#q_sq i k_sq Re(fg) Im(fg)
0.00742964 0 0.000464159 0.917363 0
0.00742964 0 0.000719686 0.917217 0
0.00742964 0 0.00111588 0.91699 0
0.00742964 0 0.0017302 0.916637 0
0.00742964 0 0.0026827 0.916085 0
0.00742964 0 0.00415956 0.91522 0
0.00742964 0 0.00644947 0.913857 0
0.00742964 0 0.01 0.911691 0
0.00742964 0 0.0155052 0.908207 0
0.00742964 0 0.024041 0.902513 0
0.00742964 0 0.0372759 0.893043 0
0.00742964 0 0.0577969 0.876941 0
0.00742964 0 0.0896151 0.849156 0
0.00742964 0 0.13895 0.801132 0
0.00742964 0 0.215443 0.718679 0
0.00742964 0 0.334048 0.580808 0
0.00742964 0 0.517947 0.35957 0
0.00742964 0 0.803086 0.0317109 0
0.00742964 0 1.2452 -0.332015 0
0.00742964 0 1.9307 -0.603574 0
0.00742964 0 2.99358 -0.993842 0
0.00742964 0 4.64159 -1.31577 0
0.00742964 0 7.19686 -0.911544 0
0.00742964 0 11.1588 -1.32595 0
0.00742964 0 17.302 -0.672788 0
0.00742964 0 26.827 0.0354438 0
0.00742964 0 41.5956 0.0936817 0
0.00742964 0 64.4947 0.084332 0
0.00742964 0 100 0.0968476 0
0.00742964 0 155.052 0.0815473 0
0.00742964 0 240.41 0.0598581 0
0.00742964 0 372.759 0.0703571 0
0.00742964 0 577.969 0.0712518 0
0.00742964 0 896.151 0.0476687 0
0.00742964 0 1389.5 0.0416172 0
0.00742964 0 2154.43 0.0414326 0
0.00742964 0 3340.48 0.03832 0
0.00742964 0 5179.47 0.0318148 0
0.00742964 0 8030.86 0.0192552 0
0.00742964 0 12452 0.0115492 0
0.00742964 0 19307 0.00620856 0
0.00742964 0 29935.8 4.94741e-05 0
0.00742964 0 46415.9 -0.00632556 0
0.00742964 0 71968.6 -0.013879 0
0.00742964 0 111588 -0.0238521 0
0.00742964 0 173020 -0.0276985 0
0.00742964 0 268270 -0.0342179 0
0.00742964 0 415956 -0.038214 0
0.00742964 0 644947 -0.0366661 0
0.00742964 0 1e+06 -0.0187406 0

0.0181161 0 1e-06 0.682502 0
0.0181161 0 1.55052e-06 0.682501 0
0.0181161 0 2.4041e-06 0.682501 0
0.0181161 0 3.72759e-06 0.682499 0
0.0181161 0 5.77969e-06 0.682498 0
0.0181161 0 8.96151e-06 0.682495 0
0.0181161 0 1.3895e-05 0.682491 0
0.0181161 0 2.15443e-05 0.682484 0
0.0181161 0 3.34048e-05 0.682474 0
0.0181161 0 5.17947e-05 0.682459 0
0.0181161 0 8.03086e-05 0.682434 0
0.0181161 0 0.00012452 0.682397 0
0.0181161 0 0.00019307 0.682339 0
0.0181161 0 0.000299358 0.682248 0
0.0181161 0 0.000464159 0.682108 0
0.0181161 0 0.000719686 0.681891 0
0.0181161 0 0.00111588 0.681555 0
0.0181161 0 0.0017302 0.681032 0
0.0181161 0 0.0026827 0.680222 0
0.0181161 0 0.00415956 0.678963 0
0.0181161 0 0.00644947 0.677007 0
0.0181161 0 0.01 0.673965 0
0.0181161 0 0.0155052 0.669223 0
0.0181161 0 0.024041 0.661819 0
0.0181161 0 0.0372759 0.650234 0
0.0181161 0 0.0577969 0.632069 0
0.0181161 0 0.0896151 0.603641 0
0.0181161 0 0.13895 0.559607 0
0.0181161 0 0.215443 0.492687 0
0.0181161 0 0.334048 0.394527 0
0.0181161 0 0.517947 0.257536 0
0.0181161 0 0.803086 0.0802752 0
0.0181161 0 1.2452 -0.0996139 0
0.0181161 0 1.9307 -0.227446 0
0.0181161 0 2.99358 -0.395319 0
0.0181161 0 4.64159 -0.532316 0
0.0181161 0 7.19686 -0.370068 0
0.0181161 0 11.1588 -0.541263 0
0.0181161 0 17.302 -0.27457 0
0.0181161 0 26.827 0.0153189 0
0.0181161 0 41.5956 0.0389397 0
0.0181161 0 64.4947 0.0349293 0
0.0181161 0 100 0.0399435 0
0.0181161 0 155.052 0.0335923 0
0.0181161 0 240.41 0.0246462 0
0.0181161 0 372.759 0.0289176 0
0.0181161 0 577.969 0.0292625 0
0.0181161 0 896.151 0.0195766 0
0.0181161 0 1389.5 0.0170853 0
0.0181161 0 2154.43 0.0170034 0
0.0181161 0 3340.48 0.0157229 0
0.0181161 0 5179.47 0.0130525 0
0.0181161 0 8030.86 0.0078999 0
0.0181161 0 12452 0.00473848 0
0.0181161 0 19307 0.00254752 0
0.0181161 0 29935.8 2.11359e-05 0
0.0181161 0 46415.9 -0.00259365 0
0.0181161 0 71968.6 -0.0056916 0
0.0181161 0 111588 -0.00978182 0
0.0181161 0 173020 -0.0113594 0
0.0181161 0 268270 -0.0140331 0
0.0181161 0 415956 -0.015672 0
0.0181161 0 644947 -0.0150372 0
0.0181161 0 1e+06 -0.00768574 0

0.0441734 0 1e-06 0.582315 0
0.0441734 0 1.55052e-06 0.582315 0
0.0441734 0 2.4041e-06 0.582314 0
0.0441734 0 3.72759e-06 0.582313 0
0.0441734 0 5.77969e-06 0.582311 0
0.0441734 0 8.96151e-06 0.582308 0
0.0441734 0 1.3895e-05 0.582303 0
0.0441734 0 2.15443e-05 0.582296 0
0.0441734 0 3.34048e-05 0.582284 0
0.0441734 0 5.17947e-05 0.582267 0
0.0441734 0 8.03086e-05 0.58224 0
0.0441734 0 0.00012452 0.582198 0
0.0441734 0 0.00019307 0.582132 0
0.0441734 0 0.000299358 0.582031 0
0.0441734 0 0.000464159 0.581874 0
0.0441734 0 0.000719686 0.58163 0
0.0441734 0 0.00111588 0.581253 0
0.0441734 0 0.0017302 0.580668 0
0.0441734 0 0.0026827 0.579762 0
0.0441734 0 0.00415956 0.578357 0
0.0441734 0 0.00644947 0.576183 0
0.0441734 0 0.01 0.572819 0
0.0441734 0 0.0155052 0.56762 0
0.0441734 0 0.024041 0.559602 0
0.0441734 0 0.0372759 0.547284 0
0.0441734 0 0.0577969 0.528472 0
0.0441734 0 0.0896151 0.500072 0
0.0441734 0 0.13895 0.458081 0
0.0441734 0 0.215443 0.398069 0
0.0441734 0 0.334048 0.31683 0
0.0441734 0 0.517947 0.215016 0
0.0441734 0 0.803086 0.0999688 0
0.0441734 0 1.2452 -0.00434547 0
0.0441734 0 1.9307 -0.0732135 0
0.0441734 0 2.99358 -0.149874 0
0.0441734 0 4.64159 -0.211023 0
0.0441734 0 7.19686 -0.148005 0
0.0441734 0 11.1588 -0.219455 0
0.0441734 0 17.302 -0.111256 0
0.0441734 0 26.827 0.00706569 0
0.0441734 0 41.5956 0.0164895 0
0.0441734 0 64.4947 0.0146689 0
0.0441734 0 100 0.0166065 0
0.0441734 0 155.052 0.0139255 0
0.0441734 0 240.41 0.0102054 0
0.0441734 0 372.759 0.0119228 0
0.0441734 0 577.969 0.0120422 0
0.0441734 0 896.151 0.00805569 0
0.0441734 0 1389.5 0.00702447 0
0.0441734 0 2154.43 0.00698471 0
0.0441734 0 3340.48 0.00645556 0
0.0441734 0 5179.47 0.00535778 0
0.0441734 0 8030.86 0.00324297 0
0.0441734 0 12452 0.00194533 0
0.0441734 0 19307 0.00104608 0
0.0441734 0 29935.8 9.51441e-06 0
0.0441734 0 46415.9 -0.00106314 0
0.0441734 0 71968.6 -0.00233384 0
0.0441734 0 111588 -0.00401142 0
0.0441734 0 173020 -0.00465847 0
0.0441734 0 268270 -0.00575505 0
0.0441734 0 415956 -0.00642722 0
0.0441734 0 644947 -0.00616691 0
0.0441734 0 1e+06 -0.003152 0

0.107711 0 1e-06 0.532307 0
0.107711 0 1.55052e-06 0.532306 0
0.107711 0 2.4041e-06 0.532306 0
0.107711 0 3.72759e-06 0.532304 0
0.107711 0 5.77969e-06 0.532302 0
0.107711 0 8.96151e-06 0.532299 0
0.107711 0 1.3895e-05 0.532295 0
0.107711 0 2.15443e-05 0.532287 0
0.107711 0 3.34048e-05 0.532276 0
0.107711 0 5.17947e-05 0.532258 0
0.107711 0 8.03086e-05 0.53223 0
0.107711 0 0.00012452 0.532187 0
0.107711 0 0.00019307 0.532121 0
0.107711 0 0.000299358 0.532018 0
0.107711 0 0.000464159 0.531858 0
0.107711 0 0.000719686 0.53161 0
0.107711 0 0.00111588 0.531226 0
0.107711 0 0.0017302 0.530631 0
0.107711 0 0.0026827 0.52971 0
0.107711 0 0.00415956 0.528284 0
0.107711 0 0.00644947 0.526078 0
0.107711 0 0.01 0.522671 0
0.107711 0 0.0155052 0.517422 0
0.107711 0 0.024041 0.509363 0
0.107711 0 0.0372759 0.497062 0
0.107711 0 0.0577969 0.478459 0
0.107711 0 0.0896151 0.450759 0
0.107711 0 0.13895 0.410571 0
0.107711 0 0.215443 0.354659 0
0.107711 0 0.334048 0.281854 0
0.107711 0 0.517947 0.195937 0
0.107711 0 0.803086 0.107467 0
0.107711 0 1.2452 0.0345991 0
0.107711 0 1.9307 -0.0100221 0
0.107711 0 2.99358 -0.0492635 0
0.107711 0 4.64159 -0.0792796 0
0.107711 0 7.19686 -0.0569409 0
0.107711 0 11.1588 -0.0874804 0
0.107711 0 17.302 -0.0442784 0
0.107711 0 26.827 0.00368165 0
0.107711 0 41.5956 0.00728308 0
0.107711 0 64.4947 0.0063603 0
0.107711 0 100 0.00703609 0
0.107711 0 155.052 0.00586016 0
0.107711 0 240.41 0.00428319 0
0.107711 0 372.759 0.00495311 0
0.107711 0 577.969 0.00498003 0
0.107711 0 896.151 0.00333086 0
0.107711 0 1389.5 0.00289843 0
0.107711 0 2154.43 0.00287592 0
0.107711 0 3340.48 0.00265491 0
0.107711 0 5179.47 0.00220211 0
0.107711 0 8030.86 0.00133311 0
0.107711 0 12452 0.000799829 0
0.107711 0 19307 0.000430319 0
0.107711 0 29935.8 4.74926e-06 0
0.107711 0 46415.9 -0.000435459 0
0.107711 0 71968.6 -0.000956784 0
0.107711 0 111588 -0.0016449 0
0.107711 0 173020 -0.00191035 0
0.107711 0 268270 -0.00236013 0
0.107711 0 415956 -0.00263582 0
0.107711 0 644947 -0.00252909 0
0.107711 0 1e+06 -0.00129265 0

0.262636 0 1e-06 0.489746 0
0.262636 0 1.55052e-06 0.489746 0
0.262636 0 2.4041e-06 0.489745 0
0.262636 0 3.72759e-06 0.489744 0
0.262636 0 5.77969e-06 0.489742 0
0.262636 0 8.96151e-06 0.489739 0
0.262636 0 1.3895e-05 0.489735 0
0.262636 0 2.15443e-05 0.489728 0
0.262636 0 3.34048e-05 0.489717 0
0.262636 0 5.17947e-05 0.4897 0
0.262636 0 8.03086e-05 0.489674 0
0.262636 0 0.00012452 0.489633 0
0.262636 0 0.00019307 0.48957 0
0.262636 0 0.000299358 0.489473 0
0.262636 0 0.000464159 0.489322 0
0.262636 0 0.000719686 0.489088 0
0.262636 0 0.00111588 0.488725 0
0.262636 0 0.0017302 0.488164 0
0.262636 0 0.0026827 0.487294 0
0.262636 0 0.00415956 0.485947 0
0.262636 0 0.00644947 0.483866 0
0.262636 0 0.01 0.480653 0
0.262636 0 0.0155052 0.475709 0
0.262636 0 0.024041 0.468128 0
0.262636 0 0.0372759 0.456585 0
0.262636 0 0.0577969 0.439188 0
0.262636 0 0.0896151 0.413412 0
0.262636 0 0.13895 0.376267 0
0.262636 0 0.215443 0.325083 0
0.262636 0 0.334048 0.259373 0
0.262636 0 0.517947 0.183622 0
0.262636 0 0.803086 0.108795 0
0.262636 0 1.2452 0.0500994 0
0.262636 0 1.9307 0.0156848 0
0.262636 0 2.99358 -0.00815442 0
0.262636 0 4.64159 -0.0253298 0
0.262636 0 7.19686 -0.0196304 0
0.262636 0 11.1588 -0.0333761 0
0.262636 0 17.302 -0.0168196 0
0.262636 0 26.827 0.0022886 0
0.262636 0 41.5956 0.00350433 0
0.262636 0 64.4947 0.00295103 0
0.262636 0 100 0.00311005 0
0.262636 0 155.052 0.00255179 0
0.262636 0 240.41 0.00185403 0
0.262636 0 372.759 0.00209452 0
0.262636 0 577.969 0.00208359 0
0.262636 0 896.151 0.00139305 0
0.262636 0 1389.5 0.00120623 0
0.262636 0 2154.43 0.00119082 0
0.262636 0 3340.48 0.0010962 0
0.262636 0 5179.47 0.000907911 0
0.262636 0 8030.86 0.000549843 0
0.262636 0 12452 0.000330039 0
0.262636 0 19307 0.000177785 0
0.262636 0 29935.8 2.79308e-06 0
0.262636 0 46415.9 -0.00017804 0
0.262636 0 71968.6 -0.000392035 0
0.262636 0 111588 -0.000674368 0
0.262636 0 173020 -0.000783312 0
0.262636 0 268270 -0.000967823 0
0.262636 0 415956 -0.00108092 0
0.262636 0 644947 -0.00103717 0
0.262636 0 1e+06 -0.000530109 0

0.6404 0 1e-06 0.421 0
0.6404 0 1.55052e-06 0.421 0
0.6404 0 2.4041e-06 0.420999 0
0.6404 0 3.72759e-06 0.420998 0
0.6404 0 5.77969e-06 0.420996 0
0.6404 0 8.96151e-06 0.420994 0
0.6404 0 1.3895e-05 0.42099 0
0.6404 0 2.15443e-05 0.420984 0
0.6404 0 3.34048e-05 0.420975 0
0.6404 0 5.17947e-05 0.420961 0
0.6404 0 8.03086e-05 0.420939 0
0.6404 0 0.00012452 0.420905 0
0.6404 0 0.00019307 0.420853 0
0.6404 0 0.000299358 0.420771 0
0.6404 0 0.000464159 0.420645 0
0.6404 0 0.000719686 0.420449 0
0.6404 0 0.00111588 0.420146 0
0.6404 0 0.0017302 0.419676 0
0.6404 0 0.0026827 0.418949 0
0.6404 0 0.00415956 0.417823 0
0.6404 0 0.00644947 0.416083 0
0.6404 0 0.01 0.413398 0
0.6404 0 0.0155052 0.409267 0
0.6404 0 0.024041 0.402938 0
0.6404 0 0.0372759 0.393306 0
0.6404 0 0.0577969 0.378806 0
0.6404 0 0.0896151 0.357352 0
0.6404 0 0.13895 0.326477 0
0.6404 0 0.215443 0.283982 0
0.6404 0 0.334048 0.229432 0
0.6404 0 0.517947 0.16645 0
0.6404 0 0.803086 0.104122 0
0.6404 0 1.2452 0.0548787 0
0.6404 0 1.9307 0.0256548 0
0.6404 0 2.99358 0.00834295 0
0.6404 0 4.64159 -0.00339846 0
0.6404 0 7.19686 -0.00441727 0
0.6404 0 11.1588 -0.0112369 0
0.6404 0 17.302 -0.00558174 0
0.6404 0 26.827 0.00170457 0
0.6404 0 41.5956 0.00194714 0
0.6404 0 64.4947 0.00154843 0
0.6404 0 100 0.0014973 0
0.6404 0 155.052 0.00119342 0
0.6404 0 240.41 0.00085685 0
0.6404 0 372.759 0.000921596 0
0.6404 0 577.969 0.000895372 0
0.6404 0 896.151 0.000598122 0
0.6404 0 1389.5 0.000512107 0
0.6404 0 2154.43 0.000499657 0
0.6404 0 3340.48 0.000456896 0
0.6404 0 5179.47 0.000377113 0
0.6404 0 8030.86 0.000228596 0
0.6404 0 12452 0.00013736 0
0.6404 0 19307 7.42106e-05 0
0.6404 0 29935.8 1.9862e-06 0
0.6404 0 46415.9 -7.24723e-05 0
0.6404 0 71968.6 -0.000160426 0
0.6404 0 111588 -0.000276339 0
0.6404 0 173020 -0.0003211 0
0.6404 0 268270 -0.000396823 0
0.6404 0 415956 -0.000443241 0
0.6404 0 644947 -0.000425321 0
0.6404 0 1e+06 -0.000217381 0

1.56152 0 1e-06 0.297611 0
1.56152 0 1.55052e-06 0.297611 0
1.56152 0 2.4041e-06 0.297611 0
1.56152 0 3.72759e-06 0.29761 0
1.56152 0 5.77969e-06 0.297609 0
1.56152 0 8.96151e-06 0.297607 0
1.56152 0 1.3895e-05 0.297605 0
1.56152 0 2.15443e-05 0.297601 0
1.56152 0 3.34048e-05 0.297595 0
1.56152 0 5.17947e-05 0.297586 0
1.56152 0 8.03086e-05 0.297572 0
1.56152 0 0.00012452 0.29755 0
1.56152 0 0.00019307 0.297516 0
1.56152 0 0.000299358 0.297464 0
1.56152 0 0.000464159 0.297382 0
1.56152 0 0.000719686 0.297255 0
1.56152 0 0.00111588 0.297059 0
1.56152 0 0.0017302 0.296755 0
1.56152 0 0.0026827 0.296285 0
1.56152 0 0.00415956 0.295557 0
1.56152 0 0.00644947 0.294433 0
1.56152 0 0.01 0.292698 0
1.56152 0 0.0155052 0.290029 0
1.56152 0 0.024041 0.285942 0
1.56152 0 0.0372759 0.279727 0
1.56152 0 0.0577969 0.270379 0
1.56152 0 0.0896151 0.256556 0
1.56152 0 0.13895 0.236665 0
1.56152 0 0.215443 0.209218 0
1.56152 0 0.334048 0.173676 0
1.56152 0 0.517947 0.131747 0
1.56152 0 0.803086 0.0884508 0
1.56152 0 1.2452 0.0517716 0
1.56152 0 1.9307 0.0279941 0
1.56152 0 2.99358 0.0142261 0
1.56152 0 4.64159 0.0051365 0
1.56152 0 7.19686 0.00161235 0
1.56152 0 11.1588 -0.00227441 0
1.56152 0 17.302 -0.00102805 0
1.56152 0 26.827 0.00143519 0
1.56152 0 41.5956 0.00129112 0
1.56152 0 64.4947 0.000962981 0
1.56152 0 100 0.000829845 0
1.56152 0 155.052 0.000632711 0
1.56152 0 240.41 0.000445719 0
1.56152 0 372.759 0.000439249 0
1.56152 0 577.969 0.000407266 0
1.56152 0 896.151 0.000271619 0
1.56152 0 1389.5 0.000227137 0
1.56152 0 2154.43 0.000216017 0
1.56152 0 3340.48 0.000194596 0
1.56152 0 5179.47 0.000159356 0
1.56152 0 8030.86 9.68043e-05 0
1.56152 0 12452 5.83125e-05 0
1.56152 0 19307 3.17162e-05 0
1.56152 0 29935.8 1.64462e-06 0
1.56152 0 46415.9 -2.91842e-05 0
1.56152 0 71968.6 -6.54449e-05 0
1.56152 0 111588 -0.000113105 0
1.56152 0 173020 -0.000131542 0
1.56152 0 268270 -0.000162649 0
1.56152 0 415956 -0.000181719 0
1.56152 0 644947 -0.000174392 0
1.56152 0 1e+06 -8.91275e-05 0

3.80755 0 1e-06 0.147791 0
3.80755 0 1.55052e-06 0.147791 0
3.80755 0 2.4041e-06 0.14779 0
3.80755 0 3.72759e-06 0.14779 0
3.80755 0 5.77969e-06 0.14779 0
3.80755 0 8.96151e-06 0.147789 0
3.80755 0 1.3895e-05 0.147788 0
3.80755 0 2.15443e-05 0.147787 0
3.80755 0 3.34048e-05 0.147784 0
3.80755 0 5.17947e-05 0.147781 0
3.80755 0 8.03086e-05 0.147775 0
3.80755 0 0.00012452 0.147766 0
3.80755 0 0.00019307 0.147752 0
3.80755 0 0.000299358 0.147731 0
3.80755 0 0.000464159 0.147698 0
3.80755 0 0.000719686 0.147648 0
3.80755 0 0.00111588 0.147569 0
3.80755 0 0.0017302 0.147447 0
3.80755 0 0.0026827 0.147258 0
3.80755 0 0.00415956 0.146965 0
3.80755 0 0.00644947 0.146513 0
3.80755 0 0.01 0.145816 0
3.80755 0 0.0155052 0.144744 0
3.80755 0 0.024041 0.143104 0
3.80755 0 0.0372759 0.14061 0
3.80755 0 0.0577969 0.136862 0
3.80755 0 0.0896151 0.131322 0
3.80755 0 0.13895 0.123338 0
3.80755 0 0.215443 0.112255 0
3.80755 0 0.334048 0.09764 0
3.80755 0 0.517947 0.0796123 0
3.80755 0 0.803086 0.0592806 0
3.80755 0 1.2452 0.0395422 0
3.80755 0 1.9307 0.0244239 0
3.80755 0 2.99358 0.0145847 0
3.80755 0 4.64159 0.00764016 0
3.80755 0 7.19686 0.00364228 0
3.80755 0 11.1588 0.00115423 0
3.80755 0 17.302 0.000726291 0
3.80755 0 26.827 0.00126432 0
3.80755 0 41.5956 0.000987057 0
3.80755 0 64.4947 0.000702438 0
3.80755 0 100 0.000544078 0
3.80755 0 155.052 0.000395599 0
3.80755 0 240.41 0.000272823 0
3.80755 0 372.759 0.000238846 0
3.80755 0 577.969 0.000205516 0
3.80755 0 896.151 0.000136756 0
3.80755 0 1389.5 0.000109678 0
3.80755 0 2154.43 9.933e-05 0
3.80755 0 3340.48 8.67995e-05 0
3.80755 0 5179.47 6.99116e-05 0
3.80755 0 8030.86 4.26689e-05 0
3.80755 0 12452 2.58407e-05 0
3.80755 0 19307 1.42555e-05 0
3.80755 0 29935.8 1.4838e-06 0
3.80755 0 46415.9 -1.14442e-05 0
3.80755 0 71968.6 -2.64999e-05 0
3.80755 0 111588 -4.61658e-05 0
3.80755 0 173020 -5.38052e-05 0
3.80755 0 268270 -6.66133e-05 0
3.80755 0 415956 -7.44673e-05 0
3.80755 0 644947 -7.14838e-05 0
3.80755 0 1e+06 -3.65297e-05 0

9.28415 0 1e-06 0.0495801 0
9.28415 0 1.55052e-06 0.0495801 0
9.28415 0 2.4041e-06 0.0495801 0
9.28415 0 3.72759e-06 0.04958 0
9.28415 0 5.77969e-06 0.0495799 0
9.28415 0 8.96151e-06 0.0495798 0
9.28415 0 1.3895e-05 0.0495796 0
9.28415 0 2.15443e-05 0.0495793 0
9.28415 0 3.34048e-05 0.0495788 0
9.28415 0 5.17947e-05 0.049578 0
9.28415 0 8.03086e-05 0.0495768 0
9.28415 0 0.00012452 0.049575 0
9.28415 0 0.00019307 0.0495721 0
9.28415 0 0.000299358 0.0495677 0
9.28415 0 0.000464159 0.0495609 0
9.28415 0 0.000719686 0.0495502 0
9.28415 0 0.00111588 0.0495338 0
9.28415 0 0.0017302 0.0495082 0
9.28415 0 0.0026827 0.0494687 0
9.28415 0 0.00415956 0.0494076 0
9.28415 0 0.00644947 0.0493131 0
9.28415 0 0.01 0.0491674 0
9.28415 0 0.0155052 0.0489434 0
9.28415 0 0.024041 0.0486005 0
9.28415 0 0.0372759 0.0480792 0
9.28415 0 0.0577969 0.0472952 0
9.28415 0 0.0896151 0.0461342 0
9.28415 0 0.13895 0.0444529 0
9.28415 0 0.215443 0.0420868 0
9.28415 0 0.334048 0.0388518 0
9.28415 0 0.517947 0.0345135 0
9.28415 0 0.803086 0.0288346 0
9.28415 0 1.2452 0.0221669 0
9.28415 0 1.9307 0.0159371 0
9.28415 0 2.99358 0.0110415 0
9.28415 0 4.64159 0.00684538 0
9.28415 0 7.19686 0.00368119 0
9.28415 0 11.1588 0.00211086 0
9.28415 0 17.302 0.00124443 0
9.28415 0 26.827 0.00108912 0
9.28415 0 41.5956 0.0008016 0
9.28415 0 64.4947 0.000560313 0
9.28415 0 100 0.00040627 0
9.28415 0 155.052 0.000286167 0
9.28415 0 240.41 0.000194663 0
9.28415 0 372.759 0.000152306 0
9.28415 0 577.969 0.000120141 0
9.28415 0 896.151 7.98431e-05 0
9.28415 0 1389.5 6.05251e-05 0
9.28415 0 2154.43 5.0872e-05 0
9.28415 0 3340.48 4.22188e-05 0
9.28415 0 5179.47 3.29995e-05 0
9.28415 0 8030.86 2.03247e-05 0
9.28415 0 12452 1.2435e-05 0
9.28415 0 19307 7.0395e-06 0
9.28415 0 29935.8 1.38351e-06 0
9.28415 0 46415.9 -4.19022e-06 0
9.28415 0 71968.6 -1.05414e-05 0
9.28415 0 111588 -1.87215e-05 0
9.28415 0 173020 -2.19296e-05 0
9.28415 0 268270 -2.72311e-05 0
9.28415 0 415956 -3.04839e-05 0
9.28415 0 644947 -2.92811e-05 0
9.28415 0 1e+06 -1.49594e-05 0

22.638 0 1e-06 0.013495 0
22.638 0 1.55052e-06 0.013495 0
22.638 0 2.4041e-06 0.013495 0
22.638 0 3.72759e-06 0.013495 0
22.638 0 5.77969e-06 0.013495 0
22.638 0 8.96151e-06 0.0134949 0
22.638 0 1.3895e-05 0.0134949 0
22.638 0 2.15443e-05 0.0134949 0
22.638 0 3.34048e-05 0.0134948 0
22.638 0 5.17947e-05 0.0134947 0
22.638 0 8.03086e-05 0.0134945 0
22.638 0 0.00012452 0.0134943 0
22.638 0 0.00019307 0.0134939 0
22.638 0 0.000299358 0.0134933 0
22.638 0 0.000464159 0.0134924 0
22.638 0 0.000719686 0.013491 0
22.638 0 0.00111588 0.0134887 0
22.638 0 0.0017302 0.0134853 0
22.638 0 0.0026827 0.01348 0
22.638 0 0.00415956 0.0134717 0
22.638 0 0.00644947 0.013459 0
22.638 0 0.01 0.0134394 0
22.638 0 0.0155052 0.0134093 0
22.638 0 0.024041 0.0133634 0
22.638 0 0.0372759 0.0132939 0
22.638 0 0.0577969 0.0131901 0
22.638 0 0.0896151 0.0130377 0
22.638 0 0.13895 0.012819 0
22.638 0 0.215443 0.0125118 0
22.638 0 0.334048 0.0120781 0
22.638 0 0.517947 0.011429 0
22.638 0 0.803086 0.0104046 0
22.638 0 1.2452 0.00895586 0
22.638 0 1.9307 0.00738069 0
22.638 0 2.99358 0.00594789 0
22.638 0 4.64159 0.0043209 0
22.638 0 7.19686 0.0026489 0
22.638 0 11.1588 0.00185872 0
22.638 0 17.302 0.00116287 0
22.638 0 26.827 0.000865146 0
22.638 0 41.5956 0.000636503 0
22.638 0 64.4947 0.000450235 0
22.638 0 100 0.000319672 0
22.638 0 155.052 0.000223622 0
22.638 0 240.41 0.0001522 0
22.638 0 372.759 0.00011063 0
22.638 0 577.969 8.14122e-05 0
22.638 0 896.151 5.42546e-05 0
22.638 0 1389.5 3.89988e-05 0
22.638 0 2154.43 3.01609e-05 0
22.638 0 3340.48 2.34202e-05 0
22.638 0 5179.47 1.75432e-05 0
22.638 0 8030.86 1.09641e-05 0
22.638 0 12452 6.81498e-06 0
22.638 0 19307 4.00416e-06 0
22.638 0 29935.8 1.29505e-06 0
22.638 0 46415.9 -1.24478e-06 0
22.638 0 71968.6 -4.01507e-06 0
22.638 0 111588 -7.4778e-06 0
22.638 0 173020 -8.86421e-06 0
22.638 0 268270 -1.10845e-05 0
22.638 0 415956 -1.24486e-05 0
22.638 0 644947 -1.1975e-05 0
22.638 0 1e+06 -6.11432e-06 0

55.1995 0 1e-06 0.00349741 0
55.1995 0 1.55052e-06 0.00349741 0
55.1995 0 2.4041e-06 0.00349741 0
55.1995 0 3.72759e-06 0.00349741 0
55.1995 0 5.77969e-06 0.0034974 0
55.1995 0 8.96151e-06 0.0034974 0
55.1995 0 1.3895e-05 0.0034974 0
55.1995 0 2.15443e-05 0.00349739 0
55.1995 0 3.34048e-05 0.00349738 0
55.1995 0 5.17947e-05 0.00349737 0
55.1995 0 8.03086e-05 0.00349735 0
55.1995 0 0.00012452 0.00349732 0
55.1995 0 0.00019307 0.00349727 0
55.1995 0 0.000299358 0.0034972 0
55.1995 0 0.000464159 0.00349709 0
55.1995 0 0.000719686 0.00349691 0
55.1995 0 0.00111588 0.00349664 0
55.1995 0 0.0017302 0.00349622 0
55.1995 0 0.0026827 0.00349556 0
55.1995 0 0.00415956 0.00349455 0
55.1995 0 0.00644947 0.003493 0
55.1995 0 0.01 0.00349062 0
55.1995 0 0.0155052 0.00348698 0
55.1995 0 0.024041 0.00348147 0
55.1995 0 0.0372759 0.00347324 0
55.1995 0 0.0577969 0.00346121 0
55.1995 0 0.0896151 0.00344409 0
55.1995 0 0.13895 0.00342063 0
55.1995 0 0.215443 0.0033893 0
55.1995 0 0.334048 0.00334529 0
55.1995 0 0.517947 0.00327065 0
55.1995 0 0.803086 0.0031257 0
55.1995 0 1.2452 0.00288787 0
55.1995 0 1.9307 0.00261145 0
55.1995 0 2.99358 0.00236011 0
55.1995 0 4.64159 0.00196794 0
55.1995 0 7.19686 0.00140965 0
55.1995 0 11.1588 0.00114194 0
55.1995 0 17.302 0.00080659 0
55.1995 0 26.827 0.000598439 0
55.1995 0 41.5956 0.000460207 0
55.1995 0 64.4947 0.000339715 0
55.1995 0 100 0.000245668 0
55.1995 0 155.052 0.000175263 0
55.1995 0 240.41 0.000121486 0
55.1995 0 372.759 8.57249e-05 0
55.1995 0 577.969 6.08841e-05 0
55.1995 0 896.151 4.09757e-05 0
55.1995 0 1389.5 2.84902e-05 0
55.1995 0 2154.43 2.06451e-05 0
55.1995 0 3340.48 1.50851e-05 0
55.1995 0 5179.47 1.08196e-05 0
55.1995 0 8030.86 6.88779e-06 0
55.1995 0 12452 4.36309e-06 0
55.1995 0 19307 2.66802e-06 0
55.1995 0 29935.8 1.20197e-06 0
55.1995 0 46415.9 -7.2227e-08 0
