#q_sq i k_sq Re(fg) Im(fg)
22.638 1 5.17947e-05 -0.00268832 0
22.638 1 8.03086e-05 -0.00173003 0
22.638 1 0.00012452 -0.00111198 0
22.638 1 0.00019307 -0.000713366 0
22.638 1 0.000299358 -0.000456285 0
22.638 1 0.000464159 -0.000290483 0
22.638 1 0.000719686 -0.000183551 0
22.638 1 0.00111588 -0.000114588 0
22.638 1 0.0017302 -7.01148e-05 0
22.638 1 0.0026827 -4.14384e-05 0
22.638 1 0.00415956 -2.29536e-05 0
22.638 1 0.00644947 -1.10472e-05 0
22.638 1 0.01 -3.39181e-06 0
22.638 1 0.0155052 1.50937e-06 0
22.638 1 0.024041 4.61526e-06 0
22.638 1 0.0372759 6.53514e-06 0
22.638 1 0.0577969 7.64925e-06 0
22.638 1 0.0896151 8.18657e-06 0
22.638 1 0.13895 8.27616e-06 0
22.638 1 0.215443 7.98462e-06 0
22.638 1 0.334048 7.34911e-06 0
22.638 1 0.517947 6.40785e-06 0
22.638 1 0.803086 5.22343e-06 0
22.638 1 1.2452 3.88898e-06 0
22.638 1 1.9307 2.56785e-06 0
22.638 1 2.99358 1.53329e-06 0
22.638 1 4.64159 8.49977e-07 0
22.638 1 7.19686 4.25839e-07 0
22.638 1 11.1588 1.7398e-07 0
22.638 1 17.302 7.10312e-08 0
22.638 1 26.827 2.59346e-08 0
22.638 1 41.5956 8.28109e-09 0
22.638 1 64.4947 2.47377e-09 0
22.638 1 100 7.04275e-10 0
22.638 1 155.052 1.92101e-10 0
22.638 1 240.41 5.14303e-11 0
22.638 1 372.759 1.36361e-11 0
22.638 1 577.969 3.47865e-12 0
22.638 1 896.151 8.45037e-13 0
22.638 1 1389.5 2.07102e-13 0
22.638 1 2154.43 4.72555e-14 0
22.638 1 3340.48 8.95e-15 0
22.638 1 5179.47 9.48546e-16 0
22.638 1 8030.86 -3.07008e-16 0
22.638 1 12452 -2.61613e-16 0
22.638 1 19307 -1.42897e-16 0
22.638 1 29935.8 -6.90495e-17 0
22.638 1 46415.9 -3.05268e-17 0
22.638 1 71968.6 -1.29863e-17 0
22.638 1 111588 -5.48077e-18 0
22.638 1 173020 -2.10768e-18 0
22.638 1 268270 -8.32866e-19 0
22.638 1 415956 -3.05203e-19 0
22.638 1 644947 -9.27946e-20 0
22.638 1 1e+06 -1.02085e-20 0

55.1995 1 1e-06 -0.00885792 0
55.1995 1 1.55052e-06 -0.00571281 0
55.1995 1 2.4041e-06 -0.00368438 0
55.1995 1 3.72759e-06 -0.00237615 0
55.1995 1 5.77969e-06 -0.00153241 0
55.1995 1 8.96151e-06 -0.00098824 0
55.1995 1 1.3895e-05 -0.000637282 0
55.1995 1 2.15443e-05 -0.000410933 0
55.1995 1 3.34048e-05 -0.000264949 0
55.1995 1 5.17947e-05 -0.000170798 0
55.1995 1 8.03086e-05 -0.000110075 0
55.1995 1 0.00012452 -7.09123e-05 0
55.1995 1 0.00019307 -4.56543e-05 0
55.1995 1 0.000299358 -2.93643e-05 0
55.1995 1 0.000464159 -1.88581e-05 0
55.1995 1 0.000719686 -1.20822e-05 0
55.1995 1 0.00111588 -7.71212e-06 0
55.1995 1 0.0017302 -4.8937e-06 0
55.1995 1 0.0026827 -3.07602e-06 0
55.1995 1 0.00415956 -1.90382e-06 0
55.1995 1 0.00644947 -1.14795e-06 0
55.1995 1 0.01 -6.6069e-07 0
55.1995 1 0.0155052 -3.46777e-07 0
55.1995 1 0.024041 -1.44846e-07 0
55.1995 1 0.0372759 -1.54041e-08 0
55.1995 1 0.0577969 6.69037e-08 0
55.1995 1 0.0896151 1.18289e-07 0
55.1995 1 0.13895 1.49052e-07 0
55.1995 1 0.215443 1.65729e-07 0
55.1995 1 0.334048 1.72567e-07 0
55.1995 1 0.517947 1.7244e-07 0
55.1995 1 0.803086 1.66839e-07 0
55.1995 1 1.2452 1.54473e-07 0
55.1995 1 1.9307 1.32557e-07 0
55.1995 1 2.99358 1.04701e-07 0
55.1995 1 4.64159 7.82319e-08 0
55.1995 1 7.19686 5.30844e-08 0
55.1995 1 11.1588 2.98185e-08 0
55.1995 1 17.302 1.5839e-08 0
55.1995 1 26.827 7.40169e-09 0
55.1995 1 41.5956 2.92315e-09 0
55.1995 1 64.4947 1.03516e-09 0
55.1995 1 100 3.35737e-10 0
55.1995 1 155.052 1.01318e-10 0
55.1995 1 240.41 2.92714e-11 0
55.1995 1 372.759 8.21359e-12 0
55.1995 1 577.969 2.21515e-12 0
55.1995 1 896.151 5.75631e-13 0
55.1995 1 1389.5 1.49692e-13 0
55.1995 1 2154.43 3.74226e-14 0
55.1995 1 3340.48 8.67025e-15 0
55.1995 1 5179.47 1.77198e-15 0
55.1995 1 8030.86 2.56761e-16 0
55.1995 1 12452 -1.92849e-18 0
55.1995 1 19307 -2.94555e-17 0
55.1995 1 29935.8 -2.01528e-17 0
55.1995 1 46415.9 -1.02046e-17 0
55.1995 1 71968.6 -4.65758e-18 0
55.1995 1 111588 -2.04895e-18 0
55.1995 1 173020 -8.06506e-19 0
55.1995 1 268270 -3.2408e-19 0
55.1995 1 415956 -1.20197e-19 0
55.1995 1 644947 -3.70208e-20 0
55.1995 1 1e+06 -4.36758e-21 0

134.596 1 1e-06 -0.000749591 0
134.596 1 1.55052e-06 -0.000483445 0
134.596 1 2.4041e-06 -0.000311794 0
134.596 1 3.72759e-06 -0.000201089 0
134.596 1 5.77969e-06 -0.00012969 0
134.596 1 8.96151e-06 -8.36416e-05 0
134.596 1 1.3895e-05 -5.39428e-05 0
134.596 1 2.15443e-05 -3.47886e-05 0
134.596 1 3.34048e-05 -2.24351e-05 0
134.596 1 5.17947e-05 -1.44678e-05 0
134.596 1 8.03086e-05 -9.32936e-06 0
134.596 1 0.00012452 -6.01531e-06 0
134.596 1 0.00019307 -3.87793e-06 0
134.596 1 0.000299358 -2.49943e-06 0
134.596 1 0.000464159 -1.61037e-06 0
134.596 1 0.000719686 -1.03698e-06 0
134.596 1 0.00111588 -6.67168e-07 0
134.596 1 0.0017302 -4.28663e-07 0
134.596 1 0.0026827 -2.74841e-07 0
134.596 1 0.00415956 -1.75637e-07 0
134.596 1 0.00644947 -1.11659e-07 0
134.596 1 0.01 -7.04028e-08 0
134.596 1 0.0155052 -4.38035e-08 0
134.596 1 0.024041 -2.66616e-08 0
134.596 1 0.0372759 -1.56255e-08 0
134.596 1 0.0577969 -8.53576e-09 0
134.596 1 0.0896151 -4.00146e-09 0
134.596 1 0.13895 -1.1255e-09 0
134.596 1 0.215443 6.75686e-10 0
134.596 1 0.334048 1.79462e-09 0
134.596 1 0.517947 2.50954e-09 0
134.596 1 0.803086 3.00335e-09 0
134.596 1 1.2452 3.29484e-09 0
134.596 1 1.9307 3.25574e-09 0
134.596 1 2.99358 2.95253e-09 0
134.596 1 4.64159 2.74692e-09 0
134.596 1 7.19686 2.40009e-09 0
134.596 1 11.1588 1.73519e-09 0
134.596 1 17.302 1.24522e-09 0
134.596 1 26.827 8.04145e-10 0
134.596 1 41.5956 4.24457e-10 0
134.596 1 64.4947 1.94515e-10 0
134.596 1 100 7.83191e-11 0
134.596 1 155.052 2.81519e-11 0
134.596 1 240.41 9.35218e-12 0
134.596 1 372.759 2.93055e-12 0
134.596 1 577.969 8.63819e-13 0
134.596 1 896.151 2.42569e-13 0
134.596 1 1389.5 6.74615e-14 0
134.596 1 2154.43 1.80047e-14 0
134.596 1 3340.48 4.52362e-15 0
134.596 1 5179.47 1.05081e-15 0
134.596 1 8030.86 2.08623e-16 0
134.596 1 12452 3.08706e-17 0
134.596 1 19307 -2.53826e-18 0
134.596 1 29935.8 -5.39598e-18 0
134.596 1 46415.9 -3.32221e-18 0
134.596 1 71968.6 -1.64843e-18 0
134.596 1 111588 -7.59314e-19 0
134.596 1 173020 -3.06161e-19 0
134.596 1 268270 -1.25203e-19 0
134.596 1 415956 -4.69716e-20 0
134.596 1 644947 -1.45983e-20 0
134.596 1 1e+06 -1.76357e-21 0

328.193 1 1e-06 -7.85777e-05 0
328.193 1 1.55052e-06 -5.06784e-05 0
328.193 1 2.4041e-06 -3.26848e-05 0
328.193 1 3.72759e-06 -2.10799e-05 0
328.193 1 5.77969e-06 -1.35954e-05 0
328.193 1 8.96151e-06 -8.76829e-06 0
328.193 1 1.3895e-05 -5.65505e-06 0
328.193 1 2.15443e-05 -3.64718e-06 0
328.193 1 3.34048e-05 -2.35221e-06 0
328.193 1 5.17947e-05 -1.51702e-06 0
328.193 1 8.03086e-05 -9.78373e-07 0
328.193 1 0.00012452 -6.30972e-07 0
328.193 1 0.00019307 -4.06917e-07 0
328.193 1 0.000299358 -2.62413e-07 0
328.193 1 0.000464159 -1.69216e-07 0
328.193 1 0.000719686 -1.09109e-07 0
328.193 1 0.00111588 -7.03432e-08 0
328.193 1 0.0017302 -4.53414e-08 0
328.193 1 0.0026827 -2.92166e-08 0
328.193 1 0.00415956 -1.8817e-08 0
328.193 1 0.00644947 -1.21101e-08 0
328.193 1 0.01 -7.78472e-09 0
328.193 1 0.0155052 -4.9955e-09 0
328.193 1 0.024041 -3.1972e-09 0
328.193 1 0.0372759 -2.03828e-09 0
328.193 1 0.0577969 -1.29207e-09 0
328.193 1 0.0896151 -8.12459e-10 0
328.193 1 0.13895 -5.05118e-10 0
328.193 1 0.215443 -3.08857e-10 0
328.193 1 0.334048 -1.8319e-10 0
328.193 1 0.517947 -1.00362e-10 0
328.193 1 0.803086 -4.15684e-11 0
328.193 1 1.2452 1.01334e-12 0
328.193 1 1.9307 2.42783e-11 0
328.193 1 2.99358 3.22734e-11 0
328.193 1 4.64159 4.94713e-11 0
328.193 1 7.19686 6.30931e-11 0
328.193 1 11.1588 5.48795e-11 0
328.193 1 17.302 5.38944e-11 0
328.193 1 26.827 4.92017e-11 0
328.193 1 41.5956 3.49891e-11 0
328.193 1 64.4947 2.17897e-11 0
328.193 1 100 1.18681e-11 0
328.193 1 155.052 5.65496e-12 0
328.193 1 240.41 2.41153e-12 0
328.193 1 372.759 9.31135e-13 0
328.193 1 577.969 3.25002e-13 0
328.193 1 896.151 1.05145e-13 0
328.193 1 1389.5 3.28134e-14 0
328.193 1 2154.43 9.68827e-15 0
328.193 1 3340.48 2.70653e-15 0
328.193 1 5179.47 7.17852e-16 0
328.193 1 8030.86 1.7692e-16 0
328.193 1 12452 4.05682e-17 0
328.193 1 19307 7.26457e-18 0
328.193 1 29935.8 2.21718e-19 0
328.193 1 46415.9 -6.55911e-19 0
328.193 1 71968.6 -4.72032e-19 0
328.193 1 111588 -2.5248e-19 0
328.193 1 173020 -1.08717e-19 0
328.193 1 268270 -4.65009e-20 0
328.193 1 415956 -1.78952e-20 0
328.193 1 644947 -5.62994e-21 0
328.193 1 1e+06 -6.58905e-22 0

800.25 1 1e-06 -9.54891e-06 0
800.25 1 1.55052e-06 -6.15854e-06 0
800.25 1 2.4041e-06 -3.97193e-06 0
800.25 1 3.72759e-06 -2.56168e-06 0
800.25 1 5.77969e-06 -1.65215e-06 0
800.25 1 8.96151e-06 -1.06555e-06 0
800.25 1 1.3895e-05 -6.8722e-07 0
800.25 1 2.15443e-05 -4.4322e-07 0
800.25 1 3.34048e-05 -2.85853e-07 0
800.25 1 5.17947e-05 -1.84359e-07 0
800.25 1 8.03086e-05 -1.18902e-07 0
800.25 1 0.00012452 -7.66847e-08 0
800.25 1 0.00019307 -4.94571e-08 0
800.25 1 0.000299358 -3.18967e-08 0
800.25 1 0.000464159 -2.05713e-08 0
800.25 1 0.000719686 -1.32669e-08 0
800.25 1 0.00111588 -8.55602e-09 0
800.25 1 0.0017302 -5.51774e-09 0
800.25 1 0.0026827 -3.55821e-09 0
800.25 1 0.00415956 -2.29443e-09 0
800.25 1 0.00644947 -1.47937e-09 0
800.25 1 0.01 -9.53715e-10 0
800.25 1 0.0155052 -6.14719e-10 0
800.25 1 0.024041 -3.9612e-10 0
800.25 1 0.0372759 -2.55187e-10 0
800.25 1 0.0577969 -1.64365e-10 0
800.25 1 0.0896151 -1.05885e-10 0
800.25 1 0.13895 -6.82831e-11 0
800.25 1 0.215443 -4.41446e-11 0
800.25 1 0.334048 -2.86268e-11 0
800.25 1 0.517947 -1.85062e-11 0
800.25 1 0.803086 -1.1633e-11 0
800.25 1 1.2452 -6.84521e-12 0
800.25 1 1.9307 -3.89988e-12 0
800.25 1 2.99358 -2.35565e-12 0
800.25 1 4.64159 -4.85751e-13 0
800.25 1 7.19686 1.1884e-12 0
800.25 1 11.1588 1.383e-12 0
800.25 1 17.302 2.08353e-12 0
800.25 1 26.827 2.65247e-12 0
800.25 1 41.5956 2.35319e-12 0
800.25 1 64.4947 1.87721e-12 0
800.25 1 100 1.35006e-12 0
800.25 1 155.052 8.6096e-13 0
800.25 1 240.41 4.88979e-13 0
800.25 1 372.759 2.4495e-13 0
800.25 1 577.969 1.07118e-13 0
800.25 1 896.151 4.21053e-14 0
800.25 1 1389.5 1.54046e-14 0
800.25 1 2154.43 5.19113e-15 0
800.25 1 3340.48 1.63533e-15 0
800.25 1 5179.47 4.89029e-16 0
800.25 1 8030.86 1.38596e-16 0
800.25 1 12452 3.7733e-17 0
800.25 1 19307 9.45557e-18 0
800.25 1 29935.8 2.029e-18 0
800.25 1 46415.9 3.01055e-19 0
800.25 1 71968.6 -2.79249e-20 0
800.25 1 111588 -5.57734e-20 0
800.25 1 173020 -3.09407e-20 0
800.25 1 268270 -1.51842e-20 0
800.25 1 415956 -6.24399e-21 0
800.25 1 644947 -2.00972e-21 0
800.25 1 1e+06 -1.96756e-22 0

1951.29 1 1e-06 -1.27139e-06 0
1951.29 1 1.55052e-06 -8.1998e-07 0
1951.29 1 2.4041e-06 -5.28843e-07 0
1951.29 1 3.72759e-06 -3.41076e-07 0
1951.29 1 5.77969e-06 -2.19976e-07 0
1951.29 1 8.96151e-06 -1.41873e-07 0
1951.29 1 1.3895e-05 -9.15003e-08 0
1951.29 1 2.15443e-05 -5.90128e-08 0
1951.29 1 3.34048e-05 -3.80601e-08 0
1951.29 1 5.17947e-05 -2.45467e-08 0
1951.29 1 8.03086e-05 -1.58313e-08 0
1951.29 1 0.00012452 -1.02104e-08 0
1951.29 1 0.00019307 -6.58516e-09 0
1951.29 1 0.000299358 -4.24708e-09 0
1951.29 1 0.000464159 -2.73914e-09 0
1951.29 1 0.000719686 -1.76661e-09 0
1951.29 1 0.00111588 -1.13937e-09 0
1951.29 1 0.0017302 -7.3484e-10 0
1951.29 1 0.0026827 -4.73938e-10 0
1951.29 1 0.00415956 -3.05671e-10 0
1951.29 1 0.00644947 -1.97148e-10 0
1951.29 1 0.01 -1.27157e-10 0
1951.29 1 0.0155052 -8.20187e-11 0
1951.29 1 0.024041 -5.29089e-11 0
1951.29 1 0.0372759 -3.41379e-11 0
1951.29 1 0.0577969 -2.20361e-11 0
1951.29 1 0.0896151 -1.42371e-11 0
1951.29 1 0.13895 -9.21428e-12 0
1951.29 1 0.215443 -5.98194e-12 0
1951.29 1 0.334048 -3.90049e-12 0
1951.29 1 0.517947 -2.55113e-12 0
1951.29 1 0.803086 -1.65884e-12 0
1951.29 1 1.2452 -1.05944e-12 0
1951.29 1 1.9307 -6.79587e-13 0
1951.29 1 2.99358 -4.56525e-13 0
1951.29 1 4.64159 -2.55251e-13 0
1951.29 1 7.19686 -8.81035e-14 0
1951.29 1 11.1588 -3.41052e-14 0
1951.29 1 17.302 4.56496e-14 0
1951.29 1 26.827 1.18688e-13 0
1951.29 1 41.5956 1.28557e-13 0
1951.29 1 64.4947 1.23321e-13 0
1951.29 1 100 1.09147e-13 0
1951.29 1 155.052 8.76306e-14 0
1951.29 1 240.41 6.40953e-14 0
1951.29 1 372.759 4.19204e-14 0
1951.29 1 577.969 2.3943e-14 0
1951.29 1 896.151 1.21579e-14 0
1951.29 1 1389.5 5.56933e-15 0
1951.29 1 2154.43 2.26826e-15 0
1951.29 1 3340.48 8.38305e-16 0
1951.29 1 5179.47 2.8767e-16 0
1951.29 1 8030.86 9.24436e-17 0
1951.29 1 12452 2.82764e-17 0
1951.29 1 19307 8.13805e-18 0
1951.29 1 29935.8 2.18293e-18 0
1951.29 1 46415.9 5.38181e-19 0
1951.29 1 71968.6 1.12966e-19 0
1951.29 1 111588 1.38552e-20 0
1951.29 1 173020 -1.99676e-21 0
1951.29 1 268270 -3.14173e-21 0
1951.29 1 415956 -1.67987e-21 0
1951.29 1 644947 -5.77431e-22 0
1951.29 1 1e+06 -1.49775e-23 0

4757.94 1 1e-06 -1.79145e-07 0
4757.94 1 1.55052e-06 -1.15539e-07 0
4757.94 1 2.4041e-06 -7.45164e-08 0
4757.94 1 3.72759e-06 -4.80591e-08 0
4757.94 1 5.77969e-06 -3.09956e-08 0
4757.94 1 8.96151e-06 -1.99905e-08 0
4757.94 1 1.3895e-05 -1.28928e-08 0
4757.94 1 2.15443e-05 -8.31517e-09 0
4757.94 1 3.34048e-05 -5.36284e-09 0
4757.94 1 5.17947e-05 -3.45875e-09 0
4757.94 1 8.03086e-05 -2.23071e-09 0
4757.94 1 0.00012452 -1.43869e-09 0
4757.94 1 0.00019307 -9.27879e-10 0
4757.94 1 0.000299358 -5.98434e-10 0
4757.94 1 0.000464159 -3.85959e-10 0
4757.94 1 0.000719686 -2.48924e-10 0
4757.94 1 0.00111588 -1.60544e-10 0
4757.94 1 0.0017302 -1.03543e-10 0
4757.94 1 0.0026827 -6.67808e-11 0
4757.94 1 0.00415956 -4.30711e-11 0
4757.94 1 0.00644947 -2.77797e-11 0
4757.94 1 0.01 -1.79176e-11 0
4757.94 1 0.0155052 -1.15571e-11 0
4757.94 1 0.024041 -7.45515e-12 0
4757.94 1 0.0372759 -4.80979e-12 0
4757.94 1 0.0577969 -3.10396e-12 0
4757.94 1 0.0896151 -2.00418e-12 0
4757.94 1 0.13895 -1.29534e-12 0
4757.94 1 0.215443 -8.38632e-13 0
4757.94 1 0.334048 -5.44293e-13 0
4757.94 1 0.517947 -3.54021e-13 0
4757.94 1 0.803086 -2.29882e-13 0
4757.94 1 1.2452 -1.48235e-13 0
4757.94 1 1.9307 -9.59617e-14 0
4757.94 1 2.99358 -6.36734e-14 0
4757.94 1 4.64159 -3.91064e-14 0
4757.94 1 7.19686 -2.06584e-14 0
4757.94 1 11.1588 -1.22316e-14 0
4757.94 1 17.302 -3.6957e-15 0
4757.94 1 26.827 3.61144e-15 0
4757.94 1 41.5956 6.07329e-15 0
4757.94 1 64.4947 7.21202e-15 0
4757.94 1 100 7.60466e-15 0
4757.94 1 155.052 7.26836e-15 0
4757.94 1 240.41 6.46176e-15 0
4757.94 1 372.759 5.31486e-15 0
4757.94 1 577.969 3.91981e-15 0
4757.94 1 896.151 2.59239e-15 0
4757.94 1 1389.5 1.52846e-15 0
4757.94 1 2154.43 7.85143e-16 0
4757.94 1 3340.48 3.55345e-16 0
4757.94 1 5179.47 1.44777e-16 0
4757.94 1 8030.86 5.38234e-17 0
4757.94 1 12452 1.85841e-17 0
4757.94 1 19307 5.97849e-18 0
4757.94 1 29935.8 1.80857e-18 0
4757.94 1 46415.9 5.18967e-19 0
4757.94 1 71968.6 1.39937e-19 0
4757.94 1 111588 3.42609e-20 0
4757.94 1 173020 7.72071e-21 0
4757.94 1 268270 1.22491e-21 0
4757.94 1 415956 4.09079e-23 0
4757.94 1 644947 -2.83548e-23 0
4757.94 1 1e+06 5.15085e-23 0

11601.6 1 1e-06 -2.58897e-08 0
11601.6 1 1.55052e-06 -1.66975e-08 0
11601.6 1 2.4041e-06 -1.0769e-08 0
11601.6 1 3.72759e-06 -6.94543e-09 0
11601.6 1 5.77969e-06 -4.47943e-09 0
11601.6 1 8.96151e-06 -2.889e-09 0
11601.6 1 1.3895e-05 -1.86325e-09 0
11601.6 1 2.15443e-05 -1.2017e-09 0
11601.6 1 3.34048e-05 -7.7503e-10 0
11601.6 1 5.17947e-05 -4.99853e-10 0
11601.6 1 8.03086e-05 -3.22379e-10 0
11601.6 1 0.00012452 -2.07917e-10 0
11601.6 1 0.00019307 -1.34096e-10 0
11601.6 1 0.000299358 -8.64846e-11 0
11601.6 1 0.000464159 -5.57781e-11 0
11601.6 1 0.000719686 -3.5974e-11 0
11601.6 1 0.00111588 -2.32014e-11 0
11601.6 1 0.0017302 -1.49638e-11 0
11601.6 1 0.0026827 -9.65098e-12 0
11601.6 1 0.00415956 -6.22449e-12 0
11601.6 1 0.00644947 -4.01459e-12 0
11601.6 1 0.01 -2.58932e-12 0
11601.6 1 0.0155052 -1.67011e-12 0
11601.6 1 0.024041 -1.07728e-12 0
11601.6 1 0.0372759 -6.94944e-13 0
11601.6 1 0.0577969 -4.48379e-13 0
11601.6 1 0.0896151 -2.89382e-13 0
11601.6 1 0.13895 -1.86868e-13 0
11601.6 1 0.215443 -1.20782e-13 0
11601.6 1 0.334048 -7.81738e-14 0
11601.6 1 0.517947 -5.06652e-14 0
11601.6 1 0.803086 -3.28303e-14 0
11601.6 1 1.2452 -2.12228e-14 0
11601.6 1 1.9307 -1.37603e-14 0
11601.6 1 2.99358 -9.04136e-15 0
11601.6 1 4.64159 -5.75175e-15 0
11601.6 1 7.19686 -3.45407e-15 0
11601.6 1 11.1588 -2.20007e-15 0
11601.6 1 17.302 -1.1826e-15 0
11601.6 1 26.827 -3.96387e-16 0
11601.6 1 41.5956 -3.1724e-17 0
11601.6 1 64.4947 1.85288e-16 0
11601.6 1 100 3.20069e-16 0
11601.6 1 155.052 3.86654e-16 0
11601.6 1 240.41 4.09861e-16 0
11601.6 1 372.759 4.0232e-16 0
11601.6 1 577.969 3.59531e-16 0
11601.6 1 896.151 2.94279e-16 0
11601.6 1 1389.5 2.20278e-16 0
11601.6 1 2154.43 1.46126e-16 0
11601.6 1 3340.48 8.53181e-17 0
11601.6 1 5179.47 4.41608e-17 0
11601.6 1 8030.86 2.03793e-17 0
11601.6 1 12452 8.46521e-18 0
11601.6 1 19307 3.18027e-18 0
11601.6 1 29935.8 1.0998e-18 0
11601.6 1 46415.9 3.56559e-19 0
11601.6 1 71968.6 1.09088e-19 0
11601.6 1 111588 3.143e-20 0
11601.6 1 173020 8.74102e-21 0
11601.6 1 268270 2.23338e-21 0
11601.6 1 415956 5.40901e-22 0
11601.6 1 644947 1.43286e-22 0
11601.6 1 1e+06 6.53936e-23 0

28288.7 1 1e-06 -3.82397e-09 0
28288.7 1 1.55052e-06 -2.46626e-09 0
28288.7 1 2.4041e-06 -1.59061e-09 0
28288.7 1 3.72759e-06 -1.02586e-09 0
28288.7 1 5.77969e-06 -6.61622e-10 0
28288.7 1 8.96151e-06 -4.26711e-10 0
28288.7 1 1.3895e-05 -2.75206e-10 0
28288.7 1 2.15443e-05 -1.77493e-10 0
28288.7 1 3.34048e-05 -1.14474e-10 0
28288.7 1 5.17947e-05 -7.38294e-11 0
28288.7 1 8.03086e-05 -4.7616e-11 0
28288.7 1 0.00012452 -3.07098e-11 0
28288.7 1 0.00019307 -1.98062e-11 0
28288.7 1 0.000299358 -1.2774e-11 0
28288.7 1 0.000464159 -8.23853e-12 0
28288.7 1 0.000719686 -5.31342e-12 0
28288.7 1 0.00111588 -3.42688e-12 0
28288.7 1 0.0017302 -2.21017e-12 0
28288.7 1 0.0026827 -1.42545e-12 0
28288.7 1 0.00415956 -9.19348e-13 0
28288.7 1 0.00644947 -5.9294e-13 0
28288.7 1 0.01 -3.82425e-13 0
28288.7 1 0.0155052 -2.46654e-13 0
28288.7 1 0.024041 -1.5909e-13 0
28288.7 1 0.0372759 -1.02617e-13 0
28288.7 1 0.0577969 -6.61957e-14 0
28288.7 1 0.0896151 -4.27077e-14 0
28288.7 1 0.13895 -2.75611e-14 0
28288.7 1 0.215443 -1.77944e-14 0
28288.7 1 0.334048 -1.14963e-14 0
28288.7 1 0.517947 -7.43243e-15 0
28288.7 1 0.803086 -4.80531e-15 0
28288.7 1 1.2452 -3.10399e-15 0
28288.7 1 1.9307 -2.00825e-15 0
28288.7 1 2.99358 -1.3078e-15 0
28288.7 1 4.64159 -8.39759e-16 0
28288.7 1 7.19686 -5.26117e-16 0
28288.7 1 11.1588 -3.38928e-16 0
28288.7 1 17.302 -2.04275e-16 0
28288.7 1 26.827 -1.08535e-16 0
28288.7 1 41.5956 -5.60941e-17 0
28288.7 1 64.4947 -2.31944e-17 0
28288.7 1 100 -1.83356e-18 0
28288.7 1 155.052 1.11884e-17 0
28288.7 1 240.41 1.90388e-17 0
28288.7 1 372.759 2.37058e-17 0
28288.7 1 577.969 2.52237e-17 0
28288.7 1 896.151 2.43651e-17 0
28288.7 1 1389.5 2.1977e-17 0
28288.7 1 2154.43 1.81293e-17 0
28288.7 1 3340.48 1.34952e-17 0
28288.7 1 5179.47 9.01218e-18 0
28288.7 1 8030.86 5.36173e-18 0
28288.7 1 12452 2.82065e-18 0
28288.7 1 19307 1.30471e-18 0
28288.7 1 29935.8 5.38355e-19 0
28288.7 1 46415.9 2.02449e-19 0
28288.7 1 71968.6 7.0439e-20 0
28288.7 1 111588 2.29337e-20 0
28288.7 1 173020 7.15435e-21 0
28288.7 1 268270 2.1084e-21 0
28288.7 1 415956 6.02929e-22 0
28288.7 1 644947 1.76127e-22 0
28288.7 1 1e+06 6.14866e-23 0

68977.9 1 1e-06 -5.72581e-10 0
68977.9 1 1.55052e-06 -3.69284e-10 0
68977.9 1 2.4041e-06 -2.38169e-10 0
68977.9 1 3.72759e-06 -1.53606e-10 0
68977.9 1 5.77969e-06 -9.90677e-11 0
68977.9 1 8.96151e-06 -6.38934e-11 0
68977.9 1 1.3895e-05 -4.12078e-11 0
68977.9 1 2.15443e-05 -2.65769e-11 0
68977.9 1 3.34048e-05 -1.71407e-11 0
68977.9 1 5.17947e-05 -1.10548e-11 0
68977.9 1 8.03086e-05 -7.12976e-12 0
68977.9 1 0.00012452 -4.59832e-12 0
68977.9 1 0.00019307 -2.96567e-12 0
68977.9 1 0.000299358 -1.9127e-12 0
68977.9 1 0.000464159 -1.23359e-12 0
68977.9 1 0.000719686 -7.95601e-13 0
68977.9 1 0.00111588 -5.13121e-13 0
68977.9 1 0.0017302 -3.30936e-13 0
68977.9 1 0.0026827 -2.13437e-13 0
68977.9 1 0.00415956 -1.37656e-13 0
68977.9 1 0.00644947 -8.87817e-14 0
68977.9 1 0.01 -5.72603e-14 0
68977.9 1 0.0155052 -3.69307e-14 0
68977.9 1 0.024041 -2.38192e-14 0
68977.9 1 0.0372759 -1.5363e-14 0
68977.9 1 0.0577969 -9.90934e-15 0
68977.9 1 0.0896151 -6.39211e-15 0
68977.9 1 0.13895 -4.12382e-15 0
68977.9 1 0.215443 -2.66102e-15 0
68977.9 1 0.334048 -1.71765e-15 0
68977.9 1 0.517947 -1.10911e-15 0
68977.9 1 0.803086 -7.16217e-16 0
68977.9 1 1.2452 -4.62361e-16 0
68977.9 1 1.9307 -2.98736e-16 0
68977.9 1 2.99358 -1.93622e-16 0
68977.9 1 4.64159 -1.24748e-16 0
68977.9 1 7.19686 -7.95405e-17 0
68977.9 1 11.1588 -5.13878e-17 0
68977.9 1 17.302 -3.23021e-17 0
68977.9 1 26.827 -1.93933e-17 0
68977.9 1 41.5956 -1.16832e-17 0
68977.9 1 64.4947 -6.76396e-18 0
68977.9 1 100 -3.56749e-18 0
68977.9 1 155.052 -1.53742e-18 0
68977.9 1 240.41 -2.38325e-19 0
68977.9 1 372.759 6.1659e-19 0
68977.9 1 577.969 1.12238e-18 0
68977.9 1 896.151 1.38469e-18 0
68977.9 1 1389.5 1.50134e-18 0
68977.9 1 2154.43 1.48185e-18 0
68977.9 1 3340.48 1.34261e-18 0
68977.9 1 5179.47 1.11729e-18 0
68977.9 1 8030.86 8.47396e-19 0
68977.9 1 12452 5.76771e-19 0
68977.9 1 19307 3.44993e-19 0
