#q_sq i k_sq Re(fg) Im(fg)
2.43835e-06 2 644947 4.08459e-09 0
2.43835e-06 2 1e+06 2.58794e-09 0

5.94557e-06 2 1e-06 -0.090508 0
5.94557e-06 2 1.55052e-06 -0.0905075 0
5.94557e-06 2 2.4041e-06 -0.0905067 0
5.94557e-06 2 3.72759e-06 -0.0905054 0
5.94557e-06 2 5.77969e-06 -0.0905035 0
5.94557e-06 2 8.96151e-06 -0.0905005 0
5.94557e-06 2 1.3895e-05 -0.0904958 0
5.94557e-06 2 2.15443e-05 -0.0904886 0
5.94557e-06 2 3.34048e-05 -0.0904774 0
5.94557e-06 2 5.17947e-05 -0.09046 0
5.94557e-06 2 8.03086e-05 -0.0904331 0
5.94557e-06 2 0.00012452 -0.0903913 0
5.94557e-06 2 0.00019307 -0.0903266 0
5.94557e-06 2 0.000299358 -0.0902264 0
5.94557e-06 2 0.000464159 -0.090071 0
5.94557e-06 2 0.000719686 -0.0898305 0
5.94557e-06 2 0.00111588 -0.0894582 0
5.94557e-06 2 0.0017302 -0.0888826 0
5.94557e-06 2 0.0026827 -0.0879943 0
5.94557e-06 2 0.00415956 -0.0866265 0
5.94557e-06 2 0.00644947 -0.084529 0
5.94557e-06 2 0.01 -0.0813316 0
5.94557e-06 2 0.0155052 -0.0765038 0
5.94557e-06 2 0.024041 -0.0693205 0
5.94557e-06 2 0.0372759 -0.058877 0
5.94557e-06 2 0.0577969 -0.0442411 0
5.94557e-06 2 0.0896151 -0.0248917 0
5.94557e-06 2 0.13895 -0.0016566 0
5.94557e-06 2 0.215443 0.0219434 0
5.94557e-06 2 0.334048 0.0390795 0
5.94557e-06 2 0.517947 0.0422928 0
5.94557e-06 2 0.803086 0.0310143 0
5.94557e-06 2 1.2452 0.0156278 0
5.94557e-06 2 1.9307 0.00600432 0
5.94557e-06 2 2.99358 0.00225149 0
5.94557e-06 2 4.64159 0.00123991 0
5.94557e-06 2 7.19686 0.000754216 0
5.94557e-06 2 11.1588 0.000470831 0
5.94557e-06 2 17.302 0.000295098 0
5.94557e-06 2 26.827 0.000183696 0
5.94557e-06 2 41.5956 0.000114024 0
5.94557e-06 2 64.4947 7.08798e-05 0
5.94557e-06 2 100 4.40715e-05 0
5.94557e-06 2 155.052 2.7401e-05 0
5.94557e-06 2 240.41 1.70698e-05 0
5.94557e-06 2 372.759 1.06532e-05 0
5.94557e-06 2 577.969 6.6517e-06 0
5.94557e-06 2 896.151 4.15786e-06 0
5.94557e-06 2 1389.5 2.60452e-06 0
5.94557e-06 2 2154.43 1.63318e-06 0
5.94557e-06 2 3340.48 1.02488e-06 0
5.94557e-06 2 5179.47 6.43787e-07 0
5.94557e-06 2 8030.86 4.0484e-07 0
5.94557e-06 2 12452 2.54869e-07 0
5.94557e-06 2 19307 1.60576e-07 0
5.94557e-06 2 29935.8 1.01233e-07 0
5.94557e-06 2 46415.9 6.38657e-08 0
5.94557e-06 2 71968.6 4.03192e-08 0
5.94557e-06 2 111588 2.54714e-08 0
5.94557e-06 2 173020 1.61043e-08 0
5.94557e-06 2 268270 1.01876e-08 0
5.94557e-06 2 415956 6.44879e-09 0
5.94557e-06 2 644947 4.08456e-09 0
5.94557e-06 2 1e+06 2.58792e-09 0

1.44974e-05 2 1e-06 -0.0904919 0
1.44974e-05 2 1.55052e-06 -0.0904913 0
1.44974e-05 2 2.4041e-06 -0.0904905 0
1.44974e-05 2 3.72759e-06 -0.0904893 0
1.44974e-05 2 5.77969e-06 -0.0904874 0
1.44974e-05 2 8.96151e-06 -0.0904843 0
1.44974e-05 2 1.3895e-05 -0.0904797 0
1.44974e-05 2 2.15443e-05 -0.0904725 0
1.44974e-05 2 3.34048e-05 -0.0904613 0
1.44974e-05 2 5.17947e-05 -0.0904439 0
1.44974e-05 2 8.03086e-05 -0.090417 0
1.44974e-05 2 0.00012452 -0.0903752 0
1.44974e-05 2 0.00019307 -0.0903105 0
1.44974e-05 2 0.000299358 -0.0902103 0
1.44974e-05 2 0.000464159 -0.0900549 0
1.44974e-05 2 0.000719686 -0.0898144 0
1.44974e-05 2 0.00111588 -0.0894421 0
1.44974e-05 2 0.0017302 -0.0888666 0
1.44974e-05 2 0.0026827 -0.0879783 0
1.44974e-05 2 0.00415956 -0.0866107 0
1.44974e-05 2 0.00644947 -0.0845133 0
1.44974e-05 2 0.01 -0.0813161 0
1.44974e-05 2 0.0155052 -0.0764887 0
1.44974e-05 2 0.024041 -0.0693058 0
1.44974e-05 2 0.0372759 -0.0588631 0
1.44974e-05 2 0.0577969 -0.0442283 0
1.44974e-05 2 0.0896151 -0.0248805 0
1.44974e-05 2 0.13895 -0.00164767 0
1.44974e-05 2 0.215443 0.0219494 0
1.44974e-05 2 0.334048 0.0390823 0
1.44974e-05 2 0.517947 0.0422927 0
1.44974e-05 2 0.803086 0.0310129 0
1.44974e-05 2 1.2452 0.0156269 0
1.44974e-05 2 1.9307 0.0060041 0
1.44974e-05 2 2.99358 0.00225148 0
1.44974e-05 2 4.64159 0.00123996 0
1.44974e-05 2 7.19686 0.000754273 0
1.44974e-05 2 11.1588 0.000470877 0
1.44974e-05 2 17.302 0.000295131 0
1.44974e-05 2 26.827 0.000183719 0
1.44974e-05 2 41.5956 0.000114039 0
1.44974e-05 2 64.4947 7.08891e-05 0
1.44974e-05 2 100 4.40774e-05 0
1.44974e-05 2 155.052 2.74046e-05 0
1.44974e-05 2 240.41 1.70721e-05 0
1.44974e-05 2 372.759 1.06546e-05 0
1.44974e-05 2 577.969 6.65259e-06 0
1.44974e-05 2 896.151 4.15841e-06 0
1.44974e-05 2 1389.5 2.60487e-06 0
1.44974e-05 2 2154.43 1.6334e-06 0
1.44974e-05 2 3340.48 1.02501e-06 0
1.44974e-05 2 5179.47 6.43871e-07 0
1.44974e-05 2 8030.86 4.04892e-07 0
1.44974e-05 2 12452 2.54902e-07 0
1.44974e-05 2 19307 1.60596e-07 0
1.44974e-05 2 29935.8 1.01246e-07 0
1.44974e-05 2 46415.9 6.38737e-08 0
1.44974e-05 2 71968.6 4.03242e-08 0
1.44974e-05 2 111588 2.54745e-08 0
1.44974e-05 2 173020 1.61063e-08 0
1.44974e-05 2 268270 1.01889e-08 0
1.44974e-05 2 415956 6.44959e-09 0
1.44974e-05 2 644947 4.08507e-09 0
1.44974e-05 2 1e+06 2.58824e-09 0

3.53498e-05 2 1e-06 -0.0904789 0
3.53498e-05 2 1.55052e-06 -0.0904784 0
3.53498e-05 2 2.4041e-06 -0.0904776 0
3.53498e-05 2 3.72759e-06 -0.0904763 0
3.53498e-05 2 5.77969e-06 -0.0904744 0
3.53498e-05 2 8.96151e-06 -0.0904714 0
3.53498e-05 2 1.3895e-05 -0.0904667 0
3.53498e-05 2 2.15443e-05 -0.0904595 0
3.53498e-05 2 3.34048e-05 -0.0904483 0
3.53498e-05 2 5.17947e-05 -0.0904309 0
3.53498e-05 2 8.03086e-05 -0.090404 0
3.53498e-05 2 0.00012452 -0.0903622 0
3.53498e-05 2 0.00019307 -0.0902976 0
3.53498e-05 2 0.000299358 -0.0901973 0
3.53498e-05 2 0.000464159 -0.090042 0
3.53498e-05 2 0.000719686 -0.0898014 0
3.53498e-05 2 0.00111588 -0.0894292 0
3.53498e-05 2 0.0017302 -0.0888537 0
3.53498e-05 2 0.0026827 -0.0879654 0
3.53498e-05 2 0.00415956 -0.0865978 0
3.53498e-05 2 0.00644947 -0.0845005 0
3.53498e-05 2 0.01 -0.0813035 0
3.53498e-05 2 0.0155052 -0.0764762 0
3.53498e-05 2 0.024041 -0.0692936 0
3.53498e-05 2 0.0372759 -0.0588514 0
3.53498e-05 2 0.0577969 -0.0442173 0
3.53498e-05 2 0.0896151 -0.0248708 0
3.53498e-05 2 0.13895 -0.00164013 0
3.53498e-05 2 0.215443 0.0219535 0
3.53498e-05 2 0.334048 0.0390813 0
3.53498e-05 2 0.517947 0.0422866 0
3.53498e-05 2 0.803086 0.0310052 0
3.53498e-05 2 1.2452 0.0156231 0
3.53498e-05 2 1.9307 0.00600415 0
3.53498e-05 2 2.99358 0.00225197 0
3.53498e-05 2 4.64159 0.00124041 0
3.53498e-05 2 7.19686 0.000754636 0
3.53498e-05 2 11.1588 0.000471128 0
3.53498e-05 2 17.302 0.000295296 0
3.53498e-05 2 26.827 0.000183824 0
3.53498e-05 2 41.5956 0.000114105 0
3.53498e-05 2 64.4947 7.09302e-05 0
3.53498e-05 2 100 4.41029e-05 0
3.53498e-05 2 155.052 2.74204e-05 0
3.53498e-05 2 240.41 1.70819e-05 0
3.53498e-05 2 372.759 1.06607e-05 0
3.53498e-05 2 577.969 6.65637e-06 0
3.53498e-05 2 896.151 4.16075e-06 0
3.53498e-05 2 1389.5 2.60633e-06 0
3.53498e-05 2 2154.43 1.63431e-06 0
3.53498e-05 2 3340.48 1.02558e-06 0
3.53498e-05 2 5179.47 6.44226e-07 0
3.53498e-05 2 8030.86 4.05114e-07 0
3.53498e-05 2 12452 2.55041e-07 0
3.53498e-05 2 19307 1.60684e-07 0
3.53498e-05 2 29935.8 1.013e-07 0
3.53498e-05 2 46415.9 6.3908e-08 0
3.53498e-05 2 71968.6 4.03458e-08 0
3.53498e-05 2 111588 2.54881e-08 0
3.53498e-05 2 173020 1.61149e-08 0
3.53498e-05 2 268270 1.01943e-08 0
3.53498e-05 2 415956 6.45297e-09 0
3.53498e-05 2 644947 4.0872e-09 0
3.53498e-05 2 1e+06 2.58958e-09 0

8.61954e-05 2 1e-06 -0.0905015 0
8.61954e-05 2 1.55052e-06 -0.090501 0
8.61954e-05 2 2.4041e-06 -0.0905002 0
8.61954e-05 2 3.72759e-06 -0.0904989 0
8.61954e-05 2 5.77969e-06 -0.090497 0
8.61954e-05 2 8.96151e-06 -0.090494 0
8.61954e-05 2 1.3895e-05 -0.0904893 0
8.61954e-05 2 2.15443e-05 -0.0904821 0
8.61954e-05 2 3.34048e-05 -0.0904709 0
8.61954e-05 2 5.17947e-05 -0.0904535 0
8.61954e-05 2 8.03086e-05 -0.0904266 0
8.61954e-05 2 0.00012452 -0.0903848 0
8.61954e-05 2 0.00019307 -0.0903201 0
8.61954e-05 2 0.000299358 -0.0902199 0
8.61954e-05 2 0.000464159 -0.0900645 0
8.61954e-05 2 0.000719686 -0.0898239 0
8.61954e-05 2 0.00111588 -0.0894516 0
8.61954e-05 2 0.0017302 -0.088876 0
8.61954e-05 2 0.0026827 -0.0879876 0
8.61954e-05 2 0.00415956 -0.0866198 0
8.61954e-05 2 0.00644947 -0.0845221 0
8.61954e-05 2 0.01 -0.0813245 0
8.61954e-05 2 0.0155052 -0.0764964 0
8.61954e-05 2 0.024041 -0.0693126 0
8.61954e-05 2 0.0372759 -0.0588687 0
8.61954e-05 2 0.0577969 -0.0442325 0
8.61954e-05 2 0.0896151 -0.0248834 0
8.61954e-05 2 0.13895 -0.00165026 0
8.61954e-05 2 0.215443 0.0219444 0
8.61954e-05 2 0.334048 0.0390705 0
8.61954e-05 2 0.517947 0.0422719 0
8.61954e-05 2 0.803086 0.0309905 0
8.61954e-05 2 1.2452 0.0156177 0
8.61954e-05 2 1.9307 0.00600669 0
8.61954e-05 2 2.99358 0.00225354 0
8.61954e-05 2 4.64159 0.0012411 0
8.61954e-05 2 7.19686 0.000755125 0
8.61954e-05 2 11.1588 0.000471448 0
8.61954e-05 2 17.302 0.000295498 0
8.61954e-05 2 26.827 0.00018395 0
8.61954e-05 2 41.5956 0.000114183 0
8.61954e-05 2 64.4947 7.09784e-05 0
8.61954e-05 2 100 4.41327e-05 0
8.61954e-05 2 155.052 2.74389e-05 0
8.61954e-05 2 240.41 1.70933e-05 0
8.61954e-05 2 372.759 1.06677e-05 0
8.61954e-05 2 577.969 6.66075e-06 0
8.61954e-05 2 896.151 4.16347e-06 0
8.61954e-05 2 1389.5 2.60802e-06 0
8.61954e-05 2 2154.43 1.63536e-06 0
8.61954e-05 2 3340.48 1.02624e-06 0
8.61954e-05 2 5179.47 6.44637e-07 0
8.61954e-05 2 8030.86 4.05371e-07 0
8.61954e-05 2 12452 2.55202e-07 0
8.61954e-05 2 19307 1.60784e-07 0
8.61954e-05 2 29935.8 1.01364e-07 0
8.61954e-05 2 46415.9 6.39477e-08 0
8.61954e-05 2 71968.6 4.03707e-08 0
8.61954e-05 2 111588 2.55038e-08 0
8.61954e-05 2 173020 1.61247e-08 0
8.61954e-05 2 268270 1.02005e-08 0
8.61954e-05 2 415956 6.45689e-09 0
8.61954e-05 2 644947 4.08967e-09 0
8.61954e-05 2 1e+06 2.59114e-09 0

0.000210175 2 1e-06 -0.0907031 0
0.000210175 2 1.55052e-06 -0.0907025 0
0.000210175 2 2.4041e-06 -0.0907017 0
0.000210175 2 3.72759e-06 -0.0907005 0
0.000210175 2 5.77969e-06 -0.0906985 0
0.000210175 2 8.96151e-06 -0.0906955 0
0.000210175 2 1.3895e-05 -0.0906909 0
0.000210175 2 2.15443e-05 -0.0906836 0
0.000210175 2 3.34048e-05 -0.0906724 0
0.000210175 2 5.17947e-05 -0.090655 0
0.000210175 2 8.03086e-05 -0.090628 0
0.000210175 2 0.00012452 -0.0905862 0
0.000210175 2 0.00019307 -0.0905214 0
0.000210175 2 0.000299358 -0.090421 0
0.000210175 2 0.000464159 -0.0902653 0
0.000210175 2 0.000719686 -0.0900243 0
0.000210175 2 0.00111588 -0.0896514 0
0.000210175 2 0.0017302 -0.0890748 0
0.000210175 2 0.0026827 -0.0881848 0
0.000210175 2 0.00415956 -0.0868146 0
0.000210175 2 0.00644947 -0.0847133 0
0.000210175 2 0.01 -0.0815102 0
0.000210175 2 0.0155052 -0.0766738 0
0.000210175 2 0.024041 -0.0694778 0
0.000210175 2 0.0372759 -0.0590163 0
0.000210175 2 0.0577969 -0.0443556 0
0.000210175 2 0.0896151 -0.024975 0
0.000210175 2 0.13895 -0.00170549 0
0.000210175 2 0.215443 0.0219238 0
0.000210175 2 0.334048 0.0390721 0
0.000210175 2 0.517947 0.0422759 0
0.000210175 2 0.803086 0.0309868 0
0.000210175 2 1.2452 0.0156166 0
0.000210175 2 1.9307 0.00601284 0
0.000210175 2 2.99358 0.00225686 0
0.000210175 2 4.64159 0.00124228 0
0.000210175 2 7.19686 0.000755887 0
0.000210175 2 11.1588 0.000471941 0
0.000210175 2 17.302 0.000295812 0
0.000210175 2 26.827 0.000184146 0
0.000210175 2 41.5956 0.000114304 0
0.000210175 2 64.4947 7.1054e-05 0
0.000210175 2 100 4.41795e-05 0
0.000210175 2 155.052 2.74678e-05 0
0.000210175 2 240.41 1.71112e-05 0
0.000210175 2 372.759 1.06788e-05 0
0.000210175 2 577.969 6.66763e-06 0
0.000210175 2 896.151 4.16775e-06 0
0.000210175 2 1389.5 2.61068e-06 0
0.000210175 2 2154.43 1.63702e-06 0
0.000210175 2 3340.48 1.02727e-06 0
0.000210175 2 5179.47 6.45283e-07 0
0.000210175 2 8030.86 4.05775e-07 0
0.000210175 2 12452 2.55455e-07 0
0.000210175 2 19307 1.60943e-07 0
0.000210175 2 29935.8 1.01463e-07 0
0.000210175 2 46415.9 6.40102e-08 0
0.000210175 2 71968.6 4.041e-08 0
0.000210175 2 111588 2.55285e-08 0
0.000210175 2 173020 1.61403e-08 0
0.000210175 2 268270 1.02103e-08 0
0.000210175 2 415956 6.46305e-09 0
0.000210175 2 644947 4.09356e-09 0
0.000210175 2 1e+06 2.59359e-09 0

0.000512481 2 1e-06 -0.0909412 0
0.000512481 2 1.55052e-06 -0.0909407 0
0.000512481 2 2.4041e-06 -0.0909399 0
0.000512481 2 3.72759e-06 -0.0909386 0
0.000512481 2 5.77969e-06 -0.0909367 0
0.000512481 2 8.96151e-06 -0.0909337 0
0.000512481 2 1.3895e-05 -0.090929 0
0.000512481 2 2.15443e-05 -0.0909217 0
0.000512481 2 3.34048e-05 -0.0909105 0
0.000512481 2 5.17947e-05 -0.0908931 0
0.000512481 2 8.03086e-05 -0.090866 0
0.000512481 2 0.00012452 -0.0908242 0
0.000512481 2 0.00019307 -0.0907592 0
0.000512481 2 0.000299358 -0.0906586 0
0.000512481 2 0.000464159 -0.0905027 0
0.000512481 2 0.000719686 -0.0902612 0
0.000512481 2 0.00111588 -0.0898876 0
0.000512481 2 0.0017302 -0.0893099 0
0.000512481 2 0.0026827 -0.0884183 0
0.000512481 2 0.00415956 -0.0870457 0
0.000512481 2 0.00644947 -0.0849405 0
0.000512481 2 0.01 -0.0817315 0
0.000512481 2 0.0155052 -0.0768862 0
0.000512481 2 0.024041 -0.069677 0
0.000512481 2 0.0372759 -0.0591961 0
0.000512481 2 0.0577969 -0.0445083 0
0.000512481 2 0.0896151 -0.0250916 0
0.000512481 2 0.13895 -0.00177826 0
0.000512481 2 0.215443 0.0218961 0
0.000512481 2 0.334048 0.0390786 0
0.000512481 2 0.517947 0.0422936 0
0.000512481 2 0.803086 0.0309963 0
0.000512481 2 1.2452 0.0156203 0
0.000512481 2 1.9307 0.00601795 0
0.000512481 2 2.99358 0.00225961 0
0.000512481 2 4.64159 0.00124352 0
0.000512481 2 7.19686 0.00075675 0
0.000512481 2 11.1588 0.000472519 0
0.000512481 2 17.302 0.000296183 0
0.000512481 2 26.827 0.000184381 0
0.000512481 2 41.5956 0.000114451 0
0.000512481 2 64.4947 7.11449e-05 0
0.000512481 2 100 4.42358e-05 0
0.000512481 2 155.052 2.75026e-05 0
0.000512481 2 240.41 1.71328e-05 0
0.000512481 2 372.759 1.06922e-05 0
0.000512481 2 577.969 6.67594e-06 0
0.000512481 2 896.151 4.17291e-06 0
0.000512481 2 1389.5 2.6139e-06 0
0.000512481 2 2154.43 1.63902e-06 0
0.000512481 2 3340.48 1.02852e-06 0
0.000512481 2 5179.47 6.46064e-07 0
0.000512481 2 8030.86 4.06263e-07 0
0.000512481 2 12452 2.5576e-07 0
0.000512481 2 19307 1.61135e-07 0
0.000512481 2 29935.8 1.01583e-07 0
0.000512481 2 46415.9 6.40856e-08 0
0.000512481 2 71968.6 4.04573e-08 0
0.000512481 2 111588 2.55583e-08 0
0.000512481 2 173020 1.6159e-08 0
0.000512481 2 268270 1.02221e-08 0
0.000512481 2 415956 6.47049e-09 0
0.000512481 2 644947 4.09825e-09 0
0.000512481 2 1e+06 2.59655e-09 0

0.00124961 2 1e-06 -0.0910718 0
0.00124961 2 1.55052e-06 -0.0910713 0
0.00124961 2 2.4041e-06 -0.0910705 0
0.00124961 2 3.72759e-06 -0.0910692 0
0.00124961 2 5.77969e-06 -0.0910673 0
0.00124961 2 8.96151e-06 -0.0910643 0
0.00124961 2 1.3895e-05 -0.0910596 0
0.00124961 2 2.15443e-05 -0.0910523 0
0.00124961 2 3.34048e-05 -0.0910411 0
0.00124961 2 5.17947e-05 -0.0910236 0
0.00124961 2 8.03086e-05 -0.0909966 0
0.00124961 2 0.00012452 -0.0909547 0
0.00124961 2 0.00019307 -0.0908897 0
0.00124961 2 0.000299358 -0.090789 0
0.00124961 2 0.000464159 -0.0906331 0
0.00124961 2 0.000719686 -0.0903915 0
0.00124961 2 0.00111588 -0.0900177 0
0.00124961 2 0.0017302 -0.0894398 0
0.00124961 2 0.0026827 -0.0885478 0
0.00124961 2 0.00415956 -0.0871745 0
0.00124961 2 0.00644947 -0.0850683 0
0.00124961 2 0.01 -0.0818578 0
0.00124961 2 0.0155052 -0.0770102 0
0.00124961 2 0.024041 -0.0697972 0
0.00124961 2 0.0372759 -0.0593107 0
0.00124961 2 0.0577969 -0.0446142 0
0.00124961 2 0.0896151 -0.0251845 0
0.00124961 2 0.13895 -0.0018529 0
0.00124961 2 0.215443 0.0218449 0
0.00124961 2 0.334048 0.0390516 0
0.00124961 2 0.517947 0.0422838 0
0.00124961 2 0.803086 0.0309923 0
0.00124961 2 1.2452 0.0156189 0
0.00124961 2 1.9307 0.00602024 0
0.00124961 2 2.99358 0.00226145 0
0.00124961 2 4.64159 0.00124447 0
0.00124961 2 7.19686 0.000757458 0
0.00124961 2 11.1588 0.000473023 0
0.00124961 2 17.302 0.000296519 0
0.00124961 2 26.827 0.000184596 0
0.00124961 2 41.5956 0.000114587 0
0.00124961 2 64.4947 7.123e-05 0
0.00124961 2 100 4.42887e-05 0
0.00124961 2 155.052 2.75355e-05 0
0.00124961 2 240.41 1.71532e-05 0
0.00124961 2 372.759 1.07049e-05 0
0.00124961 2 577.969 6.68381e-06 0
0.00124961 2 896.151 4.1778e-06 0
0.00124961 2 1389.5 2.61694e-06 0
0.00124961 2 2154.43 1.64092e-06 0
0.00124961 2 3340.48 1.02971e-06 0
0.00124961 2 5179.47 6.46803e-07 0
0.00124961 2 8030.86 4.06726e-07 0
0.00124961 2 12452 2.5605e-07 0
0.00124961 2 19307 1.61316e-07 0
0.00124961 2 29935.8 1.01697e-07 0
0.00124961 2 46415.9 6.41571e-08 0
0.00124961 2 71968.6 4.05022e-08 0
0.00124961 2 111588 2.55865e-08 0
0.00124961 2 173020 1.61768e-08 0
0.00124961 2 268270 1.02333e-08 0
0.00124961 2 415956 6.47754e-09 0
0.00124961 2 644947 4.10269e-09 0
0.00124961 2 1e+06 2.59936e-09 0

0.00304699 2 1e-06 -0.0910293 0
0.00304699 2 1.55052e-06 -0.0910288 0
0.00304699 2 2.4041e-06 -0.091028 0
0.00304699 2 3.72759e-06 -0.0910267 0
0.00304699 2 5.77969e-06 -0.0910248 0
0.00304699 2 8.96151e-06 -0.0910218 0
0.00304699 2 1.3895e-05 -0.0910171 0
0.00304699 2 2.15443e-05 -0.0910099 0
0.00304699 2 3.34048e-05 -0.0909986 0
0.00304699 2 5.17947e-05 -0.0909812 0
0.00304699 2 8.03086e-05 -0.0909542 0
0.00304699 2 0.00012452 -0.0909124 0
0.00304699 2 0.00019307 -0.0908475 0
0.00304699 2 0.000299358 -0.090747 0
0.00304699 2 0.000464159 -0.0905912 0
0.00304699 2 0.000719686 -0.09035 0
0.00304699 2 0.00111588 -0.0899767 0
0.00304699 2 0.0017302 -0.0893996 0
0.00304699 2 0.0026827 -0.0885089 0
