#q_sq i k_sq Re(fg) Im(fg)
0.00304699 3 0.01 -0.822801 0
0.00304699 3 0.0155052 -0.815911 0
0.00304699 3 0.024041 -0.805338 0
0.00304699 3 0.0372759 -0.789212 0
0.00304699 3 0.0577969 -0.764847 0
0.00304699 3 0.0896151 -0.728564 0
0.00304699 3 0.13895 -0.675776 0
0.00304699 3 0.215443 -0.601799 0
0.00304699 3 0.334048 -0.503969 0
0.00304699 3 0.517947 -0.385861 0
0.00304699 3 0.803086 -0.262082 0
0.00304699 3 1.2452 -0.1565 0
0.00304699 3 1.9307 -0.0861957 0
0.00304699 3 2.99358 -0.0480426 0
0.00304699 3 4.64159 -0.0254778 0
0.00304699 3 7.19686 -0.0109756 0
0.00304699 3 11.1588 -0.00657404 0
0.00304699 3 17.302 -0.00308293 0
0.00304699 3 26.827 -0.00154532 0
0.00304699 3 41.5956 -0.000961719 0
0.00304699 3 64.4947 -0.000599073 0
0.00304699 3 100 -0.000366303 0
0.00304699 3 155.052 -0.000229706 0
0.00304699 3 240.41 -0.000143417 0
0.00304699 3 372.759 -8.71258e-05 0
0.00304699 3 577.969 -5.37431e-05 0
0.00304699 3 896.151 -3.38974e-05 0
0.00304699 3 1389.5 -2.09338e-05 0
0.00304699 3 2154.43 -1.28185e-05 0
0.00304699 3 3340.48 -7.90652e-06 0
0.00304699 3 5179.47 -4.92336e-06 0
0.00304699 3 8030.86 -3.08531e-06 0
0.00304699 3 12452 -1.91884e-06 0
0.00304699 3 19307 -1.18844e-06 0
0.00304699 3 29935.8 -7.36994e-07 0
0.00304699 3 46415.9 -4.57345e-07 0
0.00304699 3 71968.6 -2.83863e-07 0
0.00304699 3 111588 -1.75501e-07 0
0.00304699 3 173020 -1.06422e-07 0
0.00304699 3 268270 -6.34416e-08 0
0.00304699 3 415956 -3.64458e-08 0
0.00304699 3 644947 -1.94933e-08 0
0.00304699 3 1e+06 -9.16147e-09 0

0.00742964 3 1e-06 -0.834893 0
0.00742964 3 1.55052e-06 -0.834892 0
0.00742964 3 2.4041e-06 -0.834891 0
0.00742964 3 3.72759e-06 -0.83489 0
0.00742964 3 5.77969e-06 -0.834887 0
0.00742964 3 8.96151e-06 -0.834883 0
0.00742964 3 1.3895e-05 -0.834877 0
0.00742964 3 2.15443e-05 -0.834867 0
0.00742964 3 3.34048e-05 -0.834852 0
0.00742964 3 5.17947e-05 -0.834828 0
0.00742964 3 8.03086e-05 -0.834792 0
0.00742964 3 0.00012452 -0.834736 0
0.00742964 3 0.00019307 -0.834648 0
0.00742964 3 0.000299358 -0.834513 0
0.00742964 3 0.000464159 -0.834303 0
0.00742964 3 0.000719686 -0.833977 0
0.00742964 3 0.00111588 -0.833473 0
0.00742964 3 0.0017302 -0.832692 0
0.00742964 3 0.0026827 -0.831481 0
0.00742964 3 0.00415956 -0.829608 0
0.00742964 3 0.00644947 -0.826712 0
0.00742964 3 0.01 -0.822241 0
0.00742964 3 0.0155052 -0.815356 0
0.00742964 3 0.024041 -0.804791 0
0.00742964 3 0.0372759 -0.788677 0
0.00742964 3 0.0577969 -0.76433 0
0.00742964 3 0.0896151 -0.728075 0
0.00742964 3 0.13895 -0.675331 0
0.00742964 3 0.215443 -0.601415 0
0.00742964 3 0.334048 -0.503668 0
0.00742964 3 0.517947 -0.385655 0
0.00742964 3 0.803086 -0.261965 0
0.00742964 3 1.2452 -0.156441 0
0.00742964 3 1.9307 -0.0861669 0
0.00742964 3 2.99358 -0.0480284 0
0.00742964 3 4.64159 -0.0254719 0
0.00742964 3 7.19686 -0.0109738 0
0.00742964 3 11.1588 -0.00657319 0
0.00742964 3 17.302 -0.00308267 0
0.00742964 3 26.827 -0.00154522 0
0.00742964 3 41.5956 -0.000961675 0
0.00742964 3 64.4947 -0.000599053 0
0.00742964 3 100 -0.000366294 0
0.00742964 3 155.052 -0.000229702 0
0.00742964 3 240.41 -0.000143415 0
0.00742964 3 372.759 -8.71251e-05 0
0.00742964 3 577.969 -5.37428e-05 0
0.00742964 3 896.151 -3.38973e-05 0
0.00742964 3 1389.5 -2.09337e-05 0
0.00742964 3 2154.43 -1.28184e-05 0
0.00742964 3 3340.48 -7.90651e-06 0
0.00742964 3 5179.47 -4.92336e-06 0
0.00742964 3 8030.86 -3.08531e-06 0
0.00742964 3 12452 -1.91884e-06 0
0.00742964 3 19307 -1.18844e-06 0
0.00742964 3 29935.8 -7.36994e-07 0
0.00742964 3 46415.9 -4.57345e-07 0
0.00742964 3 71968.6 -2.83863e-07 0
0.00742964 3 111588 -1.75501e-07 0
0.00742964 3 173020 -1.06422e-07 0
0.00742964 3 268270 -6.34416e-08 0
0.00742964 3 415956 -3.64458e-08 0
0.00742964 3 644947 -1.94933e-08 0
0.00742964 3 1e+06 -9.16147e-09 0

0.0181161 3 1e-06 -0.833478 0
0.0181161 3 1.55052e-06 -0.833478 0
0.0181161 3 2.4041e-06 -0.833477 0
0.0181161 3 3.72759e-06 -0.833475 0
0.0181161 3 5.77969e-06 -0.833472 0
0.0181161 3 8.96151e-06 -0.833468 0
0.0181161 3 1.3895e-05 -0.833462 0
0.0181161 3 2.15443e-05 -0.833452 0
0.0181161 3 3.34048e-05 -0.833437 0
0.0181161 3 5.17947e-05 -0.833414 0
0.0181161 3 8.03086e-05 -0.833377 0
0.0181161 3 0.00012452 -0.833321 0
0.0181161 3 0.00019307 -0.833234 0
0.0181161 3 0.000299358 -0.833099 0
0.0181161 3 0.000464159 -0.832889 0
0.0181161 3 0.000719686 -0.832564 0
0.0181161 3 0.00111588 -0.832061 0
0.0181161 3 0.0017302 -0.831281 0
0.0181161 3 0.0026827 -0.830073 0
0.0181161 3 0.00415956 -0.828203 0
0.0181161 3 0.00644947 -0.825312 0
0.0181161 3 0.01 -0.820849 0
0.0181161 3 0.0155052 -0.813975 0
0.0181161 3 0.024041 -0.80343 0
0.0181161 3 0.0372759 -0.787345 0
0.0181161 3 0.0577969 -0.763044 0
0.0181161 3 0.0896151 -0.726859 0
0.0181161 3 0.13895 -0.674221 0
0.0181161 3 0.215443 -0.600458 0
0.0181161 3 0.334048 -0.502916 0
0.0181161 3 0.517947 -0.385141 0
0.0181161 3 0.803086 -0.261671 0
0.0181161 3 1.2452 -0.156296 0
0.0181161 3 1.9307 -0.086096 0
0.0181161 3 2.99358 -0.047994 0
0.0181161 3 4.64159 -0.0254575 0
0.0181161 3 7.19686 -0.0109692 0
0.0181161 3 11.1588 -0.00657113 0
0.0181161 3 17.302 -0.00308203 0
0.0181161 3 26.827 -0.00154498 0
0.0181161 3 41.5956 -0.000961567 0
0.0181161 3 64.4947 -0.000599005 0
0.0181161 3 100 -0.000366272 0
0.0181161 3 155.052 -0.000229692 0
0.0181161 3 240.41 -0.000143411 0
0.0181161 3 372.759 -8.71233e-05 0
0.0181161 3 577.969 -5.3742e-05 0
0.0181161 3 896.151 -3.38969e-05 0
0.0181161 3 1389.5 -2.09336e-05 0
0.0181161 3 2154.43 -1.28184e-05 0
0.0181161 3 3340.48 -7.90648e-06 0
0.0181161 3 5179.47 -4.92335e-06 0
0.0181161 3 8030.86 -3.0853e-06 0
0.0181161 3 12452 -1.91883e-06 0
0.0181161 3 19307 -1.18844e-06 0
0.0181161 3 29935.8 -7.36993e-07 0
0.0181161 3 46415.9 -4.57344e-07 0
0.0181161 3 71968.6 -2.83863e-07 0
0.0181161 3 111588 -1.75501e-07 0
0.0181161 3 173020 -1.06422e-07 0
0.0181161 3 268270 -6.34416e-08 0
0.0181161 3 415956 -3.64458e-08 0
0.0181161 3 644947 -1.94933e-08 0
0.0181161 3 1e+06 -9.16147e-09 0

0.0441734 3 1e-06 -0.829922 0
0.0441734 3 1.55052e-06 -0.829921 0
0.0441734 3 2.4041e-06 -0.82992 0
0.0441734 3 3.72759e-06 -0.829918 0
0.0441734 3 5.77969e-06 -0.829916 0
0.0441734 3 8.96151e-06 -0.829912 0
0.0441734 3 1.3895e-05 -0.829905 0
0.0441734 3 2.15443e-05 -0.829896 0
0.0441734 3 3.34048e-05 -0.829881 0
0.0441734 3 5.17947e-05 -0.829857 0
0.0441734 3 8.03086e-05 -0.829821 0
0.0441734 3 0.00012452 -0.829765 0
0.0441734 3 0.00019307 -0.829679 0
0.0441734 3 0.000299358 -0.829544 0
0.0441734 3 0.000464159 -0.829335 0
0.0441734 3 0.000719686 -0.829012 0
0.0441734 3 0.00111588 -0.828511 0
0.0441734 3 0.0017302 -0.827734 0
0.0441734 3 0.0026827 -0.826531 0
0.0441734 3 0.00415956 -0.82467 0
0.0441734 3 0.00644947 -0.821792 0
0.0441734 3 0.01 -0.817348 0
0.0441734 3 0.0155052 -0.810506 0
0.0441734 3 0.024041 -0.800009 0
0.0441734 3 0.0372759 -0.783999 0
0.0441734 3 0.0577969 -0.759814 0
0.0441734 3 0.0896151 -0.723807 0
0.0441734 3 0.13895 -0.671436 0
0.0441734 3 0.215443 -0.598059 0
0.0441734 3 0.334048 -0.50103 0
0.0441734 3 0.517947 -0.383853 0
0.0441734 3 0.803086 -0.260937 0
0.0441734 3 1.2452 -0.155936 0
0.0441734 3 1.9307 -0.0859226 0
0.0441734 3 2.99358 -0.0479101 0
0.0441734 3 4.64159 -0.0254225 0
0.0441734 3 7.19686 -0.010958 0
0.0441734 3 11.1588 -0.00656609 0
0.0441734 3 17.302 -0.00308046 0
0.0441734 3 26.827 -0.0015444 0
0.0441734 3 41.5956 -0.000961303 0
0.0441734 3 64.4947 -0.000598886 0
0.0441734 3 100 -0.00036622 0
0.0441734 3 155.052 -0.000229669 0
0.0441734 3 240.41 -0.000143401 0
0.0441734 3 372.759 -8.71189e-05 0
0.0441734 3 577.969 -5.37401e-05 0
0.0441734 3 896.151 -3.38961e-05 0
0.0441734 3 1389.5 -2.09333e-05 0
0.0441734 3 2154.43 -1.28182e-05 0
0.0441734 3 3340.48 -7.90642e-06 0
0.0441734 3 5179.47 -4.92332e-06 0
0.0441734 3 8030.86 -3.08529e-06 0
0.0441734 3 12452 -1.91883e-06 0
0.0441734 3 19307 -1.18844e-06 0
0.0441734 3 29935.8 -7.36993e-07 0
0.0441734 3 46415.9 -4.57344e-07 0
0.0441734 3 71968.6 -2.83863e-07 0
0.0441734 3 111588 -1.75501e-07 0
0.0441734 3 173020 -1.06422e-07 0
0.0441734 3 268270 -6.34416e-08 0
0.0441734 3 415956 -3.64458e-08 0
0.0441734 3 644947 -1.94933e-08 0
0.0441734 3 1e+06 -9.16147e-09 0

0.107711 3 1e-06 -0.820825 0
0.107711 3 1.55052e-06 -0.820824 0
0.107711 3 2.4041e-06 -0.820823 0
0.107711 3 3.72759e-06 -0.820822 0
0.107711 3 5.77969e-06 -0.820819 0
0.107711 3 8.96151e-06 -0.820815 0
0.107711 3 1.3895e-05 -0.820809 0
0.107711 3 2.15443e-05 -0.820799 0
0.107711 3 3.34048e-05 -0.820785 0
0.107711 3 5.17947e-05 -0.820762 0
0.107711 3 8.03086e-05 -0.820726 0
0.107711 3 0.00012452 -0.820671 0
0.107711 3 0.00019307 -0.820585 0
0.107711 3 0.000299358 -0.820452 0
0.107711 3 0.000464159 -0.820245 0
0.107711 3 0.000719686 -0.819926 0
0.107711 3 0.00111588 -0.81943 0
0.107711 3 0.0017302 -0.818663 0
0.107711 3 0.0026827 -0.817474 0
0.107711 3 0.00415956 -0.815634 0
0.107711 3 0.00644947 -0.812789 0
0.107711 3 0.01 -0.808398 0
0.107711 3 0.0155052 -0.801636 0
0.107711 3 0.024041 -0.791264 0
0.107711 3 0.0372759 -0.775448 0
0.107711 3 0.0577969 -0.751561 0
0.107711 3 0.0896151 -0.716011 0
0.107711 3 0.13895 -0.664326 0
0.107711 3 0.215443 -0.591935 0
0.107711 3 0.334048 -0.49622 0
0.107711 3 0.517947 -0.380567 0
0.107711 3 0.803086 -0.259069 0
0.107711 3 1.2452 -0.15503 0
0.107711 3 1.9307 -0.0854962 0
0.107711 3 2.99358 -0.0477063 0
0.107711 3 4.64159 -0.0253372 0
0.107711 3 7.19686 -0.0109308 0
0.107711 3 11.1588 -0.00655379 0
0.107711 3 17.302 -0.00307664 0
0.107711 3 26.827 -0.00154299 0
0.107711 3 41.5956 -0.000960659 0
0.107711 3 64.4947 -0.000598596 0
0.107711 3 100 -0.000366092 0
0.107711 3 155.052 -0.000229612 0
0.107711 3 240.41 -0.000143376 0
0.107711 3 372.759 -8.71082e-05 0
0.107711 3 577.969 -5.37355e-05 0
0.107711 3 896.151 -3.38941e-05 0
0.107711 3 1389.5 -2.09324e-05 0
0.107711 3 2154.43 -1.28179e-05 0
0.107711 3 3340.48 -7.90627e-06 0
0.107711 3 5179.47 -4.92325e-06 0
0.107711 3 8030.86 -3.08526e-06 0
0.107711 3 12452 -1.91882e-06 0
0.107711 3 19307 -1.18844e-06 0
0.107711 3 29935.8 -7.3699e-07 0
0.107711 3 46415.9 -4.57343e-07 0
0.107711 3 71968.6 -2.83863e-07 0
0.107711 3 111588 -1.75501e-07 0
0.107711 3 173020 -1.06422e-07 0
0.107711 3 268270 -6.34416e-08 0
0.107711 3 415956 -3.64458e-08 0
0.107711 3 644947 -1.94933e-08 0
0.107711 3 1e+06 -9.16147e-09 0

0.262636 3 1e-06 -0.796391 0
0.262636 3 1.55052e-06 -0.79639 0
0.262636 3 2.4041e-06 -0.796389 0
0.262636 3 3.72759e-06 -0.796388 0
0.262636 3 5.77969e-06 -0.796385 0
0.262636 3 8.96151e-06 -0.796381 0
0.262636 3 1.3895e-05 -0.796375 0
0.262636 3 2.15443e-05 -0.796366 0
0.262636 3 3.34048e-05 -0.796352 0
0.262636 3 5.17947e-05 -0.796329 0
0.262636 3 8.03086e-05 -0.796295 0
0.262636 3 0.00012452 -0.796241 0
0.262636 3 0.00019307 -0.796158 0
0.262636 3 0.000299358 -0.796029 0
0.262636 3 0.000464159 -0.79583 0
0.262636 3 0.000719686 -0.79552 0
0.262636 3 0.00111588 -0.795041 0
0.262636 3 0.0017302 -0.794298 0
0.262636 3 0.0026827 -0.793148 0
0.262636 3 0.00415956 -0.791368 0
0.262636 3 0.00644947 -0.788616 0
0.262636 3 0.01 -0.784369 0
0.262636 3 0.0155052 -0.77783 0
0.262636 3 0.024041 -0.767803 0
0.262636 3 0.0372759 -0.752519 0
0.262636 3 0.0577969 -0.72945 0
0.262636 3 0.0896151 -0.695144 0
0.262636 3 0.13895 -0.645312 0
0.262636 3 0.215443 -0.575571 0
0.262636 3 0.334048 -0.483369 0
0.262636 3 0.517947 -0.371794 0
0.262636 3 0.803086 -0.254108 0
0.262636 3 1.2452 -0.152682 0
0.262636 3 1.9307 -0.0844342 0
0.262636 3 2.99358 -0.0472096 0
0.262636 3 4.64159 -0.0251299 0
0.262636 3 7.19686 -0.0108644 0
0.262636 3 11.1588 -0.00652377 0
0.262636 3 17.302 -0.00306728 0
0.262636 3 26.827 -0.00153952 0
0.262636 3 41.5956 -0.000959079 0
0.262636 3 64.4947 -0.000597884 0
0.262636 3 100 -0.000365779 0
0.262636 3 155.052 -0.000229473 0
0.262636 3 240.41 -0.000143315 0
0.262636 3 372.759 -8.70821e-05 0
0.262636 3 577.969 -5.37243e-05 0
0.262636 3 896.151 -3.38893e-05 0
0.262636 3 1389.5 -2.09303e-05 0
0.262636 3 2154.43 -1.2817e-05 0
0.262636 3 3340.48 -7.90589e-06 0
0.262636 3 5179.47 -4.9231e-06 0
0.262636 3 8030.86 -3.0852e-06 0
0.262636 3 12452 -1.91879e-06 0
0.262636 3 19307 -1.18842e-06 0
0.262636 3 29935.8 -7.36985e-07 0
0.262636 3 46415.9 -4.57341e-07 0
0.262636 3 71968.6 -2.83862e-07 0
0.262636 3 111588 -1.755e-07 0
0.262636 3 173020 -1.06422e-07 0
0.262636 3 268270 -6.34415e-08 0
0.262636 3 415956 -3.64458e-08 0
0.262636 3 644947 -1.94933e-08 0
0.262636 3 1e+06 -9.16146e-09 0

0.6404 3 1e-06 -0.728635 0
0.6404 3 1.55052e-06 -0.728634 0
0.6404 3 2.4041e-06 -0.728633 0
0.6404 3 3.72759e-06 -0.728632 0
0.6404 3 5.77969e-06 -0.728629 0
0.6404 3 8.96151e-06 -0.728626 0
0.6404 3 1.3895e-05 -0.72862 0
0.6404 3 2.15443e-05 -0.728612 0
0.6404 3 3.34048e-05 -0.728599 0
0.6404 3 5.17947e-05 -0.728579 0
0.6404 3 8.03086e-05 -0.728548 0
0.6404 3 0.00012452 -0.728499 0
0.6404 3 0.00019307 -0.728424 0
0.6404 3 0.000299358 -0.728308 0
0.6404 3 0.000464159 -0.728128 0
0.6404 3 0.000719686 -0.727849 0
0.6404 3 0.00111588 -0.727416 0
0.6404 3 0.0017302 -0.726745 0
0.6404 3 0.0026827 -0.725707 0
0.6404 3 0.00415956 -0.7241 0
0.6404 3 0.00644947 -0.721617 0
0.6404 3 0.01 -0.717785 0
0.6404 3 0.0155052 -0.711888 0
0.6404 3 0.024041 -0.70285 0
0.6404 3 0.0372759 -0.689086 0
0.6404 3 0.0577969 -0.668338 0
0.6404 3 0.0896151 -0.637531 0
0.6404 3 0.13895 -0.59286 0
0.6404 3 0.215443 -0.530424 0
0.6404 3 0.334048 -0.447838 0
0.6404 3 0.517947 -0.347431 0
0.6404 3 0.803086 -0.240319 0
0.6404 3 1.2452 -0.146307 0
0.6404 3 1.9307 -0.0817303 0
0.6404 3 2.99358 -0.0460014 0
0.6404 3 4.64159 -0.0246279 0
0.6404 3 7.19686 -0.0107026 0
0.6404 3 11.1588 -0.00645064 0
0.6404 3 17.302 -0.00304434 0
0.6404 3 26.827 -0.001531 0
0.6404 3 41.5956 -0.000955203 0
0.6404 3 64.4947 -0.000596139 0
0.6404 3 100 -0.00036501 0
0.6404 3 155.052 -0.000229131 0
0.6404 3 240.41 -0.000143166 0
0.6404 3 372.759 -8.70182e-05 0
0.6404 3 577.969 -5.36967e-05 0
0.6404 3 896.151 -3.38774e-05 0
0.6404 3 1389.5 -2.09253e-05 0
0.6404 3 2154.43 -1.28148e-05 0
0.6404 3 3340.48 -7.90498e-06 0
0.6404 3 5179.47 -4.92271e-06 0
0.6404 3 8030.86 -3.08503e-06 0
0.6404 3 12452 -1.91872e-06 0
0.6404 3 19307 -1.1884e-06 0
0.6404 3 29935.8 -7.36973e-07 0
0.6404 3 46415.9 -4.57336e-07 0
0.6404 3 71968.6 -2.8386e-07 0
0.6404 3 111588 -1.75499e-07 0
0.6404 3 173020 -1.06421e-07 0
0.6404 3 268270 -6.34414e-08 0
0.6404 3 415956 -3.64457e-08 0
0.6404 3 644947 -1.94932e-08 0
0.6404 3 1e+06 -9.16145e-09 0

1.56152 3 1e-06 -0.563756 0
1.56152 3 1.55052e-06 -0.563756 0
1.56152 3 2.4041e-06 -0.563755 0
1.56152 3 3.72759e-06 -0.563754 0
1.56152 3 5.77969e-06 -0.563752 0
1.56152 3 8.96151e-06 -0.56375 0
1.56152 3 1.3895e-05 -0.563746 0
1.56152 3 2.15443e-05 -0.56374 0
1.56152 3 3.34048e-05 -0.56373 0
1.56152 3 5.17947e-05 -0.563715 0
1.56152 3 8.03086e-05 -0.563693 0
1.56152 3 0.00012452 -0.563657 0
1.56152 3 0.00019307 -0.563603 0
1.56152 3 0.000299358 -0.563518 0
1.56152 3 0.000464159 -0.563386 0
1.56152 3 0.000719686 -0.563182 0
1.56152 3 0.00111588 -0.562866 0
1.56152 3 0.0017302 -0.562376 0
1.56152 3 0.0026827 -0.561618 0
1.56152 3 0.00415956 -0.560445 0
1.56152 3 0.00644947 -0.558632 0
1.56152 3 0.01 -0.555837 0
1.56152 3 0.0155052 -0.551537 0
1.56152 3 0.024041 -0.544953 0
1.56152 3 0.0372759 -0.534939 0
1.56152 3 0.0577969 -0.519868 0
1.56152 3 0.0896151 -0.497538 0
1.56152 3 0.13895 -0.465224 0
1.56152 3 0.215443 -0.420072 0
1.56152 3 0.334048 -0.360075 0
1.56152 3 0.517947 -0.286034 0
1.56152 3 0.803086 -0.204539 0
1.56152 3 1.2452 -0.129457 0
1.56152 3 1.9307 -0.0748293 0
1.56152 3 2.99358 -0.0430856 0
1.56152 3 4.64159 -0.0234301 0
1.56152 3 7.19686 -0.0103134 0
1.56152 3 11.1588 -0.00627415 0
1.56152 3 17.302 -0.0029884 0
1.56152 3 26.827 -0.00151015 0
1.56152 3 41.5956 -0.000945715 0
1.56152 3 64.4947 -0.000591867 0
1.56152 3 100 -0.000363128 0
1.56152 3 155.052 -0.000228295 0
1.56152 3 240.41 -0.000142801 0
1.56152 3 372.759 -8.68617e-05 0
1.56152 3 577.969 -5.36293e-05 0
1.56152 3 896.151 -3.38483e-05 0
1.56152 3 1389.5 -2.09129e-05 0
1.56152 3 2154.43 -1.28096e-05 0
1.56152 3 3340.48 -7.90274e-06 0
1.56152 3 5179.47 -4.92176e-06 0
1.56152 3 8030.86 -3.08463e-06 0
1.56152 3 12452 -1.91855e-06 0
1.56152 3 19307 -1.18832e-06 0
1.56152 3 29935.8 -7.36943e-07 0
1.56152 3 46415.9 -4.57323e-07 0
1.56152 3 71968.6 -2.83854e-07 0
1.56152 3 111588 -1.75497e-07 0
1.56152 3 173020 -1.0642e-07 0
1.56152 3 268270 -6.3441e-08 0
1.56152 3 415956 -3.64456e-08 0
1.56152 3 644947 -1.94932e-08 0
1.56152 3 1e+06 -9.16142e-09 0

3.80755 3 1e-06 -0.309901 0
3.80755 3 1.55052e-06 -0.3099 0
3.80755 3 2.4041e-06 -0.3099 0
3.80755 3 3.72759e-06 -0.3099 0
3.80755 3 5.77969e-06 -0.309899 0
3.80755 3 8.96151e-06 -0.309898 0
3.80755 3 1.3895e-05 -0.309896 0
3.80755 3 2.15443e-05 -0.309893 0
3.80755 3 3.34048e-05 -0.309889 0
3.80755 3 5.17947e-05 -0.309882 0
3.80755 3 8.03086e-05 -0.309872 0
3.80755 3 0.00012452 -0.309856 0
3.80755 3 0.00019307 -0.309831 0
3.80755 3 0.000299358 -0.309792 0
3.80755 3 0.000464159 -0.309732 0
3.80755 3 0.000719686 -0.30964 0
3.80755 3 0.00111588 -0.309496 0
3.80755 3 0.0017302 -0.309274 0
3.80755 3 0.0026827 -0.308929 0
3.80755 3 0.00415956 -0.308396 0
3.80755 3 0.00644947 -0.307573 0
3.80755 3 0.01 -0.306304 0
3.80755 3 0.0155052 -0.304352 0
3.80755 3 0.024041 -0.301365 0
3.80755 3 0.0372759 -0.296826 0
3.80755 3 0.0577969 -0.289999 0
3.80755 3 0.0896151 -0.279886 0
3.80755 3 0.13895 -0.265229 0
3.80755 3 0.215443 -0.244611 0
3.80755 3 0.334048 -0.216694 0
3.80755 3 0.517947 -0.180783 0
3.80755 3 0.803086 -0.138265 0
3.80755 3 1.2452 -0.094938 0
3.80755 3 1.9307 -0.0595464 0
3.80755 3 2.99358 -0.0365452 0
3.80755 3 4.64159 -0.0207419 0
3.80755 3 7.19686 -0.0094261 0
3.80755 3 11.1588 -0.00586623 0
3.80755 3 17.302 -0.00285645 0
3.80755 3 26.827 -0.00146058 0
3.80755 3 41.5956 -0.00092304 0
3.80755 3 64.4947 -0.000581617 0
3.80755 3 100 -0.0003586 0
3.80755 3 155.052 -0.000226279 0
3.80755 3 240.41 -0.000141919 0
3.80755 3 372.759 -8.64829e-05 0
3.80755 3 577.969 -5.3466e-05 0
3.80755 3 896.151 -3.37777e-05 0
3.80755 3 1389.5 -2.08828e-05 0
3.80755 3 2154.43 -1.27968e-05 0
3.80755 3 3340.48 -7.89731e-06 0
3.80755 3 5179.47 -4.91945e-06 0
3.80755 3 8030.86 -3.08365e-06 0
3.80755 3 12452 -1.91814e-06 0
3.80755 3 19307 -1.18815e-06 0
3.80755 3 29935.8 -7.3687e-07 0
3.80755 3 46415.9 -4.57293e-07 0
3.80755 3 71968.6 -2.83841e-07 0
3.80755 3 111588 -1.75492e-07 0
3.80755 3 173020 -1.06418e-07 0
3.80755 3 268270 -6.344e-08 0
3.80755 3 415956 -3.64452e-08 0
3.80755 3 644947 -1.9493e-08 0
3.80755 3 1e+06 -9.16135e-09 0

9.28415 3 1e-06 -0.111675 0
9.28415 3 1.55052e-06 -0.111675 0
9.28415 3 2.4041e-06 -0.111675 0
9.28415 3 3.72759e-06 -0.111675 0
9.28415 3 5.77969e-06 -0.111675 0
9.28415 3 8.96151e-06 -0.111674 0
9.28415 3 1.3895e-05 -0.111674 0
9.28415 3 2.15443e-05 -0.111673 0
9.28415 3 3.34048e-05 -0.111672 0
9.28415 3 5.17947e-05 -0.111671 0
9.28415 3 8.03086e-05 -0.111668 0
9.28415 3 0.00012452 -0.111665 0
9.28415 3 0.00019307 -0.111659 0
9.28415 3 0.000299358 -0.11165 0
9.28415 3 0.000464159 -0.111636 0
9.28415 3 0.000719686 -0.111615 0
9.28415 3 0.00111588 -0.111581 0
9.28415 3 0.0017302 -0.11153 0
9.28415 3 0.0026827 -0.11145 0
9.28415 3 0.00415956 -0.111326 0
9.28415 3 0.00644947 -0.111136 0
9.28415 3 0.01 -0.110842 0
9.28415 3 0.0155052 -0.11039 0
9.28415 3 0.024041 -0.109699 0
9.28415 3 0.0372759 -0.108649 0
9.28415 3 0.0577969 -0.107069 0
9.28415 3 0.0896151 -0.104726 0
9.28415 3 0.13895 -0.101308 0
9.28415 3 0.215443 -0.0964094 0
9.28415 3 0.334048 -0.0894728 0
9.28415 3 0.517947 -0.0797352 0
9.28415 3 0.803086 -0.0666036 0
9.28415 3 1.2452 -0.0510817 0
9.28415 3 1.9307 -0.0363319 0
9.28415 3 2.99358 -0.0251422 0
9.28415 3 4.64159 -0.0156784 0
9.28415 3 7.19686 -0.00766871 0
9.28415 3 11.1588 -0.00502278 0
9.28415 3 17.302 -0.0025724 0
9.28415 3 26.827 -0.00135189 0
9.28415 3 41.5956 -0.000872353 0
9.28415 3 64.4947 -0.000558357 0
9.28415 3 100 -0.000348207 0
9.28415 3 155.052 -0.000221606 0
9.28415 3 240.41 -0.000139859 0
9.28415 3 372.759 -8.55941e-05 0
9.28415 3 577.969 -5.3081e-05 0
9.28415 3 896.151 -3.36105e-05 0
9.28415 3 1389.5 -2.08114e-05 0
9.28415 3 2154.43 -1.27664e-05 0
9.28415 3 3340.48 -7.88434e-06 0
9.28415 3 5179.47 -4.91392e-06 0
9.28415 3 8030.86 -3.08131e-06 0
9.28415 3 12452 -1.91715e-06 0
9.28415 3 19307 -1.18773e-06 0
9.28415 3 29935.8 -7.36695e-07 0
9.28415 3 46415.9 -4.57219e-07 0
9.28415 3 71968.6 -2.8381e-07 0
9.28415 3 111588 -1.75479e-07 0
9.28415 3 173020 -1.06412e-07 0
9.28415 3 268270 -6.34377e-08 0
9.28415 3 415956 -3.64442e-08 0
9.28415 3 644947 -1.94926e-08 0
9.28415 3 1e+06 -9.16119e-09 0

22.638 3 1e-06 -0.0297492 0
22.638 3 1.55052e-06 -0.0297492 0
22.638 3 2.4041e-06 -0.0297491 0
22.638 3 3.72759e-06 -0.0297491 0
22.638 3 5.77969e-06 -0.0297491 0
22.638 3 8.96151e-06 -0.0297491 0
22.638 3 1.3895e-05 -0.029749 0
22.638 3 2.15443e-05 -0.0297489 0
22.638 3 3.34048e-05 -0.0297488 0
22.638 3 5.17947e-05 -0.0297486 0
22.638 3 8.03086e-05 -0.0297483 0
22.638 3 0.00012452 -0.0297478 0
22.638 3 0.00019307 -0.029747 0
22.638 3 0.000299358 -0.0297459 0
22.638 3 0.000464159 -0.029744 0
22.638 3 0.000719686 -0.0297412 0
22.638 3 0.00111588 -0.0297368 0
22.638 3 0.0017302 -0.0297301 0
22.638 3 0.0026827 -0.0297196 0
22.638 3 0.00415956 -0.0297034 0
22.638 3 0.00644947 -0.0296784 0
22.638 3 0.01 -0.0296399 0
22.638 3 0.0155052 -0.0295809 0
