#q_sq i k_sq Re(fg) Im(fg)
0.00304699 9 0.13895 -0.0994468 0
0.00304699 9 0.215443 0.0654478 0
0.00304699 9 0.334048 0.21966 0
0.00304699 9 0.517947 0.31013 0
0.00304699 9 0.803086 0.301418 0
0.00304699 9 1.2452 0.229351 0
0.00304699 9 1.9307 0.149074 0
0.00304699 9 2.99358 0.0795794 0
0.00304699 9 4.64159 0.0347006 0
0.00304699 9 7.19686 0.0112571 0
0.00304699 9 11.1588 0.00451542 0
0.00304699 9 17.302 0.00126306 0
0.00304699 9 26.827 0.000275979 0
0.00304699 9 41.5956 0.0001217 0
0.00304699 9 64.4947 5.71232e-05 0
0.00304699 9 100 2.55278e-05 0
0.00304699 9 155.052 1.36409e-05 0
0.00304699 9 240.41 6.23712e-06 0
0.00304699 9 372.759 1.85967e-06 0
0.00304699 9 577.969 8.1009e-07 0
0.00304699 9 896.151 4.60716e-07 0
0.00304699 9 1389.5 1.19553e-09 0
0.00304699 9 2154.43 -1.94195e-07 0
0.00304699 9 3340.48 -1.76252e-07 0
0.00304699 9 5179.47 -1.06428e-07 0
0.00304699 9 8030.86 -6.56874e-08 0
0.00304699 9 12452 -5.24817e-08 0
0.00304699 9 19307 -4.24026e-08 0
0.00304699 9 29935.8 -3.13513e-08 0
0.00304699 9 46415.9 -2.191e-08 0
0.00304699 9 71968.6 -1.51211e-08 0
0.00304699 9 111588 -1.13513e-08 0
0.00304699 9 173020 -8.97819e-09 0
0.00304699 9 268270 -7.11055e-09 0
0.00304699 9 415956 -5.76294e-09 0
0.00304699 9 644947 -4.68856e-09 0
0.00304699 9 1e+06 -3.4409e-09 0

0.00742964 9 1e-06 -0.592331 0
0.00742964 9 1.55052e-06 -0.592328 0
0.00742964 9 2.4041e-06 -0.592324 0
0.00742964 9 3.72759e-06 -0.592318 0
0.00742964 9 5.77969e-06 -0.592308 0
0.00742964 9 8.96151e-06 -0.592293 0
0.00742964 9 1.3895e-05 -0.59227 0
0.00742964 9 2.15443e-05 -0.592234 0
0.00742964 9 3.34048e-05 -0.592178 0
0.00742964 9 5.17947e-05 -0.592092 0
0.00742964 9 8.03086e-05 -0.591957 0
0.00742964 9 0.00012452 -0.591749 0
0.00742964 9 0.00019307 -0.591427 0
0.00742964 9 0.000299358 -0.590927 0
0.00742964 9 0.000464159 -0.590152 0
0.00742964 9 0.000719686 -0.588951 0
0.00742964 9 0.00111588 -0.587092 0
0.00742964 9 0.0017302 -0.584216 0
0.00742964 9 0.0026827 -0.579767 0
0.00742964 9 0.00415956 -0.572904 0
0.00742964 9 0.00644947 -0.562348 0
0.00742964 9 0.01 -0.546171 0
0.00742964 9 0.0155052 -0.521542 0
0.00742964 9 0.024041 -0.484459 0
0.00742964 9 0.0372759 -0.429506 0
0.00742964 9 0.0577969 -0.350123 0
0.00742964 9 0.0896151 -0.240168 0
0.00742964 9 0.13895 -0.0977971 0
0.00742964 9 0.215443 0.0664988 0
0.00742964 9 0.334048 0.220119 0
0.00742964 9 0.517947 0.310149 0
0.00742964 9 0.803086 0.301255 0
0.00742964 9 1.2452 0.229191 0
0.00742964 9 1.9307 0.148972 0
0.00742964 9 2.99358 0.0795379 0
0.00742964 9 4.64159 0.034687 0
0.00742964 9 7.19686 0.0112539 0
0.00742964 9 11.1588 0.00451451 0
0.00742964 9 17.302 0.00126288 0
0.00742964 9 26.827 0.000275938 0
0.00742964 9 41.5956 0.000121685 0
0.00742964 9 64.4947 5.71175e-05 0
0.00742964 9 100 2.55255e-05 0
0.00742964 9 155.052 1.364e-05 0
0.00742964 9 240.41 6.23678e-06 0
0.00742964 9 372.759 1.85954e-06 0
0.00742964 9 577.969 8.10035e-07 0
0.00742964 9 896.151 4.60694e-07 0
0.00742964 9 1389.5 1.18727e-09 0
0.00742964 9 2154.43 -1.94198e-07 0
0.00742964 9 3340.48 -1.76253e-07 0
0.00742964 9 5179.47 -1.06428e-07 0
0.00742964 9 8030.86 -6.56876e-08 0
0.00742964 9 12452 -5.24817e-08 0
0.00742964 9 19307 -4.24026e-08 0
0.00742964 9 29935.8 -3.13513e-08 0
0.00742964 9 46415.9 -2.19101e-08 0
0.00742964 9 71968.6 -1.51211e-08 0
0.00742964 9 111588 -1.13513e-08 0
0.00742964 9 173020 -8.97819e-09 0
0.00742964 9 268270 -7.11055e-09 0
0.00742964 9 415956 -5.76294e-09 0
0.00742964 9 644947 -4.68856e-09 0
0.00742964 9 1e+06 -3.4409e-09 0

0.0181161 9 1e-06 -0.584066 0
0.0181161 9 1.55052e-06 -0.584064 0
0.0181161 9 2.4041e-06 -0.58406 0
0.0181161 9 3.72759e-06 -0.584054 0
0.0181161 9 5.77969e-06 -0.584044 0
0.0181161 9 8.96151e-06 -0.584029 0
0.0181161 9 1.3895e-05 -0.584006 0
0.0181161 9 2.15443e-05 -0.583971 0
0.0181161 9 3.34048e-05 -0.583915 0
0.0181161 9 5.17947e-05 -0.58383 0
0.0181161 9 8.03086e-05 -0.583697 0
0.0181161 9 0.00012452 -0.58349 0
0.0181161 9 0.00019307 -0.583171 0
0.0181161 9 0.000299358 -0.582675 0
0.0181161 9 0.000464159 -0.581907 0
0.0181161 9 0.000719686 -0.580716 0
0.0181161 9 0.00111588 -0.578873 0
0.0181161 9 0.0017302 -0.576022 0
0.0181161 9 0.0026827 -0.571613 0
0.0181161 9 0.00415956 -0.564809 0
0.0181161 9 0.00644947 -0.554345 0
0.0181161 9 0.01 -0.538309 0
0.0181161 9 0.0155052 -0.513894 0
0.0181161 9 0.024041 -0.477134 0
0.0181161 9 0.0372759 -0.422657 0
0.0181161 9 0.0577969 -0.343962 0
0.0181161 9 0.0896151 -0.234957 0
0.0181161 9 0.13895 -0.0938189 0
0.0181161 9 0.215443 0.0690361 0
0.0181161 9 0.334048 0.221233 0
0.0181161 9 0.517947 0.31021 0
0.0181161 9 0.803086 0.300869 0
0.0181161 9 1.2452 0.228804 0
0.0181161 9 1.9307 0.148724 0
0.0181161 9 2.99358 0.0794369 0
0.0181161 9 4.64159 0.0346535 0
0.0181161 9 7.19686 0.0112459 0
0.0181161 9 11.1588 0.0045123 0
0.0181161 9 17.302 0.00126244 0
0.0181161 9 26.827 0.000275839 0
0.0181161 9 41.5956 0.00012165 0
0.0181161 9 64.4947 5.71037e-05 0
0.0181161 9 100 2.55201e-05 0
0.0181161 9 155.052 1.36378e-05 0
0.0181161 9 240.41 6.23594e-06 0
0.0181161 9 372.759 1.85921e-06 0
0.0181161 9 577.969 8.09906e-07 0
0.0181161 9 896.151 4.60644e-07 0
0.0181161 9 1389.5 1.16767e-09 0
0.0181161 9 2154.43 -1.94206e-07 0
0.0181161 9 3340.48 -1.76256e-07 0
0.0181161 9 5179.47 -1.0643e-07 0
0.0181161 9 8030.86 -6.56881e-08 0
0.0181161 9 12452 -5.24819e-08 0
0.0181161 9 19307 -4.24027e-08 0
0.0181161 9 29935.8 -3.13514e-08 0
0.0181161 9 46415.9 -2.19101e-08 0
0.0181161 9 71968.6 -1.51211e-08 0
0.0181161 9 111588 -1.13513e-08 0
0.0181161 9 173020 -8.9782e-09 0
0.0181161 9 268270 -7.11055e-09 0
0.0181161 9 415956 -5.76294e-09 0
0.0181161 9 644947 -4.68856e-09 0
0.0181161 9 1e+06 -3.4409e-09 0

0.0441734 9 1e-06 -0.564209 0
0.0441734 9 1.55052e-06 -0.564206 0
0.0441734 9 2.4041e-06 -0.564202 0
0.0441734 9 3.72759e-06 -0.564196 0
0.0441734 9 5.77969e-06 -0.564187 0
0.0441734 9 8.96151e-06 -0.564172 0
0.0441734 9 1.3895e-05 -0.56415 0
0.0441734 9 2.15443e-05 -0.564115 0
0.0441734 9 3.34048e-05 -0.564061 0
0.0441734 9 5.17947e-05 -0.563977 0
0.0441734 9 8.03086e-05 -0.563846 0
0.0441734 9 0.00012452 -0.563645 0
0.0441734 9 0.00019307 -0.563332 0
0.0441734 9 0.000299358 -0.562846 0
0.0441734 9 0.000464159 -0.562094 0
0.0441734 9 0.000719686 -0.560929 0
0.0441734 9 0.00111588 -0.559125 0
0.0441734 9 0.0017302 -0.556334 0
0.0441734 9 0.0026827 -0.552018 0
0.0441734 9 0.00415956 -0.545358 0
0.0441734 9 0.00644947 -0.535114 0
0.0441734 9 0.01 -0.519416 0
0.0441734 9 0.0155052 -0.495515 0
0.0441734 9 0.024041 -0.459528 0
0.0441734 9 0.0372759 -0.406195 0
0.0441734 9 0.0577969 -0.329149 0
0.0441734 9 0.0896151 -0.222427 0
0.0441734 9 0.13895 -0.0842516 0
0.0441734 9 0.215443 0.0751388 0
0.0441734 9 0.334048 0.223913 0
0.0441734 9 0.517947 0.310357 0
0.0441734 9 0.803086 0.299948 0
0.0441734 9 1.2452 0.227877 0
0.0441734 9 1.9307 0.148126 0
0.0441734 9 2.99358 0.0791933 0
0.0441734 9 4.64159 0.0345724 0
0.0441734 9 7.19686 0.0112265 0
0.0441734 9 11.1588 0.0045069 0
0.0441734 9 17.302 0.00126138 0
0.0441734 9 26.827 0.000275597 0
0.0441734 9 41.5956 0.000121564 0
0.0441734 9 64.4947 5.707e-05 0
0.0441734 9 100 2.55067e-05 0
0.0441734 9 155.052 1.36325e-05 0
0.0441734 9 240.41 6.23391e-06 0
0.0441734 9 372.759 1.85842e-06 0
0.0441734 9 577.969 8.09591e-07 0
0.0441734 9 896.151 4.60521e-07 0
0.0441734 9 1389.5 1.11955e-09 0
0.0441734 9 2154.43 -1.94225e-07 0
0.0441734 9 3340.48 -1.76263e-07 0
0.0441734 9 5179.47 -1.06433e-07 0
0.0441734 9 8030.86 -6.56893e-08 0
0.0441734 9 12452 -5.24824e-08 0
0.0441734 9 19307 -4.24029e-08 0
0.0441734 9 29935.8 -3.13514e-08 0
0.0441734 9 46415.9 -2.19101e-08 0
0.0441734 9 71968.6 -1.51211e-08 0
0.0441734 9 111588 -1.13513e-08 0
0.0441734 9 173020 -8.9782e-09 0
0.0441734 9 268270 -7.11055e-09 0
0.0441734 9 415956 -5.76294e-09 0
0.0441734 9 644947 -4.68856e-09 0
0.0441734 9 1e+06 -3.4409e-09 0

0.107711 9 1e-06 -0.517899 0
0.107711 9 1.55052e-06 -0.517897 0
0.107711 9 2.4041e-06 -0.517893 0
0.107711 9 3.72759e-06 -0.517888 0
0.107711 9 5.77969e-06 -0.517879 0
0.107711 9 8.96151e-06 -0.517865 0
0.107711 9 1.3895e-05 -0.517844 0
0.107711 9 2.15443e-05 -0.51781 0
0.107711 9 3.34048e-05 -0.517759 0
0.107711 9 5.17947e-05 -0.517679 0
0.107711 9 8.03086e-05 -0.517556 0
0.107711 9 0.00012452 -0.517364 0
0.107711 9 0.00019307 -0.517067 0
0.107711 9 0.000299358 -0.516606 0
0.107711 9 0.000464159 -0.515891 0
0.107711 9 0.000719686 -0.514784 0
0.107711 9 0.00111588 -0.513071 0
0.107711 9 0.0017302 -0.51042 0
0.107711 9 0.0026827 -0.50632 0
0.107711 9 0.00415956 -0.499994 0
0.107711 9 0.00644947 -0.490264 0
0.107711 9 0.01 -0.475353 0
0.107711 9 0.0155052 -0.452649 0
0.107711 9 0.024041 -0.418462 0
0.107711 9 0.0372759 -0.367795 0
0.107711 9 0.0577969 -0.294595 0
0.107711 9 0.0896151 -0.193198 0
0.107711 9 0.13895 -0.0619387 0
0.107711 9 0.215443 0.0893507 0
0.107711 9 0.334048 0.230109 0
0.107711 9 0.517947 0.310612 0
0.107711 9 0.803086 0.297697 0
0.107711 9 1.2452 0.225634 0
0.107711 9 1.9307 0.146681 0
0.107711 9 2.99358 0.0786049 0
0.107711 9 4.64159 0.0343768 0
0.107711 9 7.19686 0.0111793 0
0.107711 9 11.1588 0.00449377 0
0.107711 9 17.302 0.00125878 0
0.107711 9 26.827 0.000275001 0
0.107711 9 41.5956 0.000121352 0
0.107711 9 64.4947 5.69869e-05 0
0.107711 9 100 2.54737e-05 0
0.107711 9 155.052 1.36195e-05 0
0.107711 9 240.41 6.22887e-06 0
0.107711 9 372.759 1.85645e-06 0
0.107711 9 577.969 8.08804e-07 0
0.107711 9 896.151 4.60213e-07 0
0.107711 9 1389.5 9.99736e-10 0
0.107711 9 2154.43 -1.94272e-07 0
0.107711 9 3340.48 -1.76282e-07 0
0.107711 9 5179.47 -1.0644e-07 0
0.107711 9 8030.86 -6.56922e-08 0
0.107711 9 12452 -5.24836e-08 0
0.107711 9 19307 -4.24033e-08 0
0.107711 9 29935.8 -3.13516e-08 0
0.107711 9 46415.9 -2.19102e-08 0
0.107711 9 71968.6 -1.51212e-08 0
0.107711 9 111588 -1.13513e-08 0
0.107711 9 173020 -8.9782e-09 0
0.107711 9 268270 -7.11055e-09 0
0.107711 9 415956 -5.76294e-09 0
0.107711 9 644947 -4.68856e-09 0
0.107711 9 1e+06 -3.4409e-09 0

0.262636 9 1e-06 -0.416049 0
0.262636 9 1.55052e-06 -0.416047 0
0.262636 9 2.4041e-06 -0.416044 0
0.262636 9 3.72759e-06 -0.416039 0
0.262636 9 5.77969e-06 -0.416031 0
0.262636 9 8.96151e-06 -0.416019 0
0.262636 9 1.3895e-05 -0.416 0
0.262636 9 2.15443e-05 -0.415971 0
0.262636 9 3.34048e-05 -0.415925 0
0.262636 9 5.17947e-05 -0.415854 0
0.262636 9 8.03086e-05 -0.415745 0
0.262636 9 0.00012452 -0.415576 0
0.262636 9 0.00019307 -0.415313 0
0.262636 9 0.000299358 -0.414905 0
0.262636 9 0.000464159 -0.414273 0
0.262636 9 0.000719686 -0.413295 0
0.262636 9 0.00111588 -0.41178 0
0.262636 9 0.0017302 -0.409435 0
0.262636 9 0.0026827 -0.40581 0
0.262636 9 0.00415956 -0.400216 0
0.262636 9 0.00644947 -0.391611 0
0.262636 9 0.01 -0.378423 0
0.262636 9 0.0155052 -0.358343 0
0.262636 9 0.024041 -0.328106 0
0.262636 9 0.0372759 -0.28329 0
0.262636 9 0.0577969 -0.218537 0
0.262636 9 0.0896151 -0.128859 0
0.262636 9 0.13895 -0.0128552 0
0.262636 9 0.215443 0.120509 0
0.262636 9 0.334048 0.243456 0
0.262636 9 0.517947 0.310705 0
0.262636 9 0.803086 0.292211 0
0.262636 9 1.2452 0.220247 0
0.262636 9 1.9307 0.143216 0
0.262636 9 2.99358 0.077191 0
0.262636 9 4.64159 0.0339057 0
0.262636 9 7.19686 0.0110656 0
0.262636 9 11.1588 0.00446189 0
0.262636 9 17.302 0.00125244 0
0.262636 9 26.827 0.000273545 0
0.262636 9 41.5956 0.000120832 0
0.262636 9 64.4947 5.67836e-05 0
0.262636 9 100 2.53931e-05 0
0.262636 9 155.052 1.35878e-05 0
0.262636 9 240.41 6.21664e-06 0
0.262636 9 372.759 1.85168e-06 0
0.262636 9 577.969 8.06912e-07 0
0.262636 9 896.151 4.59475e-07 0
0.262636 9 1389.5 7.12999e-10 0
0.262636 9 2154.43 -1.94384e-07 0
0.262636 9 3340.48 -1.76327e-07 0
0.262636 9 5179.47 -1.06458e-07 0
0.262636 9 8030.86 -6.56993e-08 0
0.262636 9 12452 -5.24863e-08 0
0.262636 9 19307 -4.24044e-08 0
0.262636 9 29935.8 -3.13521e-08 0
0.262636 9 46415.9 -2.19103e-08 0
0.262636 9 71968.6 -1.51212e-08 0
0.262636 9 111588 -1.13513e-08 0
0.262636 9 173020 -8.97821e-09 0
0.262636 9 268270 -7.11055e-09 0
0.262636 9 415956 -5.76294e-09 0
0.262636 9 644947 -4.68856e-09 0
0.262636 9 1e+06 -3.4409e-09 0

0.6404 9 1e-06 -0.220407 0
0.6404 9 1.55052e-06 -0.220406 0
0.6404 9 2.4041e-06 -0.220403 0
0.6404 9 3.72759e-06 -0.220399 0
0.6404 9 5.77969e-06 -0.220394 0
0.6404 9 8.96151e-06 -0.220384 0
0.6404 9 1.3895e-05 -0.22037 0
0.6404 9 2.15443e-05 -0.220348 0
0.6404 9 3.34048e-05 -0.220314 0
0.6404 9 5.17947e-05 -0.220261 0
0.6404 9 8.03086e-05 -0.22018 0
0.6404 9 0.00012452 -0.220053 0
0.6404 9 0.00019307 -0.219856 0
0.6404 9 0.000299358 -0.219551 0
0.6404 9 0.000464159 -0.219078 0
0.6404 9 0.000719686 -0.218346 0
0.6404 9 0.00111588 -0.217212 0
0.6404 9 0.0017302 -0.215457 0
0.6404 9 0.0026827 -0.212743 0
0.6404 9 0.00415956 -0.208556 0
0.6404 9 0.00644947 -0.202116 0
0.6404 9 0.01 -0.192246 0
0.6404 9 0.0155052 -0.177217 0
0.6404 9 0.024041 -0.154589 0
0.6404 9 0.0372759 -0.121057 0
0.6404 9 0.0577969 -0.072633 0
0.6404 9 0.0896151 -0.00566205 0
0.6404 9 0.13895 0.0806658 0
0.6404 9 0.215443 0.178986 0
0.6404 9 0.334048 0.266924 0
0.6404 9 0.517947 0.308064 0
0.6404 9 0.803086 0.278826 0
0.6404 9 1.2452 0.207643 0
0.6404 9 1.9307 0.135159 0
0.6404 9 2.99358 0.0738872 0
0.6404 9 4.64159 0.0327976 0
0.6404 9 7.19686 0.0107948 0
0.6404 9 11.1588 0.00438543 0
0.6404 9 17.302 0.00123718 0
0.6404 9 26.827 0.000270039 0
0.6404 9 41.5956 0.000119582 0
0.6404 9 64.4947 5.62938e-05 0
0.6404 9 100 2.51992e-05 0
0.6404 9 155.052 1.35117e-05 0
0.6404 9 240.41 6.18738e-06 0
0.6404 9 372.759 1.8403e-06 0
0.6404 9 577.969 8.0239e-07 0
0.6404 9 896.151 4.57712e-07 0
0.6404 9 1389.5 2.75607e-11 0
0.6404 9 2154.43 -1.94653e-07 0
0.6404 9 3340.48 -1.76433e-07 0
0.6404 9 5179.47 -1.065e-07 0
0.6404 9 8030.86 -6.5716e-08 0
0.6404 9 12452 -5.24929e-08 0
0.6404 9 19307 -4.24071e-08 0
0.6404 9 29935.8 -3.13531e-08 0
0.6404 9 46415.9 -2.19108e-08 0
0.6404 9 71968.6 -1.51214e-08 0
0.6404 9 111588 -1.13514e-08 0
0.6404 9 173020 -8.97824e-09 0
0.6404 9 268270 -7.11056e-09 0
0.6404 9 415956 -5.76295e-09 0
0.6404 9 644947 -4.68856e-09 0
0.6404 9 1e+06 -3.4409e-09 0

1.56152 9 1e-06 0.0573654 0
1.56152 9 1.55052e-06 0.0573662 0
1.56152 9 2.4041e-06 0.0573674 0
1.56152 9 3.72759e-06 0.0573693 0
1.56152 9 5.77969e-06 0.0573723 0
1.56152 9 8.96151e-06 0.0573768 0
1.56152 9 1.3895e-05 0.0573839 0
1.56152 9 2.15443e-05 0.0573949 0
1.56152 9 3.34048e-05 0.057412 0
1.56152 9 5.17947e-05 0.0574385 0
1.56152 9 8.03086e-05 0.0574795 0
1.56152 9 0.00012452 0.0575431 0
1.56152 9 0.00019307 0.0576417 0
1.56152 9 0.000299358 0.0577947 0
1.56152 9 0.000464159 0.0580318 0
1.56152 9 0.000719686 0.0583992 0
1.56152 9 0.00111588 0.0589677 0
1.56152 9 0.0017302 0.0598473 0
1.56152 9 0.0026827 0.0612079 0
1.56152 9 0.00415956 0.0633069 0
1.56152 9 0.00644947 0.066534 0
1.56152 9 0.01 0.0714781 0
1.56152 9 0.0155052 0.0790015 0
1.56152 9 0.024041 0.0903123 0
1.56152 9 0.0372759 0.107035 0
1.56152 9 0.0577969 0.131089 0
1.56152 9 0.0896151 0.164077 0
1.56152 9 0.13895 0.205844 0
1.56152 9 0.215443 0.251382 0
1.56152 9 0.334048 0.28667 0
1.56152 9 0.517947 0.289406 0
1.56152 9 0.803086 0.246513 0
1.56152 9 1.2452 0.179951 0
1.56152 9 1.9307 0.117739 0
1.56152 9 2.99358 0.0666237 0
1.56152 9 4.64159 0.0303219 0
1.56152 9 7.19686 0.0101768 0
1.56152 9 11.1588 0.00420813 0
1.56152 9 17.302 0.00120152 0
1.56152 9 26.827 0.000261913 0
1.56152 9 41.5956 0.000116685 0
1.56152 9 64.4947 5.51583e-05 0
1.56152 9 100 2.47495e-05 0
1.56152 9 155.052 1.33351e-05 0
1.56152 9 240.41 6.11955e-06 0
1.56152 9 372.759 1.81391e-06 0
1.56152 9 577.969 7.91895e-07 0
1.56152 9 896.151 4.53619e-07 0
1.56152 9 1389.5 -1.56228e-09 0
1.56152 9 2154.43 -1.95277e-07 0
1.56152 9 3340.48 -1.76681e-07 0
1.56152 9 5179.47 -1.06599e-07 0
1.56152 9 8030.86 -6.57549e-08 0
1.56152 9 12452 -5.25083e-08 0
1.56152 9 19307 -4.24131e-08 0
1.56152 9 29935.8 -3.13556e-08 0
1.56152 9 46415.9 -2.19117e-08 0
1.56152 9 71968.6 -1.51218e-08 0
1.56152 9 111588 -1.13516e-08 0
1.56152 9 173020 -8.9783e-09 0
1.56152 9 268270 -7.11059e-09 0
1.56152 9 415956 -5.76296e-09 0
1.56152 9 644947 -4.68856e-09 0
1.56152 9 1e+06 -3.4409e-09 0

3.80755 9 1e-06 0.231869 0
3.80755 9 1.55052e-06 0.231869 0
3.80755 9 2.4041e-06 0.231869 0
3.80755 9 3.72759e-06 0.23187 0
3.80755 9 5.77969e-06 0.23187 0
3.80755 9 8.96151e-06 0.231871 0
3.80755 9 1.3895e-05 0.231871 0
3.80755 9 2.15443e-05 0.231873 0
3.80755 9 3.34048e-05 0.231875 0
3.80755 9 5.17947e-05 0.231879 0
3.80755 9 8.03086e-05 0.231884 0
3.80755 9 0.00012452 0.231892 0
3.80755 9 0.00019307 0.231905 0
3.80755 9 0.000299358 0.231926 0
3.80755 9 0.000464159 0.231957 0
3.80755 9 0.000719686 0.232006 0
3.80755 9 0.00111588 0.232081 0
3.80755 9 0.0017302 0.232197 0
3.80755 9 0.0026827 0.232377 0
3.80755 9 0.00415956 0.232654 0
3.80755 9 0.00644947 0.233078 0
3.80755 9 0.01 0.233724 0
3.80755 9 0.0155052 0.234701 0
3.80755 9 0.024041 0.236145 0
3.80755 9 0.0372759 0.238226 0
3.80755 9 0.0577969 0.241086 0
3.80755 9 0.0896151 0.244628 0
3.80755 9 0.13895 0.248116 0
3.80755 9 0.215443 0.249231 0
3.80755 9 0.334048 0.242651 0
3.80755 9 0.517947 0.220358 0
3.80755 9 0.803086 0.178555 0
3.80755 9 1.2452 0.129063 0
3.80755 9 1.9307 0.0864082 0
3.80755 9 2.99358 0.0528879 0
3.80755 9 4.64159 0.0254239 0
3.80755 9 7.19686 0.00889363 0
3.80755 9 11.1588 0.00382752 0
3.80755 9 17.302 0.0011245 0
3.80755 9 26.827 0.000245024 0
3.80755 9 41.5956 0.00011071 0
3.80755 9 64.4947 5.2811e-05 0
3.80755 9 100 2.38169e-05 0
3.80755 9 155.052 1.29684e-05 0
3.80755 9 240.41 5.97925e-06 0
3.80755 9 372.759 1.75944e-06 0
3.80755 9 577.969 7.70188e-07 0
3.80755 9 896.151 4.45173e-07 0
3.80755 9 1389.5 -4.8316e-09 0
3.80755 9 2154.43 -1.96555e-07 0
3.80755 9 3340.48 -1.77187e-07 0
3.80755 9 5179.47 -1.06801e-07 0
3.80755 9 8030.86 -6.58342e-08 0
3.80755 9 12452 -5.25394e-08 0
3.80755 9 19307 -4.24255e-08 0
3.80755 9 29935.8 -3.13605e-08 0
3.80755 9 46415.9 -2.19137e-08 0
3.80755 9 71968.6 -1.51226e-08 0
3.80755 9 111588 -1.13519e-08 0
3.80755 9 173020 -8.97843e-09 0
3.80755 9 268270 -7.11064e-09 0
3.80755 9 415956 -5.76297e-09 0
3.80755 9 644947 -4.68857e-09 0
3.80755 9 1e+06 -3.4409e-09 0

9.28415 9 1e-06 0.138525 0
9.28415 9 1.55052e-06 0.138525 0
9.28415 9 2.4041e-06 0.138525 0
9.28415 9 3.72759e-06 0.138525 0
9.28415 9 5.77969e-06 0.138524 0
9.28415 9 8.96151e-06 0.138524 0
9.28415 9 1.3895e-05 0.138524 0
9.28415 9 2.15443e-05 0.138523 0
9.28415 9 3.34048e-05 0.138522 0
9.28415 9 5.17947e-05 0.13852 0
9.28415 9 8.03086e-05 0.138518 0
9.28415 9 0.00012452 0.138514 0
9.28415 9 0.00019307 0.138507 0
9.28415 9 0.000299358 0.138498 0
9.28415 9 0.000464159 0.138483 0
9.28415 9 0.000719686 0.13846 0
9.28415 9 0.00111588 0.138424 0
9.28415 9 0.0017302 0.138368 0
9.28415 9 0.0026827 0.138283 0
9.28415 9 0.00415956 0.13815 0
9.28415 9 0.00644947 0.137946 0
9.28415 9 0.01 0.137633 0
9.28415 9 0.0155052 0.137156 0
9.28415 9 0.024041 0.13643 0
9.28415 9 0.0372759 0.135342 0
9.28415 9 0.0577969 0.13374 0
9.28415 9 0.0896151 0.131413 0
9.28415 9 0.13895 0.128111 0
9.28415 9 0.215443 0.123469 0
9.28415 9 0.334048 0.116639 0
9.28415 9 0.517947 0.10581 0
9.28415 9 0.803086 0.0886432 0
9.28415 9 1.2452 0.0665902 0
9.28415 9 1.9307 0.0472574 0
9.28415 9 2.99358 0.0333777 0
9.28415 9 4.64159 0.0177621 0
9.28415 9 7.19686 0.00669305 0
9.28415 9 11.1588 0.00312647 0
9.28415 9 17.302 0.000980423 0
9.28415 9 26.827 0.000216225 0
9.28415 9 41.5956 0.000100733 0
9.28415 9 64.4947 4.88737e-05 0
9.28415 9 100 2.22409e-05 0
9.28415 9 155.052 1.23476e-05 0
9.28415 9 240.41 5.74438e-06 0
9.28415 9 372.759 1.66889e-06 0
9.28415 9 577.969 7.33984e-07 0
9.28415 9 896.151 4.31215e-07 0
9.28415 9 1389.5 -1.01611e-08 0
9.28415 9 2154.43 -1.98619e-07 0
9.28415 9 3340.48 -1.78002e-07 0
9.28415 9 5179.47 -1.07124e-07 0
9.28415 9 8030.86 -6.59599e-08 0
9.28415 9 12452 -5.25883e-08 0
9.28415 9 19307 -4.24447e-08 0
9.28415 9 29935.8 -3.13681e-08 0
9.28415 9 46415.9 -2.19168e-08 0
9.28415 9 71968.6 -1.51238e-08 0
9.28415 9 111588 -1.13524e-08 0
9.28415 9 173020 -8.97861e-09 0
9.28415 9 268270 -7.11071e-09 0
9.28415 9 415956 -5.763e-09 0
9.28415 9 644947 -4.68857e-09 0
9.28415 9 1e+06 -3.44091e-09 0

22.638 9 1e-06 0.0395613 0
22.638 9 1.55052e-06 0.0395613 0
22.638 9 2.4041e-06 0.0395612 0
22.638 9 3.72759e-06 0.0395612 0
22.638 9 5.77969e-06 0.0395611 0
22.638 9 8.96151e-06 0.0395609 0
22.638 9 1.3895e-05 0.0395607 0
22.638 9 2.15443e-05 0.0395603 0
22.638 9 3.34048e-05 0.0395597 0
22.638 9 5.17947e-05 0.0395588 0
22.638 9 8.03086e-05 0.0395575 0
22.638 9 0.00012452 0.0395553 0
22.638 9 0.00019307 0.039552 0
22.638 9 0.000299358 0.0395469 0
22.638 9 0.000464159 0.039539 0
22.638 9 0.000719686 0.0395267 0
22.638 9 0.00111588 0.0395077 0
22.638 9 0.0017302 0.0394783 0
22.638 9 0.0026827 0.0394332 0
22.638 9 0.00415956 0.0393636 0
22.638 9 0.00644947 0.0392565 0
22.638 9 0.01 0.0390934 0
22.638 9 0.0155052 0.0388474 0
22.638 9 0.024041 0.0384793 0
22.638 9 0.0372759 0.037943 0
22.638 9 0.0577969 0.0371939 0
22.638 9 0.0896151 0.0362048 0
22.638 9 0.13895 0.0350443 0
22.638 9 0.215443 0.0339559 0
22.638 9 0.334048 0.0332556 0
22.638 9 0.517947 0.0327255 0
22.638 9 0.803086 0.0303192 0
22.638 9 1.2452 0.0238578 0
22.638 9 1.9307 0.017864 0
22.638 9 2.99358 0.0151976 0
22.638 9 4.64159 0.00942699 0
22.638 9 7.19686 0.00392682 0
22.638 9 11.1588 0.00211347 0
22.638 9 17.302 0.000754177 0
22.638 9 26.827 0.000176185 0
22.638 9 41.5956 8.73907e-05 0
