#q_sq i k_sq Re(fg) Im(fg)
0.00304699 10 155.052 3.14981e-06 0
0.00304699 10 240.41 1.81916e-06 0
0.00304699 10 372.759 1.04433e-06 0
0.00304699 10 577.969 6.13204e-07 0
0.00304699 10 896.151 3.69593e-07 0
0.00304699 10 1389.5 2.20482e-07 0
0.00304699 10 2154.43 1.31083e-07 0
0.00304699 10 3340.48 7.86797e-08 0
0.00304699 10 5179.47 4.7759e-08 0
0.00304699 10 8030.86 2.92038e-08 0
0.00304699 10 12452 1.77768e-08 0
0.00304699 10 19307 1.07952e-08 0
0.00304699 10 29935.8 6.56979e-09 0
0.00304699 10 46415.9 4.0053e-09 0
0.00304699 10 71968.6 2.44425e-09 0
0.00304699 10 111588 1.48649e-09 0
0.00304699 10 173020 8.89075e-10 0
0.00304699 10 268270 5.22734e-10 0
0.00304699 10 415956 2.96637e-10 0
0.00304699 10 644947 1.57189e-10 0
0.00304699 10 1e+06 7.40243e-11 0

0.00742964 10 1e-06 0.569052 0
0.00742964 10 1.55052e-06 0.569052 0
0.00742964 10 2.4041e-06 0.569052 0
0.00742964 10 3.72759e-06 0.569052 0
0.00742964 10 5.77969e-06 0.569052 0
0.00742964 10 8.96151e-06 0.569052 0
0.00742964 10 1.3895e-05 0.569051 0
0.00742964 10 2.15443e-05 0.569051 0
0.00742964 10 3.34048e-05 0.56905 0
0.00742964 10 5.17947e-05 0.569048 0
0.00742964 10 8.03086e-05 0.569046 0
0.00742964 10 0.00012452 0.569042 0
0.00742964 10 0.00019307 0.569036 0
0.00742964 10 0.000299358 0.569027 0
0.00742964 10 0.000464159 0.569013 0
0.00742964 10 0.000719686 0.56899 0
0.00742964 10 0.00111588 0.568955 0
0.00742964 10 0.0017302 0.5689 0
0.00742964 10 0.0026827 0.56881 0
0.00742964 10 0.00415956 0.568662 0
0.00742964 10 0.00644947 0.568414 0
0.00742964 10 0.01 0.567984 0
0.00742964 10 0.0155052 0.567211 0
0.00742964 10 0.024041 0.565765 0
0.00742964 10 0.0372759 0.562967 0
0.00742964 10 0.0577969 0.557414 0
0.00742964 10 0.0896151 0.546306 0
0.00742964 10 0.13895 0.524433 0
0.00742964 10 0.215443 0.483343 0
0.00742964 10 0.334048 0.412747 0
0.00742964 10 0.517947 0.308185 0
0.00742964 10 0.803086 0.185379 0
0.00742964 10 1.2452 0.0825695 0
0.00742964 10 1.9307 0.0264511 0
0.00742964 10 2.99358 0.00677581 0
0.00742964 10 4.64159 0.0018351 0
0.00742964 10 7.19686 0.000529795 0
0.00742964 10 11.1588 0.000223171 0
0.00742964 10 17.302 8.54596e-05 0
0.00742964 10 26.827 3.70394e-05 0
0.00742964 10 41.5956 1.90232e-05 0
0.00742964 10 64.4947 1.01814e-05 0
0.00742964 10 100 5.54596e-06 0
0.00742964 10 155.052 3.15043e-06 0
0.00742964 10 240.41 1.8194e-06 0
0.00742964 10 372.759 1.04443e-06 0
0.00742964 10 577.969 6.13241e-07 0
0.00742964 10 896.151 3.69607e-07 0
0.00742964 10 1389.5 2.20488e-07 0
0.00742964 10 2154.43 1.31085e-07 0
0.00742964 10 3340.48 7.86805e-08 0
0.00742964 10 5179.47 4.77593e-08 0
0.00742964 10 8030.86 2.9204e-08 0
0.00742964 10 12452 1.77768e-08 0
0.00742964 10 19307 1.07952e-08 0
0.00742964 10 29935.8 6.5698e-09 0
0.00742964 10 46415.9 4.0053e-09 0
0.00742964 10 71968.6 2.44425e-09 0
0.00742964 10 111588 1.48649e-09 0
0.00742964 10 173020 8.89075e-10 0
0.00742964 10 268270 5.22734e-10 0
0.00742964 10 415956 2.96637e-10 0
0.00742964 10 644947 1.57189e-10 0
0.00742964 10 1e+06 7.40243e-11 0

0.0181161 10 1e-06 0.571577 0
0.0181161 10 1.55052e-06 0.571577 0
0.0181161 10 2.4041e-06 0.571577 0
0.0181161 10 3.72759e-06 0.571577 0
0.0181161 10 5.77969e-06 0.571577 0
0.0181161 10 8.96151e-06 0.571576 0
0.0181161 10 1.3895e-05 0.571576 0
0.0181161 10 2.15443e-05 0.571575 0
0.0181161 10 3.34048e-05 0.571574 0
0.0181161 10 5.17947e-05 0.571572 0
0.0181161 10 8.03086e-05 0.571569 0
0.0181161 10 0.00012452 0.571565 0
0.0181161 10 0.00019307 0.571559 0
0.0181161 10 0.000299358 0.571548 0
0.0181161 10 0.000464159 0.571532 0
0.0181161 10 0.000719686 0.571507 0
0.0181161 10 0.00111588 0.571468 0
0.0181161 10 0.0017302 0.571406 0
0.0181161 10 0.0026827 0.571306 0
0.0181161 10 0.00415956 0.571142 0
0.0181161 10 0.00644947 0.57087 0
0.0181161 10 0.01 0.570404 0
0.0181161 10 0.0155052 0.569575 0
0.0181161 10 0.024041 0.568046 0
0.0181161 10 0.0372759 0.565125 0
0.0181161 10 0.0577969 0.559398 0
0.0181161 10 0.0896151 0.548053 0
0.0181161 10 0.13895 0.525879 0
0.0181161 10 0.215443 0.484443 0
0.0181161 10 0.334048 0.4135 0
0.0181161 10 0.517947 0.308648 0
0.0181161 10 0.803086 0.185632 0
0.0181161 10 1.2452 0.0826847 0
0.0181161 10 1.9307 0.026491 0
0.0181161 10 2.99358 0.00678662 0
0.0181161 10 4.64159 0.00183755 0
0.0181161 10 7.19686 0.000530616 0
0.0181161 10 11.1588 0.000223524 0
0.0181161 10 17.302 8.56121e-05 0
0.0181161 10 26.827 3.71005e-05 0
0.0181161 10 41.5956 1.90469e-05 0
0.0181161 10 64.4947 1.01905e-05 0
0.0181161 10 100 5.54949e-06 0
0.0181161 10 155.052 3.1518e-06 0
0.0181161 10 240.41 1.81993e-06 0
0.0181161 10 372.759 1.04464e-06 0
0.0181161 10 577.969 6.13322e-07 0
0.0181161 10 896.151 3.69639e-07 0
0.0181161 10 1389.5 2.20501e-07 0
0.0181161 10 2154.43 1.3109e-07 0
0.0181161 10 3340.48 7.86825e-08 0
0.0181161 10 5179.47 4.77601e-08 0
0.0181161 10 8030.86 2.92043e-08 0
0.0181161 10 12452 1.7777e-08 0
0.0181161 10 19307 1.07953e-08 0
0.0181161 10 29935.8 6.56982e-09 0
0.0181161 10 46415.9 4.00531e-09 0
0.0181161 10 71968.6 2.44425e-09 0
0.0181161 10 111588 1.48649e-09 0
0.0181161 10 173020 8.89076e-10 0
0.0181161 10 268270 5.22734e-10 0
0.0181161 10 415956 2.96637e-10 0
0.0181161 10 644947 1.57189e-10 0
0.0181161 10 1e+06 7.40243e-11 0

0.0441734 10 1e-06 0.577568 0
0.0441734 10 1.55052e-06 0.577568 0
0.0441734 10 2.4041e-06 0.577568 0
0.0441734 10 3.72759e-06 0.577568 0
0.0441734 10 5.77969e-06 0.577567 0
0.0441734 10 8.96151e-06 0.577567 0
0.0441734 10 1.3895e-05 0.577566 0
0.0441734 10 2.15443e-05 0.577565 0
0.0441734 10 3.34048e-05 0.577564 0
0.0441734 10 5.17947e-05 0.577562 0
0.0441734 10 8.03086e-05 0.577558 0
0.0441734 10 0.00012452 0.577553 0
0.0441734 10 0.00019307 0.577545 0
0.0441734 10 0.000299358 0.577532 0
0.0441734 10 0.000464159 0.577512 0
0.0441734 10 0.000719686 0.57748 0
0.0441734 10 0.00111588 0.57743 0
0.0441734 10 0.0017302 0.577352 0
0.0441734 10 0.0026827 0.577228 0
0.0441734 10 0.00415956 0.577028 0
0.0441734 10 0.00644947 0.576698 0
0.0441734 10 0.01 0.576144 0
0.0441734 10 0.0155052 0.575182 0
0.0441734 10 0.024041 0.573455 0
0.0441734 10 0.0372759 0.570243 0
0.0441734 10 0.0577969 0.564101 0
0.0441734 10 0.0896151 0.552193 0
0.0441734 10 0.13895 0.529304 0
0.0441734 10 0.215443 0.487046 0
0.0441734 10 0.334048 0.415286 0
0.0441734 10 0.517947 0.309748 0
0.0441734 10 0.803086 0.186239 0
0.0441734 10 1.2452 0.0829585 0
0.0441734 10 1.9307 0.0265761 0
0.0441734 10 2.99358 0.00680671 0
0.0441734 10 4.64159 0.00184311 0
0.0441734 10 7.19686 0.00053277 0
0.0441734 10 11.1588 0.000224397 0
0.0441734 10 17.302 8.59896e-05 0
0.0441734 10 26.827 3.72519e-05 0
0.0441734 10 41.5956 1.91056e-05 0
0.0441734 10 64.4947 1.02132e-05 0
0.0441734 10 100 5.55829e-06 0
0.0441734 10 155.052 3.15521e-06 0
0.0441734 10 240.41 1.82126e-06 0
0.0441734 10 372.759 1.04515e-06 0
0.0441734 10 577.969 6.13524e-07 0
0.0441734 10 896.151 3.69718e-07 0
0.0441734 10 1389.5 2.20532e-07 0
0.0441734 10 2154.43 1.31102e-07 0
0.0441734 10 3340.48 7.86873e-08 0
0.0441734 10 5179.47 4.7762e-08 0
0.0441734 10 8030.86 2.9205e-08 0
0.0441734 10 12452 1.77773e-08 0
0.0441734 10 19307 1.07954e-08 0
0.0441734 10 29935.8 6.56986e-09 0
0.0441734 10 46415.9 4.00533e-09 0
0.0441734 10 71968.6 2.44426e-09 0
0.0441734 10 111588 1.48649e-09 0
0.0441734 10 173020 8.89077e-10 0
0.0441734 10 268270 5.22735e-10 0
0.0441734 10 415956 2.96637e-10 0
0.0441734 10 644947 1.57189e-10 0
0.0441734 10 1e+06 7.40243e-11 0

0.107711 10 1e-06 0.591405 0
0.107711 10 1.55052e-06 0.591405 0
0.107711 10 2.4041e-06 0.591405 0
0.107711 10 3.72759e-06 0.591405 0
0.107711 10 5.77969e-06 0.591404 0
0.107711 10 8.96151e-06 0.591404 0
0.107711 10 1.3895e-05 0.591403 0
0.107711 10 2.15443e-05 0.591402 0
0.107711 10 3.34048e-05 0.591399 0
0.107711 10 5.17947e-05 0.591396 0
0.107711 10 8.03086e-05 0.591391 0
0.107711 10 0.00012452 0.591383 0
0.107711 10 0.00019307 0.59137 0
0.107711 10 0.000299358 0.591351 0
0.107711 10 0.000464159 0.591321 0
0.107711 10 0.000719686 0.591274 0
0.107711 10 0.00111588 0.5912 0
0.107711 10 0.0017302 0.591085 0
0.107711 10 0.0026827 0.590904 0
0.107711 10 0.00415956 0.590615 0
0.107711 10 0.00644947 0.590151 0
0.107711 10 0.01 0.58939 0
0.107711 10 0.0155052 0.588116 0
0.107711 10 0.024041 0.585921 0
0.107711 10 0.0372759 0.582024 0
0.107711 10 0.0577969 0.574907 0
0.107711 10 0.0896151 0.561674 0
0.107711 10 0.13895 0.537106 0
0.107711 10 0.215443 0.492931 0
0.107711 10 0.334048 0.419279 0
0.107711 10 0.517947 0.312185 0
0.107711 10 0.803086 0.18759 0
0.107711 10 1.2452 0.0835883 0
0.107711 10 1.9307 0.0267816 0
0.107711 10 2.99358 0.00685325 0
0.107711 10 4.64159 0.00185527 0
0.107711 10 7.19686 0.000537945 0
0.107711 10 11.1588 0.000226528 0
0.107711 10 17.302 8.691e-05 0
0.107711 10 26.827 3.76216e-05 0
0.107711 10 41.5956 1.92492e-05 0
0.107711 10 64.4947 1.02688e-05 0
0.107711 10 100 5.57986e-06 0
0.107711 10 155.052 3.16357e-06 0
0.107711 10 240.41 1.82451e-06 0
0.107711 10 372.759 1.04642e-06 0
0.107711 10 577.969 6.1402e-07 0
0.107711 10 896.151 3.69912e-07 0
0.107711 10 1389.5 2.20608e-07 0
0.107711 10 2154.43 1.31133e-07 0
0.107711 10 3340.48 7.86992e-08 0
0.107711 10 5179.47 4.77667e-08 0
0.107711 10 8030.86 2.92069e-08 0
0.107711 10 12452 1.7778e-08 0
0.107711 10 19307 1.07957e-08 0
0.107711 10 29935.8 6.56998e-09 0
0.107711 10 46415.9 4.00537e-09 0
0.107711 10 71968.6 2.44428e-09 0
0.107711 10 111588 1.4865e-09 0
0.107711 10 173020 8.8908e-10 0
0.107711 10 268270 5.22736e-10 0
0.107711 10 415956 2.96638e-10 0
0.107711 10 644947 1.57189e-10 0
0.107711 10 1e+06 7.40244e-11 0

0.262636 10 1e-06 0.620504 0
0.262636 10 1.55052e-06 0.620504 0
0.262636 10 2.4041e-06 0.620504 0
0.262636 10 3.72759e-06 0.620503 0
0.262636 10 5.77969e-06 0.620503 0
0.262636 10 8.96151e-06 0.620502 0
0.262636 10 1.3895e-05 0.6205 0
0.262636 10 2.15443e-05 0.620498 0
0.262636 10 3.34048e-05 0.620494 0
0.262636 10 5.17947e-05 0.620488 0
0.262636 10 8.03086e-05 0.620479 0
0.262636 10 0.00012452 0.620465 0
0.262636 10 0.00019307 0.620443 0
0.262636 10 0.000299358 0.62041 0
0.262636 10 0.000464159 0.620357 0
0.262636 10 0.000719686 0.620276 0
0.262636 10 0.00111588 0.620149 0
0.262636 10 0.0017302 0.619952 0
0.262636 10 0.0026827 0.619643 0
0.262636 10 0.00415956 0.619158 0
0.262636 10 0.00644947 0.618393 0
0.262636 10 0.01 0.617172 0
0.262636 10 0.0155052 0.615202 0
0.262636 10 0.024041 0.611967 0
0.262636 10 0.0372759 0.606545 0
0.262636 10 0.0577969 0.597263 0
0.262636 10 0.0896151 0.581099 0
0.262636 10 0.13895 0.552839 0
0.262636 10 0.215443 0.504496 0
0.262636 10 0.334048 0.426832 0
0.262636 10 0.517947 0.316617 0
0.262636 10 0.803086 0.190037 0
0.262636 10 1.2452 0.0847905 0
0.262636 10 1.9307 0.0272043 0
0.262636 10 2.99358 0.00695745 0
0.262636 10 4.64159 0.00188333 0
0.262636 10 7.19686 0.000549898 0
0.262636 10 11.1588 0.000231524 0
0.262636 10 17.302 8.90777e-05 0
0.262636 10 26.827 3.84951e-05 0
0.262636 10 41.5956 1.95889e-05 0
0.262636 10 64.4947 1.04005e-05 0
0.262636 10 100 5.63096e-06 0
0.262636 10 155.052 3.18338e-06 0
0.262636 10 240.41 1.83221e-06 0
0.262636 10 372.759 1.04943e-06 0
0.262636 10 577.969 6.15195e-07 0
0.262636 10 896.151 3.70372e-07 0
0.262636 10 1389.5 2.20789e-07 0
0.262636 10 2154.43 1.31204e-07 0
0.262636 10 3340.48 7.87272e-08 0
0.262636 10 5179.47 4.77777e-08 0
0.262636 10 8030.86 2.92113e-08 0
0.262636 10 12452 1.77797e-08 0
0.262636 10 19307 1.07964e-08 0
0.262636 10 29935.8 6.57026e-09 0
0.262636 10 46415.9 4.00548e-09 0
0.262636 10 71968.6 2.44432e-09 0
0.262636 10 111588 1.48652e-09 0
0.262636 10 173020 8.89087e-10 0
0.262636 10 268270 5.22739e-10 0
0.262636 10 415956 2.96639e-10 0
0.262636 10 644947 1.57189e-10 0
0.262636 10 1e+06 7.40246e-11 0

0.6404 10 1e-06 0.667168 0
0.6404 10 1.55052e-06 0.667168 0
0.6404 10 2.4041e-06 0.667167 0
0.6404 10 3.72759e-06 0.667167 0
0.6404 10 5.77969e-06 0.667165 0
0.6404 10 8.96151e-06 0.667164 0
0.6404 10 1.3895e-05 0.667161 0
0.6404 10 2.15443e-05 0.667156 0
0.6404 10 3.34048e-05 0.66715 0
0.6404 10 5.17947e-05 0.667139 0
0.6404 10 8.03086e-05 0.667123 0
0.6404 10 0.00012452 0.667097 0
0.6404 10 0.00019307 0.667058 0
0.6404 10 0.000299358 0.666996 0
0.6404 10 0.000464159 0.666902 0
0.6404 10 0.000719686 0.666754 0
0.6404 10 0.00111588 0.666526 0
0.6404 10 0.0017302 0.66617 0
0.6404 10 0.0026827 0.665618 0
0.6404 10 0.00415956 0.664759 0
0.6404 10 0.00644947 0.663418 0
0.6404 10 0.01 0.66132 0
0.6404 10 0.0155052 0.658022 0
0.6404 10 0.024041 0.652806 0
0.6404 10 0.0372759 0.644493 0
0.6404 10 0.0577969 0.631126 0
0.6404 10 0.0896151 0.609481 0
0.6404 10 0.13895 0.574442 0
0.6404 10 0.215443 0.518716 0
0.6404 10 0.334048 0.434496 0
0.6404 10 0.517947 0.320108 0
0.6404 10 0.803086 0.191953 0
0.6404 10 1.2452 0.0861312 0
0.6404 10 1.9307 0.0278536 0
0.6404 10 2.99358 0.00714933 0
0.6404 10 4.64159 0.00194096 0
0.6404 10 7.19686 0.000576396 0
0.6404 10 11.1588 0.000242749 0
0.6404 10 17.302 9.3992e-05 0
0.6404 10 26.827 4.04879e-05 0
0.6404 10 41.5956 2.03669e-05 0
0.6404 10 64.4947 1.07027e-05 0
0.6404 10 100 5.74845e-06 0
0.6404 10 155.052 3.22897e-06 0
0.6404 10 240.41 1.84995e-06 0
0.6404 10 372.759 1.05636e-06 0
0.6404 10 577.969 6.17905e-07 0
0.6404 10 896.151 3.71432e-07 0
0.6404 10 1389.5 2.21205e-07 0
0.6404 10 2154.43 1.31368e-07 0
0.6404 10 3340.48 7.8792e-08 0
0.6404 10 5179.47 4.78033e-08 0
0.6404 10 8030.86 2.92214e-08 0
0.6404 10 12452 1.77838e-08 0
0.6404 10 19307 1.0798e-08 0
0.6404 10 29935.8 6.57089e-09 0
0.6404 10 46415.9 4.00574e-09 0
0.6404 10 71968.6 2.44443e-09 0
0.6404 10 111588 1.48656e-09 0
0.6404 10 173020 8.89103e-10 0
0.6404 10 268270 5.22745e-10 0
0.6404 10 415956 2.96642e-10 0
0.6404 10 644947 1.5719e-10 0
0.6404 10 1e+06 7.4025e-11 0

1.56152 10 1e-06 0.67511 0
1.56152 10 1.55052e-06 0.675109 0
1.56152 10 2.4041e-06 0.675109 0
1.56152 10 3.72759e-06 0.675107 0
1.56152 10 5.77969e-06 0.675106 0
1.56152 10 8.96151e-06 0.675103 0
1.56152 10 1.3895e-05 0.675099 0
1.56152 10 2.15443e-05 0.675092 0
1.56152 10 3.34048e-05 0.675081 0
1.56152 10 5.17947e-05 0.675065 0
1.56152 10 8.03086e-05 0.67504 0
1.56152 10 0.00012452 0.675002 0
1.56152 10 0.00019307 0.674942 0
1.56152 10 0.000299358 0.674848 0
1.56152 10 0.000464159 0.674704 0
1.56152 10 0.000719686 0.67448 0
1.56152 10 0.00111588 0.674133 0
1.56152 10 0.0017302 0.673595 0
1.56152 10 0.0026827 0.67276 0
1.56152 10 0.00415956 0.671467 0
1.56152 10 0.00644947 0.669461 0
1.56152 10 0.01 0.666354 0
1.56152 10 0.0155052 0.661539 0
1.56152 10 0.024041 0.654083 0
1.56152 10 0.0372759 0.642556 0
1.56152 10 0.0577969 0.62478 0
1.56152 10 0.0896151 0.597528 0
1.56152 10 0.13895 0.556244 0
1.56152 10 0.215443 0.495224 0
1.56152 10 0.334048 0.409341 0
1.56152 10 0.517947 0.299281 0
1.56152 10 0.803086 0.180225 0
1.56152 10 1.2452 0.0825509 0
1.56152 10 1.9307 0.0275943 0
1.56152 10 2.99358 0.00730534 0
1.56152 10 4.64159 0.00202709 0
1.56152 10 7.19686 0.000625269 0
1.56152 10 11.1588 0.000264629 0
1.56152 10 17.302 0.000103884 0
1.56152 10 26.827 4.45753e-05 0
1.56152 10 41.5956 2.19801e-05 0
1.56152 10 64.4947 1.13338e-05 0
1.56152 10 100 5.99497e-06 0
1.56152 10 155.052 3.32491e-06 0
1.56152 10 240.41 1.88736e-06 0
1.56152 10 372.759 1.071e-06 0
1.56152 10 577.969 6.23634e-07 0
1.56152 10 896.151 3.73675e-07 0
1.56152 10 1389.5 2.22087e-07 0
1.56152 10 2154.43 1.31716e-07 0
1.56152 10 3340.48 7.89292e-08 0
1.56152 10 5179.47 4.78576e-08 0
1.56152 10 8030.86 2.92429e-08 0
1.56152 10 12452 1.77923e-08 0
1.56152 10 19307 1.08014e-08 0
1.56152 10 29935.8 6.57225e-09 0
1.56152 10 46415.9 4.00628e-09 0
1.56152 10 71968.6 2.44464e-09 0
1.56152 10 111588 1.48665e-09 0
1.56152 10 173020 8.89138e-10 0
1.56152 10 268270 5.22759e-10 0
1.56152 10 415956 2.96647e-10 0
1.56152 10 644947 1.57193e-10 0
1.56152 10 1e+06 7.40259e-11 0

3.80755 10 1e-06 0.454632 0
3.80755 10 1.55052e-06 0.454632 0
3.80755 10 2.4041e-06 0.454631 0
3.80755 10 3.72759e-06 0.45463 0
3.80755 10 5.77969e-06 0.454629 0
3.80755 10 8.96151e-06 0.454626 0
3.80755 10 1.3895e-05 0.454623 0
3.80755 10 2.15443e-05 0.454617 0
3.80755 10 3.34048e-05 0.454609 0
3.80755 10 5.17947e-05 0.454595 0
3.80755 10 8.03086e-05 0.454575 0
3.80755 10 0.00012452 0.454543 0
3.80755 10 0.00019307 0.454493 0
3.80755 10 0.000299358 0.454416 0
3.80755 10 0.000464159 0.454297 0
3.80755 10 0.000719686 0.454112 0
3.80755 10 0.00111588 0.453826 0
3.80755 10 0.0017302 0.453383 0
3.80755 10 0.0026827 0.452696 0
3.80755 10 0.00415956 0.451633 0
3.80755 10 0.00644947 0.44999 0
3.80755 10 0.01 0.447453 0
3.80755 10 0.0155052 0.443547 0
3.80755 10 0.024041 0.437555 0
3.80755 10 0.0372759 0.428418 0
3.80755 10 0.0577969 0.414608 0
3.80755 10 0.0896151 0.394023 0
3.80755 10 0.13895 0.363988 0
3.80755 10 0.215443 0.32159 0
3.80755 10 0.334048 0.264789 0
3.80755 10 0.517947 0.194972 0
3.80755 10 0.803086 0.120857 0
3.80755 10 1.2452 0.0589458 0
3.80755 10 1.9307 0.0218141 0
3.80755 10 2.99358 0.00653398 0
3.80755 10 4.64159 0.00200717 0
3.80755 10 7.19686 0.000674641 0
3.80755 10 11.1588 0.000292438 0
3.80755 10 17.302 0.000118168 0
3.80755 10 26.827 5.08786e-05 0
3.80755 10 41.5956 2.45599e-05 0
3.80755 10 64.4947 1.23666e-05 0
3.80755 10 100 6.40466e-06 0
3.80755 10 155.052 3.48593e-06 0
3.80755 10 240.41 1.95057e-06 0
3.80755 10 372.759 1.09586e-06 0
3.80755 10 577.969 6.33395e-07 0
3.80755 10 896.151 3.77506e-07 0
3.80755 10 1389.5 2.23597e-07 0
3.80755 10 2154.43 1.32312e-07 0
3.80755 10 3340.48 7.91646e-08 0
3.80755 10 5179.47 4.79507e-08 0
3.80755 10 8030.86 2.92798e-08 0
3.80755 10 12452 1.7807e-08 0
3.80755 10 19307 1.08072e-08 0
3.80755 10 29935.8 6.57458e-09 0
3.80755 10 46415.9 4.00721e-09 0
3.80755 10 71968.6 2.44501e-09 0
3.80755 10 111588 1.48679e-09 0
3.80755 10 173020 8.89197e-10 0
3.80755 10 268270 5.22783e-10 0
3.80755 10 415956 2.96657e-10 0
3.80755 10 644947 1.57196e-10 0
3.80755 10 1e+06 7.40275e-11 0

9.28415 10 1e-06 0.103375 0
9.28415 10 1.55052e-06 0.103375 0
9.28415 10 2.4041e-06 0.103375 0
9.28415 10 3.72759e-06 0.103375 0
9.28415 10 5.77969e-06 0.103374 0
9.28415 10 8.96151e-06 0.103374 0
9.28415 10 1.3895e-05 0.103373 0
9.28415 10 2.15443e-05 0.103372 0
9.28415 10 3.34048e-05 0.10337 0
9.28415 10 5.17947e-05 0.103367 0
9.28415 10 8.03086e-05 0.103363 0
9.28415 10 0.00012452 0.103356 0
9.28415 10 0.00019307 0.103346 0
9.28415 10 0.000299358 0.10333 0
9.28415 10 0.000464159 0.103305 0
9.28415 10 0.000719686 0.103267 0
9.28415 10 0.00111588 0.103208 0
9.28415 10 0.0017302 0.103116 0
9.28415 10 0.0026827 0.102973 0
9.28415 10 0.00415956 0.102753 0
9.28415 10 0.00644947 0.102412 0
9.28415 10 0.01 0.101887 0
9.28415 10 0.0155052 0.101079 0
9.28415 10 0.024041 0.0998423 0
9.28415 10 0.0372759 0.0979615 0
9.28415 10 0.0577969 0.0951303 0
9.28415 10 0.0896151 0.0909318 0
9.28415 10 0.13895 0.0848397 0
9.28415 10 0.215443 0.0762705 0
9.28415 10 0.334048 0.0647415 0
9.28415 10 0.517947 0.0502532 0
9.28415 10 0.803086 0.0340624 0
9.28415 10 1.2452 0.0192836 0
9.28415 10 1.9307 0.00905972 0
9.28415 10 2.99358 0.00375537 0
9.28415 10 4.64159 0.0015383 0
9.28415 10 7.19686 0.000621538 0
9.28415 10 11.1588 0.000292159 0
9.28415 10 17.302 0.000125903 0
9.28415 10 26.827 5.59752e-05 0
9.28415 10 41.5956 2.70316e-05 0
9.28415 10 64.4947 1.34577e-05 0
9.28415 10 100 6.86495e-06 0
9.28415 10 155.052 3.67377e-06 0
9.28415 10 240.41 2.02618e-06 0
9.28415 10 372.759 1.12615e-06 0
9.28415 10 577.969 6.45433e-07 0
9.28415 10 896.151 3.82265e-07 0
9.28415 10 1389.5 2.25485e-07 0
9.28415 10 2154.43 1.33061e-07 0
9.28415 10 3340.48 7.94618e-08 0
9.28415 10 5179.47 4.80685e-08 0
9.28415 10 8030.86 2.93266e-08 0
9.28415 10 12452 1.78257e-08 0
9.28415 10 19307 1.08147e-08 0
9.28415 10 29935.8 6.57756e-09 0
9.28415 10 46415.9 4.0084e-09 0
9.28415 10 71968.6 2.44549e-09 0
9.28415 10 111588 1.48698e-09 0
9.28415 10 173020 8.89274e-10 0
9.28415 10 268270 5.22814e-10 0
9.28415 10 415956 2.96669e-10 0
9.28415 10 644947 1.57201e-10 0
9.28415 10 1e+06 7.40295e-11 0

22.638 10 1e-06 0.00650066 0
22.638 10 1.55052e-06 0.00650066 0
22.638 10 2.4041e-06 0.00650065 0
22.638 10 3.72759e-06 0.00650065 0
22.638 10 5.77969e-06 0.00650064 0
22.638 10 8.96151e-06 0.00650062 0
22.638 10 1.3895e-05 0.0065006 0
22.638 10 2.15443e-05 0.00650056 0
22.638 10 3.34048e-05 0.0065005 0
22.638 10 5.17947e-05 0.00650041 0
22.638 10 8.03086e-05 0.00650026 0
22.638 10 0.00012452 0.00650004 0
22.638 10 0.00019307 0.0064997 0
22.638 10 0.000299358 0.00649916 0
22.638 10 0.000464159 0.00649834 0
22.638 10 0.000719686 0.00649705 0
22.638 10 0.00111588 0.00649507 0
22.638 10 0.0017302 0.00649199 0
22.638 10 0.0026827 0.00648722 0
22.638 10 0.00415956 0.00647985 0
22.638 10 0.00644947 0.00646845 0
22.638 10 0.01 0.00645087 0
22.638 10 0.0155052 0.00642382 0
22.638 10 0.024041 0.00638235 0
22.638 10 0.0372759 0.00631916 0
22.638 10 0.0577969 0.00622364 0
22.638 10 0.0896151 0.00608077 0
22.638 10 0.13895 0.00586978 0
22.638 10 0.215443 0.00556204 0
22.638 10 0.334048 0.00511818 0
22.638 10 0.517947 0.00449139 0
22.638 10 0.803086 0.00366864 0
22.638 10 1.2452 0.00275748 0
22.638 10 1.9307 0.00192827 0
22.638 10 2.99358 0.0012652 0
22.638 10 4.64159 0.000757078 0
22.638 10 7.19686 0.000395156 0
22.638 10 11.1588 0.000219519 0
22.638 10 17.302 0.000107739 0
22.638 10 26.827 5.22739e-05 0
22.638 10 41.5956 2.65942e-05 0
22.638 10 64.4947 1.3603e-05 0
22.638 10 100 7.01768e-06 0
22.638 10 155.052 3.75914e-06 0
22.638 10 240.41 2.06689e-06 0
22.638 10 372.759 1.14435e-06 0
22.638 10 577.969 6.53156e-07 0
22.638 10 896.151 3.85439e-07 0
22.638 10 1389.5 2.26788e-07 0
22.638 10 2154.43 1.33593e-07 0
22.638 10 3340.48 7.96765e-08 0
22.638 10 5179.47 4.81548e-08 0
22.638 10 8030.86 2.93614e-08 0
22.638 10 12452 1.78397e-08 0
22.638 10 19307 1.08204e-08 0
22.638 10 29935.8 6.57984e-09 0
22.638 10 46415.9 4.00932e-09 0
22.638 10 71968.6 2.44586e-09 0
22.638 10 111588 1.48713e-09 0
22.638 10 173020 8.89334e-10 0
22.638 10 268270 5.22838e-10 0
22.638 10 415956 2.96679e-10 0
22.638 10 644947 1.57205e-10 0
22.638 10 1e+06 7.40312e-11 0

55.1995 10 1e-06 0.000621843 0
55.1995 10 1.55052e-06 0.000621843 0
55.1995 10 2.4041e-06 0.000621843 0
55.1995 10 3.72759e-06 0.000621842 0
55.1995 10 5.77969e-06 0.000621842 0
55.1995 10 8.96151e-06 0.000621842 0
