#q_sq i k_sq Re(fg) Im(fg)
1.44974e-05 11 1389.5 -1.74962e-14 0
1.44974e-05 11 2154.43 -5.87199e-15 0
1.44974e-05 11 3340.48 -2.04711e-15 0
1.44974e-05 11 5179.47 -7.33393e-16 0
1.44974e-05 11 8030.86 -2.67425e-16 0
1.44974e-05 11 12452 -9.72094e-17 0
1.44974e-05 11 19307 -3.56701e-17 0
1.44974e-05 11 29935.8 -1.33034e-17 0
1.44974e-05 11 46415.9 -5.01086e-18 0
1.44974e-05 11 71968.6 -1.9025e-18 0
1.44974e-05 11 111588 -7.30052e-19 0
1.44974e-05 11 173020 -2.76134e-19 0
1.44974e-05 11 268270 -1.04426e-19 0
1.44974e-05 11 415956 -3.86582e-20 0
1.44974e-05 11 644947 -1.35198e-20 0
1.44974e-05 11 1e+06 -4.09331e-21 0

3.53498e-05 11 1e-06 -0.00364981 0
3.53498e-05 11 1.55052e-06 -0.0036498 0
3.53498e-05 11 2.4041e-06 -0.00364979 0
3.53498e-05 11 3.72759e-06 -0.00364977 0
3.53498e-05 11 5.77969e-06 -0.00364974 0
3.53498e-05 11 8.96151e-06 -0.0036497 0
3.53498e-05 11 1.3895e-05 -0.00364963 0
3.53498e-05 11 2.15443e-05 -0.00364953 0
3.53498e-05 11 3.34048e-05 -0.00364937 0
3.53498e-05 11 5.17947e-05 -0.00364912 0
3.53498e-05 11 8.03086e-05 -0.00364874 0
3.53498e-05 11 0.00012452 -0.00364814 0
3.53498e-05 11 0.00019307 -0.00364722 0
3.53498e-05 11 0.000299358 -0.00364578 0
3.53498e-05 11 0.000464159 -0.00364356 0
3.53498e-05 11 0.000719686 -0.00364012 0
3.53498e-05 11 0.00111588 -0.0036348 0
3.53498e-05 11 0.0017302 -0.00362655 0
3.53498e-05 11 0.0026827 -0.00361381 0
3.53498e-05 11 0.00415956 -0.00359414 0
3.53498e-05 11 0.00644947 -0.00356385 0
3.53498e-05 11 0.01 -0.00351739 0
3.53498e-05 11 0.0155052 -0.00344657 0
3.53498e-05 11 0.024041 -0.0033396 0
3.53498e-05 11 0.0372759 -0.00318032 0
3.53498e-05 11 0.0577969 -0.00294851 0
3.53498e-05 11 0.0896151 -0.00262248 0
3.53498e-05 11 0.13895 -0.00218795 0
3.53498e-05 11 0.215443 -0.00165544 0
3.53498e-05 11 0.334048 -0.00108058 0
3.53498e-05 11 0.517947 -0.000568174 0
3.53498e-05 11 0.803086 -0.000221464 0
3.53498e-05 11 1.2452 -5.63137e-05 0
3.53498e-05 11 1.9307 -7.20656e-06 0
3.53498e-05 11 2.99358 -1.71163e-06 0
3.53498e-05 11 4.64159 -3.44153e-07 0
3.53498e-05 11 7.19686 -9.869e-08 0
3.53498e-05 11 11.1588 -2.78261e-08 0
3.53498e-05 11 17.302 -6.06036e-09 0
3.53498e-05 11 26.827 -1.49576e-09 0
3.53498e-05 11 41.5956 -4.07456e-10 0
3.53498e-05 11 64.4947 -1.12434e-10 0
3.53498e-05 11 100 -3.14608e-11 0
3.53498e-05 11 155.052 -9.19693e-12 0
3.53498e-05 11 240.41 -2.72137e-12 0
3.53498e-05 11 372.759 -8.0954e-13 0
3.53498e-05 11 577.969 -2.52617e-13 0
3.53498e-05 11 896.151 -8.32211e-14 0
3.53498e-05 11 1389.5 -2.73271e-14 0
3.53498e-05 11 2154.43 -9.17089e-15 0
3.53498e-05 11 3340.48 -3.19703e-15 0
3.53498e-05 11 5179.47 -1.14532e-15 0
3.53498e-05 11 8030.86 -4.17619e-16 0
3.53498e-05 11 12452 -1.51802e-16 0
3.53498e-05 11 19307 -5.57016e-17 0
3.53498e-05 11 29935.8 -2.07741e-17 0
3.53498e-05 11 46415.9 -7.82469e-18 0
3.53498e-05 11 71968.6 -2.97082e-18 0
3.53498e-05 11 111588 -1.13999e-18 0
3.53498e-05 11 173020 -4.3118e-19 0
3.53498e-05 11 268270 -1.63053e-19 0
3.53498e-05 11 415956 -6.03621e-20 0
3.53498e-05 11 644947 -2.11107e-20 0
3.53498e-05 11 1e+06 -6.39163e-21 0

8.61954e-05 11 1e-06 -0.00569906 0
8.61954e-05 11 1.55052e-06 -0.00569905 0
8.61954e-05 11 2.4041e-06 -0.00569903 0
8.61954e-05 11 3.72759e-06 -0.005699 0
8.61954e-05 11 5.77969e-06 -0.00569896 0
8.61954e-05 11 8.96151e-06 -0.00569889 0
8.61954e-05 11 1.3895e-05 -0.00569879 0
8.61954e-05 11 2.15443e-05 -0.00569863 0
8.61954e-05 11 3.34048e-05 -0.00569838 0
8.61954e-05 11 5.17947e-05 -0.00569799 0
8.61954e-05 11 8.03086e-05 -0.00569739 0
8.61954e-05 11 0.00012452 -0.00569646 0
8.61954e-05 11 0.00019307 -0.00569501 0
8.61954e-05 11 0.000299358 -0.00569278 0
8.61954e-05 11 0.000464159 -0.00568931 0
8.61954e-05 11 0.000719686 -0.00568394 0
8.61954e-05 11 0.00111588 -0.00567561 0
8.61954e-05 11 0.0017302 -0.00566274 0
8.61954e-05 11 0.0026827 -0.00564283 0
8.61954e-05 11 0.00415956 -0.0056121 0
8.61954e-05 11 0.00644947 -0.00556478 0
8.61954e-05 11 0.01 -0.00549222 0
8.61954e-05 11 0.0155052 -0.00538159 0
8.61954e-05 11 0.024041 -0.00521449 0
8.61954e-05 11 0.0372759 -0.0049657 0
8.61954e-05 11 0.0577969 -0.00460359 0
8.61954e-05 11 0.0896151 -0.00409436 0
8.61954e-05 11 0.13895 -0.00341566 0
8.61954e-05 11 0.215443 -0.00258402 0
8.61954e-05 11 0.334048 -0.00168641 0
8.61954e-05 11 0.517947 -0.000886581 0
8.61954e-05 11 0.803086 -0.000345622 0
8.61954e-05 11 1.2452 -8.79546e-05 0
8.61954e-05 11 1.9307 -1.12394e-05 0
8.61954e-05 11 2.99358 -2.66465e-06 0
8.61954e-05 11 4.64159 -5.37976e-07 0
8.61954e-05 11 7.19686 -1.54309e-07 0
8.61954e-05 11 11.1588 -4.34983e-08 0
8.61954e-05 11 17.302 -9.47521e-09 0
8.61954e-05 11 26.827 -2.33863e-09 0
8.61954e-05 11 41.5956 -6.36999e-10 0
8.61954e-05 11 64.4947 -1.75757e-10 0
8.61954e-05 11 100 -4.91745e-11 0
8.61954e-05 11 155.052 -1.43733e-11 0
8.61954e-05 11 240.41 -4.25257e-12 0
8.61954e-05 11 372.759 -1.2649e-12 0
8.61954e-05 11 577.969 -3.94668e-13 0
8.61954e-05 11 896.151 -1.30003e-13 0
8.61954e-05 11 1389.5 -4.26851e-14 0
8.61954e-05 11 2154.43 -1.4324e-14 0
8.61954e-05 11 3340.48 -4.99311e-15 0
8.61954e-05 11 5179.47 -1.78867e-15 0
8.61954e-05 11 8030.86 -6.5218e-16 0
8.61954e-05 11 12452 -2.37058e-16 0
8.61954e-05 11 19307 -8.69833e-17 0
8.61954e-05 11 29935.8 -3.24402e-17 0
8.61954e-05 11 46415.9 -1.22187e-17 0
8.61954e-05 11 71968.6 -4.63906e-18 0
8.61954e-05 11 111588 -1.78013e-18 0
8.61954e-05 11 173020 -6.73288e-19 0
8.61954e-05 11 268270 -2.54599e-19 0
8.61954e-05 11 415956 -9.4253e-20 0
8.61954e-05 11 644947 -3.29641e-20 0
8.61954e-05 11 1e+06 -9.98051e-21 0

0.000210175 11 1e-06 -0.00891512 0
0.000210175 11 1.55052e-06 -0.0089151 0
0.000210175 11 2.4041e-06 -0.00891508 0
0.000210175 11 3.72759e-06 -0.00891503 0
0.000210175 11 5.77969e-06 -0.00891496 0
0.000210175 11 8.96151e-06 -0.00891486 0
0.000210175 11 1.3895e-05 -0.0089147 0
0.000210175 11 2.15443e-05 -0.00891444 0
0.000210175 11 3.34048e-05 -0.00891405 0
0.000210175 11 5.17947e-05 -0.00891345 0
0.000210175 11 8.03086e-05 -0.0089125 0
0.000210175 11 0.00012452 -0.00891105 0
0.000210175 11 0.00019307 -0.00890878 0
0.000210175 11 0.000299358 -0.00890528 0
0.000210175 11 0.000464159 -0.00889985 0
0.000210175 11 0.000719686 -0.00889143 0
0.000210175 11 0.00111588 -0.0088784 0
0.000210175 11 0.0017302 -0.00885823 0
0.000210175 11 0.0026827 -0.00882704 0
0.000210175 11 0.00415956 -0.00877891 0
0.000210175 11 0.00644947 -0.0087048 0
0.000210175 11 0.01 -0.00859115 0
0.000210175 11 0.0155052 -0.00841788 0
0.000210175 11 0.024041 -0.00815618 0
0.000210175 11 0.0372759 -0.00776655 0
0.000210175 11 0.0577969 -0.00719952 0
0.000210175 11 0.0896151 -0.00640219 0
0.000210175 11 0.13895 -0.00533976 0
0.000210175 11 0.215443 -0.00403833 0
0.000210175 11 0.334048 -0.0026344 0
0.000210175 11 0.517947 -0.00138441 0
0.000210175 11 0.803086 -0.00053994 0
0.000210175 11 1.2452 -0.000137876 0
0.000210175 11 1.9307 -1.77229e-05 0
0.000210175 11 2.99358 -4.15296e-06 0
0.000210175 11 4.64159 -8.40314e-07 0
0.000210175 11 7.19686 -2.41325e-07 0
0.000210175 11 11.1588 -6.80086e-08 0
0.000210175 11 17.302 -1.48172e-08 0
0.000210175 11 26.827 -3.65724e-09 0
0.000210175 11 41.5956 -9.96056e-10 0
0.000210175 11 64.4947 -2.74796e-10 0
0.000210175 11 100 -7.68752e-11 0
0.000210175 11 155.052 -2.24667e-11 0
0.000210175 11 240.41 -6.6462e-12 0
0.000210175 11 372.759 -1.97664e-12 0
0.000210175 11 577.969 -6.16657e-13 0
0.000210175 11 896.151 -2.03099e-13 0
0.000210175 11 1389.5 -6.66784e-14 0
0.000210175 11 2154.43 -2.23736e-14 0
0.000210175 11 3340.48 -7.7985e-15 0
0.000210175 11 5179.47 -2.79347e-15 0
0.000210175 11 8030.86 -1.0185e-15 0
0.000210175 11 12452 -3.70199e-16 0
0.000210175 11 19307 -1.35834e-16 0
0.000210175 11 29935.8 -5.06581e-17 0
0.000210175 11 46415.9 -1.90803e-17 0
0.000210175 11 71968.6 -7.24412e-18 0
0.000210175 11 111588 -2.77974e-18 0
0.000210175 11 173020 -1.05135e-18 0
0.000210175 11 268270 -3.97553e-19 0
0.000210175 11 415956 -1.47175e-19 0
0.000210175 11 644947 -5.14735e-20 0
0.000210175 11 1e+06 -1.55847e-20 0

0.000512481 11 1e-06 -0.0139669 0
0.000512481 11 1.55052e-06 -0.0139669 0
0.000512481 11 2.4041e-06 -0.0139668 0
0.000512481 11 3.72759e-06 -0.0139668 0
0.000512481 11 5.77969e-06 -0.0139667 0
0.000512481 11 8.96151e-06 -0.0139665 0
0.000512481 11 1.3895e-05 -0.0139662 0
0.000512481 11 2.15443e-05 -0.0139658 0
0.000512481 11 3.34048e-05 -0.0139652 0
0.000512481 11 5.17947e-05 -0.0139643 0
0.000512481 11 8.03086e-05 -0.0139628 0
0.000512481 11 0.00012452 -0.0139605 0
0.000512481 11 0.00019307 -0.013957 0
0.000512481 11 0.000299358 -0.0139515 0
0.000512481 11 0.000464159 -0.013943 0
0.000512481 11 0.000719686 -0.0139298 0
0.000512481 11 0.00111588 -0.0139093 0
0.000512481 11 0.0017302 -0.0138777 0
0.000512481 11 0.0026827 -0.0138288 0
0.000512481 11 0.00415956 -0.0137533 0
0.000512481 11 0.00644947 -0.013637 0
0.000512481 11 0.01 -0.0134587 0
0.000512481 11 0.0155052 -0.013187 0
0.000512481 11 0.024041 -0.0127765 0
0.000512481 11 0.0372759 -0.0121654 0
0.000512481 11 0.0577969 -0.0112761 0
0.000512481 11 0.0896151 -0.0100258 0
0.000512481 11 0.13895 -0.00836009 0
0.000512481 11 0.215443 -0.00632023 0
0.000512481 11 0.334048 -0.00412074 0
0.000512481 11 0.517947 -0.00216401 0
0.000512481 11 0.803086 -0.00084371 0
0.000512481 11 1.2452 -0.00021578 0
0.000512481 11 1.9307 -2.78292e-05 0
0.000512481 11 2.99358 -6.47548e-06 0
0.000512481 11 4.64159 -1.31348e-06 0
0.000512481 11 7.19686 -3.77636e-07 0
0.000512481 11 11.1588 -1.06395e-07 0
0.000512481 11 17.302 -2.31884e-08 0
0.000512481 11 26.827 -5.72395e-09 0
0.000512481 11 41.5956 -1.5587e-09 0
0.000512481 11 64.4947 -4.29948e-10 0
0.000512481 11 100 -1.20258e-10 0
0.000512481 11 155.052 -3.51373e-11 0
0.000512481 11 240.41 -1.03922e-11 0
0.000512481 11 372.759 -3.09016e-12 0
0.000512481 11 577.969 -9.63844e-13 0
0.000512481 11 896.151 -3.1738e-13 0
0.000512481 11 1389.5 -1.04181e-13 0
0.000512481 11 2154.43 -3.49524e-14 0
0.000512481 11 3340.48 -1.21816e-14 0
0.000512481 11 5179.47 -4.36311e-15 0
0.000512481 11 8030.86 -1.59068e-15 0
0.000512481 11 12452 -5.78144e-16 0
0.000512481 11 19307 -2.12126e-16 0
0.000512481 11 29935.8 -7.91084e-17 0
0.000512481 11 46415.9 -2.97955e-17 0
0.000512481 11 71968.6 -1.13122e-17 0
0.000512481 11 111588 -4.3407e-18 0
0.000512481 11 173020 -1.64171e-18 0
0.000512481 11 268270 -6.20781e-19 0
0.000512481 11 415956 -2.29814e-19 0
0.000512481 11 644947 -8.03766e-20 0
0.000512481 11 1e+06 -2.43357e-20 0

0.00124961 11 1e-06 -0.0218548 0
0.00124961 11 1.55052e-06 -0.0218548 0
0.00124961 11 2.4041e-06 -0.0218547 0
0.00124961 11 3.72759e-06 -0.0218546 0
0.00124961 11 5.77969e-06 -0.0218544 0
0.00124961 11 8.96151e-06 -0.0218542 0
0.00124961 11 1.3895e-05 -0.0218538 0
0.00124961 11 2.15443e-05 -0.0218531 0
0.00124961 11 3.34048e-05 -0.0218522 0
0.00124961 11 5.17947e-05 -0.0218507 0
0.00124961 11 8.03086e-05 -0.0218484 0
0.00124961 11 0.00012452 -0.0218448 0
0.00124961 11 0.00019307 -0.0218393 0
0.00124961 11 0.000299358 -0.0218306 0
0.00124961 11 0.000464159 -0.0218173 0
0.00124961 11 0.000719686 -0.0217967 0
0.00124961 11 0.00111588 -0.0217647 0
0.00124961 11 0.0017302 -0.0217151 0
0.00124961 11 0.0026827 -0.0216386 0
0.00124961 11 0.00415956 -0.0215205 0
0.00124961 11 0.00644947 -0.0213385 0
0.00124961 11 0.01 -0.0210596 0
0.00124961 11 0.0155052 -0.0206343 0
0.00124961 11 0.024041 -0.0199919 0
0.00124961 11 0.0372759 -0.0190355 0
0.00124961 11 0.0577969 -0.0176437 0
0.00124961 11 0.0896151 -0.0156867 0
0.00124961 11 0.13895 -0.0130794 0
0.00124961 11 0.215443 -0.00988659 0
0.00124961 11 0.334048 -0.00644419 0
0.00124961 11 0.517947 -0.00338267 0
0.00124961 11 0.803086 -0.00131842 0
0.00124961 11 1.2452 -0.000337513 0
0.00124961 11 1.9307 -4.36208e-05 0
0.00124961 11 2.99358 -1.00867e-05 0
0.00124961 11 4.64159 -2.05139e-06 0
0.00124961 11 7.19686 -5.91417e-07 0
0.00124961 11 11.1588 -1.66562e-07 0
0.00124961 11 17.302 -3.63173e-08 0
0.00124961 11 26.827 -8.96559e-09 0
0.00124961 11 41.5956 -2.44092e-09 0
0.00124961 11 64.4947 -6.73147e-10 0
0.00124961 11 100 -1.88237e-10 0
0.00124961 11 155.052 -5.49826e-11 0
0.00124961 11 240.41 -1.6257e-11 0
0.00124961 11 372.759 -4.83285e-12 0
0.00124961 11 577.969 -1.50699e-12 0
0.00124961 11 896.151 -4.96089e-13 0
0.00124961 11 1389.5 -1.62807e-13 0
0.00124961 11 2154.43 -5.46117e-14 0
0.00124961 11 3340.48 -1.90302e-14 0
0.00124961 11 5179.47 -6.81526e-15 0
0.00124961 11 8030.86 -2.48445e-15 0
0.00124961 11 12452 -9.0293e-16 0
0.00124961 11 19307 -3.31277e-16 0
0.00124961 11 29935.8 -1.23539e-16 0
0.00124961 11 46415.9 -4.65288e-17 0
0.00124961 11 71968.6 -1.76649e-17 0
0.00124961 11 111588 -6.77826e-18 0
0.00124961 11 173020 -2.56361e-18 0
0.00124961 11 268270 -9.69363e-19 0
0.00124961 11 415956 -3.58859e-19 0
