#q_sq i k_sq Re(fg) Im(fg)
0.000512481 11 5.74769e-06 -0.0138457 0
0.000512481 11 8.15441e-06 -0.0138456 0
0.000512481 11 1.15689e-05 -0.0138454 0
0.000512481 11 1.64131e-05 -0.0138452 0
0.000512481 11 2.32857e-05 -0.0138448 0
0.000512481 11 3.3036e-05 -0.0138444 0
0.000512481 11 4.6869e-05 -0.0138437 0
0.000512481 11 6.64944e-05 -0.0138427 0
0.000512481 11 9.43373e-05 -0.0138413 0
0.000512481 11 0.000133839 -0.0138393 0
0.000512481 11 0.000189881 -0.0138365 0
0.000512481 11 0.000269389 -0.0138325 0
0.000512481 11 0.000382189 -0.0138268 0
0.000512481 11 0.000542222 -0.0138187 0
0.000512481 11 0.000769265 -0.0138073 0
0.000512481 11 0.00109138 -0.0137912 0
0.000512481 11 0.00154837 -0.0137683 0
0.000512481 11 0.00219671 -0.0137358 0
0.000512481 11 0.00311653 -0.0136899 0
0.000512481 11 0.0044215 -0.0136251 0
0.000512481 11 0.0062729 -0.0135337 0
0.000512481 11 0.00889953 -0.013405 0
0.000512481 11 0.012626 -0.0132246 0
0.000512481 11 0.0179128 -0.0129729 0
0.000512481 11 0.0254134 -0.012624 0
0.000512481 11 0.0360547 -0.0121454 0
0.000512481 11 0.0511518 -0.0114976 0
0.000512481 11 0.0725704 -0.0106381 0
0.000512481 11 0.102958 -0.00952965 0
0.000512481 11 0.146069 -0.0081552 0
0.000512481 11 0.207231 -0.0065434 0
0.000512481 11 0.294005 -0.00479811 0
0.000512481 11 0.417112 -0.00310502 0
0.000512481 11 0.591769 -0.00169377 0
0.000512481 11 0.839558 -0.000734499 0
0.000512481 11 1.1911 -0.000231263 0
0.000512481 11 1.68985 -4.61603e-05 0
0.000512481 11 2.39743 -8.428e-06 0
0.000512481 11 3.4013 -2.01516e-06 0
0.000512481 11 4.82552 -6.82909e-07 0
0.000512481 11 6.8461 -4.20029e-07 0
0.000512481 11 9.71274 -1.25597e-07 0
0.000512481 11 13.7797 -4.51869e-08 0
0.000512481 11 19.5497 -1.71632e-08 0
0.000512481 11 27.7356 -5.35311e-09 0
0.000512481 11 39.3493 -1.81632e-09 0
0.000512481 11 55.8259 -6.40315e-10 0
0.000512481 11 79.2016 -2.24946e-10 0
0.000512481 11 112.365 -8.17029e-11 0
0.000512481 11 159.416 -3.0726e-11 0
0.000512481 11 226.168 -1.15554e-11 0
0.000512481 11 320.87 -4.36721e-12 0
0.000512481 11 455.227 -1.70704e-12 0
0.000512481 11 645.842 -6.90547e-13 0
0.000512481 11 916.274 -2.73073e-13 0
0.000512481 11 1299.94 -1.10812e-13 0
0.000512481 11 1844.26 -4.62722e-14 0
0.000512481 11 2616.5 -1.98004e-14 0
0.000512481 11 3712.11 -8.26521e-15 0
0.000512481 11 5266.46 -3.46378e-15 0
0.000512481 11 7471.67 -1.45952e-15 0
0.000512481 11 10600.3 -6.11391e-16 0
0.000512481 11 15038.9 -2.52061e-16 0
0.000512481 11 21336 -1.0146e-16 0
0.000512481 11 30270 -3.97144e-17 0
0.000512481 11 42944.9 -1.50989e-17 0
0.000512481 11 60927 -5.57758e-18 0
0.000512481 11 86438.8 -2.00649e-18 0
0.000512481 11 122633 -7.04535e-19 0
0.000512481 11 173983 -2.45023e-19 0
0.000512481 11 246834 -8.56839e-20 0
0.000512481 11 350190 -2.8863e-20 0
0.000512481 11 496824 -9.82241e-21 0
0.000512481 11 704857 -3.29171e-21 0
0.000512481 11 1e+06 -7.01958e-22 0

0.00124961 11 1e-06 -0.0215585 0
0.00124961 11 1.41873e-06 -0.0215585 0
0.00124961 11 2.01279e-06 -0.0215584 0
0.00124961 11 2.85559e-06 -0.0215584 0
0.00124961 11 4.0513e-06 -0.0215583 0
0.00124961 11 5.74769e-06 -0.0215581 0
0.00124961 11 8.15441e-06 -0.021558 0
0.00124961 11 1.15689e-05 -0.0215577 0
0.00124961 11 1.64131e-05 -0.0215573 0
0.00124961 11 2.32857e-05 -0.0215568 0
0.00124961 11 3.3036e-05 -0.021556 0
0.00124961 11 4.6869e-05 -0.0215549 0
0.00124961 11 6.64944e-05 -0.0215534 0
0.00124961 11 9.43373e-05 -0.0215512 0
0.00124961 11 0.000133839 -0.0215481 0
0.00124961 11 0.000189881 -0.0215437 0
0.00124961 11 0.000269389 -0.0215375 0
0.00124961 11 0.000382189 -0.0215287 0
0.00124961 11 0.000542222 -0.0215162 0
0.00124961 11 0.000769265 -0.0214984 0
0.00124961 11 0.00109138 -0.0214733 0
0.00124961 11 0.00154837 -0.0214376 0
0.00124961 11 0.00219671 -0.0213872 0
0.00124961 11 0.00311653 -0.0213158 0
0.00124961 11 0.0044215 -0.021215 0
0.00124961 11 0.0062729 -0.0210728 0
0.00124961 11 0.00889953 -0.0208726 0
0.00124961 11 0.012626 -0.020592 0
0.00124961 11 0.0179128 -0.0202004 0
0.00124961 11 0.0254134 -0.0196578 0
0.00124961 11 0.0360547 -0.0189132 0
0.00124961 11 0.0511518 -0.0179056 0
0.00124961 11 0.0725704 -0.0165685 0
0.00124961 11 0.102958 -0.0148438 0
0.00124961 11 0.146069 -0.0127051 0
0.00124961 11 0.207231 -0.0101965 0
0.00124961 11 0.294005 -0.00747922 0
0.00124961 11 0.417112 -0.00484207 0
0.00124961 11 0.591769 -0.00264262 0
0.00124961 11 0.839558 -0.00114653 0
0.00124961 11 1.1911 -0.000361117 0
0.00124961 11 1.68985 -7.20853e-05 0
0.00124961 11 2.39743 -1.31593e-05 0
0.00124961 11 3.4013 -3.14613e-06 0
0.00124961 11 4.82552 -1.06618e-06 0
0.00124961 11 6.8461 -6.55801e-07 0
0.00124961 11 9.71274 -1.96099e-07 0
0.00124961 11 13.7797 -7.05528e-08 0
0.00124961 11 19.5497 -2.67985e-08 0
0.00124961 11 27.7356 -8.3584e-09 0
0.00124961 11 39.3493 -2.83611e-09 0
0.00124961 11 55.8259 -9.99868e-10 0
0.00124961 11 79.2016 -3.51275e-10 0
0.00124961 11 112.365 -1.27591e-10 0
0.00124961 11 159.416 -4.79837e-11 0
0.00124961 11 226.168 -1.80456e-11 0
0.00124961 11 320.87 -6.82011e-12 0
0.00124961 11 455.227 -2.66579e-12 0
0.00124961 11 645.842 -1.07838e-12 0
0.00124961 11 916.274 -4.26436e-13 0
0.00124961 11 1299.94 -1.73044e-13 0
0.00124961 11 1844.26 -7.22581e-14 0
0.00124961 11 2616.5 -3.09198e-14 0
0.00124961 11 3712.11 -1.29066e-14 0
0.00124961 11 5266.46 -5.40887e-15 0
0.00124961 11 7471.67 -2.27911e-15 0
0.00124961 11 10600.3 -9.54712e-16 0
0.00124961 11 15038.9 -3.93602e-16 0
0.00124961 11 21336 -1.58433e-16 0
0.00124961 11 30270 -6.20152e-17 0
0.00124961 11 42944.9 -2.35773e-17 0
0.00124961 11 60927 -8.70953e-18 0
0.00124961 11 86438.8 -3.13319e-18 0
0.00124961 11 122633 -1.10015e-18 0
0.00124961 11 173983 -3.82609e-19 0
0.00124961 11 246834 -1.33797e-19 0
0.00124961 11 350190 -4.50702e-20 0
0.00124961 11 496824 -1.53379e-20 0
0.00124961 11 704857 -5.14008e-21 0
0.00124961 11 1e+06 -1.09612e-21 0

0.00304699 11 1e-06 -0.0335942 0
0.00304699 11 1.41873e-06 -0.0335941 0
0.00304699 11 2.01279e-06 -0.0335941 0
0.00304699 11 2.85559e-06 -0.033594 0
0.00304699 11 4.0513e-06 -0.0335938 0
0.00304699 11 5.74769e-06 -0.0335936 0
0.00304699 11 8.15441e-06 -0.0335933 0
0.00304699 11 1.15689e-05 -0.0335929 0
0.00304699 11 1.64131e-05 -0.0335923 0
0.00304699 11 2.32857e-05 -0.0335915 0
0.00304699 11 3.3036e-05 -0.0335903 0
0.00304699 11 4.6869e-05 -0.0335886 0
0.00304699 11 6.64944e-05 -0.0335862 0
0.00304699 11 9.43373e-05 -0.0335828 0
0.00304699 11 0.000133839 -0.033578 0
0.00304699 11 0.000189881 -0.0335711 0
0.00304699 11 0.000269389 -0.0335614 0
0.00304699 11 0.000382189 -0.0335477 0
0.00304699 11 0.000542222 -0.0335281 0
0.00304699 11 0.000769265 -0.0335005 0
0.00304699 11 0.00109138 -0.0334613 0
0.00304699 11 0.00154837 -0.0334057 0
0.00304699 11 0.00219671 -0.0333271 0
0.00304699 11 0.00311653 -0.0332158 0
0.00304699 11 0.0044215 -0.0330586 0
0.00304699 11 0.0062729 -0.0328368 0
0.00304699 11 0.00889953 -0.0325248 0
0.00304699 11 0.012626 -0.0320873 0
0.00304699 11 0.0179128 -0.0314768 0
0.00304699 11 0.0254134 -0.0306308 0
0.00304699 11 0.0360547 -0.02947 0
0.00304699 11 0.0511518 -0.0278992 0
0.00304699 11 0.0725704 -0.0258151 0
0.00304699 11 0.102958 -0.0231271 0
0.00304699 11 0.146069 -0.0197943 0
0.00304699 11 0.207231 -0.0158856 0
0.00304699 11 0.294005 -0.0116526 0
0.00304699 11 0.417112 -0.00754487 0
0.00304699 11 0.591769 -0.00411893 0
0.00304699 11 0.839558 -0.00178798 0
0.00304699 11 1.1911 -0.000563538 0
0.00304699 11 1.68985 -0.000112558 0
0.00304699 11 2.39743 -2.05474e-05 0
0.00304699 11 3.4013 -4.9113e-06 0
0.00304699 11 4.82552 -1.6644e-06 0
0.00304699 11 6.8461 -1.02382e-06 0
0.00304699 11 9.71274 -3.06149e-07 0
0.00304699 11 13.7797 -1.1015e-07 0
0.00304699 11 19.5497 -4.18404e-08 0
0.00304699 11 27.7356 -1.30501e-08 0
0.00304699 11 39.3493 -4.42829e-09 0
0.00304699 11 55.8259 -1.56132e-09 0
0.00304699 11 79.2016 -5.48554e-10 0
0.00304699 11 112.365 -1.99249e-10 0
0.00304699 11 159.416 -7.49321e-11 0
0.00304699 11 226.168 -2.81801e-11 0
0.00304699 11 320.87 -1.06502e-11 0
0.00304699 11 455.227 -4.16284e-12 0
0.00304699 11 645.842 -1.68396e-12 0
0.00304699 11 916.274 -6.65904e-13 0
0.00304699 11 1299.94 -2.70217e-13 0
0.00304699 11 1844.26 -1.12834e-13 0
0.00304699 11 2616.5 -4.82825e-14 0
0.00304699 11 3712.11 -2.01542e-14 0
0.00304699 11 5266.46 -8.44614e-15 0
0.00304699 11 7471.67 -3.5589e-15 0
0.00304699 11 10600.3 -1.49081e-15 0
0.00304699 11 15038.9 -6.14621e-16 0
0.00304699 11 21336 -2.47398e-16 0
0.00304699 11 30270 -9.68383e-17 0
0.00304699 11 42944.9 -3.68165e-17 0
0.00304699 11 60927 -1.36001e-17 0
0.00304699 11 86438.8 -4.89255e-18 0
0.00304699 11 122633 -1.71791e-18 0
0.00304699 11 173983 -5.97453e-19 0
0.00304699 11 246834 -2.08928e-19 0
0.00304699 11 350190 -7.03781e-20 0
0.00304699 11 496824 -2.39505e-20 0
0.00304699 11 704857 -8.02636e-21 0
0.00304699 11 1e+06 -1.71162e-21 0

0.00742964 11 1e-06 -0.0522711 0
0.00742964 11 1.41873e-06 -0.052271 0
0.00742964 11 2.01279e-06 -0.0522709 0
0.00742964 11 2.85559e-06 -0.0522707 0
0.00742964 11 4.0513e-06 -0.0522705 0
0.00742964 11 5.74769e-06 -0.0522702 0
0.00742964 11 8.15441e-06 -0.0522697 0
0.00742964 11 1.15689e-05 -0.0522691 0
0.00742964 11 1.64131e-05 -0.0522681 0
0.00742964 11 2.32857e-05 -0.0522668 0
0.00742964 11 3.3036e-05 -0.052265 0
0.00742964 11 4.6869e-05 -0.0522624 0
0.00742964 11 6.64944e-05 -0.0522586 0
0.00742964 11 9.43373e-05 -0.0522533 0
0.00742964 11 0.000133839 -0.0522458 0
0.00742964 11 0.000189881 -0.0522352 0
0.00742964 11 0.000269389 -0.0522201 0
0.00742964 11 0.000382189 -0.0521987 0
0.00742964 11 0.000542222 -0.0521683 0
0.00742964 11 0.000769265 -0.0521253 0
0.00742964 11 0.00109138 -0.0520643 0
0.00742964 11 0.00154837 -0.0519779 0
0.00742964 11 0.00219671 -0.0518555 0
0.00742964 11 0.00311653 -0.0516824 0
0.00742964 11 0.0044215 -0.0514379 0
0.00742964 11 0.0062729 -0.0510929 0
0.00742964 11 0.00889953 -0.0506076 0
0.00742964 11 0.012626 -0.049927 0
0.00742964 11 0.0179128 -0.0489773 0
0.00742964 11 0.0254134 -0.0476612 0
0.00742964 11 0.0360547 -0.0458554 0
0.00742964 11 0.0511518 -0.0434118 0
0.00742964 11 0.0725704 -0.0401694 0
0.00742964 11 0.102958 -0.0359877 0
0.00742964 11 0.146069 -0.0308024 0
0.00742964 11 0.207231 -0.0247211 0
0.00742964 11 0.294005 -0.0181348 0
0.00742964 11 0.417112 -0.0117433 0
0.00742964 11 0.591769 -0.0064123 0
0.00742964 11 0.839558 -0.0027847 0
0.00742964 11 1.1911 -0.000878386 0
0.00742964 11 1.68985 -0.000175666 0
0.00742964 11 2.39743 -3.20853e-05 0
0.00742964 11 3.4013 -7.65983e-06 0
0.00742964 11 4.82552 -2.59507e-06 0
0.00742964 11 6.8461 -1.59702e-06 0
0.00742964 11 9.71274 -4.77499e-07 0
0.00742964 11 13.7797 -1.71805e-07 0
0.00742964 11 19.5497 -6.52676e-08 0
0.00742964 11 27.7356 -2.03545e-08 0
0.00742964 11 39.3493 -6.90693e-09 0
0.00742964 11 55.8259 -2.43551e-09 0
0.00742964 11 79.2016 -8.55727e-10 0
0.00742964 11 112.365 -3.10832e-10 0
0.00742964 11 159.416 -1.16904e-10 0
0.00742964 11 226.168 -4.39681e-11 0
0.00742964 11 320.87 -1.66184e-11 0
0.00742964 11 455.227 -6.49625e-12 0
0.00742964 11 645.842 -2.62816e-12 0
0.00742964 11 916.274 -1.03936e-12 0
0.00742964 11 1299.94 -4.21794e-13 0
0.00742964 11 1844.26 -1.76142e-13 0
0.00742964 11 2616.5 -7.53771e-14 0
0.00742964 11 3712.11 -3.14656e-14 0
0.00742964 11 5266.46 -1.3187e-14 0
0.00742964 11 7471.67 -5.55672e-15 0
0.00742964 11 10600.3 -2.32776e-15 0
0.00742964 11 15038.9 -9.5969e-16 0
0.00742964 11 21336 -3.86302e-16 0
0.00742964 11 30270 -1.51211e-16 0
0.00742964 11 42944.9 -5.74888e-17 0
0.00742964 11 60927 -2.12367e-17 0
0.00742964 11 86438.8 -7.63977e-18 0
0.00742964 11 122633 -2.68254e-18 0
0.00742964 11 173983 -9.32934e-19 0
0.00742964 11 246834 -3.26245e-19 0
0.00742964 11 350190 -1.09897e-19 0
0.00742964 11 496824 -3.73993e-20 0
0.00742964 11 704857 -1.25333e-20 0
0.00742964 11 1e+06 -2.67274e-21 0

0.0181161 11 1e-06 -0.080894 0
0.0181161 11 1.41873e-06 -0.0808938 0
0.0181161 11 2.01279e-06 -0.0808937 0
0.0181161 11 2.85559e-06 -0.0808934 0
0.0181161 11 4.0513e-06 -0.0808931 0
0.0181161 11 5.74769e-06 -0.0808926 0
0.0181161 11 8.15441e-06 -0.0808919 0
0.0181161 11 1.15689e-05 -0.0808908 0
0.0181161 11 1.64131e-05 -0.0808894 0
0.0181161 11 2.32857e-05 -0.0808874 0
0.0181161 11 3.3036e-05 -0.0808845 0
0.0181161 11 4.6869e-05 -0.0808805 0
0.0181161 11 6.64944e-05 -0.0808747 0
0.0181161 11 9.43373e-05 -0.0808665 0
0.0181161 11 0.000133839 -0.0808549 0
0.0181161 11 0.000189881 -0.0808385 0
0.0181161 11 0.000269389 -0.0808151 0
0.0181161 11 0.000382189 -0.0807821 0
0.0181161 11 0.000542222 -0.0807351 0
0.0181161 11 0.000769265 -0.0806686 0
0.0181161 11 0.00109138 -0.0805743 0
0.0181161 11 0.00154837 -0.0804407 0
0.0181161 11 0.00219671 -0.0802515 0
0.0181161 11 0.00311653 -0.079984 0
0.0181161 11 0.0044215 -0.0796059 0
0.0181161 11 0.0062729 -0.0790726 0
0.0181161 11 0.00889953 -0.0783222 0
0.0181161 11 0.012626 -0.0772701 0
0.0181161 11 0.0179128 -0.0758018 0
0.0181161 11 0.0254134 -0.073767 0
0.0181161 11 0.0360547 -0.070975 0
0.0181161 11 0.0511518 -0.0671967 0
0.0181161 11 0.0725704 -0.0621829 0
0.0181161 11 0.102958 -0.0557157 0
0.0181161 11 0.146069 -0.0476952 0
0.0181161 11 0.207231 -0.0382869 0
0.0181161 11 0.294005 -0.0280944 0
0.0181161 11 0.417112 -0.0181995 0
0.0181161 11 0.591769 -0.00994272 0
0.0181161 11 0.839558 -0.00432091 0
0.0181161 11 1.1911 -0.00136463 0
0.0181161 11 1.68985 -0.000273891 0
0.0181161 11 2.39743 -5.04318e-05 0
0.0181161 11 3.4013 -1.20198e-05 0
0.0181161 11 4.82552 -4.03661e-06 0
0.0181161 11 6.8461 -2.48493e-06 0
0.0181161 11 9.71274 -7.42667e-07 0
0.0181161 11 13.7797 -2.67247e-07 0
0.0181161 11 19.5497 -1.01561e-07 0
0.0181161 11 27.7356 -3.16572e-08 0
0.0181161 11 39.3493 -1.07411e-08 0
0.0181161 11 55.8259 -3.78831e-09 0
0.0181161 11 79.2016 -1.33116e-09 0
0.0181161 11 112.365 -4.83644e-10 0
0.0181161 11 159.416 -1.81968e-10 0
0.0181161 11 226.168 -6.84625e-11 0
0.0181161 11 320.87 -2.58848e-11 0
0.0181161 11 455.227 -1.01222e-11 0
0.0181161 11 645.842 -4.09664e-12 0
0.0181161 11 916.274 -1.62054e-12 0
0.0181161 11 1299.94 -6.57827e-13 0
0.0181161 11 1844.26 -2.74779e-13 0
0.0181161 11 2616.5 -1.17614e-13 0
0.0181161 11 3712.11 -4.91049e-14 0
0.0181161 11 5266.46 -2.05823e-14 0
0.0181161 11 7471.67 -8.67392e-15 0
0.0181161 11 10600.3 -3.6339e-15 0
0.0181161 11 15038.9 -1.4983e-15 0
0.0181161 11 21336 -6.03137e-16 0
0.0181161 11 30270 -2.36097e-16 0
0.0181161 11 42944.9 -8.97643e-17 0
0.0181161 11 60927 -3.31602e-17 0
0.0181161 11 86438.8 -1.19294e-17 0
0.0181161 11 122633 -4.18879e-18 0
0.0181161 11 173983 -1.45679e-18 0
0.0181161 11 246834 -5.09437e-19 0
0.0181161 11 350190 -1.71606e-19 0
0.0181161 11 496824 -5.83998e-20 0
0.0181161 11 704857 -1.95711e-20 0
0.0181161 11 1e+06 -4.17354e-21 0

0.0441734 11 1e-06 -0.1236 0
0.0441734 11 1.41873e-06 -0.1236 0
0.0441734 11 2.01279e-06 -0.1236 0
0.0441734 11 2.85559e-06 -0.123599 0
0.0441734 11 4.0513e-06 -0.123599 0
0.0441734 11 5.74769e-06 -0.123598 0
0.0441734 11 8.15441e-06 -0.123597 0
0.0441734 11 1.15689e-05 -0.123595 0
0.0441734 11 1.64131e-05 -0.123593 0
0.0441734 11 2.32857e-05 -0.12359 0
0.0441734 11 3.3036e-05 -0.123586 0
0.0441734 11 4.6869e-05 -0.12358 0
0.0441734 11 6.64944e-05 -0.123571 0
0.0441734 11 9.43373e-05 -0.123558 0
0.0441734 11 0.000133839 -0.123541 0
0.0441734 11 0.000189881 -0.123516 0
0.0441734 11 0.000269389 -0.12348 0
0.0441734 11 0.000382189 -0.12343 0
0.0441734 11 0.000542222 -0.123358 0
0.0441734 11 0.000769265 -0.123257 0
0.0441734 11 0.00109138 -0.123113 0
0.0441734 11 0.00154837 -0.122909 0
0.0441734 11 0.00219671 -0.122621 0
0.0441734 11 0.00311653 -0.122213 0
0.0441734 11 0.0044215 -0.121637 0
0.0441734 11 0.0062729 -0.120824 0
0.0441734 11 0.00889953 -0.11968 0
0.0441734 11 0.012626 -0.118077 0
0.0441734 11 0.0179128 -0.115838 0
0.0441734 11 0.0254134 -0.112736 0
0.0441734 11 0.0360547 -0.10848 0
0.0441734 11 0.0511518 -0.102719 0
0.0441734 11 0.0725704 -0.095072 0
0.0441734 11 0.102958 -0.0852065 0
0.0441734 11 0.146069 -0.0729671 0
0.0441734 11 0.207231 -0.0586028 0
0.0441734 11 0.294005 -0.0430309 0
0.0441734 11 0.417112 -0.0279004 0
0.0441734 11 0.591769 -0.0152596 0
0.0441734 11 0.839558 -0.00663942 0
0.0441734 11 1.1911 -0.00209821 0
0.0441734 11 1.68985 -0.000420903 0
0.0441734 11 2.39743 -7.81488e-05 0
0.0441734 11 3.4013 -1.90592e-05 0
0.0441734 11 4.82552 -6.36457e-06 0
0.0441734 11 6.8461 -3.86669e-06 0
0.0441734 11 9.71274 -1.15379e-06 0
0.0441734 11 13.7797 -4.15401e-07 0
0.0441734 11 19.5497 -1.57984e-07 0
0.0441734 11 27.7356 -4.92259e-08 0
0.0441734 11 39.3493 -1.67037e-08 0
0.0441734 11 55.8259 -5.89392e-09 0
0.0441734 11 79.2016 -2.07167e-09 0
0.0441734 11 112.365 -7.52993e-10 0
0.0441734 11 159.416 -2.83436e-10 0
0.0441734 11 226.168 -1.06676e-10 0
0.0441734 11 320.87 -4.03446e-11 0
0.0441734 11 455.227 -1.57815e-11 0
0.0441734 11 645.842 -6.3889e-12 0
0.0441734 11 916.274 -2.52784e-12 0
0.0441734 11 1299.94 -1.02633e-12 0
0.0441734 11 1844.26 -4.28783e-13 0
0.0441734 11 2616.5 -1.83561e-13 0
0.0441734 11 3712.11 -7.66475e-14 0
0.0441734 11 5266.46 -3.21298e-14 0
0.0441734 11 7471.67 -1.35414e-14 0
0.0441734 11 10600.3 -5.67345e-15 0
0.0441734 11 15038.9 -2.33934e-15 0
0.0441734 11 21336 -9.41731e-16 0
0.0441734 11 30270 -3.68649e-16 0
0.0441734 11 42944.9 -1.40163e-16 0
0.0441734 11 60927 -5.17791e-17 0
0.0441734 11 86438.8 -1.86277e-17 0
0.0441734 11 122633 -6.54082e-18 0
0.0441734 11 173983 -2.27479e-18 0
0.0441734 11 246834 -7.95495e-19 0
0.0441734 11 350190 -2.67967e-19 0
0.0441734 11 496824 -9.11925e-20 0
0.0441734 11 704857 -3.05607e-20 0
0.0441734 11 1e+06 -6.51707e-21 0

0.107711 11 1e-06 -0.183125 0
0.107711 11 1.41873e-06 -0.183124 0
0.107711 11 2.01279e-06 -0.183124 0
0.107711 11 2.85559e-06 -0.183123 0
0.107711 11 4.0513e-06 -0.183123 0
0.107711 11 5.74769e-06 -0.183121 0
0.107711 11 8.15441e-06 -0.18312 0
0.107711 11 1.15689e-05 -0.183118 0
0.107711 11 1.64131e-05 -0.183114 0
0.107711 11 2.32857e-05 -0.18311 0
0.107711 11 3.3036e-05 -0.183103 0
0.107711 11 4.6869e-05 -0.183094 0
0.107711 11 6.64944e-05 -0.183081 0
0.107711 11 9.43373e-05 -0.183063 0
0.107711 11 0.000133839 -0.183037 0
0.107711 11 0.000189881 -0.183 0
0.107711 11 0.000269389 -0.182948 0
0.107711 11 0.000382189 -0.182873 0
0.107711 11 0.000542222 -0.182768 0
0.107711 11 0.000769265 -0.182619 0
0.107711 11 0.00109138 -0.182407 0
0.107711 11 0.00154837 -0.182107 0
0.107711 11 0.00219671 -0.181682 0
0.107711 11 0.00311653 -0.181082 0
0.107711 11 0.0044215 -0.180233 0
0.107711 11 0.0062729 -0.179035 0
0.107711 11 0.00889953 -0.17735 0
0.107711 11 0.012626 -0.174987 0
0.107711 11 0.0179128 -0.171689 0
0.107711 11 0.0254134 -0.167118 0
0.107711 11 0.0360547 -0.160843 0
0.107711 11 0.0511518 -0.152348 0
0.107711 11 0.0725704 -0.141069 0
0.107711 11 0.102958 -0.126507 0
0.107711 11 0.146069 -0.108427 0
0.107711 11 0.207231 -0.0871849 0
0.107711 11 0.294005 -0.0641216 0
0.107711 11 0.417112 -0.0416667 0
0.107711 11 0.591769 -0.0228557 0
0.107711 11 0.839558 -0.0099804 0
0.107711 11 1.1911 -0.00316396 0
0.107711 11 1.68985 -0.000633111 0
0.107711 11 2.39743 -0.000116031 0
0.107711 11 3.4013 -2.87463e-05 0
0.107711 11 4.82552 -9.98574e-06 0
0.107711 11 6.8461 -6.02168e-06 0
0.107711 11 9.71274 -1.79117e-06 0
0.107711 11 13.7797 -6.44646e-07 0
0.107711 11 19.5497 -2.45512e-07 0
0.107711 11 27.7356 -7.64875e-08 0
0.107711 11 39.3493 -2.59672e-08 0
0.107711 11 55.8259 -9.16955e-09 0
0.107711 11 79.2016 -3.22495e-09 0
0.107711 11 112.365 -1.17287e-09 0
0.107711 11 159.416 -4.41712e-10 0
0.107711 11 226.168 -1.66306e-10 0
0.107711 11 320.87 -6.2914e-11 0
0.107711 11 455.227 -2.46164e-11 0
0.107711 11 645.842 -9.96792e-12 0
0.107711 11 916.274 -3.94452e-12 0
0.107711 11 1299.94 -1.60174e-12 0
0.107711 11 1844.26 -6.69261e-13 0
0.107711 11 2616.5 -2.8654e-13 0
0.107711 11 3712.11 -1.19656e-13 0
0.107711 11 5266.46 -5.01617e-14 0
0.107711 11 7471.67 -2.11422e-14 0
0.107711 11 10600.3 -8.85833e-15 0
0.107711 11 15038.9 -3.65267e-15 0
0.107711 11 21336 -1.47046e-15 0
0.107711 11 30270 -5.75636e-16 0
0.107711 11 42944.9 -2.18864e-16 0
0.107711 11 60927 -8.08533e-17 0
0.107711 11 86438.8 -2.90874e-17 0
0.107711 11 122633 -1.02136e-17 0
0.107711 11 173983 -3.55213e-18 0
0.107711 11 246834 -1.24218e-18 0
0.107711 11 350190 -4.18436e-19 0
0.107711 11 496824 -1.42399e-19 0
0.107711 11 704857 -4.77212e-20 0
0.107711 11 1e+06 -1.01766e-20 0

0.262636 11 1e-06 -0.252301 0
0.262636 11 1.41873e-06 -0.252301 0
0.262636 11 2.01279e-06 -0.2523 0
0.262636 11 2.85559e-06 -0.2523 0
0.262636 11 4.0513e-06 -0.252299 0
0.262636 11 5.74769e-06 -0.252297 0
0.262636 11 8.15441e-06 -0.252295 0
0.262636 11 1.15689e-05 -0.252292 0
0.262636 11 1.64131e-05 -0.252287 0
0.262636 11 2.32857e-05 -0.252281 0
0.262636 11 3.3036e-05 -0.252273 0
0.262636 11 4.6869e-05 -0.25226 0
0.262636 11 6.64944e-05 -0.252243 0
0.262636 11 9.43373e-05 -0.252218 0
0.262636 11 0.000133839 -0.252182 0
0.262636 11 0.000189881 -0.252132 0
0.262636 11 0.000269389 -0.252061 0
0.262636 11 0.000382189 -0.25196 0
0.262636 11 0.000542222 -0.251816 0
0.262636 11 0.000769265 -0.251613 0
0.262636 11 0.00109138 -0.251325 0
0.262636 11 0.00154837 -0.250917 0
0.262636 11 0.00219671 -0.25034 0
0.262636 11 0.00311653 -0.249522 0
0.262636 11 0.0044215 -0.248368 0
0.262636 11 0.0062729 -0.246739 0
0.262636 11 0.00889953 -0.244446 0
0.262636 11 0.012626 -0.24123 0
0.262636 11 0.0179128 -0.236741 0
0.262636 11 0.0254134 -0.230516 0
0.262636 11 0.0360547 -0.221969 0
0.262636 11 0.0511518 -0.210389 0
0.262636 11 0.0725704 -0.194999 0
0.262636 11 0.102958 -0.175105 0
0.262636 11 0.146069 -0.15036 0
0.262636 11 0.207231 -0.121216 0
0.262636 11 0.294005 -0.0894697 0
0.262636 11 0.417112 -0.0584245 0
0.262636 11 0.591769 -0.0322626 0
0.262636 11 0.839558 -0.0142099 0
0.262636 11 1.1911 -0.00454694 0
0.262636 11 1.68985 -0.000915689 0
0.262636 11 2.39743 -0.000168327 0
0.262636 11 3.4013 -4.1666e-05 0
0.262636 11 4.82552 -1.48763e-05 0
0.262636 11 6.8461 -9.1819e-06 0
0.262636 11 9.71274 -2.75662e-06 0
0.262636 11 13.7797 -9.93478e-07 0
0.262636 11 19.5497 -3.79619e-07 0
0.262636 11 27.7356 -1.18349e-07 0
0.262636 11 39.3493 -4.02315e-08 0
0.262636 11 55.8259 -1.42281e-08 0
0.262636 11 79.2016 -5.00979e-09 0
0.262636 11 112.365 -1.82387e-09 0
