#q_sq i k_sq Re(fg) Im(fg)
0.000512481 3 0.0179128 -0.817541 0
0.000512481 3 0.0254134 -0.808259 0
0.000512481 3 0.0360547 -0.795256 0
0.000512481 3 0.0511518 -0.777138 0
0.000512481 3 0.0725704 -0.752095 0
0.000512481 3 0.102958 -0.717895 0
0.000512481 3 0.146069 -0.671995 0
0.000512481 3 0.207231 -0.611956 0
0.000512481 3 0.294005 -0.536374 0
0.000512481 3 0.417112 -0.446337 0
0.000512481 3 0.591769 -0.347302 0
0.000512481 3 0.839558 -0.249999 0
0.000512481 3 1.1911 -0.167493 0
0.000512481 3 1.68985 -0.107571 0
0.000512481 3 2.39743 -0.0678662 0
0.000512481 3 3.4013 -0.0410072 0
0.000512481 3 4.82552 -0.0240493 0
0.000512481 3 6.8461 -0.0157549 0
0.000512481 3 9.71274 -0.0089995 0
0.000512481 3 13.7797 -0.00469101 0
0.000512481 3 19.5497 -0.0035009 0
0.000512481 3 27.7356 -0.00190035 0
0.000512481 3 39.3493 -0.00110614 0
0.000512481 3 55.8259 -0.000740434 0
0.000512481 3 79.2016 -0.000485929 0
0.000512481 3 112.365 -0.000327978 0
0.000512481 3 159.416 -0.00022685 0
0.000512481 3 226.168 -0.000154556 0
0.000512481 3 320.87 -0.000103609 0
0.000512481 3 455.227 -7.05557e-05 0
0.000512481 3 645.842 -4.87561e-05 0
0.000512481 3 916.274 -3.26283e-05 0
0.000512481 3 1299.94 -2.18785e-05 0
0.000512481 3 1844.26 -1.48295e-05 0
0.000512481 3 2616.5 -1.01235e-05 0
0.000512481 3 3712.11 -6.75855e-06 0
0.000512481 3 5266.46 -4.47355e-06 0
0.000512481 3 7471.67 -2.9498e-06 0
0.000512481 3 10600.3 -1.93264e-06 0
0.000512481 3 15038.9 -1.25398e-06 0
0.000512481 3 21336 -8.03281e-07 0
0.000512481 3 30270 -5.0658e-07 0
0.000512481 3 42944.9 -3.13702e-07 0
0.000512481 3 60927 -1.90313e-07 0
0.000512481 3 86438.8 -1.12923e-07 0
0.000512481 3 122633 -6.5589e-08 0
0.000512481 3 173983 -3.75131e-08 0
0.000512481 3 246834 -2.10845e-08 0
0.000512481 3 350190 -1.14285e-08 0
0.000512481 3 496824 -5.97979e-09 0
0.000512481 3 704857 -2.90403e-09 0
0.000512481 3 1e+06 -1.09468e-09 0

0.00124961 3 1e-06 -0.839982 0
0.00124961 3 1.41873e-06 -0.839982 0
0.00124961 3 2.01279e-06 -0.839981 0
0.00124961 3 2.85559e-06 -0.83998 0
0.00124961 3 4.0513e-06 -0.839979 0
0.00124961 3 5.74769e-06 -0.839976 0
0.00124961 3 8.15441e-06 -0.839973 0
0.00124961 3 1.15689e-05 -0.839969 0
0.00124961 3 1.64131e-05 -0.839963 0
0.00124961 3 2.32857e-05 -0.839954 0
0.00124961 3 3.3036e-05 -0.839942 0
0.00124961 3 4.6869e-05 -0.839924 0
0.00124961 3 6.64944e-05 -0.839899 0
0.00124961 3 9.43373e-05 -0.839864 0
0.00124961 3 0.000133839 -0.839813 0
0.00124961 3 0.000189881 -0.839742 0
0.00124961 3 0.000269389 -0.839641 0
0.00124961 3 0.000382189 -0.839497 0
0.00124961 3 0.000542222 -0.839293 0
0.00124961 3 0.000769265 -0.839004 0
0.00124961 3 0.00109138 -0.838594 0
0.00124961 3 0.00154837 -0.838013 0
0.00124961 3 0.00219671 -0.837189 0
0.00124961 3 0.00311653 -0.836022 0
0.00124961 3 0.0044215 -0.834368 0
0.00124961 3 0.0062729 -0.832026 0
0.00124961 3 0.00889953 -0.828713 0
0.00124961 3 0.012626 -0.824034 0
0.00124961 3 0.0179128 -0.817436 0
0.00124961 3 0.0254134 -0.808155 0
0.00124961 3 0.0360547 -0.795154 0
0.00124961 3 0.0511518 -0.777039 0
0.00124961 3 0.0725704 -0.751999 0
0.00124961 3 0.102958 -0.717805 0
0.00124961 3 0.146069 -0.671912 0
0.00124961 3 0.207231 -0.611882 0
0.00124961 3 0.294005 -0.536313 0
0.00124961 3 0.417112 -0.44629 0
0.00124961 3 0.591769 -0.347271 0
0.00124961 3 0.839558 -0.24998 0
0.00124961 3 1.1911 -0.167483 0
0.00124961 3 1.68985 -0.107566 0
0.00124961 3 2.39743 -0.0678628 0
0.00124961 3 3.4013 -0.0410053 0
0.00124961 3 4.82552 -0.0240485 0
0.00124961 3 6.8461 -0.0157545 0
0.00124961 3 9.71274 -0.0089993 0
0.00124961 3 13.7797 -0.00469092 0
0.00124961 3 19.5497 -0.00350086 0
0.00124961 3 27.7356 -0.00190033 0
0.00124961 3 39.3493 -0.00110614 0
0.00124961 3 55.8259 -0.000740429 0
0.00124961 3 79.2016 -0.000485926 0
0.00124961 3 112.365 -0.000327977 0
0.00124961 3 159.416 -0.00022685 0
0.00124961 3 226.168 -0.000154556 0
0.00124961 3 320.87 -0.000103609 0
0.00124961 3 455.227 -7.05556e-05 0
0.00124961 3 645.842 -4.87561e-05 0
0.00124961 3 916.274 -3.26282e-05 0
0.00124961 3 1299.94 -2.18785e-05 0
0.00124961 3 1844.26 -1.48295e-05 0
0.00124961 3 2616.5 -1.01235e-05 0
0.00124961 3 3712.11 -6.75855e-06 0
0.00124961 3 5266.46 -4.47355e-06 0
0.00124961 3 7471.67 -2.9498e-06 0
0.00124961 3 10600.3 -1.93264e-06 0
0.00124961 3 15038.9 -1.25398e-06 0
0.00124961 3 21336 -8.03281e-07 0
0.00124961 3 30270 -5.0658e-07 0
0.00124961 3 42944.9 -3.13702e-07 0
0.00124961 3 60927 -1.90313e-07 0
0.00124961 3 86438.8 -1.12923e-07 0
0.00124961 3 122633 -6.5589e-08 0
0.00124961 3 173983 -3.75131e-08 0
0.00124961 3 246834 -2.10845e-08 0
0.00124961 3 350190 -1.14285e-08 0
0.00124961 3 496824 -5.97979e-09 0
0.00124961 3 704857 -2.90403e-09 0
0.00124961 3 1e+06 -1.09468e-09 0

0.00304699 3 1e-06 -0.839735 0
0.00304699 3 1.41873e-06 -0.839734 0
0.00304699 3 2.01279e-06 -0.839733 0
0.00304699 3 2.85559e-06 -0.839732 0
0.00304699 3 4.0513e-06 -0.839731 0
0.00304699 3 5.74769e-06 -0.839729 0
0.00304699 3 8.15441e-06 -0.839726 0
0.00304699 3 1.15689e-05 -0.839721 0
0.00304699 3 1.64131e-05 -0.839715 0
0.00304699 3 2.32857e-05 -0.839706 0
0.00304699 3 3.3036e-05 -0.839694 0
0.00304699 3 4.6869e-05 -0.839676 0
0.00304699 3 6.64944e-05 -0.839651 0
0.00304699 3 9.43373e-05 -0.839616 0
0.00304699 3 0.000133839 -0.839566 0
0.00304699 3 0.000189881 -0.839494 0
0.00304699 3 0.000269389 -0.839393 0
0.00304699 3 0.000382189 -0.839249 0
0.00304699 3 0.000542222 -0.839046 0
0.00304699 3 0.000769265 -0.838757 0
0.00304699 3 0.00109138 -0.838347 0
0.00304699 3 0.00154837 -0.837766 0
0.00304699 3 0.00219671 -0.836943 0
0.00304699 3 0.00311653 -0.835775 0
0.00304699 3 0.0044215 -0.834122 0
0.00304699 3 0.0062729 -0.83178 0
0.00304699 3 0.00889953 -0.828469 0
0.00304699 3 0.012626 -0.823791 0
0.00304699 3 0.0179128 -0.817195 0
0.00304699 3 0.0254134 -0.807918 0
0.00304699 3 0.0360547 -0.79492 0
0.00304699 3 0.0511518 -0.776811 0
0.00304699 3 0.0725704 -0.75178 0
0.00304699 3 0.102958 -0.717597 0
0.00304699 3 0.146069 -0.67172 0
0.00304699 3 0.207231 -0.611712 0
0.00304699 3 0.294005 -0.536169 0
0.00304699 3 0.417112 -0.446179 0
0.00304699 3 0.591769 -0.347193 0
0.00304699 3 0.839558 -0.249932 0
0.00304699 3 1.1911 -0.167456 0
0.00304699 3 1.68985 -0.10755 0
0.00304699 3 2.39743 -0.0678542 0
0.00304699 3 3.4013 -0.0410007 0
0.00304699 3 4.82552 -0.0240463 0
0.00304699 3 6.8461 -0.0157533 0
0.00304699 3 9.71274 -0.00899881 0
0.00304699 3 13.7797 -0.00469073 0
0.00304699 3 19.5497 -0.00350074 0
0.00304699 3 27.7356 -0.00190029 0
0.00304699 3 39.3493 -0.00110611 0
0.00304699 3 55.8259 -0.000740419 0
0.00304699 3 79.2016 -0.000485921 0
0.00304699 3 112.365 -0.000327974 0
0.00304699 3 159.416 -0.000226848 0
0.00304699 3 226.168 -0.000154555 0
0.00304699 3 320.87 -0.000103609 0
0.00304699 3 455.227 -7.05554e-05 0
0.00304699 3 645.842 -4.8756e-05 0
0.00304699 3 916.274 -3.26282e-05 0
0.00304699 3 1299.94 -2.18785e-05 0
0.00304699 3 1844.26 -1.48295e-05 0
0.00304699 3 2616.5 -1.01235e-05 0
0.00304699 3 3712.11 -6.75855e-06 0
0.00304699 3 5266.46 -4.47355e-06 0
0.00304699 3 7471.67 -2.9498e-06 0
0.00304699 3 10600.3 -1.93264e-06 0
0.00304699 3 15038.9 -1.25398e-06 0
0.00304699 3 21336 -8.03281e-07 0
0.00304699 3 30270 -5.0658e-07 0
0.00304699 3 42944.9 -3.13702e-07 0
0.00304699 3 60927 -1.90313e-07 0
0.00304699 3 86438.8 -1.12923e-07 0
0.00304699 3 122633 -6.5589e-08 0
0.00304699 3 173983 -3.75131e-08 0
0.00304699 3 246834 -2.10845e-08 0
0.00304699 3 350190 -1.14285e-08 0
0.00304699 3 496824 -5.97979e-09 0
0.00304699 3 704857 -2.90403e-09 0
0.00304699 3 1e+06 -1.09468e-09 0

0.00742964 3 1e-06 -0.839154 0
0.00742964 3 1.41873e-06 -0.839154 0
0.00742964 3 2.01279e-06 -0.839153 0
0.00742964 3 2.85559e-06 -0.839152 0
0.00742964 3 4.0513e-06 -0.83915 0
0.00742964 3 5.74769e-06 -0.839148 0
0.00742964 3 8.15441e-06 -0.839145 0
0.00742964 3 1.15689e-05 -0.839141 0
0.00742964 3 1.64131e-05 -0.839135 0
0.00742964 3 2.32857e-05 -0.839126 0
0.00742964 3 3.3036e-05 -0.839113 0
0.00742964 3 4.6869e-05 -0.839096 0
0.00742964 3 6.64944e-05 -0.839071 0
0.00742964 3 9.43373e-05 -0.839035 0
0.00742964 3 0.000133839 -0.838985 0
0.00742964 3 0.000189881 -0.838914 0
0.00742964 3 0.000269389 -0.838813 0
0.00742964 3 0.000382189 -0.838669 0
0.00742964 3 0.000542222 -0.838466 0
0.00742964 3 0.000769265 -0.838177 0
0.00742964 3 0.00109138 -0.837768 0
0.00742964 3 0.00154837 -0.837187 0
0.00742964 3 0.00219671 -0.836364 0
0.00742964 3 0.00311653 -0.835197 0
0.00742964 3 0.0044215 -0.833545 0
0.00742964 3 0.0062729 -0.831206 0
0.00742964 3 0.00889953 -0.827896 0
0.00742964 3 0.012626 -0.823222 0
0.00742964 3 0.0179128 -0.81663 0
0.00742964 3 0.0254134 -0.80736 0
0.00742964 3 0.0360547 -0.794372 0
0.00742964 3 0.0511518 -0.776276 0
0.00742964 3 0.0725704 -0.751265 0
0.00742964 3 0.102958 -0.717109 0
0.00742964 3 0.146069 -0.671269 0
0.00742964 3 0.207231 -0.611311 0
0.00742964 3 0.294005 -0.535833 0
0.00742964 3 0.417112 -0.445918 0
0.00742964 3 0.591769 -0.34701 0
0.00742964 3 0.839558 -0.249818 0
0.00742964 3 1.1911 -0.167391 0
0.00742964 3 1.68985 -0.107513 0
0.00742964 3 2.39743 -0.0678331 0
0.00742964 3 3.4013 -0.0409896 0
0.00742964 3 4.82552 -0.024041 0
0.00742964 3 6.8461 -0.0157506 0
0.00742964 3 9.71274 -0.00899761 0
0.00742964 3 13.7797 -0.00469024 0
0.00742964 3 19.5497 -0.00350047 0
0.00742964 3 27.7356 -0.00190018 0
0.00742964 3 39.3493 -0.00110606 0
0.00742964 3 55.8259 -0.000740393 0
0.00742964 3 79.2016 -0.000485908 0
0.00742964 3 112.365 -0.000327967 0
0.00742964 3 159.416 -0.000226845 0
0.00742964 3 226.168 -0.000154553 0
0.00742964 3 320.87 -0.000103608 0
0.00742964 3 455.227 -7.05549e-05 0
0.00742964 3 645.842 -4.87557e-05 0
0.00742964 3 916.274 -3.26281e-05 0
0.00742964 3 1299.94 -2.18784e-05 0
0.00742964 3 1844.26 -1.48294e-05 0
0.00742964 3 2616.5 -1.01235e-05 0
0.00742964 3 3712.11 -6.75854e-06 0
0.00742964 3 5266.46 -4.47354e-06 0
0.00742964 3 7471.67 -2.9498e-06 0
0.00742964 3 10600.3 -1.93264e-06 0
0.00742964 3 15038.9 -1.25398e-06 0
0.00742964 3 21336 -8.0328e-07 0
0.00742964 3 30270 -5.0658e-07 0
0.00742964 3 42944.9 -3.13702e-07 0
0.00742964 3 60927 -1.90313e-07 0
0.00742964 3 86438.8 -1.12923e-07 0
0.00742964 3 122633 -6.5589e-08 0
0.00742964 3 173983 -3.75131e-08 0
0.00742964 3 246834 -2.10845e-08 0
0.00742964 3 350190 -1.14285e-08 0
0.00742964 3 496824 -5.97979e-09 0
0.00742964 3 704857 -2.90403e-09 0
0.00742964 3 1e+06 -1.09468e-09 0

0.0181161 3 1e-06 -0.837731 0
0.0181161 3 1.41873e-06 -0.837731 0
0.0181161 3 2.01279e-06 -0.83773 0
0.0181161 3 2.85559e-06 -0.837729 0
0.0181161 3 4.0513e-06 -0.837727 0
0.0181161 3 5.74769e-06 -0.837725 0
0.0181161 3 8.15441e-06 -0.837722 0
0.0181161 3 1.15689e-05 -0.837718 0
0.0181161 3 1.64131e-05 -0.837711 0
0.0181161 3 2.32857e-05 -0.837703 0
0.0181161 3 3.3036e-05 -0.83769 0
0.0181161 3 4.6869e-05 -0.837673 0
0.0181161 3 6.64944e-05 -0.837648 0
0.0181161 3 9.43373e-05 -0.837612 0
0.0181161 3 0.000133839 -0.837562 0
0.0181161 3 0.000189881 -0.837491 0
0.0181161 3 0.000269389 -0.83739 0
0.0181161 3 0.000382189 -0.837247 0
0.0181161 3 0.000542222 -0.837044 0
0.0181161 3 0.000769265 -0.836756 0
0.0181161 3 0.00109138 -0.836347 0
0.0181161 3 0.00154837 -0.835767 0
0.0181161 3 0.00219671 -0.834946 0
0.0181161 3 0.00311653 -0.833781 0
0.0181161 3 0.0044215 -0.832132 0
0.0181161 3 0.0062729 -0.829796 0
0.0181161 3 0.00889953 -0.826493 0
0.0181161 3 0.012626 -0.821827 0
0.0181161 3 0.0179128 -0.815247 0
0.0181161 3 0.0254134 -0.805993 0
0.0181161 3 0.0360547 -0.793029 0
0.0181161 3 0.0511518 -0.774967 0
0.0181161 3 0.0725704 -0.750003 0
0.0181161 3 0.102958 -0.715914 0
0.0181161 3 0.146069 -0.670166 0
0.0181161 3 0.207231 -0.610332 0
0.0181161 3 0.294005 -0.53501 0
0.0181161 3 0.417112 -0.44528 0
0.0181161 3 0.591769 -0.346565 0
0.0181161 3 0.839558 -0.249542 0
0.0181161 3 1.1911 -0.167232 0
0.0181161 3 1.68985 -0.107424 0
0.0181161 3 2.39743 -0.0677818 0
0.0181161 3 3.4013 -0.0409625 0
0.0181161 3 4.82552 -0.0240281 0
0.0181161 3 6.8461 -0.0157439 0
0.0181161 3 9.71274 -0.00899467 0
0.0181161 3 13.7797 -0.00468905 0
0.0181161 3 19.5497 -0.00349979 0
0.0181161 3 27.7356 -0.00189991 0
0.0181161 3 39.3493 -0.00110594 0
0.0181161 3 55.8259 -0.000740329 0
0.0181161 3 79.2016 -0.000485875 0
0.0181161 3 112.365 -0.000327951 0
0.0181161 3 159.416 -0.000226836 0
0.0181161 3 226.168 -0.000154548 0
0.0181161 3 320.87 -0.000103605 0
0.0181161 3 455.227 -7.05537e-05 0
0.0181161 3 645.842 -4.87551e-05 0
0.0181161 3 916.274 -3.26277e-05 0
0.0181161 3 1299.94 -2.18782e-05 0
0.0181161 3 1844.26 -1.48293e-05 0
0.0181161 3 2616.5 -1.01234e-05 0
0.0181161 3 3712.11 -6.75852e-06 0
0.0181161 3 5266.46 -4.47353e-06 0
0.0181161 3 7471.67 -2.94979e-06 0
0.0181161 3 10600.3 -1.93264e-06 0
0.0181161 3 15038.9 -1.25398e-06 0
0.0181161 3 21336 -8.0328e-07 0
0.0181161 3 30270 -5.0658e-07 0
0.0181161 3 42944.9 -3.13702e-07 0
0.0181161 3 60927 -1.90313e-07 0
0.0181161 3 86438.8 -1.12923e-07 0
0.0181161 3 122633 -6.5589e-08 0
0.0181161 3 173983 -3.75131e-08 0
0.0181161 3 246834 -2.10845e-08 0
0.0181161 3 350190 -1.14285e-08 0
0.0181161 3 496824 -5.97979e-09 0
0.0181161 3 704857 -2.90403e-09 0
0.0181161 3 1e+06 -1.09468e-09 0

0.0441734 3 1e-06 -0.834182 0
0.0441734 3 1.41873e-06 -0.834181 0
0.0441734 3 2.01279e-06 -0.83418 0
0.0441734 3 2.85559e-06 -0.834179 0
0.0441734 3 4.0513e-06 -0.834178 0
0.0441734 3 5.74769e-06 -0.834176 0
0.0441734 3 8.15441e-06 -0.834172 0
0.0441734 3 1.15689e-05 -0.834168 0
0.0441734 3 1.64131e-05 -0.834162 0
0.0441734 3 2.32857e-05 -0.834153 0
0.0441734 3 3.3036e-05 -0.834141 0
0.0441734 3 4.6869e-05 -0.834124 0
0.0441734 3 6.64944e-05 -0.834099 0
0.0441734 3 9.43373e-05 -0.834063 0
0.0441734 3 0.000133839 -0.834014 0
0.0441734 3 0.000189881 -0.833943 0
0.0441734 3 0.000269389 -0.833842 0
0.0441734 3 0.000382189 -0.8337 0
0.0441734 3 0.000542222 -0.833497 0
0.0441734 3 0.000769265 -0.83321 0
0.0441734 3 0.00109138 -0.832803 0
0.0441734 3 0.00154837 -0.832226 0
0.0441734 3 0.00219671 -0.831408 0
0.0441734 3 0.00311653 -0.830249 0
0.0441734 3 0.0044215 -0.828607 0
0.0441734 3 0.0062729 -0.826282 0
0.0441734 3 0.00889953 -0.822993 0
0.0441734 3 0.012626 -0.818348 0
0.0441734 3 0.0179128 -0.811797 0
0.0441734 3 0.0254134 -0.802585 0
0.0441734 3 0.0360547 -0.789681 0
0.0441734 3 0.0511518 -0.771704 0
0.0441734 3 0.0725704 -0.746859 0
0.0441734 3 0.102958 -0.712936 0
0.0441734 3 0.146069 -0.667419 0
0.0441734 3 0.207231 -0.607892 0
0.0441734 3 0.294005 -0.532963 0
0.0441734 3 0.417112 -0.443694 0
0.0441734 3 0.591769 -0.345459 0
0.0441734 3 0.839558 -0.248856 0
0.0441734 3 1.1911 -0.166842 0
0.0441734 3 1.68985 -0.107203 0
0.0441734 3 2.39743 -0.0676563 0
0.0441734 3 3.4013 -0.0408962 0
0.0441734 3 4.82552 -0.0239965 0
0.0441734 3 6.8461 -0.0157276 0
0.0441734 3 9.71274 -0.0089875 0
0.0441734 3 13.7797 -0.00468615 0
0.0441734 3 19.5497 -0.00349815 0
0.0441734 3 27.7356 -0.00189925 0
0.0441734 3 39.3493 -0.00110564 0
0.0441734 3 55.8259 -0.000740173 0
0.0441734 3 79.2016 -0.000485796 0
0.0441734 3 112.365 -0.00032791 0
0.0441734 3 159.416 -0.000226814 0
0.0441734 3 226.168 -0.000154537 0
0.0441734 3 320.87 -0.0001036 0
0.0441734 3 455.227 -7.05509e-05 0
0.0441734 3 645.842 -4.87536e-05 0
0.0441734 3 916.274 -3.2627e-05 0
0.0441734 3 1299.94 -2.18779e-05 0
0.0441734 3 1844.26 -1.48292e-05 0
0.0441734 3 2616.5 -1.01233e-05 0
0.0441734 3 3712.11 -6.75847e-06 0
0.0441734 3 5266.46 -4.47351e-06 0
0.0441734 3 7471.67 -2.94978e-06 0
0.0441734 3 10600.3 -1.93263e-06 0
0.0441734 3 15038.9 -1.25398e-06 0
0.0441734 3 21336 -8.03279e-07 0
0.0441734 3 30270 -5.06579e-07 0
0.0441734 3 42944.9 -3.13701e-07 0
0.0441734 3 60927 -1.90313e-07 0
0.0441734 3 86438.8 -1.12923e-07 0
0.0441734 3 122633 -6.5589e-08 0
0.0441734 3 173983 -3.75131e-08 0
0.0441734 3 246834 -2.10845e-08 0
0.0441734 3 350190 -1.14285e-08 0
0.0441734 3 496824 -5.97979e-09 0
0.0441734 3 704857 -2.90403e-09 0
0.0441734 3 1e+06 -1.09468e-09 0

0.107711 3 1e-06 -0.825075 0
0.107711 3 1.41873e-06 -0.825075 0
0.107711 3 2.01279e-06 -0.825074 0
0.107711 3 2.85559e-06 -0.825073 0
0.107711 3 4.0513e-06 -0.825071 0
0.107711 3 5.74769e-06 -0.825069 0
0.107711 3 8.15441e-06 -0.825066 0
0.107711 3 1.15689e-05 -0.825062 0
0.107711 3 1.64131e-05 -0.825056 0
0.107711 3 2.32857e-05 -0.825047 0
0.107711 3 3.3036e-05 -0.825035 0
0.107711 3 4.6869e-05 -0.825018 0
0.107711 3 6.64944e-05 -0.824993 0
0.107711 3 9.43373e-05 -0.824958 0
0.107711 3 0.000133839 -0.824909 0
0.107711 3 0.000189881 -0.824839 0
0.107711 3 0.000269389 -0.82474 0
0.107711 3 0.000382189 -0.824599 0
0.107711 3 0.000542222 -0.824399 0
0.107711 3 0.000769265 -0.824115 0
0.107711 3 0.00109138 -0.823713 0
0.107711 3 0.00154837 -0.823142 0
0.107711 3 0.00219671 -0.822334 0
0.107711 3 0.00311653 -0.821188 0
0.107711 3 0.0044215 -0.819565 0
0.107711 3 0.0062729 -0.817267 0
0.107711 3 0.00889953 -0.814016 0
0.107711 3 0.012626 -0.809425 0
0.107711 3 0.0179128 -0.802952 0
0.107711 3 0.0254134 -0.793849 0
0.107711 3 0.0360547 -0.7811 0
0.107711 3 0.0511518 -0.763342 0
0.107711 3 0.0725704 -0.738806 0
0.107711 3 0.102958 -0.705315 0
0.107711 3 0.146069 -0.66039 0
0.107711 3 0.207231 -0.601654 0
0.107711 3 0.294005 -0.527729 0
0.107711 3 0.417112 -0.43964 0
0.107711 3 0.591769 -0.342635 0
0.107711 3 0.839558 -0.247112 0
0.107711 3 1.1911 -0.165861 0
0.107711 3 1.68985 -0.106658 0
0.107711 3 2.39743 -0.0673489 0
0.107711 3 3.4013 -0.0407344 0
0.107711 3 4.82552 -0.0239194 0
0.107711 3 6.8461 -0.0156877 0
0.107711 3 9.71274 -0.00897 0
0.107711 3 13.7797 -0.00467905 0
0.107711 3 19.5497 -0.00349412 0
0.107711 3 27.7356 -0.00189765 0
0.107711 3 39.3493 -0.00110489 0
0.107711 3 55.8259 -0.000739792 0
0.107711 3 79.2016 -0.000485604 0
0.107711 3 112.365 -0.00032781 0
0.107711 3 159.416 -0.000226762 0
0.107711 3 226.168 -0.00015451 0
0.107711 3 320.87 -0.000103586 0
0.107711 3 455.227 -7.05438e-05 0
0.107711 3 645.842 -4.875e-05 0
0.107711 3 916.274 -3.26252e-05 0
0.107711 3 1299.94 -2.1877e-05 0
0.107711 3 1844.26 -1.48287e-05 0
0.107711 3 2616.5 -1.01231e-05 0
0.107711 3 3712.11 -6.75836e-06 0
0.107711 3 5266.46 -4.47345e-06 0
0.107711 3 7471.67 -2.94975e-06 0
0.107711 3 10600.3 -1.93262e-06 0
0.107711 3 15038.9 -1.25397e-06 0
0.107711 3 21336 -8.03275e-07 0
0.107711 3 30270 -5.06578e-07 0
0.107711 3 42944.9 -3.13701e-07 0
0.107711 3 60927 -1.90313e-07 0
0.107711 3 86438.8 -1.12923e-07 0
0.107711 3 122633 -6.55889e-08 0
0.107711 3 173983 -3.75131e-08 0
0.107711 3 246834 -2.10845e-08 0
0.107711 3 350190 -1.14285e-08 0
0.107711 3 496824 -5.97979e-09 0
0.107711 3 704857 -2.90403e-09 0
0.107711 3 1e+06 -1.09468e-09 0

0.262636 3 1e-06 -0.80058 0
0.262636 3 1.41873e-06 -0.800579 0
0.262636 3 2.01279e-06 -0.800579 0
0.262636 3 2.85559e-06 -0.800578 0
0.262636 3 4.0513e-06 -0.800576 0
0.262636 3 5.74769e-06 -0.800574 0
0.262636 3 8.15441e-06 -0.800571 0
0.262636 3 1.15689e-05 -0.800567 0
0.262636 3 1.64131e-05 -0.800561 0
0.262636 3 2.32857e-05 -0.800553 0
0.262636 3 3.3036e-05 -0.800541 0
0.262636 3 4.6869e-05 -0.800525 0
0.262636 3 6.64944e-05 -0.800501 0
0.262636 3 9.43373e-05 -0.800467 0
0.262636 3 0.000133839 -0.800419 0
0.262636 3 0.000189881 -0.800352 0
0.262636 3 0.000269389 -0.800255 0
0.262636 3 0.000382189 -0.800119 0
0.262636 3 0.000542222 -0.799925 0
0.262636 3 0.000769265 -0.799651 0
0.262636 3 0.00109138 -0.799262 0
0.262636 3 0.00154837 -0.79871 0
0.262636 3 0.00219671 -0.797928 0
0.262636 3 0.00311653 -0.796819 0
0.262636 3 0.0044215 -0.795248 0
0.262636 3 0.0062729 -0.793025 0
0.262636 3 0.00889953 -0.789881 0
0.262636 3 0.012626 -0.785441 0
0.262636 3 0.0179128 -0.779181 0
0.262636 3 0.0254134 -0.770381 0
0.262636 3 0.0360547 -0.758059 0
0.262636 3 0.0511518 -0.740903 0
0.262636 3 0.0725704 -0.717213 0
0.262636 3 0.102958 -0.684896 0
0.262636 3 0.146069 -0.641574 0
0.262636 3 0.207231 -0.584966 0
0.262636 3 0.294005 -0.513732 0
0.262636 3 0.417112 -0.428799 0
0.262636 3 0.591769 -0.335089 0
0.262636 3 0.839558 -0.242481 0
0.262636 3 1.1911 -0.163303 0
0.262636 3 1.68985 -0.105283 0
0.262636 3 2.39743 -0.0665946 0
0.262636 3 3.4013 -0.0403401 0
0.262636 3 4.82552 -0.0237315 0
0.262636 3 6.8461 -0.0155904 0
0.262636 3 9.71274 -0.00892727 0
0.262636 3 13.7797 -0.00466172 0
0.262636 3 19.5497 -0.00348429 0
0.262636 3 27.7356 -0.00189373 0
0.262636 3 39.3493 -0.00110308 0
0.262636 3 55.8259 -0.000738863 0
0.262636 3 79.2016 -0.000485134 0
0.262636 3 112.365 -0.000327566 0
0.262636 3 159.416 -0.000226634 0
0.262636 3 226.168 -0.000154444 0
0.262636 3 320.87 -0.000103552 0
0.262636 3 455.227 -7.05266e-05 0
0.262636 3 645.842 -4.87412e-05 0
0.262636 3 916.274 -3.26207e-05 0
0.262636 3 1299.94 -2.18747e-05 0
0.262636 3 1844.26 -1.48276e-05 0
0.262636 3 2616.5 -1.01225e-05 0
0.262636 3 3712.11 -6.75807e-06 0
0.262636 3 5266.46 -4.47331e-06 0
0.262636 3 7471.67 -2.94968e-06 0
0.262636 3 10600.3 -1.93258e-06 0
0.262636 3 15038.9 -1.25396e-06 0
0.262636 3 21336 -8.03268e-07 0
0.262636 3 30270 -5.06574e-07 0
0.262636 3 42944.9 -3.13699e-07 0
0.262636 3 60927 -1.90312e-07 0
0.262636 3 86438.8 -1.12923e-07 0
0.262636 3 122633 -6.55888e-08 0
0.262636 3 173983 -3.7513e-08 0
0.262636 3 246834 -2.10844e-08 0
0.262636 3 350190 -1.14285e-08 0
0.262636 3 496824 -5.97979e-09 0
0.262636 3 704857 -2.90403e-09 0
0.262636 3 1e+06 -1.09468e-09 0

0.6404 3 1e-06 -0.732658 0
0.6404 3 1.41873e-06 -0.732658 0
0.6404 3 2.01279e-06 -0.732657 0
0.6404 3 2.85559e-06 -0.732656 0
0.6404 3 4.0513e-06 -0.732655 0
0.6404 3 5.74769e-06 -0.732653 0
0.6404 3 8.15441e-06 -0.73265 0
0.6404 3 1.15689e-05 -0.732647 0
0.6404 3 1.64131e-05 -0.732641 0
0.6404 3 2.32857e-05 -0.732634 0
0.6404 3 3.3036e-05 -0.732623 0
0.6404 3 4.6869e-05 -0.732608 0
0.6404 3 6.64944e-05 -0.732587 0
0.6404 3 9.43373e-05 -0.732556 0
0.6404 3 0.000133839 -0.732513 0
0.6404 3 0.000189881 -0.732452 0
0.6404 3 0.000269389 -0.732365 0
0.6404 3 0.000382189 -0.732242 0
