#q_sq i k_sq Re(fg) Im(fg)
0.000512481 9 1.1911 0.265575 0
0.000512481 9 1.68985 0.197763 0
0.000512481 9 2.39743 0.124559 0
0.000512481 9 3.4013 0.0697368 0
0.000512481 9 4.82552 0.0402357 0
0.000512481 9 6.8461 0.0218036 0
0.000512481 9 9.71274 0.0104312 0
0.000512481 9 13.7797 0.00393103 0
0.000512481 9 19.5497 0.00252417 0
0.000512481 9 27.7356 0.000943375 0
0.000512481 9 39.3493 0.000327772 0
0.000512481 9 55.8259 0.000173616 0
0.000512481 9 79.2016 8.69445e-05 0
0.000512481 9 112.365 5.15145e-05 0
0.000512481 9 159.416 3.40286e-05 0
0.000512481 9 226.168 2.11659e-05 0
0.000512481 9 320.87 1.25939e-05 0
0.000512481 9 455.227 8.62119e-06 0
0.000512481 9 645.842 6.16301e-06 0
0.000512481 9 916.274 3.87378e-06 0
0.000512481 9 1299.94 2.59697e-06 0
0.000512481 9 1844.26 1.97616e-06 0
0.000512481 9 2616.5 1.54004e-06 0
0.000512481 9 3712.11 1.12333e-06 0
0.000512481 9 5266.46 8.26998e-07 0
0.000512481 9 7471.67 6.2834e-07 0
0.000512481 9 10600.3 4.84026e-07 0
0.000512481 9 15038.9 3.71295e-07 0
0.000512481 9 21336 2.80019e-07 0
0.000512481 9 30270 2.05781e-07 0
0.000512481 9 42944.9 1.46462e-07 0
0.000512481 9 60927 1.00597e-07 0
0.000512481 9 86438.8 6.66514e-08 0
0.000512481 9 122633 4.27885e-08 0
0.000512481 9 173983 2.67244e-08 0
0.000512481 9 246834 1.60515e-08 0
0.000512481 9 350190 9.09741e-09 0
0.000512481 9 496824 4.81147e-09 0
0.000512481 9 704857 2.18685e-09 0
0.000512481 9 1e+06 6.78787e-10 0

0.00124961 9 1e-06 -0.498255 0
0.00124961 9 1.41873e-06 -0.498253 0
0.00124961 9 2.01279e-06 -0.49825 0
0.00124961 9 2.85559e-06 -0.498247 0
0.00124961 9 4.0513e-06 -0.498242 0
0.00124961 9 5.74769e-06 -0.498235 0
0.00124961 9 8.15441e-06 -0.498224 0
0.00124961 9 1.15689e-05 -0.49821 0
0.00124961 9 1.64131e-05 -0.49819 0
0.00124961 9 2.32857e-05 -0.498161 0
0.00124961 9 3.3036e-05 -0.498119 0
0.00124961 9 4.6869e-05 -0.498061 0
0.00124961 9 6.64944e-05 -0.497978 0
0.00124961 9 9.43373e-05 -0.49786 0
0.00124961 9 0.000133839 -0.497693 0
0.00124961 9 0.000189881 -0.497457 0
0.00124961 9 0.000269389 -0.497121 0
0.00124961 9 0.000382189 -0.496645 0
0.00124961 9 0.000542222 -0.49597 0
0.00124961 9 0.000769265 -0.495013 0
0.00124961 9 0.00109138 -0.493656 0
0.00124961 9 0.00154837 -0.491735 0
0.00124961 9 0.00219671 -0.489017 0
0.00124961 9 0.00311653 -0.485172 0
0.00124961 9 0.0044215 -0.479741 0
0.00124961 9 0.0062729 -0.472088 0
0.00124961 9 0.00889953 -0.461333 0
0.00124961 9 0.012626 -0.446272 0
0.00124961 9 0.0179128 -0.425312 0
0.00124961 9 0.0254134 -0.396372 0
0.00124961 9 0.0360547 -0.356854 0
0.00124961 9 0.0511518 -0.303806 0
0.00124961 9 0.0725704 -0.234277 0
0.00124961 9 0.102958 -0.146259 0
0.00124961 9 0.146069 -0.0405208 0
0.00124961 9 0.207231 0.0768495 0
0.00124961 9 0.294005 0.19169 0
0.00124961 9 0.417112 0.281901 0
0.00124961 9 0.591769 0.325114 0
0.00124961 9 0.839558 0.314318 0
0.00124961 9 1.1911 0.265541 0
0.00124961 9 1.68985 0.19774 0
0.00124961 9 2.39743 0.124547 0
0.00124961 9 3.4013 0.069731 0
0.00124961 9 4.82552 0.040233 0
0.00124961 9 6.8461 0.0218026 0
0.00124961 9 9.71274 0.0104308 0
0.00124961 9 13.7797 0.00393092 0
0.00124961 9 19.5497 0.00252412 0
0.00124961 9 27.7356 0.000943361 0
0.00124961 9 39.3493 0.000327767 0
0.00124961 9 55.8259 0.000173614 0
0.00124961 9 79.2016 8.69437e-05 0
0.00124961 9 112.365 5.15141e-05 0
0.00124961 9 159.416 3.40284e-05 0
0.00124961 9 226.168 2.11659e-05 0
0.00124961 9 320.87 1.25938e-05 0
0.00124961 9 455.227 8.62117e-06 0
0.00124961 9 645.842 6.163e-06 0
0.00124961 9 916.274 3.87378e-06 0
0.00124961 9 1299.94 2.59697e-06 0
0.00124961 9 1844.26 1.97616e-06 0
0.00124961 9 2616.5 1.54004e-06 0
0.00124961 9 3712.11 1.12333e-06 0
0.00124961 9 5266.46 8.26998e-07 0
0.00124961 9 7471.67 6.2834e-07 0
0.00124961 9 10600.3 4.84026e-07 0
0.00124961 9 15038.9 3.71295e-07 0
0.00124961 9 21336 2.80019e-07 0
0.00124961 9 30270 2.05781e-07 0
0.00124961 9 42944.9 1.46462e-07 0
0.00124961 9 60927 1.00597e-07 0
0.00124961 9 86438.8 6.66514e-08 0
0.00124961 9 122633 4.27885e-08 0
0.00124961 9 173983 2.67244e-08 0
0.00124961 9 246834 1.60515e-08 0
0.00124961 9 350190 9.09741e-09 0
0.00124961 9 496824 4.81147e-09 0
0.00124961 9 704857 2.18685e-09 0
0.00124961 9 1e+06 6.78787e-10 0

0.00304699 9 1e-06 -0.497002 0
0.00304699 9 1.41873e-06 -0.497 0
0.00304699 9 2.01279e-06 -0.496998 0
0.00304699 9 2.85559e-06 -0.496994 0
0.00304699 9 4.0513e-06 -0.496989 0
0.00304699 9 5.74769e-06 -0.496982 0
0.00304699 9 8.15441e-06 -0.496972 0
0.00304699 9 1.15689e-05 -0.496957 0
0.00304699 9 1.64131e-05 -0.496937 0
0.00304699 9 2.32857e-05 -0.496908 0
0.00304699 9 3.3036e-05 -0.496867 0
0.00304699 9 4.6869e-05 -0.496808 0
0.00304699 9 6.64944e-05 -0.496726 0
0.00304699 9 9.43373e-05 -0.496608 0
0.00304699 9 0.000133839 -0.496441 0
0.00304699 9 0.000189881 -0.496205 0
0.00304699 9 0.000269389 -0.49587 0
0.00304699 9 0.000382189 -0.495394 0
0.00304699 9 0.000542222 -0.49472 0
0.00304699 9 0.000769265 -0.493765 0
0.00304699 9 0.00109138 -0.49241 0
0.00304699 9 0.00154837 -0.490492 0
0.00304699 9 0.00219671 -0.487777 0
0.00304699 9 0.00311653 -0.483938 0
0.00304699 9 0.0044215 -0.478514 0
0.00304699 9 0.0062729 -0.470873 0
0.00304699 9 0.00889953 -0.460133 0
0.00304699 9 0.012626 -0.445093 0
0.00304699 9 0.0179128 -0.424163 0
0.00304699 9 0.0254134 -0.395264 0
0.00304699 9 0.0360547 -0.355802 0
0.00304699 9 0.0511518 -0.302828 0
0.00304699 9 0.0725704 -0.233398 0
0.00304699 9 0.102958 -0.145505 0
0.00304699 9 0.146069 -0.0399193 0
0.00304699 9 0.207231 0.0772782 0
0.00304699 9 0.294005 0.191941 0
0.00304699 9 0.417112 0.281994 0
0.00304699 9 0.591769 0.325094 0
0.00304699 9 0.839558 0.314244 0
0.00304699 9 1.1911 0.265463 0
0.00304699 9 1.68985 0.197683 0
0.00304699 9 2.39743 0.124516 0
0.00304699 9 3.4013 0.069717 0
0.00304699 9 4.82552 0.0402266 0
0.00304699 9 6.8461 0.0218002 0
0.00304699 9 9.71274 0.0104299 0
0.00304699 9 13.7797 0.00393066 0
0.00304699 9 19.5497 0.00252401 0
0.00304699 9 27.7356 0.000943329 0
0.00304699 9 39.3493 0.000327757 0
0.00304699 9 55.8259 0.000173609 0
0.00304699 9 79.2016 8.69417e-05 0
0.00304699 9 112.365 5.15132e-05 0
0.00304699 9 159.416 3.4028e-05 0
0.00304699 9 226.168 2.11656e-05 0
0.00304699 9 320.87 1.25937e-05 0
0.00304699 9 455.227 8.62112e-06 0
0.00304699 9 645.842 6.16298e-06 0
0.00304699 9 916.274 3.87377e-06 0
0.00304699 9 1299.94 2.59697e-06 0
0.00304699 9 1844.26 1.97616e-06 0
0.00304699 9 2616.5 1.54004e-06 0
0.00304699 9 3712.11 1.12333e-06 0
0.00304699 9 5266.46 8.26998e-07 0
0.00304699 9 7471.67 6.2834e-07 0
0.00304699 9 10600.3 4.84026e-07 0
0.00304699 9 15038.9 3.71295e-07 0
0.00304699 9 21336 2.80019e-07 0
0.00304699 9 30270 2.05781e-07 0
0.00304699 9 42944.9 1.46462e-07 0
0.00304699 9 60927 1.00597e-07 0
0.00304699 9 86438.8 6.66514e-08 0
0.00304699 9 122633 4.27885e-08 0
0.00304699 9 173983 2.67244e-08 0
0.00304699 9 246834 1.60515e-08 0
0.00304699 9 350190 9.09741e-09 0
0.00304699 9 496824 4.81147e-09 0
0.00304699 9 704857 2.18685e-09 0
0.00304699 9 1e+06 6.78787e-10 0

0.00742964 9 1e-06 -0.493699 0
0.00742964 9 1.41873e-06 -0.493697 0
0.00742964 9 2.01279e-06 -0.493695 0
0.00742964 9 2.85559e-06 -0.493691 0
0.00742964 9 4.0513e-06 -0.493686 0
0.00742964 9 5.74769e-06 -0.493679 0
0.00742964 9 8.15441e-06 -0.493669 0
0.00742964 9 1.15689e-05 -0.493655 0
0.00742964 9 1.64131e-05 -0.493634 0
0.00742964 9 2.32857e-05 -0.493605 0
0.00742964 9 3.3036e-05 -0.493565 0
0.00742964 9 4.6869e-05 -0.493506 0
0.00742964 9 6.64944e-05 -0.493424 0
0.00742964 9 9.43373e-05 -0.493307 0
0.00742964 9 0.000133839 -0.493141 0
0.00742964 9 0.000189881 -0.492905 0
0.00742964 9 0.000269389 -0.492571 0
0.00742964 9 0.000382189 -0.492098 0
0.00742964 9 0.000542222 -0.491426 0
0.00742964 9 0.000769265 -0.490474 0
0.00742964 9 0.00109138 -0.489125 0
0.00742964 9 0.00154837 -0.487214 0
0.00742964 9 0.00219671 -0.484511 0
0.00742964 9 0.00311653 -0.480686 0
0.00742964 9 0.0044215 -0.475283 0
0.00742964 9 0.0062729 -0.467671 0
0.00742964 9 0.00889953 -0.456973 0
0.00742964 9 0.012626 -0.441992 0
0.00742964 9 0.0179128 -0.421143 0
0.00742964 9 0.0254134 -0.392356 0
0.00742964 9 0.0360547 -0.353046 0
0.00742964 9 0.0511518 -0.300276 0
0.00742964 9 0.0725704 -0.231113 0
0.00742964 9 0.102958 -0.143557 0
0.00742964 9 0.146069 -0.0383763 0
0.00742964 9 0.207231 0.0783677 0
0.00742964 9 0.294005 0.192573 0
0.00742964 9 0.417112 0.282229 0
0.00742964 9 0.591769 0.325057 0
0.00742964 9 0.839558 0.314082 0
0.00742964 9 1.1911 0.265286 0
0.00742964 9 1.68985 0.197549 0
0.00742964 9 2.39743 0.124443 0
0.00742964 9 3.4013 0.0696831 0
0.00742964 9 4.82552 0.040211 0
0.00742964 9 6.8461 0.0217943 0
0.00742964 9 9.71274 0.0104277 0
0.00742964 9 13.7797 0.00393002 0
0.00742964 9 19.5497 0.00252372 0
0.00742964 9 27.7356 0.000943248 0
0.00742964 9 39.3493 0.00032773 0
0.00742964 9 55.8259 0.000173598 0
0.00742964 9 79.2016 8.69368e-05 0
0.00742964 9 112.365 5.15109e-05 0
0.00742964 9 159.416 3.40269e-05 0
0.00742964 9 226.168 2.11651e-05 0
0.00742964 9 320.87 1.25935e-05 0
0.00742964 9 455.227 8.62101e-06 0
0.00742964 9 645.842 6.16292e-06 0
0.00742964 9 916.274 3.87374e-06 0
0.00742964 9 1299.94 2.59695e-06 0
0.00742964 9 1844.26 1.97615e-06 0
0.00742964 9 2616.5 1.54004e-06 0
0.00742964 9 3712.11 1.12333e-06 0
0.00742964 9 5266.46 8.26997e-07 0
0.00742964 9 7471.67 6.2834e-07 0
0.00742964 9 10600.3 4.84026e-07 0
0.00742964 9 15038.9 3.71295e-07 0
0.00742964 9 21336 2.80018e-07 0
0.00742964 9 30270 2.05781e-07 0
0.00742964 9 42944.9 1.46462e-07 0
0.00742964 9 60927 1.00597e-07 0
0.00742964 9 86438.8 6.66514e-08 0
0.00742964 9 122633 4.27885e-08 0
0.00742964 9 173983 2.67244e-08 0
0.00742964 9 246834 1.60515e-08 0
0.00742964 9 350190 9.09741e-09 0
0.00742964 9 496824 4.81147e-09 0
0.00742964 9 704857 2.18685e-09 0
0.00742964 9 1e+06 6.78787e-10 0

0.0181161 9 1e-06 -0.485695 0
0.0181161 9 1.41873e-06 -0.485694 0
0.0181161 9 2.01279e-06 -0.485691 0
0.0181161 9 2.85559e-06 -0.485688 0
0.0181161 9 4.0513e-06 -0.485683 0
0.0181161 9 5.74769e-06 -0.485676 0
0.0181161 9 8.15441e-06 -0.485666 0
0.0181161 9 1.15689e-05 -0.485651 0
0.0181161 9 1.64131e-05 -0.485631 0
0.0181161 9 2.32857e-05 -0.485603 0
0.0181161 9 3.3036e-05 -0.485562 0
0.0181161 9 4.6869e-05 -0.485505 0
0.0181161 9 6.64944e-05 -0.485423 0
0.0181161 9 9.43373e-05 -0.485307 0
0.0181161 9 0.000133839 -0.485142 0
0.0181161 9 0.000189881 -0.484909 0
0.0181161 9 0.000269389 -0.484578 0
0.0181161 9 0.000382189 -0.484109 0
0.0181161 9 0.000542222 -0.483444 0
0.0181161 9 0.000769265 -0.482501 0
0.0181161 9 0.00109138 -0.481164 0
0.0181161 9 0.00154837 -0.479271 0
0.0181161 9 0.00219671 -0.476593 0
0.0181161 9 0.00311653 -0.472804 0
0.0181161 9 0.0044215 -0.467452 0
0.0181161 9 0.0062729 -0.459911 0
0.0181161 9 0.00889953 -0.449313 0
0.0181161 9 0.012626 -0.434472 0
0.0181161 9 0.0179128 -0.413817 0
0.0181161 9 0.0254134 -0.385299 0
0.0181161 9 0.0360547 -0.346355 0
0.0181161 9 0.0511518 -0.294077 0
0.0181161 9 0.0725704 -0.225558 0
0.0181161 9 0.102958 -0.138818 0
0.0181161 9 0.146069 -0.0346205 0
0.0181161 9 0.207231 0.0810171 0
0.0181161 9 0.294005 0.194101 0
0.0181161 9 0.417112 0.282782 0
0.0181161 9 0.591769 0.324944 0
0.0181161 9 0.839558 0.313672 0
0.0181161 9 1.1911 0.264852 0
0.0181161 9 1.68985 0.197225 0
0.0181161 9 2.39743 0.124266 0
0.0181161 9 3.4013 0.0696002 0
0.0181161 9 4.82552 0.040173 0
0.0181161 9 6.8461 0.0217798 0
0.0181161 9 9.71274 0.0104223 0
0.0181161 9 13.7797 0.00392843 0
0.0181161 9 19.5497 0.00252301 0
0.0181161 9 27.7356 0.000943046 0
0.0181161 9 39.3493 0.000327662 0
0.0181161 9 55.8259 0.000173569 0
0.0181161 9 79.2016 8.69244e-05 0
0.0181161 9 112.365 5.1505e-05 0
0.0181161 9 159.416 3.40241e-05 0
0.0181161 9 226.168 2.11638e-05 0
0.0181161 9 320.87 1.25929e-05 0
0.0181161 9 455.227 8.62072e-06 0
0.0181161 9 645.842 6.16278e-06 0
0.0181161 9 916.274 3.87368e-06 0
0.0181161 9 1299.94 2.59692e-06 0
0.0181161 9 1844.26 1.97613e-06 0
0.0181161 9 2616.5 1.54003e-06 0
0.0181161 9 3712.11 1.12333e-06 0
0.0181161 9 5266.46 8.26995e-07 0
0.0181161 9 7471.67 6.28339e-07 0
0.0181161 9 10600.3 4.84026e-07 0
0.0181161 9 15038.9 3.71295e-07 0
0.0181161 9 21336 2.80018e-07 0
0.0181161 9 30270 2.05781e-07 0
0.0181161 9 42944.9 1.46462e-07 0
0.0181161 9 60927 1.00597e-07 0
0.0181161 9 86438.8 6.66514e-08 0
0.0181161 9 122633 4.27885e-08 0
0.0181161 9 173983 2.67244e-08 0
0.0181161 9 246834 1.60515e-08 0
0.0181161 9 350190 9.09741e-09 0
0.0181161 9 496824 4.81147e-09 0
0.0181161 9 704857 2.18685e-09 0
0.0181161 9 1e+06 6.78787e-10 0

0.0441734 9 1e-06 -0.466585 0
0.0441734 9 1.41873e-06 -0.466583 0
0.0441734 9 2.01279e-06 -0.466581 0
0.0441734 9 2.85559e-06 -0.466578 0
0.0441734 9 4.0513e-06 -0.466573 0
0.0441734 9 5.74769e-06 -0.466566 0
0.0441734 9 8.15441e-06 -0.466556 0
0.0441734 9 1.15689e-05 -0.466542 0
0.0441734 9 1.64131e-05 -0.466522 0
0.0441734 9 2.32857e-05 -0.466494 0
0.0441734 9 3.3036e-05 -0.466455 0
0.0441734 9 4.6869e-05 -0.466399 0
0.0441734 9 6.64944e-05 -0.466319 0
0.0441734 9 9.43373e-05 -0.466205 0
0.0441734 9 0.000133839 -0.466045 0
0.0441734 9 0.000189881 -0.465817 0
0.0441734 9 0.000269389 -0.465493 0
0.0441734 9 0.000382189 -0.465035 0
0.0441734 9 0.000542222 -0.464384 0
0.0441734 9 0.000769265 -0.463463 0
0.0441734 9 0.00109138 -0.462156 0
0.0441734 9 0.00154837 -0.460306 0
0.0441734 9 0.00219671 -0.457688 0
0.0441734 9 0.00311653 -0.453984 0
0.0441734 9 0.0044215 -0.448752 0
0.0441734 9 0.0062729 -0.441381 0
0.0441734 9 0.00889953 -0.431022 0
0.0441734 9 0.012626 -0.416514 0
0.0441734 9 0.0179128 -0.396324 0
0.0441734 9 0.0254134 -0.368446 0
0.0441734 9 0.0360547 -0.330376 0
0.0441734 9 0.0511518 -0.279271 0
0.0441734 9 0.0725704 -0.212288 0
0.0441734 9 0.102958 -0.127494 0
0.0441734 9 0.146069 -0.0256456 0
0.0441734 9 0.207231 0.0873483 0
0.0441734 9 0.294005 0.197748 0
0.0441734 9 0.417112 0.28409 0
0.0441734 9 0.591769 0.324647 0
0.0441734 9 0.839558 0.312654 0
0.0441734 9 1.1911 0.263779 0
0.0441734 9 1.68985 0.196429 0
0.0441734 9 2.39743 0.123829 0
0.0441734 9 3.4013 0.0693958 0
0.0441734 9 4.82552 0.0400796 0
0.0441734 9 6.8461 0.0217445 0
0.0441734 9 9.71274 0.010409 0
0.0441734 9 13.7797 0.00392454 0
0.0441734 9 19.5497 0.00252128 0
0.0441734 9 27.7356 0.000942552 0
0.0441734 9 39.3493 0.000327496 0
0.0441734 9 55.8259 0.0001735 0
0.0441734 9 79.2016 8.68948e-05 0
0.0441734 9 112.365 5.14911e-05 0
0.0441734 9 159.416 3.40176e-05 0
0.0441734 9 226.168 2.11608e-05 0
0.0441734 9 320.87 1.25915e-05 0
0.0441734 9 455.227 8.62003e-06 0
0.0441734 9 645.842 6.16246e-06 0
0.0441734 9 916.274 3.87353e-06 0
0.0441734 9 1299.94 2.59685e-06 0
0.0441734 9 1844.26 1.9761e-06 0
0.0441734 9 2616.5 1.54001e-06 0
0.0441734 9 3712.11 1.12332e-06 0
0.0441734 9 5266.46 8.26992e-07 0
0.0441734 9 7471.67 6.28337e-07 0
0.0441734 9 10600.3 4.84025e-07 0
0.0441734 9 15038.9 3.71294e-07 0
0.0441734 9 21336 2.80018e-07 0
0.0441734 9 30270 2.05781e-07 0
0.0441734 9 42944.9 1.46462e-07 0
0.0441734 9 60927 1.00597e-07 0
0.0441734 9 86438.8 6.66514e-08 0
0.0441734 9 122633 4.27884e-08 0
0.0441734 9 173983 2.67244e-08 0
0.0441734 9 246834 1.60515e-08 0
0.0441734 9 350190 9.09741e-09 0
0.0441734 9 496824 4.81147e-09 0
0.0441734 9 704857 2.18685e-09 0
0.0441734 9 1e+06 6.78787e-10 0

0.107711 9 1e-06 -0.422057 0
0.107711 9 1.41873e-06 -0.422055 0
0.107711 9 2.01279e-06 -0.422053 0
0.107711 9 2.85559e-06 -0.42205 0
0.107711 9 4.0513e-06 -0.422045 0
0.107711 9 5.74769e-06 -0.422039 0
0.107711 9 8.15441e-06 -0.42203 0
0.107711 9 1.15689e-05 -0.422016 0
0.107711 9 1.64131e-05 -0.421998 0
0.107711 9 2.32857e-05 -0.421971 0
0.107711 9 3.3036e-05 -0.421934 0
0.107711 9 4.6869e-05 -0.42188 0
0.107711 9 6.64944e-05 -0.421805 0
0.107711 9 9.43373e-05 -0.421698 0
0.107711 9 0.000133839 -0.421545 0
0.107711 9 0.000189881 -0.42133 0
0.107711 9 0.000269389 -0.421023 0
0.107711 9 0.000382189 -0.420589 0
0.107711 9 0.000542222 -0.419974 0
0.107711 9 0.000769265 -0.419102 0
0.107711 9 0.00109138 -0.417865 0
0.107711 9 0.00154837 -0.416114 0
0.107711 9 0.00219671 -0.413635 0
0.107711 9 0.00311653 -0.41013 0
0.107711 9 0.0044215 -0.405178 0
0.107711 9 0.0062729 -0.398201 0
0.107711 9 0.00889953 -0.388395 0
0.107711 9 0.012626 -0.374663 0
0.107711 9 0.0179128 -0.355551 0
0.107711 9 0.0254134 -0.329162 0
0.107711 9 0.0360547 -0.293124 0
0.107711 9 0.0511518 -0.244745 0
0.107711 9 0.0725704 -0.181337 0
0.107711 9 0.102958 -0.101076 0
0.107711 9 0.146069 -0.00470511 0
0.107711 9 0.207231 0.102114 0
0.107711 9 0.294005 0.206232 0
0.107711 9 0.417112 0.287088 0
0.107711 9 0.591769 0.323869 0
0.107711 9 0.839558 0.310176 0
0.107711 9 1.1911 0.261176 0
0.107711 9 1.68985 0.194497 0
0.107711 9 2.39743 0.12277 0
0.107711 9 3.4013 0.0688981 0
0.107711 9 4.82552 0.0398513 0
0.107711 9 6.8461 0.0216579 0
0.107711 9 9.71274 0.0103767 0
0.107711 9 13.7797 0.00391506 0
0.107711 9 19.5497 0.00251707 0
0.107711 9 27.7356 0.000941354 0
0.107711 9 39.3493 0.000327096 0
0.107711 9 55.8259 0.000173334 0
0.107711 9 79.2016 8.6824e-05 0
0.107711 9 112.365 5.14579e-05 0
0.107711 9 159.416 3.40018e-05 0
0.107711 9 226.168 2.11534e-05 0
0.107711 9 320.87 1.2588e-05 0
0.107711 9 455.227 8.61838e-06 0
0.107711 9 645.842 6.16168e-06 0
0.107711 9 916.274 3.87316e-06 0
0.107711 9 1299.94 2.59668e-06 0
0.107711 9 1844.26 1.97602e-06 0
0.107711 9 2616.5 1.53997e-06 0
0.107711 9 3712.11 1.1233e-06 0
0.107711 9 5266.46 8.26983e-07 0
0.107711 9 7471.67 6.28333e-07 0
0.107711 9 10600.3 4.84023e-07 0
0.107711 9 15038.9 3.71293e-07 0
0.107711 9 21336 2.80018e-07 0
0.107711 9 30270 2.05781e-07 0
0.107711 9 42944.9 1.46462e-07 0
0.107711 9 60927 1.00597e-07 0
0.107711 9 86438.8 6.66514e-08 0
0.107711 9 122633 4.27884e-08 0
0.107711 9 173983 2.67244e-08 0
0.107711 9 246834 1.60515e-08 0
0.107711 9 350190 9.09741e-09 0
0.107711 9 496824 4.81147e-09 0
0.107711 9 704857 2.18685e-09 0
0.107711 9 1e+06 6.78787e-10 0

0.262636 9 1e-06 -0.324542 0
0.262636 9 1.41873e-06 -0.324541 0
0.262636 9 2.01279e-06 -0.324539 0
0.262636 9 2.85559e-06 -0.324536 0
0.262636 9 4.0513e-06 -0.324532 0
0.262636 9 5.74769e-06 -0.324526 0
0.262636 9 8.15441e-06 -0.324518 0
0.262636 9 1.15689e-05 -0.324507 0
0.262636 9 1.64131e-05 -0.32449 0
0.262636 9 2.32857e-05 -0.324467 0
0.262636 9 3.3036e-05 -0.324434 0
0.262636 9 4.6869e-05 -0.324387 0
0.262636 9 6.64944e-05 -0.324321 0
0.262636 9 9.43373e-05 -0.324227 0
0.262636 9 0.000133839 -0.324094 0
0.262636 9 0.000189881 -0.323904 0
0.262636 9 0.000269389 -0.323636 0
0.262636 9 0.000382189 -0.323255 0
0.262636 9 0.000542222 -0.322716 0
0.262636 9 0.000769265 -0.321951 0
0.262636 9 0.00109138 -0.320866 0
0.262636 9 0.00154837 -0.31933 0
0.262636 9 0.00219671 -0.317157 0
0.262636 9 0.00311653 -0.314083 0
0.262636 9 0.0044215 -0.30974 0
0.262636 9 0.0062729 -0.303622 0
0.262636 9 0.00889953 -0.295023 0
0.262636 9 0.012626 -0.28298 0
0.262636 9 0.0179128 -0.266219 0
0.262636 9 0.0254134 -0.243077 0
0.262636 9 0.0360547 -0.211474 0
0.262636 9 0.0511518 -0.169052 0
0.262636 9 0.0725704 -0.113465 0
0.262636 9 0.102958 -0.043139 0
0.262636 9 0.146069 0.0411969 0
0.262636 9 0.207231 0.134405 0
0.262636 9 0.294005 0.224619 0
0.262636 9 0.417112 0.293275 0
0.262636 9 0.591769 0.321623 0
0.262636 9 0.839558 0.304138 0
0.262636 9 1.1911 0.254921 0
0.262636 9 1.68985 0.189866 0
0.262636 9 2.39743 0.120234 0
0.262636 9 3.4013 0.0677066 0
0.262636 9 4.82552 0.0393024 0
0.262636 9 6.8461 0.0214487 0
0.262636 9 9.71274 0.0102981 0
0.262636 9 13.7797 0.00389204 0
0.262636 9 19.5497 0.00250684 0
0.262636 9 27.7356 0.000938448 0
0.262636 9 39.3493 0.000326129 0
0.262636 9 55.8259 0.000172933 0
0.262636 9 79.2016 8.66528e-05 0
0.262636 9 112.365 5.13772e-05 0
0.262636 9 159.416 3.39635e-05 0
0.262636 9 226.168 2.11355e-05 0
0.262636 9 320.87 1.25796e-05 0
0.262636 9 455.227 8.61435e-06 0
0.262636 9 645.842 6.15977e-06 0
0.262636 9 916.274 3.87226e-06 0
0.262636 9 1299.94 2.59625e-06 0
0.262636 9 1844.26 1.97581e-06 0
0.262636 9 2616.5 1.53988e-06 0
0.262636 9 3712.11 1.12325e-06 0
0.262636 9 5266.46 8.26961e-07 0
0.262636 9 7471.67 6.28322e-07 0
0.262636 9 10600.3 4.84018e-07 0
0.262636 9 15038.9 3.71291e-07 0
0.262636 9 21336 2.80017e-07 0
0.262636 9 30270 2.0578e-07 0
0.262636 9 42944.9 1.46462e-07 0
0.262636 9 60927 1.00597e-07 0
0.262636 9 86438.8 6.66513e-08 0
0.262636 9 122633 4.27884e-08 0
0.262636 9 173983 2.67244e-08 0
0.262636 9 246834 1.60515e-08 0
0.262636 9 350190 9.0974e-09 0
0.262636 9 496824 4.81147e-09 0
0.262636 9 704857 2.18685e-09 0
0.262636 9 1e+06 6.78787e-10 0

0.6404 9 1e-06 -0.138955 0
0.6404 9 1.41873e-06 -0.138954 0
0.6404 9 2.01279e-06 -0.138952 0
0.6404 9 2.85559e-06 -0.13895 0
0.6404 9 4.0513e-06 -0.138947 0
0.6404 9 5.74769e-06 -0.138943 0
0.6404 9 8.15441e-06 -0.138937 0
0.6404 9 1.15689e-05 -0.138929 0
0.6404 9 1.64131e-05 -0.138917 0
0.6404 9 2.32857e-05 -0.1389 0
0.6404 9 3.3036e-05 -0.138875 0
0.6404 9 4.6869e-05 -0.138841 0
0.6404 9 6.64944e-05 -0.138793 0
0.6404 9 9.43373e-05 -0.138724 0
0.6404 9 0.000133839 -0.138626 0
0.6404 9 0.000189881 -0.138487 0
0.6404 9 0.000269389 -0.13829 0
0.6404 9 0.000382189 -0.138011 0
0.6404 9 0.000542222 -0.137615 0
0.6404 9 0.000769265 -0.137054 0
0.6404 9 0.00109138 -0.136259 0
0.6404 9 0.00154837 -0.135133 0
0.6404 9 0.00219671 -0.13354 0
0.6404 9 0.00311653 -0.131286 0
0.6404 9 0.0044215 -0.128102 0
0.6404 9 0.0062729 -0.123616 0
0.6404 9 0.00889953 -0.117313 0
0.6404 9 0.012626 -0.108486 0
0.6404 9 0.0179128 -0.0962037 0
0.6404 9 0.0254134 -0.0792513 0
0.6404 9 0.0360547 -0.0561117 0
0.6404 9 0.0511518 -0.0250794 0
0.6404 9 0.0725704 0.0155197 0
0.6404 9 0.102958 0.066745 0
0.6404 9 0.146069 0.127849 0
0.6404 9 0.207231 0.194646 0
0.6404 9 0.294005 0.257715 0
0.6404 9 0.417112 0.302415 0
0.6404 9 0.591769 0.314176 0
0.6404 9 0.839558 0.289394 0
0.6404 9 1.1911 0.240192 0
0.6404 9 1.68985 0.179048 0
0.6404 9 2.39743 0.114308 0
0.6404 9 3.4013 0.0649173 0
