#q_sq i k_sq Re(fg) Im(fg)
1e-06 6 1.68985 -3058.76 -0
1e-06 6 2.39743 -1129.95 -0
1e-06 6 3.4013 -4.28919 -0
1e-06 6 4.82552 101.05 -0
1e-06 6 6.8461 421.856 -0
1e-06 6 9.71274 383.073 -0
1e-06 6 13.7797 132.24 -0
1e-06 6 19.5497 242.124 -0
1e-06 6 27.7356 84.5061 -0
1e-06 6 39.3493 -4.46307 -0
1e-06 6 55.8259 -10.7568 -0
1e-06 6 79.2016 -14.6103 -0
1e-06 6 112.365 -10.9006 -0
1e-06 6 159.416 -6.77992 -0
1e-06 6 226.168 -4.27387 -0
1e-06 6 320.87 -3.00943 -0
1e-06 6 455.227 -2.04202 -0
1e-06 6 645.842 -1.15056 -0
1e-06 6 916.274 -0.781181 -0
1e-06 6 1299.94 -0.52184 -0
1e-06 6 1844.26 -0.339349 -0
1e-06 6 2616.5 -0.191207 -0
1e-06 6 3712.11 -0.119027 -0
1e-06 6 5266.46 -0.0737962 -0
1e-06 6 7471.67 -0.0443586 -0
1e-06 6 10600.3 -0.0258778 -0
1e-06 6 15038.9 -0.0145227 -0
1e-06 6 21336 -0.00770421 -0
1e-06 6 30270 -0.003743 -0
1e-06 6 42944.9 -0.00155535 -0
1e-06 6 60927 -0.000442525 -0
1e-06 6 86438.8 4.60309e-05 -0
1e-06 6 122633 0.000206755 -0
1e-06 6 173983 0.000261378 -0
1e-06 6 246834 0.000263126 -0
1e-06 6 350190 0.000200558 -0
1e-06 6 496824 0.000147102 -0
1e-06 6 704857 0.000106168 -0
1e-06 6 1e+06 3.42742e-05 -0

2.43835e-06 6 1e-06 -3.34446e+09 -0
2.43835e-06 6 1.41873e-06 -2.35737e+09 -0
2.43835e-06 6 2.01279e-06 -1.66161e+09 -0
2.43835e-06 6 2.85559e-06 -1.17121e+09 -0
2.43835e-06 6 4.0513e-06 -8.25536e+08 -0
2.43835e-06 6 5.74769e-06 -5.81889e+08 -0
2.43835e-06 6 8.15441e-06 -4.10152e+08 -0
2.43835e-06 6 1.15689e-05 -2.89103e+08 -0
2.43835e-06 6 1.64131e-05 -2.0378e+08 -0
2.43835e-06 6 2.32857e-05 -1.43639e+08 -0
2.43835e-06 6 3.3036e-05 -1.01249e+08 -0
2.43835e-06 6 4.6869e-05 -7.13697e+07 -0
2.43835e-06 6 6.64944e-05 -5.03091e+07 -0
2.43835e-06 6 9.43373e-05 -3.54644e+07 -0
2.43835e-06 6 0.000133839 -2.5001e+07 -0
2.43835e-06 6 0.000189881 -1.76258e+07 -0
2.43835e-06 6 0.000269389 -1.24273e+07 -0
2.43835e-06 6 0.000382189 -8.76315e+06 -0
2.43835e-06 6 0.000542222 -6.18042e+06 -0
2.43835e-06 6 0.000769265 -4.35996e+06 -0
2.43835e-06 6 0.00109138 -3.07678e+06 -0
2.43835e-06 6 0.00154837 -2.17232e+06 -0
2.43835e-06 6 0.00219671 -1.53479e+06 -0
2.43835e-06 6 0.00311653 -1.0854e+06 -0
2.43835e-06 6 0.0044215 -768615 -0
2.43835e-06 6 0.0062729 -545288 -0
2.43835e-06 6 0.00889953 -387819 -0
2.43835e-06 6 0.012626 -276749 -0
2.43835e-06 6 0.0179128 -198353 -0
2.43835e-06 6 0.0254134 -142949 -0
2.43835e-06 6 0.0360547 -103699 -0
2.43835e-06 6 0.0511518 -75768.9 -0
2.43835e-06 6 0.0725704 -55741.3 -0
2.43835e-06 6 0.102958 -41197.7 -0
2.43835e-06 6 0.146069 -30439.9 -0
2.43835e-06 6 0.207231 -22298.3 -0
2.43835e-06 6 0.294005 -15994.3 -0
2.43835e-06 6 0.417112 -11049.6 -0
2.43835e-06 6 0.591769 -7206.88 -0
2.43835e-06 6 0.839558 -4348.11 -0
2.43835e-06 6 1.1911 -2423.74 -0
2.43835e-06 6 1.68985 -1254.44 -0
2.43835e-06 6 2.39743 -463.404 -0
2.43835e-06 6 3.4013 -1.75851 -0
2.43835e-06 6 4.82552 41.4421 -0
2.43835e-06 6 6.8461 173.008 -0
2.43835e-06 6 9.71274 157.103 -0
2.43835e-06 6 13.7797 54.2334 -0
2.43835e-06 6 19.5497 99.2981 -0
2.43835e-06 6 27.7356 34.657 -0
2.43835e-06 6 39.3493 -1.83036 -0
2.43835e-06 6 55.8259 -4.4115 -0
2.43835e-06 6 79.2016 -5.99187 -0
2.43835e-06 6 112.365 -4.47047 -0
2.43835e-06 6 159.416 -2.78053 -0
2.43835e-06 6 226.168 -1.75277 -0
2.43835e-06 6 320.87 -1.2342 -0
2.43835e-06 6 455.227 -0.837457 -0
2.43835e-06 6 645.842 -0.471859 -0
2.43835e-06 6 916.274 -0.320372 -0
2.43835e-06 6 1299.94 -0.214013 -0
2.43835e-06 6 1844.26 -0.139171 -0
2.43835e-06 6 2616.5 -0.0784165 -0
2.43835e-06 6 3712.11 -0.0488147 -0
2.43835e-06 6 5266.46 -0.0302647 -0
2.43835e-06 6 7471.67 -0.018192 -0
2.43835e-06 6 10600.3 -0.0106128 -0
2.43835e-06 6 15038.9 -0.00595595 -0
2.43835e-06 6 21336 -0.00315959 -0
2.43835e-06 6 30270 -0.00153505 -0
2.43835e-06 6 42944.9 -0.000637871 -0
2.43835e-06 6 60927 -0.000181485 -0
2.43835e-06 6 86438.8 1.88779e-05 -0
2.43835e-06 6 122633 8.47929e-05 -0
2.43835e-06 6 173983 0.000107195 -0
2.43835e-06 6 246834 0.000107911 -0
2.43835e-06 6 350190 8.22513e-05 -0
2.43835e-06 6 496824 6.03283e-05 -0
2.43835e-06 6 704857 4.35408e-05 -0
2.43835e-06 6 1e+06 1.40563e-05 -0

5.94557e-06 6 1e-06 -1.37161e+09 -0
5.94557e-06 6 1.41873e-06 -9.66788e+08 -0
5.94557e-06 6 2.01279e-06 -6.81449e+08 -0
5.94557e-06 6 2.85559e-06 -4.80326e+08 -0
5.94557e-06 6 4.0513e-06 -3.38563e+08 -0
5.94557e-06 6 5.74769e-06 -2.3864e+08 -0
5.94557e-06 6 8.15441e-06 -1.68209e+08 -0
5.94557e-06 6 1.15689e-05 -1.18565e+08 -0
5.94557e-06 6 1.64131e-05 -8.35727e+07 -0
5.94557e-06 6 2.32857e-05 -5.89083e+07 -0
5.94557e-06 6 3.3036e-05 -4.15235e+07 -0
5.94557e-06 6 4.6869e-05 -2.92696e+07 -0
5.94557e-06 6 6.64944e-05 -2.06324e+07 -0
5.94557e-06 6 9.43373e-05 -1.45444e+07 -0
5.94557e-06 6 0.000133839 -1.02532e+07 -0
5.94557e-06 6 0.000189881 -7.22857e+06 -0
5.94557e-06 6 0.000269389 -5.09661e+06 -0
5.94557e-06 6 0.000382189 -3.59388e+06 -0
5.94557e-06 6 0.000542222 -2.53467e+06 -0
5.94557e-06 6 0.000769265 -1.78807e+06 -0
5.94557e-06 6 0.00109138 -1.26183e+06 -0
5.94557e-06 6 0.00154837 -890896 -0
5.94557e-06 6 0.00219671 -629436 -0
5.94557e-06 6 0.00311653 -445136 -0
5.94557e-06 6 0.0044215 -315219 -0
5.94557e-06 6 0.0062729 -223630 -0
5.94557e-06 6 0.00889953 -159050 -0
5.94557e-06 6 0.012626 -113498 -0
5.94557e-06 6 0.0179128 -81347.4 -0
5.94557e-06 6 0.0254134 -58625.5 -0
5.94557e-06 6 0.0360547 -42528.3 -0
5.94557e-06 6 0.0511518 -31073.9 -0
5.94557e-06 6 0.0725704 -22860.3 -0
5.94557e-06 6 0.102958 -16895.8 -0
5.94557e-06 6 0.146069 -12483.9 -0
5.94557e-06 6 0.207231 -9144.9 -0
5.94557e-06 6 0.294005 -6559.51 -0
5.94557e-06 6 0.417112 -4531.6 -0
5.94557e-06 6 0.591769 -2955.65 -0
5.94557e-06 6 0.839558 -1783.22 -0
5.94557e-06 6 1.1911 -994.006 -0
5.94557e-06 6 1.68985 -514.458 -0
5.94557e-06 6 2.39743 -190.047 -0
5.94557e-06 6 3.4013 -0.72065 -0
5.94557e-06 6 4.82552 16.996 -0
5.94557e-06 6 6.8461 70.9529 -0
5.94557e-06 6 9.71274 64.4299 -0
5.94557e-06 6 13.7797 22.2418 -0
5.94557e-06 6 19.5497 40.7234 -0
5.94557e-06 6 27.7356 14.2133 -0
5.94557e-06 6 39.3493 -0.750661 -0
5.94557e-06 6 55.8259 -1.80921 -0
5.94557e-06 6 79.2016 -2.45734 -0
5.94557e-06 6 112.365 -1.8334 -0
5.94557e-06 6 159.416 -1.14033 -0
5.94557e-06 6 226.168 -0.718833 -0
5.94557e-06 6 320.87 -0.506163 -0
5.94557e-06 6 455.227 -0.343452 -0
5.94557e-06 6 645.842 -0.193515 -0
5.94557e-06 6 916.274 -0.131389 -0
5.94557e-06 6 1299.94 -0.0877695 -0
5.94557e-06 6 1844.26 -0.0570759 -0
5.94557e-06 6 2616.5 -0.0321596 -0
5.94557e-06 6 3712.11 -0.0200195 -0
5.94557e-06 6 5266.46 -0.012412 -0
5.94557e-06 6 7471.67 -0.00746078 -0
5.94557e-06 6 10600.3 -0.00435245 -0
5.94557e-06 6 15038.9 -0.00244261 -0
5.94557e-06 6 21336 -0.00129579 -0
5.94557e-06 6 30270 -0.000629544 -0
5.94557e-06 6 42944.9 -0.000261599 -0
5.94557e-06 6 60927 -7.44294e-05 -0
5.94557e-06 6 86438.8 7.74206e-06 -0
5.94557e-06 6 122633 3.47746e-05 -0
5.94557e-06 6 173983 4.39619e-05 -0
5.94557e-06 6 246834 4.42558e-05 -0
5.94557e-06 6 350190 3.37323e-05 -0
5.94557e-06 6 496824 2.47414e-05 -0
5.94557e-06 6 704857 1.78566e-05 -0
5.94557e-06 6 1e+06 5.76466e-06 -0

1.44974e-05 6 1e-06 -5.62514e+08 -0
1.44974e-05 6 1.41873e-06 -3.96493e+08 -0
1.44974e-05 6 2.01279e-06 -2.79471e+08 -0
1.44974e-05 6 2.85559e-06 -1.96988e+08 -0
1.44974e-05 6 4.0513e-06 -1.38849e+08 -0
1.44974e-05 6 5.74769e-06 -9.78694e+07 -0
1.44974e-05 6 8.15441e-06 -6.89846e+07 -0
1.44974e-05 6 1.15689e-05 -4.86249e+07 -0
1.44974e-05 6 1.64131e-05 -3.42743e+07 -0
1.44974e-05 6 2.32857e-05 -2.41591e+07 -0
1.44974e-05 6 3.3036e-05 -1.70293e+07 -0
1.44974e-05 6 4.6869e-05 -1.20039e+07 -0
1.44974e-05 6 6.64944e-05 -8.46162e+06 -0
1.44974e-05 6 9.43373e-05 -5.96485e+06 -0
1.44974e-05 6 0.000133839 -4.20499e+06 -0
1.44974e-05 6 0.000189881 -2.96453e+06 -0
1.44974e-05 6 0.000269389 -2.09019e+06 -0
1.44974e-05 6 0.000382189 -1.4739e+06 -0
1.44974e-05 6 0.000542222 -1.0395e+06 -0
1.44974e-05 6 0.000769265 -733313 -0
1.44974e-05 6 0.00109138 -517492 -0
1.44974e-05 6 0.00154837 -365368 -0
1.44974e-05 6 0.00219671 -258140 -0
1.44974e-05 6 0.00311653 -182556 -0
1.44974e-05 6 0.0044215 -129275 -0
1.44974e-05 6 0.0062729 -91713.5 -0
1.44974e-05 6 0.00889953 -65228.4 -0
1.44974e-05 6 0.012626 -46547.2 -0
1.44974e-05 6 0.0179128 -33361.7 -0
1.44974e-05 6 0.0254134 -24043.2 -0
1.44974e-05 6 0.0360547 -17441.5 -0
1.44974e-05 6 0.0511518 -12743.9 -0
1.44974e-05 6 0.0725704 -9375.39 -0
1.44974e-05 6 0.102958 -6929.26 -0
1.44974e-05 6 0.146069 -5119.86 -0
1.44974e-05 6 0.207231 -3750.5 -0
1.44974e-05 6 0.294005 -2690.18 -0
1.44974e-05 6 0.417112 -1858.5 -0
1.44974e-05 6 0.591769 -1212.17 -0
1.44974e-05 6 0.839558 -731.329 -0
1.44974e-05 6 1.1911 -407.655 -0
1.44974e-05 6 1.68985 -210.984 -0
1.44974e-05 6 2.39743 -77.9393 -0
1.44974e-05 6 3.4013 -0.295009 -0
1.44974e-05 6 4.82552 6.97037 -0
1.44974e-05 6 6.8461 29.0986 -0
1.44974e-05 6 9.71274 26.4235 -0
1.44974e-05 6 13.7797 9.1216 -0
1.44974e-05 6 19.5497 16.7012 -0
1.44974e-05 6 27.7356 5.82903 -0
1.44974e-05 6 39.3493 -0.30786 -0
1.44974e-05 6 55.8259 -0.741984 -0
1.44974e-05 6 79.2016 -1.00779 -0
1.44974e-05 6 112.365 -0.7519 -0
1.44974e-05 6 159.416 -0.467665 -0
1.44974e-05 6 226.168 -0.294803 -0
1.44974e-05 6 320.87 -0.207584 -0
1.44974e-05 6 455.227 -0.140854 -0
1.44974e-05 6 645.842 -0.0793631 -0
1.44974e-05 6 916.274 -0.0538842 -0
1.44974e-05 6 1299.94 -0.0359954 -0
1.44974e-05 6 1844.26 -0.0234076 -0
1.44974e-05 6 2616.5 -0.0131891 -0
1.44974e-05 6 3712.11 -0.00821026 -0
1.44974e-05 6 5266.46 -0.0050903 -0
1.44974e-05 6 7471.67 -0.00305976 -0
1.44974e-05 6 10600.3 -0.001785 -0
1.44974e-05 6 15038.9 -0.00100175 -0
1.44974e-05 6 21336 -0.00053142 -0
1.44974e-05 6 30270 -0.000258184 -0
1.44974e-05 6 42944.9 -0.000107285 -0
1.44974e-05 6 60927 -3.05244e-05 -0
1.44974e-05 6 86438.8 3.17512e-06 -0
1.44974e-05 6 122633 1.42615e-05 -0
1.44974e-05 6 173983 1.80293e-05 -0
1.44974e-05 6 246834 1.81499e-05 -0
1.44974e-05 6 350190 1.3834e-05 -0
1.44974e-05 6 496824 1.01468e-05 -0
1.44974e-05 6 704857 7.32324e-06 -0
1.44974e-05 6 1e+06 2.36416e-06 -0

3.53498e-05 6 1e-06 -2.30694e+08 -0
3.53498e-05 6 1.41873e-06 -1.62607e+08 -0
3.53498e-05 6 2.01279e-06 -1.14615e+08 -0
3.53498e-05 6 2.85559e-06 -8.07874e+07 -0
3.53498e-05 6 4.0513e-06 -5.69439e+07 -0
3.53498e-05 6 5.74769e-06 -4.01376e+07 -0
3.53498e-05 6 8.15441e-06 -2.82915e+07 -0
3.53498e-05 6 1.15689e-05 -1.99417e+07 -0
3.53498e-05 6 1.64131e-05 -1.40563e+07 -0
3.53498e-05 6 2.32857e-05 -9.90796e+06 -0
3.53498e-05 6 3.3036e-05 -6.98395e+06 -0
3.53498e-05 6 4.6869e-05 -4.92294e+06 -0
3.53498e-05 6 6.64944e-05 -3.47023e+06 -0
3.53498e-05 6 9.43373e-05 -2.44627e+06 -0
3.53498e-05 6 0.000133839 -1.72452e+06 -0
3.53498e-05 6 0.000189881 -1.21579e+06 -0
3.53498e-05 6 0.000269389 -857213 -0
3.53498e-05 6 0.000382189 -604465 -0
3.53498e-05 6 0.000542222 -426313 -0
3.53498e-05 6 0.000769265 -300741 -0
3.53498e-05 6 0.00109138 -212231 -0
3.53498e-05 6 0.00154837 -149843 -0
3.53498e-05 6 0.00219671 -105867 -0
3.53498e-05 6 0.00311653 -74868.8 -0
3.53498e-05 6 0.0044215 -53017.7 -0
3.53498e-05 6 0.0062729 -37613 -0
3.53498e-05 6 0.00889953 -26751.2 -0
3.53498e-05 6 0.012626 -19089.7 -0
3.53498e-05 6 0.0179128 -13682.2 -0
3.53498e-05 6 0.0254134 -9860.52 -0
3.53498e-05 6 0.0360547 -7153.09 -0
3.53498e-05 6 0.0511518 -5226.53 -0
3.53498e-05 6 0.0725704 -3845.06 -0
3.53498e-05 6 0.102958 -2841.86 -0
3.53498e-05 6 0.146069 -2099.79 -0
3.53498e-05 6 0.207231 -1538.19 -0
3.53498e-05 6 0.294005 -1103.33 -0
3.53498e-05 6 0.417112 -762.228 -0
3.53498e-05 6 0.591769 -497.144 -0
3.53498e-05 6 0.839558 -299.934 -0
3.53498e-05 6 1.1911 -167.184 -0
3.53498e-05 6 1.68985 -86.5253 -0
3.53498e-05 6 2.39743 -31.9626 -0
3.53498e-05 6 3.4013 -0.120448 -0
3.53498e-05 6 4.82552 2.85873 -0
3.53498e-05 6 6.8461 11.9337 -0
3.53498e-05 6 9.71274 10.8366 -0
3.53498e-05 6 13.7797 3.74085 -0
3.53498e-05 6 19.5497 6.84934 -0
3.53498e-05 6 27.7356 2.39055 -0
3.53498e-05 6 39.3493 -0.126262 -0
3.53498e-05 6 55.8259 -0.304299 -0
3.53498e-05 6 79.2016 -0.413308 -0
3.53498e-05 6 112.365 -0.308364 -0
3.53498e-05 6 159.416 -0.191796 -0
3.53498e-05 6 226.168 -0.120902 -0
3.53498e-05 6 320.87 -0.0851329 -0
3.53498e-05 6 455.227 -0.057766 -0
3.53498e-05 6 645.842 -0.0325478 -0
3.53498e-05 6 916.274 -0.0220986 -0
3.53498e-05 6 1299.94 -0.0147622 -0
3.53498e-05 6 1844.26 -0.00959974 -0
3.53498e-05 6 2616.5 -0.00540901 -0
3.53498e-05 6 3712.11 -0.00336713 -0
3.53498e-05 6 5266.46 -0.0020876 -0
3.53498e-05 6 7471.67 -0.00125485 -0
3.53498e-05 6 10600.3 -0.000732049 -0
3.53498e-05 6 15038.9 -0.000410829 -0
3.53498e-05 6 21336 -0.000217942 -0
3.53498e-05 6 30270 -0.000105885 -0
3.53498e-05 6 42944.9 -4.39989e-05 -0
3.53498e-05 6 60927 -1.25185e-05 -0
3.53498e-05 6 86438.8 1.30215e-06 -0
3.53498e-05 6 122633 5.84883e-06 -0
3.53498e-05 6 173983 7.39406e-06 -0
3.53498e-05 6 246834 7.4435e-06 -0
3.53498e-05 6 350190 5.67351e-06 -0
3.53498e-05 6 496824 4.16131e-06 -0
3.53498e-05 6 704857 3.00335e-06 -0
3.53498e-05 6 1e+06 9.69573e-07 -0

8.61954e-05 6 1e-06 -9.46111e+07 -0
8.61954e-05 6 1.41873e-06 -6.66874e+07 -0
8.61954e-05 6 2.01279e-06 -4.70052e+07 -0
8.61954e-05 6 2.85559e-06 -3.31321e+07 -0
8.61954e-05 6 4.0513e-06 -2.33535e+07 -0
8.61954e-05 6 5.74769e-06 -1.6461e+07 -0
8.61954e-05 6 8.15441e-06 -1.16028e+07 -0
8.61954e-05 6 1.15689e-05 -8.17839e+06 -0
8.61954e-05 6 1.64131e-05 -5.7647e+06 -0
8.61954e-05 6 2.32857e-05 -4.0634e+06 -0
8.61954e-05 6 3.3036e-05 -2.86422e+06 -0
8.61954e-05 6 4.6869e-05 -2.01897e+06 -0
8.61954e-05 6 6.64944e-05 -1.42319e+06 -0
8.61954e-05 6 9.43373e-05 -1.00325e+06 -0
8.61954e-05 6 0.000133839 -707251 -0
8.61954e-05 6 0.000189881 -498615 -0
8.61954e-05 6 0.000269389 -351556 -0
8.61954e-05 6 0.000382189 -247900 -0
8.61954e-05 6 0.000542222 -174837 -0
8.61954e-05 6 0.000769265 -123339 -0
8.61954e-05 6 0.00109138 -87039 -0
8.61954e-05 6 0.00154837 -61452.7 -0
8.61954e-05 6 0.00219671 -43417.6 -0
8.61954e-05 6 0.00311653 -30704.9 -0
8.61954e-05 6 0.0044215 -21743.4 -0
8.61954e-05 6 0.0062729 -15425.8 -0
8.61954e-05 6 0.00889953 -10971.1 -0
8.61954e-05 6 0.012626 -7829.09 -0
8.61954e-05 6 0.0179128 -5611.37 -0
8.61954e-05 6 0.0254134 -4044.05 -0
8.61954e-05 6 0.0360547 -2933.69 -0
8.61954e-05 6 0.0511518 -2143.57 -0
8.61954e-05 6 0.0725704 -1577.01 -0
8.61954e-05 6 0.102958 -1165.57 -0
8.61954e-05 6 0.146069 -861.23 -0
8.61954e-05 6 0.207231 -630.897 -0
8.61954e-05 6 0.294005 -452.539 -0
8.61954e-05 6 0.417112 -312.634 -0
8.61954e-05 6 0.591769 -203.904 -0
8.61954e-05 6 0.839558 -123.014 -0
8.61954e-05 6 1.1911 -68.5644 -0
8.61954e-05 6 1.68985 -35.4833 -0
8.61954e-05 6 2.39743 -13.107 -0
8.61954e-05 6 3.4013 -0.0488588 -0
8.61954e-05 6 4.82552 1.17249 -0
8.61954e-05 6 6.8461 4.89412 -0
8.61954e-05 6 9.71274 4.44416 -0
8.61954e-05 6 13.7797 1.53414 -0
8.61954e-05 6 19.5497 2.80898 -0
8.61954e-05 6 27.7356 0.980385 -0
8.61954e-05 6 39.3493 -0.0517865 -0
8.61954e-05 6 55.8259 -0.124799 -0
8.61954e-05 6 79.2016 -0.169504 -0
8.61954e-05 6 112.365 -0.126465 -0
8.61954e-05 6 159.416 -0.0786581 -0
8.61954e-05 6 226.168 -0.0495837 -0
8.61954e-05 6 320.87 -0.0349141 -0
8.61954e-05 6 455.227 -0.0236906 -0
8.61954e-05 6 645.842 -0.0133483 -0
8.61954e-05 6 916.274 -0.00906293 -0
8.61954e-05 6 1299.94 -0.00605416 -0
8.61954e-05 6 1844.26 -0.00393698 -0
8.61954e-05 6 2616.5 -0.0022183 -0
8.61954e-05 6 3712.11 -0.0013809 -0
8.61954e-05 6 5266.46 -0.00085615 -0
8.61954e-05 6 7471.67 -0.000514629 -0
8.61954e-05 6 10600.3 -0.000300223 -0
8.61954e-05 6 15038.9 -0.000168486 -0
8.61954e-05 6 21336 -8.93808e-05 -0
8.61954e-05 6 30270 -4.34246e-05 -0
8.61954e-05 6 42944.9 -1.80445e-05 -0
8.61954e-05 6 60927 -5.13398e-06 -0
8.61954e-05 6 86438.8 5.3403e-07 -0
8.61954e-05 6 122633 2.39868e-06 -0
8.61954e-05 6 173983 3.0324e-06 -0
8.61954e-05 6 246834 3.05267e-06 -0
8.61954e-05 6 350190 2.32678e-06 -0
8.61954e-05 6 496824 1.70661e-06 -0
8.61954e-05 6 704857 1.23171e-06 -0
8.61954e-05 6 1e+06 3.97634e-07 -0

0.000210175 6 1e-06 -3.88016e+07 -0
0.000210175 6 1.41873e-06 -2.73496e+07 -0
0.000210175 6 2.01279e-06 -1.92776e+07 -0
0.000210175 6 2.85559e-06 -1.3588e+07 -0
0.000210175 6 4.0513e-06 -9.57767e+06 -0
0.000210175 6 5.74769e-06 -6.75093e+06 -0
0.000210175 6 8.15441e-06 -4.75849e+06 -0
0.000210175 6 1.15689e-05 -3.3541e+06 -0
0.000210175 6 1.64131e-05 -2.3642e+06 -0
0.000210175 6 2.32857e-05 -1.66647e+06 -0
0.000210175 6 3.3036e-05 -1.17467e+06 -0
0.000210175 6 4.6869e-05 -828014 -0
0.000210175 6 6.64944e-05 -583674 -0
0.000210175 6 9.43373e-05 -411450 -0
0.000210175 6 0.000133839 -290056 -0
0.000210175 6 0.000189881 -204490 -0
0.000210175 6 0.000269389 -144179 -0
0.000210175 6 0.000382189 -101668 -0
0.000210175 6 0.000542222 -71703.9 -0
0.000210175 6 0.000769265 -50583.3 -0
0.000210175 6 0.00109138 -35696.3 -0
0.000210175 6 0.00154837 -25202.9 -0
0.000210175 6 0.00219671 -17806.4 -0
0.000210175 6 0.00311653 -12592.7 -0
0.000210175 6 0.0044215 -8917.48 -0
0.000210175 6 0.0062729 -6326.49 -0
0.000210175 6 0.00889953 -4499.58 -0
0.000210175 6 0.012626 -3210.97 -0
0.000210175 6 0.0179128 -2301.44 -0
0.000210175 6 0.0254134 -1658.65 -0
0.000210175 6 0.0360547 -1203.27 -0
0.000210175 6 0.0511518 -879.227 -0
0.000210175 6 0.0725704 -646.862 -0
0.000210175 6 0.102958 -478.118 -0
0.000210175 6 0.146069 -353.29 -0
0.000210175 6 0.207231 -258.812 -0
0.000210175 6 0.294005 -185.648 -0
0.000210175 6 0.417112 -128.252 -0
0.000210175 6 0.591769 -83.644 -0
0.000210175 6 0.839558 -50.4567 -0
0.000210175 6 1.1911 -28.1192 -0
0.000210175 6 1.68985 -14.5503 -0
0.000210175 6 2.39743 -5.37408 -0
0.000210175 6 3.4013 -0.0194991 -0
0.000210175 6 4.82552 0.480939 -0
0.000210175 6 6.8461 2.0071 -0
0.000210175 6 9.71274 1.82256 -0
0.000210175 6 13.7797 0.629137 -0
0.000210175 6 19.5497 1.15198 -0
0.000210175 6 27.7356 0.402058 -0
0.000210175 6 39.3493 -0.0212431 -0
0.000210175 6 55.8259 -0.0511842 -0
0.000210175 6 79.2016 -0.0695169 -0
0.000210175 6 112.365 -0.0518653 -0
0.000210175 6 159.416 -0.0322589 -0
0.000210175 6 226.168 -0.0203351 -0
0.000210175 6 320.87 -0.0143188 -0
0.000210175 6 455.227 -0.00971585 -0
0.000210175 6 645.842 -0.00547432 -0
0.000210175 6 916.274 -0.00371683 -0
0.000210175 6 1299.94 -0.00248289 -0
0.000210175 6 1844.26 -0.00161461 -0
0.000210175 6 2616.5 -0.000909755 -0
0.000210175 6 3712.11 -0.000566327 -0
0.000210175 6 5266.46 -0.000351118 -0
0.000210175 6 7471.67 -0.000211056 -0
0.000210175 6 10600.3 -0.000123125 -0
0.000210175 6 15038.9 -6.90983e-05 -0
0.000210175 6 21336 -3.66562e-05 -0
0.000210175 6 30270 -1.7809e-05 -0
0.000210175 6 42944.9 -7.40029e-06 -0
0.000210175 6 60927 -2.10551e-06 -0
0.000210175 6 86438.8 2.19012e-07 -0
0.000210175 6 122633 9.83729e-07 -0
0.000210175 6 173983 1.24362e-06 -0
0.000210175 6 246834 1.25194e-06 -0
0.000210175 6 350190 9.54242e-07 -0
0.000210175 6 496824 6.99901e-07 -0
0.000210175 6 704857 5.05141e-07 -0
0.000210175 6 1e+06 1.63075e-07 -0

0.000512481 6 1e-06 -1.59135e+07 -0
0.000512481 6 1.41873e-06 -1.12167e+07 -0
0.000512481 6 2.01279e-06 -7.90622e+06 -0
0.000512481 6 2.85559e-06 -5.57278e+06 -0
0.000512481 6 4.0513e-06 -3.92803e+06 -0
0.000512481 6 5.74769e-06 -2.76872e+06 -0
0.000512481 6 8.15441e-06 -1.95157e+06 -0
0.000512481 6 1.15689e-05 -1.3756e+06 -0
0.000512481 6 1.64131e-05 -969617 -0
