#q_sq i k_sq Re(fg) Im(fg)
1e-06 1 4.82552 -19.2427 0
1e-06 1 6.8461 -6.72519 0
1e-06 1 9.71274 -1.79401 0
1e-06 1 13.7797 -0.56586 0
1e-06 1 19.5497 -0.341858 0
1e-06 1 27.7356 -0.0773644 0
1e-06 1 39.3493 -0.0185937 0
1e-06 1 55.8259 -0.00555817 0
1e-06 1 79.2016 -0.00112684 0
1e-06 1 112.365 -0.000437417 0
1e-06 1 159.416 -0.000232125 0
1e-06 1 226.168 -9.60722e-05 0
1e-06 1 320.87 -3.65965e-05 0
1e-06 1 455.227 -1.73526e-05 0
1e-06 1 645.842 -9.05683e-06 0
1e-06 1 916.274 -3.15408e-06 0
1e-06 1 1299.94 -1.38905e-06 0
1e-06 1 1844.26 -6.66463e-07 0
1e-06 1 2616.5 -3.37698e-07 0
1e-06 1 3712.11 -1.29682e-07 0
1e-06 1 5266.46 -5.59226e-08 0
1e-06 1 7471.67 -2.56364e-08 0
1e-06 1 10600.3 -1.16768e-08 0
1e-06 1 15038.9 -5.21841e-09 0
1e-06 1 21336 -2.29995e-09 0
1e-06 1 30270 -1.01251e-09 0
1e-06 1 42944.9 -4.503e-10 0
1e-06 1 60927 -2.02526e-10 0
1e-06 1 86438.8 -9.11543e-11 0
1e-06 1 122633 -4.06522e-11 0
1e-06 1 173983 -1.83768e-11 0
1e-06 1 246834 -8.34361e-12 0
1e-06 1 350190 -3.47124e-12 0
1e-06 1 496824 -1.46293e-12 0
1e-06 1 704857 -5.68692e-13 0
1e-06 1 1e+06 -1.02656e-13 0

2.43835e-06 1 1e-06 -7.07152e+08 0
2.43835e-06 1 1.41873e-06 -4.9844e+08 0
2.43835e-06 1 2.01279e-06 -3.51327e+08 0
2.43835e-06 1 2.85559e-06 -2.47634e+08 0
2.43835e-06 1 4.0513e-06 -1.74545e+08 0
2.43835e-06 1 5.74769e-06 -1.23027e+08 0
2.43835e-06 1 8.15441e-06 -8.6715e+07 0
2.43835e-06 1 1.15689e-05 -6.11199e+07 0
2.43835e-06 1 1.64131e-05 -4.3079e+07 0
2.43835e-06 1 2.32857e-05 -3.03628e+07 0
2.43835e-06 1 3.3036e-05 -2.13997e+07 0
2.43835e-06 1 4.6869e-05 -1.50819e+07 0
2.43835e-06 1 6.64944e-05 -1.06288e+07 0
2.43835e-06 1 9.43373e-05 -7.49003e+06 0
2.43835e-06 1 0.000133839 -5.27762e+06 0
2.43835e-06 1 0.000189881 -3.71819e+06 0
2.43835e-06 1 0.000269389 -2.61901e+06 0
2.43835e-06 1 0.000382189 -1.84425e+06 0
2.43835e-06 1 0.000542222 -1.29816e+06 0
2.43835e-06 1 0.000769265 -913247 0
2.43835e-06 1 0.00109138 -641942 0
2.43835e-06 1 0.00154837 -450717 0
2.43835e-06 1 0.00219671 -315939 0
2.43835e-06 1 0.00311653 -220953 0
2.43835e-06 1 0.0044215 -154019 0
2.43835e-06 1 0.0062729 -106865 0
2.43835e-06 1 0.00889953 -73662.1 0
2.43835e-06 1 0.012626 -50307.2 0
2.43835e-06 1 0.0179128 -33911.1 0
2.43835e-06 1 0.0254134 -22443.4 0
2.43835e-06 1 0.0360547 -14480.5 0
2.43835e-06 1 0.0511518 -9024 0
2.43835e-06 1 0.0725704 -5373.82 0
2.43835e-06 1 0.102958 -3038.49 0
2.43835e-06 1 0.146069 -1655.92 0
2.43835e-06 1 0.207231 -941.918 0
2.43835e-06 1 0.294005 -659.416 0
2.43835e-06 1 0.417112 -589.162 0
2.43835e-06 1 0.591769 -555.336 0
2.43835e-06 1 0.839558 -466.435 0
2.43835e-06 1 1.1911 -320.712 0
2.43835e-06 1 1.68985 -178.175 0
2.43835e-06 1 2.39743 -81.5431 0
2.43835e-06 1 3.4013 -28.3032 0
2.43835e-06 1 4.82552 -7.89168 0
2.43835e-06 1 6.8461 -2.75808 0
2.43835e-06 1 9.71274 -0.735746 0
2.43835e-06 1 13.7797 -0.232066 0
2.43835e-06 1 19.5497 -0.1402 0
2.43835e-06 1 27.7356 -0.031728 0
2.43835e-06 1 39.3493 -0.0076255 0
2.43835e-06 1 55.8259 -0.00227947 0
2.43835e-06 1 79.2016 -0.00046213 0
2.43835e-06 1 112.365 -0.000179389 0
2.43835e-06 1 159.416 -9.51969e-05 0
2.43835e-06 1 226.168 -3.94003e-05 0
2.43835e-06 1 320.87 -1.50086e-05 0
2.43835e-06 1 455.227 -7.11652e-06 0
2.43835e-06 1 645.842 -3.71431e-06 0
2.43835e-06 1 916.274 -1.29353e-06 0
2.43835e-06 1 1299.94 -5.69666e-07 0
2.43835e-06 1 1844.26 -2.73325e-07 0
2.43835e-06 1 2616.5 -1.38494e-07 0
2.43835e-06 1 3712.11 -5.31842e-08 0
2.43835e-06 1 5266.46 -2.29345e-08 0
2.43835e-06 1 7471.67 -1.05138e-08 0
2.43835e-06 1 10600.3 -4.7888e-09 0
2.43835e-06 1 15038.9 -2.14013e-09 0
2.43835e-06 1 21336 -9.43237e-10 0
2.43835e-06 1 30270 -4.15244e-10 0
2.43835e-06 1 42944.9 -1.84674e-10 0
2.43835e-06 1 60927 -8.30586e-11 0
2.43835e-06 1 86438.8 -3.73835e-11 0
2.43835e-06 1 122633 -1.6672e-11 0
2.43835e-06 1 173983 -7.53657e-12 0
2.43835e-06 1 246834 -3.42182e-12 0
2.43835e-06 1 350190 -1.4236e-12 0
2.43835e-06 1 496824 -5.99965e-13 0
2.43835e-06 1 704857 -2.33228e-13 0
2.43835e-06 1 1e+06 -4.21007e-14 0

5.94557e-06 1 1e-06 -2.90011e+08 0
5.94557e-06 1 1.41873e-06 -2.04416e+08 0
5.94557e-06 1 2.01279e-06 -1.44083e+08 0
5.94557e-06 1 2.85559e-06 -1.01557e+08 0
5.94557e-06 1 4.0513e-06 -7.15828e+07 0
5.94557e-06 1 5.74769e-06 -5.04549e+07 0
5.94557e-06 1 8.15441e-06 -3.55628e+07 0
5.94557e-06 1 1.15689e-05 -2.5066e+07 0
5.94557e-06 1 1.64131e-05 -1.76672e+07 0
5.94557e-06 1 2.32857e-05 -1.24521e+07 0
5.94557e-06 1 3.3036e-05 -8.77625e+06 0
5.94557e-06 1 4.6869e-05 -6.18527e+06 0
5.94557e-06 1 6.64944e-05 -4.359e+06 0
5.94557e-06 1 9.43373e-05 -3.07175e+06 0
5.94557e-06 1 0.000133839 -2.16441e+06 0
5.94557e-06 1 0.000189881 -1.52487e+06 0
5.94557e-06 1 0.000269389 -1.07409e+06 0
5.94557e-06 1 0.000382189 -756350 0
5.94557e-06 1 0.000542222 -532391 0
5.94557e-06 1 0.000769265 -374533 0
5.94557e-06 1 0.00109138 -263268 0
5.94557e-06 1 0.00154837 -184844 0
5.94557e-06 1 0.00219671 -129570 0
5.94557e-06 1 0.00311653 -90615.4 0
5.94557e-06 1 0.0044215 -63165 0
5.94557e-06 1 0.0062729 -43826.5 0
5.94557e-06 1 0.00889953 -30209.8 0
5.94557e-06 1 0.012626 -20631.6 0
5.94557e-06 1 0.0179128 -13907.4 0
5.94557e-06 1 0.0254134 -9204.33 0
5.94557e-06 1 0.0360547 -5938.66 0
5.94557e-06 1 0.0511518 -3700.84 0
5.94557e-06 1 0.0725704 -2203.85 0
5.94557e-06 1 0.102958 -1246.09 0
5.94557e-06 1 0.146069 -679.079 0
5.94557e-06 1 0.207231 -386.252 0
5.94557e-06 1 0.294005 -270.395 0
5.94557e-06 1 0.417112 -241.59 0
5.94557e-06 1 0.591769 -227.728 0
5.94557e-06 1 0.839558 -191.28 0
5.94557e-06 1 1.1911 -131.524 0
5.94557e-06 1 1.68985 -73.0708 0
5.94557e-06 1 2.39743 -33.4416 0
5.94557e-06 1 3.4013 -11.6075 0
5.94557e-06 1 4.82552 -3.23646 0
5.94557e-06 1 6.8461 -1.13112 0
5.94557e-06 1 9.71274 -0.301737 0
5.94557e-06 1 13.7797 -0.0951726 0
5.94557e-06 1 19.5497 -0.0574975 0
5.94557e-06 1 27.7356 -0.013012 0
5.94557e-06 1 39.3493 -0.00312729 0
5.94557e-06 1 55.8259 -0.000934831 0
5.94557e-06 1 79.2016 -0.000189523 0
5.94557e-06 1 112.365 -7.35691e-05 0
5.94557e-06 1 159.416 -3.90412e-05 0
5.94557e-06 1 226.168 -1.61585e-05 0
5.94557e-06 1 320.87 -6.1552e-06 0
5.94557e-06 1 455.227 -2.91856e-06 0
5.94557e-06 1 645.842 -1.52328e-06 0
5.94557e-06 1 916.274 -5.3049e-07 0
5.94557e-06 1 1299.94 -2.33627e-07 0
5.94557e-06 1 1844.26 -1.12094e-07 0
5.94557e-06 1 2616.5 -5.6798e-08 0
5.94557e-06 1 3712.11 -2.18115e-08 0
5.94557e-06 1 5266.46 -9.40572e-09 0
5.94557e-06 1 7471.67 -4.31184e-09 0
5.94557e-06 1 10600.3 -1.96394e-09 0
5.94557e-06 1 15038.9 -8.77695e-10 0
5.94557e-06 1 21336 -3.86833e-10 0
5.94557e-06 1 30270 -1.70297e-10 0
5.94557e-06 1 42944.9 -7.57369e-11 0
5.94557e-06 1 60927 -3.40633e-11 0
5.94557e-06 1 86438.8 -1.53315e-11 0
5.94557e-06 1 122633 -6.83739e-12 0
5.94557e-06 1 173983 -3.09084e-12 0
5.94557e-06 1 246834 -1.40333e-12 0
5.94557e-06 1 350190 -5.83836e-13 0
5.94557e-06 1 496824 -2.46053e-13 0
5.94557e-06 1 704857 -9.56496e-14 0
5.94557e-06 1 1e+06 -1.7266e-14 0

1.44974e-05 1 1e-06 -1.18936e+08 0
1.44974e-05 1 1.41873e-06 -8.38329e+07 0
1.44974e-05 1 2.01279e-06 -5.909e+07 0
1.44974e-05 1 2.85559e-06 -4.16497e+07 0
1.44974e-05 1 4.0513e-06 -2.93568e+07 0
1.44974e-05 1 5.74769e-06 -2.06921e+07 0
1.44974e-05 1 8.15441e-06 -1.45847e+07 0
1.44974e-05 1 1.15689e-05 -1.02798e+07 0
1.44974e-05 1 1.64131e-05 -7.24549e+06 0
1.44974e-05 1 2.32857e-05 -5.10674e+06 0
1.44974e-05 1 3.3036e-05 -3.59922e+06 0
1.44974e-05 1 4.6869e-05 -2.53664e+06 0
1.44974e-05 1 6.64944e-05 -1.78767e+06 0
1.44974e-05 1 9.43373e-05 -1.25975e+06 0
1.44974e-05 1 0.000133839 -887647 0
1.44974e-05 1 0.000189881 -625365 0
1.44974e-05 1 0.000269389 -440494 0
1.44974e-05 1 0.000382189 -310187 0
1.44974e-05 1 0.000542222 -218339 0
1.44974e-05 1 0.000769265 -153600 0
1.44974e-05 1 0.00109138 -107969 0
1.44974e-05 1 0.00154837 -75806.6 0
1.44974e-05 1 0.00219671 -53138.3 0
1.44974e-05 1 0.00311653 -37162.5 0
1.44974e-05 1 0.0044215 -25904.8 0
1.44974e-05 1 0.0062729 -17973.9 0
1.44974e-05 1 0.00889953 -12389.5 0
1.44974e-05 1 0.012626 -8461.43 0
1.44974e-05 1 0.0179128 -5703.74 0
1.44974e-05 1 0.0254134 -3774.95 0
1.44974e-05 1 0.0360547 -2435.64 0
1.44974e-05 1 0.0511518 -1517.87 0
1.44974e-05 1 0.0725704 -903.907 0
1.44974e-05 1 0.102958 -511.092 0
1.44974e-05 1 0.146069 -278.525 0
1.44974e-05 1 0.207231 -158.41 0
1.44974e-05 1 0.294005 -110.879 0
1.44974e-05 1 0.417112 -99.0587 0
1.44974e-05 1 0.591769 -93.3769 0
1.44974e-05 1 0.839558 -78.4365 0
1.44974e-05 1 1.1911 -53.9359 0
1.44974e-05 1 1.68985 -29.9662 0
1.44974e-05 1 2.39743 -13.7146 0
1.44974e-05 1 3.4013 -4.76031 0
1.44974e-05 1 4.82552 -1.3273 0
1.44974e-05 1 6.8461 -0.463882 0
1.44974e-05 1 9.71274 -0.123745 0
1.44974e-05 1 13.7797 -0.0390309 0
1.44974e-05 1 19.5497 -0.0235803 0
1.44974e-05 1 27.7356 -0.00533632 0
1.44974e-05 1 39.3493 -0.00128252 0
1.44974e-05 1 55.8259 -0.000383379 0
1.44974e-05 1 79.2016 -7.77235e-05 0
1.44974e-05 1 112.365 -3.01708e-05 0
1.44974e-05 1 159.416 -1.6011e-05 0
1.44974e-05 1 226.168 -6.62668e-06 0
1.44974e-05 1 320.87 -2.52429e-06 0
1.44974e-05 1 455.227 -1.19692e-06 0
1.44974e-05 1 645.842 -6.24712e-07 0
1.44974e-05 1 916.274 -2.17559e-07 0
1.44974e-05 1 1299.94 -9.58125e-08 0
1.44974e-05 1 1844.26 -4.59707e-08 0
1.44974e-05 1 2616.5 -2.32934e-08 0
1.44974e-05 1 3712.11 -8.94511e-09 0
1.44974e-05 1 5266.46 -3.85739e-09 0
1.44974e-05 1 7471.67 -1.76833e-09 0
1.44974e-05 1 10600.3 -8.05434e-10 0
1.44974e-05 1 15038.9 -3.59952e-10 0
1.44974e-05 1 21336 -1.58645e-10 0
1.44974e-05 1 30270 -6.98406e-11 0
1.44974e-05 1 42944.9 -3.10606e-11 0
1.44974e-05 1 60927 -1.39698e-11 0
1.44974e-05 1 86438.8 -6.28761e-12 0
1.44974e-05 1 122633 -2.8041e-12 0
1.44974e-05 1 173983 -1.26759e-12 0
1.44974e-05 1 246834 -5.75524e-13 0
1.44974e-05 1 350190 -2.39438e-13 0
1.44974e-05 1 496824 -1.0091e-13 0
1.44974e-05 1 704857 -3.92271e-14 0
1.44974e-05 1 1e+06 -7.08102e-15 0

3.53498e-05 1 1e-06 -4.87764e+07 0
3.53498e-05 1 1.41873e-06 -3.43803e+07 0
3.53498e-05 1 2.01279e-06 -2.42331e+07 0
3.53498e-05 1 2.85559e-06 -1.70807e+07 0
3.53498e-05 1 4.0513e-06 -1.20394e+07 0
3.53498e-05 1 5.74769e-06 -8.48591e+06 0
3.53498e-05 1 8.15441e-06 -5.98123e+06 0
3.53498e-05 1 1.15689e-05 -4.21579e+06 0
3.53498e-05 1 1.64131e-05 -2.97141e+06 0
3.53498e-05 1 2.32857e-05 -2.0943e+06 0
3.53498e-05 1 3.3036e-05 -1.47606e+06 0
3.53498e-05 1 4.6869e-05 -1.04029e+06 0
3.53498e-05 1 6.64944e-05 -733132 0
3.53498e-05 1 9.43373e-05 -516631 0
3.53498e-05 1 0.000133839 -364029 0
3.53498e-05 1 0.000189881 -256466 0
3.53498e-05 1 0.000269389 -180649 0
3.53498e-05 1 0.000382189 -127210 0
3.53498e-05 1 0.000542222 -89542.5 0
3.53498e-05 1 0.000769265 -62992.8 0
3.53498e-05 1 0.00109138 -44279.3 0
3.53498e-05 1 0.00154837 -31089.3 0
3.53498e-05 1 0.00219671 -21793 0
3.53498e-05 1 0.00311653 -15241.2 0
3.53498e-05 1 0.0044215 -10624.4 0
3.53498e-05 1 0.0062729 -7371.84 0
3.53498e-05 1 0.00889953 -5081.66 0
3.53498e-05 1 0.012626 -3470.71 0
3.53498e-05 1 0.0179128 -2339.74 0
3.53498e-05 1 0.0254134 -1548.7 0
3.53498e-05 1 0.0360547 -999.39 0
3.53498e-05 1 0.0511518 -622.944 0
3.53498e-05 1 0.0725704 -371.084 0
3.53498e-05 1 0.102958 -209.908 0
3.53498e-05 1 0.146069 -114.447 0
3.53498e-05 1 0.207231 -65.1038 0
3.53498e-05 1 0.294005 -45.5408 0
3.53498e-05 1 0.417112 -40.6454 0
3.53498e-05 1 0.591769 -38.2929 0
3.53498e-05 1 0.839558 -32.1619 0
3.53498e-05 1 1.1911 -22.1167 0
3.53498e-05 1 1.68985 -12.2886 0
3.53498e-05 1 2.39743 -5.6243 0
3.53498e-05 1 3.4013 -1.95221 0
3.53498e-05 1 4.82552 -0.544328 0
3.53498e-05 1 6.8461 -0.190239 0
3.53498e-05 1 9.71274 -0.0507477 0
3.53498e-05 1 13.7797 -0.0160066 0
3.53498e-05 1 19.5497 -0.00967036 0
3.53498e-05 1 27.7356 -0.00218843 0
3.53498e-05 1 39.3493 -0.000525958 0
3.53498e-05 1 55.8259 -0.000157222 0
3.53498e-05 1 79.2016 -3.18732e-05 0
3.53498e-05 1 112.365 -1.23726e-05 0
3.53498e-05 1 159.416 -6.56601e-06 0
3.53498e-05 1 226.168 -2.71758e-06 0
3.53498e-05 1 320.87 -1.0352e-06 0
3.53498e-05 1 455.227 -4.90859e-07 0
3.53498e-05 1 645.842 -2.56196e-07 0
3.53498e-05 1 916.274 -8.92213e-08 0
3.53498e-05 1 1299.94 -3.9293e-08 0
3.53498e-05 1 1844.26 -1.88528e-08 0
3.53498e-05 1 2616.5 -9.55276e-09 0
3.53498e-05 1 3712.11 -3.66844e-09 0
3.53498e-05 1 5266.46 -1.58193e-09 0
3.53498e-05 1 7471.67 -7.25202e-10 0
3.53498e-05 1 10600.3 -3.30313e-10 0
3.53498e-05 1 15038.9 -1.47619e-10 0
3.53498e-05 1 21336 -6.50612e-11 0
3.53498e-05 1 30270 -2.86421e-11 0
3.53498e-05 1 42944.9 -1.27382e-11 0
3.53498e-05 1 60927 -5.72913e-12 0
3.53498e-05 1 86438.8 -2.57861e-12 0
3.53498e-05 1 122633 -1.14999e-12 0
3.53498e-05 1 173983 -5.19853e-13 0
3.53498e-05 1 246834 -2.36029e-13 0
3.53498e-05 1 350190 -9.81964e-14 0
3.53498e-05 1 496824 -4.13842e-14 0
3.53498e-05 1 704857 -1.60875e-14 0
3.53498e-05 1 1e+06 -2.90401e-15 0

8.61954e-05 1 1e-06 -2.00029e+07 0
8.61954e-05 1 1.41873e-06 -1.40991e+07 0
8.61954e-05 1 2.01279e-06 -9.93782e+06 0
8.61954e-05 1 2.85559e-06 -7.0047e+06 0
8.61954e-05 1 4.0513e-06 -4.93726e+06 0
8.61954e-05 1 5.74769e-06 -3.48002e+06 0
8.61954e-05 1 8.15441e-06 -2.45286e+06 0
8.61954e-05 1 1.15689e-05 -1.72887e+06 0
8.61954e-05 1 1.64131e-05 -1.21856e+06 0
8.61954e-05 1 2.32857e-05 -858858 0
8.61954e-05 1 3.3036e-05 -605323 0
8.61954e-05 1 4.6869e-05 -426616 0
8.61954e-05 1 6.64944e-05 -300653 0
8.61954e-05 1 9.43373e-05 -211868 0
8.61954e-05 1 0.000133839 -149286 0
8.61954e-05 1 0.000189881 -105176 0
8.61954e-05 1 0.000269389 -74083.8 0
8.61954e-05 1 0.000382189 -52168.5 0
8.61954e-05 1 0.000542222 -36721.5 0
8.61954e-05 1 0.000769265 -25833.6 0
8.61954e-05 1 0.00109138 -18159.3 0
8.61954e-05 1 0.00154837 -12750.2 0
8.61954e-05 1 0.00219671 -8937.82 0
8.61954e-05 1 0.00311653 -6250.98 0
8.61954e-05 1 0.0044215 -4357.64 0
8.61954e-05 1 0.0062729 -3023.8 0
8.61954e-05 1 0.00889953 -2084.6 0
8.61954e-05 1 0.012626 -1423.94 0
8.61954e-05 1 0.0179128 -960.118 0
8.61954e-05 1 0.0254134 -635.687 0
8.61954e-05 1 0.0360547 -410.38 0
8.61954e-05 1 0.0511518 -255.948 0
8.61954e-05 1 0.0725704 -152.594 0
8.61954e-05 1 0.102958 -86.4172 0
8.61954e-05 1 0.146069 -47.1821 0
8.61954e-05 1 0.207231 -26.8602 0
8.61954e-05 1 0.294005 -18.7616 0
8.61954e-05 1 0.417112 -16.6997 0
8.61954e-05 1 0.591769 -15.7071 0
8.61954e-05 1 0.839558 -13.1856 0
8.61954e-05 1 1.1911 -9.0676 0
8.61954e-05 1 1.68985 -5.03886 0
8.61954e-05 1 2.39743 -2.30639 0
8.61954e-05 1 3.4013 -0.800572 0
8.61954e-05 1 4.82552 -0.223223 0
8.61954e-05 1 6.8461 -0.0780153 0
8.61954e-05 1 9.71274 -0.0208109 0
8.61954e-05 1 13.7797 -0.00656401 0
8.61954e-05 1 19.5497 -0.00396574 0
8.61954e-05 1 27.7356 -0.000897441 0
8.61954e-05 1 39.3493 -0.000215682 0
8.61954e-05 1 55.8259 -6.44719e-05 0
8.61954e-05 1 79.2016 -1.30694e-05 0
8.61954e-05 1 112.365 -5.07342e-06 0
8.61954e-05 1 159.416 -2.69252e-06 0
8.61954e-05 1 226.168 -1.11441e-06 0
8.61954e-05 1 320.87 -4.24512e-07 0
8.61954e-05 1 455.227 -2.01293e-07 0
8.61954e-05 1 645.842 -1.05063e-07 0
8.61954e-05 1 916.274 -3.65885e-08 0
8.61954e-05 1 1299.94 -1.61136e-08 0
8.61954e-05 1 1844.26 -7.73136e-09 0
8.61954e-05 1 2616.5 -3.91753e-09 0
8.61954e-05 1 3712.11 -1.5044e-09 0
8.61954e-05 1 5266.46 -6.48741e-10 0
8.61954e-05 1 7471.67 -2.97401e-10 0
8.61954e-05 1 10600.3 -1.3546e-10 0
8.61954e-05 1 15038.9 -6.05379e-11 0
8.61954e-05 1 21336 -2.66815e-11 0
8.61954e-05 1 30270 -1.17461e-11 0
8.61954e-05 1 42944.9 -5.22395e-12 0
8.61954e-05 1 60927 -2.34953e-12 0
8.61954e-05 1 86438.8 -1.0575e-12 0
8.61954e-05 1 122633 -4.71618e-13 0
8.61954e-05 1 173983 -2.13196e-13 0
8.61954e-05 1 246834 -9.67974e-14 0
8.61954e-05 1 350190 -4.02713e-14 0
8.61954e-05 1 496824 -1.69721e-14 0
8.61954e-05 1 704857 -6.59765e-15 0
8.61954e-05 1 1e+06 -1.19096e-15 0

0.000210175 1 1e-06 -8.20246e+06 0
0.000210175 1 1.41873e-06 -5.78154e+06 0
0.000210175 1 2.01279e-06 -4.07514e+06 0
0.000210175 1 2.85559e-06 -2.87237e+06 0
0.000210175 1 4.0513e-06 -2.02459e+06 0
0.000210175 1 5.74769e-06 -1.42703e+06 0
0.000210175 1 8.15441e-06 -1.00583e+06 0
0.000210175 1 1.15689e-05 -708948 0
0.000210175 1 1.64131e-05 -499687 0
0.000210175 1 2.32857e-05 -352188 0
0.000210175 1 3.3036e-05 -248222 0
0.000210175 1 4.6869e-05 -174941 0
0.000210175 1 6.64944e-05 -123288 0
0.000210175 1 9.43373e-05 -86880.6 0
0.000210175 1 0.000133839 -61218.2 0
0.000210175 1 0.000189881 -43130 0
0.000210175 1 0.000269389 -30380.4 0
0.000210175 1 0.000382189 -21393.7 0
0.000210175 1 0.000542222 -15059.4 0
0.000210175 1 0.000769265 -10594.7 0
0.000210175 1 0.00109138 -7447.75 0
0.000210175 1 0.00154837 -5229.67 0
0.000210175 1 0.00219671 -3666.34 0
0.000210175 1 0.00311653 -2564.56 0
0.000210175 1 0.0044215 -1788.16 0
0.000210175 1 0.0062729 -1241.19 0
0.000210175 1 0.00889953 -856.038 0
0.000210175 1 0.012626 -585.101 0
0.000210175 1 0.0179128 -394.868 0
0.000210175 1 0.0254134 -261.781 0
0.000210175 1 0.0360547 -169.324 0
0.000210175 1 0.0511518 -105.909 0
0.000210175 1 0.0725704 -63.413 0
0.000210175 1 0.102958 -36.1372 0
0.000210175 1 0.146069 -19.8895 0
0.000210175 1 0.207231 -11.3902 0
0.000210175 1 0.294005 -7.91592 0
0.000210175 1 0.417112 -6.9517 0
0.000210175 1 0.591769 -6.4739 0
0.000210175 1 0.839558 -5.41174 0
0.000210175 1 1.1911 -3.71769 0
0.000210175 1 1.68985 -2.06596 0
0.000210175 1 2.39743 -0.945735 0
0.000210175 1 3.4013 -0.328287 0
0.000210175 1 4.82552 -0.0915372 0
0.000210175 1 6.8461 -0.0319922 0
0.000210175 1 9.71274 -0.00853384 0
0.000210175 1 13.7797 -0.00269165 0
0.000210175 1 19.5497 -0.00162625 0
0.000210175 1 27.7356 -0.000368006 0
0.000210175 1 39.3493 -8.84395e-05 0
0.000210175 1 55.8259 -2.64358e-05 0
0.000210175 1 79.2016 -5.3584e-06 0
0.000210175 1 112.365 -2.08011e-06 0
0.000210175 1 159.416 -1.10401e-06 0
0.000210175 1 226.168 -4.56949e-07 0
0.000210175 1 320.87 -1.74065e-07 0
0.000210175 1 455.227 -8.25393e-08 0
0.000210175 1 645.842 -4.30818e-08 0
0.000210175 1 916.274 -1.50032e-08 0
0.000210175 1 1299.94 -6.60744e-09 0
0.000210175 1 1844.26 -3.1703e-09 0
0.000210175 1 2616.5 -1.60643e-09 0
0.000210175 1 3712.11 -6.16893e-10 0
0.000210175 1 5266.46 -2.66022e-10 0
0.000210175 1 7471.67 -1.21953e-10 0
0.000210175 1 10600.3 -5.55471e-11 0
0.000210175 1 15038.9 -2.48245e-11 0
0.000210175 1 21336 -1.09412e-11 0
0.000210175 1 30270 -4.81676e-12 0
0.000210175 1 42944.9 -2.14222e-12 0
0.000210175 1 60927 -9.63502e-13 0
0.000210175 1 86438.8 -4.33668e-13 0
0.000210175 1 122633 -1.93407e-13 0
0.000210175 1 173983 -8.74309e-14 0
0.000210175 1 246834 -3.96967e-14 0
0.000210175 1 350190 -1.65154e-14 0
0.000210175 1 496824 -6.96033e-15 0
0.000210175 1 704857 -2.70574e-15 0
0.000210175 1 1e+06 -4.88415e-16 0

0.000512481 1 1e-06 -3.36298e+06 0
0.000512481 1 1.41873e-06 -2.37041e+06 0
0.000512481 1 2.01279e-06 -1.67079e+06 0
0.000512481 1 2.85559e-06 -1.17766e+06 0
0.000512481 1 4.0513e-06 -830077 0
0.000512481 1 5.74769e-06 -585078 0
0.000512481 1 8.15441e-06 -412389 0
0.000512481 1 1.15689e-05 -290667 0
0.000512481 1 1.64131e-05 -204871 0
0.000512481 1 2.32857e-05 -144397 0
0.000512481 1 3.3036e-05 -101771 0
0.000512481 1 4.6869e-05 -71726.3 0
0.000512481 1 6.64944e-05 -50548.8 0
0.000512481 1 9.43373e-05 -35621.8 0
0.000512481 1 0.000133839 -25100.3 0
0.000512481 1 0.000189881 -17684.2 0
0.000512481 1 0.000269389 -12456.9 0
0.000512481 1 0.000382189 -8772.41 0
0.000512481 1 0.000542222 -6175.38 0
0.000512481 1 0.000769265 -4344.86 0
