#q_sq i k_sq Re(fg) Im(fg)
2.43835e-06 0 0.000542222 119.587 0
2.43835e-06 0 0.000769265 120.098 0
2.43835e-06 0 0.00109138 120.822 0
2.43835e-06 0 0.00154837 121.845 0
2.43835e-06 0 0.00219671 123.292 0
2.43835e-06 0 0.00311653 125.333 0
2.43835e-06 0 0.0044215 128.208 0
2.43835e-06 0 0.0062729 132.241 0
2.43835e-06 0 0.00889953 137.875 0
2.43835e-06 0 0.012626 145.689 0
2.43835e-06 0 0.0179128 156.422 0
2.43835e-06 0 0.0254134 170.962 0
2.43835e-06 0 0.0360547 190.23 0
2.43835e-06 0 0.0511518 214.968 0
2.43835e-06 0 0.0725704 245.261 0
2.43835e-06 0 0.102958 279.337 0
2.43835e-06 0 0.146069 312.118 0
2.43835e-06 0 0.207231 333.231 0
2.43835e-06 0 0.294005 323.093 0
2.43835e-06 0 0.417112 252.959 0
2.43835e-06 0 0.591769 91.2433 0
2.43835e-06 0 0.839558 -179.88 0
2.43835e-06 0 1.1911 -530.796 0
2.43835e-06 0 1.68985 -955.333 0
2.43835e-06 0 2.39743 -1566.87 0
2.43835e-06 0 3.4013 -2035.29 0
2.43835e-06 0 4.82552 -2036.75 0
2.43835e-06 0 6.8461 -2846.42 0
2.43835e-06 0 9.71274 -2713.63 0
2.43835e-06 0 13.7797 -1712.11 0
2.43835e-06 0 19.5497 -2939.22 0
2.43835e-06 0 27.7356 -1786.7 0
2.43835e-06 0 39.3493 -615.203 0
2.43835e-06 0 55.8259 -386.697 0
2.43835e-06 0 79.2016 -97.7106 0
2.43835e-06 0 112.365 -43.5622 0
2.43835e-06 0 159.416 -83.5867 0
2.43835e-06 0 226.168 -97.1152 0
2.43835e-06 0 320.87 -63.6955 0
2.43835e-06 0 455.227 -58.2792 0
2.43835e-06 0 645.842 -110.044 0
2.43835e-06 0 916.274 -84.3863 0
2.43835e-06 0 1299.94 -72.5617 0
2.43835e-06 0 1844.26 -73.292 0
2.43835e-06 0 2616.5 -102.381 0
2.43835e-06 0 3712.11 -97.194 0
2.43835e-06 0 5266.46 -92.9118 0
2.43835e-06 0 7471.67 -92.4375 0
2.43835e-06 0 10600.3 -93.2903 0
2.43835e-06 0 15038.9 -94.6574 0
2.43835e-06 0 21336 -95.9786 0
2.43835e-06 0 30270 -96.6296 0
2.43835e-06 0 42944.9 -95.9289 0
2.43835e-06 0 60927 -93.2255 0
2.43835e-06 0 86438.8 -88.1134 0
2.43835e-06 0 122633 -81.1696 0
2.43835e-06 0 173983 -76.0599 0
2.43835e-06 0 246834 -71.8131 0
2.43835e-06 0 350190 -62.6257 0
2.43835e-06 0 496824 -54.0363 0
2.43835e-06 0 704857 -44.8232 0
2.43835e-06 0 1e+06 -19.0739 0

5.94557e-06 0 1e-06 48.8868 0
5.94557e-06 0 1.41873e-06 48.8872 0
5.94557e-06 0 2.01279e-06 48.8878 0
5.94557e-06 0 2.85559e-06 48.8885 0
5.94557e-06 0 4.0513e-06 48.8896 0
5.94557e-06 0 5.74769e-06 48.8912 0
5.94557e-06 0 8.15441e-06 48.8934 0
5.94557e-06 0 1.15689e-05 48.8966 0
5.94557e-06 0 1.64131e-05 48.9011 0
5.94557e-06 0 2.32857e-05 48.9075 0
5.94557e-06 0 3.3036e-05 48.9165 0
5.94557e-06 0 4.6869e-05 48.9293 0
5.94557e-06 0 6.64944e-05 48.9474 0
5.94557e-06 0 9.43373e-05 48.9732 0
5.94557e-06 0 0.000133839 49.0098 0
5.94557e-06 0 0.000189881 49.0616 0
5.94557e-06 0 0.000269389 49.1351 0
5.94557e-06 0 0.000382189 49.2393 0
5.94557e-06 0 0.000542222 49.387 0
5.94557e-06 0 0.000769265 49.5963 0
5.94557e-06 0 0.00109138 49.8928 0
5.94557e-06 0 0.00154837 50.3122 0
5.94557e-06 0 0.00219671 50.905 0
5.94557e-06 0 0.00311653 51.7415 0
5.94557e-06 0 0.0044215 52.9193 0
5.94557e-06 0 0.0062729 54.572 0
5.94557e-06 0 0.00889953 56.8805 0
5.94557e-06 0 0.012626 60.0824 0
5.94557e-06 0 0.0179128 64.4803 0
5.94557e-06 0 0.0254134 70.4376 0
5.94557e-06 0 0.0360547 78.3322 0
5.94557e-06 0 0.0511518 88.4672 0
5.94557e-06 0 0.0725704 100.876 0
5.94557e-06 0 0.102958 114.832 0
5.94557e-06 0 0.146069 128.252 0
5.94557e-06 0 0.207231 136.879 0
5.94557e-06 0 0.294005 132.684 0
5.94557e-06 0 0.417112 103.881 0
5.94557e-06 0 0.591769 37.5188 0
5.94557e-06 0 0.839558 -73.7071 0
5.94557e-06 0 1.1911 -217.647 0
5.94557e-06 0 1.68985 -391.77 0
5.94557e-06 0 2.39743 -642.576 0
5.94557e-06 0 3.4013 -834.689 0
5.94557e-06 0 4.82552 -835.289 0
5.94557e-06 0 6.8461 -1167.35 0
5.94557e-06 0 9.71274 -1112.89 0
5.94557e-06 0 13.7797 -702.155 0
5.94557e-06 0 19.5497 -1205.41 0
5.94557e-06 0 27.7356 -732.747 0
5.94557e-06 0 39.3493 -252.302 0
5.94557e-06 0 55.8259 -158.589 0
5.94557e-06 0 79.2016 -40.0721 0
5.94557e-06 0 112.365 -17.8652 0
5.94557e-06 0 159.416 -34.2798 0
5.94557e-06 0 226.168 -39.8281 0
5.94557e-06 0 320.87 -26.1223 0
5.94557e-06 0 455.227 -23.901 0
5.94557e-06 0 645.842 -45.1306 0
5.94557e-06 0 916.274 -34.6079 0
5.94557e-06 0 1299.94 -29.7584 0
5.94557e-06 0 1844.26 -30.058 0
5.94557e-06 0 2616.5 -41.9877 0
5.94557e-06 0 3712.11 -39.8605 0
5.94557e-06 0 5266.46 -38.1043 0
5.94557e-06 0 7471.67 -37.9098 0
5.94557e-06 0 10600.3 -38.2595 0
5.94557e-06 0 15038.9 -38.8202 0
5.94557e-06 0 21336 -39.3621 0
5.94557e-06 0 30270 -39.629 0
5.94557e-06 0 42944.9 -39.3417 0
5.94557e-06 0 60927 -38.233 0
5.94557e-06 0 86438.8 -36.1364 0
5.94557e-06 0 122633 -33.2887 0
5.94557e-06 0 173983 -31.1931 0
5.94557e-06 0 246834 -29.4515 0
5.94557e-06 0 350190 -25.6836 0
5.94557e-06 0 496824 -22.161 0
5.94557e-06 0 704857 -18.3826 0
5.94557e-06 0 1e+06 -7.82247 0

1.44974e-05 0 1e-06 20.392 0
1.44974e-05 0 1.41873e-06 20.3922 0
1.44974e-05 0 2.01279e-06 20.3924 0
1.44974e-05 0 2.85559e-06 20.3927 0
1.44974e-05 0 4.0513e-06 20.3932 0
1.44974e-05 0 5.74769e-06 20.3938 0
1.44974e-05 0 8.15441e-06 20.3947 0
1.44974e-05 0 1.15689e-05 20.396 0
1.44974e-05 0 1.64131e-05 20.3979 0
1.44974e-05 0 2.32857e-05 20.4005 0
1.44974e-05 0 3.3036e-05 20.4042 0
1.44974e-05 0 4.6869e-05 20.4094 0
1.44974e-05 0 6.64944e-05 20.4168 0
1.44974e-05 0 9.43373e-05 20.4274 0
1.44974e-05 0 0.000133839 20.4423 0
1.44974e-05 0 0.000189881 20.4636 0
1.44974e-05 0 0.000269389 20.4936 0
1.44974e-05 0 0.000382189 20.5363 0
1.44974e-05 0 0.000542222 20.5968 0
1.44974e-05 0 0.000769265 20.6824 0
1.44974e-05 0 0.00109138 20.8037 0
1.44974e-05 0 0.00154837 20.9754 0
1.44974e-05 0 0.00219671 21.218 0
1.44974e-05 0 0.00311653 21.5604 0
1.44974e-05 0 0.0044215 22.0424 0
1.44974e-05 0 0.0062729 22.7188 0
1.44974e-05 0 0.00889953 23.6636 0
1.44974e-05 0 0.012626 24.9739 0
1.44974e-05 0 0.0179128 26.7736 0
1.44974e-05 0 0.0254134 29.2113 0
1.44974e-05 0 0.0360547 32.4413 0
1.44974e-05 0 0.0511518 36.5873 0
1.44974e-05 0 0.0725704 41.6621 0
1.44974e-05 0 0.102958 47.3666 0
1.44974e-05 0 0.146069 52.8452 0
1.44974e-05 0 0.207231 56.3524 0
1.44974e-05 0 0.294005 54.5952 0
1.44974e-05 0 0.417112 42.7419 0
1.44974e-05 0 0.591769 15.4857 0
1.44974e-05 0 0.839558 -30.1641 0
1.44974e-05 0 1.1911 -89.2207 0
1.44974e-05 0 1.68985 -160.646 0
1.44974e-05 0 2.39743 -263.512 0
1.44974e-05 0 3.4013 -342.306 0
1.44974e-05 0 4.82552 -342.556 0
1.44974e-05 0 6.8461 -478.74 0
1.44974e-05 0 9.71274 -456.408 0
1.44974e-05 0 13.7797 -287.961 0
1.44974e-05 0 19.5497 -494.352 0
1.44974e-05 0 27.7356 -300.508 0
1.44974e-05 0 39.3493 -103.472 0
1.44974e-05 0 55.8259 -65.0389 0
1.44974e-05 0 79.2016 -16.4338 0
1.44974e-05 0 112.365 -7.32656 0
1.44974e-05 0 159.416 -14.0584 0
1.44974e-05 0 226.168 -16.3339 0
1.44974e-05 0 320.87 -10.713 0
1.44974e-05 0 455.227 -9.80205 0
1.44974e-05 0 645.842 -18.5086 0
1.44974e-05 0 916.274 -14.1931 0
1.44974e-05 0 1299.94 -12.2043 0
1.44974e-05 0 1844.26 -12.3271 0
1.44974e-05 0 2616.5 -17.2197 0
1.44974e-05 0 3712.11 -16.3473 0
1.44974e-05 0 5266.46 -15.627 0
1.44974e-05 0 7471.67 -15.5473 0
1.44974e-05 0 10600.3 -15.6907 0
1.44974e-05 0 15038.9 -15.9207 0
1.44974e-05 0 21336 -16.1429 0
1.44974e-05 0 30270 -16.2524 0
1.44974e-05 0 42944.9 -16.1345 0
1.44974e-05 0 60927 -15.6798 0
1.44974e-05 0 86438.8 -14.82 0
1.44974e-05 0 122633 -13.6521 0
1.44974e-05 0 173983 -12.7927 0
1.44974e-05 0 246834 -12.0784 0
1.44974e-05 0 350190 -10.5332 0
1.44974e-05 0 496824 -9.0885 0
1.44974e-05 0 704857 -7.53893 0
1.44974e-05 0 1e+06 -3.20809 0

3.53498e-05 0 1e-06 8.70507 0
3.53498e-05 0 1.41873e-06 8.70513 0
3.53498e-05 0 2.01279e-06 8.70523 0
3.53498e-05 0 2.85559e-06 8.70536 0
3.53498e-05 0 4.0513e-06 8.70554 0
3.53498e-05 0 5.74769e-06 8.7058 0
3.53498e-05 0 8.15441e-06 8.70618 0
3.53498e-05 0 1.15689e-05 8.7067 0
3.53498e-05 0 1.64131e-05 8.70745 0
3.53498e-05 0 2.32857e-05 8.70852 0
3.53498e-05 0 3.3036e-05 8.71002 0
3.53498e-05 0 4.6869e-05 8.71216 0
3.53498e-05 0 6.64944e-05 8.7152 0
3.53498e-05 0 9.43373e-05 8.7195 0
3.53498e-05 0 0.000133839 8.7256 0
3.53498e-05 0 0.000189881 8.73426 0
3.53498e-05 0 0.000269389 8.74654 0
3.53498e-05 0 0.000382189 8.76394 0
3.53498e-05 0 0.000542222 8.78861 0
3.53498e-05 0 0.000769265 8.82357 0
3.53498e-05 0 0.00109138 8.87308 0
3.53498e-05 0 0.00154837 8.94312 0
3.53498e-05 0 0.00219671 9.04213 0
3.53498e-05 0 0.00311653 9.18184 0
3.53498e-05 0 0.0044215 9.37852 0
3.53498e-05 0 0.0062729 9.65451 0
3.53498e-05 0 0.00889953 10.04 0
3.53498e-05 0 0.012626 10.5746 0
3.53498e-05 0 0.0179128 11.3087 0
3.53498e-05 0 0.0254134 12.3029 0
3.53498e-05 0 0.0360547 13.62 0
3.53498e-05 0 0.0511518 15.3098 0
3.53498e-05 0 0.0725704 17.3768 0
3.53498e-05 0 0.102958 19.6973 0
3.53498e-05 0 0.146069 21.9194 0
3.53498e-05 0 0.207231 23.3268 0
3.53498e-05 0 0.294005 22.5694 0
3.53498e-05 0 0.417112 17.6678 0
3.53498e-05 0 0.591769 6.44956 0
3.53498e-05 0 0.839558 -12.3066 0
3.53498e-05 0 1.1911 -36.5514 0
3.53498e-05 0 1.68985 -65.8584 0
3.53498e-05 0 2.39743 -108.054 0
3.53498e-05 0 3.4013 -140.374 0
3.53498e-05 0 4.82552 -140.48 0
3.53498e-05 0 6.8461 -196.332 0
3.53498e-05 0 9.71274 -187.176 0
3.53498e-05 0 13.7797 -118.095 0
3.53498e-05 0 19.5497 -202.739 0
3.53498e-05 0 27.7356 -123.241 0
3.53498e-05 0 39.3493 -42.4345 0
3.53498e-05 0 55.8259 -26.6729 0
3.53498e-05 0 79.2016 -6.73943 0
3.53498e-05 0 112.365 -3.00452 0
3.53498e-05 0 159.416 -5.7654 0
3.53498e-05 0 226.168 -6.69864 0
3.53498e-05 0 320.87 -4.39347 0
3.53498e-05 0 455.227 -4.0199 0
3.53498e-05 0 645.842 -7.59057 0
3.53498e-05 0 916.274 -5.82075 0
3.53498e-05 0 1299.94 -5.00512 0
3.53498e-05 0 1844.26 -5.05551 0
3.53498e-05 0 2616.5 -7.062 0
3.53498e-05 0 3712.11 -6.70422 0
3.53498e-05 0 5266.46 -6.40885 0
3.53498e-05 0 7471.67 -6.37614 0
3.53498e-05 0 10600.3 -6.43496 0
3.53498e-05 0 15038.9 -6.52927 0
3.53498e-05 0 21336 -6.6204 0
3.53498e-05 0 30270 -6.6653 0
3.53498e-05 0 42944.9 -6.61697 0
3.53498e-05 0 60927 -6.43049 0
3.53498e-05 0 86438.8 -6.07787 0
3.53498e-05 0 122633 -5.5989 0
3.53498e-05 0 173983 -5.24645 0
3.53498e-05 0 246834 -4.95352 0
3.53498e-05 0 350190 -4.31979 0
3.53498e-05 0 496824 -3.72731 0
3.53498e-05 0 704857 -3.09181 0
3.53498e-05 0 1e+06 -1.31568 0

8.61954e-05 0 1e-06 3.91034 0
8.61954e-05 0 1.41873e-06 3.91037 0
8.61954e-05 0 2.01279e-06 3.91041 0
8.61954e-05 0 2.85559e-06 3.91046 0
8.61954e-05 0 4.0513e-06 3.91053 0
8.61954e-05 0 5.74769e-06 3.91064 0
8.61954e-05 0 8.15441e-06 3.91079 0
8.61954e-05 0 1.15689e-05 3.911 0
8.61954e-05 0 1.64131e-05 3.91131 0
8.61954e-05 0 2.32857e-05 3.91174 0
8.61954e-05 0 3.3036e-05 3.91235 0
8.61954e-05 0 4.6869e-05 3.91322 0
8.61954e-05 0 6.64944e-05 3.91444 0
8.61954e-05 0 9.43373e-05 3.91619 0
8.61954e-05 0 0.000133839 3.91866 0
8.61954e-05 0 0.000189881 3.92217 0
8.61954e-05 0 0.000269389 3.92714 0
8.61954e-05 0 0.000382189 3.9342 0
8.61954e-05 0 0.000542222 3.94419 0
8.61954e-05 0 0.000769265 3.95835 0
8.61954e-05 0 0.00109138 3.97841 0
8.61954e-05 0 0.00154837 4.00679 0
8.61954e-05 0 0.00219671 4.0469 0
8.61954e-05 0 0.00311653 4.1035 0
8.61954e-05 0 0.0044215 4.18317 0
8.61954e-05 0 0.0062729 4.29496 0
8.61954e-05 0 0.00889953 4.45108 0
8.61954e-05 0 0.012626 4.66754 0
8.61954e-05 0 0.0179128 4.96472 0
8.61954e-05 0 0.0254134 5.36702 0
8.61954e-05 0 0.0360547 5.89959 0
8.61954e-05 0 0.0511518 6.58219 0
8.61954e-05 0 0.0725704 7.41573 0
8.61954e-05 0 0.102958 8.34852 0
8.61954e-05 0 0.146069 9.23532 0
8.61954e-05 0 0.207231 9.7818 0
8.61954e-05 0 0.294005 9.43471 0
8.61954e-05 0 0.417112 7.38426 0
8.61954e-05 0 0.591769 2.74356 0
8.61954e-05 0 0.839558 -4.98308 0
8.61954e-05 0 1.1911 -14.951 0
8.61954e-05 0 1.68985 -26.985 0
8.61954e-05 0 2.39743 -44.2982 0
8.61954e-05 0 3.4013 -57.5585 0
8.61954e-05 0 4.82552 -57.6058 0
8.61954e-05 0 6.8461 -80.5137 0
8.61954e-05 0 9.71274 -76.7601 0
8.61954e-05 0 13.7797 -48.4303 0
8.61954e-05 0 19.5497 -83.1444 0
8.61954e-05 0 27.7356 -50.5419 0
8.61954e-05 0 39.3493 -17.4024 0
8.61954e-05 0 55.8259 -10.9385 0
8.61954e-05 0 79.2016 -2.76365 0
8.61954e-05 0 112.365 -1.23199 0
8.61954e-05 0 159.416 -2.36432 0
8.61954e-05 0 226.168 -2.7471 0
8.61954e-05 0 320.87 -1.80175 0
8.61954e-05 0 455.227 -1.64856 0
8.61954e-05 0 645.842 -3.11295 0
8.61954e-05 0 916.274 -2.38714 0
8.61954e-05 0 1299.94 -2.05265 0
8.61954e-05 0 1844.26 -2.07331 0
8.61954e-05 0 2616.5 -2.89621 0
8.61954e-05 0 3712.11 -2.74948 0
8.61954e-05 0 5266.46 -2.62835 0
8.61954e-05 0 7471.67 -2.61493 0
8.61954e-05 0 10600.3 -2.63906 0
8.61954e-05 0 15038.9 -2.67773 0
8.61954e-05 0 21336 -2.71511 0
8.61954e-05 0 30270 -2.73352 0
8.61954e-05 0 42944.9 -2.7137 0
8.61954e-05 0 60927 -2.63723 0
8.61954e-05 0 86438.8 -2.49261 0
8.61954e-05 0 122633 -2.29618 0
8.61954e-05 0 173983 -2.15164 0
8.61954e-05 0 246834 -2.0315 0
8.61954e-05 0 350190 -1.7716 0
8.61954e-05 0 496824 -1.52862 0
8.61954e-05 0 704857 -1.26799 0
8.61954e-05 0 1e+06 -0.539577 0

0.000210175 0 1e-06 1.93793 0
0.000210175 0 1.41873e-06 1.93794 0
0.000210175 0 2.01279e-06 1.93796 0
0.000210175 0 2.85559e-06 1.93798 0
0.000210175 0 4.0513e-06 1.93801 0
0.000210175 0 5.74769e-06 1.93805 0
0.000210175 0 8.15441e-06 1.93811 0
0.000210175 0 1.15689e-05 1.9382 0
0.000210175 0 1.64131e-05 1.93832 0
0.000210175 0 2.32857e-05 1.93849 0
0.000210175 0 3.3036e-05 1.93873 0
0.000210175 0 4.6869e-05 1.93908 0
0.000210175 0 6.64944e-05 1.93957 0
0.000210175 0 9.43373e-05 1.94026 0
0.000210175 0 0.000133839 1.94125 0
0.000210175 0 0.000189881 1.94264 0
0.000210175 0 0.000269389 1.94462 0
0.000210175 0 0.000382189 1.94743 0
0.000210175 0 0.000542222 1.95142 0
0.000210175 0 0.000769265 1.95706 0
0.000210175 0 0.00109138 1.96505 0
0.000210175 0 0.00154837 1.97635 0
0.000210175 0 0.00219671 1.99232 0
0.000210175 0 0.00311653 2.01486 0
0.000210175 0 0.0044215 2.04658 0
0.000210175 0 0.0062729 2.09108 0
0.000210175 0 0.00889953 2.15321 0
0.000210175 0 0.012626 2.2393 0
0.000210175 0 0.0179128 2.35742 0
0.000210175 0 0.0254134 2.51715 0
0.000210175 0 0.0360547 2.72826 0
0.000210175 0 0.0511518 2.99813 0
0.000210175 0 0.0725704 3.32628 0
0.000210175 0 0.102958 3.69052 0
0.000210175 0 0.146069 4.03035 0
0.000210175 0 0.207231 4.22452 0
0.000210175 0 0.294005 4.04647 0
0.000210175 0 0.417112 3.16602 0
0.000210175 0 0.591769 1.22335 0
0.000210175 0 0.839558 -1.97968 0
0.000210175 0 1.1911 -6.09243 0
0.000210175 0 1.68985 -11.0426 0
0.000210175 0 2.39743 -18.1512 0
0.000210175 0 3.4013 -23.595 0
0.000210175 0 4.82552 -23.6181 0
0.000210175 0 6.8461 -33.0149 0
0.000210175 0 9.71274 -31.4773 0
0.000210175 0 13.7797 -19.8601 0
0.000210175 0 19.5497 -34.0972 0
0.000210175 0 27.7356 -20.727 0
0.000210175 0 39.3493 -7.13637 0
0.000210175 0 55.8259 -4.48562 0
0.000210175 0 79.2016 -1.13313 0
0.000210175 0 112.365 -0.505058 0
0.000210175 0 159.416 -0.969497 0
0.000210175 0 226.168 -1.12652 0
0.000210175 0 320.87 -0.738848 0
0.000210175 0 455.227 -0.676045 0
0.000210175 0 645.842 -1.27663 0
0.000210175 0 916.274 -0.97897 0
0.000210175 0 1299.94 -0.841798 0
0.000210175 0 1844.26 -0.85028 0
0.000210175 0 2616.5 -1.18776 0
0.000210175 0 3712.11 -1.12759 0
0.000210175 0 5266.46 -1.07791 0
0.000210175 0 7471.67 -1.07241 0
0.000210175 0 10600.3 -1.08231 0
0.000210175 0 15038.9 -1.09817 0
0.000210175 0 21336 -1.1135 0
0.000210175 0 30270 -1.12105 0
0.000210175 0 42944.9 -1.11292 0
0.000210175 0 60927 -1.08156 0
0.000210175 0 86438.8 -1.02225 0
0.000210175 0 122633 -0.941693 0
0.000210175 0 173983 -0.882413 0
0.000210175 0 246834 -0.833144 0
0.000210175 0 350190 -0.726555 0
0.000210175 0 496824 -0.626905 0
0.000210175 0 704857 -0.520019 0
0.000210175 0 1e+06 -0.221287 0

0.000512481 0 1e-06 1.11937 0
0.000512481 0 1.41873e-06 1.11938 0
0.000512481 0 2.01279e-06 1.11938 0
0.000512481 0 2.85559e-06 1.11939 0
0.000512481 0 4.0513e-06 1.1194 0
0.000512481 0 5.74769e-06 1.11942 0
0.000512481 0 8.15441e-06 1.11944 0
0.000512481 0 1.15689e-05 1.11947 0
0.000512481 0 1.64131e-05 1.11952 0
0.000512481 0 2.32857e-05 1.11959 0
0.000512481 0 3.3036e-05 1.11968 0
0.000512481 0 4.6869e-05 1.11981 0
0.000512481 0 6.64944e-05 1.12 0
0.000512481 0 9.43373e-05 1.12026 0
0.000512481 0 0.000133839 1.12064 0
0.000512481 0 0.000189881 1.12118 0
0.000512481 0 0.000269389 1.12193 0
0.000512481 0 0.000382189 1.12301 0
0.000512481 0 0.000542222 1.12453 0
0.000512481 0 0.000769265 1.12669 0
0.000512481 0 0.00109138 1.12975 0
0.000512481 0 0.00154837 1.13407 0
0.000512481 0 0.00219671 1.14018 0
0.000512481 0 0.00311653 1.1488 0
0.000512481 0 0.0044215 1.16092 0
0.000512481 0 0.0062729 1.17792 0
0.000512481 0 0.00889953 1.20162 0
0.000512481 0 0.012626 1.23444 0
0.000512481 0 0.0179128 1.27937 0
0.000512481 0 0.0254134 1.33997 0
0.000512481 0 0.0360547 1.4197 0
0.000512481 0 0.0511518 1.52093 0
0.000512481 0 0.0725704 1.6426 0
0.000512481 0 0.102958 1.77465 0
0.000512481 0 0.146069 1.8913 0
0.000512481 0 0.207231 1.94218 0
0.000512481 0 0.294005 1.83462 0
0.000512481 0 0.417112 1.43497 0
0.000512481 0 0.591769 0.599439 0
0.000512481 0 0.839558 -0.748066 0
0.000512481 0 1.1911 -2.45943 0
0.000512481 0 1.68985 -4.50435 0
0.000512481 0 2.39743 -7.42804 0
0.000512481 0 3.4013 -9.66611 0
0.000512481 0 4.82552 -9.67931 0
0.000512481 0 6.8461 -13.5351 0
0.000512481 0 9.71274 -12.9062 0
0.000512481 0 13.7797 -8.14304 0
0.000512481 0 19.5497 -13.9823 0
0.000512481 0 27.7356 -8.49957 0
0.000512481 0 39.3493 -2.92615 0
0.000512481 0 55.8259 -1.83921 0
0.000512481 0 79.2016 -0.464432 0
0.000512481 0 112.365 -0.206933 0
0.000512481 0 159.416 -0.39746 0
0.000512481 0 226.168 -0.461898 0
0.000512481 0 320.87 -0.302939 0
0.000512481 0 455.227 -0.277204 0
0.000512481 0 645.842 -0.523525 0
0.000512481 0 916.274 -0.401463 0
0.000512481 0 1299.94 -0.345214 0
0.000512481 0 1844.26 -0.348698 0
0.000512481 0 2616.5 -0.487108 0
0.000512481 0 3712.11 -0.462434 0
0.000512481 0 5266.46 -0.442062 0
0.000512481 0 7471.67 -0.439808 0
0.000512481 0 10600.3 -0.443867 0
0.000512481 0 15038.9 -0.450373 0
0.000512481 0 21336 -0.45666 0
0.000512481 0 30270 -0.459757 0
0.000512481 0 42944.9 -0.456424 0
0.000512481 0 60927 -0.443561 0
0.000512481 0 86438.8 -0.419238 0
0.000512481 0 122633 -0.3862 0
0.000512481 0 173983 -0.361889 0
0.000512481 0 246834 -0.341683 0
0.000512481 0 350190 -0.29797 0
0.000512481 0 496824 -0.257102 0
0.000512481 0 704857 -0.213266 0
0.000512481 0 1e+06 -0.0907527 0

