#q_sq i k_sq Re(fg) Im(fg)
0.000512481 4 1.1911 2.59814 -0
0.000512481 4 1.68985 1.00472 -0
0.000512481 4 2.39743 0.321664 -0
0.000512481 4 3.4013 0.101669 -0
0.000512481 4 4.82552 0.0361778 -0
0.000512481 4 6.8461 0.0156338 -0
0.000512481 4 9.71274 0.00686254 -0
0.000512481 4 13.7797 0.00289464 -0
0.000512481 4 19.5497 0.0016533 -0
0.000512481 4 27.7356 0.000764364 -0
0.000512481 4 39.3493 0.000364595 -0
0.000512481 4 55.8259 0.000202346 -0
0.000512481 4 79.2016 0.00011612 -0
0.000512481 4 112.365 7.27152e-05 -0
0.000512481 4 159.416 4.79637e-05 -0
0.000512481 4 226.168 3.1627e-05 -0
0.000512481 4 320.87 2.0691e-05 -0
0.000512481 4 455.227 1.38379e-05 -0
0.000512481 4 645.842 9.41979e-06 -0
0.000512481 4 916.274 6.22308e-06 -0
0.000512481 4 1299.94 4.12489e-06 -0
0.000512481 4 1844.26 2.76832e-06 -0
0.000512481 4 2616.5 1.8726e-06 -0
0.000512481 4 3712.11 1.24198e-06 -0
0.000512481 4 5266.46 8.18288e-07 -0
0.000512481 4 7471.67 5.38174e-07 -0
0.000512481 4 10600.3 3.52351e-07 -0
0.000512481 4 15038.9 2.28824e-07 -0
0.000512481 4 21336 1.46891e-07 -0
0.000512481 4 30270 9.29083e-08 -0
0.000512481 4 42944.9 5.77253e-08 -0
0.000512481 4 60927 3.51361e-08 -0
0.000512481 4 86438.8 2.09105e-08 -0
0.000512481 4 122633 1.21734e-08 -0
0.000512481 4 173983 6.96625e-09 -0
0.000512481 4 246834 3.91046e-09 -0
0.000512481 4 350190 2.11811e-09 -0
0.000512481 4 496824 1.1055e-09 -0
0.000512481 4 704857 5.345e-10 -0
0.000512481 4 1e+06 2.03733e-10 -0

0.00124961 4 1e-06 7.92391 -0
0.00124961 4 1.41873e-06 7.92391 -0
0.00124961 4 2.01279e-06 7.92391 -0
0.00124961 4 2.85559e-06 7.92391 -0
0.00124961 4 4.0513e-06 7.92391 -0
0.00124961 4 5.74769e-06 7.92391 -0
0.00124961 4 8.15441e-06 7.92391 -0
0.00124961 4 1.15689e-05 7.92392 -0
0.00124961 4 1.64131e-05 7.92392 -0
0.00124961 4 2.32857e-05 7.92392 -0
0.00124961 4 3.3036e-05 7.92393 -0
0.00124961 4 4.6869e-05 7.92394 -0
0.00124961 4 6.64944e-05 7.92395 -0
0.00124961 4 9.43373e-05 7.92397 -0
0.00124961 4 0.000133839 7.924 -0
0.00124961 4 0.000189881 7.92403 -0
0.00124961 4 0.000269389 7.92408 -0
0.00124961 4 0.000382189 7.92415 -0
0.00124961 4 0.000542222 7.92425 -0
0.00124961 4 0.000769265 7.92438 -0
0.00124961 4 0.00109138 7.92457 -0
0.00124961 4 0.00154837 7.92481 -0
0.00124961 4 0.00219671 7.92512 -0
0.00124961 4 0.00311653 7.9255 -0
0.00124961 4 0.0044215 7.92591 -0
0.00124961 4 0.0062729 7.92624 -0
0.00124961 4 0.00889953 7.92619 -0
0.00124961 4 0.012626 7.9251 -0
0.00124961 4 0.0179128 7.92159 -0
0.00124961 4 0.0254134 7.91279 -0
0.00124961 4 0.0360547 7.89305 -0
0.00124961 4 0.0511518 7.85163 -0
0.00124961 4 0.0725704 7.76894 -0
0.00124961 4 0.102958 7.61131 -0
0.00124961 4 0.146069 7.32549 -0
0.00124961 4 0.207231 6.8378 -0
0.00124961 4 0.294005 6.06808 -0
0.00124961 4 0.417112 4.97239 -0
0.00124961 4 0.591769 3.61418 -0
0.00124961 4 0.839558 2.21612 -0
0.00124961 4 1.1911 1.09045 -0
0.00124961 4 1.68985 0.421435 -0
0.00124961 4 2.39743 0.134749 -0
0.00124961 4 3.4013 0.0424888 -0
0.00124961 4 4.82552 0.0150739 -0
0.00124961 4 6.8461 0.00649985 -0
0.00124961 4 9.71274 0.00285245 -0
0.00124961 4 13.7797 0.0012045 -0
0.00124961 4 19.5497 0.000686168 -0
0.00124961 4 27.7356 0.000317287 -0
0.00124961 4 39.3493 0.000151326 -0
0.00124961 4 55.8259 8.38383e-05 -0
0.00124961 4 79.2016 4.8028e-05 -0
0.00124961 4 112.365 3.00145e-05 -0
0.00124961 4 159.416 1.97626e-05 -0
0.00124961 4 226.168 1.30146e-05 -0
0.00124961 4 320.87 8.50665e-06 -0
0.00124961 4 455.227 5.68517e-06 -0
0.00124961 4 645.842 3.868e-06 -0
0.00124961 4 916.274 2.55448e-06 -0
0.00124961 4 1299.94 1.69278e-06 -0
0.00124961 4 1844.26 1.13586e-06 -0
0.00124961 4 2616.5 7.68235e-07 -0
0.00124961 4 3712.11 5.09477e-07 -0
0.00124961 4 5266.46 3.35649e-07 -0
0.00124961 4 7471.67 2.2074e-07 -0
0.00124961 4 10600.3 1.44517e-07 -0
0.00124961 4 15038.9 9.38497e-08 -0
0.00124961 4 21336 6.02449e-08 -0
0.00124961 4 30270 3.81042e-08 -0
0.00124961 4 42944.9 2.36744e-08 -0
0.00124961 4 60927 1.441e-08 -0
0.00124961 4 86438.8 8.57576e-09 -0
0.00124961 4 122633 4.9925e-09 -0
0.00124961 4 173983 2.85696e-09 -0
0.00124961 4 246834 1.60374e-09 -0
0.00124961 4 350190 8.68666e-10 -0
0.00124961 4 496824 4.53379e-10 -0
0.00124961 4 704857 2.19205e-10 -0
0.00124961 4 1e+06 8.35535e-11 -0

0.00304699 4 1e-06 3.4944 -0
0.00304699 4 1.41873e-06 3.4944 -0
0.00304699 4 2.01279e-06 3.4944 -0
0.00304699 4 2.85559e-06 3.4944 -0
0.00304699 4 4.0513e-06 3.4944 -0
0.00304699 4 5.74769e-06 3.4944 -0
0.00304699 4 8.15441e-06 3.4944 -0
0.00304699 4 1.15689e-05 3.4944 -0
0.00304699 4 1.64131e-05 3.4944 -0
0.00304699 4 2.32857e-05 3.4944 -0
0.00304699 4 3.3036e-05 3.4944 -0
0.00304699 4 4.6869e-05 3.4944 -0
0.00304699 4 6.64944e-05 3.49439 -0
0.00304699 4 9.43373e-05 3.49439 -0
0.00304699 4 0.000133839 3.49439 -0
0.00304699 4 0.000189881 3.49438 -0
0.00304699 4 0.000269389 3.49438 -0
0.00304699 4 0.000382189 3.49437 -0
0.00304699 4 0.000542222 3.49436 -0
0.00304699 4 0.000769265 3.49434 -0
0.00304699 4 0.00109138 3.4943 -0
0.00304699 4 0.00154837 3.49425 -0
0.00304699 4 0.00219671 3.49416 -0
0.00304699 4 0.00311653 3.49401 -0
0.00304699 4 0.0044215 3.49374 -0
0.00304699 4 0.0062729 3.49325 -0
0.00304699 4 0.00889953 3.49235 -0
0.00304699 4 0.012626 3.49066 -0
0.00304699 4 0.0179128 3.48745 -0
0.00304699 4 0.0254134 3.48133 -0
0.00304699 4 0.0360547 3.46968 -0
0.00304699 4 0.0511518 3.44767 -0
0.00304699 4 0.0725704 3.40666 -0
0.00304699 4 0.102958 3.33205 -0
0.00304699 4 0.146069 3.201 -0
0.00304699 4 0.207231 2.98212 -0
0.00304699 4 0.294005 2.64152 -0
0.00304699 4 0.417112 2.16107 -0
0.00304699 4 0.591769 1.56878 -0
0.00304699 4 0.839558 0.96097 -0
0.00304699 4 1.1911 0.472363 -0
0.00304699 4 1.68985 0.182264 -0
0.00304699 4 2.39743 0.0581036 -0
0.00304699 4 3.4013 0.0182261 -0
0.00304699 4 4.82552 0.00642305 -0
0.00304699 4 6.8461 0.00275594 -0
0.00304699 4 9.71274 0.00120889 -0
0.00304699 4 13.7797 0.000511872 -0
0.00304699 4 19.5497 0.000289778 -0
0.00304699 4 27.7356 0.000134054 -0
0.00304699 4 39.3493 6.39185e-05 -0
0.00304699 4 55.8259 3.52636e-05 -0
0.00304699 4 79.2016 2.0115e-05 -0
0.00304699 4 112.365 1.25082e-05 -0
0.00304699 4 159.416 8.19964e-06 -0
0.00304699 4 226.168 5.38266e-06 -0
0.00304699 4 320.87 3.51029e-06 -0
0.00304699 4 455.227 2.3419e-06 -0
0.00304699 4 645.842 1.59127e-06 -0
0.00304699 4 916.274 1.05e-06 -0
0.00304699 4 1299.94 6.95373e-07 -0
0.00304699 4 1844.26 4.66379e-07 -0
0.00304699 4 2616.5 3.15326e-07 -0
0.00304699 4 3712.11 2.09069e-07 -0
0.00304699 4 5266.46 1.37715e-07 -0
0.00304699 4 7471.67 9.05572e-08 -0
0.00304699 4 10600.3 5.92819e-08 -0
0.00304699 4 15038.9 3.84953e-08 -0
0.00304699 4 21336 2.47101e-08 -0
0.00304699 4 30270 1.56283e-08 -0
0.00304699 4 42944.9 9.70975e-09 -0
0.00304699 4 60927 5.90996e-09 -0
0.00304699 4 86438.8 3.51712e-09 -0
0.00304699 4 122633 2.04753e-09 -0
0.00304699 4 173983 1.17169e-09 -0
0.00304699 4 246834 6.57718e-10 -0
0.00304699 4 350190 3.56253e-10 -0
0.00304699 4 496824 1.85937e-10 -0
0.00304699 4 704857 8.98992e-11 -0
0.00304699 4 1e+06 3.42664e-11 -0

0.00742964 4 1e-06 1.6794 -0
0.00742964 4 1.41873e-06 1.6794 -0
0.00742964 4 2.01279e-06 1.6794 -0
0.00742964 4 2.85559e-06 1.6794 -0
0.00742964 4 4.0513e-06 1.6794 -0
0.00742964 4 5.74769e-06 1.6794 -0
0.00742964 4 8.15441e-06 1.6794 -0
0.00742964 4 1.15689e-05 1.6794 -0
0.00742964 4 1.64131e-05 1.6794 -0
0.00742964 4 2.32857e-05 1.67939 -0
0.00742964 4 3.3036e-05 1.67939 -0
0.00742964 4 4.6869e-05 1.67938 -0
0.00742964 4 6.64944e-05 1.67938 -0
0.00742964 4 9.43373e-05 1.67937 -0
0.00742964 4 0.000133839 1.67935 -0
0.00742964 4 0.000189881 1.67934 -0
0.00742964 4 0.000269389 1.67931 -0
0.00742964 4 0.000382189 1.67927 -0
0.00742964 4 0.000542222 1.67921 -0
0.00742964 4 0.000769265 1.67913 -0
0.00742964 4 0.00109138 1.67902 -0
0.00742964 4 0.00154837 1.67885 -0
0.00742964 4 0.00219671 1.67861 -0
0.00742964 4 0.00311653 1.67825 -0
0.00742964 4 0.0044215 1.67773 -0
0.00742964 4 0.0062729 1.67694 -0
0.00742964 4 0.00889953 1.67573 -0
0.00742964 4 0.012626 1.67385 -0
0.00742964 4 0.0179128 1.67085 -0
0.00742964 4 0.0254134 1.66595 -0
0.00742964 4 0.0360547 1.65776 -0
0.00742964 4 0.0511518 1.6439 -0
0.00742964 4 0.0725704 1.62022 -0
0.00742964 4 0.102958 1.57993 -0
0.00742964 4 0.146069 1.51262 -0
0.00742964 4 0.207231 1.4042 -0
0.00742964 4 0.294005 1.23971 -0
0.00742964 4 0.417112 1.01149 -0
0.00742964 4 0.591769 0.732909 -0
0.00742964 4 0.839558 0.4484 -0
0.00742964 4 1.1911 0.219997 -0
0.00742964 4 1.68985 0.0844404 -0
0.00742964 4 2.39743 0.0266532 -0
0.00742964 4 3.4013 0.00827984 -0
0.00742964 4 4.82552 0.00289364 -0
0.00742964 4 6.8461 0.0012313 -0
0.00742964 4 9.71274 0.000540382 -0
0.00742964 4 13.7797 0.000230652 -0
0.00742964 4 19.5497 0.000128574 -0
0.00742964 4 27.7356 5.95795e-05 -0
0.00742964 4 39.3493 2.83933e-05 -0
0.00742964 4 55.8259 1.54947e-05 -0
0.00742964 4 79.2016 8.73935e-06 -0
0.00742964 4 112.365 5.36241e-06 -0
0.00742964 4 159.416 3.47339e-06 -0
0.00742964 4 226.168 2.26018e-06 -0
0.00742964 4 320.87 1.46474e-06 -0
0.00742964 4 455.227 9.72447e-07 -0
0.00742964 4 645.842 6.58342e-07 -0
0.00742964 4 916.274 4.33368e-07 -0
0.00742964 4 1299.94 2.86499e-07 -0
0.00742964 4 1844.26 1.919e-07 -0
0.00742964 4 2616.5 1.29622e-07 -0
0.00742964 4 3712.11 8.58871e-08 -0
0.00742964 4 5266.46 5.65478e-08 -0
0.00742964 4 7471.67 3.71717e-08 -0
0.00742964 4 10600.3 2.43278e-08 -0
0.00742964 4 15038.9 1.57947e-08 -0
0.00742964 4 21336 1.01373e-08 -0
0.00742964 4 30270 6.41085e-09 -0
0.00742964 4 42944.9 3.98274e-09 -0
0.00742964 4 60927 2.42402e-09 -0
0.00742964 4 86438.8 1.44253e-09 -0
0.00742964 4 122633 8.3976e-10 -0
0.00742964 4 173983 4.80542e-10 -0
0.00742964 4 246834 2.69745e-10 -0
0.00742964 4 350190 1.46106e-10 -0
0.00742964 4 496824 7.62561e-11 -0
0.00742964 4 704857 3.68691e-11 -0
0.00742964 4 1e+06 1.40532e-11 -0

0.0181161 4 1e-06 0.930161 -0
0.0181161 4 1.41873e-06 0.930161 -0
0.0181161 4 2.01279e-06 0.93016 -0
0.0181161 4 2.85559e-06 0.93016 -0
0.0181161 4 4.0513e-06 0.930159 -0
0.0181161 4 5.74769e-06 0.930159 -0
0.0181161 4 8.15441e-06 0.930157 -0
0.0181161 4 1.15689e-05 0.930156 -0
0.0181161 4 1.64131e-05 0.930154 -0
0.0181161 4 2.32857e-05 0.930151 -0
0.0181161 4 3.3036e-05 0.930146 -0
0.0181161 4 4.6869e-05 0.93014 -0
0.0181161 4 6.64944e-05 0.930131 -0
0.0181161 4 9.43373e-05 0.930119 -0
0.0181161 4 0.000133839 0.930101 -0
0.0181161 4 0.000189881 0.930076 -0
0.0181161 4 0.000269389 0.93004 -0
0.0181161 4 0.000382189 0.92999 -0
0.0181161 4 0.000542222 0.929918 -0
0.0181161 4 0.000769265 0.929815 -0
0.0181161 4 0.00109138 0.929669 -0
0.0181161 4 0.00154837 0.929461 -0
0.0181161 4 0.00219671 0.929163 -0
0.0181161 4 0.00311653 0.928736 -0
0.0181161 4 0.0044215 0.928121 -0
0.0181161 4 0.0062729 0.927231 -0
0.0181161 4 0.00889953 0.925931 -0
0.0181161 4 0.012626 0.924015 -0
0.0181161 4 0.0179128 0.921157 -0
0.0181161 4 0.0254134 0.916834 -0
0.0181161 4 0.0360547 0.910194 -0
0.0181161 4 0.0511518 0.899839 -0
0.0181161 4 0.0725704 0.883507 -0
0.0181161 4 0.102958 0.857629 -0
0.0181161 4 0.146069 0.816922 -0
0.0181161 4 0.207231 0.754427 -0
0.0181161 4 0.294005 0.662941 -0
0.0181161 4 0.417112 0.539097 -0
0.0181161 4 0.591769 0.390152 -0
0.0181161 4 0.839558 0.239063 -0
0.0181161 4 1.1911 0.117732 -0
0.0181161 4 1.68985 0.045232 -0
0.0181161 4 2.39743 0.0140539 -0
0.0181161 4 3.4013 0.0042155 -0
0.0181161 4 4.82552 0.00144421 -0
0.0181161 4 6.8461 0.000609673 -0
0.0181161 4 9.71274 0.000268597 -0
0.0181161 4 13.7797 0.000116513 -0
0.0181161 4 19.5497 6.30234e-05 -0
0.0181161 4 27.7356 2.93099e-05 -0
0.0181161 4 39.3493 1.39529e-05 -0
0.0181161 4 55.8259 7.4473e-06 -0
0.0181161 4 79.2016 4.102e-06 -0
0.0181161 4 112.365 2.44486e-06 -0
0.0181161 4 159.416 1.54117e-06 -0
0.0181161 4 226.168 9.82456e-07 -0
0.0181161 4 320.87 6.27178e-07 -0
0.0181161 4 455.227 4.11445e-07 -0
0.0181161 4 645.842 2.76032e-07 -0
0.0181161 4 916.274 1.80619e-07 -0
0.0181161 4 1299.94 1.18881e-07 -0
0.0181161 4 1844.26 7.93636e-08 -0
0.0181161 4 2616.5 5.34775e-08 -0
0.0181161 4 3712.11 3.53755e-08 -0
0.0181161 4 5266.46 2.32637e-08 -0
0.0181161 4 7471.67 1.52791e-08 -0
0.0181161 4 10600.3 9.99347e-09 -0
0.0181161 4 15038.9 6.4852e-09 -0
0.0181161 4 21336 4.1609e-09 -0
0.0181161 4 30270 2.63073e-09 -0
0.0181161 4 42944.9 1.63405e-09 -0
0.0181161 4 60927 9.94406e-10 -0
0.0181161 4 86438.8 5.91714e-10 -0
0.0181161 4 122633 3.44441e-10 -0
0.0181161 4 173983 1.97094e-10 -0
0.0181161 4 246834 1.10632e-10 -0
0.0181161 4 350190 5.99223e-11 -0
0.0181161 4 496824 3.12744e-11 -0
0.0181161 4 704857 1.51208e-11 -0
0.0181161 4 1e+06 5.7635e-12 -0

0.0441734 4 1e-06 0.620796 -0
0.0441734 4 1.41873e-06 0.620796 -0
0.0441734 4 2.01279e-06 0.620795 -0
0.0441734 4 2.85559e-06 0.620795 -0
0.0441734 4 4.0513e-06 0.620794 -0
0.0441734 4 5.74769e-06 0.620794 -0
0.0441734 4 8.15441e-06 0.620792 -0
0.0441734 4 1.15689e-05 0.620791 -0
0.0441734 4 1.64131e-05 0.620788 -0
0.0441734 4 2.32857e-05 0.620785 -0
0.0441734 4 3.3036e-05 0.62078 -0
0.0441734 4 4.6869e-05 0.620773 -0
0.0441734 4 6.64944e-05 0.620764 -0
0.0441734 4 9.43373e-05 0.62075 -0
0.0441734 4 0.000133839 0.62073 -0
0.0441734 4 0.000189881 0.620703 -0
0.0441734 4 0.000269389 0.620664 -0
0.0441734 4 0.000382189 0.620608 -0
0.0441734 4 0.000542222 0.620529 -0
0.0441734 4 0.000769265 0.620417 -0
0.0441734 4 0.00109138 0.620258 -0
0.0441734 4 0.00154837 0.620031 -0
0.0441734 4 0.00219671 0.619709 -0
0.0441734 4 0.00311653 0.61925 -0
0.0441734 4 0.0044215 0.618595 -0
0.0441734 4 0.0062729 0.617657 -0
0.0441734 4 0.00889953 0.616311 -0
0.0441734 4 0.012626 0.614372 -0
0.0441734 4 0.0179128 0.611561 -0
0.0441734 4 0.0254134 0.607459 -0
0.0441734 4 0.0360547 0.601428 -0
0.0441734 4 0.0511518 0.592484 -0
0.0441734 4 0.0725704 0.579129 -0
0.0441734 4 0.102958 0.559122 -0
0.0441734 4 0.146069 0.529292 -0
0.0441734 4 0.207231 0.485623 -0
0.0441734 4 0.294005 0.42413 -0
0.0441734 4 0.417112 0.343246 -0
0.0441734 4 0.591769 0.247777 -0
0.0441734 4 0.839558 0.151901 -0
0.0441734 4 1.1911 0.0751392 -0
0.0441734 4 1.68985 0.029111 -0
0.0441734 4 2.39743 0.0090713 -0
0.0441734 4 3.4013 0.00263184 -0
0.0441734 4 4.82552 0.000853516 -0
0.0441734 4 6.8461 0.000351711 -0
0.0441734 4 9.71274 0.000155848 -0
0.0441734 4 13.7797 6.9072e-05 -0
0.0441734 4 19.5497 3.58244e-05 -0
0.0441734 4 27.7356 1.67353e-05 -0
0.0441734 4 39.3493 7.95106e-06 -0
0.0441734 4 55.8259 4.1082e-06 -0
0.0441734 4 79.2016 2.18152e-06 -0
0.0441734 4 112.365 1.23944e-06 -0
0.0441734 4 159.416 7.4452e-07 -0
0.0441734 4 226.168 4.56441e-07 -0
0.0441734 4 320.87 2.8273e-07 -0
0.0441734 4 455.227 1.8092e-07 -0
0.0441734 4 645.842 1.19027e-07 -0
0.0441734 4 916.274 7.68617e-08 -0
0.0441734 4 1299.94 5.009e-08 -0
0.0441734 4 1844.26 3.31882e-08 -0
0.0441734 4 2616.5 2.22387e-08 -0
0.0441734 4 3712.11 1.46549e-08 -0
0.0441734 4 5266.46 9.61096e-09 -0
0.0441734 4 7471.67 6.29958e-09 -0
0.0441734 4 10600.3 4.11421e-09 -0
0.0441734 4 15038.9 2.66701e-09 -0
0.0441734 4 21336 1.7098e-09 -0
0.0441734 4 30270 1.0804e-09 -0
0.0441734 4 42944.9 6.70797e-10 -0
0.0441734 4 60927 4.08093e-10 -0
0.0441734 4 86438.8 2.42781e-10 -0
0.0441734 4 122633 1.41304e-10 -0
0.0441734 4 173983 8.08473e-11 -0
0.0441734 4 246834 4.53779e-11 -0
0.0441734 4 350190 2.45772e-11 -0
0.0441734 4 496824 1.28269e-11 -0
0.0441734 4 704857 6.20151e-12 -0
0.0441734 4 1e+06 2.36379e-12 -0

0.107711 4 1e-06 0.487081 -0
0.107711 4 1.41873e-06 0.487081 -0
0.107711 4 2.01279e-06 0.487081 -0
0.107711 4 2.85559e-06 0.487081 -0
0.107711 4 4.0513e-06 0.48708 -0
0.107711 4 5.74769e-06 0.487079 -0
0.107711 4 8.15441e-06 0.487078 -0
0.107711 4 1.15689e-05 0.487076 -0
0.107711 4 1.64131e-05 0.487074 -0
0.107711 4 2.32857e-05 0.48707 -0
0.107711 4 3.3036e-05 0.487065 -0
0.107711 4 4.6869e-05 0.487058 -0
0.107711 4 6.64944e-05 0.487049 -0
0.107711 4 9.43373e-05 0.487035 -0
0.107711 4 0.000133839 0.487015 -0
0.107711 4 0.000189881 0.486987 -0
0.107711 4 0.000269389 0.486947 -0
0.107711 4 0.000382189 0.48689 -0
0.107711 4 0.000542222 0.48681 -0
0.107711 4 0.000769265 0.486696 -0
0.107711 4 0.00109138 0.486534 -0
0.107711 4 0.00154837 0.486305 -0
0.107711 4 0.00219671 0.485978 -0
0.107711 4 0.00311653 0.485514 -0
0.107711 4 0.0044215 0.484854 -0
0.107711 4 0.0062729 0.483914 -0
0.107711 4 0.00889953 0.482574 -0
0.107711 4 0.012626 0.480658 -0
0.107711 4 0.0179128 0.477914 -0
0.107711 4 0.0254134 0.473971 -0
0.107711 4 0.0360547 0.468284 -0
0.107711 4 0.0511518 0.460051 -0
0.107711 4 0.0725704 0.448102 -0
0.107711 4 0.102958 0.430761 -0
0.107711 4 0.146069 0.405749 -0
0.107711 4 0.207231 0.370289 -0
0.107711 4 0.294005 0.321752 -0
0.107711 4 0.417112 0.259327 -0
0.107711 4 0.591769 0.186774 -0
0.107711 4 0.839558 0.114518 -0
0.107711 4 1.1911 0.0567902 -0
0.107711 4 1.68985 0.022077 -0
0.107711 4 2.39743 0.00688341 -0
0.107711 4 3.4013 0.00197249 -0
0.107711 4 4.82552 0.000615879 -0
0.107711 4 6.8461 0.000245573 -0
0.107711 4 9.71274 0.000108842 -0
0.107711 4 13.7797 4.92211e-05 -0
0.107711 4 19.5497 2.4485e-05 -0
0.107711 4 27.7356 1.1491e-05 -0
0.107711 4 39.3493 5.44865e-06 -0
0.107711 4 55.8259 2.71953e-06 -0
0.107711 4 79.2016 1.38486e-06 -0
0.107711 4 112.365 7.40831e-07 -0
0.107711 4 159.416 4.15803e-07 -0
0.107711 4 226.168 2.3977e-07 -0
0.107711 4 320.87 1.41019e-07 -0
0.107711 4 455.227 8.61665e-08 -0
0.107711 4 645.842 5.45367e-08 -0
0.107711 4 916.274 3.42614e-08 -0
0.107711 4 1299.94 2.18552e-08 -0
0.107711 4 1844.26 1.42402e-08 -0
0.107711 4 2616.5 9.42201e-09 -0
0.107711 4 3712.11 6.15466e-09 -0
0.107711 4 5266.46 4.01062e-09 -0
0.107711 4 7471.67 2.61638e-09 -0
0.107711 4 10600.3 1.70279e-09 -0
0.107711 4 15038.9 1.101e-09 -0
0.107711 4 21336 7.04523e-10 -0
0.107711 4 30270 4.44566e-10 -0
0.107711 4 42944.9 2.75745e-10 -0
0.107711 4 60927 1.67634e-10 -0
0.107711 4 86438.8 9.96772e-11 -0
0.107711 4 122633 5.79935e-11 -0
0.107711 4 173983 3.3173e-11 -0
0.107711 4 246834 1.86162e-11 -0
0.107711 4 350190 1.00817e-11 -0
0.107711 4 496824 5.26126e-12 -0
0.107711 4 704857 2.54361e-12 -0
0.107711 4 1e+06 9.6952e-13 -0

0.262636 4 1e-06 0.415722 -0
0.262636 4 1.41873e-06 0.415722 -0
0.262636 4 2.01279e-06 0.415721 -0
0.262636 4 2.85559e-06 0.415721 -0
0.262636 4 4.0513e-06 0.41572 -0
0.262636 4 5.74769e-06 0.415719 -0
0.262636 4 8.15441e-06 0.415718 -0
0.262636 4 1.15689e-05 0.415717 -0
0.262636 4 1.64131e-05 0.415714 -0
0.262636 4 2.32857e-05 0.415711 -0
0.262636 4 3.3036e-05 0.415706 -0
0.262636 4 4.6869e-05 0.415699 -0
0.262636 4 6.64944e-05 0.41569 -0
0.262636 4 9.43373e-05 0.415676 -0
0.262636 4 0.000133839 0.415657 -0
0.262636 4 0.000189881 0.41563 -0
0.262636 4 0.000269389 0.415591 -0
0.262636 4 0.000382189 0.415536 -0
0.262636 4 0.000542222 0.415459 -0
0.262636 4 0.000769265 0.415348 -0
0.262636 4 0.00109138 0.415191 -0
0.262636 4 0.00154837 0.414969 -0
0.262636 4 0.00219671 0.414653 -0
0.262636 4 0.00311653 0.414204 -0
0.262636 4 0.0044215 0.413567 -0
0.262636 4 0.0062729 0.412661 -0
0.262636 4 0.00889953 0.411372 -0
0.262636 4 0.012626 0.409537 -0
0.262636 4 0.0179128 0.40692 -0
0.262636 4 0.0254134 0.403183 -0
0.262636 4 0.0360547 0.397839 -0
0.262636 4 0.0511518 0.390185 -0
0.262636 4 0.0725704 0.379222 -0
0.262636 4 0.102958 0.363556 -0
0.262636 4 0.146069 0.341346 -0
0.262636 4 0.207231 0.310414 -0
0.262636 4 0.294005 0.268787 -0
0.262636 4 0.417112 0.21602 -0
0.262636 4 0.591769 0.155352 -0
0.262636 4 0.839558 0.0953125 -0
0.262636 4 1.1911 0.0474089 -0
0.262636 4 1.68985 0.0184995 -0
0.262636 4 2.39743 0.0057644 -0
0.262636 4 3.4013 0.00163519 -0
0.262636 4 4.82552 0.000503139 -0
0.262636 4 6.8461 0.0001979 -0
0.262636 4 9.71274 8.79938e-05 -0
0.262636 4 13.7797 4.04144e-05 -0
0.262636 4 19.5497 1.95321e-05 -0
0.262636 4 27.7356 9.20523e-06 -0
0.262636 4 39.3493 4.36043e-06 -0
0.262636 4 55.8259 2.12106e-06 -0
0.262636 4 79.2016 1.04452e-06 -0
0.262636 4 112.365 5.29885e-07 -0
0.262636 4 159.416 2.77906e-07 -0
0.262636 4 226.168 1.49434e-07 -0
0.262636 4 320.87 8.21939e-08 -0
0.262636 4 455.227 4.69663e-08 -0
0.262636 4 645.842 2.79242e-08 -0
0.262636 4 916.274 1.67114e-08 -0
0.262636 4 1299.94 1.02376e-08 -0
0.262636 4 1844.26 6.45091e-09 -0
0.262636 4 2616.5 4.15684e-09 -0
0.262636 4 3712.11 2.66431e-09 -0
0.262636 4 5266.46 1.7118e-09 -0
0.262636 4 7471.67 1.10487e-09 -0
0.262636 4 10600.3 7.13374e-10 -0
0.262636 4 15038.9 4.58546e-10 -0
0.262636 4 21336 2.92144e-10 -0
0.262636 4 30270 1.83758e-10 -0
0.262636 4 42944.9 1.1371e-10 -0
0.262636 4 60927 6.90108e-11 -0
0.262636 4 86438.8 4.09853e-11 -0
0.262636 4 122633 2.38257e-11 -0
0.262636 4 173983 1.36206e-11 -0
0.262636 4 246834 7.64068e-12 -0
0.262636 4 350190 4.13679e-12 -0
0.262636 4 496824 2.15849e-12 -0
0.262636 4 704857 1.04344e-12 -0
0.262636 4 1e+06 3.9771e-13 -0

0.6404 4 1e-06 0.34882 -0
0.6404 4 1.41873e-06 0.34882 -0
0.6404 4 2.01279e-06 0.348819 -0
0.6404 4 2.85559e-06 0.348819 -0
0.6404 4 4.0513e-06 0.348818 -0
0.6404 4 5.74769e-06 0.348818 -0
0.6404 4 8.15441e-06 0.348817 -0
0.6404 4 1.15689e-05 0.348815 -0
0.6404 4 1.64131e-05 0.348813 -0
0.6404 4 2.32857e-05 0.34881 -0
0.6404 4 3.3036e-05 0.348806 -0
0.6404 4 4.6869e-05 0.348799 -0
0.6404 4 6.64944e-05 0.348791 -0
0.6404 4 9.43373e-05 0.348778 -0
0.6404 4 0.000133839 0.34876 -0
0.6404 4 0.000189881 0.348735 -0
0.6404 4 0.000269389 0.3487 -0
0.6404 4 0.000382189 0.348649 -0
0.6404 4 0.000542222 0.348578 -0
0.6404 4 0.000769265 0.348476 -0
0.6404 4 0.00109138 0.348332 -0
0.6404 4 0.00154837 0.348128 -0
0.6404 4 0.00219671 0.347838 -0
0.6404 4 0.00311653 0.347426 -0
