#q_sq i k_sq Re(fg) Im(fg)
0.00124961 8 1.15689e-05 0.92164 0
0.00124961 8 1.64131e-05 0.921636 0
0.00124961 8 2.32857e-05 0.921631 0
0.00124961 8 3.3036e-05 0.921625 0
0.00124961 8 4.6869e-05 0.921615 0
0.00124961 8 6.64944e-05 0.921601 0
0.00124961 8 9.43373e-05 0.921582 0
0.00124961 8 0.000133839 0.921554 0
0.00124961 8 0.000189881 0.921515 0
0.00124961 8 0.000269389 0.921459 0
0.00124961 8 0.000382189 0.921381 0
0.00124961 8 0.000542222 0.921269 0
0.00124961 8 0.000769265 0.92111 0
0.00124961 8 0.00109138 0.920886 0
0.00124961 8 0.00154837 0.920568 0
0.00124961 8 0.00219671 0.920118 0
0.00124961 8 0.00311653 0.919481 0
0.00124961 8 0.0044215 0.918582 0
0.00124961 8 0.0062729 0.917313 0
0.00124961 8 0.00889953 0.915529 0
0.00124961 8 0.012626 0.913028 0
0.00124961 8 0.0179128 0.909541 0
0.00124961 8 0.0254134 0.904714 0
0.00124961 8 0.0360547 0.8981 0
0.00124961 8 0.0511518 0.889173 0
0.00124961 8 0.0725704 0.877373 0
0.00124961 8 0.102958 0.862242 0
0.00124961 8 0.146069 0.84368 0
0.00124961 8 0.207231 0.822355 0
0.00124961 8 0.294005 0.800201 0
0.00124961 8 0.417112 0.780755 0
0.00124961 8 0.591769 0.76863 0
0.00124961 8 0.839558 0.767341 0
0.00124961 8 1.1911 0.776562 0
0.00124961 8 1.68985 0.792677 0
0.00124961 8 2.39743 0.813057 0
0.00124961 8 3.4013 0.840001 0
0.00124961 8 4.82552 0.867011 0
0.00124961 8 6.8461 0.878861 0
0.00124961 8 9.71274 0.900621 0
0.00124961 8 13.7797 0.924541 0
0.00124961 8 19.5497 0.923508 0
0.00124961 8 27.7356 0.936311 0
0.00124961 8 39.3493 0.943945 0
0.00124961 8 55.8259 0.945488 0
0.00124961 8 79.2016 0.947471 0
0.00124961 8 112.365 0.948898 0
0.00124961 8 159.416 0.949531 0
0.00124961 8 226.168 0.950482 0
0.00124961 8 320.87 0.951912 0
0.00124961 8 455.227 0.95284 0
0.00124961 8 645.842 0.953272 0
0.00124961 8 916.274 0.954519 0
0.00124961 8 1299.94 0.955741 0
0.00124961 8 1844.26 0.956619 0
0.00124961 8 2616.5 0.957239 0
0.00124961 8 3712.11 0.958297 0
0.00124961 8 5266.46 0.959514 0
0.00124961 8 7471.67 0.960732 0
0.00124961 8 10600.3 0.961945 0
0.00124961 8 15038.9 0.963168 0
0.00124961 8 21336 0.964417 0
0.00124961 8 30270 0.965703 0
0.00124961 8 42944.9 0.967024 0
0.00124961 8 60927 0.968363 0
0.00124961 8 86438.8 0.969684 0
0.00124961 8 122633 0.970921 0
0.00124961 8 173983 0.972009 0
0.00124961 8 246834 0.972968 0
0.00124961 8 350190 0.973859 0
0.00124961 8 496824 0.974642 0
0.00124961 8 704857 0.975363 0
0.00124961 8 1e+06 0.976099 0

0.00304699 8 1e-06 0.921471 0
0.00304699 8 1.41873e-06 0.921471 0
0.00304699 8 2.01279e-06 0.92147 0
0.00304699 8 2.85559e-06 0.92147 0
0.00304699 8 4.0513e-06 0.921469 0
0.00304699 8 5.74769e-06 0.921468 0
0.00304699 8 8.15441e-06 0.921466 0
0.00304699 8 1.15689e-05 0.921464 0
0.00304699 8 1.64131e-05 0.92146 0
0.00304699 8 2.32857e-05 0.921455 0
0.00304699 8 3.3036e-05 0.921449 0
0.00304699 8 4.6869e-05 0.921439 0
0.00304699 8 6.64944e-05 0.921425 0
0.00304699 8 9.43373e-05 0.921406 0
0.00304699 8 0.000133839 0.921378 0
0.00304699 8 0.000189881 0.921339 0
0.00304699 8 0.000269389 0.921284 0
0.00304699 8 0.000382189 0.921205 0
0.00304699 8 0.000542222 0.921093 0
0.00304699 8 0.000769265 0.920935 0
0.00304699 8 0.00109138 0.920711 0
0.00304699 8 0.00154837 0.920393 0
0.00304699 8 0.00219671 0.919943 0
0.00304699 8 0.00311653 0.919307 0
0.00304699 8 0.0044215 0.918409 0
0.00304699 8 0.0062729 0.917142 0
0.00304699 8 0.00889953 0.915359 0
0.00304699 8 0.012626 0.912861 0
0.00304699 8 0.0179128 0.909378 0
0.00304699 8 0.0254134 0.904556 0
0.00304699 8 0.0360547 0.89795 0
0.00304699 8 0.0511518 0.889032 0
0.00304699 8 0.0725704 0.877244 0
0.00304699 8 0.102958 0.86213 0
0.00304699 8 0.146069 0.843588 0
0.00304699 8 0.207231 0.822286 0
0.00304699 8 0.294005 0.800157 0
0.00304699 8 0.417112 0.780734 0
0.00304699 8 0.591769 0.768627 0
0.00304699 8 0.839558 0.767349 0
0.00304699 8 1.1911 0.776573 0
0.00304699 8 1.68985 0.792686 0
0.00304699 8 2.39743 0.813065 0
0.00304699 8 3.4013 0.840007 0
0.00304699 8 4.82552 0.867014 0
0.00304699 8 6.8461 0.878863 0
0.00304699 8 9.71274 0.900622 0
0.00304699 8 13.7797 0.924541 0
0.00304699 8 19.5497 0.923508 0
0.00304699 8 27.7356 0.93631 0
0.00304699 8 39.3493 0.943944 0
0.00304699 8 55.8259 0.945488 0
0.00304699 8 79.2016 0.947471 0
0.00304699 8 112.365 0.948898 0
0.00304699 8 159.416 0.949531 0
0.00304699 8 226.168 0.950481 0
0.00304699 8 320.87 0.951912 0
0.00304699 8 455.227 0.95284 0
0.00304699 8 645.842 0.953272 0
0.00304699 8 916.274 0.954519 0
0.00304699 8 1299.94 0.955741 0
0.00304699 8 1844.26 0.956619 0
0.00304699 8 2616.5 0.957239 0
0.00304699 8 3712.11 0.958297 0
0.00304699 8 5266.46 0.959514 0
0.00304699 8 7471.67 0.960732 0
0.00304699 8 10600.3 0.961945 0
0.00304699 8 15038.9 0.963168 0
0.00304699 8 21336 0.964417 0
0.00304699 8 30270 0.965703 0
0.00304699 8 42944.9 0.967024 0
0.00304699 8 60927 0.968363 0
0.00304699 8 86438.8 0.969684 0
0.00304699 8 122633 0.970921 0
0.00304699 8 173983 0.972009 0
0.00304699 8 246834 0.972968 0
0.00304699 8 350190 0.973859 0
0.00304699 8 496824 0.974642 0
0.00304699 8 704857 0.975363 0
0.00304699 8 1e+06 0.976099 0

0.00742964 8 1e-06 0.921029 0
0.00742964 8 1.41873e-06 0.921029 0
0.00742964 8 2.01279e-06 0.921028 0
0.00742964 8 2.85559e-06 0.921028 0
0.00742964 8 4.0513e-06 0.921027 0
0.00742964 8 5.74769e-06 0.921026 0
0.00742964 8 8.15441e-06 0.921024 0
0.00742964 8 1.15689e-05 0.921022 0
0.00742964 8 1.64131e-05 0.921018 0
0.00742964 8 2.32857e-05 0.921014 0
0.00742964 8 3.3036e-05 0.921007 0
0.00742964 8 4.6869e-05 0.920997 0
0.00742964 8 6.64944e-05 0.920983 0
0.00742964 8 9.43373e-05 0.920964 0
0.00742964 8 0.000133839 0.920937 0
0.00742964 8 0.000189881 0.920898 0
0.00742964 8 0.000269389 0.920842 0
0.00742964 8 0.000382189 0.920764 0
0.00742964 8 0.000542222 0.920652 0
0.00742964 8 0.000769265 0.920495 0
0.00742964 8 0.00109138 0.920271 0
0.00742964 8 0.00154837 0.919954 0
0.00742964 8 0.00219671 0.919506 0
0.00742964 8 0.00311653 0.918872 0
0.00742964 8 0.0044215 0.917975 0
0.00742964 8 0.0062729 0.916712 0
0.00742964 8 0.00889953 0.914934 0
0.00742964 8 0.012626 0.912443 0
0.00742964 8 0.0179128 0.90897 0
0.00742964 8 0.0254134 0.904161 0
0.00742964 8 0.0360547 0.897573 0
0.00742964 8 0.0511518 0.888679 0
0.00742964 8 0.0725704 0.876925 0
0.00742964 8 0.102958 0.861852 0
0.00742964 8 0.146069 0.84336 0
0.00742964 8 0.207231 0.822116 0
0.00742964 8 0.294005 0.800047 0
0.00742964 8 0.417112 0.78068 0
0.00742964 8 0.591769 0.768616 0
0.00742964 8 0.839558 0.767364 0
0.00742964 8 1.1911 0.776597 0
0.00742964 8 1.68985 0.792709 0
0.00742964 8 2.39743 0.813083 0
0.00742964 8 3.4013 0.84002 0
0.00742964 8 4.82552 0.867022 0
0.00742964 8 6.8461 0.878868 0
0.00742964 8 9.71274 0.900624 0
0.00742964 8 13.7797 0.924541 0
0.00742964 8 19.5497 0.923509 0
0.00742964 8 27.7356 0.93631 0
0.00742964 8 39.3493 0.943944 0
0.00742964 8 55.8259 0.945487 0
0.00742964 8 79.2016 0.947471 0
0.00742964 8 112.365 0.948898 0
0.00742964 8 159.416 0.949531 0
0.00742964 8 226.168 0.950481 0
0.00742964 8 320.87 0.951912 0
0.00742964 8 455.227 0.95284 0
0.00742964 8 645.842 0.953272 0
0.00742964 8 916.274 0.954519 0
0.00742964 8 1299.94 0.955741 0
0.00742964 8 1844.26 0.956619 0
0.00742964 8 2616.5 0.957239 0
0.00742964 8 3712.11 0.958297 0
0.00742964 8 5266.46 0.959514 0
0.00742964 8 7471.67 0.960732 0
0.00742964 8 10600.3 0.961945 0
0.00742964 8 15038.9 0.963168 0
0.00742964 8 21336 0.964417 0
0.00742964 8 30270 0.965703 0
0.00742964 8 42944.9 0.967024 0
0.00742964 8 60927 0.968363 0
0.00742964 8 86438.8 0.969684 0
0.00742964 8 122633 0.970921 0
0.00742964 8 173983 0.972009 0
0.00742964 8 246834 0.972968 0
0.00742964 8 350190 0.973859 0
0.00742964 8 496824 0.974642 0
0.00742964 8 704857 0.975363 0
0.00742964 8 1e+06 0.976099 0

0.0181161 8 1e-06 0.919937 0
0.0181161 8 1.41873e-06 0.919936 0
0.0181161 8 2.01279e-06 0.919936 0
0.0181161 8 2.85559e-06 0.919935 0
0.0181161 8 4.0513e-06 0.919934 0
0.0181161 8 5.74769e-06 0.919933 0
0.0181161 8 8.15441e-06 0.919932 0
0.0181161 8 1.15689e-05 0.919929 0
0.0181161 8 1.64131e-05 0.919926 0
0.0181161 8 2.32857e-05 0.919921 0
0.0181161 8 3.3036e-05 0.919914 0
0.0181161 8 4.6869e-05 0.919905 0
0.0181161 8 6.64944e-05 0.919891 0
0.0181161 8 9.43373e-05 0.919872 0
0.0181161 8 0.000133839 0.919845 0
0.0181161 8 0.000189881 0.919806 0
0.0181161 8 0.000269389 0.919751 0
0.0181161 8 0.000382189 0.919673 0
0.0181161 8 0.000542222 0.919563 0
0.0181161 8 0.000769265 0.919406 0
0.0181161 8 0.00109138 0.919184 0
0.0181161 8 0.00154837 0.918869 0
0.0181161 8 0.00219671 0.918424 0
0.0181161 8 0.00311653 0.917794 0
0.0181161 8 0.0044215 0.916904 0
0.0181161 8 0.0062729 0.915649 0
0.0181161 8 0.00889953 0.913884 0
0.0181161 8 0.012626 0.911409 0
0.0181161 8 0.0179128 0.907959 0
0.0181161 8 0.0254134 0.903183 0
0.0181161 8 0.0360547 0.89664 0
0.0181161 8 0.0511518 0.887807 0
0.0181161 8 0.0725704 0.876131 0
0.0181161 8 0.102958 0.86116 0
0.0181161 8 0.146069 0.842792 0
0.0181161 8 0.207231 0.821689 0
0.0181161 8 0.294005 0.79977 0
0.0181161 8 0.417112 0.78054 0
0.0181161 8 0.591769 0.768583 0
0.0181161 8 0.839558 0.767394 0
0.0181161 8 1.1911 0.776652 0
0.0181161 8 1.68985 0.792763 0
0.0181161 8 2.39743 0.813126 0
0.0181161 8 3.4013 0.840052 0
0.0181161 8 4.82552 0.86704 0
0.0181161 8 6.8461 0.87888 0
0.0181161 8 9.71274 0.900629 0
0.0181161 8 13.7797 0.924542 0
0.0181161 8 19.5497 0.923509 0
0.0181161 8 27.7356 0.93631 0
0.0181161 8 39.3493 0.943944 0
0.0181161 8 55.8259 0.945487 0
0.0181161 8 79.2016 0.947471 0
0.0181161 8 112.365 0.948898 0
0.0181161 8 159.416 0.949531 0
0.0181161 8 226.168 0.950481 0
0.0181161 8 320.87 0.951912 0
0.0181161 8 455.227 0.95284 0
0.0181161 8 645.842 0.953272 0
0.0181161 8 916.274 0.954519 0
0.0181161 8 1299.94 0.955741 0
0.0181161 8 1844.26 0.956619 0
0.0181161 8 2616.5 0.957239 0
0.0181161 8 3712.11 0.958297 0
0.0181161 8 5266.46 0.959514 0
0.0181161 8 7471.67 0.960732 0
0.0181161 8 10600.3 0.961945 0
0.0181161 8 15038.9 0.963168 0
0.0181161 8 21336 0.964417 0
0.0181161 8 30270 0.965703 0
0.0181161 8 42944.9 0.967024 0
0.0181161 8 60927 0.968363 0
0.0181161 8 86438.8 0.969684 0
0.0181161 8 122633 0.970921 0
0.0181161 8 173983 0.972009 0
0.0181161 8 246834 0.972968 0
0.0181161 8 350190 0.973859 0
0.0181161 8 496824 0.974642 0
0.0181161 8 704857 0.975363 0
0.0181161 8 1e+06 0.976099 0

0.0441734 8 1e-06 0.917289 0
0.0441734 8 1.41873e-06 0.917289 0
0.0441734 8 2.01279e-06 0.917289 0
0.0441734 8 2.85559e-06 0.917288 0
0.0441734 8 4.0513e-06 0.917287 0
0.0441734 8 5.74769e-06 0.917286 0
0.0441734 8 8.15441e-06 0.917284 0
0.0441734 8 1.15689e-05 0.917282 0
0.0441734 8 1.64131e-05 0.917279 0
0.0441734 8 2.32857e-05 0.917274 0
0.0441734 8 3.3036e-05 0.917268 0
0.0441734 8 4.6869e-05 0.917258 0
0.0441734 8 6.64944e-05 0.917245 0
0.0441734 8 9.43373e-05 0.917226 0
0.0441734 8 0.000133839 0.917199 0
0.0441734 8 0.000189881 0.917161 0
0.0441734 8 0.000269389 0.917107 0
0.0441734 8 0.000382189 0.91703 0
0.0441734 8 0.000542222 0.916921 0
0.0441734 8 0.000769265 0.916767 0
0.0441734 8 0.00109138 0.916549 0
0.0441734 8 0.00154837 0.91624 0
0.0441734 8 0.00219671 0.915802 0
0.0441734 8 0.00311653 0.915182 0
0.0441734 8 0.0044215 0.914307 0
0.0441734 8 0.0062729 0.913073 0
0.0441734 8 0.00889953 0.911336 0
0.0441734 8 0.012626 0.908903 0
0.0441734 8 0.0179128 0.90551 0
0.0441734 8 0.0254134 0.900813 0
0.0441734 8 0.0360547 0.894377 0
0.0441734 8 0.0511518 0.885689 0
0.0441734 8 0.0725704 0.874205 0
0.0441734 8 0.102958 0.859478 0
0.0441734 8 0.146069 0.841409 0
0.0441734 8 0.207231 0.82065 0
0.0441734 8 0.294005 0.799092 0
0.0441734 8 0.417112 0.780198 0
0.0441734 8 0.591769 0.7685 0
0.0441734 8 0.839558 0.767467 0
0.0441734 8 1.1911 0.776785 0
0.0441734 8 1.68985 0.792893 0
0.0441734 8 2.39743 0.813232 0
0.0441734 8 3.4013 0.840131 0
0.0441734 8 4.82552 0.867086 0
0.0441734 8 6.8461 0.878909 0
0.0441734 8 9.71274 0.900643 0
0.0441734 8 13.7797 0.924544 0
0.0441734 8 19.5497 0.923511 0
0.0441734 8 27.7356 0.936309 0
0.0441734 8 39.3493 0.943942 0
0.0441734 8 55.8259 0.945486 0
0.0441734 8 79.2016 0.94747 0
0.0441734 8 112.365 0.948897 0
0.0441734 8 159.416 0.94953 0
0.0441734 8 226.168 0.950481 0
0.0441734 8 320.87 0.951912 0
0.0441734 8 455.227 0.95284 0
0.0441734 8 645.842 0.953272 0
0.0441734 8 916.274 0.954519 0
0.0441734 8 1299.94 0.955741 0
0.0441734 8 1844.26 0.956619 0
0.0441734 8 2616.5 0.957239 0
0.0441734 8 3712.11 0.958297 0
0.0441734 8 5266.46 0.959514 0
0.0441734 8 7471.67 0.960732 0
0.0441734 8 10600.3 0.961945 0
0.0441734 8 15038.9 0.963168 0
0.0441734 8 21336 0.964417 0
0.0441734 8 30270 0.965703 0
0.0441734 8 42944.9 0.967024 0
0.0441734 8 60927 0.968363 0
0.0441734 8 86438.8 0.969684 0
0.0441734 8 122633 0.970921 0
0.0441734 8 173983 0.972009 0
0.0441734 8 246834 0.972968 0
0.0441734 8 350190 0.973859 0
0.0441734 8 496824 0.974642 0
0.0441734 8 704857 0.975363 0
0.0441734 8 1e+06 0.976099 0

0.107711 8 1e-06 0.910919 0
0.107711 8 1.41873e-06 0.910918 0
0.107711 8 2.01279e-06 0.910918 0
0.107711 8 2.85559e-06 0.910918 0
0.107711 8 4.0513e-06 0.910917 0
0.107711 8 5.74769e-06 0.910916 0
0.107711 8 8.15441e-06 0.910914 0
0.107711 8 1.15689e-05 0.910912 0
0.107711 8 1.64131e-05 0.910909 0
0.107711 8 2.32857e-05 0.910904 0
0.107711 8 3.3036e-05 0.910898 0
0.107711 8 4.6869e-05 0.910889 0
0.107711 8 6.64944e-05 0.910876 0
0.107711 8 9.43373e-05 0.910858 0
0.107711 8 0.000133839 0.910832 0
0.107711 8 0.000189881 0.910795 0
0.107711 8 0.000269389 0.910744 0
0.107711 8 0.000382189 0.91067 0
0.107711 8 0.000542222 0.910566 0
0.107711 8 0.000769265 0.910418 0
0.107711 8 0.00109138 0.910208 0
0.107711 8 0.00154837 0.909911 0
0.107711 8 0.00219671 0.909491 0
0.107711 8 0.00311653 0.908896 0
0.107711 8 0.0044215 0.908056 0
0.107711 8 0.0062729 0.906871 0
0.107711 8 0.00889953 0.905204 0
0.107711 8 0.012626 0.902868 0
0.107711 8 0.0179128 0.899611 0
0.107711 8 0.0254134 0.895101 0
0.107711 8 0.0360547 0.888923 0
0.107711 8 0.0511518 0.880581 0
0.107711 8 0.0725704 0.869553 0
0.107711 8 0.102958 0.85541 0
0.107711 8 0.146069 0.838058 0
0.107711 8 0.207231 0.818124 0
0.107711 8 0.294005 0.797437 0
0.107711 8 0.417112 0.779355 0
0.107711 8 0.591769 0.768291 0
0.107711 8 0.839558 0.767642 0
0.107711 8 1.1911 0.77711 0
0.107711 8 1.68985 0.793215 0
0.107711 8 2.39743 0.813493 0
0.107711 8 3.4013 0.840326 0
0.107711 8 4.82552 0.867198 0
0.107711 8 6.8461 0.878982 0
0.107711 8 9.71274 0.900676 0
0.107711 8 13.7797 0.924549 0
0.107711 8 19.5497 0.923517 0
0.107711 8 27.7356 0.936306 0
0.107711 8 39.3493 0.943938 0
0.107711 8 55.8259 0.945483 0
0.107711 8 79.2016 0.947468 0
0.107711 8 112.365 0.948896 0
0.107711 8 159.416 0.949529 0
0.107711 8 226.168 0.950481 0
0.107711 8 320.87 0.951912 0
0.107711 8 455.227 0.95284 0
0.107711 8 645.842 0.953272 0
0.107711 8 916.274 0.954519 0
0.107711 8 1299.94 0.955741 0
0.107711 8 1844.26 0.956619 0
0.107711 8 2616.5 0.957239 0
0.107711 8 3712.11 0.958297 0
0.107711 8 5266.46 0.959514 0
0.107711 8 7471.67 0.960732 0
0.107711 8 10600.3 0.961945 0
0.107711 8 15038.9 0.963168 0
0.107711 8 21336 0.964417 0
0.107711 8 30270 0.965703 0
0.107711 8 42944.9 0.967024 0
0.107711 8 60927 0.968363 0
0.107711 8 86438.8 0.969684 0
0.107711 8 122633 0.970921 0
0.107711 8 173983 0.972009 0
0.107711 8 246834 0.972968 0
0.107711 8 350190 0.973859 0
0.107711 8 496824 0.974642 0
0.107711 8 704857 0.975363 0
0.107711 8 1e+06 0.976099 0

0.262636 8 1e-06 0.895955 0
0.262636 8 1.41873e-06 0.895955 0
0.262636 8 2.01279e-06 0.895955 0
0.262636 8 2.85559e-06 0.895954 0
0.262636 8 4.0513e-06 0.895953 0
0.262636 8 5.74769e-06 0.895952 0
0.262636 8 8.15441e-06 0.895951 0
0.262636 8 1.15689e-05 0.895949 0
0.262636 8 1.64131e-05 0.895946 0
0.262636 8 2.32857e-05 0.895942 0
0.262636 8 3.3036e-05 0.895936 0
0.262636 8 4.6869e-05 0.895928 0
0.262636 8 6.64944e-05 0.895917 0
0.262636 8 9.43373e-05 0.8959 0
0.262636 8 0.000133839 0.895877 0
0.262636 8 0.000189881 0.895844 0
0.262636 8 0.000269389 0.895797 0
0.262636 8 0.000382189 0.89573 0
0.262636 8 0.000542222 0.895636 0
0.262636 8 0.000769265 0.895502 0
0.262636 8 0.00109138 0.895313 0
0.262636 8 0.00154837 0.895044 0
0.262636 8 0.00219671 0.894664 0
0.262636 8 0.00311653 0.894126 0
0.262636 8 0.0044215 0.893367 0
0.262636 8 0.0062729 0.892296 0
0.262636 8 0.00889953 0.890789 0
0.262636 8 0.012626 0.888677 0
0.262636 8 0.0179128 0.885732 0
0.262636 8 0.0254134 0.881655 0
0.262636 8 0.0360547 0.876069 0
0.262636 8 0.0511518 0.868526 0
0.262636 8 0.0725704 0.858554 0
0.262636 8 0.102958 0.845767 0
0.262636 8 0.146069 0.83008 0
0.262636 8 0.207231 0.812076 0
0.262636 8 0.294005 0.79344 0
0.262636 8 0.417112 0.77729 0
0.262636 8 0.591769 0.767757 0
0.262636 8 0.839558 0.768053 0
0.262636 8 1.1911 0.777901 0
0.262636 8 1.68985 0.794001 0
0.262636 8 2.39743 0.814131 0
0.262636 8 3.4013 0.840801 0
0.262636 8 4.82552 0.867473 0
0.262636 8 6.8461 0.879159 0
0.262636 8 9.71274 0.900757 0
0.262636 8 13.7797 0.924562 0
0.262636 8 19.5497 0.92353 0
0.262636 8 27.7356 0.9363 0
0.262636 8 39.3493 0.94393 0
0.262636 8 55.8259 0.945477 0
0.262636 8 79.2016 0.947464 0
0.262636 8 112.365 0.948893 0
0.262636 8 159.416 0.949527 0
0.262636 8 226.168 0.950479 0
0.262636 8 320.87 0.951911 0
0.262636 8 455.227 0.952839 0
0.262636 8 645.842 0.953271 0
0.262636 8 916.274 0.954519 0
0.262636 8 1299.94 0.955741 0
0.262636 8 1844.26 0.956619 0
0.262636 8 2616.5 0.957239 0
0.262636 8 3712.11 0.958297 0
0.262636 8 5266.46 0.959514 0
0.262636 8 7471.67 0.960732 0
0.262636 8 10600.3 0.961945 0
0.262636 8 15038.9 0.963168 0
0.262636 8 21336 0.964417 0
0.262636 8 30270 0.965703 0
0.262636 8 42944.9 0.967024 0
0.262636 8 60927 0.968363 0
0.262636 8 86438.8 0.969684 0
0.262636 8 122633 0.970921 0
0.262636 8 173983 0.972009 0
0.262636 8 246834 0.972968 0
0.262636 8 350190 0.973859 0
0.262636 8 496824 0.974642 0
0.262636 8 704857 0.975363 0
0.262636 8 1e+06 0.976099 0

0.6404 8 1e-06 0.863048 0
0.6404 8 1.41873e-06 0.863048 0
0.6404 8 2.01279e-06 0.863048 0
0.6404 8 2.85559e-06 0.863048 0
0.6404 8 4.0513e-06 0.863047 0
0.6404 8 5.74769e-06 0.863046 0
0.6404 8 8.15441e-06 0.863045 0
0.6404 8 1.15689e-05 0.863044 0
0.6404 8 1.64131e-05 0.863041 0
0.6404 8 2.32857e-05 0.863038 0
0.6404 8 3.3036e-05 0.863034 0
0.6404 8 4.6869e-05 0.863027 0
0.6404 8 6.64944e-05 0.863018 0
0.6404 8 9.43373e-05 0.863006 0
0.6404 8 0.000133839 0.862988 0
0.6404 8 0.000189881 0.862962 0
0.6404 8 0.000269389 0.862926 0
0.6404 8 0.000382189 0.862874 0
0.6404 8 0.000542222 0.862801 0
0.6404 8 0.000769265 0.862698 0
0.6404 8 0.00109138 0.862551 0
0.6404 8 0.00154837 0.862343 0
0.6404 8 0.00219671 0.862048 0
0.6404 8 0.00311653 0.861632 0
0.6404 8 0.0044215 0.861044 0
0.6404 8 0.0062729 0.860214 0
0.6404 8 0.00889953 0.859048 0
0.6404 8 0.012626 0.857412 0
0.6404 8 0.0179128 0.855133 0
0.6404 8 0.0254134 0.851977 0
0.6404 8 0.0360547 0.847654 0
0.6404 8 0.0511518 0.841821 0
0.6404 8 0.0725704 0.834115 0
0.6404 8 0.102958 0.824248 0
0.6404 8 0.146069 0.812175 0
0.6404 8 0.207231 0.798391 0
0.6404 8 0.294005 0.784299 0
0.6404 8 0.417112 0.772504 0
0.6404 8 0.591769 0.766505 0
0.6404 8 0.839558 0.76905 0
0.6404 8 1.1911 0.779834 0
0.6404 8 1.68985 0.795924 0
0.6404 8 2.39743 0.81568 0
0.6404 8 3.4013 0.841942 0
0.6404 8 4.82552 0.868133 0
0.6404 8 6.8461 0.879585 0
0.6404 8 9.71274 0.900953 0
0.6404 8 13.7797 0.924593 0
0.6404 8 19.5497 0.923562 0
0.6404 8 27.7356 0.936286 0
0.6404 8 39.3493 0.943909 0
0.6404 8 55.8259 0.945462 0
0.6404 8 79.2016 0.947452 0
0.6404 8 112.365 0.948885 0
0.6404 8 159.416 0.949522 0
0.6404 8 226.168 0.950476 0
0.6404 8 320.87 0.951908 0
0.6404 8 455.227 0.952837 0
0.6404 8 645.842 0.95327 0
0.6404 8 916.274 0.954518 0
0.6404 8 1299.94 0.95574 0
0.6404 8 1844.26 0.956618 0
0.6404 8 2616.5 0.957239 0
0.6404 8 3712.11 0.958297 0
0.6404 8 5266.46 0.959514 0
0.6404 8 7471.67 0.960732 0
0.6404 8 10600.3 0.961945 0
0.6404 8 15038.9 0.963168 0
0.6404 8 21336 0.964417 0
0.6404 8 30270 0.965703 0
0.6404 8 42944.9 0.967024 0
0.6404 8 60927 0.968363 0
0.6404 8 86438.8 0.969684 0
0.6404 8 122633 0.970921 0
0.6404 8 173983 0.972009 0
0.6404 8 246834 0.972968 0
0.6404 8 350190 0.973859 0
0.6404 8 496824 0.974642 0
0.6404 8 704857 0.975363 0
0.6404 8 1e+06 0.976099 0

1.56152 8 1e-06 0.805016 0
1.56152 8 1.41873e-06 0.805016 0
1.56152 8 2.01279e-06 0.805016 0
1.56152 8 2.85559e-06 0.805016 0
1.56152 8 4.0513e-06 0.805016 0
1.56152 8 5.74769e-06 0.805015 0
1.56152 8 8.15441e-06 0.805015 0
1.56152 8 1.15689e-05 0.805014 0
1.56152 8 1.64131e-05 0.805013 0
1.56152 8 2.32857e-05 0.805011 0
1.56152 8 3.3036e-05 0.805009 0
1.56152 8 4.6869e-05 0.805006 0
1.56152 8 6.64944e-05 0.805002 0
1.56152 8 9.43373e-05 0.804995 0
1.56152 8 0.000133839 0.804986 0
1.56152 8 0.000189881 0.804974 0
1.56152 8 0.000269389 0.804956 0
1.56152 8 0.000382189 0.80493 0
1.56152 8 0.000542222 0.804894 0
1.56152 8 0.000769265 0.804843 0
1.56152 8 0.00109138 0.80477 0
1.56152 8 0.00154837 0.804667 0
1.56152 8 0.00219671 0.804522 0
1.56152 8 0.00311653 0.804316 0
1.56152 8 0.0044215 0.804025 0
1.56152 8 0.0062729 0.803615 0
1.56152 8 0.00889953 0.803039 0
1.56152 8 0.012626 0.802232 0
1.56152 8 0.0179128 0.80111 0
1.56152 8 0.0254134 0.799559 0
1.56152 8 0.0360547 0.797442 0
1.56152 8 0.0511518 0.7946 0
1.56152 8 0.0725704 0.790873 0
1.56152 8 0.102958 0.786158 0
1.56152 8 0.146069 0.780505 0
1.56152 8 0.207231 0.774292 0
1.56152 8 0.294005 0.768458 0
1.56152 8 0.417112 0.764714 0
1.56152 8 0.591769 0.765384 0
1.56152 8 0.839558 0.772247 0
1.56152 8 1.1911 0.784772 0
1.56152 8 1.68985 0.800644 0
1.56152 8 2.39743 0.819415 0
1.56152 8 3.4013 0.844645 0
1.56152 8 4.82552 0.8697 0
1.56152 8 6.8461 0.880607 0
1.56152 8 9.71274 0.901428 0
1.56152 8 13.7797 0.924675 0
1.56152 8 19.5497 0.923644 0
1.56152 8 27.7356 0.936256 0
1.56152 8 39.3493 0.94386 0
1.56152 8 55.8259 0.945426 0
1.56152 8 79.2016 0.947426 0
1.56152 8 112.365 0.948866 0
1.56152 8 159.416 0.94951 0
1.56152 8 226.168 0.950468 0
1.56152 8 320.87 0.951903 0
1.56152 8 455.227 0.952834 0
1.56152 8 645.842 0.953268 0
1.56152 8 916.274 0.954516 0
1.56152 8 1299.94 0.955739 0
1.56152 8 1844.26 0.956618 0
1.56152 8 2616.5 0.957238 0
1.56152 8 3712.11 0.958296 0
1.56152 8 5266.46 0.959514 0
1.56152 8 7471.67 0.960732 0
