#q_sq i k_sq Re(fg) Im(fg)
9.28415 5 240.41 -3.62926e-07 -0
9.28415 5 372.759 -2.97198e-07 -0
9.28415 5 577.969 -2.01837e-07 -0
9.28415 5 896.151 -1.12953e-07 -0
9.28415 5 1389.5 -6.92038e-08 -0
9.28415 5 2154.43 -4.20273e-08 -0
9.28415 5 3340.48 -2.4061e-08 -0
9.28415 5 5179.47 -1.29752e-08 -0
9.28415 5 8030.86 -6.28748e-09 -0
9.28415 5 12452 -3.08755e-09 -0
9.28415 5 19307 -1.46585e-09 -0
9.28415 5 29935.8 -6.15506e-10 -0
9.28415 5 46415.9 -2.14305e-10 -0
9.28415 5 71968.6 -3.32903e-11 -0
9.28415 5 111588 4.2072e-11 -0
9.28415 5 173020 3.60071e-11 -0
9.28415 5 268270 3.2831e-11 -0
9.28415 5 415956 2.21596e-11 -0
9.28415 5 644947 1.23485e-11 -0
9.28415 5 1e+06 2.09066e-12 -0

22.638 5 1e-06 -290.552 -0
22.638 5 1.55052e-06 -187.391 -0
22.638 5 2.4041e-06 -120.857 -0
22.638 5 3.72759e-06 -77.946 -0
22.638 5 5.77969e-06 -50.2709 -0
22.638 5 8.96151e-06 -32.4219 -0
22.638 5 1.3895e-05 -20.9103 -0
22.638 5 2.15443e-05 -13.4859 -0
22.638 5 3.34048e-05 -8.69755 -0
22.638 5 5.17947e-05 -5.60933 -0
22.638 5 8.03086e-05 -3.61759 -0
22.638 5 0.00012452 -2.33303 -0
22.638 5 0.00019307 -1.50455 -0
22.638 5 0.000299358 -0.970225 -0
22.638 5 0.000464159 -0.625615 -0
22.638 5 0.000719686 -0.403359 -0
22.638 5 0.00111588 -0.260014 -0
22.638 5 0.0017302 -0.167563 -0
22.638 5 0.0026827 -0.107934 -0
22.638 5 0.00415956 -0.0694731 -0
22.638 5 0.00644947 -0.0446616 -0
22.638 5 0.01 -0.0286505 -0
22.638 5 0.0155052 -0.0183105 -0
22.638 5 0.024041 -0.0116216 -0
22.638 5 0.0372759 -0.00727908 -0
22.638 5 0.0577969 -0.00444083 -0
22.638 5 0.0896151 -0.00256611 -0
22.638 5 0.13895 -0.00132154 -0
22.638 5 0.215443 -0.000529974 -0
22.638 5 0.334048 -0.000131077 -0
22.638 5 0.517947 -9.18981e-05 -0
22.638 5 0.803086 -0.000174349 -0
22.638 5 1.2452 3.16142e-05 -0
22.638 5 1.9307 0.000211579 -0
22.638 5 2.99358 7.78331e-05 -0
22.638 5 4.64159 3.40074e-05 -0
22.638 5 7.19686 4.3331e-05 -0
22.638 5 11.1588 1.97304e-05 -0
22.638 5 17.302 1.47465e-05 -0
22.638 5 26.827 5.51519e-06 -0
22.638 5 41.5956 2.49877e-06 -0
22.638 5 64.4947 1.22929e-06 -0
22.638 5 100 4.84515e-07 -0
22.638 5 155.052 1.54343e-07 -0
22.638 5 240.41 2.91867e-08 -0
22.638 5 372.759 -3.34969e-08 -0
22.638 5 577.969 -4.09554e-08 -0
22.638 5 896.151 -2.7207e-08 -0
22.638 5 1389.5 -1.96757e-08 -0
22.638 5 2154.43 -1.33539e-08 -0
22.638 5 3340.48 -8.18202e-09 -0
22.638 5 5179.47 -4.60759e-09 -0
22.638 5 8030.86 -2.28476e-09 -0
22.638 5 12452 -1.14885e-09 -0
22.638 5 19307 -5.56127e-10 -0
22.638 5 29935.8 -2.35971e-10 -0
22.638 5 46415.9 -8.21785e-11 -0
22.638 5 71968.6 -1.17709e-11 -0
22.638 5 111588 1.78443e-11 -0
22.638 5 173020 1.49457e-11 -0
22.638 5 268270 1.35167e-11 -0
22.638 5 415956 9.10291e-12 -0
22.638 5 644947 5.06851e-12 -0
22.638 5 1e+06 8.5865e-13 -0

55.1995 5 1e-06 -89.7371 -0
55.1995 5 1.55052e-06 -57.8757 -0
55.1995 5 2.4041e-06 -37.3267 -0
55.1995 5 3.72759e-06 -24.0737 -0
55.1995 5 5.77969e-06 -15.5263 -0
55.1995 5 8.96151e-06 -10.0136 -0
55.1995 5 1.3895e-05 -6.45827 -0
55.1995 5 2.15443e-05 -4.16524 -0
55.1995 5 3.34048e-05 -2.68637 -0
55.1995 5 5.17947e-05 -1.73257 -0
55.1995 5 8.03086e-05 -1.11742 -0
55.1995 5 0.00012452 -0.720683 -0
55.1995 5 0.00019307 -0.464808 -0
55.1995 5 0.000299358 -0.299782 -0
55.1995 5 0.000464159 -0.193349 -0
55.1995 5 0.000719686 -0.124706 -0
55.1995 5 0.00111588 -0.080434 -0
55.1995 5 0.0017302 -0.0518807 -0
55.1995 5 0.0026827 -0.0334647 -0
55.1995 5 0.00415956 -0.0215866 -0
55.1995 5 0.00644947 -0.0139244 -0
55.1995 5 0.01 -0.00898069 -0
55.1995 5 0.0155052 -0.00578917 -0
55.1995 5 0.024041 -0.00372627 -0
55.1995 5 0.0372759 -0.00238937 -0
55.1995 5 0.0577969 -0.00151864 -0
55.1995 5 0.0896151 -0.000947028 -0
55.1995 5 0.13895 -0.000570112 -0
55.1995 5 0.215443 -0.00032871 -0
55.1995 5 0.334048 -0.000196088 -0
55.1995 5 0.517947 -0.00015488 -0
55.1995 5 0.803086 -0.000143612 -0
55.1995 5 1.2452 -6.64995e-05 -0
55.1995 5 1.9307 1.13506e-06 -0
55.1995 5 2.99358 -1.24895e-05 -0
55.1995 5 4.64159 -1.40699e-05 -0
55.1995 5 7.19686 5.25224e-06 -0
55.1995 5 11.1588 -3.28705e-08 -0
55.1995 5 17.302 3.49e-06 -0
55.1995 5 26.827 2.46266e-06 -0
55.1995 5 41.5956 1.44789e-06 -0
55.1995 5 64.4947 9.18219e-07 -0
55.1995 5 100 5.10251e-07 -0
55.1995 5 155.052 2.48885e-07 -0
55.1995 5 240.41 1.16591e-07 -0
55.1995 5 372.759 4.34657e-08 -0
55.1995 5 577.969 1.20926e-08 -0
55.1995 5 896.151 2.67976e-09 -0
55.1995 5 1389.5 -1.49348e-09 -0
55.1995 5 2154.43 -2.44316e-09 -0
55.1995 5 3340.48 -2.00344e-09 -0
55.1995 5 5179.47 -1.30506e-09 -0
55.1995 5 8030.86 -6.92153e-10 -0
55.1995 5 12452 -3.71833e-10 -0
55.1995 5 19307 -1.89481e-10 -0
55.1995 5 29935.8 -8.25224e-11 -0
55.1995 5 46415.9 -2.87109e-11 -0
55.1995 5 71968.6 -3.16957e-12 -0
55.1995 5 111588 7.84147e-12 -0
55.1995 5 173020 6.28898e-12 -0
55.1995 5 268270 5.59027e-12 -0
55.1995 5 415956 3.74672e-12 -0
55.1995 5 644947 2.08251e-12 -0
55.1995 5 1e+06 3.53283e-13 -0

134.596 5 1e-06 -28.9006 -0
134.596 5 1.55052e-06 -18.6393 -0
134.596 5 2.4041e-06 -12.0214 -0
134.596 5 3.72759e-06 -7.75316 -0
134.596 5 5.77969e-06 -5.00038 -0
134.596 5 8.96151e-06 -3.22498 -0
134.596 5 1.3895e-05 -2.07994 -0
134.596 5 2.15443e-05 -1.34146 -0
134.596 5 3.34048e-05 -0.865171 -0
134.596 5 5.17947e-05 -0.557992 -0
134.596 5 8.03086e-05 -0.359878 -0
134.596 5 0.00012452 -0.232106 -0
134.596 5 0.00019307 -0.149699 -0
134.596 5 0.000299358 -0.0965511 -0
134.596 5 0.000464159 -0.0622736 -0
134.596 5 0.000719686 -0.0401663 -0
134.596 5 0.00111588 -0.0259083 -0
134.596 5 0.0017302 -0.0167125 -0
134.596 5 0.0026827 -0.0107817 -0
134.596 5 0.00415956 -0.00695639 -0
134.596 5 0.00644947 -0.00448904 -0
134.596 5 0.01 -0.00289734 -0
134.596 5 0.0155052 -0.00187019 -0
134.596 5 0.024041 -0.00120688 -0
134.596 5 0.0372759 -0.000777853 -0
134.596 5 0.0577969 -0.000499547 -0
134.596 5 0.0896151 -0.000318165 -0
134.596 5 0.13895 -0.00019965 -0
134.596 5 0.215443 -0.000123604 -0
134.596 5 0.334048 -7.90473e-05 -0
134.596 5 0.517947 -5.87815e-05 -0
134.596 5 0.803086 -4.8283e-05 -0
134.596 5 1.2452 -2.7217e-05 -0
134.596 5 1.9307 -9.32797e-06 -0
134.596 5 2.99358 -9.47373e-06 -0
134.596 5 4.64159 -8.33569e-06 -0
134.596 5 7.19686 -1.36576e-06 -0
134.596 5 11.1588 -2.05493e-06 -0
134.596 5 17.302 -7.55752e-09 -0
134.596 5 26.827 5.58151e-07 -0
134.596 5 41.5956 4.39288e-07 -0
134.596 5 64.4947 3.76707e-07 -0
134.596 5 100 2.73467e-07 -0
134.596 5 155.052 1.60477e-07 -0
134.596 5 240.41 9.07717e-08 -0
134.596 5 372.759 4.67039e-08 -0
134.596 5 577.969 2.14744e-08 -0
134.596 5 896.151 9.69694e-09 -0
134.596 5 1389.5 3.79027e-09 -0
134.596 5 2154.43 1.14914e-09 -0
134.596 5 3340.48 1.79043e-10 -0
134.596 5 5179.47 -8.79236e-11 -0
134.596 5 8030.86 -9.13975e-11 -0
134.596 5 12452 -7.25954e-11 -0
134.596 5 19307 -4.60621e-11 -0
134.596 5 29935.8 -2.19725e-11 -0
134.596 5 46415.9 -7.56206e-12 -0
134.596 5 71968.6 1.15044e-13 -0
134.596 5 111588 3.66669e-12 -0
134.596 5 173020 2.71791e-12 -0
134.596 5 268270 2.33374e-12 -0
134.596 5 415956 1.54848e-12 -0
134.596 5 644947 8.5749e-13 -0
134.596 5 1e+06 1.45912e-13 -0

328.193 5 1e-06 -9.47877 -0
328.193 5 1.55052e-06 -6.1133 -0
328.193 5 2.4041e-06 -3.94276 -0
328.193 5 3.72759e-06 -2.54287 -0
328.193 5 5.77969e-06 -1.64001 -0
328.193 5 8.96151e-06 -1.05772 -0
328.193 5 1.3895e-05 -0.682175 -0
328.193 5 2.15443e-05 -0.439968 -0
328.193 5 3.34048e-05 -0.283756 -0
328.193 5 5.17947e-05 -0.183008 -0
328.193 5 8.03086e-05 -0.118031 -0
328.193 5 0.00012452 -0.0761246 -0
328.193 5 0.00019307 -0.049097 -0
328.193 5 0.000299358 -0.0316657 -0
328.193 5 0.000464159 -0.0204234 -0
328.193 5 0.000719686 -0.0131727 -0
328.193 5 0.00111588 -0.00849635 -0
328.193 5 0.0017302 -0.00548037 -0
328.193 5 0.0026827 -0.0035352 -0
328.193 5 0.00415956 -0.00228063 -0
328.193 5 0.00644947 -0.00147146 -0
328.193 5 0.01 -0.000949522 -0
328.193 5 0.0155052 -0.000612793 -0
328.193 5 0.024041 -0.000395468 -0
328.193 5 0.0372759 -0.000255089 -0
328.193 5 0.0577969 -0.000164266 -0
328.193 5 0.0896151 -0.000105356 -0
328.193 5 0.13895 -6.70942e-05 -0
328.193 5 0.215443 -4.24964e-05 -0
328.193 5 0.334048 -2.74482e-05 -0
328.193 5 0.517947 -1.92705e-05 -0
328.193 5 0.803086 -1.44484e-05 -0
328.193 5 1.2452 -8.72459e-06 -0
328.193 5 1.9307 -4.19188e-06 -0
328.193 5 2.99358 -3.46902e-06 -0
328.193 5 4.64159 -2.80139e-06 -0
328.193 5 7.19686 -1.00886e-06 -0
328.193 5 11.1588 -9.59285e-07 -0
328.193 5 17.302 -3.37132e-07 -0
328.193 5 26.827 -6.76048e-09 -0
328.193 5 41.5956 4.36659e-08 -0
328.193 5 64.4947 8.39051e-08 -0
328.193 5 100 9.09479e-08 -0
328.193 5 155.052 6.50436e-08 -0
328.193 5 240.41 4.42853e-08 -0
328.193 5 372.759 2.84958e-08 -0
328.193 5 577.969 1.58039e-08 -0
328.193 5 896.151 8.22428e-09 -0
328.193 5 1389.5 4.04337e-09 -0
328.193 5 2154.43 1.81286e-09 -0
328.193 5 3340.48 7.42515e-10 -0
328.193 5 5179.47 2.79117e-10 -0
328.193 5 8030.86 1.03822e-10 -0
328.193 5 12452 3.09604e-11 -0
328.193 5 19307 5.85118e-12 -0
328.193 5 29935.8 4.81143e-13 -0
328.193 5 46415.9 3.30658e-13 -0
328.193 5 71968.6 1.21802e-12 -0
328.193 5 111588 1.88159e-12 -0
328.193 5 173020 1.23237e-12 -0
328.193 5 268270 9.92329e-13 -0
328.193 5 415956 6.4536e-13 -0
328.193 5 644947 3.54662e-13 -0
328.193 5 1e+06 6.07518e-14 -0

800.25 5 1e-06 -3.11 -0
800.25 5 1.55052e-06 -2.00579 -0
800.25 5 2.4041e-06 -1.29363 -0
800.25 5 3.72759e-06 -0.83432 -0
800.25 5 5.77969e-06 -0.538092 -0
800.25 5 8.96151e-06 -0.347041 -0
800.25 5 1.3895e-05 -0.223823 -0
800.25 5 2.15443e-05 -0.144354 -0
800.25 5 3.34048e-05 -0.0931008 -0
800.25 5 5.17947e-05 -0.0600452 -0
800.25 5 8.03086e-05 -0.0387261 -0
800.25 5 0.00012452 -0.0249764 -0
800.25 5 0.00019307 -0.0161086 -0
800.25 5 0.000299358 -0.0103893 -0
800.25 5 0.000464159 -0.00670067 -0
800.25 5 0.000719686 -0.0043217 -0
800.25 5 0.00111588 -0.00278739 -0
800.25 5 0.0017302 -0.00179784 -0
800.25 5 0.0026827 -0.00115963 -0
800.25 5 0.00415956 -0.000748018 -0
800.25 5 0.00644947 -0.000482539 -0
800.25 5 0.01 -0.000311308 -0
800.25 5 0.0155052 -0.000200855 -0
800.25 5 0.024041 -0.000129592 -0
800.25 5 0.0372759 -8.35934e-05 -0
800.25 5 0.0577969 -5.38776e-05 -0
800.25 5 0.0896151 -3.46548e-05 -0
800.25 5 0.13895 -2.22111e-05 -0
800.25 5 0.215443 -1.42e-05 -0
800.25 5 0.334048 -9.17604e-06 -0
800.25 5 0.517947 -6.20224e-06 -0
800.25 5 0.803086 -4.36301e-06 -0
800.25 5 1.2452 -2.71997e-06 -0
800.25 5 1.9307 -1.50921e-06 -0
800.25 5 2.99358 -1.12079e-06 -0
800.25 5 4.64159 -8.3789e-07 -0
800.25 5 7.19686 -3.99783e-07 -0
800.25 5 11.1588 -3.23813e-07 -0
800.25 5 17.302 -1.61625e-07 -0
800.25 5 26.827 -5.56899e-08 -0
800.25 5 41.5956 -2.35617e-08 -0
800.25 5 64.4947 9.96389e-10 -0
800.25 5 100 1.50739e-08 -0
800.25 5 155.052 1.47576e-08 -0
800.25 5 240.41 1.30867e-08 -0
800.25 5 372.759 1.13572e-08 -0
800.25 5 577.969 7.64237e-09 -0
800.25 5 896.151 4.54576e-09 -0
800.25 5 1389.5 2.63109e-09 -0
800.25 5 2154.43 1.39095e-09 -0
800.25 5 3340.48 6.73458e-10 -0
800.25 5 5179.47 3.05306e-10 -0
800.25 5 8030.86 1.34352e-10 -0
800.25 5 12452 5.44865e-11 -0
800.25 5 19307 2.02171e-11 -0
800.25 5 29935.8 7.27988e-12 -0
800.25 5 46415.9 2.77085e-12 -0
800.25 5 71968.6 1.41997e-12 -0
800.25 5 111588 1.07437e-12 -0
800.25 5 173020 6.01447e-13 -0
800.25 5 268270 4.36133e-13 -0
800.25 5 415956 2.73316e-13 -0
800.25 5 644947 1.47998e-13 -0
800.25 5 1e+06 2.57071e-14 -0

1951.29 5 1e-06 -1.0052 -0
1951.29 5 1.55052e-06 -0.648297 -0
1951.29 5 2.4041e-06 -0.418117 -0
1951.29 5 3.72759e-06 -0.269663 -0
1951.29 5 5.77969e-06 -0.173919 -0
1951.29 5 8.96151e-06 -0.112168 -0
1951.29 5 1.3895e-05 -0.0723425 -0
1951.29 5 2.15443e-05 -0.0466571 -0
1951.29 5 3.34048e-05 -0.0300914 -0
1951.29 5 5.17947e-05 -0.0194073 -0
1951.29 5 8.03086e-05 -0.0125167 -0
1951.29 5 0.00012452 -0.00807264 -0
1951.29 5 0.00019307 -0.00520645 -0
1951.29 5 0.000299358 -0.0033579 -0
1951.29 5 0.000464159 -0.00216569 -0
1951.29 5 0.000719686 -0.00139678 -0
1951.29 5 0.00111588 -0.00090087 -0
1951.29 5 0.0017302 -0.000581035 -0
1951.29 5 0.0026827 -0.000374758 -0
1951.29 5 0.00415956 -0.00024172 -0
1951.29 5 0.00644947 -0.000155915 -0
1951.29 5 0.01 -0.000100574 -0
1951.29 5 0.0155052 -6.48791e-05 -0
1951.29 5 0.024041 -4.18531e-05 -0
1951.29 5 0.0372759 -2.69962e-05 -0
1951.29 5 0.0577969 -1.74058e-05 -0
1951.29 5 0.0896151 -1.12107e-05 -0
1951.29 5 0.13895 -7.20729e-06 -0
1951.29 5 0.215443 -4.62784e-06 -0
1951.29 5 0.334048 -2.98872e-06 -0
1951.29 5 0.517947 -1.97723e-06 -0
1951.29 5 0.803086 -1.3384e-06 -0
1951.29 5 1.2452 -8.48121e-07 -0
1951.29 5 1.9307 -5.05739e-07 -0
1951.29 5 2.99358 -3.52834e-07 -0
1951.29 5 4.64159 -2.48945e-07 -0
1951.29 5 7.19686 -1.36883e-07 -0
1951.29 5 11.1588 -1.00989e-07 -0
1951.29 5 17.302 -5.78438e-08 -0
1951.29 5 26.827 -2.83289e-08 -0
1951.29 5 41.5956 -1.61093e-08 -0
1951.29 5 64.4947 -7.15327e-09 -0
1951.29 5 100 -1.1336e-09 -0
1951.29 5 155.052 8.26033e-10 -0
1951.29 5 240.41 1.95667e-09 -0
1951.29 5 372.759 2.89664e-09 -0
1951.29 5 577.969 2.45968e-09 -0
1951.29 5 896.151 1.69469e-09 -0
1951.29 5 1389.5 1.19459e-09 -0
1951.29 5 2154.43 7.51892e-10 -0
1951.29 5 3340.48 4.19177e-10 -0
1951.29 5 5179.47 2.14463e-10 -0
1951.29 5 8030.86 1.03904e-10 -0
1951.29 5 12452 4.69627e-11 -0
1951.29 5 19307 1.96348e-11 -0
1951.29 5 29935.8 7.7656e-12 -0
1951.29 5 46415.9 2.99837e-12 -0
1951.29 5 71968.6 1.25699e-12 -0
1951.29 5 111588 6.68959e-13 -0
1951.29 5 173020 3.21115e-13 -0
1951.29 5 268270 2.01964e-13 -0
1951.29 5 415956 1.19071e-13 -0
1951.29 5 644947 6.27934e-14 -0
1951.29 5 1e+06 1.12148e-14 -0

4757.94 5 1e-06 -0.316676 -0
4757.94 5 1.55052e-06 -0.204239 -0
4757.94 5 2.4041e-06 -0.131723 -0
4757.94 5 3.72759e-06 -0.0849546 -0
4757.94 5 5.77969e-06 -0.0547912 -0
4757.94 5 8.96151e-06 -0.0353374 -0
4757.94 5 1.3895e-05 -0.0227908 -0
4757.94 5 2.15443e-05 -0.0146988 -0
4757.94 5 3.34048e-05 -0.00947996 -0
4757.94 5 5.17947e-05 -0.00611407 -0
4757.94 5 8.03086e-05 -0.00394326 -0
4757.94 5 0.00012452 -0.00254319 -0
4757.94 5 0.00019307 -0.00164023 -0
4757.94 5 0.000299358 -0.00105786 -0
4757.94 5 0.000464159 -0.00068227 -0
4757.94 5 0.000719686 -0.000440032 -0
4757.94 5 0.00111588 -0.000283801 -0
4757.94 5 0.0017302 -0.00018304 -0
4757.94 5 0.0026827 -0.000118055 -0
4757.94 5 0.00415956 -7.61427e-05 -0
4757.94 5 0.00644947 -4.91114e-05 -0
4757.94 5 0.01 -3.16772e-05 -0
4757.94 5 0.0155052 -2.04326e-05 -0
4757.94 5 0.024041 -1.31797e-05 -0
4757.94 5 0.0372759 -8.50083e-06 -0
4757.94 5 0.0577969 -5.48179e-06 -0
4757.94 5 0.0896151 -3.533e-06 -0
4757.94 5 0.13895 -2.27481e-06 -0
4757.94 5 0.215443 -1.46377e-06 -0
4757.94 5 0.334048 -9.44849e-07 -0
4757.94 5 0.517947 -6.17928e-07 -0
4757.94 5 0.803086 -4.09384e-07 -0
4757.94 5 1.2452 -2.61606e-07 -0
4757.94 5 1.9307 -1.61834e-07 -0
4757.94 5 2.99358 -1.09063e-07 -0
4757.94 5 4.64159 -7.41585e-08 -0
4757.94 5 7.19686 -4.39152e-08 -0
4757.94 5 11.1588 -3.06528e-08 -0
4757.94 5 17.302 -1.86725e-08 -0
4757.94 5 26.827 -1.05413e-08 -0
4757.94 5 41.5956 -6.49935e-09 -0
4757.94 5 64.4947 -3.66952e-09 -0
4757.94 5 100 -1.73373e-09 -0
4757.94 5 155.052 -8.24914e-10 -0
4757.94 5 240.41 -2.16299e-10 -0
4757.94 5 372.759 3.23989e-10 -0
4757.94 5 577.969 4.38268e-10 -0
4757.94 5 896.151 3.74303e-10 -0
4757.94 5 1389.5 3.57001e-10 -0
4757.94 5 2154.43 2.85913e-10 -0
4757.94 5 3340.48 1.8966e-10 -0
4757.94 5 5179.47 1.11084e-10 -0
4757.94 5 8030.86 5.99668e-11 -0
4757.94 5 12452 3.01615e-11 -0
4757.94 5 19307 1.38959e-11 -0
4757.94 5 29935.8 5.92158e-12 -0
4757.94 5 46415.9 2.38348e-12 -0
4757.94 5 71968.6 9.59725e-13 -0
4757.94 5 111588 4.3179e-13 -0
4757.94 5 173020 1.85303e-13 -0
4757.94 5 268270 1.00016e-13 -0
4757.94 5 415956 5.41802e-14 -0
4757.94 5 644947 2.74066e-14 -0
4757.94 5 1e+06 5.15255e-15 -0

11601.6 5 1e-06 -0.0957424 -0
11601.6 5 1.55052e-06 -0.0617488 -0
11601.6 5 2.4041e-06 -0.0398247 -0
11601.6 5 3.72759e-06 -0.0256848 -0
11601.6 5 5.77969e-06 -0.0165653 -0
11601.6 5 8.96151e-06 -0.0106837 -0
11601.6 5 1.3895e-05 -0.00689045 -0
11601.6 5 2.15443e-05 -0.00444397 -0
11601.6 5 3.34048e-05 -0.00286613 -0
11601.6 5 5.17947e-05 -0.0018485 -0
11601.6 5 8.03086e-05 -0.00119218 -0
11601.6 5 0.00012452 -0.000768896 -0
11601.6 5 0.00019307 -0.000495897 -0
11601.6 5 0.000299358 -0.000319828 -0
11601.6 5 0.000464159 -0.000206273 -0
11601.6 5 0.000719686 -0.000133036 -0
11601.6 5 0.00111588 -8.58016e-05 -0
11601.6 5 0.0017302 -5.53381e-05 -0
11601.6 5 0.0026827 -3.56908e-05 -0
11601.6 5 0.00415956 -2.30193e-05 -0
11601.6 5 0.00644947 -1.48468e-05 -0
11601.6 5 0.01 -9.57591e-06 -0
11601.6 5 0.0155052 -6.17639e-06 -0
11601.6 5 0.024041 -3.98375e-06 -0
11601.6 5 0.0372759 -2.56943e-06 -0
11601.6 5 0.0577969 -1.65703e-06 -0
11601.6 5 0.0896151 -1.0683e-06 -0
11601.6 5 0.13895 -6.88369e-07 -0
11601.6 5 0.215443 -4.43409e-07 -0
11601.6 5 0.334048 -2.86126e-07 -0
11601.6 5 0.517947 -1.86e-07 -0
11601.6 5 0.803086 -1.21815e-07 -0
11601.6 5 1.2452 -7.81732e-08 -0
11601.6 5 1.9307 -4.92704e-08 -0
11601.6 5 2.99358 -3.25917e-08 -0
11601.6 5 4.64159 -2.16904e-08 -0
11601.6 5 7.19686 -1.3346e-08 -0
11601.6 5 11.1588 -9.02504e-09 -0
11601.6 5 17.302 -5.65691e-09 -0
11601.6 5 26.827 -3.40801e-09 -0
11601.6 5 41.5956 -2.16428e-09 -0
11601.6 5 64.4947 -1.32158e-09 -0
11601.6 5 100 -7.53655e-10 -0
11601.6 5 155.052 -4.45823e-10 -0
11601.6 5 240.41 -2.38101e-10 -0
11601.6 5 372.759 -6.26987e-11 -0
11601.6 5 577.969 1.00732e-11 -0
11601.6 5 896.151 3.1313e-11 -0
11601.6 5 1389.5 6.14179e-11 -0
11601.6 5 2154.43 6.99072e-11 -0
11601.6 5 3340.48 5.73851e-11 -0
11601.6 5 5179.47 3.93275e-11 -0
11601.6 5 8030.86 2.42444e-11 -0
11601.6 5 12452 1.40797e-11 -0
11601.6 5 19307 7.37776e-12 -0
11601.6 5 29935.8 3.4799e-12 -0
11601.6 5 46415.9 1.50951e-12 -0
11601.6 5 71968.6 6.25888e-13 -0
11601.6 5 111588 2.67051e-13 -0
11601.6 5 173020 1.09255e-13 -0
11601.6 5 268270 5.23254e-14 -0
11601.6 5 415956 2.59199e-14 -0
11601.6 5 644947 1.24423e-14 -0
11601.6 5 1e+06 2.54417e-15 -0

28288.7 5 1e-06 -0.0275208 -0
28288.7 5 1.55052e-06 -0.0177494 -0
28288.7 5 2.4041e-06 -0.0114474 -0
28288.7 5 3.72759e-06 -0.00738299 -0
28288.7 5 5.77969e-06 -0.00476163 -0
28288.7 5 8.96151e-06 -0.003071 -0
28288.7 5 1.3895e-05 -0.00198063 -0
28288.7 5 2.15443e-05 -0.0012774 -0
28288.7 5 3.34048e-05 -0.000823856 -0
28288.7 5 5.17947e-05 -0.000531343 -0
28288.7 5 8.03086e-05 -0.000342688 -0
28288.7 5 0.00012452 -0.000221016 -0
28288.7 5 0.00019307 -0.000142544 -0
28288.7 5 0.000299358 -9.19331e-05 -0
28288.7 5 0.000464159 -5.92921e-05 -0
28288.7 5 0.000719686 -3.82403e-05 -0
28288.7 5 0.00111588 -2.46631e-05 -0
28288.7 5 0.0017302 -1.59065e-05 -0
28288.7 5 0.0026827 -1.0259e-05 -0
28288.7 5 0.00415956 -6.61659e-06 -0
28288.7 5 0.00644947 -4.26745e-06 -0
28288.7 5 0.01 -2.75237e-06 -0
28288.7 5 0.0155052 -1.77521e-06 -0
28288.7 5 0.024041 -1.14497e-06 -0
28288.7 5 0.0372759 -7.3847e-07 -0
28288.7 5 0.0577969 -4.76257e-07 -0
28288.7 5 0.0896151 -3.07096e-07 -0
28288.7 5 0.13895 -1.97958e-07 -0
28288.7 5 0.215443 -1.27582e-07 -0
28288.7 5 0.334048 -8.23126e-08 -0
28288.7 5 0.517947 -5.33378e-08 -0
28288.7 5 0.803086 -3.47169e-08 -0
28288.7 5 1.2452 -2.23283e-08 -0
28288.7 5 1.9307 -1.42104e-08 -0
28288.7 5 2.99358 -9.3065e-09 -0
28288.7 5 4.64159 -6.11962e-09 -0
28288.7 5 7.19686 -3.84207e-09 -0
28288.7 5 11.1588 -2.55257e-09 -0
28288.7 5 17.302 -1.62268e-09 -0
28288.7 5 26.827 -1.00948e-09 -0
28288.7 5 41.5956 -6.49106e-10 -0
28288.7 5 64.4947 -4.09639e-10 -0
28288.7 5 100 -2.50655e-10 -0
28288.7 5 155.052 -1.5808e-10 -0
28288.7 5 240.41 -9.63785e-11 -0
28288.7 5 372.759 -4.80093e-11 -0
28288.7 5 577.969 -2.33927e-11 -0
28288.7 5 896.151 -1.17412e-11 -0
28288.7 5 1389.5 8.10376e-13 -0
28288.7 5 2154.43 8.41804e-12 -0
28288.7 5 3340.48 9.86716e-12 -0
28288.7 5 5179.47 8.17169e-12 -0
28288.7 5 8030.86 5.89328e-12 -0
28288.7 5 12452 4.24101e-12 -0
28288.7 5 19307 2.71234e-12 -0
28288.7 5 29935.8 1.49727e-12 -0
28288.7 5 46415.9 7.35195e-13 -0
28288.7 5 71968.6 3.32027e-13 -0
28288.7 5 111588 1.4565e-13 -0
28288.7 5 173020 6.08759e-14 -0
28288.7 5 268270 2.75864e-14 -0
28288.7 5 415956 1.28324e-14 -0
28288.7 5 644947 5.88476e-15 -0
28288.7 5 1e+06 1.35839e-15 -0

68977.9 5 1e-06 -0.00738427 -0
68977.9 5 1.55052e-06 -0.00476246 -0
68977.9 5 2.4041e-06 -0.00307153 -0
68977.9 5 3.72759e-06 -0.00198097 -0
68977.9 5 5.77969e-06 -0.00127762 -0
68977.9 5 8.96151e-06 -0.000823999 -0
68977.9 5 1.3895e-05 -0.000531435 -0
68977.9 5 2.15443e-05 -0.000342747 -0
68977.9 5 3.34048e-05 -0.000221054 -0
68977.9 5 5.17947e-05 -0.000142568 -0
68977.9 5 8.03086e-05 -9.19488e-05 -0
68977.9 5 0.00012452 -5.93021e-05 -0
68977.9 5 0.00019307 -3.82467e-05 -0
68977.9 5 0.000299358 -2.46671e-05 -0
68977.9 5 0.000464159 -1.5909e-05 -0
68977.9 5 0.000719686 -1.02605e-05 -0
68977.9 5 0.00111588 -6.61748e-06 -0
68977.9 5 0.0017302 -4.26794e-06 -0
