#q_sq i k_sq Re(fg) Im(fg)
2.43835e-06 2 6.8461 0.000792302 0
2.43835e-06 2 9.71274 0.000551703 0
2.43835e-06 2 13.7797 0.000377291 0
2.43835e-06 2 19.5497 0.000257184 0
2.43835e-06 2 27.7356 0.000176601 0
2.43835e-06 2 39.3493 0.000120798 0
2.43835e-06 2 55.8259 8.24933e-05 0
2.43835e-06 2 79.2016 5.64152e-05 0
2.43835e-06 2 112.365 3.8573e-05 0
2.43835e-06 2 159.416 2.63652e-05 0
2.43835e-06 2 226.168 1.80416e-05 0
2.43835e-06 2 320.87 1.23499e-05 0
2.43835e-06 2 455.227 8.4473e-06 0
2.43835e-06 2 645.842 5.77431e-06 0
2.43835e-06 2 916.274 3.94641e-06 0
2.43835e-06 2 1299.94 2.69068e-06 0
2.43835e-06 2 1844.26 1.82841e-06 0
2.43835e-06 2 2616.5 1.2369e-06 0
2.43835e-06 2 3712.11 8.31826e-07 0
2.43835e-06 2 5266.46 5.54355e-07 0
2.43835e-06 2 7471.67 3.64961e-07 0
2.43835e-06 2 10600.3 2.3653e-07 0
2.43835e-06 2 15038.9 1.5031e-07 0
2.43835e-06 2 21336 9.32867e-08 0
2.43835e-06 2 30270 5.63471e-08 0
2.43835e-06 2 42944.9 3.3048e-08 0
2.43835e-06 2 60927 1.88088e-08 0
2.43835e-06 2 86438.8 1.03996e-08 0
2.43835e-06 2 122633 5.60105e-09 0
2.43835e-06 2 173983 2.94899e-09 0
2.43835e-06 2 246834 1.524e-09 0
2.43835e-06 2 350190 7.76252e-10 0
2.43835e-06 2 496824 3.90918e-10 0
2.43835e-06 2 704857 1.95241e-10 0
2.43835e-06 2 1e+06 9.70286e-11 0

5.94557e-06 2 1e-06 -0.0930789 0
5.94557e-06 2 1.41873e-06 -0.0930785 0
5.94557e-06 2 2.01279e-06 -0.093078 0
5.94557e-06 2 2.85559e-06 -0.0930771 0
5.94557e-06 2 4.0513e-06 -0.093076 0
5.94557e-06 2 5.74769e-06 -0.0930744 0
5.94557e-06 2 8.15441e-06 -0.0930721 0
5.94557e-06 2 1.15689e-05 -0.0930688 0
5.94557e-06 2 1.64131e-05 -0.0930642 0
5.94557e-06 2 2.32857e-05 -0.0930576 0
5.94557e-06 2 3.3036e-05 -0.0930483 0
5.94557e-06 2 4.6869e-05 -0.0930351 0
5.94557e-06 2 6.64944e-05 -0.0930164 0
5.94557e-06 2 9.43373e-05 -0.0929898 0
5.94557e-06 2 0.000133839 -0.0929521 0
5.94557e-06 2 0.000189881 -0.0928986 0
5.94557e-06 2 0.000269389 -0.0928228 0
5.94557e-06 2 0.000382189 -0.0927153 0
5.94557e-06 2 0.000542222 -0.0925628 0
5.94557e-06 2 0.000769265 -0.0923468 0
5.94557e-06 2 0.00109138 -0.0920408 0
5.94557e-06 2 0.00154837 -0.0916077 0
5.94557e-06 2 0.00219671 -0.0909951 0
5.94557e-06 2 0.00311653 -0.09013 0
5.94557e-06 2 0.0044215 -0.0889105 0
5.94557e-06 2 0.0062729 -0.087196 0
5.94557e-06 2 0.00889953 -0.084795 0
5.94557e-06 2 0.012626 -0.0814507 0
5.94557e-06 2 0.0179128 -0.0768288 0
5.94557e-06 2 0.0254134 -0.0705118 0
5.94557e-06 2 0.0360547 -0.0620152 0
5.94557e-06 2 0.0511518 -0.0508461 0
5.94557e-06 2 0.0725704 -0.0366456 0
5.94557e-06 2 0.102958 -0.0194616 0
5.94557e-06 2 0.146069 -0.000150198 0
5.94557e-06 2 0.207231 0.0191573 0
5.94557e-06 2 0.294005 0.0348914 0
5.94557e-06 2 0.417112 0.0428914 0
5.94557e-06 2 0.591769 0.0406691 0
5.94557e-06 2 0.839558 0.0301515 0
5.94557e-06 2 1.1911 0.0175386 0
5.94557e-06 2 1.68985 0.00837198 0
5.94557e-06 2 2.39743 0.00370977 0
5.94557e-06 2 3.4013 0.00194547 0
5.94557e-06 2 4.82552 0.0012022 0
5.94557e-06 2 6.8461 0.0007923 0
5.94557e-06 2 9.71274 0.000551702 0
5.94557e-06 2 13.7797 0.00037729 0
5.94557e-06 2 19.5497 0.000257183 0
5.94557e-06 2 27.7356 0.000176601 0
5.94557e-06 2 39.3493 0.000120797 0
5.94557e-06 2 55.8259 8.24931e-05 0
5.94557e-06 2 79.2016 5.64151e-05 0
5.94557e-06 2 112.365 3.8573e-05 0
5.94557e-06 2 159.416 2.63652e-05 0
5.94557e-06 2 226.168 1.80416e-05 0
5.94557e-06 2 320.87 1.23499e-05 0
5.94557e-06 2 455.227 8.44729e-06 0
5.94557e-06 2 645.842 5.7743e-06 0
5.94557e-06 2 916.274 3.9464e-06 0
5.94557e-06 2 1299.94 2.69067e-06 0
5.94557e-06 2 1844.26 1.82841e-06 0
5.94557e-06 2 2616.5 1.23689e-06 0
5.94557e-06 2 3712.11 8.31824e-07 0
5.94557e-06 2 5266.46 5.54354e-07 0
5.94557e-06 2 7471.67 3.64961e-07 0
5.94557e-06 2 10600.3 2.36529e-07 0
5.94557e-06 2 15038.9 1.5031e-07 0
5.94557e-06 2 21336 9.32865e-08 0
5.94557e-06 2 30270 5.6347e-08 0
5.94557e-06 2 42944.9 3.3048e-08 0
5.94557e-06 2 60927 1.88088e-08 0
5.94557e-06 2 86438.8 1.03996e-08 0
5.94557e-06 2 122633 5.60104e-09 0
5.94557e-06 2 173983 2.94899e-09 0
5.94557e-06 2 246834 1.524e-09 0
5.94557e-06 2 350190 7.76251e-10 0
5.94557e-06 2 496824 3.90918e-10 0
5.94557e-06 2 704857 1.95241e-10 0
5.94557e-06 2 1e+06 9.70284e-11 0

1.44974e-05 2 1e-06 -0.0930775 0
1.44974e-05 2 1.41873e-06 -0.0930771 0
1.44974e-05 2 2.01279e-06 -0.0930766 0
1.44974e-05 2 2.85559e-06 -0.0930758 0
1.44974e-05 2 4.0513e-06 -0.0930746 0
1.44974e-05 2 5.74769e-06 -0.093073 0
1.44974e-05 2 8.15441e-06 -0.0930707 0
1.44974e-05 2 1.15689e-05 -0.0930674 0
1.44974e-05 2 1.64131e-05 -0.0930628 0
1.44974e-05 2 2.32857e-05 -0.0930562 0
1.44974e-05 2 3.3036e-05 -0.0930469 0
1.44974e-05 2 4.6869e-05 -0.0930337 0
1.44974e-05 2 6.64944e-05 -0.093015 0
1.44974e-05 2 9.43373e-05 -0.0929884 0
1.44974e-05 2 0.000133839 -0.0929507 0
1.44974e-05 2 0.000189881 -0.0928972 0
1.44974e-05 2 0.000269389 -0.0928214 0
1.44974e-05 2 0.000382189 -0.0927139 0
1.44974e-05 2 0.000542222 -0.0925615 0
1.44974e-05 2 0.000769265 -0.0923454 0
1.44974e-05 2 0.00109138 -0.0920395 0
1.44974e-05 2 0.00154837 -0.0916063 0
1.44974e-05 2 0.00219671 -0.0909938 0
1.44974e-05 2 0.00311653 -0.0901287 0
1.44974e-05 2 0.0044215 -0.0889092 0
1.44974e-05 2 0.0062729 -0.0871948 0
1.44974e-05 2 0.00889953 -0.0847938 0
1.44974e-05 2 0.012626 -0.0814497 0
1.44974e-05 2 0.0179128 -0.076828 0
1.44974e-05 2 0.0254134 -0.0705111 0
1.44974e-05 2 0.0360547 -0.0620148 0
1.44974e-05 2 0.0511518 -0.050846 0
1.44974e-05 2 0.0725704 -0.0366459 0
1.44974e-05 2 0.102958 -0.0194622 0
1.44974e-05 2 0.146069 -0.000151148 0
1.44974e-05 2 0.207231 0.0191562 0
1.44974e-05 2 0.294005 0.0348902 0
1.44974e-05 2 0.417112 0.0428904 0
1.44974e-05 2 0.591769 0.0406684 0
1.44974e-05 2 0.839558 0.0301511 0
1.44974e-05 2 1.1911 0.0175384 0
1.44974e-05 2 1.68985 0.00837192 0
1.44974e-05 2 2.39743 0.00370975 0
1.44974e-05 2 3.4013 0.00194545 0
1.44974e-05 2 4.82552 0.00120219 0
1.44974e-05 2 6.8461 0.000792295 0
1.44974e-05 2 9.71274 0.000551699 0
1.44974e-05 2 13.7797 0.000377288 0
1.44974e-05 2 19.5497 0.000257182 0
1.44974e-05 2 27.7356 0.0001766 0
1.44974e-05 2 39.3493 0.000120797 0
1.44974e-05 2 55.8259 8.24926e-05 0
1.44974e-05 2 79.2016 5.64148e-05 0
1.44974e-05 2 112.365 3.85728e-05 0
1.44974e-05 2 159.416 2.6365e-05 0
1.44974e-05 2 226.168 1.80415e-05 0
1.44974e-05 2 320.87 1.23498e-05 0
1.44974e-05 2 455.227 8.44724e-06 0
1.44974e-05 2 645.842 5.77426e-06 0
1.44974e-05 2 916.274 3.94638e-06 0
1.44974e-05 2 1299.94 2.69066e-06 0
1.44974e-05 2 1844.26 1.8284e-06 0
1.44974e-05 2 2616.5 1.23689e-06 0
1.44974e-05 2 3712.11 8.3182e-07 0
1.44974e-05 2 5266.46 5.54351e-07 0
1.44974e-05 2 7471.67 3.64959e-07 0
1.44974e-05 2 10600.3 2.36528e-07 0
1.44974e-05 2 15038.9 1.50309e-07 0
1.44974e-05 2 21336 9.3286e-08 0
1.44974e-05 2 30270 5.63467e-08 0
1.44974e-05 2 42944.9 3.30478e-08 0
1.44974e-05 2 60927 1.88087e-08 0
1.44974e-05 2 86438.8 1.03995e-08 0
1.44974e-05 2 122633 5.60101e-09 0
1.44974e-05 2 173983 2.94897e-09 0
1.44974e-05 2 246834 1.52399e-09 0
1.44974e-05 2 350190 7.76247e-10 0
1.44974e-05 2 496824 3.90916e-10 0
1.44974e-05 2 704857 1.9524e-10 0
1.44974e-05 2 1e+06 9.70279e-11 0

3.53498e-05 2 1e-06 -0.0930723 0
3.53498e-05 2 1.41873e-06 -0.0930719 0
3.53498e-05 2 2.01279e-06 -0.0930713 0
3.53498e-05 2 2.85559e-06 -0.0930705 0
3.53498e-05 2 4.0513e-06 -0.0930694 0
3.53498e-05 2 5.74769e-06 -0.0930677 0
3.53498e-05 2 8.15441e-06 -0.0930654 0
3.53498e-05 2 1.15689e-05 -0.0930622 0
3.53498e-05 2 1.64131e-05 -0.0930575 0
3.53498e-05 2 2.32857e-05 -0.093051 0
3.53498e-05 2 3.3036e-05 -0.0930417 0
3.53498e-05 2 4.6869e-05 -0.0930285 0
3.53498e-05 2 6.64944e-05 -0.0930097 0
3.53498e-05 2 9.43373e-05 -0.0929832 0
3.53498e-05 2 0.000133839 -0.0929455 0
3.53498e-05 2 0.000189881 -0.092892 0
3.53498e-05 2 0.000269389 -0.0928162 0
3.53498e-05 2 0.000382189 -0.0927087 0
3.53498e-05 2 0.000542222 -0.0925563 0
3.53498e-05 2 0.000769265 -0.0923403 0
3.53498e-05 2 0.00109138 -0.0920343 0
3.53498e-05 2 0.00154837 -0.0916013 0
3.53498e-05 2 0.00219671 -0.0909888 0
3.53498e-05 2 0.00311653 -0.0901238 0
3.53498e-05 2 0.0044215 -0.0889045 0
3.53498e-05 2 0.0062729 -0.0871902 0
3.53498e-05 2 0.00889953 -0.0847895 0
3.53498e-05 2 0.012626 -0.0814458 0
3.53498e-05 2 0.0179128 -0.0768245 0
3.53498e-05 2 0.0254134 -0.0705084 0
3.53498e-05 2 0.0360547 -0.0620129 0
3.53498e-05 2 0.0511518 -0.0508452 0
3.53498e-05 2 0.0725704 -0.0366463 0
3.53498e-05 2 0.102958 -0.019464 0
3.53498e-05 2 0.146069 -0.00015418 0
3.53498e-05 2 0.207231 0.0191523 0
3.53498e-05 2 0.294005 0.0348863 0
3.53498e-05 2 0.417112 0.0428872 0
3.53498e-05 2 0.591769 0.0406664 0
3.53498e-05 2 0.839558 0.0301501 0
3.53498e-05 2 1.1911 0.017538 0
3.53498e-05 2 1.68985 0.00837177 0
3.53498e-05 2 2.39743 0.00370968 0
3.53498e-05 2 3.4013 0.00194542 0
3.53498e-05 2 4.82552 0.00120217 0
3.53498e-05 2 6.8461 0.00079228 0
3.53498e-05 2 9.71274 0.000551688 0
3.53498e-05 2 13.7797 0.000377281 0
3.53498e-05 2 19.5497 0.000257177 0
3.53498e-05 2 27.7356 0.000176597 0
3.53498e-05 2 39.3493 0.000120795 0
3.53498e-05 2 55.8259 8.24912e-05 0
3.53498e-05 2 79.2016 5.64138e-05 0
3.53498e-05 2 112.365 3.85721e-05 0
3.53498e-05 2 159.416 2.63646e-05 0
3.53498e-05 2 226.168 1.80412e-05 0
3.53498e-05 2 320.87 1.23496e-05 0
3.53498e-05 2 455.227 8.4471e-06 0
3.53498e-05 2 645.842 5.77417e-06 0
3.53498e-05 2 916.274 3.94632e-06 0
3.53498e-05 2 1299.94 2.69062e-06 0
3.53498e-05 2 1844.26 1.82837e-06 0
3.53498e-05 2 2616.5 1.23687e-06 0
3.53498e-05 2 3712.11 8.31807e-07 0
3.53498e-05 2 5266.46 5.54342e-07 0
3.53498e-05 2 7471.67 3.64953e-07 0
3.53498e-05 2 10600.3 2.36524e-07 0
3.53498e-05 2 15038.9 1.50307e-07 0
3.53498e-05 2 21336 9.32846e-08 0
3.53498e-05 2 30270 5.63458e-08 0
3.53498e-05 2 42944.9 3.30473e-08 0
3.53498e-05 2 60927 1.88084e-08 0
3.53498e-05 2 86438.8 1.03994e-08 0
3.53498e-05 2 122633 5.60093e-09 0
3.53498e-05 2 173983 2.94893e-09 0
3.53498e-05 2 246834 1.52397e-09 0
3.53498e-05 2 350190 7.76235e-10 0
3.53498e-05 2 496824 3.9091e-10 0
3.53498e-05 2 704857 1.95237e-10 0
3.53498e-05 2 1e+06 9.70265e-11 0

8.61954e-05 2 1e-06 -0.0930574 0
8.61954e-05 2 1.41873e-06 -0.093057 0
8.61954e-05 2 2.01279e-06 -0.0930565 0
8.61954e-05 2 2.85559e-06 -0.0930557 0
8.61954e-05 2 4.0513e-06 -0.0930545 0
8.61954e-05 2 5.74769e-06 -0.0930529 0
8.61954e-05 2 8.15441e-06 -0.0930506 0
8.61954e-05 2 1.15689e-05 -0.0930473 0
8.61954e-05 2 1.64131e-05 -0.0930427 0
8.61954e-05 2 2.32857e-05 -0.0930362 0
8.61954e-05 2 3.3036e-05 -0.0930269 0
8.61954e-05 2 4.6869e-05 -0.0930136 0
8.61954e-05 2 6.64944e-05 -0.0929949 0
8.61954e-05 2 9.43373e-05 -0.0929684 0
8.61954e-05 2 0.000133839 -0.0929307 0
8.61954e-05 2 0.000189881 -0.0928772 0
8.61954e-05 2 0.000269389 -0.0928014 0
8.61954e-05 2 0.000382189 -0.0926939 0
8.61954e-05 2 0.000542222 -0.0925416 0
8.61954e-05 2 0.000769265 -0.0923256 0
8.61954e-05 2 0.00109138 -0.0920198 0
8.61954e-05 2 0.00154837 -0.0915868 0
8.61954e-05 2 0.00219671 -0.0909745 0
8.61954e-05 2 0.00311653 -0.0901098 0
8.61954e-05 2 0.0044215 -0.0888908 0
8.61954e-05 2 0.0062729 -0.087177 0
8.61954e-05 2 0.00889953 -0.084777 0
8.61954e-05 2 0.012626 -0.0814342 0
8.61954e-05 2 0.0179128 -0.0768142 0
8.61954e-05 2 0.0254134 -0.0704996 0
8.61954e-05 2 0.0360547 -0.0620063 0
8.61954e-05 2 0.0511518 -0.0508413 0
8.61954e-05 2 0.0725704 -0.0366456 0
8.61954e-05 2 0.102958 -0.0194667 0
8.61954e-05 2 0.146069 -0.000160135 0
8.61954e-05 2 0.207231 0.0191441 0
8.61954e-05 2 0.294005 0.0348774 0
8.61954e-05 2 0.417112 0.0428796 0
8.61954e-05 2 0.591769 0.0406613 0
8.61954e-05 2 0.839558 0.0301476 0
8.61954e-05 2 1.1911 0.0175371 0
8.61954e-05 2 1.68985 0.00837139 0
8.61954e-05 2 2.39743 0.00370952 0
8.61954e-05 2 3.4013 0.00194533 0
8.61954e-05 2 4.82552 0.00120211 0
8.61954e-05 2 6.8461 0.000792242 0
8.61954e-05 2 9.71274 0.000551663 0
8.61954e-05 2 13.7797 0.000377264 0
8.61954e-05 2 19.5497 0.000257166 0
8.61954e-05 2 27.7356 0.000176589 0
8.61954e-05 2 39.3493 0.000120789 0
8.61954e-05 2 55.8259 8.24877e-05 0
8.61954e-05 2 79.2016 5.64114e-05 0
8.61954e-05 2 112.365 3.85705e-05 0
8.61954e-05 2 159.416 2.63635e-05 0
8.61954e-05 2 226.168 1.80404e-05 0
8.61954e-05 2 320.87 1.23491e-05 0
8.61954e-05 2 455.227 8.44676e-06 0
8.61954e-05 2 645.842 5.77394e-06 0
8.61954e-05 2 916.274 3.94616e-06 0
8.61954e-05 2 1299.94 2.69051e-06 0
8.61954e-05 2 1844.26 1.8283e-06 0
8.61954e-05 2 2616.5 1.23682e-06 0
8.61954e-05 2 3712.11 8.31774e-07 0
8.61954e-05 2 5266.46 5.5432e-07 0
8.61954e-05 2 7471.67 3.64939e-07 0
8.61954e-05 2 10600.3 2.36515e-07 0
8.61954e-05 2 15038.9 1.50301e-07 0
8.61954e-05 2 21336 9.3281e-08 0
8.61954e-05 2 30270 5.63437e-08 0
8.61954e-05 2 42944.9 3.3046e-08 0
8.61954e-05 2 60927 1.88077e-08 0
8.61954e-05 2 86438.8 1.0399e-08 0
8.61954e-05 2 122633 5.60072e-09 0
8.61954e-05 2 173983 2.94882e-09 0
8.61954e-05 2 246834 1.52391e-09 0
8.61954e-05 2 350190 7.76207e-10 0
8.61954e-05 2 496824 3.90895e-10 0
8.61954e-05 2 704857 1.9523e-10 0
8.61954e-05 2 1e+06 9.70229e-11 0

0.000210175 2 1e-06 -0.0930104 0
0.000210175 2 1.41873e-06 -0.09301 0
0.000210175 2 2.01279e-06 -0.0930094 0
0.000210175 2 2.85559e-06 -0.0930086 0
0.000210175 2 4.0513e-06 -0.0930075 0
0.000210175 2 5.74769e-06 -0.0930058 0
0.000210175 2 8.15441e-06 -0.0930036 0
0.000210175 2 1.15689e-05 -0.0930003 0
0.000210175 2 1.64131e-05 -0.0929957 0
0.000210175 2 2.32857e-05 -0.0929891 0
0.000210175 2 3.3036e-05 -0.0929798 0
0.000210175 2 4.6869e-05 -0.0929666 0
0.000210175 2 6.64944e-05 -0.0929479 0
0.000210175 2 9.43373e-05 -0.0929214 0
0.000210175 2 0.000133839 -0.0928837 0
0.000210175 2 0.000189881 -0.0928303 0
0.000210175 2 0.000269389 -0.0927546 0
0.000210175 2 0.000382189 -0.0926471 0
0.000210175 2 0.000542222 -0.0924949 0
0.000210175 2 0.000769265 -0.0922791 0
0.000210175 2 0.00109138 -0.0919735 0
0.000210175 2 0.00154837 -0.0915408 0
0.000210175 2 0.00219671 -0.090929 0
0.000210175 2 0.00311653 -0.0900649 0
0.000210175 2 0.0044215 -0.0888468 0
0.000210175 2 0.0062729 -0.0871342 0
0.000210175 2 0.00889953 -0.0847359 0
0.000210175 2 0.012626 -0.0813954 0
0.000210175 2 0.0179128 -0.0767787 0
0.000210175 2 0.0254134 -0.0704685 0
0.000210175 2 0.0360547 -0.0619809 0
0.000210175 2 0.0511518 -0.050823 0
0.000210175 2 0.0725704 -0.036636 0
0.000210175 2 0.102958 -0.0194667 0
0.000210175 2 0.146069 -0.000169496 0
0.000210175 2 0.207231 0.0191274 0
0.000210175 2 0.294005 0.0348574 0
0.000210175 2 0.417112 0.0428616 0
0.000210175 2 0.591769 0.0406489 0
0.000210175 2 0.839558 0.0301413 0
0.000210175 2 1.1911 0.0175346 0
0.000210175 2 1.68985 0.00837045 0
0.000210175 2 2.39743 0.00370909 0
0.000210175 2 3.4013 0.00194509 0
0.000210175 2 4.82552 0.00120195 0
0.000210175 2 6.8461 0.000792141 0
0.000210175 2 9.71274 0.000551595 0
0.000210175 2 13.7797 0.000377218 0
0.000210175 2 19.5497 0.000257135 0
0.000210175 2 27.7356 0.000176568 0
0.000210175 2 39.3493 0.000120776 0
0.000210175 2 55.8259 8.24783e-05 0
0.000210175 2 79.2016 5.64051e-05 0
0.000210175 2 112.365 3.85662e-05 0
0.000210175 2 159.416 2.63606e-05 0
0.000210175 2 226.168 1.80384e-05 0
0.000210175 2 320.87 1.23477e-05 0
0.000210175 2 455.227 8.44584e-06 0
0.000210175 2 645.842 5.77332e-06 0
0.000210175 2 916.274 3.94574e-06 0
0.000210175 2 1299.94 2.69022e-06 0
0.000210175 2 1844.26 1.8281e-06 0
0.000210175 2 2616.5 1.23669e-06 0
0.000210175 2 3712.11 8.31687e-07 0
0.000210175 2 5266.46 5.54262e-07 0
0.000210175 2 7471.67 3.64901e-07 0
0.000210175 2 10600.3 2.36491e-07 0
0.000210175 2 15038.9 1.50286e-07 0
0.000210175 2 21336 9.32714e-08 0
0.000210175 2 30270 5.63379e-08 0
0.000210175 2 42944.9 3.30427e-08 0
0.000210175 2 60927 1.88058e-08 0
0.000210175 2 86438.8 1.03979e-08 0
0.000210175 2 122633 5.60015e-09 0
0.000210175 2 173983 2.94852e-09 0
0.000210175 2 246834 1.52376e-09 0
0.000210175 2 350190 7.7613e-10 0
0.000210175 2 496824 3.90857e-10 0
0.000210175 2 704857 1.95211e-10 0
0.000210175 2 1e+06 9.70134e-11 0

0.000512481 2 1e-06 -0.0928805 0
0.000512481 2 1.41873e-06 -0.0928801 0
0.000512481 2 2.01279e-06 -0.0928795 0
0.000512481 2 2.85559e-06 -0.0928787 0
0.000512481 2 4.0513e-06 -0.0928775 0
0.000512481 2 5.74769e-06 -0.0928759 0
0.000512481 2 8.15441e-06 -0.0928736 0
0.000512481 2 1.15689e-05 -0.0928704 0
0.000512481 2 1.64131e-05 -0.0928658 0
0.000512481 2 2.32857e-05 -0.0928592 0
0.000512481 2 3.3036e-05 -0.0928499 0
0.000512481 2 4.6869e-05 -0.0928368 0
0.000512481 2 6.64944e-05 -0.0928181 0
0.000512481 2 9.43373e-05 -0.0927916 0
0.000512481 2 0.000133839 -0.092754 0
0.000512481 2 0.000189881 -0.0927007 0
0.000512481 2 0.000269389 -0.092625 0
0.000512481 2 0.000382189 -0.0925178 0
0.000512481 2 0.000542222 -0.0923658 0
0.000512481 2 0.000769265 -0.0921504 0
0.000512481 2 0.00109138 -0.0918452 0
0.000512481 2 0.00154837 -0.0914133 0
0.000512481 2 0.00219671 -0.0908024 0
0.000512481 2 0.00311653 -0.0899396 0
0.000512481 2 0.0044215 -0.0887234 0
0.000512481 2 0.0062729 -0.0870136 0
