#q_sq i k_sq Re(fg) Im(fg)
0.00124961 11 644947 -1.27989e-19 0
0.00124961 11 1e+06 -3.87426e-20 0

0.00304699 11 1e-06 -0.0302957 0
0.00304699 11 1.55052e-06 -0.0302957 0
0.00304699 11 2.4041e-06 -0.0302956 0
0.00304699 11 3.72759e-06 -0.0302955 0
0.00304699 11 5.77969e-06 -0.0302952 0
0.00304699 11 8.96151e-06 -0.0302949 0
0.00304699 11 1.3895e-05 -0.0302944 0
0.00304699 11 2.15443e-05 -0.0302935 0
0.00304699 11 3.34048e-05 -0.0302923 0
0.00304699 11 5.17947e-05 -0.0302903 0
0.00304699 11 8.03086e-05 -0.0302872 0
0.00304699 11 0.00012452 -0.0302825 0
0.00304699 11 0.00019307 -0.0302752 0
0.00304699 11 0.000299358 -0.0302638 0
0.00304699 11 0.000464159 -0.0302462 0
0.00304699 11 0.000719686 -0.0302188 0
0.00304699 11 0.00111588 -0.0301765 0
0.00304699 11 0.0017302 -0.030111 0
0.00304699 11 0.0026827 -0.0300097 0
0.00304699 11 0.00415956 -0.0298534 0
0.00304699 11 0.00644947 -0.0296126 0
0.00304699 11 0.01 -0.0292431 0
0.00304699 11 0.0155052 -0.0286792 0
0.00304699 11 0.024041 -0.0278265 0
0.00304699 11 0.0372759 -0.0265544 0
0.00304699 11 0.0577969 -0.0246973 0
0.00304699 11 0.0896151 -0.0220739 0
0.00304699 11 0.13895 -0.0185539 0
0.00304699 11 0.215443 -0.0141981 0
0.00304699 11 0.334048 -0.00942934 0
0.00304699 11 0.517947 -0.00509191 0
0.00304699 11 0.803086 -0.00206731 0
0.00304699 11 1.2452 -0.000556555 0
0.00304699 11 1.9307 -7.57891e-05 0
0.00304699 11 2.99358 -1.67679e-05 0
0.00304699 11 4.64159 -2.95615e-06 0
0.00304699 11 7.19686 -8.79229e-07 0
0.00304699 11 11.1588 -2.49627e-07 0
0.00304699 11 17.302 -5.66357e-08 0
0.00304699 11 26.827 -1.40618e-08 0
0.00304699 11 41.5956 -3.88165e-09 0
0.00304699 11 64.4947 -1.08414e-09 0
0.00304699 11 100 -3.06694e-10 0
0.00304699 11 155.052 -9.07689e-11 0
0.00304699 11 240.41 -2.71456e-11 0
0.00304699 11 372.759 -8.1275e-12 0
0.00304699 11 577.969 -2.5466e-12 0
0.00304699 11 896.151 -8.38905e-13 0
0.00304699 11 1389.5 -2.74539e-13 0
0.00304699 11 2154.43 -9.1753e-14 0
0.00304699 11 3340.48 -3.18229e-14 0
0.00304699 11 5179.47 -1.13296e-14 0
0.00304699 11 8030.86 -4.10466e-15 0
0.00304699 11 12452 -1.48246e-15 0
0.00304699 11 19307 -5.40709e-16 0
0.00304699 11 29935.8 -2.00636e-16 0
0.00304699 11 46415.9 -7.52246e-17 0
0.00304699 11 71968.6 -2.84472e-17 0
0.00304699 11 111588 -1.08759e-17 0
0.00304699 11 173020 -4.10196e-18 0
0.00304699 11 268270 -1.54756e-18 0
0.00304699 11 415956 -5.71952e-19 0
0.00304699 11 644947 -1.99858e-19 0
0.00304699 11 1e+06 -6.04975e-20 0

0.00742964 11 1e-06 -0.0471478 0
0.00742964 11 1.55052e-06 -0.0471477 0
0.00742964 11 2.4041e-06 -0.0471476 0
0.00742964 11 3.72759e-06 -0.0471474 0
0.00742964 11 5.77969e-06 -0.047147 0
0.00742964 11 8.96151e-06 -0.0471465 0
0.00742964 11 1.3895e-05 -0.0471457 0
0.00742964 11 2.15443e-05 -0.0471444 0
0.00742964 11 3.34048e-05 -0.0471424 0
0.00742964 11 5.17947e-05 -0.0471394 0
0.00742964 11 8.03086e-05 -0.0471346 0
0.00742964 11 0.00012452 -0.0471272 0
0.00742964 11 0.00019307 -0.0471158 0
0.00742964 11 0.000299358 -0.0470981 0
0.00742964 11 0.000464159 -0.0470707 0
0.00742964 11 0.000719686 -0.0470282 0
0.00742964 11 0.00111588 -0.0469623 0
0.00742964 11 0.0017302 -0.0468604 0
0.00742964 11 0.0026827 -0.0467029 0
0.00742964 11 0.00415956 -0.0464596 0
0.00742964 11 0.00644947 -0.046085 0
0.00742964 11 0.01 -0.0455101 0
0.00742964 11 0.0155052 -0.0446329 0
0.00742964 11 0.024041 -0.0433062 0
0.00742964 11 0.0372759 -0.0413271 0
0.00742964 11 0.0577969 -0.0384377 0
0.00742964 11 0.0896151 -0.0343559 0
0.00742964 11 0.13895 -0.028879 0
0.00742964 11 0.215443 -0.022101 0
0.00742964 11 0.334048 -0.0146797 0
0.00742964 11 0.517947 -0.00792866 0
0.00742964 11 0.803086 -0.00321995 0
0.00742964 11 1.2452 -0.000867167 0
0.00742964 11 1.9307 -0.000118117 0
0.00742964 11 2.99358 -2.61449e-05 0
0.00742964 11 4.64159 -4.61231e-06 0
0.00742964 11 7.19686 -1.37206e-06 0
0.00742964 11 11.1588 -3.89643e-07 0
0.00742964 11 17.302 -8.84083e-08 0
0.00742964 11 26.827 -2.19514e-08 0
0.00742964 11 41.5956 -6.05989e-09 0
0.00742964 11 64.4947 -1.69259e-09 0
0.00742964 11 100 -4.78838e-10 0
0.00742964 11 155.052 -1.41721e-10 0
0.00742964 11 240.41 -4.23846e-11 0
0.00742964 11 372.759 -1.26904e-11 0
0.00742964 11 577.969 -3.97635e-12 0
0.00742964 11 896.151 -1.30992e-12 0
0.00742964 11 1389.5 -4.28686e-13 0
0.00742964 11 2154.43 -1.43271e-13 0
0.00742964 11 3340.48 -4.96915e-14 0
0.00742964 11 5179.47 -1.76913e-14 0
0.00742964 11 8030.86 -6.40948e-15 0
0.00742964 11 12452 -2.31488e-15 0
0.00742964 11 19307 -8.44327e-16 0
0.00742964 11 29935.8 -3.13298e-16 0
0.00742964 11 46415.9 -1.17465e-16 0
0.00742964 11 71968.6 -4.44208e-17 0
0.00742964 11 111588 -1.6983e-17 0
0.00742964 11 173020 -6.4053e-18 0
0.00742964 11 268270 -2.41654e-18 0
0.00742964 11 415956 -8.93116e-19 0
0.00742964 11 644947 -3.12082e-19 0
0.00742964 11 1e+06 -9.44682e-20 0

0.0181161 11 1e-06 -0.0730186 0
0.0181161 11 1.55052e-06 -0.0730185 0
0.0181161 11 2.4041e-06 -0.0730183 0
0.0181161 11 3.72759e-06 -0.0730179 0
0.0181161 11 5.77969e-06 -0.0730174 0
0.0181161 11 8.96151e-06 -0.0730166 0
0.0181161 11 1.3895e-05 -0.0730153 0
0.0181161 11 2.15443e-05 -0.0730133 0
0.0181161 11 3.34048e-05 -0.0730103 0
0.0181161 11 5.17947e-05 -0.0730055 0
0.0181161 11 8.03086e-05 -0.0729982 0
0.0181161 11 0.00012452 -0.0729868 0
0.0181161 11 0.00019307 -0.0729691 0
0.0181161 11 0.000299358 -0.0729417 0
0.0181161 11 0.000464159 -0.0728993 0
0.0181161 11 0.000719686 -0.0728335 0
0.0181161 11 0.00111588 -0.0727316 0
0.0181161 11 0.0017302 -0.0725739 0
0.0181161 11 0.0026827 -0.0723301 0
0.0181161 11 0.00415956 -0.0719537 0
0.0181161 11 0.00644947 -0.0713739 0
0.0181161 11 0.01 -0.0704842 0
0.0181161 11 0.0155052 -0.0691267 0
0.0181161 11 0.024041 -0.0670735 0
0.0181161 11 0.0372759 -0.0640104 0
0.0181161 11 0.0577969 -0.0595384 0
0.0181161 11 0.0896151 -0.0532203 0
0.0181161 11 0.13895 -0.0447419 0
0.0181161 11 0.215443 -0.0342475 0
0.0181161 11 0.334048 -0.0227544 0
0.0181161 11 0.517947 -0.0122957 0
0.0181161 11 0.803086 -0.00499693 0
0.0181161 11 1.2452 -0.00134687 0
0.0181161 11 1.9307 -0.000183571 0
0.0181161 11 2.99358 -4.06794e-05 0
0.0181161 11 4.64159 -7.18781e-06 0
0.0181161 11 7.19686 -2.13917e-06 0
0.0181161 11 11.1588 -6.07847e-07 0
0.0181161 11 17.302 -1.37939e-07 0
0.0181161 11 26.827 -3.42533e-08 0
0.0181161 11 41.5956 -9.45732e-09 0
0.0181161 11 64.4947 -2.64182e-09 0
0.0181161 11 100 -7.47441e-10 0
0.0181161 11 155.052 -2.21237e-10 0
0.0181161 11 240.41 -6.61696e-11 0
0.0181161 11 372.759 -1.98127e-11 0
0.0181161 11 577.969 -6.20832e-12 0
0.0181161 11 896.151 -2.04527e-12 0
0.0181161 11 1389.5 -6.69355e-13 0
0.0181161 11 2154.43 -2.2371e-13 0
0.0181161 11 3340.48 -7.75917e-14 0
0.0181161 11 5179.47 -2.76247e-14 0
0.0181161 11 8030.86 -1.00084e-14 0
0.0181161 11 12452 -3.6147e-15 0
0.0181161 11 19307 -1.31843e-15 0
0.0181161 11 29935.8 -4.89219e-16 0
0.0181161 11 46415.9 -1.83423e-16 0
0.0181161 11 71968.6 -6.9364e-17 0
0.0181161 11 111588 -2.65193e-17 0
0.0181161 11 173020 -1.0002e-17 0
0.0181161 11 268270 -3.77349e-18 0
0.0181161 11 415956 -1.39462e-18 0
0.0181161 11 644947 -4.87324e-19 0
0.0181161 11 1e+06 -1.47514e-19 0

0.0441734 11 1e-06 -0.111763 0
0.0441734 11 1.55052e-06 -0.111763 0
0.0441734 11 2.4041e-06 -0.111762 0
0.0441734 11 3.72759e-06 -0.111762 0
0.0441734 11 5.77969e-06 -0.111761 0
0.0441734 11 8.96151e-06 -0.11176 0
0.0441734 11 1.3895e-05 -0.111758 0
0.0441734 11 2.15443e-05 -0.111755 0
0.0441734 11 3.34048e-05 -0.11175 0
0.0441734 11 5.17947e-05 -0.111743 0
0.0441734 11 8.03086e-05 -0.111732 0
0.0441734 11 0.00012452 -0.111714 0
0.0441734 11 0.00019307 -0.111687 0
0.0441734 11 0.000299358 -0.111645 0
0.0441734 11 0.000464159 -0.11158 0
0.0441734 11 0.000719686 -0.11148 0
0.0441734 11 0.00111588 -0.111324 0
0.0441734 11 0.0017302 -0.111083 0
0.0441734 11 0.0026827 -0.110711 0
0.0441734 11 0.00415956 -0.110136 0
0.0441734 11 0.00644947 -0.10925 0
0.0441734 11 0.01 -0.107891 0
0.0441734 11 0.0155052 -0.105816 0
0.0441734 11 0.024041 -0.102679 0
0.0441734 11 0.0372759 -0.0979984 0
0.0441734 11 0.0577969 -0.0911639 0
0.0441734 11 0.0896151 -0.0815062 0
0.0441734 11 0.13895 -0.0685428 0
0.0441734 11 0.215443 -0.0524906 0
0.0441734 11 0.334048 -0.0349007 0
0.0441734 11 0.517947 -0.0188803 0
0.0441734 11 0.803086 -0.00768584 0
0.0441734 11 1.2452 -0.0020759 0
0.0441734 11 1.9307 -0.000283373 0
0.0441734 11 2.99358 -6.29717e-05 0
0.0441734 11 4.64159 -1.11698e-05 0
0.0441734 11 7.19686 -3.32783e-06 0
0.0441734 11 11.1588 -9.46961e-07 0
0.0441734 11 17.302 -2.14973e-07 0
0.0441734 11 26.827 -5.33965e-08 0
0.0441734 11 41.5956 -1.4748e-08 0
0.0441734 11 64.4947 -4.12081e-09 0
0.0441734 11 100 -1.16613e-09 0
0.0441734 11 155.052 -3.45235e-10 0
0.0441734 11 240.41 -1.03271e-10 0
0.0441734 11 372.759 -3.09252e-11 0
0.0441734 11 577.969 -9.6914e-12 0
0.0441734 11 896.151 -3.19302e-12 0
0.0441734 11 1389.5 -1.04504e-12 0
0.0441734 11 2154.43 -3.49287e-13 0
0.0441734 11 3340.48 -1.21151e-13 0
0.0441734 11 5179.47 -4.31342e-14 0
0.0441734 11 8030.86 -1.56278e-14 0
0.0441734 11 12452 -5.64431e-15 0
0.0441734 11 19307 -2.05872e-15 0
0.0441734 11 29935.8 -7.63919e-16 0
0.0441734 11 46415.9 -2.86418e-16 0
0.0441734 11 71968.6 -1.08313e-16 0
0.0441734 11 111588 -4.14103e-17 0
0.0441734 11 173020 -1.56183e-17 0
0.0441734 11 268270 -5.89238e-18 0
0.0441734 11 415956 -2.17773e-18 0
0.0441734 11 644947 -7.60967e-19 0
0.0441734 11 1e+06 -2.30347e-19 0

0.107711 11 1e-06 -0.166256 0
0.107711 11 1.55052e-06 -0.166256 0
0.107711 11 2.4041e-06 -0.166256 0
0.107711 11 3.72759e-06 -0.166255 0
0.107711 11 5.77969e-06 -0.166254 0
0.107711 11 8.96151e-06 -0.166252 0
0.107711 11 1.3895e-05 -0.166249 0
0.107711 11 2.15443e-05 -0.166244 0
0.107711 11 3.34048e-05 -0.166237 0
0.107711 11 5.17947e-05 -0.166227 0
0.107711 11 8.03086e-05 -0.16621 0
0.107711 11 0.00012452 -0.166184 0
0.107711 11 0.00019307 -0.166144 0
0.107711 11 0.000299358 -0.166082 0
0.107711 11 0.000464159 -0.165986 0
0.107711 11 0.000719686 -0.165837 0
0.107711 11 0.00111588 -0.165607 0
0.107711 11 0.0017302 -0.16525 0
0.107711 11 0.0026827 -0.164698 0
0.107711 11 0.00415956 -0.163846 0
0.107711 11 0.00644947 -0.162534 0
0.107711 11 0.01 -0.16052 0
0.107711 11 0.0155052 -0.157448 0
0.107711 11 0.024041 -0.152799 0
0.107711 11 0.0372759 -0.145863 0
0.107711 11 0.0577969 -0.135731 0
0.107711 11 0.0896151 -0.121409 0
0.107711 11 0.13895 -0.102173 0
0.107711 11 0.215443 -0.0783316 0
0.107711 11 0.334048 -0.0521712 0
0.107711 11 0.517947 -0.0282982 0
0.107711 11 0.803086 -0.0115659 0
0.107711 11 1.2452 -0.00313945 0
0.107711 11 1.9307 -0.000430191 0
0.107711 11 2.99358 -9.62634e-05 0
0.107711 11 4.64159 -1.72352e-05 0
0.107711 11 7.19686 -5.14824e-06 0
0.107711 11 11.1588 -1.4701e-06 0
0.107711 11 17.302 -3.34035e-07 0
0.107711 11 26.827 -8.30226e-08 0
0.107711 11 41.5956 -2.29507e-08 0
0.107711 11 64.4947 -6.41699e-09 0
0.107711 11 100 -1.81685e-09 0
0.107711 11 155.052 -5.38148e-10 0
0.107711 11 240.41 -1.61038e-10 0
0.107711 11 372.759 -4.82374e-11 0
0.107711 11 577.969 -1.51207e-11 0
0.107711 11 896.151 -4.98296e-12 0
0.107711 11 1389.5 -1.63113e-12 0
0.107711 11 2154.43 -5.45242e-13 0
0.107711 11 3340.48 -1.89138e-13 0
0.107711 11 5179.47 -6.73448e-14 0
0.107711 11 8030.86 -2.44006e-14 0
0.107711 11 12452 -8.8131e-15 0
0.107711 11 19307 -3.21459e-15 0
0.107711 11 29935.8 -1.19284e-15 0
0.107711 11 46415.9 -4.47239e-16 0
0.107711 11 71968.6 -1.69131e-16 0
0.107711 11 111588 -6.46627e-17 0
0.107711 11 173020 -2.43883e-17 0
0.107711 11 268270 -9.20105e-18 0
0.107711 11 415956 -3.40057e-18 0
0.107711 11 644947 -1.18827e-18 0
0.107711 11 1e+06 -3.59691e-19 0

0.262636 11 1e-06 -0.231072 0
0.262636 11 1.55052e-06 -0.231072 0
0.262636 11 2.4041e-06 -0.231071 0
0.262636 11 3.72759e-06 -0.23107 0
0.262636 11 5.77969e-06 -0.231068 0
0.262636 11 8.96151e-06 -0.231066 0
0.262636 11 1.3895e-05 -0.231062 0
0.262636 11 2.15443e-05 -0.231056 0
0.262636 11 3.34048e-05 -0.231046 0
0.262636 11 5.17947e-05 -0.231031 0
0.262636 11 8.03086e-05 -0.231008 0
0.262636 11 0.00012452 -0.230973 0
0.262636 11 0.00019307 -0.230918 0
0.262636 11 0.000299358 -0.230833 0
0.262636 11 0.000464159 -0.2307 0
0.262636 11 0.000719686 -0.230495 0
0.262636 11 0.00111588 -0.230178 0
0.262636 11 0.0017302 -0.229687 0
0.262636 11 0.0026827 -0.228927 0
0.262636 11 0.00415956 -0.227754 0
0.262636 11 0.00644947 -0.225948 0
0.262636 11 0.01 -0.223175 0
0.262636 11 0.0155052 -0.218943 0
0.262636 11 0.024041 -0.212539 0
0.262636 11 0.0372759 -0.202979 0
0.262636 11 0.0577969 -0.189009 0
0.262636 11 0.0896151 -0.169241 0
0.262636 11 0.13895 -0.142655 0
0.262636 11 0.215443 -0.109637 0
0.262636 11 0.334048 -0.0733011 0
0.262636 11 0.517947 -0.0400005 0
0.262636 11 0.803086 -0.0165018 0
0.262636 11 1.2452 -0.00453267 0
0.262636 11 1.9307 -0.000627126 0
0.262636 11 2.99358 -0.000142816 0
0.262636 11 4.64159 -2.61483e-05 0
0.262636 11 7.19686 -7.85819e-06 0
0.262636 11 11.1588 -2.26304e-06 0
0.262636 11 17.302 -5.15351e-07 0
0.262636 11 26.827 -1.28287e-07 0
0.262636 11 41.5956 -3.55394e-08 0
0.262636 11 64.4947 -9.95276e-09 0
0.262636 11 100 -2.82149e-09 0
0.262636 11 155.052 -8.36735e-10 0
0.262636 11 240.41 -2.50619e-10 0
0.262636 11 372.759 -7.51213e-11 0
0.262636 11 577.969 -2.35631e-11 0
0.262636 11 896.151 -7.76948e-12 0
0.262636 11 1389.5 -2.54424e-12 0
0.262636 11 2154.43 -8.50729e-13 0
0.262636 11 3340.48 -2.95179e-13 0
0.262636 11 5179.47 -1.05121e-13 0
0.262636 11 8030.86 -3.80925e-14 0
0.262636 11 12452 -1.37595e-14 0
0.262636 11 19307 -5.01908e-15 0
0.262636 11 29935.8 -1.86251e-15 0
0.262636 11 46415.9 -6.9834e-16 0
0.262636 11 71968.6 -2.64094e-16 0
0.262636 11 111588 -1.0097e-16 0
0.262636 11 173020 -3.80823e-17 0
0.262636 11 268270 -1.43675e-17 0
0.262636 11 415956 -5.31004e-18 0
0.262636 11 644947 -1.8555e-18 0
0.262636 11 1e+06 -5.61665e-19 0

0.6404 11 1e-06 -0.273922 0
0.6404 11 1.55052e-06 -0.273922 0
0.6404 11 2.4041e-06 -0.273921 0
0.6404 11 3.72759e-06 -0.27392 0
0.6404 11 5.77969e-06 -0.273918 0
0.6404 11 8.96151e-06 -0.273915 0
0.6404 11 1.3895e-05 -0.27391 0
0.6404 11 2.15443e-05 -0.273903 0
0.6404 11 3.34048e-05 -0.273892 0
0.6404 11 5.17947e-05 -0.273875 0
0.6404 11 8.03086e-05 -0.273848 0
0.6404 11 0.00012452 -0.273807 0
0.6404 11 0.00019307 -0.273743 0
0.6404 11 0.000299358 -0.273644 0
0.6404 11 0.000464159 -0.27349 0
0.6404 11 0.000719686 -0.273251 0
0.6404 11 0.00111588 -0.272882 0
0.6404 11 0.0017302 -0.272311 0
0.6404 11 0.0026827 -0.271427 0
0.6404 11 0.00415956 -0.270063 0
0.6404 11 0.00644947 -0.267961 0
0.6404 11 0.01 -0.264734 0
0.6404 11 0.0155052 -0.259808 0
0.6404 11 0.024041 -0.25235 0
0.6404 11 0.0372759 -0.241208 0
0.6404 11 0.0577969 -0.224906 0
0.6404 11 0.0896151 -0.201799 0
0.6404 11 0.13895 -0.17064 0
0.6404 11 0.215443 -0.131795 0
0.6404 11 0.334048 -0.0888093 0
0.6404 11 0.517947 -0.0490873 0
0.6404 11 0.803086 -0.0206725 0
0.6404 11 1.2452 -0.00583761 0
0.6404 11 1.9307 -0.000827944 0
0.6404 11 2.99358 -0.000197417 0
0.6404 11 4.64159 -3.80951e-05 0
0.6404 11 7.19686 -1.16037e-05 0
0.6404 11 11.1588 -3.41082e-06 0
0.6404 11 17.302 -7.81015e-07 0
0.6404 11 26.827 -1.95163e-07 0
0.6404 11 41.5956 -5.43513e-08 0
0.6404 11 64.4947 -1.52814e-08 0
0.6404 11 100 -4.3456e-09 0
0.6404 11 155.052 -1.29258e-09 0
0.6404 11 240.41 -3.88034e-10 0
0.6404 11 372.759 -1.16508e-10 0
0.6404 11 577.969 -3.66035e-11 0
0.6404 11 896.151 -1.20864e-11 0
0.6404 11 1389.5 -3.96172e-12 0
0.6404 11 2154.43 -1.3257e-12 0
0.6404 11 3340.48 -4.60264e-13 0
0.6404 11 5179.47 -1.63986e-13 0
0.6404 11 8030.86 -5.94426e-14 0
0.6404 11 12452 -2.1476e-14 0
0.6404 11 19307 -7.83498e-15 0
0.6404 11 29935.8 -2.90775e-15 0
0.6404 11 46415.9 -1.09033e-15 0
0.6404 11 71968.6 -4.12352e-16 0
0.6404 11 111588 -1.57658e-16 0
0.6404 11 173020 -5.94643e-17 0
0.6404 11 268270 -2.24347e-17 0
0.6404 11 415956 -8.29161e-18 0
0.6404 11 644947 -2.89737e-18 0
0.6404 11 1e+06 -8.77044e-19 0

1.56152 11 1e-06 -0.225697 0
1.56152 11 1.55052e-06 -0.225696 0
1.56152 11 2.4041e-06 -0.225696 0
1.56152 11 3.72759e-06 -0.225695 0
1.56152 11 5.77969e-06 -0.225693 0
1.56152 11 8.96151e-06 -0.225691 0
1.56152 11 1.3895e-05 -0.225687 0
1.56152 11 2.15443e-05 -0.225681 0
1.56152 11 3.34048e-05 -0.225673 0
1.56152 11 5.17947e-05 -0.225659 0
1.56152 11 8.03086e-05 -0.225638 0
1.56152 11 0.00012452 -0.225605 0
1.56152 11 0.00019307 -0.225554 0
1.56152 11 0.000299358 -0.225474 0
1.56152 11 0.000464159 -0.225352 0
1.56152 11 0.000719686 -0.225162 0
1.56152 11 0.00111588 -0.224867 0
1.56152 11 0.0017302 -0.224411 0
1.56152 11 0.0026827 -0.223706 0
1.56152 11 0.00415956 -0.222617 0
1.56152 11 0.00644947 -0.220939 0
1.56152 11 0.01 -0.218363 0
1.56152 11 0.0155052 -0.214427 0
1.56152 11 0.024041 -0.208464 0
1.56152 11 0.0372759 -0.199545 0
1.56152 11 0.0577969 -0.186471 0
1.56152 11 0.0896151 -0.16789 0
1.56152 11 0.13895 -0.142735 0
1.56152 11 0.215443 -0.111192 0
1.56152 11 0.334048 -0.0759964 0
1.56152 11 0.517947 -0.0430619 0
1.56152 11 0.803086 -0.0189429 0
1.56152 11 1.2452 -0.00569272 0
1.56152 11 1.9307 -0.000859759 0
1.56152 11 2.99358 -0.000232081 0
1.56152 11 4.64159 -5.04801e-05 0
1.56152 11 7.19686 -1.57939e-05 0
1.56152 11 11.1588 -4.874e-06 0
1.56152 11 17.302 -1.13169e-06 0
1.56152 11 26.827 -2.85491e-07 0
1.56152 11 41.5956 -8.05483e-08 0
1.56152 11 64.4947 -2.28704e-08 0
1.56152 11 100 -6.55398e-09 0
1.56152 11 155.052 -1.96392e-09 0
1.56152 11 240.41 -5.92922e-10 0
1.56152 11 372.759 -1.78783e-10 0
1.56152 11 577.969 -5.63952e-11 0
1.56152 11 896.151 -1.86882e-11 0
1.56152 11 1389.5 -6.1408e-12 0
1.56152 11 2154.43 -2.05889e-12 0
1.56152 11 3340.48 -7.15951e-13 0
1.56152 11 5179.47 -2.55388e-13 0
1.56152 11 8030.86 -9.26523e-14 0
1.56152 11 12452 -3.34931e-14 0
1.56152 11 19307 -1.2224e-14 0
1.56152 11 29935.8 -4.53789e-15 0
1.56152 11 46415.9 -1.70191e-15 0
1.56152 11 71968.6 -6.43734e-16 0
1.56152 11 111588 -2.46146e-16 0
1.56152 11 173020 -9.28445e-17 0
1.56152 11 268270 -3.50297e-17 0
1.56152 11 415956 -1.29469e-17 0
1.56152 11 644947 -4.52414e-18 0
1.56152 11 1e+06 -1.36948e-18 0

3.80755 11 1e-06 -0.083478 0
3.80755 11 1.55052e-06 -0.0834779 0
3.80755 11 2.4041e-06 -0.0834776 0
3.80755 11 3.72759e-06 -0.0834773 0
3.80755 11 5.77969e-06 -0.0834768 0
3.80755 11 8.96151e-06 -0.0834759 0
3.80755 11 1.3895e-05 -0.0834746 0
3.80755 11 2.15443e-05 -0.0834726 0
3.80755 11 3.34048e-05 -0.0834695 0
3.80755 11 5.17947e-05 -0.0834646 0
3.80755 11 8.03086e-05 -0.0834571 0
3.80755 11 0.00012452 -0.0834455 0
3.80755 11 0.00019307 -0.0834275 0
3.80755 11 0.000299358 -0.0833995 0
3.80755 11 0.000464159 -0.0833562 0
3.80755 11 0.000719686 -0.083289 0
3.80755 11 0.00111588 -0.083185 0
3.80755 11 0.0017302 -0.083024 0
3.80755 11 0.0026827 -0.082775 0
3.80755 11 0.00415956 -0.0823903 0
3.80755 11 0.00644947 -0.0817974 0
3.80755 11 0.01 -0.0808865 0
3.80755 11 0.0155052 -0.0794941 0
3.80755 11 0.024041 -0.0773824 0
3.80755 11 0.0372759 -0.0742189 0
3.80755 11 0.0577969 -0.0695711 0
3.80755 11 0.0896151 -0.0629441 0
3.80755 11 0.13895 -0.0539336 0
3.80755 11 0.215443 -0.0425695 0
3.80755 11 0.334048 -0.0297983 0
3.80755 11 0.517947 -0.0177091 0
3.80755 11 0.803086 -0.00854825 0
3.80755 11 1.2452 -0.00293564 0
3.80755 11 1.9307 -0.00051875 0
3.80755 11 2.99358 -0.000192151 0
3.80755 11 4.64159 -5.41026e-05 0
3.80755 11 7.19686 -1.77219e-05 0
3.80755 11 11.1588 -6.10977e-06 0
3.80755 11 17.302 -1.47142e-06 0
3.80755 11 26.827 -3.8014e-07 0
3.80755 11 41.5956 -1.10729e-07 0
3.80755 11 64.4947 -3.22049e-08 0
3.80755 11 100 -9.40346e-09 0
3.80755 11 155.052 -2.86837e-09 0
3.80755 11 240.41 -8.77933e-10 0
3.80755 11 372.759 -2.67452e-10 0
3.80755 11 577.969 -8.51871e-11 0
3.80755 11 896.151 -2.84742e-11 0
3.80755 11 1389.5 -9.41294e-12 0
3.80755 11 2154.43 -3.17107e-12 0
3.80755 11 3340.48 -1.10701e-12 0
3.80755 11 5179.47 -3.96054e-13 0
3.80755 11 8030.86 -1.43991e-13 0
3.80755 11 12452 -5.21265e-14 0
3.80755 11 19307 -1.90441e-14 0
3.80755 11 29935.8 -7.0749e-15 0
3.80755 11 46415.9 -2.65476e-15 0
3.80755 11 71968.6 -1.00449e-15 0
3.80755 11 111588 -3.84182e-16 0
3.80755 11 173020 -1.44933e-16 0
3.80755 11 268270 -5.4688e-17 0
3.80755 11 415956 -2.02139e-17 0
3.80755 11 644947 -7.06379e-18 0
3.80755 11 1e+06 -2.13828e-18 0

9.28415 11 1e-06 -0.00667648 0
9.28415 11 1.55052e-06 -0.00667647 0
9.28415 11 2.4041e-06 -0.00667645 0
9.28415 11 3.72759e-06 -0.00667642 0
9.28415 11 5.77969e-06 -0.00667638 0
9.28415 11 8.96151e-06 -0.00667631 0
9.28415 11 1.3895e-05 -0.00667621 0
9.28415 11 2.15443e-05 -0.00667605 0
9.28415 11 3.34048e-05 -0.00667581 0
9.28415 11 5.17947e-05 -0.00667542 0
9.28415 11 8.03086e-05 -0.00667483 0
9.28415 11 0.00012452 -0.00667391 0
9.28415 11 0.00019307 -0.00667249 0
9.28415 11 0.000299358 -0.00667028 0
9.28415 11 0.000464159 -0.00666686 0
9.28415 11 0.000719686 -0.00666156 0
9.28415 11 0.00111588 -0.00665335 0
9.28415 11 0.0017302 -0.00664064 0
9.28415 11 0.0026827 -0.00662098 0
9.28415 11 0.00415956 -0.00659062 0
9.28415 11 0.00644947 -0.00654382 0
9.28415 11 0.01 -0.00647191 0
9.28415 11 0.0155052 -0.006362 0
9.28415 11 0.024041 -0.00619532 0
9.28415 11 0.0372759 -0.00594574 0
9.28415 11 0.0577969 -0.00557943 0
9.28415 11 0.0896151 -0.00505859 0
9.28415 11 0.13895 -0.00435511 0
9.28415 11 0.215443 -0.00348114 0
9.28415 11 0.334048 -0.00252864 0
9.28415 11 0.517947 -0.0016679 0
9.28415 11 0.803086 -0.0010066 0
9.28415 11 1.2452 -0.000465759 0
9.28415 11 1.9307 -0.000135685 0
9.28415 11 2.99358 -8.77868e-05 0
9.28415 11 4.64159 -3.89643e-05 0
9.28415 11 7.19686 -1.38192e-05 0
9.28415 11 11.1588 -5.9156e-06 0
9.28415 11 17.302 -1.56951e-06 0
9.28415 11 26.827 -4.29553e-07 0
9.28415 11 41.5956 -1.34288e-07 0
9.28415 11 64.4947 -4.11611e-08 0
9.28415 11 100 -1.25037e-08 0
9.28415 11 155.052 -3.95315e-09 0
9.28415 11 240.41 -1.24327e-09 0
