#q_sq i k_sq Re(fg) Im(fg)
5.94557e-06 0 0.00012452 528.646 0
5.94557e-06 0 0.00019307 528.681 0
5.94557e-06 0 0.000299358 528.735 0
5.94557e-06 0 0.000464159 528.819 0
5.94557e-06 0 0.000719686 528.948 0
5.94557e-06 0 0.00111588 529.147 0
5.94557e-06 0 0.0017302 529.453 0
5.94557e-06 0 0.0026827 529.922 0
5.94557e-06 0 0.00415956 530.633 0
5.94557e-06 0 0.00644947 531.699 0
5.94557e-06 0 0.01 533.264 0
5.94557e-06 0 0.0155052 535.483 0
5.94557e-06 0 0.024041 538.438 0
5.94557e-06 0 0.0372759 541.92 0
5.94557e-06 0 0.0577969 544.835 0
5.94557e-06 0 0.0896151 544.118 0
5.94557e-06 0 0.13895 532.734 0
5.94557e-06 0 0.215443 495.809 0
5.94557e-06 0 0.334048 406.446 0
5.94557e-06 0 0.517947 222.572 0
5.94557e-06 0 0.803086 -97.1578 0
5.94557e-06 0 1.2452 -476.007 0
5.94557e-06 0 1.9307 -755.527 0
5.94557e-06 0 2.99358 -1184.62 0
5.94557e-06 0 4.64159 -1558.84 0
5.94557e-06 0 7.19686 -1097.71 0
5.94557e-06 0 11.1588 -1636.57 0
5.94557e-06 0 17.302 -851.828 0
5.94557e-06 0 26.827 40.3685 0
5.94557e-06 0 41.5956 114.869 0
5.94557e-06 0 64.4947 104.728 0
5.94557e-06 0 100 120.965 0
5.94557e-06 0 155.052 102.459 0
5.94557e-06 0 240.41 75.8903 0
5.94557e-06 0 372.759 88.8288 0
5.94557e-06 0 577.969 89.8373 0
5.94557e-06 0 896.151 60.4699 0
5.94557e-06 0 1389.5 52.7632 0
5.94557e-06 0 2154.43 52.3844 0
5.94557e-06 0 3340.48 48.4029 0
5.94557e-06 0 5179.47 40.2057 0
5.94557e-06 0 8030.86 24.451 0
5.94557e-06 0 12452 14.744 0
5.94557e-06 0 19307 7.99883 0
5.94557e-06 0 29935.8 0.236619 0
5.94557e-06 0 46415.9 -7.79479 0
5.94557e-06 0 71968.6 -17.3036 0
5.94557e-06 0 111588 -29.8468 0
5.94557e-06 0 173020 -34.7103 0
5.94557e-06 0 268270 -42.9259 0
5.94557e-06 0 415956 -47.9734 0
5.94557e-06 0 644947 -46.0539 0
5.94557e-06 0 1e+06 -23.5469 0

1.44974e-05 0 1e-06 217.06 0
1.44974e-05 0 1.55052e-06 217.06 0
1.44974e-05 0 2.4041e-06 217.06 0
1.44974e-05 0 3.72759e-06 217.06 0
1.44974e-05 0 5.77969e-06 217.061 0
1.44974e-05 0 8.96151e-06 217.061 0
1.44974e-05 0 1.3895e-05 217.062 0
1.44974e-05 0 2.15443e-05 217.064 0
1.44974e-05 0 3.34048e-05 217.066 0
1.44974e-05 0 5.17947e-05 217.07 0
1.44974e-05 0 8.03086e-05 217.076 0
1.44974e-05 0 0.00012452 217.085 0
1.44974e-05 0 0.00019307 217.1 0
1.44974e-05 0 0.000299358 217.122 0
1.44974e-05 0 0.000464159 217.156 0
1.44974e-05 0 0.000719686 217.209 0
1.44974e-05 0 0.00111588 217.29 0
1.44974e-05 0 0.0017302 217.415 0
1.44974e-05 0 0.0026827 217.607 0
1.44974e-05 0 0.00415956 217.898 0
1.44974e-05 0 0.00644947 218.334 0
1.44974e-05 0 0.01 218.974 0
1.44974e-05 0 0.0155052 219.881 0
1.44974e-05 0 0.024041 221.088 0
1.44974e-05 0 0.0372759 222.509 0
1.44974e-05 0 0.0577969 223.694 0
1.44974e-05 0 0.0896151 223.385 0
1.44974e-05 0 0.13895 218.694 0
1.44974e-05 0 0.215443 203.521 0
1.44974e-05 0 0.334048 166.834 0
1.44974e-05 0 0.517947 91.3841 0
1.44974e-05 0 0.803086 -39.7805 0
1.44974e-05 0 1.2452 -195.181 0
1.44974e-05 0 1.9307 -309.832 0
1.44974e-05 0 2.99358 -485.815 0
1.44974e-05 0 4.64159 -639.293 0
1.44974e-05 0 7.19686 -450.182 0
1.44974e-05 0 11.1588 -671.177 0
1.44974e-05 0 17.302 -349.344 0
1.44974e-05 0 26.827 16.5564 0
1.44974e-05 0 41.5956 47.1099 0
1.44974e-05 0 64.4947 42.9506 0
1.44974e-05 0 100 49.6096 0
1.44974e-05 0 155.052 42.02 0
1.44974e-05 0 240.41 31.1237 0
1.44974e-05 0 372.759 36.4299 0
1.44974e-05 0 577.969 36.8435 0
1.44974e-05 0 896.151 24.7995 0
1.44974e-05 0 1389.5 21.6389 0
1.44974e-05 0 2154.43 21.4835 0
1.44974e-05 0 3340.48 19.8507 0
1.44974e-05 0 5179.47 16.4889 0
1.44974e-05 0 8030.86 10.0277 0
1.44974e-05 0 12452 6.04672 0
1.44974e-05 0 19307 3.28042 0
1.44974e-05 0 29935.8 0.0970413 0
1.44974e-05 0 46415.9 -3.19674 0
1.44974e-05 0 71968.6 -7.09642 0
1.44974e-05 0 111588 -12.2406 0
1.44974e-05 0 173020 -14.2351 0
1.44974e-05 0 268270 -17.6045 0
1.44974e-05 0 415956 -19.6745 0
1.44974e-05 0 644947 -18.8873 0
1.44974e-05 0 1e+06 -9.65687 0

3.53498e-05 0 1e-06 89.2999 0
3.53498e-05 0 1.55052e-06 89.2999 0
3.53498e-05 0 2.4041e-06 89.3 0
3.53498e-05 0 3.72759e-06 89.3001 0
3.53498e-05 0 5.77969e-06 89.3003 0
3.53498e-05 0 8.96151e-06 89.3005 0
3.53498e-05 0 1.3895e-05 89.301 0
3.53498e-05 0 2.15443e-05 89.3016 0
3.53498e-05 0 3.34048e-05 89.3026 0
3.53498e-05 0 5.17947e-05 89.3042 0
3.53498e-05 0 8.03086e-05 89.3066 0
3.53498e-05 0 0.00012452 89.3103 0
3.53498e-05 0 0.00019307 89.3162 0
3.53498e-05 0 0.000299358 89.3252 0
3.53498e-05 0 0.000464159 89.3391 0
3.53498e-05 0 0.000719686 89.3606 0
3.53498e-05 0 0.00111588 89.3938 0
3.53498e-05 0 0.0017302 89.4448 0
3.53498e-05 0 0.0026827 89.5228 0
3.53498e-05 0 0.00415956 89.6412 0
3.53498e-05 0 0.00644947 89.8187 0
3.53498e-05 0 0.01 90.0793 0
3.53498e-05 0 0.0155052 90.4482 0
3.53498e-05 0 0.024041 90.9387 0
3.53498e-05 0 0.0372759 91.5144 0
3.53498e-05 0 0.0577969 91.99 0
3.53498e-05 0 0.0896151 91.8477 0
3.53498e-05 0 0.13895 89.9021 0
3.53498e-05 0 0.215443 83.6497 0
3.53498e-05 0 0.334048 68.5669 0
3.53498e-05 0 0.517947 37.5821 0
3.53498e-05 0 0.803086 -16.2494 0
3.53498e-05 0 1.2452 -80.01 0
3.53498e-05 0 1.9307 -127.046 0
3.53498e-05 0 2.99358 -199.227 0
3.53498e-05 0 4.64159 -262.175 0
3.53498e-05 0 7.19686 -184.622 0
3.53498e-05 0 11.1588 -275.256 0
3.53498e-05 0 17.302 -143.269 0
3.53498e-05 0 26.827 6.79077 0
3.53498e-05 0 41.5956 19.3209 0
3.53498e-05 0 64.4947 17.6149 0
3.53498e-05 0 100 20.3458 0
3.53498e-05 0 155.052 17.2331 0
3.53498e-05 0 240.41 12.7643 0
3.53498e-05 0 372.759 14.9404 0
3.53498e-05 0 577.969 15.11 0
3.53498e-05 0 896.151 10.1706 0
3.53498e-05 0 1389.5 8.8744 0
3.53498e-05 0 2154.43 8.81068 0
3.53498e-05 0 3340.48 8.14101 0
3.53498e-05 0 5179.47 6.7623 0
3.53498e-05 0 8030.86 4.11247 0
3.53498e-05 0 12452 2.47984 0
3.53498e-05 0 19307 1.34534 0
3.53498e-05 0 29935.8 0.0397987 0
3.53498e-05 0 46415.9 -1.31102 0
3.53498e-05 0 71968.6 -2.91033 0
3.53498e-05 0 111588 -5.02001 0
3.53498e-05 0 173020 -5.83801 0
3.53498e-05 0 268270 -7.21982 0
3.53498e-05 0 415956 -8.06876 0
3.53498e-05 0 644947 -7.74592 0
3.53498e-05 0 1e+06 -3.9604 0

8.61954e-05 0 1e-06 36.9039 0
8.61954e-05 0 1.55052e-06 36.9039 0
8.61954e-05 0 2.4041e-06 36.904 0
8.61954e-05 0 3.72759e-06 36.904 0
8.61954e-05 0 5.77969e-06 36.9041 0
8.61954e-05 0 8.96151e-06 36.9042 0
8.61954e-05 0 1.3895e-05 36.9044 0
8.61954e-05 0 2.15443e-05 36.9046 0
8.61954e-05 0 3.34048e-05 36.905 0
8.61954e-05 0 5.17947e-05 36.9057 0
8.61954e-05 0 8.03086e-05 36.9066 0
8.61954e-05 0 0.00012452 36.9082 0
8.61954e-05 0 0.00019307 36.9105 0
8.61954e-05 0 0.000299358 36.9141 0
8.61954e-05 0 0.000464159 36.9197 0
8.61954e-05 0 0.000719686 36.9284 0
8.61954e-05 0 0.00111588 36.9418 0
8.61954e-05 0 0.0017302 36.9624 0
8.61954e-05 0 0.0026827 36.9939 0
8.61954e-05 0 0.00415956 37.0416 0
8.61954e-05 0 0.00644947 37.1131 0
8.61954e-05 0 0.01 37.218 0
8.61954e-05 0 0.0155052 37.3663 0
8.61954e-05 0 0.024041 37.5628 0
8.61954e-05 0 0.0372759 37.7919 0
8.61954e-05 0 0.0577969 37.9765 0
8.61954e-05 0 0.0896151 37.9028 0
8.61954e-05 0 0.13895 37.0829 0
8.61954e-05 0 0.215443 34.489 0
8.61954e-05 0 0.334048 28.2661 0
8.61954e-05 0 0.517947 15.5172 0
8.61954e-05 0 0.803086 -6.59894 0
8.61954e-05 0 1.2452 -32.777 0
8.61954e-05 0 1.9307 -52.0834 0
8.61954e-05 0 2.99358 -81.6936 0
8.61954e-05 0 4.64159 -107.514 0
8.61954e-05 0 7.19686 -75.7121 0
8.61954e-05 0 11.1588 -112.883 0
8.61954e-05 0 17.302 -58.7552 0
8.61954e-05 0 26.827 2.78576 0
8.61954e-05 0 41.5956 7.92426 0
8.61954e-05 0 64.4947 7.22445 0
8.61954e-05 0 100 8.34427 0
8.61954e-05 0 155.052 7.06765 0
8.61954e-05 0 240.41 5.2349 0
8.61954e-05 0 372.759 6.12732 0
8.61954e-05 0 577.969 6.19685 0
8.61954e-05 0 896.151 4.17113 0
8.61954e-05 0 1389.5 3.63952 0
8.61954e-05 0 2154.43 3.61338 0
8.61954e-05 0 3340.48 3.33874 0
8.61954e-05 0 5179.47 2.77331 0
8.61954e-05 0 8030.86 1.68658 0
8.61954e-05 0 12452 1.01702 0
8.61954e-05 0 19307 0.551744 0
8.61954e-05 0 29935.8 0.0163228 0
8.61954e-05 0 46415.9 -0.537667 0
8.61954e-05 0 71968.6 -1.19356 0
8.61954e-05 0 111588 -2.05877 0
8.61954e-05 0 173020 -2.39424 0
8.61954e-05 0 268270 -2.96094 0
8.61954e-05 0 415956 -3.3091 0
8.61954e-05 0 644947 -3.1767 0
8.61954e-05 0 1e+06 -1.62421 0

0.000210175 0 1e-06 15.4157 0
0.000210175 0 1.55052e-06 15.4157 0
0.000210175 0 2.4041e-06 15.4157 0
0.000210175 0 3.72759e-06 15.4157 0
0.000210175 0 5.77969e-06 15.4157 0
0.000210175 0 8.96151e-06 15.4158 0
0.000210175 0 1.3895e-05 15.4158 0
0.000210175 0 2.15443e-05 15.4159 0
0.000210175 0 3.34048e-05 15.4161 0
0.000210175 0 5.17947e-05 15.4164 0
0.000210175 0 8.03086e-05 15.4167 0
0.000210175 0 0.00012452 15.4173 0
0.000210175 0 0.00019307 15.4183 0
0.000210175 0 0.000299358 15.4197 0
0.000210175 0 0.000464159 15.4219 0
0.000210175 0 0.000719686 15.4253 0
0.000210175 0 0.00111588 15.4306 0
0.000210175 0 0.0017302 15.4387 0
0.000210175 0 0.0026827 15.451 0
0.000210175 0 0.00415956 15.4698 0
0.000210175 0 0.00644947 15.4979 0
0.000210175 0 0.01 15.5389 0
0.000210175 0 0.0155052 15.5967 0
0.000210175 0 0.024041 15.6727 0
0.000210175 0 0.0372759 15.7596 0
0.000210175 0 0.0577969 15.8249 0
0.000210175 0 0.0896151 15.7792 0
0.000210175 0 0.13895 15.4211 0
0.000210175 0 0.215443 14.3276 0
0.000210175 0 0.334048 11.7382 0
0.000210175 0 0.517947 6.46809 0
0.000210175 0 0.803086 -2.64118 0
0.000210175 0 1.2452 -13.4062 0
0.000210175 0 1.9307 -21.3402 0
0.000210175 0 2.99358 -33.4916 0
0.000210175 0 4.64159 -44.0859 0
0.000210175 0 7.19686 -31.0468 0
0.000210175 0 11.1588 -46.2924 0
0.000210175 0 17.302 -24.0949 0
0.000210175 0 26.827 1.14325 0
0.000210175 0 41.5956 3.25035 0
0.000210175 0 64.4947 2.96318 0
0.000210175 0 100 3.42232 0
0.000210175 0 155.052 2.89868 0
0.000210175 0 240.41 2.147 0
0.000210175 0 372.759 2.51295 0
0.000210175 0 577.969 2.54145 0
0.000210175 0 896.151 1.71066 0
0.000210175 0 1389.5 1.49263 0
0.000210175 0 2154.43 1.48191 0
0.000210175 0 3340.48 1.36927 0
0.000210175 0 5179.47 1.13737 0
0.000210175 0 8030.86 0.691691 0
0.000210175 0 12452 0.417093 0
0.000210175 0 19307 0.226279 0
0.000210175 0 29935.8 0.00669503 0
0.000210175 0 46415.9 -0.220503 0
0.000210175 0 71968.6 -0.489495 0
0.000210175 0 111588 -0.844327 0
0.000210175 0 173020 -0.981909 0
0.000210175 0 268270 -1.21432 0
0.000210175 0 415956 -1.3571 0
0.000210175 0 644947 -1.3028 0
0.000210175 0 1e+06 -0.66611 0

0.000512481 0 1e-06 6.60302 0
0.000512481 0 1.55052e-06 6.60303 0
0.000512481 0 2.4041e-06 6.60303 0
0.000512481 0 3.72759e-06 6.60304 0
0.000512481 0 5.77969e-06 6.60305 0
0.000512481 0 8.96151e-06 6.60306 0
0.000512481 0 1.3895e-05 6.60309 0
0.000512481 0 2.15443e-05 6.60313 0
0.000512481 0 3.34048e-05 6.60319 0
0.000512481 0 5.17947e-05 6.60328 0
0.000512481 0 8.03086e-05 6.60342 0
0.000512481 0 0.00012452 6.60364 0
0.000512481 0 0.00019307 6.60398 0
0.000512481 0 0.000299358 6.6045 0
0.000512481 0 0.000464159 6.60532 0
0.000512481 0 0.000719686 6.60658 0
0.000512481 0 0.00111588 6.60851 0
0.000512481 0 0.0017302 6.61149 0
0.000512481 0 0.0026827 6.61603 0
0.000512481 0 0.00415956 6.6229 0
0.000512481 0 0.00644947 6.63313 0
0.000512481 0 0.01 6.648 0
0.000512481 0 0.0155052 6.66868 0
0.000512481 0 0.024041 6.69523 0
0.000512481 0 0.0372759 6.7239 0
0.000512481 0 0.0577969 6.74016 0
0.000512481 0 0.0896151 6.70605 0
0.000512481 0 0.13895 6.53725 0
0.000512481 0 0.215443 6.0591 0
0.000512481 0 0.334048 4.95989 0
0.000512481 0 0.517947 2.75693 0
0.000512481 0 0.803086 -1.01805 0
0.000512481 0 1.2452 -5.46198 0
0.000512481 0 1.9307 -8.73207 0
0.000512481 0 2.99358 -13.7234 0
0.000512481 0 4.64159 -18.0731 0
0.000512481 0 7.19686 -12.729 0
0.000512481 0 11.1588 -18.9826 0
0.000512481 0 17.302 -9.88029 0
0.000512481 0 26.827 0.469638 0
0.000512481 0 41.5956 1.33353 0
0.000512481 0 64.4947 1.21558 0
0.000512481 0 100 1.40376 0
0.000512481 0 155.052 1.18893 0
0.000512481 0 240.41 0.880607 0
0.000512481 0 372.759 1.03066 0
0.000512481 0 577.969 1.04232 0
0.000512481 0 896.151 0.70159 0
0.000512481 0 1389.5 0.612165 0
0.000512481 0 2154.43 0.60776 0
0.000512481 0 3340.48 0.561561 0
0.000512481 0 5179.47 0.466457 0
0.000512481 0 8030.86 0.283674 0
0.000512481 0 12452 0.171057 0
0.000512481 0 19307 0.092801 0
0.000512481 0 29935.8 0.00274656 0
0.000512481 0 46415.9 -0.0904307 0
0.000512481 0 71968.6 -0.200748 0
0.000512481 0 111588 -0.346269 0
0.000512481 0 173020 -0.402693 0
0.000512481 0 268270 -0.498007 0
0.000512481 0 415956 -0.556566 0
0.000512481 0 644947 -0.534297 0
0.000512481 0 1e+06 -0.27318 0

0.00124961 0 1e-06 2.98876 0
0.00124961 0 1.55052e-06 2.98876 0
0.00124961 0 2.4041e-06 2.98877 0
0.00124961 0 3.72759e-06 2.98877 0
0.00124961 0 5.77969e-06 2.98877 0
0.00124961 0 8.96151e-06 2.98877 0
0.00124961 0 1.3895e-05 2.98878 0
0.00124961 0 2.15443e-05 2.98879 0
0.00124961 0 3.34048e-05 2.98881 0
0.00124961 0 5.17947e-05 2.98884 0
0.00124961 0 8.03086e-05 2.98888 0
0.00124961 0 0.00012452 2.98895 0
0.00124961 0 0.00019307 2.98905 0
0.00124961 0 0.000299358 2.9892 0
0.00124961 0 0.000464159 2.98944 0
0.00124961 0 0.000719686 2.98982 0
0.00124961 0 0.00111588 2.99039 0
0.00124961 0 0.0017302 2.99126 0
0.00124961 0 0.0026827 2.99259 0
0.00124961 0 0.00415956 2.99458 0
0.00124961 0 0.00644947 2.99751 0
0.00124961 0 0.01 3.00164 0
0.00124961 0 0.0155052 3.00711 0
0.00124961 0 0.024041 3.01338 0
0.00124961 0 0.0372759 3.01814 0
0.00124961 0 0.0577969 3.01434 0
0.00124961 0 0.0896151 2.98496 0
0.00124961 0 0.13895 2.89383 0
0.00124961 0 0.215443 2.66805 0
0.00124961 0 0.334048 2.17999 0
0.00124961 0 0.517947 1.23492 0
0.00124961 0 0.803086 -0.352394 0
0.00124961 0 1.2452 -2.20395 0
0.00124961 0 1.9307 -3.56131 0
0.00124961 0 2.99358 -5.61616 0
0.00124961 0 4.64159 -7.40494 0
0.00124961 0 7.19686 -5.21666 0
0.00124961 0 11.1588 -7.78254 0
0.00124961 0 17.302 -4.0507 0
0.00124961 0 26.827 0.19338 0
0.00124961 0 41.5956 0.547412 0
0.00124961 0 64.4947 0.498865 0
0.00124961 0 100 0.575922 0
0.00124961 0 155.052 0.487744 0
0.00124961 0 240.41 0.361245 0
0.00124961 0 372.759 0.422748 0
0.00124961 0 577.969 0.42751 0
0.00124961 0 896.151 0.287758 0
0.00124961 0 1389.5 0.251074 0
0.00124961 0 2154.43 0.249261 0
0.00124961 0 3340.48 0.230311 0
0.00124961 0 5179.47 0.191305 0
0.00124961 0 8030.86 0.116342 0
0.00124961 0 12452 0.0701547 0
0.00124961 0 19307 0.0380602 0
0.00124961 0 29935.8 0.00112724 0
0.00124961 0 46415.9 -0.0370862 0
0.00124961 0 71968.6 -0.0823289 0
0.00124961 0 111588 -0.142009 0
0.00124961 0 173020 -0.165149 0
0.00124961 0 268270 -0.204239 0
0.00124961 0 415956 -0.228255 0
0.00124961 0 644947 -0.219122 0
0.00124961 0 1e+06 -0.112035 0

0.00304699 0 1e-06 1.5063 0
0.00304699 0 1.55052e-06 1.5063 0
0.00304699 0 2.4041e-06 1.5063 0
0.00304699 0 3.72759e-06 1.5063 0
0.00304699 0 5.77969e-06 1.5063 0
0.00304699 0 8.96151e-06 1.5063 0
0.00304699 0 1.3895e-05 1.5063 0
0.00304699 0 2.15443e-05 1.5063 0
0.00304699 0 3.34048e-05 1.5063 0
0.00304699 0 5.17947e-05 1.5063 0
0.00304699 0 8.03086e-05 1.5063 0
0.00304699 0 0.00012452 1.50631 0
0.00304699 0 0.00019307 1.50631 0
0.00304699 0 0.000299358 1.50631 0
0.00304699 0 0.000464159 1.50632 0
0.00304699 0 0.000719686 1.50633 0
0.00304699 0 0.00111588 1.50634 0
0.00304699 0 0.0017302 1.50636 0
0.00304699 0 0.0026827 1.50637 0
0.00304699 0 0.00415956 1.50636 0
0.00304699 0 0.00644947 1.50629 0
0.00304699 0 0.01 1.50602 0
0.00304699 0 0.0155052 1.50525 0
0.00304699 0 0.024041 1.50322 0
0.00304699 0 0.0372759 1.49818 0
0.00304699 0 0.0577969 1.48615 0
0.00304699 0 0.0896151 1.45873 0
0.00304699 0 0.13895 1.39948 0
0.00304699 0 0.215443 1.27723 0
0.00304699 0 0.334048 1.03985 0
0.00304699 0 0.517947 0.61069 0
0.00304699 0 0.803086 -0.0794149 0
0.00304699 0 1.2452 -0.867801 0
0.00304699 0 1.9307 -1.44072 0
0.00304699 0 2.99358 -2.2913 0
0.00304699 0 4.64159 -3.02979 0
0.00304699 0 7.19686 -2.13575 0
0.00304699 0 11.1588 -3.18924 0
0.00304699 0 17.302 -1.6599 0
0.00304699 0 26.827 0.0800837 0
0.00304699 0 41.5956 0.225016 0
0.00304699 0 64.4947 0.204932 0
0.00304699 0 100 0.236416 0
0.00304699 0 155.052 0.200177 0
0.00304699 0 240.41 0.148248 0
0.00304699 0 372.759 0.173437 0
0.00304699 0 577.969 0.175368 0
0.00304699 0 896.151 0.11804 0
0.00304699 0 1389.5 0.102986 0
0.00304699 0 2154.43 0.102237 0
0.00304699 0 3340.48 0.0944607 0
0.00304699 0 5179.47 0.0784612 0
0.00304699 0 8030.86 0.0477163 0
0.00304699 0 12452 0.0287733 0
0.00304699 0 19307 0.0156103 0
0.00304699 0 29935.8 0.000463137 0
0.00304699 0 46415.9 -0.015209 0
0.00304699 0 71968.6 -0.0337638 0
0.00304699 0 111588 -0.0582395 0
0.00304699 0 173020 -0.0677297 0
0.00304699 0 268270 -0.0837609 0
0.00304699 0 415956 -0.0936101 0
0.00304699 0 644947 -0.0898646 0
0.00304699 0 1e+06 -0.0459468 0

0.00742964 0 1e-06 0.897815 0
0.00742964 0 1.55052e-06 0.897815 0
0.00742964 0 2.4041e-06 0.897814 0
0.00742964 0 3.72759e-06 0.897814 0
0.00742964 0 5.77969e-06 0.897813 0
0.00742964 0 8.96151e-06 0.897811 0
0.00742964 0 1.3895e-05 0.897808 0
0.00742964 0 2.15443e-05 0.897804 0
0.00742964 0 3.34048e-05 0.897798 0
0.00742964 0 5.17947e-05 0.897788 0
0.00742964 0 8.03086e-05 0.897772 0
0.00742964 0 0.00012452 0.897748 0
0.00742964 0 0.00019307 0.897711 0
0.00742964 0 0.000299358 0.897653 0
0.00742964 0 0.000464159 0.897564 0
