#q_sq i k_sq Re(fg) Im(fg)
0.00304699 2 0.00415956 -0.0818286 0
0.00304699 2 0.00644947 -0.080036 0
0.00304699 2 0.01 -0.0773009 0
0.00304699 2 0.0155052 -0.0731647 0
0.00304699 2 0.024041 -0.0669955 0
0.00304699 2 0.0372759 -0.0579923 0
0.00304699 2 0.0577969 -0.0452978 0
0.00304699 2 0.0896151 -0.0283491 0
0.00304699 2 0.13895 -0.00765593 0
0.00304699 2 0.215443 0.0140131 0
0.00304699 2 0.334048 0.030897 0
0.00304699 2 0.517947 0.0361254 0
0.00304699 2 0.803086 0.0280891 0
0.00304699 2 1.2452 0.0150045 0
0.00304699 2 1.9307 0.00601231 0
0.00304699 2 2.99358 0.00224807 0
0.00304699 2 4.64159 0.00121896 0
0.00304699 2 7.19686 0.000739557 0
0.00304699 2 11.1588 0.000462132 0
0.00304699 2 17.302 0.000289755 0
0.00304699 2 26.827 0.00018048 0
0.00304699 2 41.5956 0.000112115 0
0.00304699 2 64.4947 6.97548e-05 0
0.00304699 2 100 4.34045e-05 0
0.00304699 2 155.052 2.70023e-05 0
0.00304699 2 240.41 1.68294e-05 0
0.00304699 2 372.759 1.05067e-05 0
0.00304699 2 577.969 6.56184e-06 0
0.00304699 2 896.151 4.10234e-06 0
0.00304699 2 1389.5 2.57001e-06 0
0.00304699 2 2154.43 1.61163e-06 0
0.00304699 2 3340.48 1.01138e-06 0
0.00304699 2 5179.47 6.35314e-07 0
0.00304699 2 8030.86 3.99508e-07 0
0.00304699 2 12452 2.51508e-07 0
0.00304699 2 19307 1.58454e-07 0
0.00304699 2 29935.8 9.98917e-08 0
0.00304699 2 46415.9 6.30172e-08 0
0.00304699 2 71968.6 3.9782e-08 0
0.00304699 2 111588 2.51309e-08 0
0.00304699 2 173020 1.58884e-08 0
0.00304699 2 268270 1.00506e-08 0
0.00304699 2 415956 6.36174e-09 0
0.00304699 2 644947 4.02923e-09 0
0.00304699 2 1e+06 2.55274e-09 0

0.00742964 2 1e-06 -0.0849638 0
0.00742964 2 1.55052e-06 -0.0849634 0
0.00742964 2 2.4041e-06 -0.0849627 0
0.00742964 2 3.72759e-06 -0.0849616 0
0.00742964 2 5.77969e-06 -0.08496 0
0.00742964 2 8.96151e-06 -0.0849574 0
0.00742964 2 1.3895e-05 -0.0849534 0
0.00742964 2 2.15443e-05 -0.0849473 0
0.00742964 2 3.34048e-05 -0.0849378 0
0.00742964 2 5.17947e-05 -0.084923 0
0.00742964 2 8.03086e-05 -0.0849001 0
0.00742964 2 0.00012452 -0.0848646 0
0.00742964 2 0.00019307 -0.0848096 0
0.00742964 2 0.000299358 -0.0847243 0
0.00742964 2 0.000464159 -0.0845921 0
0.00742964 2 0.000719686 -0.0843875 0
0.00742964 2 0.00111588 -0.0840707 0
0.00742964 2 0.0017302 -0.0835809 0
0.00742964 2 0.0026827 -0.0828248 0
0.00742964 2 0.00415956 -0.0816601 0
0.00742964 2 0.00644947 -0.0798728 0
0.00742964 2 0.01 -0.0771457 0
0.00742964 2 0.0155052 -0.0730215 0
0.00742964 2 0.024041 -0.0668701 0
0.00742964 2 0.0372759 -0.0578927 0
0.00742964 2 0.0577969 -0.0452342 0
0.00742964 2 0.0896151 -0.0283323 0
0.00742964 2 0.13895 -0.00769401 0
0.00742964 2 0.215443 0.0139222 0
0.00742964 2 0.334048 0.0307732 0
0.00742964 2 0.517947 0.0360065 0
0.00742964 2 0.803086 0.0280098 0
0.00742964 2 1.2452 0.0149687 0
0.00742964 2 1.9307 0.00600002 0
0.00742964 2 2.99358 0.00224383 0
0.00742964 2 4.64159 0.00121687 0
0.00742964 2 7.19686 0.000738376 0
0.00742964 2 11.1588 0.000461431 0
0.00742964 2 17.302 0.000289334 0
0.00742964 2 26.827 0.000180227 0
0.00742964 2 41.5956 0.000111961 0
0.00742964 2 64.4947 6.96609e-05 0
0.00742964 2 100 4.3347e-05 0
0.00742964 2 155.052 2.69669e-05 0
0.00742964 2 240.41 1.68077e-05 0
0.00742964 2 372.759 1.04933e-05 0
0.00742964 2 577.969 6.5535e-06 0
0.00742964 2 896.151 4.09717e-06 0
0.00742964 2 1389.5 2.56679e-06 0
0.00742964 2 2154.43 1.60962e-06 0
0.00742964 2 3340.48 1.01013e-06 0
0.00742964 2 5179.47 6.34533e-07 0
0.00742964 2 8030.86 3.9902e-07 0
0.00742964 2 12452 2.51202e-07 0
0.00742964 2 19307 1.58262e-07 0
0.00742964 2 29935.8 9.97716e-08 0
0.00742964 2 46415.9 6.29418e-08 0
0.00742964 2 71968.6 3.97346e-08 0
0.00742964 2 111588 2.51011e-08 0
0.00742964 2 173020 1.58696e-08 0
0.00742964 2 268270 1.00388e-08 0
0.00742964 2 415956 6.35429e-09 0
0.00742964 2 644947 4.02454e-09 0
0.00742964 2 1e+06 2.54978e-09 0

0.0181161 2 1e-06 -0.0845318 0
0.0181161 2 1.55052e-06 -0.0845314 0
0.0181161 2 2.4041e-06 -0.0845307 0
0.0181161 2 3.72759e-06 -0.0845297 0
0.0181161 2 5.77969e-06 -0.084528 0
0.0181161 2 8.96151e-06 -0.0845255 0
0.0181161 2 1.3895e-05 -0.0845216 0
0.0181161 2 2.15443e-05 -0.0845155 0
0.0181161 2 3.34048e-05 -0.084506 0
0.0181161 2 5.17947e-05 -0.0844913 0
0.0181161 2 8.03086e-05 -0.0844686 0
0.0181161 2 0.00012452 -0.0844333 0
0.0181161 2 0.00019307 -0.0843787 0
0.0181161 2 0.000299358 -0.084294 0
0.0181161 2 0.000464159 -0.0841628 0
0.0181161 2 0.000719686 -0.0839596 0
0.0181161 2 0.00111588 -0.0836451 0
0.0181161 2 0.0017302 -0.0831588 0
0.0181161 2 0.0026827 -0.0824081 0
0.0181161 2 0.00415956 -0.0812517 0
0.0181161 2 0.00644947 -0.0794772 0
0.0181161 2 0.01 -0.0767694 0
0.0181161 2 0.0155052 -0.0726744 0
0.0181161 2 0.024041 -0.0665664 0
0.0181161 2 0.0372759 -0.0576517 0
0.0181161 2 0.0577969 -0.0450804 0
0.0181161 2 0.0896151 -0.0282922 0
0.0181161 2 0.13895 -0.00778718 0
0.0181161 2 0.215443 0.0137006 0
0.0181161 2 0.334048 0.0304718 0
0.0181161 2 0.517947 0.035717 0
0.0181161 2 0.803086 0.0278166 0
0.0181161 2 1.2452 0.0148814 0
0.0181161 2 1.9307 0.0059701 0
0.0181161 2 2.99358 0.00223353 0
0.0181161 2 4.64159 0.00121177 0
0.0181161 2 7.19686 0.000735501 0
0.0181161 2 11.1588 0.000459725 0
0.0181161 2 17.302 0.00028831 0
0.0181161 2 26.827 0.000179609 0
0.0181161 2 41.5956 0.000111586 0
0.0181161 2 64.4947 6.94324e-05 0
0.0181161 2 100 4.3207e-05 0
0.0181161 2 155.052 2.68809e-05 0
0.0181161 2 240.41 1.67546e-05 0
0.0181161 2 372.759 1.04605e-05 0
0.0181161 2 577.969 6.53319e-06 0
0.0181161 2 896.151 4.08456e-06 0
0.0181161 2 1389.5 2.55895e-06 0
0.0181161 2 2154.43 1.60474e-06 0
0.0181161 2 3340.48 1.00709e-06 0
0.0181161 2 5179.47 6.32632e-07 0
0.0181161 2 8030.86 3.97831e-07 0
0.0181161 2 12452 2.50458e-07 0
0.0181161 2 19307 1.57796e-07 0
0.0181161 2 29935.8 9.9479e-08 0
0.0181161 2 46415.9 6.27581e-08 0
0.0181161 2 71968.6 3.96192e-08 0
0.0181161 2 111588 2.50286e-08 0
0.0181161 2 173020 1.5824e-08 0
0.0181161 2 268270 1.001e-08 0
0.0181161 2 415956 6.33617e-09 0
0.0181161 2 644947 4.01311e-09 0
0.0181161 2 1e+06 2.54257e-09 0

0.0441734 2 1e-06 -0.0834922 0
0.0441734 2 1.55052e-06 -0.0834917 0
0.0441734 2 2.4041e-06 -0.0834911 0
0.0441734 2 3.72759e-06 -0.08349 0
0.0441734 2 5.77969e-06 -0.0834884 0
0.0441734 2 8.96151e-06 -0.0834859 0
0.0441734 2 1.3895e-05 -0.0834821 0
0.0441734 2 2.15443e-05 -0.0834761 0
0.0441734 2 3.34048e-05 -0.0834668 0
0.0441734 2 5.17947e-05 -0.0834524 0
0.0441734 2 8.03086e-05 -0.08343 0
0.0441734 2 0.00012452 -0.0833954 0
0.0441734 2 0.00019307 -0.0833417 0
0.0441734 2 0.000299358 -0.0832585 0
0.0441734 2 0.000464159 -0.0831296 0
0.0441734 2 0.000719686 -0.0829299 0
0.0441734 2 0.00111588 -0.0826209 0
0.0441734 2 0.0017302 -0.082143 0
0.0441734 2 0.0026827 -0.0814053 0
0.0441734 2 0.00415956 -0.080269 0
0.0441734 2 0.00644947 -0.0785252 0
0.0441734 2 0.01 -0.0758642 0
0.0441734 2 0.0155052 -0.0718397 0
0.0441734 2 0.024041 -0.0658363 0
0.0441734 2 0.0372759 -0.057073 0
0.0441734 2 0.0577969 -0.0447123 0
0.0441734 2 0.0896151 -0.0281988 0
0.0441734 2 0.13895 -0.0080156 0
0.0441734 2 0.215443 0.0131619 0
0.0441734 2 0.334048 0.0297403 0
0.0441734 2 0.517947 0.0350144 0
0.0441734 2 0.803086 0.0273473 0
0.0441734 2 1.2452 0.0146692 0
0.0441734 2 1.9307 0.00589736 0
0.0441734 2 2.99358 0.0022085 0
0.0441734 2 4.64159 0.00119937 0
0.0441734 2 7.19686 0.000728511 0
0.0441734 2 11.1588 0.000455576 0
0.0441734 2 17.302 0.00028582 0
0.0441734 2 26.827 0.000178107 0
0.0441734 2 41.5956 0.000110676 0
0.0441734 2 64.4947 6.88768e-05 0
0.0441734 2 100 4.28667e-05 0
0.0441734 2 155.052 2.66718e-05 0
0.0441734 2 240.41 1.66257e-05 0
0.0441734 2 372.759 1.03808e-05 0
0.0441734 2 577.969 6.48382e-06 0
0.0441734 2 896.151 4.05393e-06 0
0.0441734 2 1389.5 2.5399e-06 0
0.0441734 2 2154.43 1.59288e-06 0
0.0441734 2 3340.48 9.99687e-07 0
0.0441734 2 5179.47 6.2801e-07 0
0.0441734 2 8030.86 3.94941e-07 0
0.0441734 2 12452 2.48648e-07 0
0.0441734 2 19307 1.56662e-07 0
0.0441734 2 29935.8 9.87679e-08 0
0.0441734 2 46415.9 6.23117e-08 0
0.0441734 2 71968.6 3.93387e-08 0
0.0441734 2 111588 2.48522e-08 0
0.0441734 2 173020 1.5713e-08 0
0.0441734 2 268270 9.9401e-09 0
0.0441734 2 415956 6.29212e-09 0
0.0441734 2 644947 3.98533e-09 0
0.0441734 2 1e+06 2.52504e-09 0

0.107711 2 1e-06 -0.0810386 0
0.107711 2 1.55052e-06 -0.0810381 0
0.107711 2 2.4041e-06 -0.0810375 0
0.107711 2 3.72759e-06 -0.0810365 0
0.107711 2 5.77969e-06 -0.081035 0
0.107711 2 8.96151e-06 -0.0810326 0
0.107711 2 1.3895e-05 -0.0810289 0
0.107711 2 2.15443e-05 -0.0810231 0
0.107711 2 3.34048e-05 -0.0810142 0
0.107711 2 5.17947e-05 -0.0810004 0
0.107711 2 8.03086e-05 -0.080979 0
0.107711 2 0.00012452 -0.0809458 0
0.107711 2 0.00019307 -0.0808944 0
0.107711 2 0.000299358 -0.0808147 0
0.107711 2 0.000464159 -0.0806912 0
0.107711 2 0.000719686 -0.0804999 0
0.107711 2 0.00111588 -0.0802039 0
0.107711 2 0.0017302 -0.0797461 0
0.107711 2 0.0026827 -0.0790393 0
0.107711 2 0.00415956 -0.0779507 0
0.107711 2 0.00644947 -0.0762799 0
0.107711 2 0.01 -0.0737302 0
0.107711 2 0.0155052 -0.0698734 0
0.107711 2 0.024041 -0.0641187 0
0.107711 2 0.0372759 -0.0557154 0
0.107711 2 0.0577969 -0.0438553 0
0.107711 2 0.0896151 -0.0279952 0
0.107711 2 0.13895 -0.00857773 0
0.107711 2 0.215443 0.011861 0
0.107711 2 0.334048 0.0279802 0
0.107711 2 0.517947 0.0333237 0
0.107711 2 0.803086 0.0262163 0
0.107711 2 1.2452 0.0141568 0
0.107711 2 1.9307 0.00572188 0
0.107711 2 2.99358 0.00214823 0
0.107711 2 4.64159 0.00116948 0
0.107711 2 7.19686 0.000711655 0
0.107711 2 11.1588 0.000445572 0
0.107711 2 17.302 0.000279816 0
0.107711 2 26.827 0.000174485 0
0.107711 2 41.5956 0.00010848 0
0.107711 2 64.4947 6.75371e-05 0
0.107711 2 100 4.20461e-05 0
0.107711 2 155.052 2.61676e-05 0
0.107711 2 240.41 1.63149e-05 0
0.107711 2 372.759 1.01886e-05 0
0.107711 2 577.969 6.36479e-06 0
0.107711 2 896.151 3.98006e-06 0
0.107711 2 1389.5 2.49396e-06 0
0.107711 2 2154.43 1.56426e-06 0
0.107711 2 3340.48 9.8184e-07 0
0.107711 2 5179.47 6.16865e-07 0
0.107711 2 8030.86 3.87972e-07 0
0.107711 2 12452 2.44285e-07 0
0.107711 2 19307 1.53928e-07 0
0.107711 2 29935.8 9.70529e-08 0
0.107711 2 46415.9 6.12351e-08 0
0.107711 2 71968.6 3.86622e-08 0
0.107711 2 111588 2.44268e-08 0
0.107711 2 173020 1.54453e-08 0
0.107711 2 268270 9.77151e-09 0
0.107711 2 415956 6.18587e-09 0
0.107711 2 644947 3.91833e-09 0
0.107711 2 1e+06 2.48277e-09 0

0.262636 2 1e-06 -0.0754586 0
0.262636 2 1.55052e-06 -0.0754582 0
0.262636 2 2.4041e-06 -0.0754577 0
0.262636 2 3.72759e-06 -0.0754568 0
0.262636 2 5.77969e-06 -0.0754554 0
0.262636 2 8.96151e-06 -0.0754532 0
0.262636 2 1.3895e-05 -0.0754499 0
0.262636 2 2.15443e-05 -0.0754447 0
0.262636 2 3.34048e-05 -0.0754367 0
0.262636 2 5.17947e-05 -0.0754243 0
0.262636 2 8.03086e-05 -0.0754051 0
0.262636 2 0.00012452 -0.0753752 0
0.262636 2 0.00019307 -0.0753289 0
0.262636 2 0.000299358 -0.0752572 0
0.262636 2 0.000464159 -0.0751462 0
0.262636 2 0.000719686 -0.0749741 0
0.262636 2 0.00111588 -0.0747078 0
0.262636 2 0.0017302 -0.074296 0
0.262636 2 0.0026827 -0.0736602 0
0.262636 2 0.00415956 -0.0726807 0
0.262636 2 0.00644947 -0.0711773 0
0.262636 2 0.01 -0.0688824 0
0.262636 2 0.0155052 -0.0654096 0
0.262636 2 0.024041 -0.060225 0
0.262636 2 0.0372759 -0.052647 0
0.262636 2 0.0577969 -0.0419355 0
0.262636 2 0.0896151 -0.0275756 0
0.262636 2 0.13895 -0.00991932 0
0.262636 2 0.215443 0.00881569 0
0.262636 2 0.334048 0.0238686 0
0.262636 2 0.517947 0.0293633 0
0.262636 2 0.803086 0.0235509 0
0.262636 2 1.2452 0.0129412 0
0.262636 2 1.9307 0.00530556 0
0.262636 2 2.99358 0.00200581 0
0.262636 2 4.64159 0.00109872 0
0.262636 2 7.19686 0.000671687 0
0.262636 2 11.1588 0.000421847 0
0.262636 2 17.302 0.000265577 0
0.262636 2 26.827 0.000165898 0
0.262636 2 41.5956 0.000103273 0
0.262636 2 64.4947 6.43611e-05 0
0.262636 2 100 4.01007e-05 0
0.262636 2 155.052 2.49724e-05 0
0.262636 2 240.41 1.5578e-05 0
0.262636 2 372.759 9.73304e-06 0
0.262636 2 577.969 6.08263e-06 0
0.262636 2 896.151 3.80497e-06 0
0.262636 2 1389.5 2.38506e-06 0
0.262636 2 2154.43 1.49643e-06 0
0.262636 2 3340.48 9.39535e-07 0
0.262636 2 5179.47 5.90446e-07 0
0.262636 2 8030.86 3.71453e-07 0
0.262636 2 12452 2.33944e-07 0
0.262636 2 19307 1.47447e-07 0
0.262636 2 29935.8 9.29878e-08 0
0.262636 2 46415.9 5.86831e-08 0
0.262636 2 71968.6 3.70588e-08 0
0.262636 2 111588 2.34186e-08 0
0.262636 2 173020 1.48108e-08 0
0.262636 2 268270 9.37192e-09 0
0.262636 2 415956 5.93405e-09 0
0.262636 2 644947 3.75952e-09 0
0.262636 2 1e+06 2.38257e-09 0

0.6404 2 1e-06 -0.0636209 0
0.6404 2 1.55052e-06 -0.0636206 0
0.6404 2 2.4041e-06 -0.0636202 0
0.6404 2 3.72759e-06 -0.0636195 0
0.6404 2 5.77969e-06 -0.0636184 0
0.6404 2 8.96151e-06 -0.0636168 0
0.6404 2 1.3895e-05 -0.0636142 0
0.6404 2 2.15443e-05 -0.0636102 0
0.6404 2 3.34048e-05 -0.0636041 0
0.6404 2 5.17947e-05 -0.0635945 0
0.6404 2 8.03086e-05 -0.0635797 0
0.6404 2 0.00012452 -0.0635568 0
0.6404 2 0.00019307 -0.0635212 0
0.6404 2 0.000299358 -0.0634661 0
0.6404 2 0.000464159 -0.0633808 0
0.6404 2 0.000719686 -0.0632485 0
0.6404 2 0.00111588 -0.0630439 0
0.6404 2 0.0017302 -0.0627273 0
0.6404 2 0.0026827 -0.0622385 0
0.6404 2 0.00415956 -0.0614852 0
0.6404 2 0.00644947 -0.0603285 0
0.6404 2 0.01 -0.0585619 0
0.6404 2 0.0155052 -0.0558859 0
0.6404 2 0.024041 -0.0518846 0
0.6404 2 0.0372759 -0.046022 0
0.6404 2 0.0577969 -0.0377028 0
0.6404 2 0.0896151 -0.0264783 0
0.6404 2 0.13895 -0.0125255 0
0.6404 2 0.215443 0.00258294 0
0.6404 2 0.334048 0.0152871 0
0.6404 2 0.517947 0.0209566 0
0.6404 2 0.803086 0.0177798 0
0.6404 2 1.2452 0.0102516 0
0.6404 2 1.9307 0.00437643 0
0.6404 2 2.99358 0.00168979 0
0.6404 2 4.64159 0.000941224 0
0.6404 2 7.19686 0.000582505 0
0.6404 2 11.1588 0.000368892 0
0.6404 2 17.302 0.000233799 0
0.6404 2 26.827 0.000146738 0
0.6404 2 41.5956 9.16589e-05 0
0.6404 2 64.4947 5.72777e-05 0
0.6404 2 100 3.57625e-05 0
0.6404 2 155.052 2.23075e-05 0
0.6404 2 240.41 1.39353e-05 0
0.6404 2 372.759 8.71742e-06 0
0.6404 2 577.969 5.45359e-06 0
0.6404 2 896.151 3.41463e-06 0
0.6404 2 1389.5 2.14229e-06 0
0.6404 2 2154.43 1.34521e-06 0
0.6404 2 3340.48 8.45228e-07 0
0.6404 2 5179.47 5.31553e-07 0
0.6404 2 8030.86 3.34629e-07 0
0.6404 2 12452 2.10889e-07 0
0.6404 2 19307 1.32999e-07 0
0.6404 2 29935.8 8.3926e-08 0
0.6404 2 46415.9 5.29943e-08 0
0.6404 2 71968.6 3.34845e-08 0
0.6404 2 111588 2.11711e-08 0
0.6404 2 173020 1.33963e-08 0
0.6404 2 268270 8.48115e-09 0
0.6404 2 415956 5.37269e-09 0
0.6404 2 644947 3.40551e-09 0
0.6404 2 1e+06 2.15921e-09 0

1.56152 2 1e-06 -0.0416722 0
1.56152 2 1.55052e-06 -0.0416721 0
1.56152 2 2.4041e-06 -0.0416718 0
1.56152 2 3.72759e-06 -0.0416715 0
1.56152 2 5.77969e-06 -0.0416709 0
1.56152 2 8.96151e-06 -0.0416701 0
1.56152 2 1.3895e-05 -0.0416687 0
1.56152 2 2.15443e-05 -0.0416666 0
1.56152 2 3.34048e-05 -0.0416634 0
1.56152 2 5.17947e-05 -0.0416583 0
1.56152 2 8.03086e-05 -0.0416505 0
1.56152 2 0.00012452 -0.0416385 0
1.56152 2 0.00019307 -0.0416197 0
1.56152 2 0.000299358 -0.0415907 0
1.56152 2 0.000464159 -0.0415457 0
1.56152 2 0.000719686 -0.041476 0
1.56152 2 0.00111588 -0.0413681 0
1.56152 2 0.0017302 -0.0412012 0
1.56152 2 0.0026827 -0.0409433 0
1.56152 2 0.00415956 -0.0405457 0
1.56152 2 0.00644947 -0.0399346 0
1.56152 2 0.01 -0.0389998 0
1.56152 2 0.0155052 -0.0375806 0
1.56152 2 0.024041 -0.035451 0
1.56152 2 0.0372759 -0.032313 0
1.56152 2 0.0577969 -0.0278195 0
1.56152 2 0.0896151 -0.0216673 0
1.56152 2 0.13895 -0.0138292 0
1.56152 2 0.215443 -0.0049579 0
1.56152 2 0.334048 0.0032228 0
1.56152 2 0.517947 0.00818227 0
1.56152 2 0.803086 0.00841863 0
1.56152 2 1.2452 0.00558306 0
1.56152 2 1.9307 0.00268263 0
1.56152 2 2.99358 0.00111123 0
1.56152 2 4.64159 0.000651729 0
1.56152 2 7.19686 0.000417996 0
1.56152 2 11.1588 0.000271072 0
1.56152 2 17.302 0.000175098 0
1.56152 2 26.827 0.000111366 0
1.56152 2 41.5956 7.02312e-05 0
1.56152 2 64.4947 4.42165e-05 0
1.56152 2 100 2.77668e-05 0
1.56152 2 155.052 1.73972e-05 0
1.56152 2 240.41 1.09089e-05 0
1.56152 2 372.759 6.84669e-06 0
1.56152 2 577.969 4.29506e-06 0
1.56152 2 896.151 2.69577e-06 0
1.56152 2 1389.5 1.69523e-06 0
1.56152 2 2154.43 1.06675e-06 0
1.56152 2 3340.48 6.71562e-07 0
1.56152 2 5179.47 4.23103e-07 0
1.56152 2 8030.86 2.66817e-07 0
1.56152 2 12452 1.68436e-07 0
1.56152 2 19307 1.06395e-07 0
1.56152 2 29935.8 6.72391e-08 0
1.56152 2 46415.9 4.25187e-08 0
1.56152 2 71968.6 2.69027e-08 0
1.56152 2 111588 1.70324e-08 0
1.56152 2 173020 1.07917e-08 0
1.56152 2 268270 6.84085e-09 0
1.56152 2 415956 4.33896e-09 0
1.56152 2 644947 2.75362e-09 0
1.56152 2 1e+06 1.74791e-09 0

3.80755 2 1e-06 -0.0146686 0
3.80755 2 1.55052e-06 -0.0146685 0
3.80755 2 2.4041e-06 -0.0146685 0
3.80755 2 3.72759e-06 -0.0146684 0
3.80755 2 5.77969e-06 -0.0146682 0
3.80755 2 8.96151e-06 -0.014668 0
3.80755 2 1.3895e-05 -0.0146677 0
3.80755 2 2.15443e-05 -0.0146672 0
3.80755 2 3.34048e-05 -0.0146664 0
3.80755 2 5.17947e-05 -0.0146652 0
3.80755 2 8.03086e-05 -0.0146632 0
3.80755 2 0.00012452 -0.0146603 0
3.80755 2 0.00019307 -0.0146557 0
3.80755 2 0.000299358 -0.0146486 0
3.80755 2 0.000464159 -0.0146376 0
3.80755 2 0.000719686 -0.0146205 0
3.80755 2 0.00111588 -0.0145941 0
3.80755 2 0.0017302 -0.0145532 0
3.80755 2 0.0026827 -0.0144899 0
3.80755 2 0.00415956 -0.0143923 0
3.80755 2 0.00644947 -0.0142421 0
3.80755 2 0.01 -0.0140117 0
3.80755 2 0.0155052 -0.0136605 0
3.80755 2 0.024041 -0.0131304 0
3.80755 2 0.0372759 -0.0123419 0
3.80755 2 0.0577969 -0.0111959 0
3.80755 2 0.0896151 -0.00958926 0
3.80755 2 0.13895 -0.00746152 0
3.80755 2 0.215443 -0.00488871 0
3.80755 2 0.334048 -0.00220356 0
3.80755 2 0.517947 -1.715e-05 0
3.80755 2 0.803086 0.00111419 0
3.80755 2 1.2452 0.00123992 0
3.80755 2 1.9307 0.000837797 0
3.80755 2 2.99358 0.000434796 0
3.80755 2 4.64159 0.000303277 0
3.80755 2 7.19686 0.000217029 0
3.80755 2 11.1588 0.000150468 0
3.80755 2 17.302 0.000102464 0
3.80755 2 26.827 6.75832e-05 0
3.80755 2 41.5956 4.37295e-05 0
3.80755 2 64.4947 2.80775e-05 0
3.80755 2 100 1.78953e-05 0
3.80755 2 155.052 1.1339e-05 0
3.80755 2 240.41 7.17694e-06 0
3.80755 2 372.759 4.54054e-06 0
3.80755 2 577.969 2.86718e-06 0
3.80755 2 896.151 1.80991e-06 0
3.80755 2 1389.5 1.14436e-06 0
3.80755 2 2154.43 7.23657e-07 0
3.80755 2 3340.48 4.57597e-07 0
3.80755 2 5179.47 2.89491e-07 0
3.80755 2 8030.86 1.83275e-07 0
3.80755 2 12452 1.16135e-07 0
3.80755 2 19307 7.36195e-08 0
3.80755 2 29935.8 4.66815e-08 0
3.80755 2 46415.9 2.96132e-08 0
3.80755 2 71968.6 1.87941e-08 0
3.80755 2 111588 1.19337e-08 0
3.80755 2 173020 7.58291e-09 0
3.80755 2 268270 4.82009e-09 0
3.80755 2 415956 3.06546e-09 0
3.80755 2 644947 1.95052e-09 0
3.80755 2 1e+06 1.2412e-09 0

9.28415 2 1e-06 -0.0017218 0
9.28415 2 1.55052e-06 -0.0017218 0
9.28415 2 2.4041e-06 -0.0017218 0
9.28415 2 3.72759e-06 -0.00172179 0
9.28415 2 5.77969e-06 -0.00172178 0
9.28415 2 8.96151e-06 -0.00172177 0
9.28415 2 1.3895e-05 -0.00172174 0
9.28415 2 2.15443e-05 -0.00172171 0
9.28415 2 3.34048e-05 -0.00172166 0
9.28415 2 5.17947e-05 -0.00172157 0
9.28415 2 8.03086e-05 -0.00172144 0
9.28415 2 0.00012452 -0.00172124 0
9.28415 2 0.00019307 -0.00172093 0
9.28415 2 0.000299358 -0.00172045 0
9.28415 2 0.000464159 -0.0017197 0
9.28415 2 0.000719686 -0.00171855 0
9.28415 2 0.00111588 -0.00171676 0
9.28415 2 0.0017302 -0.00171398 0
9.28415 2 0.0026827 -0.00170969 0
9.28415 2 0.00415956 -0.00170306 0
9.28415 2 0.00644947 -0.00169282 0
9.28415 2 0.01 -0.00167708 0
9.28415 2 0.0155052 -0.00165297 0
9.28415 2 0.024041 -0.00161628 0
9.28415 2 0.0372759 -0.00156103 0
9.28415 2 0.0577969 -0.00147918 0
9.28415 2 0.0896151 -0.00136095 0
9.28415 2 0.13895 -0.00119675 0
9.28415 2 0.215443 -0.000982358 0
9.28415 2 0.334048 -0.000727656 0
9.28415 2 0.517947 -0.000463882 0
9.28415 2 0.803086 -0.000231706 0
9.28415 2 1.2452 -5.42588e-05 0
9.28415 2 1.9307 3.6851e-05 0
9.28415 2 2.99358 5.37907e-05 0
9.28415 2 4.64159 7.09043e-05 0
9.28415 2 7.19686 7.09146e-05 0
9.28415 2 11.1588 5.86809e-05 0
9.28415 2 17.302 4.57544e-05 0
9.28415 2 26.827 3.30343e-05 0
9.28415 2 41.5956 2.27453e-05 0
9.28415 2 64.4947 1.52919e-05 0
9.28415 2 100 1.00802e-05 0
9.28415 2 155.052 6.54722e-06 0
9.28415 2 240.41 4.22743e-06 0
9.28415 2 372.759 2.71903e-06 0
9.28415 2 577.969 1.73989e-06 0
9.28415 2 896.151 1.11076e-06 0
9.28415 2 1389.5 7.09684e-07 0
9.28415 2 2154.43 4.52971e-07 0
9.28415 2 3340.48 2.88805e-07 0
9.28415 2 5179.47 1.84094e-07 0
9.28415 2 8030.86 1.17377e-07 0
9.28415 2 12452 7.48808e-08 0
9.28415 2 19307 4.77674e-08 0
9.28415 2 29935.8 3.04667e-08 0
9.28415 2 46415.9 1.9434e-08 0
9.28415 2 71968.6 1.23986e-08 0
9.28415 2 111588 7.91214e-09 0
9.28415 2 173020 5.05203e-09 0
9.28415 2 268270 3.22623e-09 0
9.28415 2 415956 2.06101e-09 0
9.28415 2 644947 1.31709e-09 0
9.28415 2 1e+06 8.41546e-10 0

22.638 2 1e-06 -0.000123278 0
22.638 2 1.55052e-06 -0.000123278 0
22.638 2 2.4041e-06 -0.000123278 0
22.638 2 3.72759e-06 -0.000123278 0
22.638 2 5.77969e-06 -0.000123278 0
22.638 2 8.96151e-06 -0.000123278 0
22.638 2 1.3895e-05 -0.000123277 0
22.638 2 2.15443e-05 -0.000123277 0
22.638 2 3.34048e-05 -0.000123275 0
22.638 2 5.17947e-05 -0.000123274 0
22.638 2 8.03086e-05 -0.000123271 0
22.638 2 0.00012452 -0.000123267 0
22.638 2 0.00019307 -0.000123261 0
22.638 2 0.000299358 -0.000123251 0
22.638 2 0.000464159 -0.000123236 0
22.638 2 0.000719686 -0.000123212 0
22.638 2 0.00111588 -0.000123175 0
22.638 2 0.0017302 -0.000123118 0
22.638 2 0.0026827 -0.00012303 0
