#q_sq i k_sq Re(fg) Im(fg)
2.43835e-06 7 0.00012452 27.3863 -0
2.43835e-06 7 0.00019307 17.329 -0
2.43835e-06 7 0.000299358 10.8427 -0
2.43835e-06 7 0.000464159 6.65973 -0
2.43835e-06 7 0.000719686 3.96238 -0
2.43835e-06 7 0.00111588 2.22343 -0
2.43835e-06 7 0.0017302 1.10298 -0
2.43835e-06 7 0.0026827 0.382017 -0
2.43835e-06 7 0.00415956 -0.080389 0
2.43835e-06 7 0.00644947 -0.374664 0
2.43835e-06 7 0.01 -0.558393 0
2.43835e-06 7 0.0155052 -0.667655 0
2.43835e-06 7 0.024041 -0.724273 0
2.43835e-06 7 0.0372759 -0.740268 0
2.43835e-06 7 0.0577969 -0.720914 0
2.43835e-06 7 0.0896151 -0.667427 0
2.43835e-06 7 0.13895 -0.579547 0
2.43835e-06 7 0.215443 -0.459921 0
2.43835e-06 7 0.334048 -0.320191 0
2.43835e-06 7 0.517947 -0.184039 0
2.43835e-06 7 0.803086 -0.080917 0
2.43835e-06 7 1.2452 -0.0258963 0
2.43835e-06 7 1.9307 -0.00637674 0
2.43835e-06 7 2.99358 -0.00153138 0
2.43835e-06 7 4.64159 -0.000532847 0
2.43835e-06 7 7.19686 -0.000209214 0
2.43835e-06 7 11.1588 -8.31889e-05 0
2.43835e-06 7 17.302 -3.37114e-05 0
2.43835e-06 7 26.827 -1.35605e-05 0
2.43835e-06 7 41.5956 -5.42231e-06 0
2.43835e-06 7 64.4947 -2.17227e-06 0
2.43835e-06 7 100 -8.70838e-07 0
2.43835e-06 7 155.052 -3.49092e-07 0
2.43835e-06 7 240.41 -1.4025e-07 0
2.43835e-06 7 372.759 -5.64582e-08 0
2.43835e-06 7 577.969 -2.27352e-08 0
2.43835e-06 7 896.151 -9.1647e-09 0
2.43835e-06 7 1389.5 -3.70274e-09 0
2.43835e-06 7 2154.43 -1.49747e-09 0
2.43835e-06 7 3340.48 -6.06048e-10 0
2.43835e-06 7 5179.47 -2.45517e-10 0
2.43835e-06 7 8030.86 -9.9569e-11 0
2.43835e-06 7 12452 -4.04273e-11 0
2.43835e-06 7 19307 -1.64267e-11 0
2.43835e-06 7 29935.8 -6.67875e-12 0
2.43835e-06 7 46415.9 -2.71734e-12 0
2.43835e-06 7 71968.6 -1.10634e-12 0
2.43835e-06 7 111588 -4.5074e-13 0
2.43835e-06 7 173020 -1.8379e-13 0
2.43835e-06 7 268270 -7.49809e-14 0
2.43835e-06 7 415956 -3.06097e-14 0
2.43835e-06 7 644947 -1.25039e-14 0
2.43835e-06 7 1e+06 -5.11001e-15 0

5.94557e-06 7 1e-06 3526.29 -0
5.94557e-06 7 1.55052e-06 2273.94 -0
5.94557e-06 7 2.4041e-06 1466.23 -0
5.94557e-06 7 3.72759e-06 945.309 -0
5.94557e-06 7 5.77969e-06 609.34 -0
5.94557e-06 7 8.96151e-06 392.657 -0
5.94557e-06 7 1.3895e-05 252.909 -0
5.94557e-06 7 2.15443e-05 162.779 -0
5.94557e-06 7 3.34048e-05 104.65 -0
5.94557e-06 7 5.17947e-05 67.1595 -0
5.94557e-06 7 8.03086e-05 42.9804 -0
5.94557e-06 7 0.00012452 27.3862 -0
5.94557e-06 7 0.00019307 17.3289 -0
5.94557e-06 7 0.000299358 10.8427 -0
5.94557e-06 7 0.000464159 6.65972 -0
5.94557e-06 7 0.000719686 3.96237 -0
5.94557e-06 7 0.00111588 2.22343 -0
5.94557e-06 7 0.0017302 1.10298 -0
5.94557e-06 7 0.0026827 0.382017 -0
5.94557e-06 7 0.00415956 -0.0803885 0
5.94557e-06 7 0.00644947 -0.374663 0
5.94557e-06 7 0.01 -0.558391 0
5.94557e-06 7 0.0155052 -0.667654 0
5.94557e-06 7 0.024041 -0.724271 0
5.94557e-06 7 0.0372759 -0.740266 0
5.94557e-06 7 0.0577969 -0.720912 0
5.94557e-06 7 0.0896151 -0.667425 0
5.94557e-06 7 0.13895 -0.579546 0
5.94557e-06 7 0.215443 -0.45992 0
5.94557e-06 7 0.334048 -0.320191 0
5.94557e-06 7 0.517947 -0.184039 0
5.94557e-06 7 0.803086 -0.0809169 0
5.94557e-06 7 1.2452 -0.0258962 0
5.94557e-06 7 1.9307 -0.00637673 0
5.94557e-06 7 2.99358 -0.00153138 0
5.94557e-06 7 4.64159 -0.000532846 0
5.94557e-06 7 7.19686 -0.000209214 0
5.94557e-06 7 11.1588 -8.31888e-05 0
5.94557e-06 7 17.302 -3.37113e-05 0
5.94557e-06 7 26.827 -1.35604e-05 0
5.94557e-06 7 41.5956 -5.4223e-06 0
5.94557e-06 7 64.4947 -2.17227e-06 0
5.94557e-06 7 100 -8.70837e-07 0
5.94557e-06 7 155.052 -3.49092e-07 0
5.94557e-06 7 240.41 -1.4025e-07 0
5.94557e-06 7 372.759 -5.64581e-08 0
5.94557e-06 7 577.969 -2.27352e-08 0
5.94557e-06 7 896.151 -9.16469e-09 0
5.94557e-06 7 1389.5 -3.70273e-09 0
5.94557e-06 7 2154.43 -1.49747e-09 0
5.94557e-06 7 3340.48 -6.06047e-10 0
5.94557e-06 7 5179.47 -2.45517e-10 0
5.94557e-06 7 8030.86 -9.95689e-11 0
5.94557e-06 7 12452 -4.04273e-11 0
5.94557e-06 7 19307 -1.64267e-11 0
5.94557e-06 7 29935.8 -6.67875e-12 0
5.94557e-06 7 46415.9 -2.71734e-12 0
5.94557e-06 7 71968.6 -1.10634e-12 0
5.94557e-06 7 111588 -4.50739e-13 0
5.94557e-06 7 173020 -1.8379e-13 0
5.94557e-06 7 268270 -7.49808e-14 0
5.94557e-06 7 415956 -3.06097e-14 0
5.94557e-06 7 644947 -1.25039e-14 0
5.94557e-06 7 1e+06 -5.11001e-15 0

1.44974e-05 7 1e-06 3526.27 -0
1.44974e-05 7 1.55052e-06 2273.92 -0
1.44974e-05 7 2.4041e-06 1466.23 -0
1.44974e-05 7 3.72759e-06 945.304 -0
1.44974e-05 7 5.77969e-06 609.336 -0
1.44974e-05 7 8.96151e-06 392.655 -0
1.44974e-05 7 1.3895e-05 252.908 -0
1.44974e-05 7 2.15443e-05 162.778 -0
1.44974e-05 7 3.34048e-05 104.649 -0
1.44974e-05 7 5.17947e-05 67.1591 -0
1.44974e-05 7 8.03086e-05 42.9801 -0
1.44974e-05 7 0.00012452 27.3861 -0
1.44974e-05 7 0.00019307 17.3288 -0
1.44974e-05 7 0.000299358 10.8426 -0
1.44974e-05 7 0.000464159 6.65969 -0
1.44974e-05 7 0.000719686 3.96235 -0
1.44974e-05 7 0.00111588 2.22341 -0
1.44974e-05 7 0.0017302 1.10297 -0
1.44974e-05 7 0.0026827 0.382015 -0
1.44974e-05 7 0.00415956 -0.0803874 0
1.44974e-05 7 0.00644947 -0.37466 0
1.44974e-05 7 0.01 -0.558388 0
1.44974e-05 7 0.0155052 -0.66765 0
1.44974e-05 7 0.024041 -0.724267 0
1.44974e-05 7 0.0372759 -0.740261 0
1.44974e-05 7 0.0577969 -0.720908 0
1.44974e-05 7 0.0896151 -0.667421 0
1.44974e-05 7 0.13895 -0.579543 0
1.44974e-05 7 0.215443 -0.459917 0
1.44974e-05 7 0.334048 -0.320189 0
1.44974e-05 7 0.517947 -0.184038 0
1.44974e-05 7 0.803086 -0.0809165 0
1.44974e-05 7 1.2452 -0.0258961 0
1.44974e-05 7 1.9307 -0.00637671 0
1.44974e-05 7 2.99358 -0.00153138 0
1.44974e-05 7 4.64159 -0.000532844 0
1.44974e-05 7 7.19686 -0.000209213 0
1.44974e-05 7 11.1588 -8.31885e-05 0
1.44974e-05 7 17.302 -3.37113e-05 0
1.44974e-05 7 26.827 -1.35604e-05 0
1.44974e-05 7 41.5956 -5.42229e-06 0
1.44974e-05 7 64.4947 -2.17226e-06 0
1.44974e-05 7 100 -8.70835e-07 0
1.44974e-05 7 155.052 -3.49091e-07 0
1.44974e-05 7 240.41 -1.4025e-07 0
1.44974e-05 7 372.759 -5.6458e-08 0
1.44974e-05 7 577.969 -2.27352e-08 0
1.44974e-05 7 896.151 -9.16466e-09 0
1.44974e-05 7 1389.5 -3.70272e-09 0
1.44974e-05 7 2154.43 -1.49747e-09 0
1.44974e-05 7 3340.48 -6.06046e-10 0
1.44974e-05 7 5179.47 -2.45516e-10 0
1.44974e-05 7 8030.86 -9.95687e-11 0
1.44974e-05 7 12452 -4.04272e-11 0
1.44974e-05 7 19307 -1.64266e-11 0
1.44974e-05 7 29935.8 -6.67873e-12 0
1.44974e-05 7 46415.9 -2.71733e-12 0
1.44974e-05 7 71968.6 -1.10634e-12 0
1.44974e-05 7 111588 -4.50738e-13 0
1.44974e-05 7 173020 -1.8379e-13 0
1.44974e-05 7 268270 -7.49806e-14 0
1.44974e-05 7 415956 -3.06096e-14 0
1.44974e-05 7 644947 -1.25039e-14 0
1.44974e-05 7 1e+06 -5.10999e-15 0

3.53498e-05 7 1e-06 3526.23 -0
3.53498e-05 7 1.55052e-06 2273.9 -0
3.53498e-05 7 2.4041e-06 1466.21 -0
3.53498e-05 7 3.72759e-06 945.292 -0
3.53498e-05 7 5.77969e-06 609.329 -0
3.53498e-05 7 8.96151e-06 392.651 -0
3.53498e-05 7 1.3895e-05 252.905 -0
3.53498e-05 7 2.15443e-05 162.776 -0
3.53498e-05 7 3.34048e-05 104.648 -0
3.53498e-05 7 5.17947e-05 67.1583 -0
3.53498e-05 7 8.03086e-05 42.9796 -0
3.53498e-05 7 0.00012452 27.3857 -0
3.53498e-05 7 0.00019307 17.3286 -0
3.53498e-05 7 0.000299358 10.8425 -0
3.53498e-05 7 0.000464159 6.6596 -0
3.53498e-05 7 0.000719686 3.96231 -0
3.53498e-05 7 0.00111588 2.22339 -0
3.53498e-05 7 0.0017302 1.10296 -0
3.53498e-05 7 0.0026827 0.382012 -0
3.53498e-05 7 0.00415956 -0.0803845 0
3.53498e-05 7 0.00644947 -0.374654 0
3.53498e-05 7 0.01 -0.558379 0
3.53498e-05 7 0.0155052 -0.66764 0
3.53498e-05 7 0.024041 -0.724256 0
3.53498e-05 7 0.0372759 -0.74025 0
3.53498e-05 7 0.0577969 -0.720898 0
3.53498e-05 7 0.0896151 -0.667412 0
3.53498e-05 7 0.13895 -0.579534 0
3.53498e-05 7 0.215443 -0.459911 0
3.53498e-05 7 0.334048 -0.320185 0
3.53498e-05 7 0.517947 -0.184036 0
3.53498e-05 7 0.803086 -0.0809155 0
3.53498e-05 7 1.2452 -0.0258958 0
3.53498e-05 7 1.9307 -0.00637665 0
3.53498e-05 7 2.99358 -0.00153136 0
3.53498e-05 7 4.64159 -0.00053284 0
3.53498e-05 7 7.19686 -0.000209212 0
3.53498e-05 7 11.1588 -8.3188e-05 0
3.53498e-05 7 17.302 -3.3711e-05 0
3.53498e-05 7 26.827 -1.35603e-05 0
3.53498e-05 7 41.5956 -5.42226e-06 0
3.53498e-05 7 64.4947 -2.17225e-06 0
3.53498e-05 7 100 -8.70829e-07 0
3.53498e-05 7 155.052 -3.49089e-07 0
3.53498e-05 7 240.41 -1.40249e-07 0
3.53498e-05 7 372.759 -5.64577e-08 0
3.53498e-05 7 577.969 -2.2735e-08 0
3.53498e-05 7 896.151 -9.16461e-09 0
3.53498e-05 7 1389.5 -3.7027e-09 0
3.53498e-05 7 2154.43 -1.49746e-09 0
3.53498e-05 7 3340.48 -6.06042e-10 0
3.53498e-05 7 5179.47 -2.45515e-10 0
3.53498e-05 7 8030.86 -9.95681e-11 0
3.53498e-05 7 12452 -4.0427e-11 0
3.53498e-05 7 19307 -1.64266e-11 0
3.53498e-05 7 29935.8 -6.67869e-12 0
3.53498e-05 7 46415.9 -2.71732e-12 0
3.53498e-05 7 71968.6 -1.10633e-12 0
3.53498e-05 7 111588 -4.50735e-13 0
3.53498e-05 7 173020 -1.83789e-13 0
3.53498e-05 7 268270 -7.49802e-14 0
3.53498e-05 7 415956 -3.06094e-14 0
3.53498e-05 7 644947 -1.25038e-14 0
3.53498e-05 7 1e+06 -5.10997e-15 0

8.61954e-05 7 1e-06 3526.12 -0
8.61954e-05 7 1.55052e-06 2273.83 -0
8.61954e-05 7 2.4041e-06 1466.16 -0
8.61954e-05 7 3.72759e-06 945.263 -0
8.61954e-05 7 5.77969e-06 609.31 -0
8.61954e-05 7 8.96151e-06 392.639 -0
8.61954e-05 7 1.3895e-05 252.897 -0
8.61954e-05 7 2.15443e-05 162.771 -0
8.61954e-05 7 3.34048e-05 104.645 -0
8.61954e-05 7 5.17947e-05 67.1563 -0
8.61954e-05 7 8.03086e-05 42.9783 -0
8.61954e-05 7 0.00012452 27.3849 -0
8.61954e-05 7 0.00019307 17.3281 -0
8.61954e-05 7 0.000299358 10.8422 -0
8.61954e-05 7 0.000464159 6.6594 -0
8.61954e-05 7 0.000719686 3.96219 -0
8.61954e-05 7 0.00111588 2.22332 -0
8.61954e-05 7 0.0017302 1.10293 -0
8.61954e-05 7 0.0026827 0.382005 -0
8.61954e-05 7 0.00415956 -0.0803776 0
8.61954e-05 7 0.00644947 -0.374638 0
8.61954e-05 7 0.01 -0.558357 0
8.61954e-05 7 0.0155052 -0.667615 0
8.61954e-05 7 0.024041 -0.72423 0
8.61954e-05 7 0.0372759 -0.740224 0
8.61954e-05 7 0.0577969 -0.720872 0
8.61954e-05 7 0.0896151 -0.667389 0
8.61954e-05 7 0.13895 -0.579514 0
8.61954e-05 7 0.215443 -0.459895 0
8.61954e-05 7 0.334048 -0.320174 0
8.61954e-05 7 0.517947 -0.18403 0
8.61954e-05 7 0.803086 -0.0809132 0
8.61954e-05 7 1.2452 -0.0258952 0
8.61954e-05 7 1.9307 -0.00637651 0
8.61954e-05 7 2.99358 -0.00153133 0
8.61954e-05 7 4.64159 -0.00053283 0
8.61954e-05 7 7.19686 -0.000209208 0
8.61954e-05 7 11.1588 -8.31865e-05 0
8.61954e-05 7 17.302 -3.37105e-05 0
8.61954e-05 7 26.827 -1.35601e-05 0
8.61954e-05 7 41.5956 -5.42217e-06 0
8.61954e-05 7 64.4947 -2.17221e-06 0
8.61954e-05 7 100 -8.70816e-07 0
8.61954e-05 7 155.052 -3.49084e-07 0
8.61954e-05 7 240.41 -1.40247e-07 0
8.61954e-05 7 372.759 -5.64568e-08 0
8.61954e-05 7 577.969 -2.27347e-08 0
8.61954e-05 7 896.151 -9.16448e-09 0
8.61954e-05 7 1389.5 -3.70265e-09 0
8.61954e-05 7 2154.43 -1.49744e-09 0
8.61954e-05 7 3340.48 -6.06034e-10 0
8.61954e-05 7 5179.47 -2.45511e-10 0
8.61954e-05 7 8030.86 -9.95667e-11 0
8.61954e-05 7 12452 -4.04264e-11 0
8.61954e-05 7 19307 -1.64263e-11 0
8.61954e-05 7 29935.8 -6.6786e-12 0
8.61954e-05 7 46415.9 -2.71728e-12 0
8.61954e-05 7 71968.6 -1.10632e-12 0
8.61954e-05 7 111588 -4.50729e-13 0
8.61954e-05 7 173020 -1.83786e-13 0
8.61954e-05 7 268270 -7.49792e-14 0
8.61954e-05 7 415956 -3.0609e-14 0
8.61954e-05 7 644947 -1.25036e-14 0
8.61954e-05 7 1e+06 -5.1099e-15 0

0.000210175 7 1e-06 3525.86 -0
0.000210175 7 1.55052e-06 2273.66 -0
0.000210175 7 2.4041e-06 1466.05 -0
0.000210175 7 3.72759e-06 945.192 -0
0.000210175 7 5.77969e-06 609.265 -0
0.000210175 7 8.96151e-06 392.609 -0
0.000210175 7 1.3895e-05 252.878 -0
0.000210175 7 2.15443e-05 162.759 -0
0.000210175 7 3.34048e-05 104.637 -0
0.000210175 7 5.17947e-05 67.1513 -0
0.000210175 7 8.03086e-05 42.9751 -0
0.000210175 7 0.00012452 27.3829 -0
0.000210175 7 0.00019307 17.3268 -0
0.000210175 7 0.000299358 10.8414 -0
0.000210175 7 0.000464159 6.65892 -0
0.000210175 7 0.000719686 3.9619 -0
0.000210175 7 0.00111588 2.22317 -0
0.000210175 7 0.0017302 1.10286 -0
0.000210175 7 0.0026827 0.381988 -0
0.000210175 7 0.00415956 -0.0803607 0
0.000210175 7 0.00644947 -0.374599 0
0.000210175 7 0.01 -0.558305 0
0.000210175 7 0.0155052 -0.667555 0
0.000210175 7 0.024041 -0.724166 0
0.000210175 7 0.0372759 -0.74016 0
0.000210175 7 0.0577969 -0.72081 0
0.000210175 7 0.0896151 -0.667332 0
0.000210175 7 0.13895 -0.579466 0
0.000210175 7 0.215443 -0.459857 0
0.000210175 7 0.334048 -0.320149 0
0.000210175 7 0.517947 -0.184016 0
0.000210175 7 0.803086 -0.0809076 0
0.000210175 7 1.2452 -0.0258936 0
0.000210175 7 1.9307 -0.00637617 0
0.000210175 7 2.99358 -0.00153126 0
0.000210175 7 4.64159 -0.000532806 0
0.000210175 7 7.19686 -0.000209199 0
0.000210175 7 11.1588 -8.31831e-05 0
0.000210175 7 17.302 -3.37091e-05 0
0.000210175 7 26.827 -1.35596e-05 0
0.000210175 7 41.5956 -5.42196e-06 0
0.000210175 7 64.4947 -2.17213e-06 0
0.000210175 7 100 -8.70783e-07 0
0.000210175 7 155.052 -3.49071e-07 0
0.000210175 7 240.41 -1.40242e-07 0
0.000210175 7 372.759 -5.64548e-08 0
0.000210175 7 577.969 -2.27339e-08 0
0.000210175 7 896.151 -9.16415e-09 0
0.000210175 7 1389.5 -3.70252e-09 0
0.000210175 7 2154.43 -1.49739e-09 0
0.000210175 7 3340.48 -6.06013e-10 0
0.000210175 7 5179.47 -2.45503e-10 0
0.000210175 7 8030.86 -9.95633e-11 0
0.000210175 7 12452 -4.0425e-11 0
0.000210175 7 19307 -1.64258e-11 0
0.000210175 7 29935.8 -6.67837e-12 0
0.000210175 7 46415.9 -2.71719e-12 0
0.000210175 7 71968.6 -1.10628e-12 0
0.000210175 7 111588 -4.50714e-13 0
0.000210175 7 173020 -1.8378e-13 0
0.000210175 7 268270 -7.49767e-14 0
0.000210175 7 415956 -3.0608e-14 0
0.000210175 7 644947 -1.25032e-14 0
0.000210175 7 1e+06 -5.10973e-15 0

0.000512481 7 1e-06 3525.22 -0
0.000512481 7 1.55052e-06 2273.24 -0
0.000512481 7 2.4041e-06 1465.79 -0
0.000512481 7 3.72759e-06 945.021 -0
0.000512481 7 5.77969e-06 609.154 -0
0.000512481 7 8.96151e-06 392.538 -0
0.000512481 7 1.3895e-05 252.832 -0
0.000512481 7 2.15443e-05 162.729 -0
0.000512481 7 3.34048e-05 104.618 -0
0.000512481 7 5.17947e-05 67.1391 -0
0.000512481 7 8.03086e-05 42.9673 -0
0.000512481 7 0.00012452 27.3779 -0
0.000512481 7 0.00019307 17.3237 -0
0.000512481 7 0.000299358 10.8394 -0
0.000512481 7 0.000464159 6.65773 -0
0.000512481 7 0.000719686 3.96121 -0
0.000512481 7 0.00111588 2.22279 -0
0.000512481 7 0.0017302 1.10268 -0
0.000512481 7 0.0026827 0.381945 -0
0.000512481 7 0.00415956 -0.0803196 0
0.000512481 7 0.00644947 -0.374505 0
0.000512481 7 0.01 -0.558178 0
0.000512481 7 0.0155052 -0.667408 0
0.000512481 7 0.024041 -0.72401 0
0.000512481 7 0.0372759 -0.740003 0
0.000512481 7 0.0577969 -0.720659 0
0.000512481 7 0.0896151 -0.667193 0
0.000512481 7 0.13895 -0.579348 0
0.000512481 7 0.215443 -0.459765 0
0.000512481 7 0.334048 -0.320087 0
0.000512481 7 0.517947 -0.183982 0
0.000512481 7 0.803086 -0.0808939 0
0.000512481 7 1.2452 -0.0258897 0
0.000512481 7 1.9307 -0.00637533 0
0.000512481 7 2.99358 -0.00153108 0
0.000512481 7 4.64159 -0.000532747 0
0.000512481 7 7.19686 -0.000209177 0
0.000512481 7 11.1588 -8.31746e-05 0
0.000512481 7 17.302 -3.37058e-05 0
0.000512481 7 26.827 -1.35583e-05 0
0.000512481 7 41.5956 -5.42145e-06 0
0.000512481 7 64.4947 -2.17193e-06 0
0.000512481 7 100 -8.70704e-07 0
0.000512481 7 155.052 -3.49039e-07 0
0.000512481 7 240.41 -1.40229e-07 0
0.000512481 7 372.759 -5.64498e-08 0
0.000512481 7 577.969 -2.27319e-08 0
0.000512481 7 896.151 -9.16335e-09 0
0.000512481 7 1389.5 -3.7022e-09 0
0.000512481 7 2154.43 -1.49726e-09 0
0.000512481 7 3340.48 -6.05961e-10 0
0.000512481 7 5179.47 -2.45482e-10 0
0.000512481 7 8030.86 -9.95549e-11 0
0.000512481 7 12452 -4.04216e-11 0
0.000512481 7 19307 -1.64244e-11 0
0.000512481 7 29935.8 -6.67782e-12 0
0.000512481 7 46415.9 -2.71696e-12 0
0.000512481 7 71968.6 -1.10619e-12 0
0.000512481 7 111588 -4.50677e-13 0
0.000512481 7 173020 -1.83765e-13 0
0.000512481 7 268270 -7.49706e-14 0
0.000512481 7 415956 -3.06055e-14 0
0.000512481 7 644947 -1.25022e-14 0
0.000512481 7 1e+06 -5.10932e-15 0

0.00124961 7 1e-06 3523.65 -0
0.00124961 7 1.55052e-06 2272.24 -0
0.00124961 7 2.4041e-06 1465.14 -0
0.00124961 7 3.72759e-06 944.602 -0
0.00124961 7 5.77969e-06 608.884 -0
0.00124961 7 8.96151e-06 392.364 -0
0.00124961 7 1.3895e-05 252.72 -0
0.00124961 7 2.15443e-05 162.657 -0
0.00124961 7 3.34048e-05 104.572 -0
0.00124961 7 5.17947e-05 67.1094 -0
0.00124961 7 8.03086e-05 42.9483 -0
0.00124961 7 0.00012452 27.3658 -0
0.00124961 7 0.00019307 17.3161 -0
0.00124961 7 0.000299358 10.8347 -0
0.00124961 7 0.000464159 6.65485 -0
0.00124961 7 0.000719686 3.95952 -0
0.00124961 7 0.00111588 2.22187 -0
0.00124961 7 0.0017302 1.10226 -0
0.00124961 7 0.0026827 0.381841 -0
0.00124961 7 0.00415956 -0.0802194 0
0.00124961 7 0.00644947 -0.374275 0
0.00124961 7 0.01 -0.557868 0
0.00124961 7 0.0155052 -0.667051 0
0.00124961 7 0.024041 -0.723631 0
0.00124961 7 0.0372759 -0.73962 0
0.00124961 7 0.0577969 -0.72029 0
0.00124961 7 0.0896151 -0.666856 0
0.00124961 7 0.13895 -0.579059 0
0.00124961 7 0.215443 -0.459541 0
0.00124961 7 0.334048 -0.319936 0
0.00124961 7 0.517947 -0.1839 0
0.00124961 7 0.803086 -0.0808604 0
0.00124961 7 1.2452 -0.0258802 0
0.00124961 7 1.9307 -0.0063733 0
0.00124961 7 2.99358 -0.00153063 0
0.00124961 7 4.64159 -0.000532602 0
0.00124961 7 7.19686 -0.000209124 0
0.00124961 7 11.1588 -8.3154e-05 0
0.00124961 7 17.302 -3.36978e-05 0
0.00124961 7 26.827 -1.35551e-05 0
0.00124961 7 41.5956 -5.42022e-06 0
0.00124961 7 64.4947 -2.17144e-06 0
0.00124961 7 100 -8.70511e-07 0
0.00124961 7 155.052 -3.48963e-07 0
0.00124961 7 240.41 -1.40199e-07 0
0.00124961 7 372.759 -5.64376e-08 0
0.00124961 7 577.969 -2.2727e-08 0
0.00124961 7 896.151 -9.16141e-09 0
0.00124961 7 1389.5 -3.70142e-09 0
0.00124961 7 2154.43 -1.49694e-09 0
0.00124961 7 3340.48 -6.05835e-10 0
0.00124961 7 5179.47 -2.45431e-10 0
0.00124961 7 8030.86 -9.95344e-11 0
0.00124961 7 12452 -4.04134e-11 0
0.00124961 7 19307 -1.64211e-11 0
0.00124961 7 29935.8 -6.67647e-12 0
0.00124961 7 46415.9 -2.71642e-12 0
0.00124961 7 71968.6 -1.10597e-12 0
0.00124961 7 111588 -4.50587e-13 0
0.00124961 7 173020 -1.83728e-13 0
0.00124961 7 268270 -7.49558e-14 0
0.00124961 7 415956 -3.05995e-14 0
0.00124961 7 644947 -1.24998e-14 0
0.00124961 7 1e+06 -5.10832e-15 0

0.00304699 7 1e-06 3519.84 -0
0.00304699 7 1.55052e-06 2269.78 -0
0.00304699 7 2.4041e-06 1463.55 -0
0.00304699 7 3.72759e-06 943.58 -0
0.00304699 7 5.77969e-06 608.226 -0
0.00304699 7 8.96151e-06 391.94 -0
0.00304699 7 1.3895e-05 252.447 -0
0.00304699 7 2.15443e-05 162.481 -0
0.00304699 7 3.34048e-05 104.459 -0
0.00304699 7 5.17947e-05 67.037 -0
0.00304699 7 8.03086e-05 42.902 -0
0.00304699 7 0.00012452 27.3364 -0
0.00304699 7 0.00019307 17.2975 -0
0.00304699 7 0.000299358 10.8231 -0
0.00304699 7 0.000464159 6.64781 -0
0.00304699 7 0.000719686 3.9554 -0
