#q_sq i k_sq Re(fg) Im(fg)
2.43835e-06 8 8.03086e-05 0.907387 0
2.43835e-06 8 0.00012452 0.907359 0
2.43835e-06 8 0.00019307 0.907316 0
2.43835e-06 8 0.000299358 0.907249 0
2.43835e-06 8 0.000464159 0.907146 0
2.43835e-06 8 0.000719686 0.906986 0
2.43835e-06 8 0.00111588 0.906738 0
2.43835e-06 8 0.0017302 0.906355 0
2.43835e-06 8 0.0026827 0.905762 0
2.43835e-06 8 0.00415956 0.904847 0
2.43835e-06 8 0.00644947 0.903438 0
2.43835e-06 8 0.01 0.901277 0
2.43835e-06 8 0.0155052 0.897981 0
2.43835e-06 8 0.024041 0.893002 0
2.43835e-06 8 0.0372759 0.885585 0
2.43835e-06 8 0.0577969 0.874781 0
2.43835e-06 8 0.0896151 0.859582 0
2.43835e-06 8 0.13895 0.839349 0
2.43835e-06 8 0.215443 0.814731 0
2.43835e-06 8 0.334048 0.789145 0
2.43835e-06 8 0.517947 0.769973 0
2.43835e-06 8 0.803086 0.766613 0
2.43835e-06 8 1.2452 0.783127 0
2.43835e-06 8 1.9307 0.813063 0
2.43835e-06 8 2.99358 0.839632 0
2.43835e-06 8 4.64159 0.867809 0
2.43835e-06 8 7.19686 0.906523 0
2.43835e-06 8 11.1588 0.916656 0
2.43835e-06 8 17.302 0.930548 0
2.43835e-06 8 26.827 0.938375 0
2.43835e-06 8 41.5956 0.939472 0
2.43835e-06 8 64.4947 0.940678 0
2.43835e-06 8 100 0.942461 0
2.43835e-06 8 155.052 0.943419 0
2.43835e-06 8 240.41 0.944278 0
2.43835e-06 8 372.759 0.945859 0
2.43835e-06 8 577.969 0.947017 0
2.43835e-06 8 896.151 0.947509 0
2.43835e-06 8 1389.5 0.948421 0
2.43835e-06 8 2154.43 0.949589 0
2.43835e-06 8 3340.48 0.950595 0
2.43835e-06 8 5179.47 0.951302 0
2.43835e-06 8 8030.86 0.951782 0
2.43835e-06 8 12452 0.95238 0
2.43835e-06 8 19307 0.953082 0
2.43835e-06 8 29935.8 0.953772 0
2.43835e-06 8 46415.9 0.954428 0
2.43835e-06 8 71968.6 0.955049 0
2.43835e-06 8 111588 0.955738 0
2.43835e-06 8 173020 0.956715 0
2.43835e-06 8 268270 0.957891 0
2.43835e-06 8 415956 0.959451 0
2.43835e-06 8 644947 0.961576 0
2.43835e-06 8 1e+06 0.964208 0

5.94557e-06 8 1e-06 0.907436 0
5.94557e-06 8 1.55052e-06 0.907436 0
5.94557e-06 8 2.4041e-06 0.907435 0
5.94557e-06 8 3.72759e-06 0.907434 0
5.94557e-06 8 5.77969e-06 0.907433 0
5.94557e-06 8 8.96151e-06 0.907431 0
5.94557e-06 8 1.3895e-05 0.907428 0
5.94557e-06 8 2.15443e-05 0.907423 0
5.94557e-06 8 3.34048e-05 0.907416 0
5.94557e-06 8 5.17947e-05 0.907404 0
5.94557e-06 8 8.03086e-05 0.907386 0
5.94557e-06 8 0.00012452 0.907359 0
5.94557e-06 8 0.00019307 0.907316 0
5.94557e-06 8 0.000299358 0.907249 0
5.94557e-06 8 0.000464159 0.907146 0
5.94557e-06 8 0.000719686 0.906986 0
5.94557e-06 8 0.00111588 0.906738 0
5.94557e-06 8 0.0017302 0.906355 0
5.94557e-06 8 0.0026827 0.905762 0
5.94557e-06 8 0.00415956 0.904847 0
5.94557e-06 8 0.00644947 0.903438 0
5.94557e-06 8 0.01 0.901277 0
5.94557e-06 8 0.0155052 0.897981 0
5.94557e-06 8 0.024041 0.893002 0
5.94557e-06 8 0.0372759 0.885585 0
5.94557e-06 8 0.0577969 0.874781 0
5.94557e-06 8 0.0896151 0.859582 0
5.94557e-06 8 0.13895 0.839348 0
5.94557e-06 8 0.215443 0.81473 0
5.94557e-06 8 0.334048 0.789145 0
5.94557e-06 8 0.517947 0.769973 0
5.94557e-06 8 0.803086 0.766613 0
5.94557e-06 8 1.2452 0.783127 0
5.94557e-06 8 1.9307 0.813063 0
5.94557e-06 8 2.99358 0.839632 0
5.94557e-06 8 4.64159 0.867809 0
5.94557e-06 8 7.19686 0.906523 0
5.94557e-06 8 11.1588 0.916656 0
5.94557e-06 8 17.302 0.930548 0
5.94557e-06 8 26.827 0.938375 0
5.94557e-06 8 41.5956 0.939472 0
5.94557e-06 8 64.4947 0.940678 0
5.94557e-06 8 100 0.942461 0
5.94557e-06 8 155.052 0.943419 0
5.94557e-06 8 240.41 0.944278 0
5.94557e-06 8 372.759 0.945859 0
5.94557e-06 8 577.969 0.947017 0
5.94557e-06 8 896.151 0.947509 0
5.94557e-06 8 1389.5 0.948421 0
5.94557e-06 8 2154.43 0.949589 0
5.94557e-06 8 3340.48 0.950595 0
5.94557e-06 8 5179.47 0.951302 0
5.94557e-06 8 8030.86 0.951782 0
5.94557e-06 8 12452 0.95238 0
5.94557e-06 8 19307 0.953082 0
5.94557e-06 8 29935.8 0.953772 0
5.94557e-06 8 46415.9 0.954428 0
5.94557e-06 8 71968.6 0.955049 0
5.94557e-06 8 111588 0.955738 0
5.94557e-06 8 173020 0.956715 0
5.94557e-06 8 268270 0.957891 0
5.94557e-06 8 415956 0.959451 0
5.94557e-06 8 644947 0.961576 0
5.94557e-06 8 1e+06 0.964208 0

1.44974e-05 8 1e-06 0.907435 0
1.44974e-05 8 1.55052e-06 0.907435 0
1.44974e-05 8 2.4041e-06 0.907434 0
1.44974e-05 8 3.72759e-06 0.907434 0
1.44974e-05 8 5.77969e-06 0.907432 0
1.44974e-05 8 8.96151e-06 0.90743 0
1.44974e-05 8 1.3895e-05 0.907427 0
1.44974e-05 8 2.15443e-05 0.907422 0
1.44974e-05 8 3.34048e-05 0.907415 0
1.44974e-05 8 5.17947e-05 0.907403 0
1.44974e-05 8 8.03086e-05 0.907386 0
1.44974e-05 8 0.00012452 0.907358 0
1.44974e-05 8 0.00019307 0.907315 0
1.44974e-05 8 0.000299358 0.907248 0
1.44974e-05 8 0.000464159 0.907145 0
1.44974e-05 8 0.000719686 0.906985 0
1.44974e-05 8 0.00111588 0.906737 0
1.44974e-05 8 0.0017302 0.906354 0
1.44974e-05 8 0.0026827 0.905761 0
1.44974e-05 8 0.00415956 0.904846 0
1.44974e-05 8 0.00644947 0.903437 0
1.44974e-05 8 0.01 0.901276 0
1.44974e-05 8 0.0155052 0.89798 0
1.44974e-05 8 0.024041 0.893001 0
1.44974e-05 8 0.0372759 0.885584 0
1.44974e-05 8 0.0577969 0.87478 0
1.44974e-05 8 0.0896151 0.859581 0
1.44974e-05 8 0.13895 0.839348 0
1.44974e-05 8 0.215443 0.81473 0
1.44974e-05 8 0.334048 0.789144 0
1.44974e-05 8 0.517947 0.769973 0
1.44974e-05 8 0.803086 0.766613 0
1.44974e-05 8 1.2452 0.783127 0
1.44974e-05 8 1.9307 0.813063 0
1.44974e-05 8 2.99358 0.839632 0
1.44974e-05 8 4.64159 0.867809 0
1.44974e-05 8 7.19686 0.906523 0
1.44974e-05 8 11.1588 0.916656 0
1.44974e-05 8 17.302 0.930548 0
1.44974e-05 8 26.827 0.938375 0
1.44974e-05 8 41.5956 0.939472 0
1.44974e-05 8 64.4947 0.940678 0
1.44974e-05 8 100 0.942461 0
1.44974e-05 8 155.052 0.943419 0
1.44974e-05 8 240.41 0.944278 0
1.44974e-05 8 372.759 0.945859 0
1.44974e-05 8 577.969 0.947017 0
1.44974e-05 8 896.151 0.947509 0
1.44974e-05 8 1389.5 0.948421 0
1.44974e-05 8 2154.43 0.949589 0
1.44974e-05 8 3340.48 0.950595 0
1.44974e-05 8 5179.47 0.951302 0
1.44974e-05 8 8030.86 0.951782 0
1.44974e-05 8 12452 0.95238 0
1.44974e-05 8 19307 0.953082 0
1.44974e-05 8 29935.8 0.953772 0
1.44974e-05 8 46415.9 0.954428 0
1.44974e-05 8 71968.6 0.955049 0
1.44974e-05 8 111588 0.955738 0
1.44974e-05 8 173020 0.956715 0
1.44974e-05 8 268270 0.957891 0
1.44974e-05 8 415956 0.959451 0
1.44974e-05 8 644947 0.961576 0
1.44974e-05 8 1e+06 0.964208 0

3.53498e-05 8 1e-06 0.907433 0
3.53498e-05 8 1.55052e-06 0.907433 0
3.53498e-05 8 2.4041e-06 0.907432 0
3.53498e-05 8 3.72759e-06 0.907432 0
3.53498e-05 8 5.77969e-06 0.90743 0
3.53498e-05 8 8.96151e-06 0.907428 0
3.53498e-05 8 1.3895e-05 0.907425 0
3.53498e-05 8 2.15443e-05 0.90742 0
3.53498e-05 8 3.34048e-05 0.907413 0
3.53498e-05 8 5.17947e-05 0.907401 0
3.53498e-05 8 8.03086e-05 0.907384 0
3.53498e-05 8 0.00012452 0.907356 0
3.53498e-05 8 0.00019307 0.907313 0
3.53498e-05 8 0.000299358 0.907246 0
3.53498e-05 8 0.000464159 0.907143 0
3.53498e-05 8 0.000719686 0.906983 0
3.53498e-05 8 0.00111588 0.906735 0
3.53498e-05 8 0.0017302 0.906352 0
3.53498e-05 8 0.0026827 0.905759 0
3.53498e-05 8 0.00415956 0.904844 0
3.53498e-05 8 0.00644947 0.903435 0
3.53498e-05 8 0.01 0.901274 0
3.53498e-05 8 0.0155052 0.897978 0
3.53498e-05 8 0.024041 0.892999 0
3.53498e-05 8 0.0372759 0.885583 0
3.53498e-05 8 0.0577969 0.874779 0
3.53498e-05 8 0.0896151 0.85958 0
3.53498e-05 8 0.13895 0.839347 0
3.53498e-05 8 0.215443 0.814729 0
3.53498e-05 8 0.334048 0.789144 0
3.53498e-05 8 0.517947 0.769972 0
3.53498e-05 8 0.803086 0.766613 0
3.53498e-05 8 1.2452 0.783127 0
3.53498e-05 8 1.9307 0.813063 0
3.53498e-05 8 2.99358 0.839632 0
3.53498e-05 8 4.64159 0.867809 0
3.53498e-05 8 7.19686 0.906523 0
3.53498e-05 8 11.1588 0.916656 0
3.53498e-05 8 17.302 0.930548 0
3.53498e-05 8 26.827 0.938375 0
3.53498e-05 8 41.5956 0.939472 0
3.53498e-05 8 64.4947 0.940678 0
3.53498e-05 8 100 0.942461 0
3.53498e-05 8 155.052 0.943419 0
3.53498e-05 8 240.41 0.944278 0
3.53498e-05 8 372.759 0.945859 0
3.53498e-05 8 577.969 0.947017 0
3.53498e-05 8 896.151 0.947509 0
3.53498e-05 8 1389.5 0.948421 0
3.53498e-05 8 2154.43 0.949589 0
3.53498e-05 8 3340.48 0.950595 0
3.53498e-05 8 5179.47 0.951302 0
3.53498e-05 8 8030.86 0.951782 0
3.53498e-05 8 12452 0.95238 0
3.53498e-05 8 19307 0.953082 0
3.53498e-05 8 29935.8 0.953772 0
3.53498e-05 8 46415.9 0.954428 0
3.53498e-05 8 71968.6 0.955049 0
3.53498e-05 8 111588 0.955738 0
3.53498e-05 8 173020 0.956715 0
3.53498e-05 8 268270 0.957891 0
3.53498e-05 8 415956 0.959451 0
3.53498e-05 8 644947 0.961576 0
3.53498e-05 8 1e+06 0.964208 0

8.61954e-05 8 1e-06 0.907428 0
8.61954e-05 8 1.55052e-06 0.907428 0
8.61954e-05 8 2.4041e-06 0.907427 0
8.61954e-05 8 3.72759e-06 0.907427 0
8.61954e-05 8 5.77969e-06 0.907425 0
8.61954e-05 8 8.96151e-06 0.907423 0
8.61954e-05 8 1.3895e-05 0.90742 0
8.61954e-05 8 2.15443e-05 0.907415 0
8.61954e-05 8 3.34048e-05 0.907408 0
8.61954e-05 8 5.17947e-05 0.907396 0
8.61954e-05 8 8.03086e-05 0.907379 0
8.61954e-05 8 0.00012452 0.907351 0
8.61954e-05 8 0.00019307 0.907308 0
8.61954e-05 8 0.000299358 0.907241 0
8.61954e-05 8 0.000464159 0.907138 0
8.61954e-05 8 0.000719686 0.906978 0
8.61954e-05 8 0.00111588 0.90673 0
8.61954e-05 8 0.0017302 0.906347 0
8.61954e-05 8 0.0026827 0.905754 0
8.61954e-05 8 0.00415956 0.904839 0
8.61954e-05 8 0.00644947 0.90343 0
8.61954e-05 8 0.01 0.901269 0
8.61954e-05 8 0.0155052 0.897974 0
8.61954e-05 8 0.024041 0.892995 0
8.61954e-05 8 0.0372759 0.885578 0
8.61954e-05 8 0.0577969 0.874775 0
8.61954e-05 8 0.0896151 0.859576 0
8.61954e-05 8 0.13895 0.839344 0
8.61954e-05 8 0.215443 0.814727 0
8.61954e-05 8 0.334048 0.789143 0
8.61954e-05 8 0.517947 0.769972 0
8.61954e-05 8 0.803086 0.766613 0
8.61954e-05 8 1.2452 0.783127 0
8.61954e-05 8 1.9307 0.813063 0
8.61954e-05 8 2.99358 0.839632 0
8.61954e-05 8 4.64159 0.86781 0
8.61954e-05 8 7.19686 0.906523 0
8.61954e-05 8 11.1588 0.916656 0
8.61954e-05 8 17.302 0.930548 0
8.61954e-05 8 26.827 0.938375 0
8.61954e-05 8 41.5956 0.939472 0
8.61954e-05 8 64.4947 0.940678 0
8.61954e-05 8 100 0.942461 0
8.61954e-05 8 155.052 0.943419 0
8.61954e-05 8 240.41 0.944278 0
8.61954e-05 8 372.759 0.945859 0
8.61954e-05 8 577.969 0.947017 0
8.61954e-05 8 896.151 0.947509 0
8.61954e-05 8 1389.5 0.948421 0
8.61954e-05 8 2154.43 0.949589 0
8.61954e-05 8 3340.48 0.950595 0
8.61954e-05 8 5179.47 0.951302 0
8.61954e-05 8 8030.86 0.951782 0
8.61954e-05 8 12452 0.95238 0
8.61954e-05 8 19307 0.953082 0
8.61954e-05 8 29935.8 0.953772 0
8.61954e-05 8 46415.9 0.954428 0
8.61954e-05 8 71968.6 0.955049 0
8.61954e-05 8 111588 0.955738 0
8.61954e-05 8 173020 0.956715 0
8.61954e-05 8 268270 0.957891 0
8.61954e-05 8 415956 0.959451 0
8.61954e-05 8 644947 0.961576 0
8.61954e-05 8 1e+06 0.964208 0

0.000210175 8 1e-06 0.907416 0
0.000210175 8 1.55052e-06 0.907416 0
0.000210175 8 2.4041e-06 0.907415 0
0.000210175 8 3.72759e-06 0.907414 0
0.000210175 8 5.77969e-06 0.907413 0
0.000210175 8 8.96151e-06 0.907411 0
0.000210175 8 1.3895e-05 0.907408 0
0.000210175 8 2.15443e-05 0.907403 0
0.000210175 8 3.34048e-05 0.907396 0
0.000210175 8 5.17947e-05 0.907384 0
0.000210175 8 8.03086e-05 0.907366 0
0.000210175 8 0.00012452 0.907339 0
0.000210175 8 0.00019307 0.907296 0
0.000210175 8 0.000299358 0.907229 0
0.000210175 8 0.000464159 0.907126 0
0.000210175 8 0.000719686 0.906966 0
0.000210175 8 0.00111588 0.906718 0
0.000210175 8 0.0017302 0.906335 0
0.000210175 8 0.0026827 0.905742 0
0.000210175 8 0.00415956 0.904827 0
0.000210175 8 0.00644947 0.903418 0
0.000210175 8 0.01 0.901257 0
0.000210175 8 0.0155052 0.897962 0
0.000210175 8 0.024041 0.892984 0
0.000210175 8 0.0372759 0.885568 0
0.000210175 8 0.0577969 0.874765 0
0.000210175 8 0.0896151 0.859568 0
0.000210175 8 0.13895 0.839337 0
0.000210175 8 0.215443 0.814723 0
0.000210175 8 0.334048 0.78914 0
0.000210175 8 0.517947 0.769971 0
0.000210175 8 0.803086 0.766613 0
0.000210175 8 1.2452 0.783128 0
0.000210175 8 1.9307 0.813064 0
0.000210175 8 2.99358 0.839632 0
0.000210175 8 4.64159 0.86781 0
0.000210175 8 7.19686 0.906523 0
0.000210175 8 11.1588 0.916656 0
0.000210175 8 17.302 0.930548 0
0.000210175 8 26.827 0.938375 0
0.000210175 8 41.5956 0.939472 0
0.000210175 8 64.4947 0.940678 0
0.000210175 8 100 0.942461 0
0.000210175 8 155.052 0.943419 0
0.000210175 8 240.41 0.944278 0
0.000210175 8 372.759 0.945859 0
0.000210175 8 577.969 0.947017 0
0.000210175 8 896.151 0.947509 0
0.000210175 8 1389.5 0.948421 0
0.000210175 8 2154.43 0.949589 0
0.000210175 8 3340.48 0.950595 0
0.000210175 8 5179.47 0.951302 0
0.000210175 8 8030.86 0.951782 0
0.000210175 8 12452 0.95238 0
0.000210175 8 19307 0.953082 0
0.000210175 8 29935.8 0.953772 0
0.000210175 8 46415.9 0.954428 0
0.000210175 8 71968.6 0.955049 0
0.000210175 8 111588 0.955738 0
0.000210175 8 173020 0.956715 0
0.000210175 8 268270 0.957891 0
0.000210175 8 415956 0.959451 0
0.000210175 8 644947 0.961576 0
0.000210175 8 1e+06 0.964208 0

0.000512481 8 1e-06 0.907387 0
0.000512481 8 1.55052e-06 0.907386 0
0.000512481 8 2.4041e-06 0.907386 0
0.000512481 8 3.72759e-06 0.907385 0
0.000512481 8 5.77969e-06 0.907384 0
0.000512481 8 8.96151e-06 0.907382 0
0.000512481 8 1.3895e-05 0.907379 0
0.000512481 8 2.15443e-05 0.907374 0
0.000512481 8 3.34048e-05 0.907366 0
0.000512481 8 5.17947e-05 0.907355 0
0.000512481 8 8.03086e-05 0.907337 0
0.000512481 8 0.00012452 0.907309 0
0.000512481 8 0.00019307 0.907266 0
0.000512481 8 0.000299358 0.9072 0
0.000512481 8 0.000464159 0.907096 0
0.000512481 8 0.000719686 0.906936 0
0.000512481 8 0.00111588 0.906689 0
0.000512481 8 0.0017302 0.906305 0
0.000512481 8 0.0026827 0.905713 0
0.000512481 8 0.00415956 0.904798 0
0.000512481 8 0.00644947 0.90339 0
0.000512481 8 0.01 0.901229 0
0.000512481 8 0.0155052 0.897935 0
0.000512481 8 0.024041 0.892957 0
0.000512481 8 0.0372759 0.885543 0
0.000512481 8 0.0577969 0.874742 0
0.000512481 8 0.0896151 0.859548 0
0.000512481 8 0.13895 0.839321 0
0.000512481 8 0.215443 0.814711 0
0.000512481 8 0.334048 0.789134 0
0.000512481 8 0.517947 0.769969 0
0.000512481 8 0.803086 0.766614 0
0.000512481 8 1.2452 0.78313 0
0.000512481 8 1.9307 0.813065 0
0.000512481 8 2.99358 0.839633 0
0.000512481 8 4.64159 0.86781 0
0.000512481 8 7.19686 0.906523 0
0.000512481 8 11.1588 0.916656 0
0.000512481 8 17.302 0.930548 0
0.000512481 8 26.827 0.938375 0
0.000512481 8 41.5956 0.939472 0
0.000512481 8 64.4947 0.940678 0
0.000512481 8 100 0.942461 0
0.000512481 8 155.052 0.943419 0
0.000512481 8 240.41 0.944278 0
0.000512481 8 372.759 0.945859 0
0.000512481 8 577.969 0.947017 0
0.000512481 8 896.151 0.947509 0
0.000512481 8 1389.5 0.948421 0
0.000512481 8 2154.43 0.949589 0
0.000512481 8 3340.48 0.950595 0
0.000512481 8 5179.47 0.951302 0
0.000512481 8 8030.86 0.951782 0
0.000512481 8 12452 0.95238 0
0.000512481 8 19307 0.953082 0
0.000512481 8 29935.8 0.953772 0
0.000512481 8 46415.9 0.954428 0
0.000512481 8 71968.6 0.955049 0
0.000512481 8 111588 0.955738 0
0.000512481 8 173020 0.956715 0
0.000512481 8 268270 0.957891 0
0.000512481 8 415956 0.959451 0
0.000512481 8 644947 0.961576 0
0.000512481 8 1e+06 0.964208 0

0.00124961 8 1e-06 0.907315 0
0.00124961 8 1.55052e-06 0.907314 0
0.00124961 8 2.4041e-06 0.907314 0
0.00124961 8 3.72759e-06 0.907313 0
0.00124961 8 5.77969e-06 0.907312 0
0.00124961 8 8.96151e-06 0.90731 0
0.00124961 8 1.3895e-05 0.907306 0
0.00124961 8 2.15443e-05 0.907302 0
0.00124961 8 3.34048e-05 0.907294 0
0.00124961 8 5.17947e-05 0.907283 0
0.00124961 8 8.03086e-05 0.907265 0
0.00124961 8 0.00012452 0.907237 0
0.00124961 8 0.00019307 0.907194 0
0.00124961 8 0.000299358 0.907128 0
0.00124961 8 0.000464159 0.907024 0
0.00124961 8 0.000719686 0.906865 0
0.00124961 8 0.00111588 0.906617 0
0.00124961 8 0.0017302 0.906234 0
0.00124961 8 0.0026827 0.905642 0
0.00124961 8 0.00415956 0.904727 0
0.00124961 8 0.00644947 0.90332 0
0.00124961 8 0.01 0.90116 0
0.00124961 8 0.0155052 0.897867 0
0.00124961 8 0.024041 0.892892 0
0.00124961 8 0.0372759 0.885481 0
0.00124961 8 0.0577969 0.874685 0
0.00124961 8 0.0896151 0.859498 0
0.00124961 8 0.13895 0.839281 0
0.00124961 8 0.215443 0.814683 0
0.00124961 8 0.334048 0.789118 0
0.00124961 8 0.517947 0.769964 0
0.00124961 8 0.803086 0.766616 0
0.00124961 8 1.2452 0.783134 0
0.00124961 8 1.9307 0.813069 0
0.00124961 8 2.99358 0.839635 0
0.00124961 8 4.64159 0.867811 0
0.00124961 8 7.19686 0.906523 0
0.00124961 8 11.1588 0.916656 0
0.00124961 8 17.302 0.930548 0
0.00124961 8 26.827 0.938375 0
0.00124961 8 41.5956 0.939472 0
0.00124961 8 64.4947 0.940678 0
0.00124961 8 100 0.942461 0
0.00124961 8 155.052 0.943419 0
0.00124961 8 240.41 0.944278 0
0.00124961 8 372.759 0.945859 0
0.00124961 8 577.969 0.947017 0
0.00124961 8 896.151 0.947509 0
0.00124961 8 1389.5 0.948421 0
0.00124961 8 2154.43 0.949589 0
0.00124961 8 3340.48 0.950595 0
0.00124961 8 5179.47 0.951302 0
0.00124961 8 8030.86 0.951782 0
0.00124961 8 12452 0.95238 0
0.00124961 8 19307 0.953082 0
0.00124961 8 29935.8 0.953772 0
0.00124961 8 46415.9 0.954428 0
0.00124961 8 71968.6 0.955049 0
0.00124961 8 111588 0.955738 0
0.00124961 8 173020 0.956715 0
0.00124961 8 268270 0.957891 0
0.00124961 8 415956 0.959451 0
0.00124961 8 644947 0.961576 0
0.00124961 8 1e+06 0.964208 0

0.00304699 8 1e-06 0.907139 0
0.00304699 8 1.55052e-06 0.907139 0
0.00304699 8 2.4041e-06 0.907138 0
0.00304699 8 3.72759e-06 0.907137 0
0.00304699 8 5.77969e-06 0.907136 0
0.00304699 8 8.96151e-06 0.907134 0
0.00304699 8 1.3895e-05 0.907131 0
0.00304699 8 2.15443e-05 0.907126 0
0.00304699 8 3.34048e-05 0.907119 0
0.00304699 8 5.17947e-05 0.907107 0
0.00304699 8 8.03086e-05 0.907089 0
0.00304699 8 0.00012452 0.907062 0
0.00304699 8 0.00019307 0.907019 0
0.00304699 8 0.000299358 0.906952 0
0.00304699 8 0.000464159 0.906849 0
0.00304699 8 0.000719686 0.906689 0
0.00304699 8 0.00111588 0.906442 0
0.00304699 8 0.0017302 0.90606 0
0.00304699 8 0.0026827 0.905468 0
0.00304699 8 0.00415956 0.904555 0
0.00304699 8 0.00644947 0.903149 0
0.00304699 8 0.01 0.900992 0
0.00304699 8 0.0155052 0.897702 0
0.00304699 8 0.024041 0.892733 0
0.00304699 8 0.0372759 0.885331 0
0.00304699 8 0.0577969 0.874548 0
0.00304699 8 0.0896151 0.859378 0
0.00304699 8 0.13895 0.839184 0
0.00304699 8 0.215443 0.814614 0
0.00304699 8 0.334048 0.789079 0
0.00304699 8 0.517947 0.769952 0
0.00304699 8 0.803086 0.76662 0
0.00304699 8 1.2452 0.783145 0
0.00304699 8 1.9307 0.813078 0
0.00304699 8 2.99358 0.83964 0
0.00304699 8 4.64159 0.867814 0
0.00304699 8 7.19686 0.906523 0
0.00304699 8 11.1588 0.916656 0
0.00304699 8 17.302 0.930548 0
0.00304699 8 26.827 0.938374 0
0.00304699 8 41.5956 0.939472 0
0.00304699 8 64.4947 0.940678 0
0.00304699 8 100 0.942461 0
0.00304699 8 155.052 0.943419 0
0.00304699 8 240.41 0.944278 0
0.00304699 8 372.759 0.945859 0
0.00304699 8 577.969 0.947017 0
0.00304699 8 896.151 0.947509 0
0.00304699 8 1389.5 0.948421 0
0.00304699 8 2154.43 0.949589 0
0.00304699 8 3340.48 0.950595 0
0.00304699 8 5179.47 0.951302 0
0.00304699 8 8030.86 0.951782 0
0.00304699 8 12452 0.95238 0
0.00304699 8 19307 0.953082 0
0.00304699 8 29935.8 0.953772 0
0.00304699 8 46415.9 0.954428 0
0.00304699 8 71968.6 0.955049 0
0.00304699 8 111588 0.955738 0
0.00304699 8 173020 0.956715 0
0.00304699 8 268270 0.957891 0
0.00304699 8 415956 0.959451 0
0.00304699 8 644947 0.961576 0
0.00304699 8 1e+06 0.964208 0

0.00742964 8 1e-06 0.906711 0
0.00742964 8 1.55052e-06 0.906711 0
0.00742964 8 2.4041e-06 0.90671 0
0.00742964 8 3.72759e-06 0.906709 0
0.00742964 8 5.77969e-06 0.906708 0
0.00742964 8 8.96151e-06 0.906706 0
0.00742964 8 1.3895e-05 0.906703 0
0.00742964 8 2.15443e-05 0.906698 0
0.00742964 8 3.34048e-05 0.906691 0
0.00742964 8 5.17947e-05 0.906679 0
0.00742964 8 8.03086e-05 0.906662 0
0.00742964 8 0.00012452 0.906634 0
0.00742964 8 0.00019307 0.906591 0
0.00742964 8 0.000299358 0.906525 0
0.00742964 8 0.000464159 0.906422 0
0.00742964 8 0.000719686 0.906263 0
0.00742964 8 0.00111588 0.906016 0
