#q_sq i k_sq Re(fg) Im(fg)
22.638 4 0.00644947 0.000214811 -0
22.638 4 0.01 0.000214159 -0
22.638 4 0.0155052 0.000213155 -0
22.638 4 0.024041 0.000211614 -0
22.638 4 0.0372759 0.000209262 -0
22.638 4 0.0577969 0.000205699 -0
22.638 4 0.0896151 0.000200359 -0
22.638 4 0.13895 0.000192468 -0
22.638 4 0.215443 0.000181011 -0
22.638 4 0.334048 0.000164739 -0
22.638 4 0.517947 0.00014247 -0
22.638 4 0.803086 0.000114396 -0
22.638 4 1.2452 8.42768e-05 -0
22.638 4 1.9307 5.76503e-05 -0
22.638 4 2.99358 3.71718e-05 -0
22.638 4 4.64159 2.23565e-05 -0
22.638 4 7.19686 1.22151e-05 -0
22.638 4 11.1588 6.55774e-06 -0
22.638 4 17.302 3.20058e-06 -0
22.638 4 26.827 1.50222e-06 -0
22.638 4 41.5956 6.77287e-07 -0
22.638 4 64.4947 2.94573e-07 -0
22.638 4 100 1.25075e-07 -0
22.638 4 155.052 5.24702e-08 -0
22.638 4 240.41 2.19153e-08 -0
22.638 4 372.759 9.15887e-09 -0
22.638 4 577.969 3.86462e-09 -0
22.638 4 896.151 1.66231e-09 -0
22.638 4 1389.5 7.29264e-10 -0
22.638 4 2154.43 3.28322e-10 -0
22.638 4 3340.48 1.53239e-10 -0
22.638 4 5179.47 7.46787e-11 -0
22.638 4 8030.86 3.80795e-11 -0
22.638 4 12452 2.01127e-11 -0
22.638 4 19307 1.09635e-11 -0
22.638 4 29935.8 6.1568e-12 -0
22.638 4 46415.9 3.53984e-12 -0
22.638 4 71968.6 2.0721e-12 -0
22.638 4 111588 1.22502e-12 -0
22.638 4 173020 7.18006e-13 -0
22.638 4 268270 4.1707e-13 -0
22.638 4 415956 2.35048e-13 -0
22.638 4 644947 1.23898e-13 -0
22.638 4 1e+06 5.75096e-14 -0

55.1995 4 1e-06 8.19736e-06 -0
55.1995 4 1.55052e-06 8.19735e-06 -0
55.1995 4 2.4041e-06 8.19735e-06 -0
55.1995 4 3.72759e-06 8.19735e-06 -0
55.1995 4 5.77969e-06 8.19735e-06 -0
55.1995 4 8.96151e-06 8.19734e-06 -0
55.1995 4 1.3895e-05 8.19733e-06 -0
55.1995 4 2.15443e-05 8.19732e-06 -0
55.1995 4 3.34048e-05 8.1973e-06 -0
55.1995 4 5.17947e-05 8.19727e-06 -0
55.1995 4 8.03086e-05 8.19722e-06 -0
55.1995 4 0.00012452 8.19714e-06 -0
55.1995 4 0.00019307 8.19702e-06 -0
55.1995 4 0.000299358 8.19684e-06 -0
55.1995 4 0.000464159 8.19655e-06 -0
55.1995 4 0.000719686 8.19611e-06 -0
55.1995 4 0.00111588 8.19542e-06 -0
55.1995 4 0.0017302 8.19436e-06 -0
55.1995 4 0.0026827 8.19271e-06 -0
55.1995 4 0.00415956 8.19016e-06 -0
55.1995 4 0.00644947 8.18623e-06 -0
55.1995 4 0.01 8.18016e-06 -0
55.1995 4 0.0155052 8.17082e-06 -0
55.1995 4 0.024041 8.15652e-06 -0
55.1995 4 0.0372759 8.13474e-06 -0
55.1995 4 0.0577969 8.10175e-06 -0
55.1995 4 0.0896151 8.05204e-06 -0
55.1995 4 0.13895 7.977e-06 -0
55.1995 4 0.215443 7.86159e-06 -0
55.1995 4 0.334048 7.67659e-06 -0
55.1995 4 0.517947 7.36927e-06 -0
55.1995 4 0.803086 6.88044e-06 -0
55.1995 4 1.2452 6.21422e-06 -0
55.1995 4 1.9307 5.41975e-06 -0
55.1995 4 2.99358 4.53151e-06 -0
55.1995 4 4.64159 3.49497e-06 -0
55.1995 4 7.19686 2.42605e-06 -0
55.1995 4 11.1588 1.63517e-06 -0
55.1995 4 17.302 9.82191e-07 -0
55.1995 4 26.827 5.49762e-07 -0
55.1995 4 41.5956 2.88066e-07 -0
55.1995 4 64.4947 1.40834e-07 -0
55.1995 4 100 6.52059e-08 -0
55.1995 4 155.052 2.90971e-08 -0
55.1995 4 240.41 1.2668e-08 -0
55.1995 4 372.759 5.43339e-09 -0
55.1995 4 577.969 2.32161e-09 -0
55.1995 4 896.151 9.98104e-10 -0
55.1995 4 1389.5 4.33038e-10 -0
55.1995 4 2154.43 1.90848e-10 -0
55.1995 4 3340.48 8.62863e-11 -0
55.1995 4 5179.47 4.03691e-11 -0
55.1995 4 8030.86 1.96559e-11 -0
55.1995 4 12452 9.9199e-12 -0
55.1995 4 19307 5.18697e-12 -0
55.1995 4 29935.8 2.81014e-12 -0
55.1995 4 46415.9 1.56941e-12 -0
55.1995 4 71968.6 8.98346e-13 -0
55.1995 4 111588 5.22426e-13 -0
55.1995 4 173020 3.02725e-13 -0
55.1995 4 268270 1.74453e-13 -0
55.1995 4 415956 9.78001e-14 -0
55.1995 4 644947 5.13899e-14 -0
55.1995 4 1e+06 2.38227e-14 -0

134.596 4 1e-06 4.16988e-07 -0
134.596 4 1.55052e-06 4.16988e-07 -0
134.596 4 2.4041e-06 4.16988e-07 -0
134.596 4 3.72759e-06 4.16988e-07 -0
134.596 4 5.77969e-06 4.16987e-07 -0
134.596 4 8.96151e-06 4.16987e-07 -0
134.596 4 1.3895e-05 4.16987e-07 -0
134.596 4 2.15443e-05 4.16987e-07 -0
134.596 4 3.34048e-05 4.16987e-07 -0
134.596 4 5.17947e-05 4.16986e-07 -0
134.596 4 8.03086e-05 4.16985e-07 -0
134.596 4 0.00012452 4.16984e-07 -0
134.596 4 0.00019307 4.16982e-07 -0
134.596 4 0.000299358 4.16979e-07 -0
134.596 4 0.000464159 4.16974e-07 -0
134.596 4 0.000719686 4.16966e-07 -0
134.596 4 0.00111588 4.16955e-07 -0
134.596 4 0.0017302 4.16937e-07 -0
134.596 4 0.0026827 4.16909e-07 -0
134.596 4 0.00415956 4.16866e-07 -0
134.596 4 0.00644947 4.168e-07 -0
134.596 4 0.01 4.16699e-07 -0
134.596 4 0.0155052 4.16544e-07 -0
134.596 4 0.024041 4.16309e-07 -0
134.596 4 0.0372759 4.15955e-07 -0
134.596 4 0.0577969 4.15429e-07 -0
134.596 4 0.0896151 4.1465e-07 -0
134.596 4 0.13895 4.13481e-07 -0
134.596 4 0.215443 4.11618e-07 -0
134.596 4 0.334048 4.08303e-07 -0
134.596 4 0.517947 4.01909e-07 -0
134.596 4 0.803086 3.90345e-07 -0
134.596 4 1.2452 3.73391e-07 -0
134.596 4 1.9307 3.52314e-07 -0
134.596 4 2.99358 3.27738e-07 -0
134.596 4 4.64159 2.89572e-07 -0
134.596 4 7.19686 2.38514e-07 -0
134.596 4 11.1588 1.93123e-07 -0
134.596 4 17.302 1.43041e-07 -0
134.596 4 26.827 9.81298e-08 -0
134.596 4 41.5956 6.30042e-08 -0
134.596 4 64.4947 3.69859e-08 -0
134.596 4 100 1.99838e-08 -0
134.596 4 155.052 1.0123e-08 -0
134.596 4 240.41 4.87085e-09 -0
134.596 4 372.759 2.25614e-09 -0
134.596 4 577.969 1.02293e-09 -0
134.596 4 896.151 4.59826e-10 -0
134.596 4 1389.5 2.05874e-10 -0
134.596 4 2154.43 9.25477e-11 -0
134.596 4 3340.48 4.22123e-11 -0
134.596 4 5179.47 1.97097e-11 -0
134.596 4 8030.86 9.48444e-12 -0
134.596 4 12452 4.69954e-12 -0
134.596 4 19307 2.40369e-12 -0
134.596 4 29935.8 1.27244e-12 -0
134.596 4 46415.9 6.95349e-13 -0
134.596 4 71968.6 3.90602e-13 -0
134.596 4 111588 2.23725e-13 -0
134.596 4 173020 1.28182e-13 -0
134.596 4 268270 7.32542e-14 -0
134.596 4 415956 4.08307e-14 -0
134.596 4 644947 2.13787e-14 -0
134.596 4 1e+06 9.89643e-15 -0

328.193 4 1e-06 2.41222e-08 -0
328.193 4 1.55052e-06 2.41222e-08 -0
328.193 4 2.4041e-06 2.41222e-08 -0
328.193 4 3.72759e-06 2.41222e-08 -0
328.193 4 5.77969e-06 2.41222e-08 -0
328.193 4 8.96151e-06 2.41222e-08 -0
328.193 4 1.3895e-05 2.41222e-08 -0
328.193 4 2.15443e-05 2.41222e-08 -0
328.193 4 3.34048e-05 2.41222e-08 -0
328.193 4 5.17947e-05 2.41222e-08 -0
328.193 4 8.03086e-05 2.41222e-08 -0
328.193 4 0.00012452 2.41222e-08 -0
328.193 4 0.00019307 2.41221e-08 -0
328.193 4 0.000299358 2.41221e-08 -0
328.193 4 0.000464159 2.4122e-08 -0
328.193 4 0.000719686 2.41219e-08 -0
328.193 4 0.00111588 2.41217e-08 -0
328.193 4 0.0017302 2.41213e-08 -0
328.193 4 0.0026827 2.41208e-08 -0
328.193 4 0.00415956 2.41201e-08 -0
328.193 4 0.00644947 2.41189e-08 -0
328.193 4 0.01 2.41171e-08 -0
328.193 4 0.0155052 2.41145e-08 -0
328.193 4 0.024041 2.41105e-08 -0
328.193 4 0.0372759 2.41048e-08 -0
328.193 4 0.0577969 2.40966e-08 -0
328.193 4 0.0896151 2.40852e-08 -0
328.193 4 0.13895 2.40687e-08 -0
328.193 4 0.215443 2.4041e-08 -0
328.193 4 0.334048 2.39819e-08 -0
328.193 4 0.517947 2.38419e-08 -0
328.193 4 0.803086 2.35551e-08 -0
328.193 4 1.2452 2.31205e-08 -0
328.193 4 1.9307 2.26005e-08 -0
328.193 4 2.99358 2.20421e-08 -0
328.193 4 4.64159 2.09199e-08 -0
328.193 4 7.19686 1.91288e-08 -0
328.193 4 11.1588 1.74012e-08 -0
328.193 4 17.302 1.50866e-08 -0
328.193 4 26.827 1.23527e-08 -0
328.193 4 41.5956 9.66013e-09 -0
328.193 4 64.4947 6.99113e-09 -0
328.193 4 100 4.64516e-09 -0
328.193 4 155.052 2.85519e-09 -0
328.193 4 240.41 1.62637e-09 -0
328.193 4 372.759 8.64873e-10 -0
328.193 4 577.969 4.3788e-10 -0
328.193 4 896.151 2.14354e-10 -0
328.193 4 1389.5 1.02124e-10 -0
328.193 4 2154.43 4.78975e-11 -0
328.193 4 3340.48 2.23992e-11 -0
328.193 4 5179.47 1.05477e-11 -0
328.193 4 8030.86 5.04066e-12 -0
328.193 4 12452 2.45108e-12 -0
328.193 4 19307 1.21974e-12 -0
328.193 4 29935.8 6.25005e-13 -0
328.193 4 46415.9 3.30228e-13 -0
328.193 4 71968.6 1.79727e-13 -0
328.193 4 111588 1.00174e-13 -0
328.193 4 173020 5.61812e-14 -0
328.193 4 268270 3.15845e-14 -0
328.193 4 415956 1.74001e-14 -0
328.193 4 644947 9.04404e-15 -0
328.193 4 1e+06 4.17431e-15 -0

800.25 4 1e-06 2.20911e-09 -0
800.25 4 1.55052e-06 2.20911e-09 -0
800.25 4 2.4041e-06 2.20911e-09 -0
800.25 4 3.72759e-06 2.20911e-09 -0
800.25 4 5.77969e-06 2.20911e-09 -0
800.25 4 8.96151e-06 2.20911e-09 -0
800.25 4 1.3895e-05 2.20911e-09 -0
800.25 4 2.15443e-05 2.20911e-09 -0
800.25 4 3.34048e-05 2.20911e-09 -0
800.25 4 5.17947e-05 2.20911e-09 -0
800.25 4 8.03086e-05 2.20911e-09 -0
800.25 4 0.00012452 2.20911e-09 -0
800.25 4 0.00019307 2.20911e-09 -0
800.25 4 0.000299358 2.20911e-09 -0
800.25 4 0.000464159 2.20911e-09 -0
800.25 4 0.000719686 2.2091e-09 -0
800.25 4 0.00111588 2.20909e-09 -0
800.25 4 0.0017302 2.20908e-09 -0
800.25 4 0.0026827 2.20907e-09 -0
800.25 4 0.00415956 2.20904e-09 -0
800.25 4 0.00644947 2.20901e-09 -0
800.25 4 0.01 2.20895e-09 -0
800.25 4 0.0155052 2.20886e-09 -0
800.25 4 0.024041 2.20874e-09 -0
800.25 4 0.0372759 2.20856e-09 -0
800.25 4 0.0577969 2.20832e-09 -0
800.25 4 0.0896151 2.208e-09 -0
800.25 4 0.13895 2.20756e-09 -0
800.25 4 0.215443 2.20679e-09 -0
800.25 4 0.334048 2.20494e-09 -0
800.25 4 0.517947 2.20002e-09 -0
800.25 4 0.803086 2.18937e-09 -0
800.25 4 1.2452 2.17303e-09 -0
800.25 4 1.9307 2.15391e-09 -0
800.25 4 2.99358 2.13446e-09 -0
800.25 4 4.64159 2.08966e-09 -0
800.25 4 7.19686 2.01226e-09 -0
800.25 4 11.1588 1.93353e-09 -0
800.25 4 17.302 1.81891e-09 -0
800.25 4 26.827 1.65831e-09 -0
800.25 4 41.5956 1.47366e-09 -0
800.25 4 64.4947 1.24815e-09 -0
800.25 4 100 9.93516e-10 -0
800.25 4 155.052 7.38625e-10 -0
800.25 4 240.41 5.06879e-10 -0
800.25 4 372.759 3.19052e-10 -0
800.25 4 577.969 1.86745e-10 -0
800.25 4 896.151 1.0292e-10 -0
800.25 4 1389.5 5.36865e-11 -0
800.25 4 2154.43 2.68802e-11 -0
800.25 4 3340.48 1.31234e-11 -0
800.25 4 5179.47 6.3207e-12 -0
800.25 4 8030.86 3.03064e-12 -0
800.25 4 12452 1.45479e-12 -0
800.25 4 19307 7.04986e-13 -0
800.25 4 29935.8 3.47995e-13 -0
800.25 4 46415.9 1.75966e-13 -0
800.25 4 71968.6 9.14618e-14 -0
800.25 4 111588 4.87998e-14 -0
800.25 4 173020 2.63743e-14 -0
800.25 4 268270 1.43849e-14 -0
800.25 4 415956 7.74707e-15 -0
800.25 4 644947 3.96791e-15 -0
800.25 4 1e+06 1.82057e-15 -0

1951.29 4 1e-06 2.47493e-10 -0
1951.29 4 1.55052e-06 2.47493e-10 -0
1951.29 4 2.4041e-06 2.47493e-10 -0
1951.29 4 3.72759e-06 2.47493e-10 -0
1951.29 4 5.77969e-06 2.47493e-10 -0
1951.29 4 8.96151e-06 2.47493e-10 -0
1951.29 4 1.3895e-05 2.47493e-10 -0
1951.29 4 2.15443e-05 2.47493e-10 -0
1951.29 4 3.34048e-05 2.47493e-10 -0
1951.29 4 5.17947e-05 2.47493e-10 -0
1951.29 4 8.03086e-05 2.47493e-10 -0
1951.29 4 0.00012452 2.47493e-10 -0
1951.29 4 0.00019307 2.47493e-10 -0
1951.29 4 0.000299358 2.47492e-10 -0
1951.29 4 0.000464159 2.47492e-10 -0
1951.29 4 0.000719686 2.47492e-10 -0
1951.29 4 0.00111588 2.47492e-10 -0
1951.29 4 0.0017302 2.47491e-10 -0
1951.29 4 0.0026827 2.47491e-10 -0
1951.29 4 0.00415956 2.4749e-10 -0
1951.29 4 0.00644947 2.47488e-10 -0
1951.29 4 0.01 2.47486e-10 -0
1951.29 4 0.0155052 2.47482e-10 -0
1951.29 4 0.024041 2.47477e-10 -0
1951.29 4 0.0372759 2.4747e-10 -0
1951.29 4 0.0577969 2.4746e-10 -0
1951.29 4 0.0896151 2.47447e-10 -0
1951.29 4 0.13895 2.47431e-10 -0
1951.29 4 0.215443 2.47402e-10 -0
1951.29 4 0.334048 2.47327e-10 -0
1951.29 4 0.517947 2.47114e-10 -0
1951.29 4 0.803086 2.46641e-10 -0
1951.29 4 1.2452 2.45911e-10 -0
1951.29 4 1.9307 2.45067e-10 -0
1951.29 4 2.99358 2.44235e-10 -0
1951.29 4 4.64159 2.42174e-10 -0
1951.29 4 7.19686 2.38487e-10 -0
1951.29 4 11.1588 2.34653e-10 -0
1951.29 4 17.302 2.28847e-10 -0
1951.29 4 26.827 2.19954e-10 -0
1951.29 4 41.5956 2.08806e-10 -0
1951.29 4 64.4947 1.9341e-10 -0
1951.29 4 100 1.7293e-10 -0
1951.29 4 155.052 1.47901e-10 -0
1951.29 4 240.41 1.19252e-10 -0
1951.29 4 372.759 8.93778e-11 -0
1951.29 4 577.969 6.22951e-11 -0
1951.29 4 896.151 4.03698e-11 -0
1951.29 4 1389.5 2.41957e-11 -0
1951.29 4 2154.43 1.35475e-11 -0
1951.29 4 3340.48 7.20291e-12 -0
1951.29 4 5179.47 3.6859e-12 -0
1951.29 4 8030.86 1.83492e-12 -0
1951.29 4 12452 8.96021e-13 -0
1951.29 4 19307 4.33747e-13 -0
1951.29 4 29935.8 2.10425e-13 -0
1951.29 4 46415.9 1.03166e-13 -0
1951.29 4 71968.6 5.14702e-14 -0
1951.29 4 111588 2.6221e-14 -0
1951.29 4 173020 1.35484e-14 -0
1951.29 4 268270 7.09092e-15 -0
1951.29 4 415956 3.6922e-15 -0
1951.29 4 644947 1.84762e-15 -0
1951.29 4 1e+06 8.39762e-16 -0

4757.94 4 1e-06 3.38756e-11 -0
4757.94 4 1.55052e-06 3.38756e-11 -0
4757.94 4 2.4041e-06 3.38756e-11 -0
4757.94 4 3.72759e-06 3.38756e-11 -0
4757.94 4 5.77969e-06 3.38756e-11 -0
4757.94 4 8.96151e-06 3.38756e-11 -0
4757.94 4 1.3895e-05 3.38756e-11 -0
4757.94 4 2.15443e-05 3.38756e-11 -0
4757.94 4 3.34048e-05 3.38756e-11 -0
4757.94 4 5.17947e-05 3.38756e-11 -0
4757.94 4 8.03086e-05 3.38756e-11 -0
4757.94 4 0.00012452 3.38756e-11 -0
4757.94 4 0.00019307 3.38756e-11 -0
4757.94 4 0.000299358 3.38756e-11 -0
4757.94 4 0.000464159 3.38756e-11 -0
4757.94 4 0.000719686 3.38756e-11 -0
4757.94 4 0.00111588 3.38756e-11 -0
4757.94 4 0.0017302 3.38756e-11 -0
4757.94 4 0.0026827 3.38755e-11 -0
4757.94 4 0.00415956 3.38755e-11 -0
4757.94 4 0.00644947 3.38754e-11 -0
4757.94 4 0.01 3.38753e-11 -0
4757.94 4 0.0155052 3.38751e-11 -0
4757.94 4 0.024041 3.38748e-11 -0
4757.94 4 0.0372759 3.38744e-11 -0
4757.94 4 0.0577969 3.38739e-11 -0
4757.94 4 0.0896151 3.38732e-11 -0
4757.94 4 0.13895 3.38723e-11 -0
4757.94 4 0.215443 3.38708e-11 -0
4757.94 4 0.334048 3.38668e-11 -0
4757.94 4 0.517947 3.38557e-11 -0
4757.94 4 0.803086 3.38307e-11 -0
4757.94 4 1.2452 3.3792e-11 -0
4757.94 4 1.9307 3.37473e-11 -0
4757.94 4 2.99358 3.37031e-11 -0
4757.94 4 4.64159 3.35917e-11 -0
4757.94 4 7.19686 3.33903e-11 -0
4757.94 4 11.1588 3.31773e-11 -0
4757.94 4 17.302 3.2849e-11 -0
4757.94 4 26.827 3.23264e-11 -0
4757.94 4 41.5956 3.16419e-11 -0
4757.94 4 64.4947 3.06377e-11 -0
4757.94 4 100 2.91795e-11 -0
4757.94 4 155.052 2.7169e-11 -0
4757.94 4 240.41 2.44791e-11 -0
4757.94 4 372.759 2.10642e-11 -0
4757.94 4 577.969 1.71548e-11 -0
4757.94 4 896.151 1.30742e-11 -0
4757.94 4 1389.5 9.18902e-12 -0
4757.94 4 2154.43 5.94783e-12 -0
4757.94 4 3340.48 3.57746e-12 -0
4757.94 4 5179.47 2.02114e-12 -0
4757.94 4 8030.86 1.08352e-12 -0
4757.94 4 12452 5.56445e-13 -0
4757.94 4 19307 2.7725e-13 -0
4757.94 4 29935.8 1.35767e-13 -0
4757.94 4 46415.9 6.60224e-14 -0
4757.94 4 71968.6 3.21687e-14 -0
4757.94 4 111588 1.58083e-14 -0
4757.94 4 173020 7.82994e-15 -0
4757.94 4 268270 3.9171e-15 -0
4757.94 4 415956 1.95646e-15 -0
4757.94 4 644947 9.48947e-16 -0
4757.94 4 1e+06 4.25816e-16 -0

11601.6 4 1e-06 4.46737e-12 -0
11601.6 4 1.55052e-06 4.46737e-12 -0
11601.6 4 2.4041e-06 4.46737e-12 -0
11601.6 4 3.72759e-06 4.46737e-12 -0
11601.6 4 5.77969e-06 4.46737e-12 -0
11601.6 4 8.96151e-06 4.46737e-12 -0
11601.6 4 1.3895e-05 4.46737e-12 -0
11601.6 4 2.15443e-05 4.46737e-12 -0
11601.6 4 3.34048e-05 4.46737e-12 -0
11601.6 4 5.17947e-05 4.46737e-12 -0
11601.6 4 8.03086e-05 4.46737e-12 -0
11601.6 4 0.00012452 4.46737e-12 -0
11601.6 4 0.00019307 4.46737e-12 -0
11601.6 4 0.000299358 4.46737e-12 -0
11601.6 4 0.000464159 4.46736e-12 -0
11601.6 4 0.000719686 4.46736e-12 -0
11601.6 4 0.00111588 4.46736e-12 -0
11601.6 4 0.0017302 4.46736e-12 -0
11601.6 4 0.0026827 4.46736e-12 -0
11601.6 4 0.00415956 4.46736e-12 -0
11601.6 4 0.00644947 4.46735e-12 -0
11601.6 4 0.01 4.46735e-12 -0
11601.6 4 0.0155052 4.46734e-12 -0
11601.6 4 0.024041 4.46732e-12 -0
11601.6 4 0.0372759 4.4673e-12 -0
11601.6 4 0.0577969 4.46727e-12 -0
11601.6 4 0.0896151 4.46724e-12 -0
11601.6 4 0.13895 4.46719e-12 -0
11601.6 4 0.215443 4.46712e-12 -0
11601.6 4 0.334048 4.46692e-12 -0
11601.6 4 0.517947 4.46632e-12 -0
11601.6 4 0.803086 4.46497e-12 -0
11601.6 4 1.2452 4.46289e-12 -0
11601.6 4 1.9307 4.46049e-12 -0
11601.6 4 2.99358 4.45817e-12 -0
11601.6 4 4.64159 4.45212e-12 -0
11601.6 4 7.19686 4.44109e-12 -0
11601.6 4 11.1588 4.42951e-12 -0
11601.6 4 17.302 4.41149e-12 -0
11601.6 4 26.827 4.38226e-12 -0
11601.6 4 41.5956 4.34353e-12 -0
11601.6 4 64.4947 4.28526e-12 -0
11601.6 4 100 4.1972e-12 -0
11601.6 4 155.052 4.06867e-12 -0
11601.6 4 240.41 3.88239e-12 -0
11601.6 4 372.759 3.61786e-12 -0
11601.6 4 577.969 3.26667e-12 -0
11601.6 4 896.151 2.82662e-12 -0
11601.6 4 1389.5 2.30761e-12 -0
11601.6 4 2154.43 1.7583e-12 -0
11601.6 4 3340.48 1.24562e-12 -0
11601.6 4 5179.47 8.20225e-13 -0
11601.6 4 8030.86 5.02727e-13 -0
11601.6 4 12452 2.87863e-13 -0
11601.6 4 19307 1.55771e-13 -0
11601.6 4 29935.8 8.08274e-14 -0
11601.6 4 46415.9 4.07342e-14 -0
11601.6 4 71968.6 2.01613e-14 -0
11601.6 4 111588 9.888e-15 -0
11601.6 4 173020 4.82244e-15 -0
11601.6 4 268270 2.35016e-15 -0
11601.6 4 415956 1.13834e-15 -0
11601.6 4 644947 5.37747e-16 -0
11601.6 4 1e+06 2.38881e-16 -0

28288.7 4 1e-06 6.51561e-13 -0
28288.7 4 1.55052e-06 6.51561e-13 -0
28288.7 4 2.4041e-06 6.51561e-13 -0
28288.7 4 3.72759e-06 6.51561e-13 -0
28288.7 4 5.77969e-06 6.51561e-13 -0
28288.7 4 8.96151e-06 6.51561e-13 -0
28288.7 4 1.3895e-05 6.51561e-13 -0
28288.7 4 2.15443e-05 6.51561e-13 -0
28288.7 4 3.34048e-05 6.51561e-13 -0
28288.7 4 5.17947e-05 6.51561e-13 -0
28288.7 4 8.03086e-05 6.51561e-13 -0
28288.7 4 0.00012452 6.51561e-13 -0
28288.7 4 0.00019307 6.51561e-13 -0
28288.7 4 0.000299358 6.51561e-13 -0
28288.7 4 0.000464159 6.51561e-13 -0
28288.7 4 0.000719686 6.51561e-13 -0
28288.7 4 0.00111588 6.51561e-13 -0
28288.7 4 0.0017302 6.51561e-13 -0
28288.7 4 0.0026827 6.51561e-13 -0
28288.7 4 0.00415956 6.51561e-13 -0
28288.7 4 0.00644947 6.51561e-13 -0
28288.7 4 0.01 6.5156e-13 -0
28288.7 4 0.0155052 6.5156e-13 -0
28288.7 4 0.024041 6.51559e-13 -0
28288.7 4 0.0372759 6.51557e-13 -0
28288.7 4 0.0577969 6.51556e-13 -0
28288.7 4 0.0896151 6.51554e-13 -0
28288.7 4 0.13895 6.51551e-13 -0
28288.7 4 0.215443 6.51547e-13 -0
28288.7 4 0.334048 6.51535e-13 -0
28288.7 4 0.517947 6.515e-13 -0
28288.7 4 0.803086 6.5142e-13 -0
28288.7 4 1.2452 6.51297e-13 -0
28288.7 4 1.9307 6.51156e-13 -0
28288.7 4 2.99358 6.51019e-13 -0
28288.7 4 4.64159 6.50659e-13 -0
28288.7 4 7.19686 6.50002e-13 -0
28288.7 4 11.1588 6.49312e-13 -0
28288.7 4 17.302 6.48233e-13 -0
28288.7 4 26.827 6.46469e-13 -0
28288.7 4 41.5956 6.44117e-13 -0
28288.7 4 64.4947 6.4054e-13 -0
28288.7 4 100 6.35042e-13 -0
28288.7 4 155.052 6.26811e-13 -0
28288.7 4 240.41 6.14437e-13 -0
28288.7 4 372.759 5.95879e-13 -0
28288.7 4 577.969 5.69204e-13 -0
28288.7 4 896.151 5.31989e-13 -0
28288.7 4 1389.5 4.81444e-13 -0
28288.7 4 2154.43 4.17267e-13 -0
28288.7 4 3340.48 3.42832e-13 -0
28288.7 4 5179.47 2.64428e-13 -0
28288.7 4 8030.86 1.89623e-13 -0
28288.7 4 12452 1.25498e-13 -0
28288.7 4 19307 7.68792e-14 -0
28288.7 4 29935.8 4.4062e-14 -0
28288.7 4 46415.9 2.39304e-14 -0
28288.7 4 71968.6 1.24739e-14 -0
28288.7 4 111588 6.31015e-15 -0
28288.7 4 173020 3.1193e-15 -0
28288.7 4 268270 1.51766e-15 -0
28288.7 4 415956 7.26462e-16 -0
28288.7 4 644947 3.38443e-16 -0
28288.7 4 1e+06 1.49872e-16 -0

68977.9 4 1e-06 9.47667e-14 -0
68977.9 4 1.55052e-06 9.47667e-14 -0
68977.9 4 2.4041e-06 9.47667e-14 -0
68977.9 4 3.72759e-06 9.47667e-14 -0
68977.9 4 5.77969e-06 9.47667e-14 -0
68977.9 4 8.96151e-06 9.47667e-14 -0
68977.9 4 1.3895e-05 9.47667e-14 -0
68977.9 4 2.15443e-05 9.47667e-14 -0
68977.9 4 3.34048e-05 9.47667e-14 -0
68977.9 4 5.17947e-05 9.47667e-14 -0
68977.9 4 8.03086e-05 9.47667e-14 -0
68977.9 4 0.00012452 9.47667e-14 -0
68977.9 4 0.00019307 9.47667e-14 -0
68977.9 4 0.000299358 9.47667e-14 -0
68977.9 4 0.000464159 9.47667e-14 -0
68977.9 4 0.000719686 9.47667e-14 -0
68977.9 4 0.00111588 9.47667e-14 -0
68977.9 4 0.0017302 9.47667e-14 -0
68977.9 4 0.0026827 9.47667e-14 -0
68977.9 4 0.00415956 9.47667e-14 -0
68977.9 4 0.00644947 9.47667e-14 -0
68977.9 4 0.01 9.47667e-14 -0
68977.9 4 0.0155052 9.47666e-14 -0
68977.9 4 0.024041 9.47666e-14 -0
68977.9 4 0.0372759 9.47665e-14 -0
68977.9 4 0.0577969 9.47664e-14 -0
68977.9 4 0.0896151 9.47663e-14 -0
68977.9 4 0.13895 9.47662e-14 -0
68977.9 4 0.215443 9.4766e-14 -0
68977.9 4 0.334048 9.47653e-14 -0
68977.9 4 0.517947 9.47633e-14 -0
68977.9 4 0.803086 9.47587e-14 -0
68977.9 4 1.2452 9.47516e-14 -0
68977.9 4 1.9307 9.47434e-14 -0
68977.9 4 2.99358 9.47358e-14 -0
68977.9 4 4.64159 9.47149e-14 -0
68977.9 4 7.19686 9.46765e-14 -0
68977.9 4 11.1588 9.46369e-14 -0
68977.9 4 17.302 9.45748e-14 -0
68977.9 4 26.827 9.44725e-14 -0
68977.9 4 41.5956 9.4337e-14 -0
68977.9 4 64.4947 9.413e-14 -0
68977.9 4 100 9.38095e-14 -0
68977.9 4 155.052 9.33246e-14 -0
68977.9 4 240.41 9.25834e-14 -0
68977.9 4 372.759 9.14424e-14 -0
68977.9 4 577.969 8.9738e-14 -0
68977.9 4 896.151 8.72252e-14 -0
68977.9 4 1389.5 8.35313e-14 -0
68977.9 4 2154.43 7.8285e-14 -0
68977.9 4 3340.48 7.12159e-14 -0
68977.9 4 5179.47 6.22451e-14 -0
68977.9 4 8030.86 5.16009e-14 -0
68977.9 4 12452 3.99919e-14 -0
68977.9 4 19307 2.87063e-14 -0
