#q_sq i k_sq Re(fg) Im(fg)
0.00124961 11 644947 -7.80642e-21 0
0.00124961 11 1e+06 -1.31721e-21 0

0.00304699 11 1e-06 -0.0303068 0
0.00304699 11 1.55052e-06 -0.0303068 0
0.00304699 11 2.4041e-06 -0.0303067 0
0.00304699 11 3.72759e-06 -0.0303065 0
0.00304699 11 5.77969e-06 -0.0303063 0
0.00304699 11 8.96151e-06 -0.030306 0
0.00304699 11 1.3895e-05 -0.0303055 0
0.00304699 11 2.15443e-05 -0.0303046 0
0.00304699 11 3.34048e-05 -0.0303034 0
0.00304699 11 5.17947e-05 -0.0303014 0
0.00304699 11 8.03086e-05 -0.0302983 0
0.00304699 11 0.00012452 -0.0302936 0
0.00304699 11 0.00019307 -0.0302863 0
0.00304699 11 0.000299358 -0.0302749 0
0.00304699 11 0.000464159 -0.0302572 0
0.00304699 11 0.000719686 -0.0302299 0
0.00304699 11 0.00111588 -0.0301876 0
0.00304699 11 0.0017302 -0.030122 0
0.00304699 11 0.0026827 -0.0300207 0
0.00304699 11 0.00415956 -0.0298643 0
0.00304699 11 0.00644947 -0.0296234 0
0.00304699 11 0.01 -0.0292538 0
0.00304699 11 0.0155052 -0.0286897 0
0.00304699 11 0.024041 -0.0278367 0
0.00304699 11 0.0372759 -0.0265641 0
0.00304699 11 0.0577969 -0.0247064 0
0.00304699 11 0.0896151 -0.0220819 0
0.00304699 11 0.13895 -0.0185607 0
0.00304699 11 0.215443 -0.0142033 0
0.00304699 11 0.334048 -0.00943277 0
0.00304699 11 0.517947 -0.00509376 0
0.00304699 11 0.803086 -0.00206806 0
0.00304699 11 1.2452 -0.000556756 0
0.00304699 11 1.9307 -7.58158e-05 0
0.00304699 11 2.99358 -1.67736e-05 0
0.00304699 11 4.64159 -2.957e-06 0
0.00304699 11 7.19686 -8.79439e-07 0
0.00304699 11 11.1588 -2.49669e-07 0
0.00304699 11 17.302 -5.6635e-08 0
0.00304699 11 26.827 -1.40578e-08 0
0.00304699 11 41.5956 -3.87907e-09 0
0.00304699 11 64.4947 -1.08277e-09 0
0.00304699 11 100 -3.06018e-10 0
0.00304699 11 155.052 -9.04409e-11 0
0.00304699 11 240.41 -2.69864e-11 0
0.00304699 11 372.759 -8.05029e-12 0
0.00304699 11 577.969 -2.50837e-12 0
0.00304699 11 896.151 -8.19414e-13 0
0.00304699 11 1389.5 -2.64542e-13 0
0.00304699 11 2154.43 -8.65813e-14 0
0.00304699 11 3340.48 -2.91118e-14 0
0.00304699 11 5179.47 -9.89776e-15 0
0.00304699 11 8030.86 -3.35092e-15 0
0.00304699 11 12452 -1.09487e-15 0
0.00304699 11 19307 -3.47247e-16 0
0.00304699 11 29935.8 -1.07247e-16 0
0.00304699 11 46415.9 -3.18794e-17 0
0.00304699 11 71968.6 -9.11559e-18 0
0.00304699 11 111588 -2.56445e-18 0
0.00304699 11 173020 -6.81891e-19 0
0.00304699 11 268270 -1.82604e-19 0
0.00304699 11 415956 -4.82628e-20 0
0.00304699 11 644947 -1.21899e-20 0
0.00304699 11 1e+06 -2.05685e-21 0

0.00742964 11 1e-06 -0.0471651 0
0.00742964 11 1.55052e-06 -0.047165 0
0.00742964 11 2.4041e-06 -0.0471648 0
0.00742964 11 3.72759e-06 -0.0471646 0
0.00742964 11 5.77969e-06 -0.0471643 0
0.00742964 11 8.96151e-06 -0.0471638 0
0.00742964 11 1.3895e-05 -0.0471629 0
0.00742964 11 2.15443e-05 -0.0471617 0
0.00742964 11 3.34048e-05 -0.0471597 0
0.00742964 11 5.17947e-05 -0.0471566 0
0.00742964 11 8.03086e-05 -0.0471519 0
0.00742964 11 0.00012452 -0.0471445 0
0.00742964 11 0.00019307 -0.0471331 0
0.00742964 11 0.000299358 -0.0471153 0
0.00742964 11 0.000464159 -0.0470879 0
0.00742964 11 0.000719686 -0.0470454 0
0.00742964 11 0.00111588 -0.0469795 0
0.00742964 11 0.0017302 -0.0468776 0
0.00742964 11 0.0026827 -0.04672 0
0.00742964 11 0.00415956 -0.0464766 0
0.00742964 11 0.00644947 -0.0461019 0
0.00742964 11 0.01 -0.0455267 0
0.00742964 11 0.0155052 -0.0446492 0
0.00742964 11 0.024041 -0.0433221 0
0.00742964 11 0.0372759 -0.0413422 0
0.00742964 11 0.0577969 -0.0384518 0
0.00742964 11 0.0896151 -0.0343685 0
0.00742964 11 0.13895 -0.0288895 0
0.00742964 11 0.215443 -0.022109 0
0.00742964 11 0.334048 -0.014685 0
0.00742964 11 0.517947 -0.00793154 0
0.00742964 11 0.803086 -0.00322112 0
0.00742964 11 1.2452 -0.000867479 0
0.00742964 11 1.9307 -0.000118159 0
0.00742964 11 2.99358 -2.61538e-05 0
0.00742964 11 4.64159 -4.61363e-06 0
0.00742964 11 7.19686 -1.37239e-06 0
0.00742964 11 11.1588 -3.89709e-07 0
0.00742964 11 17.302 -8.84073e-08 0
0.00742964 11 26.827 -2.19451e-08 0
0.00742964 11 41.5956 -6.05586e-09 0
0.00742964 11 64.4947 -1.69045e-09 0
0.00742964 11 100 -4.77782e-10 0
0.00742964 11 155.052 -1.41209e-10 0
0.00742964 11 240.41 -4.21361e-11 0
0.00742964 11 372.759 -1.25698e-11 0
0.00742964 11 577.969 -3.91666e-12 0
0.00742964 11 896.151 -1.27948e-12 0
0.00742964 11 1389.5 -4.13077e-13 0
0.00742964 11 2154.43 -1.35196e-13 0
0.00742964 11 3340.48 -4.54581e-14 0
0.00742964 11 5179.47 -1.54554e-14 0
0.00742964 11 8030.86 -5.23251e-15 0
0.00742964 11 12452 -1.70966e-15 0
0.00742964 11 19307 -5.42233e-16 0
0.00742964 11 29935.8 -1.67469e-16 0
0.00742964 11 46415.9 -4.97804e-17 0
0.00742964 11 71968.6 -1.42342e-17 0
0.00742964 11 111588 -4.00445e-18 0
0.00742964 11 173020 -1.06479e-18 0
0.00742964 11 268270 -2.85141e-19 0
0.00742964 11 415956 -7.53634e-20 0
0.00742964 11 644947 -1.90348e-20 0
0.00742964 11 1e+06 -3.21182e-21 0

0.0181161 11 1e-06 -0.0730454 0
0.0181161 11 1.55052e-06 -0.0730452 0
0.0181161 11 2.4041e-06 -0.073045 0
0.0181161 11 3.72759e-06 -0.0730447 0
0.0181161 11 5.77969e-06 -0.0730441 0
0.0181161 11 8.96151e-06 -0.0730433 0
0.0181161 11 1.3895e-05 -0.0730421 0
0.0181161 11 2.15443e-05 -0.0730401 0
0.0181161 11 3.34048e-05 -0.073037 0
0.0181161 11 5.17947e-05 -0.0730323 0
0.0181161 11 8.03086e-05 -0.0730249 0
0.0181161 11 0.00012452 -0.0730135 0
0.0181161 11 0.00019307 -0.0729958 0
0.0181161 11 0.000299358 -0.0729684 0
0.0181161 11 0.000464159 -0.0729259 0
0.0181161 11 0.000719686 -0.0728601 0
0.0181161 11 0.00111588 -0.0727582 0
0.0181161 11 0.0017302 -0.0726005 0
0.0181161 11 0.0026827 -0.0723566 0
0.0181161 11 0.00415956 -0.07198 0
0.0181161 11 0.00644947 -0.0714 0
0.0181161 11 0.01 -0.07051 0
0.0181161 11 0.0155052 -0.069152 0
0.0181161 11 0.024041 -0.067098 0
0.0181161 11 0.0372759 -0.0640338 0
0.0181161 11 0.0577969 -0.0595602 0
0.0181161 11 0.0896151 -0.0532398 0
0.0181161 11 0.13895 -0.0447582 0
0.0181161 11 0.215443 -0.03426 0
0.0181161 11 0.334048 -0.0227627 0
0.0181161 11 0.517947 -0.0123001 0
0.0181161 11 0.803086 -0.00499873 0
0.0181161 11 1.2452 -0.00134735 0
0.0181161 11 1.9307 -0.000183636 0
0.0181161 11 2.99358 -4.06934e-05 0
0.0181161 11 4.64159 -7.18986e-06 0
0.0181161 11 7.19686 -2.13968e-06 0
0.0181161 11 11.1588 -6.0795e-07 0
0.0181161 11 17.302 -1.37937e-07 0
0.0181161 11 26.827 -3.42435e-08 0
0.0181161 11 41.5956 -9.45103e-09 0
0.0181161 11 64.4947 -2.63848e-09 0
0.0181161 11 100 -7.45792e-10 0
0.0181161 11 155.052 -2.20438e-10 0
0.0181161 11 240.41 -6.57817e-11 0
0.0181161 11 372.759 -1.96245e-11 0
0.0181161 11 577.969 -6.11512e-12 0
0.0181161 11 896.151 -1.99775e-12 0
0.0181161 11 1389.5 -6.44983e-13 0
0.0181161 11 2154.43 -2.11101e-13 0
0.0181161 11 3340.48 -7.09813e-14 0
0.0181161 11 5179.47 -2.41334e-14 0
0.0181161 11 8030.86 -8.17056e-15 0
0.0181161 11 12452 -2.66964e-15 0
0.0181161 11 19307 -8.46703e-16 0
0.0181161 11 29935.8 -2.61505e-16 0
0.0181161 11 46415.9 -7.7733e-17 0
0.0181161 11 71968.6 -2.2227e-17 0
0.0181161 11 111588 -6.25304e-18 0
0.0181161 11 173020 -1.66269e-18 0
0.0181161 11 268270 -4.45254e-19 0
0.0181161 11 415956 -1.17682e-19 0
0.0181161 11 644947 -2.97233e-20 0
0.0181161 11 1e+06 -5.01533e-21 0

0.0441734 11 1e-06 -0.111804 0
0.0441734 11 1.55052e-06 -0.111804 0
0.0441734 11 2.4041e-06 -0.111803 0
0.0441734 11 3.72759e-06 -0.111803 0
0.0441734 11 5.77969e-06 -0.111802 0
0.0441734 11 8.96151e-06 -0.111801 0
0.0441734 11 1.3895e-05 -0.111799 0
0.0441734 11 2.15443e-05 -0.111796 0
0.0441734 11 3.34048e-05 -0.111791 0
0.0441734 11 5.17947e-05 -0.111784 0
0.0441734 11 8.03086e-05 -0.111773 0
0.0441734 11 0.00012452 -0.111755 0
0.0441734 11 0.00019307 -0.111728 0
0.0441734 11 0.000299358 -0.111686 0
0.0441734 11 0.000464159 -0.111621 0
0.0441734 11 0.000719686 -0.111521 0
0.0441734 11 0.00111588 -0.111365 0
0.0441734 11 0.0017302 -0.111124 0
0.0441734 11 0.0026827 -0.110751 0
0.0441734 11 0.00415956 -0.110176 0
0.0441734 11 0.00644947 -0.10929 0
0.0441734 11 0.01 -0.10793 0
0.0441734 11 0.0155052 -0.105855 0
0.0441734 11 0.024041 -0.102717 0
0.0441734 11 0.0372759 -0.0980343 0
0.0441734 11 0.0577969 -0.0911973 0
0.0441734 11 0.0896151 -0.081536 0
0.0441734 11 0.13895 -0.0685678 0
0.0441734 11 0.215443 -0.0525097 0
0.0441734 11 0.334048 -0.0349134 0
0.0441734 11 0.517947 -0.0188872 0
0.0441734 11 0.803086 -0.00768862 0
0.0441734 11 1.2452 -0.00207665 0
0.0441734 11 1.9307 -0.000283473 0
0.0441734 11 2.99358 -6.29934e-05 0
0.0441734 11 4.64159 -1.1173e-05 0
0.0441734 11 7.19686 -3.32863e-06 0
0.0441734 11 11.1588 -9.4712e-07 0
0.0441734 11 17.302 -2.14971e-07 0
0.0441734 11 26.827 -5.33812e-08 0
0.0441734 11 41.5956 -1.47382e-08 0
0.0441734 11 64.4947 -4.1156e-09 0
0.0441734 11 100 -1.16356e-09 0
0.0441734 11 155.052 -3.43987e-10 0
0.0441734 11 240.41 -1.02666e-10 0
0.0441734 11 372.759 -3.06314e-11 0
0.0441734 11 577.969 -9.54592e-12 0
0.0441734 11 896.151 -3.11883e-12 0
0.0441734 11 1389.5 -1.00699e-12 0
0.0441734 11 2154.43 -3.296e-13 0
0.0441734 11 3340.48 -1.1083e-13 0
0.0441734 11 5179.47 -3.76829e-14 0
0.0441734 11 8030.86 -1.27581e-14 0
0.0441734 11 12452 -4.16861e-15 0
0.0441734 11 19307 -1.32213e-15 0
0.0441734 11 29935.8 -4.08343e-16 0
0.0441734 11 46415.9 -1.21381e-16 0
0.0441734 11 71968.6 -3.47079e-17 0
0.0441734 11 111588 -9.76426e-18 0
0.0441734 11 173020 -2.59633e-18 0
0.0441734 11 268270 -6.95274e-19 0
0.0441734 11 415956 -1.83763e-19 0
0.0441734 11 644947 -4.64136e-20 0
0.0441734 11 1e+06 -7.83155e-21 0

0.107711 11 1e-06 -0.166317 0
0.107711 11 1.55052e-06 -0.166317 0
0.107711 11 2.4041e-06 -0.166316 0
0.107711 11 3.72759e-06 -0.166316 0
0.107711 11 5.77969e-06 -0.166314 0
0.107711 11 8.96151e-06 -0.166313 0
0.107711 11 1.3895e-05 -0.16631 0
0.107711 11 2.15443e-05 -0.166305 0
0.107711 11 3.34048e-05 -0.166298 0
0.107711 11 5.17947e-05 -0.166288 0
0.107711 11 8.03086e-05 -0.166271 0
0.107711 11 0.00012452 -0.166245 0
0.107711 11 0.00019307 -0.166205 0
0.107711 11 0.000299358 -0.166143 0
0.107711 11 0.000464159 -0.166047 0
0.107711 11 0.000719686 -0.165898 0
0.107711 11 0.00111588 -0.165667 0
0.107711 11 0.0017302 -0.16531 0
0.107711 11 0.0026827 -0.164758 0
0.107711 11 0.00415956 -0.163906 0
0.107711 11 0.00644947 -0.162594 0
0.107711 11 0.01 -0.160579 0
0.107711 11 0.0155052 -0.157505 0
0.107711 11 0.024041 -0.152855 0
0.107711 11 0.0372759 -0.145916 0
0.107711 11 0.0577969 -0.135781 0
0.107711 11 0.0896151 -0.121454 0
0.107711 11 0.13895 -0.102211 0
0.107711 11 0.215443 -0.0783602 0
0.107711 11 0.334048 -0.0521901 0
0.107711 11 0.517947 -0.0283085 0
0.107711 11 0.803086 -0.0115701 0
0.107711 11 1.2452 -0.00314057 0
0.107711 11 1.9307 -0.000430343 0
0.107711 11 2.99358 -9.62965e-05 0
0.107711 11 4.64159 -1.72401e-05 0
0.107711 11 7.19686 -5.14947e-06 0
0.107711 11 11.1588 -1.47034e-06 0
0.107711 11 17.302 -3.34031e-07 0
0.107711 11 26.827 -8.29988e-08 0
0.107711 11 41.5956 -2.29354e-08 0
0.107711 11 64.4947 -6.40888e-09 0
0.107711 11 100 -1.81284e-09 0
0.107711 11 155.052 -5.36204e-10 0
0.107711 11 240.41 -1.60094e-10 0
0.107711 11 372.759 -4.77792e-11 0
0.107711 11 577.969 -1.48937e-11 0
0.107711 11 896.151 -4.8672e-12 0
0.107711 11 1389.5 -1.57174e-12 0
0.107711 11 2154.43 -5.14511e-13 0
0.107711 11 3340.48 -1.73025e-13 0
0.107711 11 5179.47 -5.88339e-14 0
0.107711 11 8030.86 -1.99201e-14 0
0.107711 11 12452 -6.50896e-15 0
0.107711 11 19307 -2.06445e-15 0
0.107711 11 29935.8 -6.37621e-16 0
0.107711 11 46415.9 -1.89537e-16 0
0.107711 11 71968.6 -5.41968e-17 0
0.107711 11 111588 -1.52471e-17 0
0.107711 11 173020 -4.05422e-18 0
0.107711 11 268270 -1.08569e-18 0
0.107711 11 415956 -2.86949e-19 0
0.107711 11 644947 -7.24759e-20 0
0.107711 11 1e+06 -1.22291e-20 0

0.262636 11 1e-06 -0.231157 0
0.262636 11 1.55052e-06 -0.231156 0
0.262636 11 2.4041e-06 -0.231156 0
0.262636 11 3.72759e-06 -0.231154 0
0.262636 11 5.77969e-06 -0.231153 0
0.262636 11 8.96151e-06 -0.23115 0
0.262636 11 1.3895e-05 -0.231146 0
0.262636 11 2.15443e-05 -0.23114 0
0.262636 11 3.34048e-05 -0.231131 0
0.262636 11 5.17947e-05 -0.231116 0
0.262636 11 8.03086e-05 -0.231093 0
0.262636 11 0.00012452 -0.231057 0
0.262636 11 0.00019307 -0.231002 0
0.262636 11 0.000299358 -0.230917 0
0.262636 11 0.000464159 -0.230785 0
0.262636 11 0.000719686 -0.23058 0
0.262636 11 0.00111588 -0.230262 0
0.262636 11 0.0017302 -0.229771 0
0.262636 11 0.0026827 -0.229011 0
0.262636 11 0.00415956 -0.227838 0
0.262636 11 0.00644947 -0.22603 0
0.262636 11 0.01 -0.223256 0
0.262636 11 0.0155052 -0.219023 0
0.262636 11 0.024041 -0.212617 0
0.262636 11 0.0372759 -0.203054 0
0.262636 11 0.0577969 -0.189078 0
0.262636 11 0.0896151 -0.169303 0
0.262636 11 0.13895 -0.142707 0
0.262636 11 0.215443 -0.109676 0
0.262636 11 0.334048 -0.0733277 0
0.262636 11 0.517947 -0.040015 0
0.262636 11 0.803086 -0.0165077 0
0.262636 11 1.2452 -0.0045343 0
0.262636 11 1.9307 -0.000627347 0
0.262636 11 2.99358 -0.000142865 0
0.262636 11 4.64159 -2.61558e-05 0
0.262636 11 7.19686 -7.86007e-06 0
0.262636 11 11.1588 -2.26342e-06 0
0.262636 11 17.302 -5.15346e-07 0
0.262636 11 26.827 -1.2825e-07 0
0.262636 11 41.5956 -3.55158e-08 0
0.262636 11 64.4947 -9.9402e-09 0
0.262636 11 100 -2.81527e-09 0
0.262636 11 155.052 -8.33713e-10 0
0.262636 11 240.41 -2.4915e-10 0
0.262636 11 372.759 -7.44079e-11 0
0.262636 11 577.969 -2.32094e-11 0
0.262636 11 896.151 -7.589e-12 0
0.262636 11 1389.5 -2.45162e-12 0
0.262636 11 2154.43 -8.02782e-13 0
0.262636 11 3340.48 -2.70033e-13 0
0.262636 11 5179.47 -9.18364e-14 0
0.262636 11 8030.86 -3.1098e-14 0
0.262636 11 12452 -1.01623e-14 0
0.262636 11 19307 -3.22335e-15 0
0.262636 11 29935.8 -9.95599e-16 0
0.262636 11 46415.9 -2.95957e-16 0
0.262636 11 71968.6 -8.46281e-17 0
0.262636 11 111588 -2.38085e-17 0
0.262636 11 173020 -6.33074e-18 0
0.262636 11 268270 -1.69532e-18 0
0.262636 11 415956 -4.48078e-19 0
0.262636 11 644947 -1.13173e-19 0
0.262636 11 1e+06 -1.90961e-20 0

0.6404 11 1e-06 -0.274022 0
0.6404 11 1.55052e-06 -0.274022 0
0.6404 11 2.4041e-06 -0.274021 0
0.6404 11 3.72759e-06 -0.27402 0
0.6404 11 5.77969e-06 -0.274018 0
0.6404 11 8.96151e-06 -0.274015 0
0.6404 11 1.3895e-05 -0.27401 0
0.6404 11 2.15443e-05 -0.274003 0
0.6404 11 3.34048e-05 -0.273992 0
0.6404 11 5.17947e-05 -0.273975 0
0.6404 11 8.03086e-05 -0.273948 0
0.6404 11 0.00012452 -0.273907 0
0.6404 11 0.00019307 -0.273843 0
0.6404 11 0.000299358 -0.273744 0
0.6404 11 0.000464159 -0.27359 0
0.6404 11 0.000719686 -0.273351 0
0.6404 11 0.00111588 -0.272982 0
0.6404 11 0.0017302 -0.27241 0
0.6404 11 0.0026827 -0.271526 0
0.6404 11 0.00415956 -0.270162 0
0.6404 11 0.00644947 -0.268059 0
0.6404 11 0.01 -0.264831 0
0.6404 11 0.0155052 -0.259903 0
0.6404 11 0.024041 -0.252442 0
0.6404 11 0.0372759 -0.241296 0
0.6404 11 0.0577969 -0.224988 0
0.6404 11 0.0896151 -0.201872 0
0.6404 11 0.13895 -0.170703 0
0.6404 11 0.215443 -0.131843 0
0.6404 11 0.334048 -0.0888415 0
0.6404 11 0.517947 -0.0491051 0
0.6404 11 0.803086 -0.02068 0
0.6404 11 1.2452 -0.00583971 0
0.6404 11 1.9307 -0.000828234 0
0.6404 11 2.99358 -0.000197485 0
0.6404 11 4.64159 -3.81059e-05 0
0.6404 11 7.19686 -1.16065e-05 0
0.6404 11 11.1588 -3.41139e-06 0
0.6404 11 17.302 -7.81007e-07 0
0.6404 11 26.827 -1.95107e-07 0
0.6404 11 41.5956 -5.43153e-08 0
0.6404 11 64.4947 -1.52622e-08 0
0.6404 11 100 -4.33603e-09 0
0.6404 11 155.052 -1.28792e-09 0
0.6404 11 240.41 -3.85762e-10 0
0.6404 11 372.759 -1.15402e-10 0
0.6404 11 577.969 -3.60543e-11 0
0.6404 11 896.151 -1.18057e-11 0
0.6404 11 1389.5 -3.81751e-12 0
0.6404 11 2154.43 -1.25099e-12 0
0.6404 11 3340.48 -4.21059e-13 0
0.6404 11 5179.47 -1.43265e-13 0
0.6404 11 8030.86 -4.85289e-14 0
0.6404 11 12452 -1.58618e-14 0
0.6404 11 19307 -5.03195e-15 0
0.6404 11 29935.8 -1.55439e-15 0
0.6404 11 46415.9 -4.621e-16 0
0.6404 11 71968.6 -1.32142e-16 0
0.6404 11 111588 -3.71765e-17 0
0.6404 11 173020 -9.88548e-18 0
0.6404 11 268270 -2.64727e-18 0
0.6404 11 415956 -6.99682e-19 0
0.6404 11 644947 -1.76722e-19 0
0.6404 11 1e+06 -2.98189e-20 0

1.56152 11 1e-06 -0.225779 0
1.56152 11 1.55052e-06 -0.225779 0
1.56152 11 2.4041e-06 -0.225778 0
1.56152 11 3.72759e-06 -0.225777 0
1.56152 11 5.77969e-06 -0.225775 0
1.56152 11 8.96151e-06 -0.225773 0
1.56152 11 1.3895e-05 -0.225769 0
1.56152 11 2.15443e-05 -0.225764 0
1.56152 11 3.34048e-05 -0.225755 0
1.56152 11 5.17947e-05 -0.225741 0
1.56152 11 8.03086e-05 -0.22572 0
1.56152 11 0.00012452 -0.225687 0
1.56152 11 0.00019307 -0.225636 0
1.56152 11 0.000299358 -0.225557 0
1.56152 11 0.000464159 -0.225434 0
1.56152 11 0.000719686 -0.225244 0
1.56152 11 0.00111588 -0.224949 0
1.56152 11 0.0017302 -0.224493 0
1.56152 11 0.0026827 -0.223788 0
1.56152 11 0.00415956 -0.222698 0
1.56152 11 0.00644947 -0.22102 0
1.56152 11 0.01 -0.218442 0
1.56152 11 0.0155052 -0.214505 0
1.56152 11 0.024041 -0.20854 0
1.56152 11 0.0372759 -0.199618 0
1.56152 11 0.0577969 -0.186539 0
1.56152 11 0.0896151 -0.167951 0
1.56152 11 0.13895 -0.142787 0
1.56152 11 0.215443 -0.111232 0
1.56152 11 0.334048 -0.0760239 0
1.56152 11 0.517947 -0.0430774 0
1.56152 11 0.803086 -0.0189498 0
1.56152 11 1.2452 -0.00569476 0
1.56152 11 1.9307 -0.000860058 0
1.56152 11 2.99358 -0.000232159 0
1.56152 11 4.64159 -5.04943e-05 0
1.56152 11 7.19686 -1.57976e-05 0
1.56152 11 11.1588 -4.87483e-06 0
1.56152 11 17.302 -1.13168e-06 0
1.56152 11 26.827 -2.8541e-07 0
1.56152 11 41.5956 -8.04949e-08 0
1.56152 11 64.4947 -2.28416e-08 0
1.56152 11 100 -6.53957e-09 0
1.56152 11 155.052 -1.95685e-09 0
1.56152 11 240.41 -5.89455e-10 0
1.56152 11 372.759 -1.77087e-10 0
1.56152 11 577.969 -5.55495e-11 0
1.56152 11 896.151 -1.82544e-11 0
1.56152 11 1389.5 -5.91734e-12 0
1.56152 11 2154.43 -1.94289e-12 0
1.56152 11 3340.48 -6.54981e-13 0
1.56152 11 5179.47 -2.23125e-13 0
1.56152 11 8030.86 -7.56451e-14 0
1.56152 11 12452 -2.47391e-14 0
1.56152 11 19307 -7.85142e-15 0
1.56152 11 29935.8 -2.42606e-15 0
1.56152 11 46415.9 -7.2138e-16 0
1.56152 11 71968.6 -2.06312e-16 0
1.56152 11 111588 -5.80477e-17 0
1.56152 11 173020 -1.54358e-17 0
1.56152 11 268270 -4.1337e-18 0
1.56152 11 415956 -1.09256e-18 0
1.56152 11 644947 -2.75954e-19 0
1.56152 11 1e+06 -4.65628e-20 0

3.80755 11 1e-06 -0.0835083 0
3.80755 11 1.55052e-06 -0.0835081 0
3.80755 11 2.4041e-06 -0.0835079 0
3.80755 11 3.72759e-06 -0.0835075 0
3.80755 11 5.77969e-06 -0.083507 0
3.80755 11 8.96151e-06 -0.0835062 0
3.80755 11 1.3895e-05 -0.0835049 0
3.80755 11 2.15443e-05 -0.0835028 0
3.80755 11 3.34048e-05 -0.0834997 0
3.80755 11 5.17947e-05 -0.0834949 0
3.80755 11 8.03086e-05 -0.0834874 0
3.80755 11 0.00012452 -0.0834757 0
3.80755 11 0.00019307 -0.0834577 0
3.80755 11 0.000299358 -0.0834297 0
3.80755 11 0.000464159 -0.0833864 0
3.80755 11 0.000719686 -0.0833192 0
3.80755 11 0.00111588 -0.0832151 0
3.80755 11 0.0017302 -0.0830541 0
3.80755 11 0.0026827 -0.082805 0
3.80755 11 0.00415956 -0.0824202 0
3.80755 11 0.00644947 -0.081827 0
3.80755 11 0.01 -0.0809158 0
3.80755 11 0.0155052 -0.0795229 0
3.80755 11 0.024041 -0.0774104 0
3.80755 11 0.0372759 -0.0742458 0
3.80755 11 0.0577969 -0.0695963 0
3.80755 11 0.0896151 -0.0629669 0
3.80755 11 0.13895 -0.0539531 0
3.80755 11 0.215443 -0.0425849 0
3.80755 11 0.334048 -0.029809 0
3.80755 11 0.517947 -0.0177155 0
3.80755 11 0.803086 -0.0085513 0
3.80755 11 1.2452 -0.00293668 0
3.80755 11 1.9307 -0.000518926 0
3.80755 11 2.99358 -0.000192214 0
3.80755 11 4.64159 -5.41176e-05 0
3.80755 11 7.19686 -1.77259e-05 0
3.80755 11 11.1588 -6.11082e-06 0
3.80755 11 17.302 -1.47141e-06 0
3.80755 11 26.827 -3.80031e-07 0
3.80755 11 41.5956 -1.10656e-07 0
3.80755 11 64.4947 -3.21645e-08 0
3.80755 11 100 -9.38285e-09 0
3.80755 11 155.052 -2.85808e-09 0
3.80755 11 240.41 -8.72814e-10 0
3.80755 11 372.759 -2.64918e-10 0
3.80755 11 577.969 -8.39106e-11 0
3.80755 11 896.151 -2.78139e-11 0
3.80755 11 1389.5 -9.07056e-12 0
3.80755 11 2154.43 -2.99245e-12 0
3.80755 11 3340.48 -1.01278e-12 0
3.80755 11 5179.47 -3.46044e-13 0
3.80755 11 8030.86 -1.17572e-13 0
3.80755 11 12452 -3.85082e-14 0
3.80755 11 19307 -1.22344e-14 0
3.80755 11 29935.8 -3.78335e-15 0
3.80755 11 46415.9 -1.12557e-15 0
3.80755 11 71968.6 -3.22021e-16 0
3.80755 11 111588 -9.06224e-17 0
3.80755 11 173020 -2.41006e-17 0
3.80755 11 268270 -6.45451e-18 0
3.80755 11 415956 -1.70601e-18 0
3.80755 11 644947 -4.30902e-19 0
3.80755 11 1e+06 -7.27082e-20 0

9.28415 11 1e-06 -0.00667888 0
9.28415 11 1.55052e-06 -0.00667887 0
9.28415 11 2.4041e-06 -0.00667885 0
9.28415 11 3.72759e-06 -0.00667882 0
9.28415 11 5.77969e-06 -0.00667878 0
9.28415 11 8.96151e-06 -0.00667871 0
9.28415 11 1.3895e-05 -0.00667861 0
9.28415 11 2.15443e-05 -0.00667845 0
9.28415 11 3.34048e-05 -0.00667821 0
9.28415 11 5.17947e-05 -0.00667782 0
9.28415 11 8.03086e-05 -0.00667723 0
9.28415 11 0.00012452 -0.00667631 0
9.28415 11 0.00019307 -0.00667489 0
9.28415 11 0.000299358 -0.00667268 0
9.28415 11 0.000464159 -0.00666926 0
9.28415 11 0.000719686 -0.00666396 0
9.28415 11 0.00111588 -0.00665574 0
9.28415 11 0.0017302 -0.00664303 0
9.28415 11 0.0026827 -0.00662337 0
9.28415 11 0.00415956 -0.00659299 0
9.28415 11 0.00644947 -0.00654617 0
9.28415 11 0.01 -0.00647423 0
9.28415 11 0.0155052 -0.00636428 0
9.28415 11 0.024041 -0.00619755 0
9.28415 11 0.0372759 -0.00594787 0
9.28415 11 0.0577969 -0.00558143 0
9.28415 11 0.0896151 -0.0050604 0
9.28415 11 0.13895 -0.00435666 0
9.28415 11 0.215443 -0.00348238 0
9.28415 11 0.334048 -0.00252953 0
9.28415 11 0.517947 -0.00166849 0
9.28415 11 0.803086 -0.00100695 0
9.28415 11 1.2452 -0.000465917 0
9.28415 11 1.9307 -0.000135726 0
9.28415 11 2.99358 -8.78133e-05 0
9.28415 11 4.64159 -3.89748e-05 0
9.28415 11 7.19686 -1.38221e-05 0
9.28415 11 11.1588 -5.91659e-06 0
9.28415 11 17.302 -1.5695e-06 0
9.28415 11 26.827 -4.29425e-07 0
9.28415 11 41.5956 -1.34198e-07 0
9.28415 11 64.4947 -4.11094e-08 0
9.28415 11 100 -1.24763e-08 0
9.28415 11 155.052 -3.93899e-09 0
9.28415 11 240.41 -1.23603e-09 0
9.28415 11 372.759 -3.82679e-10 0
