#q_sq i k_sq Re(fg) Im(fg)
0.00304699 2 0.00644947 -0.0801583 0
0.00304699 2 0.01 -0.077419 0
0.00304699 2 0.0155052 -0.0732765 0
0.00304699 2 0.024041 -0.067098 0
0.00304699 2 0.0372759 -0.0580814 0
0.00304699 2 0.0577969 -0.0453686 0
0.00304699 2 0.0896151 -0.0283961 0
0.00304699 2 0.13895 -0.00767537 0
0.00304699 2 0.215443 0.0140202 0
0.00304699 2 0.334048 0.0309217 0
0.00304699 2 0.517947 0.0361529 0
0.00304699 2 0.803086 0.028107 0
0.00304699 2 1.2452 0.0150117 0
0.00304699 2 1.9307 0.00601448 0
0.00304699 2 2.99358 0.00224887 0
0.00304699 2 4.64159 0.0012194 0
0.00304699 2 7.19686 0.000739787 0
0.00304699 2 11.1588 0.00046223 0
0.00304699 2 17.302 0.000289771 0
0.00304699 2 26.827 0.000180446 0
0.00304699 2 41.5956 0.000112052 0
0.00304699 2 64.4947 6.96748e-05 0
0.00304699 2 100 4.33157e-05 0
0.00304699 2 155.052 2.69093e-05 0
0.00304699 2 240.41 1.67353e-05 0
0.00304699 2 372.759 1.04131e-05 0
0.00304699 2 577.969 6.46996e-06 0
0.00304699 2 896.151 4.01294e-06 0
0.00304699 2 1389.5 2.48363e-06 0
0.00304699 2 2154.43 1.52886e-06 0
0.00304699 2 3340.48 9.32904e-07 0
0.00304699 2 5179.47 5.61954e-07 0
0.00304699 2 8030.86 3.32256e-07 0
0.00304699 2 12452 1.91453e-07 0
0.00304699 2 19307 1.06625e-07 0
0.00304699 2 29935.8 5.6972e-08 0
0.00304699 2 46415.9 2.90684e-08 0
0.00304699 2 71968.6 1.41503e-08 0
0.00304699 2 111588 6.59382e-09 0
0.00304699 2 173020 2.96128e-09 0
0.00304699 2 268270 1.29124e-09 0
0.00304699 2 415956 5.50964e-10 0
0.00304699 2 644947 2.31551e-10 0
0.00304699 2 1e+06 9.63672e-11 0

0.00742964 2 1e-06 -0.0850935 0
0.00742964 2 1.55052e-06 -0.0850931 0
0.00742964 2 2.4041e-06 -0.0850924 0
0.00742964 2 3.72759e-06 -0.0850913 0
0.00742964 2 5.77969e-06 -0.0850897 0
0.00742964 2 8.96151e-06 -0.0850871 0
0.00742964 2 1.3895e-05 -0.0850832 0
0.00742964 2 2.15443e-05 -0.085077 0
0.00742964 2 3.34048e-05 -0.0850675 0
0.00742964 2 5.17947e-05 -0.0850527 0
0.00742964 2 8.03086e-05 -0.0850297 0
0.00742964 2 0.00012452 -0.0849942 0
0.00742964 2 0.00019307 -0.0849391 0
0.00742964 2 0.000299358 -0.0848536 0
0.00742964 2 0.000464159 -0.0847213 0
0.00742964 2 0.000719686 -0.0845163 0
0.00742964 2 0.00111588 -0.0841991 0
0.00742964 2 0.0017302 -0.0837085 0
0.00742964 2 0.0026827 -0.0829512 0
0.00742964 2 0.00415956 -0.0817847 0
0.00742964 2 0.00644947 -0.0799947 0
0.00742964 2 0.01 -0.0772634 0
0.00742964 2 0.0155052 -0.073133 0
0.00742964 2 0.024041 -0.0669723 0
0.00742964 2 0.0372759 -0.0579816 0
0.00742964 2 0.0577969 -0.0453048 0
0.00742964 2 0.0896151 -0.0283792 0
0.00742964 2 0.13895 -0.00771344 0
0.00742964 2 0.215443 0.0139291 0
0.00742964 2 0.334048 0.0307978 0
0.00742964 2 0.517947 0.0360338 0
0.00742964 2 0.803086 0.0280276 0
0.00742964 2 1.2452 0.0149759 0
0.00742964 2 1.9307 0.00600218 0
0.00742964 2 2.99358 0.00224463 0
0.00742964 2 4.64159 0.0012173 0
0.00742964 2 7.19686 0.000738606 0
0.00742964 2 11.1588 0.000461529 0
0.00742964 2 17.302 0.00028935 0
0.00742964 2 26.827 0.000180193 0
0.00742964 2 41.5956 0.000111898 0
0.00742964 2 64.4947 6.95811e-05 0
0.00742964 2 100 4.32583e-05 0
0.00742964 2 155.052 2.68741e-05 0
0.00742964 2 240.41 1.67136e-05 0
0.00742964 2 372.759 1.03998e-05 0
0.00742964 2 577.969 6.46173e-06 0
0.00742964 2 896.151 4.00788e-06 0
0.00742964 2 1389.5 2.48052e-06 0
0.00742964 2 2154.43 1.52696e-06 0
0.00742964 2 3340.48 9.3175e-07 0
0.00742964 2 5179.47 5.61263e-07 0
0.00742964 2 8030.86 3.3185e-07 0
0.00742964 2 12452 1.9122e-07 0
0.00742964 2 19307 1.06497e-07 0
0.00742964 2 29935.8 5.69035e-08 0
0.00742964 2 46415.9 2.90336e-08 0
0.00742964 2 71968.6 1.41334e-08 0
0.00742964 2 111588 6.58602e-09 0
0.00742964 2 173020 2.95779e-09 0
0.00742964 2 268270 1.28973e-09 0
0.00742964 2 415956 5.50322e-10 0
0.00742964 2 644947 2.31283e-10 0
0.00742964 2 1e+06 9.62561e-11 0

0.0181161 2 1e-06 -0.0846605 0
0.0181161 2 1.55052e-06 -0.0846601 0
0.0181161 2 2.4041e-06 -0.0846594 0
0.0181161 2 3.72759e-06 -0.0846583 0
0.0181161 2 5.77969e-06 -0.0846567 0
0.0181161 2 8.96151e-06 -0.0846542 0
0.0181161 2 1.3895e-05 -0.0846502 0
0.0181161 2 2.15443e-05 -0.0846441 0
0.0181161 2 3.34048e-05 -0.0846346 0
0.0181161 2 5.17947e-05 -0.0846199 0
0.0181161 2 8.03086e-05 -0.0845972 0
0.0181161 2 0.00012452 -0.0845619 0
0.0181161 2 0.00019307 -0.0845071 0
0.0181161 2 0.000299358 -0.0844223 0
0.0181161 2 0.000464159 -0.0842909 0
0.0181161 2 0.000719686 -0.0840874 0
0.0181161 2 0.00111588 -0.0837724 0
0.0181161 2 0.0017302 -0.0832854 0
0.0181161 2 0.0026827 -0.0825335 0
0.0181161 2 0.00415956 -0.0813754 0
0.0181161 2 0.00644947 -0.0795981 0
0.0181161 2 0.01 -0.0768862 0
0.0181161 2 0.0155052 -0.072785 0
0.0181161 2 0.024041 -0.0666678 0
0.0181161 2 0.0372759 -0.0577399 0
0.0181161 2 0.0577969 -0.0451504 0
0.0181161 2 0.0896151 -0.0283388 0
0.0181161 2 0.13895 -0.00780656 0
0.0181161 2 0.215443 0.0137074 0
0.0181161 2 0.334048 0.0304962 0
0.0181161 2 0.517947 0.0357441 0
0.0181161 2 0.803086 0.0278343 0
0.0181161 2 1.2452 0.0148886 0
0.0181161 2 1.9307 0.00597225 0
0.0181161 2 2.99358 0.00223432 0
0.0181161 2 4.64159 0.0012122 0
0.0181161 2 7.19686 0.000735729 0
0.0181161 2 11.1588 0.000459822 0
0.0181161 2 17.302 0.000288326 0
0.0181161 2 26.827 0.000179575 0
0.0181161 2 41.5956 0.000111523 0
0.0181161 2 64.4947 6.93527e-05 0
0.0181161 2 100 4.31185e-05 0
0.0181161 2 155.052 2.67884e-05 0
0.0181161 2 240.41 1.66609e-05 0
0.0181161 2 372.759 1.03673e-05 0
0.0181161 2 577.969 6.4417e-06 0
0.0181161 2 896.151 3.99555e-06 0
0.0181161 2 1389.5 2.47294e-06 0
0.0181161 2 2154.43 1.52232e-06 0
0.0181161 2 3340.48 9.28941e-07 0
0.0181161 2 5179.47 5.5958e-07 0
0.0181161 2 8030.86 3.30861e-07 0
0.0181161 2 12452 1.90653e-07 0
0.0181161 2 19307 1.06183e-07 0
0.0181161 2 29935.8 5.67367e-08 0
0.0181161 2 46415.9 2.89489e-08 0
0.0181161 2 71968.6 1.40924e-08 0
0.0181161 2 111588 6.56702e-09 0
0.0181161 2 173020 2.9493e-09 0
0.0181161 2 268270 1.28605e-09 0
0.0181161 2 415956 5.48759e-10 0
0.0181161 2 644947 2.3063e-10 0
0.0181161 2 1e+06 9.59857e-11 0

0.0441734 2 1e-06 -0.0836183 0
0.0441734 2 1.55052e-06 -0.0836179 0
0.0441734 2 2.4041e-06 -0.0836172 0
0.0441734 2 3.72759e-06 -0.0836162 0
0.0441734 2 5.77969e-06 -0.0836146 0
0.0441734 2 8.96151e-06 -0.0836121 0
0.0441734 2 1.3895e-05 -0.0836082 0
0.0441734 2 2.15443e-05 -0.0836022 0
0.0441734 2 3.34048e-05 -0.0835929 0
0.0441734 2 5.17947e-05 -0.0835785 0
0.0441734 2 8.03086e-05 -0.0835561 0
0.0441734 2 0.00012452 -0.0835214 0
0.0441734 2 0.00019307 -0.0834676 0
0.0441734 2 0.000299358 -0.0833843 0
0.0441734 2 0.000464159 -0.0832552 0
0.0441734 2 0.000719686 -0.0830552 0
0.0441734 2 0.00111588 -0.0827457 0
0.0441734 2 0.0017302 -0.0822671 0
0.0441734 2 0.0026827 -0.0815283 0
0.0441734 2 0.00415956 -0.0803902 0
0.0441734 2 0.00644947 -0.0786437 0
0.0441734 2 0.01 -0.0759787 0
0.0441734 2 0.0155052 -0.0719482 0
0.0441734 2 0.024041 -0.0659359 0
0.0441734 2 0.0372759 -0.0571597 0
0.0441734 2 0.0577969 -0.0447811 0
0.0441734 2 0.0896151 -0.0282447 0
0.0441734 2 0.13895 -0.00803486 0
0.0441734 2 0.215443 0.0131683 0
0.0441734 2 0.334048 0.029764 0
0.0441734 2 0.517947 0.0350408 0
0.0441734 2 0.803086 0.0273647 0
0.0441734 2 1.2452 0.0146763 0
0.0441734 2 1.9307 0.00589948 0
0.0441734 2 2.99358 0.00220928 0
0.0441734 2 4.64159 0.00119979 0
0.0441734 2 7.19686 0.000728736 0
0.0441734 2 11.1588 0.000455671 0
0.0441734 2 17.302 0.000285835 0
0.0441734 2 26.827 0.000178073 0
0.0441734 2 41.5956 0.000110613 0
0.0441734 2 64.4947 6.87976e-05 0
0.0441734 2 100 4.27788e-05 0
0.0441734 2 155.052 2.65799e-05 0
0.0441734 2 240.41 1.65327e-05 0
0.0441734 2 372.759 1.02883e-05 0
0.0441734 2 577.969 6.39302e-06 0
0.0441734 2 896.151 3.96557e-06 0
0.0441734 2 1389.5 2.45453e-06 0
0.0441734 2 2154.43 1.51106e-06 0
0.0441734 2 3340.48 9.22111e-07 0
0.0441734 2 5179.47 5.5549e-07 0
0.0441734 2 8030.86 3.28456e-07 0
0.0441734 2 12452 1.89276e-07 0
0.0441734 2 19307 1.0542e-07 0
0.0441734 2 29935.8 5.63312e-08 0
0.0441734 2 46415.9 2.87431e-08 0
0.0441734 2 71968.6 1.39928e-08 0
0.0441734 2 111588 6.52083e-09 0
0.0441734 2 173020 2.92867e-09 0
0.0441734 2 268270 1.2771e-09 0
0.0441734 2 415956 5.4496e-10 0
0.0441734 2 644947 2.29041e-10 0
0.0441734 2 1e+06 9.53284e-11 0

0.107711 2 1e-06 -0.0811588 0
0.107711 2 1.55052e-06 -0.0811584 0
0.107711 2 2.4041e-06 -0.0811578 0
0.107711 2 3.72759e-06 -0.0811568 0
0.107711 2 5.77969e-06 -0.0811552 0
0.107711 2 8.96151e-06 -0.0811528 0
0.107711 2 1.3895e-05 -0.0811491 0
0.107711 2 2.15443e-05 -0.0811434 0
0.107711 2 3.34048e-05 -0.0811345 0
0.107711 2 5.17947e-05 -0.0811206 0
0.107711 2 8.03086e-05 -0.0810992 0
0.107711 2 0.00012452 -0.081066 0
0.107711 2 0.00019307 -0.0810145 0
0.107711 2 0.000299358 -0.0809346 0
0.107711 2 0.000464159 -0.0808109 0
0.107711 2 0.000719686 -0.0806194 0
0.107711 2 0.00111588 -0.0803229 0
0.107711 2 0.0017302 -0.0798644 0
0.107711 2 0.0026827 -0.0791566 0
0.107711 2 0.00415956 -0.0780663 0
0.107711 2 0.00644947 -0.076393 0
0.107711 2 0.01 -0.0738395 0
0.107711 2 0.0155052 -0.0699769 0
0.107711 2 0.024041 -0.0642137 0
0.107711 2 0.0372759 -0.0557982 0
0.107711 2 0.0577969 -0.0439213 0
0.107711 2 0.0896151 -0.0280395 0
0.107711 2 0.13895 -0.00859673 0
0.107711 2 0.215443 0.0118665 0
0.107711 2 0.334048 0.0280023 0
0.107711 2 0.517947 0.0333486 0
0.107711 2 0.803086 0.0262327 0
0.107711 2 1.2452 0.0141636 0
0.107711 2 1.9307 0.00572392 0
0.107711 2 2.99358 0.00214898 0
0.107711 2 4.64159 0.0011699 0
0.107711 2 7.19686 0.000711872 0
0.107711 2 11.1588 0.000445664 0
0.107711 2 17.302 0.000279829 0
0.107711 2 26.827 0.000174452 0
0.107711 2 41.5956 0.000108418 0
0.107711 2 64.4947 6.74593e-05 0
0.107711 2 100 4.19597e-05 0
0.107711 2 155.052 2.60774e-05 0
0.107711 2 240.41 1.62235e-05 0
0.107711 2 372.759 1.00978e-05 0
0.107711 2 577.969 6.27562e-06 0
0.107711 2 896.151 3.8933e-06 0
0.107711 2 1389.5 2.41012e-06 0
0.107711 2 2154.43 1.48391e-06 0
0.107711 2 3340.48 9.05643e-07 0
0.107711 2 5179.47 5.45628e-07 0
0.107711 2 8030.86 3.22658e-07 0
0.107711 2 12452 1.85953e-07 0
0.107711 2 19307 1.03579e-07 0
0.107711 2 29935.8 5.53533e-08 0
0.107711 2 46415.9 2.82469e-08 0
0.107711 2 71968.6 1.37525e-08 0
0.107711 2 111588 6.40945e-09 0
0.107711 2 173020 2.87893e-09 0
0.107711 2 268270 1.25552e-09 0
0.107711 2 415956 5.35799e-10 0
0.107711 2 644947 2.25211e-10 0
0.107711 2 1e+06 9.37432e-11 0

0.262636 2 1e-06 -0.0755659 0
0.262636 2 1.55052e-06 -0.0755655 0
0.262636 2 2.4041e-06 -0.0755649 0
0.262636 2 3.72759e-06 -0.075564 0
0.262636 2 5.77969e-06 -0.0755626 0
0.262636 2 8.96151e-06 -0.0755605 0
0.262636 2 1.3895e-05 -0.0755571 0
0.262636 2 2.15443e-05 -0.075552 0
0.262636 2 3.34048e-05 -0.0755439 0
0.262636 2 5.17947e-05 -0.0755315 0
0.262636 2 8.03086e-05 -0.0755122 0
0.262636 2 0.00012452 -0.0754823 0
0.262636 2 0.00019307 -0.075436 0
0.262636 2 0.000299358 -0.0753642 0
0.262636 2 0.000464159 -0.0752529 0
0.262636 2 0.000719686 -0.0750806 0
0.262636 2 0.00111588 -0.074814 0
0.262636 2 0.0017302 -0.0744016 0
0.262636 2 0.0026827 -0.0737648 0
0.262636 2 0.00415956 -0.0727839 0
0.262636 2 0.00644947 -0.0712783 0
0.262636 2 0.01 -0.06898 0
0.262636 2 0.0155052 -0.0655023 0
0.262636 2 0.024041 -0.0603103 0
0.262636 2 0.0372759 -0.0527216 0
0.262636 2 0.0577969 -0.0419953 0
0.262636 2 0.0896151 -0.0276163 0
0.262636 2 0.13895 -0.00993773 0
0.262636 2 0.215443 0.00881903 0
0.262636 2 0.334048 0.023887 0
0.262636 2 0.517947 0.0293848 0
0.262636 2 0.803086 0.0235654 0
0.262636 2 1.2452 0.0129473 0
0.262636 2 1.9307 0.00530743 0
0.262636 2 2.99358 0.0020065 0
0.262636 2 4.64159 0.0010991 0
0.262636 2 7.19686 0.000671886 0
0.262636 2 11.1588 0.00042193 0
0.262636 2 17.302 0.000265588 0
0.262636 2 26.827 0.000165865 0
0.262636 2 41.5956 0.000103213 0
0.262636 2 64.4947 6.42863e-05 0
0.262636 2 100 4.00179e-05 0
0.262636 2 155.052 2.48861e-05 0
0.262636 2 240.41 1.54906e-05 0
0.262636 2 372.759 9.64618e-06 0
0.262636 2 577.969 5.99735e-06 0
0.262636 2 896.151 3.72198e-06 0
0.262636 2 1389.5 2.30485e-06 0
0.262636 2 2154.43 1.41954e-06 0
0.262636 2 3340.48 8.66608e-07 0
0.262636 2 5179.47 5.22252e-07 0
0.262636 2 8030.86 3.08915e-07 0
0.262636 2 12452 1.78079e-07 0
0.262636 2 19307 9.9218e-08 0
0.262636 2 29935.8 5.30354e-08 0
0.262636 2 46415.9 2.70706e-08 0
0.262636 2 71968.6 1.31829e-08 0
0.262636 2 111588 6.14545e-09 0
0.262636 2 173020 2.76101e-09 0
0.262636 2 268270 1.20437e-09 0
0.262636 2 415956 5.14085e-10 0
0.262636 2 644947 2.16132e-10 0
0.262636 2 1e+06 8.99858e-11 0

0.6404 2 1e-06 -0.0637029 0
0.6404 2 1.55052e-06 -0.0637026 0
0.6404 2 2.4041e-06 -0.0637021 0
0.6404 2 3.72759e-06 -0.0637014 0
0.6404 2 5.77969e-06 -0.0637004 0
0.6404 2 8.96151e-06 -0.0636987 0
0.6404 2 1.3895e-05 -0.0636961 0
0.6404 2 2.15443e-05 -0.0636922 0
0.6404 2 3.34048e-05 -0.063686 0
0.6404 2 5.17947e-05 -0.0636765 0
0.6404 2 8.03086e-05 -0.0636616 0
0.6404 2 0.00012452 -0.0636387 0
0.6404 2 0.00019307 -0.0636031 0
0.6404 2 0.000299358 -0.0635479 0
0.6404 2 0.000464159 -0.0634624 0
0.6404 2 0.000719686 -0.06333 0
0.6404 2 0.00111588 -0.063125 0
0.6404 2 0.0017302 -0.062808 0
0.6404 2 0.0026827 -0.0623185 0
0.6404 2 0.00415956 -0.0615642 0
0.6404 2 0.00644947 -0.060406 0
0.6404 2 0.01 -0.0586369 0
0.6404 2 0.0155052 -0.0559573 0
0.6404 2 0.024041 -0.0519506 0
0.6404 2 0.0372759 -0.0460803 0
0.6404 2 0.0577969 -0.0377502 0
0.6404 2 0.0896151 -0.0265117 0
0.6404 2 0.13895 -0.0125425 0
0.6404 2 0.215443 0.00258243 0
0.6404 2 0.334048 0.0152985 0
0.6404 2 0.517947 0.0209714 0
0.6404 2 0.803086 0.0177904 0
0.6404 2 1.2452 0.0102563 0
0.6404 2 1.9307 0.00437793 0
0.6404 2 2.99358 0.00169035 0
0.6404 2 4.64159 0.000941529 0
0.6404 2 7.19686 0.000582665 0
0.6404 2 11.1588 0.000368957 0
0.6404 2 17.302 0.000233804 0
0.6404 2 26.827 0.000146706 0
0.6404 2 41.5956 9.16039e-05 0
0.6404 2 64.4947 5.721e-05 0
0.6404 2 100 3.5688e-05 0
0.6404 2 155.052 2.22299e-05 0
0.6404 2 240.41 1.38568e-05 0
0.6404 2 372.759 8.63943e-06 0
0.6404 2 577.969 5.37701e-06 0
0.6404 2 896.151 3.34007e-06 0
0.6404 2 1389.5 2.07019e-06 0
0.6404 2 2154.43 1.27606e-06 0
0.6404 2 3340.48 7.79594e-07 0
0.6404 2 5179.47 4.70142e-07 0
0.6404 2 8030.86 2.78279e-07 0
0.6404 2 12452 1.60525e-07 0
0.6404 2 19307 8.94955e-08 0
0.6404 2 29935.8 4.78684e-08 0
0.6404 2 46415.9 2.44484e-08 0
0.6404 2 71968.6 1.19133e-08 0
0.6404 2 111588 5.55696e-09 0
0.6404 2 173020 2.49816e-09 0
0.6404 2 268270 1.09035e-09 0
0.6404 2 415956 4.6568e-10 0
0.6404 2 644947 1.95893e-10 0
0.6404 2 1e+06 8.161e-11 0

1.56152 2 1e-06 -0.0417169 0
1.56152 2 1.55052e-06 -0.0417167 0
1.56152 2 2.4041e-06 -0.0417165 0
1.56152 2 3.72759e-06 -0.0417161 0
1.56152 2 5.77969e-06 -0.0417156 0
1.56152 2 8.96151e-06 -0.0417147 0
1.56152 2 1.3895e-05 -0.0417133 0
1.56152 2 2.15443e-05 -0.0417112 0
1.56152 2 3.34048e-05 -0.041708 0
1.56152 2 5.17947e-05 -0.041703 0
1.56152 2 8.03086e-05 -0.0416952 0
1.56152 2 0.00012452 -0.0416831 0
1.56152 2 0.00019307 -0.0416643 0
1.56152 2 0.000299358 -0.0416352 0
1.56152 2 0.000464159 -0.0415902 0
1.56152 2 0.000719686 -0.0415204 0
1.56152 2 0.00111588 -0.0414123 0
1.56152 2 0.0017302 -0.0412452 0
1.56152 2 0.0026827 -0.040987 0
1.56152 2 0.00415956 -0.0405889 0
1.56152 2 0.00644947 -0.039977 0
1.56152 2 0.01 -0.0390411 0
1.56152 2 0.0155052 -0.0376202 0
1.56152 2 0.024041 -0.035488 0
1.56152 2 0.0372759 -0.0323462 0
1.56152 2 0.0577969 -0.0278475 0
1.56152 2 0.0896151 -0.0216883 0
1.56152 2 0.13895 -0.0138418 0
1.56152 2 0.215443 -0.00496194 0
1.56152 2 0.334048 0.00322556 0
1.56152 2 0.517947 0.00818799 0
1.56152 2 0.803086 0.00842338 0
1.56152 2 1.2452 0.00558544 0
1.56152 2 1.9307 0.00268348 0
1.56152 2 2.99358 0.00111156 0
1.56152 2 4.64159 0.000651916 0
1.56152 2 7.19686 0.000418094 0
1.56152 2 11.1588 0.000271109 0
1.56152 2 17.302 0.000175095 0
1.56152 2 26.827 0.000111337 0
1.56152 2 41.5956 7.01865e-05 0
1.56152 2 64.4947 4.41626e-05 0
1.56152 2 100 2.77079e-05 0
1.56152 2 155.052 1.7336e-05 0
1.56152 2 240.41 1.08471e-05 0
1.56152 2 372.759 6.78516e-06 0
1.56152 2 577.969 4.23455e-06 0
1.56152 2 896.151 2.63676e-06 0
1.56152 2 1389.5 1.63807e-06 0
1.56152 2 2154.43 1.01184e-06 0
1.56152 2 3340.48 6.19365e-07 0
1.56152 2 5179.47 3.74189e-07 0
1.56152 2 8030.86 2.21867e-07 0
1.56152 2 12452 1.28202e-07 0
1.56152 2 19307 7.1593e-08 0
1.56152 2 29935.8 3.83542e-08 0
1.56152 2 46415.9 1.96201e-08 0
1.56152 2 71968.6 9.57549e-09 0
1.56152 2 111588 4.47334e-09 0
1.56152 2 173020 2.01415e-09 0
1.56152 2 268270 8.80395e-10 0
1.56152 2 415956 3.76552e-10 0
1.56152 2 644947 1.58627e-10 0
1.56152 2 1e+06 6.61874e-11 0

3.80755 2 1e-06 -0.0146811 0
3.80755 2 1.55052e-06 -0.014681 0
3.80755 2 2.4041e-06 -0.014681 0
3.80755 2 3.72759e-06 -0.0146809 0
3.80755 2 5.77969e-06 -0.0146807 0
3.80755 2 8.96151e-06 -0.0146805 0
3.80755 2 1.3895e-05 -0.0146802 0
3.80755 2 2.15443e-05 -0.0146797 0
3.80755 2 3.34048e-05 -0.0146789 0
3.80755 2 5.17947e-05 -0.0146777 0
3.80755 2 8.03086e-05 -0.0146757 0
3.80755 2 0.00012452 -0.0146728 0
3.80755 2 0.00019307 -0.0146682 0
3.80755 2 0.000299358 -0.0146611 0
3.80755 2 0.000464159 -0.01465 0
3.80755 2 0.000719686 -0.014633 0
3.80755 2 0.00111588 -0.0146065 0
3.80755 2 0.0017302 -0.0145655 0
3.80755 2 0.0026827 -0.0145022 0
3.80755 2 0.00415956 -0.0144045 0
3.80755 2 0.00644947 -0.0142541 0
3.80755 2 0.01 -0.0140234 0
3.80755 2 0.0155052 -0.0136719 0
3.80755 2 0.024041 -0.0131412 0
3.80755 2 0.0372759 -0.0123518 0
3.80755 2 0.0577969 -0.0112046 0
3.80755 2 0.0896151 -0.00959624 0
3.80755 2 0.13895 -0.00746647 0
3.80755 2 0.215443 -0.00489144 0
3.80755 2 0.334048 -0.00220432 0
3.80755 2 0.517947 -1.67053e-05 0
3.80755 2 0.803086 0.00111492 0
3.80755 2 1.2452 0.00124042 0
3.80755 2 1.9307 0.000838033 0
3.80755 2 2.99358 0.000434909 0
3.80755 2 4.64159 0.000303349 0
3.80755 2 7.19686 0.000217068 0
3.80755 2 11.1588 0.000150481 0
3.80755 2 17.302 0.000102457 0
3.80755 2 26.827 6.7562e-05 0
3.80755 2 41.5956 4.36994e-05 0
3.80755 2 64.4947 2.80419e-05 0
3.80755 2 100 1.78565e-05 0
3.80755 2 155.052 1.12985e-05 0
3.80755 2 240.41 7.13583e-06 0
3.80755 2 372.759 4.49945e-06 0
3.80755 2 577.969 2.82659e-06 0
3.80755 2 896.151 1.77014e-06 0
3.80755 2 1389.5 1.10566e-06 0
3.80755 2 2154.43 6.86325e-07 0
3.80755 2 3340.48 4.2197e-07 0
3.80755 2 5179.47 2.55981e-07 0
3.80755 2 8030.86 1.52374e-07 0
3.80755 2 12452 8.83843e-08 0
3.80755 2 19307 4.95394e-08 0
3.80755 2 29935.8 2.6634e-08 0
3.80755 2 46415.9 1.36722e-08 0
3.80755 2 71968.6 6.69563e-09 0
3.80755 2 111588 3.13848e-09 0
3.80755 2 173020 1.41793e-09 0
3.80755 2 268270 6.21762e-10 0
3.80755 2 415956 2.66758e-10 0
3.80755 2 644947 1.1272e-10 0
3.80755 2 1e+06 4.71889e-11 0

9.28415 2 1e-06 -0.00172308 0
9.28415 2 1.55052e-06 -0.00172307 0
9.28415 2 2.4041e-06 -0.00172307 0
9.28415 2 3.72759e-06 -0.00172306 0
9.28415 2 5.77969e-06 -0.00172305 0
9.28415 2 8.96151e-06 -0.00172304 0
9.28415 2 1.3895e-05 -0.00172302 0
9.28415 2 2.15443e-05 -0.00172298 0
9.28415 2 3.34048e-05 -0.00172293 0
9.28415 2 5.17947e-05 -0.00172284 0
9.28415 2 8.03086e-05 -0.00172272 0
9.28415 2 0.00012452 -0.00172251 0
9.28415 2 0.00019307 -0.0017222 0
9.28415 2 0.000299358 -0.00172172 0
9.28415 2 0.000464159 -0.00172097 0
9.28415 2 0.000719686 -0.00171982 0
9.28415 2 0.00111588 -0.00171802 0
9.28415 2 0.0017302 -0.00171524 0
9.28415 2 0.0026827 -0.00171095 0
9.28415 2 0.00415956 -0.0017043 0
9.28415 2 0.00644947 -0.00169406 0
9.28415 2 0.01 -0.00167829 0
9.28415 2 0.0155052 -0.00165415 0
9.28415 2 0.024041 -0.00161741 0
9.28415 2 0.0372759 -0.0015621 0
9.28415 2 0.0577969 -0.00148015 0
9.28415 2 0.0896151 -0.00136179 0
9.28415 2 0.13895 -0.00119742 0
9.28415 2 0.215443 -0.000982832 0
9.28415 2 0.334048 -0.000727939 0
9.28415 2 0.517947 -0.000464016 0
9.28415 2 0.803086 -0.000231751 0
9.28415 2 1.2452 -5.42623e-05 0
9.28415 2 1.9307 3.68587e-05 0
9.28415 2 2.99358 5.38015e-05 0
9.28415 2 4.64159 7.09172e-05 0
9.28415 2 7.19686 7.09227e-05 0
9.28415 2 11.1588 5.86818e-05 0
9.28415 2 17.302 4.57481e-05 0
9.28415 2 26.827 3.30218e-05 0
9.28415 2 41.5956 2.27281e-05 0
9.28415 2 64.4947 1.52714e-05 0
9.28415 2 100 1.00576e-05 0
9.28415 2 155.052 6.52335e-06 0
9.28415 2 240.41 4.20287e-06 0
9.28415 2 372.759 2.69419e-06 0
9.28415 2 577.969 1.71507e-06 0
9.28415 2 896.151 1.0862e-06 0
9.28415 2 1389.5 6.85574e-07 0
9.28415 2 2154.43 4.29518e-07 0
9.28415 2 3340.48 2.66255e-07 0
9.28415 2 5179.47 1.6274e-07 0
9.28415 2 8030.86 9.75598e-08 0
9.28415 2 12452 5.69782e-08 0
9.28415 2 19307 3.2145e-08 0
9.28415 2 29935.8 1.739e-08 0
9.28415 2 46415.9 8.9811e-09 0
9.28415 2 71968.6 4.42426e-09 0
9.28415 2 111588 2.08567e-09 0
9.28415 2 173020 9.47688e-10 0
9.28415 2 268270 4.1778e-10 0
9.28415 2 415956 1.80165e-10 0
9.28415 2 644947 7.65143e-11 0
9.28415 2 1e+06 3.2205e-11 0

22.638 2 1e-06 -0.000123368 0
22.638 2 1.55052e-06 -0.000123368 0
22.638 2 2.4041e-06 -0.000123368 0
22.638 2 3.72759e-06 -0.000123368 0
22.638 2 5.77969e-06 -0.000123367 0
22.638 2 8.96151e-06 -0.000123367 0
22.638 2 1.3895e-05 -0.000123367 0
22.638 2 2.15443e-05 -0.000123366 0
22.638 2 3.34048e-05 -0.000123365 0
22.638 2 5.17947e-05 -0.000123363 0
22.638 2 8.03086e-05 -0.00012336 0
22.638 2 0.00012452 -0.000123356 0
22.638 2 0.00019307 -0.00012335 0
22.638 2 0.000299358 -0.00012334 0
22.638 2 0.000464159 -0.000123325 0
22.638 2 0.000719686 -0.000123301 0
22.638 2 0.00111588 -0.000123264 0
22.638 2 0.0017302 -0.000123207 0
22.638 2 0.0026827 -0.000123119 0
22.638 2 0.00415956 -0.000122982 0
