#q_sq i k_sq z Re(fg) Im(fg)
2.43835e-06 8 0.334048 0.755404 0.795895 0
2.43835e-06 8 0.334048 0.865631 0.799052 0
2.43835e-06 8 0.334048 0.944575 0.802243 0
2.43835e-06 8 0.334048 0.989401 0.804577 0
2.43835e-06 8 0.517947 -0.989401 0.787896 0
2.43835e-06 8 0.517947 -0.944575 0.784397 0
2.43835e-06 8 0.517947 -0.865631 0.78016 0
2.43835e-06 8 0.517947 -0.755404 0.776533 0
2.43835e-06 8 0.517947 -0.617876 0.773825 0
2.43835e-06 8 0.517947 -0.458017 0.771938 0
2.43835e-06 8 0.517947 -0.281604 0.770783 0
2.43835e-06 8 0.517947 -0.0950125 0.770262 0
2.43835e-06 8 0.517947 0.0950125 0.770262 0
2.43835e-06 8 0.517947 0.281604 0.770783 0
2.43835e-06 8 0.517947 0.458017 0.771938 0
2.43835e-06 8 0.517947 0.617876 0.773825 0
2.43835e-06 8 0.517947 0.755404 0.776533 0
2.43835e-06 8 0.517947 0.865631 0.78016 0
2.43835e-06 8 0.517947 0.944575 0.784397 0
2.43835e-06 8 0.517947 0.989401 0.787896 0
2.43835e-06 8 0.803086 -0.989401 0.784232 0
2.43835e-06 8 0.803086 -0.944575 0.779216 0
2.43835e-06 8 0.803086 -0.865631 0.77431 0
2.43835e-06 8 0.803086 -0.755404 0.77113 0
2.43835e-06 8 0.803086 -0.617876 0.769203 0
2.43835e-06 8 0.803086 -0.458017 0.767932 0
2.43835e-06 8 0.803086 -0.281604 0.767188 0
2.43835e-06 8 0.803086 -0.0950125 0.766902 0
2.43835e-06 8 0.803086 0.0950125 0.766902 0
2.43835e-06 8 0.803086 0.281604 0.767188 0
2.43835e-06 8 0.803086 0.458017 0.767932 0
2.43835e-06 8 0.803086 0.617876 0.769203 0
2.43835e-06 8 0.803086 0.755404 0.77113 0
2.43835e-06 8 0.803086 0.865631 0.77431 0
2.43835e-06 8 0.803086 0.944575 0.779216 0
2.43835e-06 8 0.803086 0.989401 0.784232 0
2.43835e-06 8 1.2452 -0.989401 0.795885 0
2.43835e-06 8 1.2452 -0.944575 0.789224 0
2.43835e-06 8 1.2452 -0.865631 0.784866 0
2.43835e-06 8 1.2452 -0.755404 0.783593 0
2.43835e-06 8 1.2452 -0.617876 0.783403 0
2.43835e-06 8 1.2452 -0.458017 0.783318 0
2.43835e-06 8 1.2452 -0.281604 0.783315 0
2.43835e-06 8 1.2452 -0.0950125 0.783423 0
2.43835e-06 8 1.2452 0.0950125 0.783423 0
2.43835e-06 8 1.2452 0.281604 0.783315 0
2.43835e-06 8 1.2452 0.458017 0.783318 0
2.43835e-06 8 1.2452 0.617876 0.783403 0
2.43835e-06 8 1.2452 0.755404 0.783593 0
2.43835e-06 8 1.2452 0.865631 0.784866 0
2.43835e-06 8 1.2452 0.944575 0.789224 0
2.43835e-06 8 1.2452 0.989401 0.795885 0
2.43835e-06 8 1.9307 -0.989401 0.819431 0
2.43835e-06 8 1.9307 -0.944575 0.810241 0
2.43835e-06 8 1.9307 -0.865631 0.807694 0
2.43835e-06 8 1.9307 -0.755404 0.809034 0
2.43835e-06 8 1.9307 -0.617876 0.810713 0
2.43835e-06 8 1.9307 -0.458017 0.811965 0
2.43835e-06 8 1.9307 -0.281604 0.812827 0
2.43835e-06 8 1.9307 -0.0950125 0.813371 0
2.43835e-06 8 1.9307 0.0950125 0.813371 0
2.43835e-06 8 1.9307 0.281604 0.812827 0
2.43835e-06 8 1.9307 0.458017 0.811965 0
2.43835e-06 8 1.9307 0.617876 0.810713 0
2.43835e-06 8 1.9307 0.755404 0.809034 0
2.43835e-06 8 1.9307 0.865631 0.807694 0
2.43835e-06 8 1.9307 0.944575 0.810241 0
2.43835e-06 8 1.9307 0.989401 0.819431 0
2.43835e-06 8 2.99358 -0.989401 0.838963 0
2.43835e-06 8 2.99358 -0.944575 0.826411 0
2.43835e-06 8 2.99358 -0.865631 0.827059 0
2.43835e-06 8 2.99358 -0.755404 0.830863 0
2.43835e-06 8 2.99358 -0.617876 0.834265 0
2.43835e-06 8 2.99358 -0.458017 0.837006 0
2.43835e-06 8 2.99358 -0.281604 0.838907 0
2.43835e-06 8 2.99358 -0.0950125 0.839951 0
2.43835e-06 8 2.99358 0.0950125 0.839951 0
2.43835e-06 8 2.99358 0.281604 0.838907 0
2.43835e-06 8 2.99358 0.458017 0.837006 0
2.43835e-06 8 2.99358 0.617876 0.834265 0
2.43835e-06 8 2.99358 0.755404 0.830863 0
2.43835e-06 8 2.99358 0.865631 0.827059 0
2.43835e-06 8 2.99358 0.944575 0.826411 0
2.43835e-06 8 2.99358 0.989401 0.838963 0
2.43835e-06 8 4.64159 -0.989401 0.850441 0
2.43835e-06 8 4.64159 -0.944575 0.843065 0
2.43835e-06 8 4.64159 -0.865631 0.848623 0
2.43835e-06 8 4.64159 -0.755404 0.854467 0
2.43835e-06 8 4.64159 -0.617876 0.859543 0
2.43835e-06 8 4.64159 -0.458017 0.863755 0
2.43835e-06 8 4.64159 -0.281604 0.866659 0
2.43835e-06 8 4.64159 -0.0950125 0.868142 0
2.43835e-06 8 4.64159 0.0950125 0.868142 0
2.43835e-06 8 4.64159 0.281604 0.866659 0
2.43835e-06 8 4.64159 0.458017 0.863755 0
2.43835e-06 8 4.64159 0.617876 0.859543 0
2.43835e-06 8 4.64159 0.755404 0.854467 0
2.43835e-06 8 4.64159 0.865631 0.848623 0
2.43835e-06 8 4.64159 0.944575 0.843065 0
2.43835e-06 8 4.64159 0.989401 0.850441 0
2.43835e-06 8 7.19686 -0.989401 0.884609 0
2.43835e-06 8 7.19686 -0.944575 0.882508 0
2.43835e-06 8 7.19686 -0.865631 0.889129 0
2.43835e-06 8 7.19686 -0.755404 0.894502 0
2.43835e-06 8 7.19686 -0.617876 0.899187 0
2.43835e-06 8 7.19686 -0.458017 0.902978 0
2.43835e-06 8 7.19686 -0.281604 0.905579 0
2.43835e-06 8 7.19686 -0.0950125 0.906873 0
2.43835e-06 8 7.19686 0.0950125 0.906873 0
2.43835e-06 8 7.19686 0.281604 0.905579 0
2.43835e-06 8 7.19686 0.458017 0.902978 0
2.43835e-06 8 7.19686 0.617876 0.899187 0
2.43835e-06 8 7.19686 0.755404 0.894502 0
2.43835e-06 8 7.19686 0.865631 0.889129 0
2.43835e-06 8 7.19686 0.944575 0.882508 0
2.43835e-06 8 7.19686 0.989401 0.884609 0
2.43835e-06 8 11.1588 -0.989401 0.889273 0
2.43835e-06 8 11.1588 -0.944575 0.88843 0
2.43835e-06 8 11.1588 -0.865631 0.896149 0
2.43835e-06 8 11.1588 -0.755404 0.902239 0
2.43835e-06 8 11.1588 -0.617876 0.907501 0
2.43835e-06 8 11.1588 -0.458017 0.911961 0
2.43835e-06 8 11.1588 -0.281604 0.915297 0
2.43835e-06 8 11.1588 -0.0950125 0.917015 0
2.43835e-06 8 11.1588 0.0950125 0.917015 0
2.43835e-06 8 11.1588 0.281604 0.915297 0
2.43835e-06 8 11.1588 0.458017 0.911961 0
2.43835e-06 8 11.1588 0.617876 0.907501 0
2.43835e-06 8 11.1588 0.755404 0.902239 0
2.43835e-06 8 11.1588 0.865631 0.896149 0
2.43835e-06 8 11.1588 0.944575 0.88843 0
2.43835e-06 8 11.1588 0.989401 0.889273 0
2.43835e-06 8 17.302 -0.989401 0.91506 0
2.43835e-06 8 17.302 -0.944575 0.907512 0
2.43835e-06 8 17.302 -0.865631 0.911818 0
2.43835e-06 8 17.302 -0.755404 0.91631 0
2.43835e-06 8 17.302 -0.617876 0.921328 0
2.43835e-06 8 17.302 -0.458017 0.926139 0
2.43835e-06 8 17.302 -0.281604 0.929417 0
2.43835e-06 8 17.302 -0.0950125 0.930921 0
2.43835e-06 8 17.302 0.0950125 0.930921 0
2.43835e-06 8 17.302 0.281604 0.929417 0
2.43835e-06 8 17.302 0.458017 0.926139 0
2.43835e-06 8 17.302 0.617876 0.921328 0
2.43835e-06 8 17.302 0.755404 0.91631 0
2.43835e-06 8 17.302 0.865631 0.911818 0
2.43835e-06 8 17.302 0.944575 0.907512 0
2.43835e-06 8 17.302 0.989401 0.91506 0
2.43835e-06 8 26.827 -0.989401 0.932683 0
2.43835e-06 8 26.827 -0.944575 0.925276 0
2.43835e-06 8 26.827 -0.865631 0.926993 0
2.43835e-06 8 26.827 -0.755404 0.930458 0
2.43835e-06 8 26.827 -0.617876 0.934596 0
2.43835e-06 8 26.827 -0.458017 0.937174 0
2.43835e-06 8 26.827 -0.281604 0.93834 0
2.43835e-06 8 26.827 -0.0950125 0.938763 0
2.43835e-06 8 26.827 0.0950125 0.938763 0
2.43835e-06 8 26.827 0.281604 0.93834 0
2.43835e-06 8 26.827 0.458017 0.937174 0
2.43835e-06 8 26.827 0.617876 0.934596 0
2.43835e-06 8 26.827 0.755404 0.930458 0
2.43835e-06 8 26.827 0.865631 0.926993 0
2.43835e-06 8 26.827 0.944575 0.925276 0
2.43835e-06 8 26.827 0.989401 0.932683 0
2.43835e-06 8 41.5956 -0.989401 0.922143 0
2.43835e-06 8 41.5956 -0.944575 0.918548 0
2.43835e-06 8 41.5956 -0.865631 0.924188 0
2.43835e-06 8 41.5956 -0.755404 0.933181 0
2.43835e-06 8 41.5956 -0.617876 0.937905 0
2.43835e-06 8 41.5956 -0.458017 0.939322 0
2.43835e-06 8 41.5956 -0.281604 0.939739 0
2.43835e-06 8 41.5956 -0.0950125 0.939877 0
2.43835e-06 8 41.5956 0.0950125 0.939877 0
2.43835e-06 8 41.5956 0.281604 0.939739 0
2.43835e-06 8 41.5956 0.458017 0.939322 0
2.43835e-06 8 41.5956 0.617876 0.937905 0
2.43835e-06 8 41.5956 0.755404 0.933181 0
2.43835e-06 8 41.5956 0.865631 0.924188 0
2.43835e-06 8 41.5956 0.944575 0.918548 0
2.43835e-06 8 41.5956 0.989401 0.922143 0
2.43835e-06 8 64.4947 -0.989401 0.914175 0
2.43835e-06 8 64.4947 -0.944575 0.920158 0
2.43835e-06 8 64.4947 -0.865631 0.932003 0
2.43835e-06 8 64.4947 -0.755404 0.939186 0
2.43835e-06 8 64.4947 -0.617876 0.940522 0
2.43835e-06 8 64.4947 -0.458017 0.940847 0
2.43835e-06 8 64.4947 -0.281604 0.941019 0
2.43835e-06 8 64.4947 -0.0950125 0.941107 0
2.43835e-06 8 64.4947 0.0950125 0.941107 0
2.43835e-06 8 64.4947 0.281604 0.941019 0
2.43835e-06 8 64.4947 0.458017 0.940847 0
2.43835e-06 8 64.4947 0.617876 0.940522 0
2.43835e-06 8 64.4947 0.755404 0.939186 0
2.43835e-06 8 64.4947 0.865631 0.932003 0
2.43835e-06 8 64.4947 0.944575 0.920158 0
2.43835e-06 8 64.4947 0.989401 0.914175 0
2.43835e-06 8 100 -0.989401 0.919875 0
2.43835e-06 8 100 -0.944575 0.930647 0
2.43835e-06 8 100 -0.865631 0.940718 0
2.43835e-06 8 100 -0.755404 0.942265 0
2.43835e-06 8 100 -0.617876 0.942537 0
2.43835e-06 8 100 -0.458017 0.942726 0
2.43835e-06 8 100 -0.281604 0.942856 0
2.43835e-06 8 100 -0.0950125 0.942925 0
2.43835e-06 8 100 0.0950125 0.942925 0
2.43835e-06 8 100 0.281604 0.942856 0
2.43835e-06 8 100 0.458017 0.942726 0
2.43835e-06 8 100 0.617876 0.942537 0
2.43835e-06 8 100 0.755404 0.942265 0
2.43835e-06 8 100 0.865631 0.940718 0
2.43835e-06 8 100 0.944575 0.930647 0
2.43835e-06 8 100 0.989401 0.919875 0
2.43835e-06 8 155.052 -0.989401 0.914824 0
2.43835e-06 8 155.052 -0.944575 0.936074 0
2.43835e-06 8 155.052 -0.865631 0.942835 0
2.43835e-06 8 155.052 -0.755404 0.943244 0
2.43835e-06 8 155.052 -0.617876 0.943516 0
2.43835e-06 8 155.052 -0.458017 0.943722 0
2.43835e-06 8 155.052 -0.281604 0.94386 0
2.43835e-06 8 155.052 -0.0950125 0.943931 0
2.43835e-06 8 155.052 0.0950125 0.943931 0
2.43835e-06 8 155.052 0.281604 0.94386 0
2.43835e-06 8 155.052 0.458017 0.943722 0
2.43835e-06 8 155.052 0.617876 0.943516 0
2.43835e-06 8 155.052 0.755404 0.943244 0
2.43835e-06 8 155.052 0.865631 0.942835 0
2.43835e-06 8 155.052 0.944575 0.936074 0
2.43835e-06 8 155.052 0.989401 0.914824 0
2.43835e-06 8 240.41 -0.989401 0.907096 0
2.43835e-06 8 240.41 -0.944575 0.941314 0
2.43835e-06 8 240.41 -0.865631 0.943608 0
2.43835e-06 8 240.41 -0.755404 0.944037 0
2.43835e-06 8 240.41 -0.617876 0.944374 0
2.43835e-06 8 240.41 -0.458017 0.944618 0
2.43835e-06 8 240.41 -0.281604 0.944777 0
2.43835e-06 8 240.41 -0.0950125 0.944858 0
2.43835e-06 8 240.41 0.0950125 0.944858 0
2.43835e-06 8 240.41 0.281604 0.944777 0
2.43835e-06 8 240.41 0.458017 0.944618 0
2.43835e-06 8 240.41 0.617876 0.944374 0
2.43835e-06 8 240.41 0.755404 0.944037 0
2.43835e-06 8 240.41 0.865631 0.943608 0
2.43835e-06 8 240.41 0.944575 0.941314 0
2.43835e-06 8 240.41 0.989401 0.907096 0
2.43835e-06 8 372.759 -0.989401 0.91992 0
2.43835e-06 8 372.759 -0.944575 0.945127 0
2.43835e-06 8 372.759 -0.865631 0.945591 0
2.43835e-06 8 372.759 -0.755404 0.945919 0
2.43835e-06 8 372.759 -0.617876 0.94617 0
2.43835e-06 8 372.759 -0.458017 0.946352 0
2.43835e-06 8 372.759 -0.281604 0.946472 0
2.43835e-06 8 372.759 -0.0950125 0.946534 0
2.43835e-06 8 372.759 0.0950125 0.946534 0
2.43835e-06 8 372.759 0.281604 0.946472 0
2.43835e-06 8 372.759 0.458017 0.946352 0
2.43835e-06 8 372.759 0.617876 0.94617 0
2.43835e-06 8 372.759 0.755404 0.945919 0
2.43835e-06 8 372.759 0.865631 0.945591 0
2.43835e-06 8 372.759 0.944575 0.945127 0
2.43835e-06 8 372.759 0.989401 0.91992 0
2.43835e-06 8 577.969 -0.989401 0.93111 0
2.43835e-06 8 577.969 -0.944575 0.94677 0
2.43835e-06 8 577.969 -0.865631 0.947083 0
2.43835e-06 8 577.969 -0.755404 0.947337 0
2.43835e-06 8 577.969 -0.617876 0.947532 0
2.43835e-06 8 577.969 -0.458017 0.947676 0
2.43835e-06 8 577.969 -0.281604 0.947772 0
2.43835e-06 8 577.969 -0.0950125 0.947823 0
2.43835e-06 8 577.969 0.0950125 0.947823 0
2.43835e-06 8 577.969 0.281604 0.947772 0
2.43835e-06 8 577.969 0.458017 0.947676 0
2.43835e-06 8 577.969 0.617876 0.947532 0
2.43835e-06 8 577.969 0.755404 0.947337 0
2.43835e-06 8 577.969 0.865631 0.947083 0
2.43835e-06 8 577.969 0.944575 0.94677 0
2.43835e-06 8 577.969 0.989401 0.93111 0
2.43835e-06 8 896.151 -0.989401 0.937183 0
2.43835e-06 8 896.151 -0.944575 0.947065 0
2.43835e-06 8 896.151 -0.865631 0.94754 0
2.43835e-06 8 896.151 -0.755404 0.947878 0
2.43835e-06 8 896.151 -0.617876 0.94813 0
2.43835e-06 8 896.151 -0.458017 0.948312 0
2.43835e-06 8 896.151 -0.281604 0.948431 0
2.43835e-06 8 896.151 -0.0950125 0.948493 0
2.43835e-06 8 896.151 0.0950125 0.948493 0
2.43835e-06 8 896.151 0.281604 0.948431 0
2.43835e-06 8 896.151 0.458017 0.948312 0
2.43835e-06 8 896.151 0.617876 0.94813 0
2.43835e-06 8 896.151 0.755404 0.947878 0
2.43835e-06 8 896.151 0.865631 0.94754 0
2.43835e-06 8 896.151 0.944575 0.947065 0
2.43835e-06 8 896.151 0.989401 0.937183 0
2.43835e-06 8 1389.5 -0.989401 0.946187 0
2.43835e-06 8 1389.5 -0.944575 0.948319 0
2.43835e-06 8 1389.5 -0.865631 0.948753 0
2.43835e-06 8 1389.5 -0.755404 0.949064 0
2.43835e-06 8 1389.5 -0.617876 0.9493 0
2.43835e-06 8 1389.5 -0.458017 0.949472 0
2.43835e-06 8 1389.5 -0.281604 0.949586 0
2.43835e-06 8 1389.5 -0.0950125 0.949645 0
2.43835e-06 8 1389.5 0.0950125 0.949645 0
2.43835e-06 8 1389.5 0.281604 0.949586 0
2.43835e-06 8 1389.5 0.458017 0.949472 0
2.43835e-06 8 1389.5 0.617876 0.9493 0
2.43835e-06 8 1389.5 0.755404 0.949064 0
2.43835e-06 8 1389.5 0.865631 0.948753 0
2.43835e-06 8 1389.5 0.944575 0.948319 0
2.43835e-06 8 1389.5 0.989401 0.946187 0
2.43835e-06 8 2154.43 -0.989401 0.949237 0
2.43835e-06 8 2154.43 -0.944575 0.950021 0
2.43835e-06 8 2154.43 -0.865631 0.950376 0
2.43835e-06 8 2154.43 -0.755404 0.950636 0
2.43835e-06 8 2154.43 -0.617876 0.950836 0
2.43835e-06 8 2154.43 -0.458017 0.950983 0
2.43835e-06 8 2154.43 -0.281604 0.951082 0
2.43835e-06 8 2154.43 -0.0950125 0.951133 0
2.43835e-06 8 2154.43 0.0950125 0.951133 0
2.43835e-06 8 2154.43 0.281604 0.951082 0
2.43835e-06 8 2154.43 0.458017 0.950983 0
2.43835e-06 8 2154.43 0.617876 0.950836 0
2.43835e-06 8 2154.43 0.755404 0.950636 0
2.43835e-06 8 2154.43 0.865631 0.950376 0
2.43835e-06 8 2154.43 0.944575 0.950021 0
2.43835e-06 8 2154.43 0.989401 0.949237 0
2.43835e-06 8 3340.48 -0.989401 0.950881 0
2.43835e-06 8 3340.48 -0.944575 0.951579 0
2.43835e-06 8 3340.48 -0.865631 0.951885 0
2.43835e-06 8 3340.48 -0.755404 0.952114 0
2.43835e-06 8 3340.48 -0.617876 0.952292 0
2.43835e-06 8 3340.48 -0.458017 0.952423 0
2.43835e-06 8 3340.48 -0.281604 0.952511 0
2.43835e-06 8 3340.48 -0.0950125 0.952556 0
2.43835e-06 8 3340.48 0.0950125 0.952556 0
2.43835e-06 8 3340.48 0.281604 0.952511 0
2.43835e-06 8 3340.48 0.458017 0.952423 0
2.43835e-06 8 3340.48 0.617876 0.952292 0
2.43835e-06 8 3340.48 0.755404 0.952114 0
2.43835e-06 8 3340.48 0.865631 0.951885 0
2.43835e-06 8 3340.48 0.944575 0.951579 0
2.43835e-06 8 3340.48 0.989401 0.950881 0
2.43835e-06 8 5179.47 -0.989401 0.952294 0
2.43835e-06 8 5179.47 -0.944575 0.952899 0
2.43835e-06 8 5179.47 -0.865631 0.953171 0
2.43835e-06 8 5179.47 -0.755404 0.953382 0
2.43835e-06 8 5179.47 -0.617876 0.953548 0
2.43835e-06 8 5179.47 -0.458017 0.953672 0
2.43835e-06 8 5179.47 -0.281604 0.953755 0
2.43835e-06 8 5179.47 -0.0950125 0.953798 0
2.43835e-06 8 5179.47 0.0950125 0.953798 0
2.43835e-06 8 5179.47 0.281604 0.953755 0
2.43835e-06 8 5179.47 0.458017 0.953672 0
2.43835e-06 8 5179.47 0.617876 0.953548 0
2.43835e-06 8 5179.47 0.755404 0.953382 0
2.43835e-06 8 5179.47 0.865631 0.953171 0
2.43835e-06 8 5179.47 0.944575 0.952899 0
2.43835e-06 8 5179.47 0.989401 0.952294 0
2.43835e-06 8 8030.86 -0.989401 0.95329 0
2.43835e-06 8 8030.86 -0.944575 0.953951 0
2.43835e-06 8 8030.86 -0.865631 0.954256 0
2.43835e-06 8 8030.86 -0.755404 0.954489 0
2.43835e-06 8 8030.86 -0.617876 0.954672 0
2.43835e-06 8 8030.86 -0.458017 0.954807 0
2.43835e-06 8 8030.86 -0.281604 0.954897 0
2.43835e-06 8 8030.86 -0.0950125 0.954944 0
2.43835e-06 8 8030.86 0.0950125 0.954944 0
2.43835e-06 8 8030.86 0.281604 0.954897 0
2.43835e-06 8 8030.86 0.458017 0.954807 0
2.43835e-06 8 8030.86 0.617876 0.954672 0
2.43835e-06 8 8030.86 0.755404 0.954489 0
2.43835e-06 8 8030.86 0.865631 0.954256 0
2.43835e-06 8 8030.86 0.944575 0.953951 0
2.43835e-06 8 8030.86 0.989401 0.95329 0
2.43835e-06 8 12452 -0.989401 0.954744 0
2.43835e-06 8 12452 -0.944575 0.955359 0
2.43835e-06 8 12452 -0.865631 0.955654 0
2.43835e-06 8 12452 -0.755404 0.955884 0
2.43835e-06 8 12452 -0.617876 0.956065 0
2.43835e-06 8 12452 -0.458017 0.9562 0
2.43835e-06 8 12452 -0.281604 0.956291 0
2.43835e-06 8 12452 -0.0950125 0.956338 0
2.43835e-06 8 12452 0.0950125 0.956338 0
2.43835e-06 8 12452 0.281604 0.956291 0
2.43835e-06 8 12452 0.458017 0.9562 0
2.43835e-06 8 12452 0.617876 0.956065 0
2.43835e-06 8 12452 0.755404 0.955884 0
2.43835e-06 8 12452 0.865631 0.955654 0
2.43835e-06 8 12452 0.944575 0.955359 0
2.43835e-06 8 12452 0.989401 0.954744 0
2.43835e-06 8 19307 -0.989401 0.956483 0
2.43835e-06 8 19307 -0.944575 0.957024 0
2.43835e-06 8 19307 -0.865631 0.957298 0
2.43835e-06 8 19307 -0.755404 0.957515 0
2.43835e-06 8 19307 -0.617876 0.957688 0
2.43835e-06 8 19307 -0.458017 0.957817 0
2.43835e-06 8 19307 -0.281604 0.957903 0
2.43835e-06 8 19307 -0.0950125 0.957948 0
2.43835e-06 8 19307 0.0950125 0.957948 0
2.43835e-06 8 19307 0.281604 0.957903 0
2.43835e-06 8 19307 0.458017 0.957817 0
2.43835e-06 8 19307 0.617876 0.957688 0
2.43835e-06 8 19307 0.755404 0.957515 0
2.43835e-06 8 19307 0.865631 0.957298 0
2.43835e-06 8 19307 0.944575 0.957024 0
2.43835e-06 8 19307 0.989401 0.956483 0
2.43835e-06 8 29935.8 -0.989401 0.958219 0
2.43835e-06 8 29935.8 -0.944575 0.958723 0
2.43835e-06 8 29935.8 -0.865631 0.958987 0
2.43835e-06 8 29935.8 -0.755404 0.959198 0
2.43835e-06 8 29935.8 -0.617876 0.959366 0
2.43835e-06 8 29935.8 -0.458017 0.959492 0
2.43835e-06 8 29935.8 -0.281604 0.959576 0
2.43835e-06 8 29935.8 -0.0950125 0.959619 0
2.43835e-06 8 29935.8 0.0950125 0.959619 0
2.43835e-06 8 29935.8 0.281604 0.959576 0
2.43835e-06 8 29935.8 0.458017 0.959492 0
2.43835e-06 8 29935.8 0.617876 0.959366 0
2.43835e-06 8 29935.8 0.755404 0.959198 0
2.43835e-06 8 29935.8 0.865631 0.958987 0
2.43835e-06 8 29935.8 0.944575 0.958723 0
2.43835e-06 8 29935.8 0.989401 0.958219 0
2.43835e-06 8 46415.9 -0.989401 0.959933 0
2.43835e-06 8 46415.9 -0.944575 0.960401 0
2.43835e-06 8 46415.9 -0.865631 0.960657 0
2.43835e-06 8 46415.9 -0.755404 0.960862 0
2.43835e-06 8 46415.9 -0.617876 0.961025 0
2.43835e-06 8 46415.9 -0.458017 0.961147 0
2.43835e-06 8 46415.9 -0.281604 0.961228 0
2.43835e-06 8 46415.9 -0.0950125 0.961269 0
2.43835e-06 8 46415.9 0.0950125 0.961269 0
2.43835e-06 8 46415.9 0.281604 0.961228 0
2.43835e-06 8 46415.9 0.458017 0.961147 0
2.43835e-06 8 46415.9 0.617876 0.961025 0
2.43835e-06 8 46415.9 0.755404 0.960862 0
2.43835e-06 8 46415.9 0.865631 0.960657 0
2.43835e-06 8 46415.9 0.944575 0.960401 0
2.43835e-06 8 46415.9 0.989401 0.959933 0
2.43835e-06 8 71968.6 -0.989401 0.961528 0
2.43835e-06 8 71968.6 -0.944575 0.961962 0
2.43835e-06 8 71968.6 -0.865631 0.962212 0
2.43835e-06 8 71968.6 -0.755404 0.962414 0
2.43835e-06 8 71968.6 -0.617876 0.962574 0
2.43835e-06 8 71968.6 -0.458017 0.962693 0
2.43835e-06 8 71968.6 -0.281604 0.962773 0
2.43835e-06 8 71968.6 -0.0950125 0.962813 0
2.43835e-06 8 71968.6 0.0950125 0.962813 0
2.43835e-06 8 71968.6 0.281604 0.962773 0
2.43835e-06 8 71968.6 0.458017 0.962693 0
2.43835e-06 8 71968.6 0.617876 0.962574 0
2.43835e-06 8 71968.6 0.755404 0.962414 0
2.43835e-06 8 71968.6 0.865631 0.962212 0
2.43835e-06 8 71968.6 0.944575 0.961962 0
2.43835e-06 8 71968.6 0.989401 0.961528 0
2.43835e-06 8 111588 -0.989401 0.962829 0
2.43835e-06 8 111588 -0.944575 0.963332 0
2.43835e-06 8 111588 -0.865631 0.96361 0
2.43835e-06 8 111588 -0.755404 0.963825 0
2.43835e-06 8 111588 -0.617876 0.963993 0
2.43835e-06 8 111588 -0.458017 0.964116 0
2.43835e-06 8 111588 -0.281604 0.964197 0
2.43835e-06 8 111588 -0.0950125 0.964238 0
2.43835e-06 8 111588 0.0950125 0.964238 0
2.43835e-06 8 111588 0.281604 0.964197 0
2.43835e-06 8 111588 0.458017 0.964116 0
2.43835e-06 8 111588 0.617876 0.963993 0
2.43835e-06 8 111588 0.755404 0.963825 0
2.43835e-06 8 111588 0.865631 0.96361 0
2.43835e-06 8 111588 0.944575 0.963332 0
2.43835e-06 8 111588 0.989401 0.962829 0
2.43835e-06 8 173020 -0.989401 0.964407 0
2.43835e-06 8 173020 -0.944575 0.964836 0
2.43835e-06 8 173020 -0.865631 0.96508 0
2.43835e-06 8 173020 -0.755404 0.965269 0
2.43835e-06 8 173020 -0.617876 0.965416 0
2.43835e-06 8 173020 -0.458017 0.965524 0
2.43835e-06 8 173020 -0.281604 0.965595 0
2.43835e-06 8 173020 -0.0950125 0.965631 0
2.43835e-06 8 173020 0.0950125 0.965631 0
2.43835e-06 8 173020 0.281604 0.965595 0
2.43835e-06 8 173020 0.458017 0.965524 0
2.43835e-06 8 173020 0.617876 0.965416 0
2.43835e-06 8 173020 0.755404 0.965269 0
2.43835e-06 8 173020 0.865631 0.96508 0
2.43835e-06 8 173020 0.944575 0.964836 0
2.43835e-06 8 173020 0.989401 0.964407 0
2.43835e-06 8 268270 -0.989401 0.965586 0
2.43835e-06 8 268270 -0.944575 0.966033 0
2.43835e-06 8 268270 -0.865631 0.966278 0
2.43835e-06 8 268270 -0.755404 0.966459 0
2.43835e-06 8 268270 -0.617876 0.966597 0
2.43835e-06 8 268270 -0.458017 0.966697 0
2.43835e-06 8 268270 -0.281604 0.966762 0
2.43835e-06 8 268270 -0.0950125 0.966794 0
2.43835e-06 8 268270 0.0950125 0.966794 0
2.43835e-06 8 268270 0.281604 0.966762 0
2.43835e-06 8 268270 0.458017 0.966697 0
2.43835e-06 8 268270 0.617876 0.966597 0
2.43835e-06 8 268270 0.755404 0.966459 0
2.43835e-06 8 268270 0.865631 0.966278 0
2.43835e-06 8 268270 0.944575 0.966033 0
2.43835e-06 8 268270 0.989401 0.965586 0
2.43835e-06 8 415956 -0.989401 0.966655 0
2.43835e-06 8 415956 -0.944575 0.967094 0
2.43835e-06 8 415956 -0.865631 0.967323 0
2.43835e-06 8 415956 -0.755404 0.967486 0
2.43835e-06 8 415956 -0.617876 0.967608 0
2.43835e-06 8 415956 -0.458017 0.967695 0
2.43835e-06 8 415956 -0.281604 0.967751 0
2.43835e-06 8 415956 -0.0950125 0.967779 0
2.43835e-06 8 415956 0.0950125 0.967779 0
2.43835e-06 8 415956 0.281604 0.967751 0
2.43835e-06 8 415956 0.458017 0.967695 0
2.43835e-06 8 415956 0.617876 0.967608 0
2.43835e-06 8 415956 0.755404 0.967486 0
2.43835e-06 8 415956 0.865631 0.967323 0
2.43835e-06 8 415956 0.944575 0.967094 0
2.43835e-06 8 415956 0.989401 0.966655 0
2.43835e-06 8 644947 -0.989401 0.967588 0
2.43835e-06 8 644947 -0.944575 0.96805 0
