#q_sq i k_sq Re(fg) Im(fg)
0.00304699 10 155.052 3.19714e-06 0
0.00304699 10 240.41 1.83195e-06 0
0.00304699 10 372.759 1.04341e-06 0
0.00304699 10 577.969 6.07794e-07 0
0.00304699 10 896.151 3.63322e-07 0
0.00304699 10 1389.5 2.1477e-07 0
0.00304699 10 2154.43 1.2624e-07 0
0.00304699 10 3340.48 7.46218e-08 0
0.00304699 10 5179.47 4.43382e-08 0
0.00304699 10 8030.86 2.63e-08 0
0.00304699 10 12452 1.53126e-08 0
0.00304699 10 19307 8.72204e-09 0
0.00304699 10 29935.8 4.85929e-09 0
0.00304699 10 46415.9 2.63645e-09 0
0.00304699 10 71968.6 1.39074e-09 0
0.00304699 10 111588 7.11386e-10 0
0.00304699 10 173020 3.46416e-10 0
0.00304699 10 268270 1.62786e-10 0
0.00304699 10 415956 7.27234e-11 0
0.00304699 10 644947 2.94729e-11 0
0.00304699 10 1e+06 9.36885e-12 0

0.00742964 10 1e-06 0.593574 0
0.00742964 10 1.55052e-06 0.593574 0
0.00742964 10 2.4041e-06 0.593573 0
0.00742964 10 3.72759e-06 0.593573 0
0.00742964 10 5.77969e-06 0.593572 0
0.00742964 10 8.96151e-06 0.593571 0
0.00742964 10 1.3895e-05 0.59357 0
0.00742964 10 2.15443e-05 0.593568 0
0.00742964 10 3.34048e-05 0.593564 0
0.00742964 10 5.17947e-05 0.593558 0
0.00742964 10 8.03086e-05 0.59355 0
0.00742964 10 0.00012452 0.593536 0
0.00742964 10 0.00019307 0.593515 0
0.00742964 10 0.000299358 0.593482 0
0.00742964 10 0.000464159 0.593431 0
0.00742964 10 0.000719686 0.593352 0
0.00742964 10 0.00111588 0.593229 0
0.00742964 10 0.0017302 0.593038 0
0.00742964 10 0.0026827 0.592739 0
0.00742964 10 0.00415956 0.59227 0
0.00742964 10 0.00644947 0.591531 0
0.00742964 10 0.01 0.590355 0
0.00742964 10 0.0155052 0.588463 0
0.00742964 10 0.024041 0.585372 0
0.00742964 10 0.0372759 0.58022 0
0.00742964 10 0.0577969 0.571457 0
0.00742964 10 0.0896151 0.556291 0
0.00742964 10 0.13895 0.529904 0
0.00742964 10 0.215443 0.484835 0
0.00742964 10 0.334048 0.412209 0
0.00742964 10 0.517947 0.308228 0
0.00742964 10 0.803086 0.18704 0
0.00742964 10 1.2452 0.0842734 0
0.00742964 10 1.9307 0.0268261 0
0.00742964 10 2.99358 0.00654454 0
0.00742964 10 4.64159 0.00170921 0
0.00742964 10 7.19686 0.000510325 0
0.00742964 10 11.1588 0.000225054 0
0.00742964 10 17.302 8.74774e-05 0
0.00742964 10 26.827 3.79447e-05 0
0.00742964 10 41.5956 1.95598e-05 0
0.00742964 10 64.4947 1.04559e-05 0
0.00742964 10 100 5.66795e-06 0
0.00742964 10 155.052 3.19772e-06 0
0.00742964 10 240.41 1.83217e-06 0
0.00742964 10 372.759 1.0435e-06 0
0.00742964 10 577.969 6.07828e-07 0
0.00742964 10 896.151 3.63336e-07 0
0.00742964 10 1389.5 2.14775e-07 0
0.00742964 10 2154.43 1.26242e-07 0
0.00742964 10 3340.48 7.46226e-08 0
0.00742964 10 5179.47 4.43385e-08 0
0.00742964 10 8030.86 2.63002e-08 0
0.00742964 10 12452 1.53127e-08 0
0.00742964 10 19307 8.72206e-09 0
0.00742964 10 29935.8 4.8593e-09 0
0.00742964 10 46415.9 2.63646e-09 0
0.00742964 10 71968.6 1.39074e-09 0
0.00742964 10 111588 7.11386e-10 0
0.00742964 10 173020 3.46416e-10 0
0.00742964 10 268270 1.62786e-10 0
0.00742964 10 415956 7.27234e-11 0
0.00742964 10 644947 2.94729e-11 0
0.00742964 10 1e+06 9.36885e-12 0

0.0181161 10 1e-06 0.595513 0
0.0181161 10 1.55052e-06 0.595512 0
0.0181161 10 2.4041e-06 0.595512 0
0.0181161 10 3.72759e-06 0.595512 0
0.0181161 10 5.77969e-06 0.595511 0
0.0181161 10 8.96151e-06 0.59551 0
0.0181161 10 1.3895e-05 0.595509 0
0.0181161 10 2.15443e-05 0.595506 0
0.0181161 10 3.34048e-05 0.595502 0
0.0181161 10 5.17947e-05 0.595497 0
0.0181161 10 8.03086e-05 0.595488 0
0.0181161 10 0.00012452 0.595474 0
0.0181161 10 0.00019307 0.595452 0
0.0181161 10 0.000299358 0.595418 0
0.0181161 10 0.000464159 0.595366 0
0.0181161 10 0.000719686 0.595285 0
0.0181161 10 0.00111588 0.59516 0
0.0181161 10 0.0017302 0.594964 0
0.0181161 10 0.0026827 0.594657 0
0.0181161 10 0.00415956 0.594178 0
0.0181161 10 0.00644947 0.593421 0
0.0181161 10 0.01 0.59222 0
0.0181161 10 0.0155052 0.590289 0
0.0181161 10 0.024041 0.587138 0
0.0181161 10 0.0372759 0.5819 0
0.0181161 10 0.0577969 0.573013 0
0.0181161 10 0.0896151 0.557677 0
0.0181161 10 0.13895 0.53107 0
0.0181161 10 0.215443 0.485746 0
0.0181161 10 0.334048 0.412855 0
0.0181161 10 0.517947 0.308642 0
0.0181161 10 0.803086 0.187276 0
0.0181161 10 1.2452 0.0843855 0
0.0181161 10 1.9307 0.0268646 0
0.0181161 10 2.99358 0.00655406 0
0.0181161 10 4.64159 0.00171153 0
0.0181161 10 7.19686 0.000511207 0
0.0181161 10 11.1588 0.000225416 0
0.0181161 10 17.302 8.76333e-05 0
0.0181161 10 26.827 3.80072e-05 0
0.0181161 10 41.5956 1.95841e-05 0
0.0181161 10 64.4947 1.04653e-05 0
0.0181161 10 100 5.67159e-06 0
0.0181161 10 155.052 3.19913e-06 0
0.0181161 10 240.41 1.83272e-06 0
0.0181161 10 372.759 1.04371e-06 0
0.0181161 10 577.969 6.07912e-07 0
0.0181161 10 896.151 3.63368e-07 0
0.0181161 10 1389.5 2.14788e-07 0
0.0181161 10 2154.43 1.26247e-07 0
0.0181161 10 3340.48 7.46246e-08 0
0.0181161 10 5179.47 4.43393e-08 0
0.0181161 10 8030.86 2.63005e-08 0
0.0181161 10 12452 1.53128e-08 0
0.0181161 10 19307 8.72211e-09 0
0.0181161 10 29935.8 4.85932e-09 0
0.0181161 10 46415.9 2.63646e-09 0
0.0181161 10 71968.6 1.39074e-09 0
0.0181161 10 111588 7.11387e-10 0
0.0181161 10 173020 3.46416e-10 0
0.0181161 10 268270 1.62786e-10 0
0.0181161 10 415956 7.27234e-11 0
0.0181161 10 644947 2.94729e-11 0
0.0181161 10 1e+06 9.36885e-12 0

0.0441734 10 1e-06 0.600102 0
0.0441734 10 1.55052e-06 0.600102 0
0.0441734 10 2.4041e-06 0.600101 0
0.0441734 10 3.72759e-06 0.600101 0
0.0441734 10 5.77969e-06 0.6001 0
0.0441734 10 8.96151e-06 0.600099 0
0.0441734 10 1.3895e-05 0.600097 0
0.0441734 10 2.15443e-05 0.600095 0
0.0441734 10 3.34048e-05 0.600091 0
0.0441734 10 5.17947e-05 0.600085 0
0.0441734 10 8.03086e-05 0.600075 0
0.0441734 10 0.00012452 0.600061 0
0.0441734 10 0.00019307 0.600038 0
0.0441734 10 0.000299358 0.600002 0
0.0441734 10 0.000464159 0.599947 0
0.0441734 10 0.000719686 0.599862 0
0.0441734 10 0.00111588 0.599728 0
0.0441734 10 0.0017302 0.599521 0
0.0441734 10 0.0026827 0.599198 0
0.0441734 10 0.00415956 0.598692 0
0.0441734 10 0.00644947 0.597895 0
0.0441734 10 0.01 0.596631 0
0.0441734 10 0.0155052 0.594606 0
0.0441734 10 0.024041 0.591313 0
0.0441734 10 0.0372759 0.585867 0
0.0441734 10 0.0577969 0.576683 0
0.0441734 10 0.0896151 0.560939 0
0.0441734 10 0.13895 0.533809 0
0.0441734 10 0.215443 0.487873 0
0.0441734 10 0.334048 0.414356 0
0.0441734 10 0.517947 0.309597 0
0.0441734 10 0.803086 0.187821 0
0.0441734 10 1.2452 0.0846454 0
0.0441734 10 1.9307 0.0269544 0
0.0441734 10 2.99358 0.00657634 0
0.0441734 10 4.64159 0.00171699 0
0.0441734 10 7.19686 0.000513311 0
0.0441734 10 11.1588 0.000226285 0
0.0441734 10 17.302 8.80084e-05 0
0.0441734 10 26.827 3.81578e-05 0
0.0441734 10 41.5956 1.96424e-05 0
0.0441734 10 64.4947 1.04878e-05 0
0.0441734 10 100 5.68034e-06 0
0.0441734 10 155.052 3.20252e-06 0
0.0441734 10 240.41 1.83404e-06 0
0.0441734 10 372.759 1.04422e-06 0
0.0441734 10 577.969 6.08113e-07 0
0.0441734 10 896.151 3.63447e-07 0
0.0441734 10 1389.5 2.14819e-07 0
0.0441734 10 2154.43 1.26259e-07 0
0.0441734 10 3340.48 7.46293e-08 0
0.0441734 10 5179.47 4.43412e-08 0
0.0441734 10 8030.86 2.63012e-08 0
0.0441734 10 12452 1.53131e-08 0
0.0441734 10 19307 8.72221e-09 0
0.0441734 10 29935.8 4.85935e-09 0
0.0441734 10 46415.9 2.63647e-09 0
0.0441734 10 71968.6 1.39075e-09 0
0.0441734 10 111588 7.11388e-10 0
0.0441734 10 173020 3.46417e-10 0
0.0441734 10 268270 1.62786e-10 0
0.0441734 10 415956 7.27235e-11 0
0.0441734 10 644947 2.94729e-11 0
0.0441734 10 1e+06 9.36885e-12 0

0.107711 10 1e-06 0.610652 0
0.107711 10 1.55052e-06 0.610652 0
0.107711 10 2.4041e-06 0.610652 0
0.107711 10 3.72759e-06 0.610651 0
0.107711 10 5.77969e-06 0.610651 0
0.107711 10 8.96151e-06 0.610649 0
0.107711 10 1.3895e-05 0.610648 0
0.107711 10 2.15443e-05 0.610645 0
0.107711 10 3.34048e-05 0.61064 0
0.107711 10 5.17947e-05 0.610633 0
0.107711 10 8.03086e-05 0.610623 0
0.107711 10 0.00012452 0.610606 0
0.107711 10 0.00019307 0.61058 0
0.107711 10 0.000299358 0.61054 0
0.107711 10 0.000464159 0.610478 0
0.107711 10 0.000719686 0.610381 0
0.107711 10 0.00111588 0.610231 0
0.107711 10 0.0017302 0.609998 0
0.107711 10 0.0026827 0.609634 0
0.107711 10 0.00415956 0.609065 0
0.107711 10 0.00644947 0.608172 0
0.107711 10 0.01 0.606761 0
0.107711 10 0.0155052 0.604513 0
0.107711 10 0.024041 0.600888 0
0.107711 10 0.0372759 0.594951 0
0.107711 10 0.0577969 0.585066 0
0.107711 10 0.0896151 0.568364 0
0.107711 10 0.13895 0.540007 0
0.107711 10 0.215443 0.492647 0
0.107711 10 0.334048 0.417689 0
0.107711 10 0.517947 0.311701 0
0.107711 10 0.803086 0.18903 0
0.107711 10 1.2452 0.0852373 0
0.107711 10 1.9307 0.0271666 0
0.107711 10 2.99358 0.00663049 0
0.107711 10 4.64159 0.00173042 0
0.107711 10 7.19686 0.000518454 0
0.107711 10 11.1588 0.000228404 0
0.107711 10 17.302 8.8922e-05 0
0.107711 10 26.827 3.85247e-05 0
0.107711 10 41.5956 1.97849e-05 0
0.107711 10 64.4947 1.0543e-05 0
0.107711 10 100 5.70174e-06 0
0.107711 10 155.052 3.21082e-06 0
0.107711 10 240.41 1.83727e-06 0
0.107711 10 372.759 1.04549e-06 0
0.107711 10 577.969 6.08606e-07 0
0.107711 10 896.151 3.6364e-07 0
0.107711 10 1389.5 2.14894e-07 0
0.107711 10 2154.43 1.26289e-07 0
0.107711 10 3340.48 7.4641e-08 0
0.107711 10 5179.47 4.43457e-08 0
0.107711 10 8030.86 2.6303e-08 0
0.107711 10 12452 1.53137e-08 0
0.107711 10 19307 8.72247e-09 0
0.107711 10 29935.8 4.85945e-09 0
0.107711 10 46415.9 2.63651e-09 0
0.107711 10 71968.6 1.39076e-09 0
0.107711 10 111588 7.11392e-10 0
0.107711 10 173020 3.46418e-10 0
0.107711 10 268270 1.62787e-10 0
0.107711 10 415956 7.27235e-11 0
0.107711 10 644947 2.94729e-11 0
0.107711 10 1e+06 9.36886e-12 0

0.262636 10 1e-06 0.632373 0
0.262636 10 1.55052e-06 0.632372 0
0.262636 10 2.4041e-06 0.632372 0
0.262636 10 3.72759e-06 0.632371 0
0.262636 10 5.77969e-06 0.63237 0
0.262636 10 8.96151e-06 0.632369 0
0.262636 10 1.3895e-05 0.632367 0
0.262636 10 2.15443e-05 0.632363 0
0.262636 10 3.34048e-05 0.632357 0
0.262636 10 5.17947e-05 0.632349 0
0.262636 10 8.03086e-05 0.632335 0
0.262636 10 0.00012452 0.632314 0
0.262636 10 0.00019307 0.632282 0
0.262636 10 0.000299358 0.632232 0
0.262636 10 0.000464159 0.632154 0
0.262636 10 0.000719686 0.632033 0
0.262636 10 0.00111588 0.631845 0
0.262636 10 0.0017302 0.631553 0
0.262636 10 0.0026827 0.631098 0
0.262636 10 0.00415956 0.63039 0
0.262636 10 0.00644947 0.629283 0
0.262636 10 0.01 0.627545 0
0.262636 10 0.0155052 0.624802 0
0.262636 10 0.024041 0.620434 0
0.262636 10 0.0372759 0.613409 0
0.262636 10 0.0577969 0.601973 0
0.262636 10 0.0896151 0.583161 0
0.262636 10 0.13895 0.552128 0
0.262636 10 0.215443 0.501711 0
0.262636 10 0.334048 0.423763 0
0.262636 10 0.517947 0.315397 0
0.262636 10 0.803086 0.19117 0
0.262636 10 1.2452 0.0863608 0
0.262636 10 1.9307 0.0276047 0
0.262636 10 2.99358 0.00674896 0
0.262636 10 4.64159 0.00176075 0
0.262636 10 7.19686 0.000530418 0
0.262636 10 11.1588 0.000233371 0
0.262636 10 17.302 9.10738e-05 0
0.262636 10 26.827 3.93914e-05 0
0.262636 10 41.5956 2.01218e-05 0
0.262636 10 64.4947 1.06736e-05 0
0.262636 10 100 5.75245e-06 0
0.262636 10 155.052 3.23049e-06 0
0.262636 10 240.41 1.84492e-06 0
0.262636 10 372.759 1.04847e-06 0
0.262636 10 577.969 6.09774e-07 0
0.262636 10 896.151 3.64097e-07 0
0.262636 10 1389.5 2.15074e-07 0
0.262636 10 2154.43 1.26359e-07 0
0.262636 10 3340.48 7.46686e-08 0
0.262636 10 5179.47 4.43566e-08 0
0.262636 10 8030.86 2.63072e-08 0
0.262636 10 12452 1.53154e-08 0
0.262636 10 19307 8.72307e-09 0
0.262636 10 29935.8 4.85967e-09 0
0.262636 10 46415.9 2.63658e-09 0
0.262636 10 71968.6 1.39078e-09 0
0.262636 10 111588 7.11399e-10 0
0.262636 10 173020 3.4642e-10 0
0.262636 10 268270 1.62787e-10 0
0.262636 10 415956 7.27237e-11 0
0.262636 10 644947 2.9473e-11 0
0.262636 10 1e+06 9.36887e-12 0

0.6404 10 1e-06 0.664589 0
0.6404 10 1.55052e-06 0.664589 0
0.6404 10 2.4041e-06 0.664589 0
0.6404 10 3.72759e-06 0.664588 0
0.6404 10 5.77969e-06 0.664586 0
0.6404 10 8.96151e-06 0.664584 0
0.6404 10 1.3895e-05 0.664581 0
0.6404 10 2.15443e-05 0.664576 0
0.6404 10 3.34048e-05 0.664568 0
0.6404 10 5.17947e-05 0.664556 0
0.6404 10 8.03086e-05 0.664537 0
0.6404 10 0.00012452 0.664509 0
0.6404 10 0.00019307 0.664464 0
0.6404 10 0.000299358 0.664394 0
0.6404 10 0.000464159 0.664286 0
0.6404 10 0.000719686 0.664118 0
0.6404 10 0.00111588 0.663858 0
0.6404 10 0.0017302 0.663455 0
0.6404 10 0.0026827 0.662828 0
0.6404 10 0.00415956 0.661855 0
0.6404 10 0.00644947 0.660341 0
0.6404 10 0.01 0.657982 0
0.6404 10 0.0155052 0.654299 0
0.6404 10 0.024041 0.648529 0
0.6404 10 0.0372759 0.639456 0
0.6404 10 0.0577969 0.625126 0
0.6404 10 0.0896151 0.602432 0
0.6404 10 0.13895 0.566598 0
0.6404 10 0.215443 0.510974 0
0.6404 10 0.334048 0.428474 0
0.6404 10 0.517947 0.317388 0
0.6404 10 0.803086 0.192416 0
0.6404 10 1.2452 0.0874849 0
0.6404 10 1.9307 0.0282577 0
0.6404 10 2.99358 0.00696719 0
0.6404 10 4.64159 0.00182286 0
0.6404 10 7.19686 0.00055664 0
0.6404 10 11.1588 0.00024444 0
0.6404 10 17.302 9.59236e-05 0
0.6404 10 26.827 4.13586e-05 0
0.6404 10 41.5956 2.08896e-05 0
0.6404 10 64.4947 1.09719e-05 0
0.6404 10 100 5.86853e-06 0
0.6404 10 155.052 3.27557e-06 0
0.6404 10 240.41 1.86247e-06 0
0.6404 10 372.759 1.05533e-06 0
0.6404 10 577.969 6.12456e-07 0
0.6404 10 896.151 3.65146e-07 0
0.6404 10 1389.5 2.15486e-07 0
0.6404 10 2154.43 1.26521e-07 0
0.6404 10 3340.48 7.47322e-08 0
0.6404 10 5179.47 4.43815e-08 0
0.6404 10 8030.86 2.63169e-08 0
0.6404 10 12452 1.53191e-08 0
0.6404 10 19307 8.72447e-09 0
0.6404 10 29935.8 4.86017e-09 0
0.6404 10 46415.9 2.63676e-09 0
0.6404 10 71968.6 1.39084e-09 0
0.6404 10 111588 7.11417e-10 0
0.6404 10 173020 3.46425e-10 0
0.6404 10 268270 1.62789e-10 0
0.6404 10 415956 7.27241e-11 0
0.6404 10 644947 2.94731e-11 0
0.6404 10 1e+06 9.3689e-12 0

1.56152 10 1e-06 0.655696 0
1.56152 10 1.55052e-06 0.655696 0
1.56152 10 2.4041e-06 0.655695 0
1.56152 10 3.72759e-06 0.655694 0
1.56152 10 5.77969e-06 0.655692 0
1.56152 10 8.96151e-06 0.655689 0
1.56152 10 1.3895e-05 0.655685 0
1.56152 10 2.15443e-05 0.655678 0
1.56152 10 3.34048e-05 0.655668 0
1.56152 10 5.17947e-05 0.655652 0
1.56152 10 8.03086e-05 0.655628 0
1.56152 10 0.00012452 0.65559 0
1.56152 10 0.00019307 0.655531 0
1.56152 10 0.000299358 0.65544 0
1.56152 10 0.000464159 0.655298 0
1.56152 10 0.000719686 0.655079 0
1.56152 10 0.00111588 0.654739 0
1.56152 10 0.0017302 0.654212 0
1.56152 10 0.0026827 0.653395 0
1.56152 10 0.00415956 0.652129 0
1.56152 10 0.00644947 0.650167 0
1.56152 10 0.01 0.647129 0
1.56152 10 0.0155052 0.642427 0
1.56152 10 0.024041 0.63516 0
1.56152 10 0.0372759 0.623952 0
1.56152 10 0.0577969 0.606729 0
1.56152 10 0.0896151 0.580439 0
1.56152 10 0.13895 0.540812 0
1.56152 10 0.215443 0.482502 0
1.56152 10 0.334048 0.400578 0
1.56152 10 0.517947 0.295201 0
1.56152 10 0.803086 0.179916 0
1.56152 10 1.2452 0.0834985 0
1.56152 10 1.9307 0.0279222 0
1.56152 10 2.99358 0.00714289 0
1.56152 10 4.64159 0.00191444 0
1.56152 10 7.19686 0.000605097 0
1.56152 10 11.1588 0.000265911 0
1.56152 10 17.302 0.000105637 0
1.56152 10 26.827 4.53767e-05 0
1.56152 10 41.5956 2.24757e-05 0
1.56152 10 64.4947 1.15928e-05 0
1.56152 10 100 6.11131e-06 0
1.56152 10 155.052 3.37015e-06 0
1.56152 10 240.41 1.89938e-06 0
1.56152 10 372.759 1.06979e-06 0
1.56152 10 577.969 6.18114e-07 0
1.56152 10 896.151 3.67361e-07 0
1.56152 10 1389.5 2.16356e-07 0
1.56152 10 2154.43 1.26863e-07 0
1.56152 10 3340.48 7.48666e-08 0
1.56152 10 5179.47 4.44341e-08 0
1.56152 10 8030.86 2.63373e-08 0
1.56152 10 12452 1.53269e-08 0
1.56152 10 19307 8.72743e-09 0
1.56152 10 29935.8 4.86124e-09 0
1.56152 10 46415.9 2.63713e-09 0
1.56152 10 71968.6 1.39096e-09 0
1.56152 10 111588 7.11455e-10 0
1.56152 10 173020 3.46436e-10 0
1.56152 10 268270 1.62792e-10 0
1.56152 10 415956 7.2725e-11 0
1.56152 10 644947 2.94733e-11 0
1.56152 10 1e+06 9.36897e-12 0

3.80755 10 1e-06 0.441766 0
3.80755 10 1.55052e-06 0.441765 0
3.80755 10 2.4041e-06 0.441765 0
3.80755 10 3.72759e-06 0.441764 0
3.80755 10 5.77969e-06 0.441762 0
3.80755 10 8.96151e-06 0.44176 0
3.80755 10 1.3895e-05 0.441757 0
3.80755 10 2.15443e-05 0.441752 0
3.80755 10 3.34048e-05 0.441744 0
3.80755 10 5.17947e-05 0.441731 0
3.80755 10 8.03086e-05 0.441711 0
3.80755 10 0.00012452 0.441681 0
3.80755 10 0.00019307 0.441634 0
3.80755 10 0.000299358 0.441561 0
3.80755 10 0.000464159 0.441448 0
3.80755 10 0.000719686 0.441273 0
3.80755 10 0.00111588 0.441001 0
3.80755 10 0.0017302 0.44058 0
3.80755 10 0.0026827 0.439929 0
3.80755 10 0.00415956 0.43892 0
3.80755 10 0.00644947 0.437361 0
3.80755 10 0.01 0.434953 0
3.80755 10 0.0155052 0.431247 0
3.80755 10 0.024041 0.425561 0
3.80755 10 0.0372759 0.416888 0
3.80755 10 0.0577969 0.403777 0
3.80755 10 0.0896151 0.384223 0
3.80755 10 0.13895 0.355657 0
3.80755 10 0.215443 0.315229 0
3.80755 10 0.334048 0.260803 0
3.80755 10 0.517947 0.193342 0
3.80755 10 0.803086 0.120832 0
3.80755 10 1.2452 0.0592974 0
3.80755 10 1.9307 0.0218024 0
3.80755 10 2.99358 0.00633169 0
3.80755 10 4.64159 0.00189999 0
3.80755 10 7.19686 0.0006555 0
3.80755 10 11.1588 0.000293446 0
3.80755 10 17.302 0.000119744 0
3.80755 10 26.827 5.16146e-05 0
3.80755 10 41.5956 2.50301e-05 0
3.80755 10 64.4947 1.26167e-05 0
3.80755 10 100 6.51807e-06 0
3.80755 10 155.052 3.53024e-06 0
3.80755 10 240.41 1.96231e-06 0
3.80755 10 372.759 1.09456e-06 0
3.80755 10 577.969 6.27846e-07 0
3.80755 10 896.151 3.7118e-07 0
3.80755 10 1389.5 2.17859e-07 0
3.80755 10 2154.43 1.27456e-07 0
3.80755 10 3340.48 7.50995e-08 0
3.80755 10 5179.47 4.45253e-08 0
3.80755 10 8030.86 2.63729e-08 0
3.80755 10 12452 1.53406e-08 0
3.80755 10 19307 8.73256e-09 0
3.80755 10 29935.8 4.8631e-09 0
3.80755 10 46415.9 2.63777e-09 0
3.80755 10 71968.6 1.39117e-09 0
3.80755 10 111588 7.1152e-10 0
3.80755 10 173020 3.46456e-10 0
3.80755 10 268270 1.62798e-10 0
3.80755 10 415956 7.27265e-11 0
3.80755 10 644947 2.94737e-11 0
3.80755 10 1e+06 9.36908e-12 0

9.28415 10 1e-06 0.103311 0
9.28415 10 1.55052e-06 0.103311 0
9.28415 10 2.4041e-06 0.103311 0
9.28415 10 3.72759e-06 0.103311 0
9.28415 10 5.77969e-06 0.103311 0
9.28415 10 8.96151e-06 0.10331 0
9.28415 10 1.3895e-05 0.103309 0
9.28415 10 2.15443e-05 0.103308 0
9.28415 10 3.34048e-05 0.103307 0
9.28415 10 5.17947e-05 0.103304 0
9.28415 10 8.03086e-05 0.1033 0
9.28415 10 0.00012452 0.103293 0
9.28415 10 0.00019307 0.103283 0
9.28415 10 0.000299358 0.103267 0
9.28415 10 0.000464159 0.103242 0
9.28415 10 0.000719686 0.103204 0
9.28415 10 0.00111588 0.103144 0
9.28415 10 0.0017302 0.103052 0
9.28415 10 0.0026827 0.10291 0
9.28415 10 0.00415956 0.10269 0
9.28415 10 0.00644947 0.102349 0
9.28415 10 0.01 0.101825 0
9.28415 10 0.0155052 0.101017 0
9.28415 10 0.024041 0.0997812 0
9.28415 10 0.0372759 0.0979009 0
9.28415 10 0.0577969 0.0950691 0
9.28415 10 0.0896151 0.0908671 0
9.28415 10 0.13895 0.0847646 0
9.28415 10 0.215443 0.0761708 0
9.28415 10 0.334048 0.0645936 0
9.28415 10 0.517947 0.050031 0
9.28415 10 0.803086 0.0337545 0
9.28415 10 1.2452 0.0189107 0
9.28415 10 1.9307 0.00870612 0
9.28415 10 2.99358 0.003541 0
9.28415 10 4.64159 0.00146507 0
9.28415 10 7.19686 0.000613431 0
9.28415 10 11.1588 0.000295505 0
9.28415 10 17.302 0.000128268 0
9.28415 10 26.827 5.70533e-05 0
9.28415 10 41.5956 2.764e-05 0
9.28415 10 64.4947 1.37647e-05 0
9.28415 10 100 7.00193e-06 0
9.28415 10 155.052 3.7278e-06 0
9.28415 10 240.41 2.04191e-06 0
9.28415 10 372.759 1.12647e-06 0
9.28415 10 577.969 6.40533e-07 0
9.28415 10 896.151 3.76196e-07 0
9.28415 10 1389.5 2.19847e-07 0
9.28415 10 2154.43 1.28243e-07 0
9.28415 10 3340.48 7.54101e-08 0
9.28415 10 5179.47 4.46473e-08 0
9.28415 10 8030.86 2.64205e-08 0
9.28415 10 12452 1.5359e-08 0
9.28415 10 19307 8.73946e-09 0
9.28415 10 29935.8 4.8656e-09 0
9.28415 10 46415.9 2.63863e-09 0
9.28415 10 71968.6 1.39146e-09 0
9.28415 10 111588 7.11607e-10 0
9.28415 10 173020 3.46481e-10 0
9.28415 10 268270 1.62805e-10 0
9.28415 10 415956 7.27285e-11 0
9.28415 10 644947 2.94743e-11 0
9.28415 10 1e+06 9.36923e-12 0

22.638 10 1e-06 0.00604991 0
22.638 10 1.55052e-06 0.0060499 0
22.638 10 2.4041e-06 0.0060499 0
22.638 10 3.72759e-06 0.00604989 0
22.638 10 5.77969e-06 0.00604988 0
22.638 10 8.96151e-06 0.00604987 0
22.638 10 1.3895e-05 0.00604985 0
22.638 10 2.15443e-05 0.00604981 0
22.638 10 3.34048e-05 0.00604975 0
22.638 10 5.17947e-05 0.00604966 0
22.638 10 8.03086e-05 0.00604953 0
22.638 10 0.00012452 0.00604932 0
22.638 10 0.00019307 0.00604899 0
22.638 10 0.000299358 0.00604849 0
22.638 10 0.000464159 0.0060477 0
22.638 10 0.000719686 0.00604649 0
22.638 10 0.00111588 0.0060446 0
22.638 10 0.0017302 0.00604169 0
22.638 10 0.0026827 0.00603717 0
22.638 10 0.00415956 0.00603018 0
22.638 10 0.00644947 0.00601938 0
22.638 10 0.01 0.00600271 0
22.638 10 0.0155052 0.00597706 0
22.638 10 0.024041 0.00593773 0
22.638 10 0.0372759 0.00587778 0
22.638 10 0.0577969 0.00578713 0
22.638 10 0.0896151 0.0056515 0
22.638 10 0.13895 0.00545126 0
22.638 10 0.215443 0.00515975 0
22.638 10 0.334048 0.00474138 0
22.638 10 0.517947 0.00415598 0
22.638 10 0.803086 0.00339625 0
22.638 10 1.2452 0.00256311 0
22.638 10 1.9307 0.00181157 0
22.638 10 2.99358 0.00121426 0
22.638 10 4.64159 0.000745212 0
22.638 10 7.19686 0.00039683 0
22.638 10 11.1588 0.000223122 0
22.638 10 17.302 0.000109716 0
22.638 10 26.827 5.31932e-05 0
22.638 10 41.5956 2.71301e-05 0
22.638 10 64.4947 1.38822e-05 0
22.638 10 100 7.14549e-06 0
22.638 10 155.052 3.81051e-06 0
22.638 10 240.41 2.08197e-06 0
22.638 10 372.759 1.14456e-06 0
22.638 10 577.969 6.48258e-07 0
22.638 10 896.151 3.79385e-07 0
22.638 10 1389.5 2.21159e-07 0
22.638 10 2154.43 1.28778e-07 0
22.638 10 3340.48 7.56252e-08 0
22.638 10 5179.47 4.47329e-08 0
22.638 10 8030.86 2.64542e-08 0
22.638 10 12452 1.53721e-08 0
22.638 10 19307 8.74442e-09 0
22.638 10 29935.8 4.8674e-09 0
22.638 10 46415.9 2.63925e-09 0
22.638 10 71968.6 1.39165e-09 0
22.638 10 111588 7.11666e-10 0
22.638 10 173020 3.46498e-10 0
22.638 10 268270 1.62809e-10 0
22.638 10 415956 7.27297e-11 0
22.638 10 644947 2.94746e-11 0
22.638 10 1e+06 9.36932e-12 0

55.1995 10 1e-06 0.00062591 0
55.1995 10 1.55052e-06 0.00062591 0
55.1995 10 2.4041e-06 0.00062591 0
55.1995 10 3.72759e-06 0.000625909 0
55.1995 10 5.77969e-06 0.000625909 0
55.1995 10 8.96151e-06 0.000625909 0
