#q_sq i k_sq Re(fg) Im(fg)
1e-06 1 577.969 -1.25227e-05 0
1e-06 1 896.151 -5.30401e-06 0
1e-06 1 1389.5 -1.59406e-06 0
1e-06 1 2154.43 -5.21861e-07 0
1e-06 1 3340.48 -1.94835e-07 0
1e-06 1 5179.47 -7.24657e-08 0
1e-06 1 8030.86 -2.63799e-08 0
1e-06 1 12452 -8.21947e-09 0
1e-06 1 19307 -2.75419e-09 0
1e-06 1 29935.8 -1.0312e-09 0
1e-06 1 46415.9 -3.90448e-10 0
1e-06 1 71968.6 -1.50609e-10 0
1e-06 1 111588 -6.06734e-11 0
1e-06 1 173020 -2.11603e-11 0
1e-06 1 268270 -7.8696e-12 0
1e-06 1 415956 -2.67949e-12 0
1e-06 1 644947 -7.8898e-13 0
1e-06 1 1e+06 -9.47459e-14 0

2.43835e-06 1 1e-06 -1.44845e+09 0
2.43835e-06 1 1.55052e-06 -9.34168e+08 0
2.43835e-06 1 2.4041e-06 -6.02484e+08 0
2.43835e-06 1 3.72759e-06 -3.88566e+08 0
2.43835e-06 1 5.77969e-06 -2.506e+08 0
2.43835e-06 1 8.96151e-06 -1.61619e+08 0
2.43835e-06 1 1.3895e-05 -1.04232e+08 0
2.43835e-06 1 2.15443e-05 -6.72195e+07 0
2.43835e-06 1 3.34048e-05 -4.33486e+07 0
2.43835e-06 1 5.17947e-05 -2.79532e+07 0
2.43835e-06 1 8.03086e-05 -1.8024e+07 0
2.43835e-06 1 0.00012452 -1.16202e+07 0
2.43835e-06 1 0.00019307 -7.4901e+06 0
2.43835e-06 1 0.000299358 -4.8264e+06 0
2.43835e-06 1 0.000464159 -3.10846e+06 0
2.43835e-06 1 0.000719686 -2.00049e+06 0
2.43835e-06 1 0.00111588 -1.28593e+06 0
2.43835e-06 1 0.0017302 -825090 0
2.43835e-06 1 0.0026827 -527908 0
2.43835e-06 1 0.00415956 -336292 0
2.43835e-06 1 0.00644947 -212786 0
2.43835e-06 1 0.01 -133247 0
2.43835e-06 1 0.0155052 -82123.3 0
2.43835e-06 1 0.024041 -49407 0
2.43835e-06 1 0.0372759 -28675.8 0
2.43835e-06 1 0.0577969 -15819.6 0
2.43835e-06 1 0.0896151 -8197.74 0
2.43835e-06 1 0.13895 -4075.93 0
2.43835e-06 1 0.215443 -2226.97 0
2.43835e-06 1 0.334048 -1642.15 0
2.43835e-06 1 0.517947 -1469.69 0
2.43835e-06 1 0.803086 -1177.27 0
2.43835e-06 1 1.2452 -693.833 0
2.43835e-06 1 1.9307 -283.241 0
2.43835e-06 1 2.99358 -88.7865 0
2.43835e-06 1 4.64159 -16.0398 0
2.43835e-06 1 7.19686 -2.50786 0
2.43835e-06 1 11.1588 -0.964528 0
2.43835e-06 1 17.302 -0.149519 0
2.43835e-06 1 26.827 -0.0152414 0
2.43835e-06 1 41.5956 -0.00359663 0
2.43835e-06 1 64.4947 -0.00107858 0
2.43835e-06 1 100 -0.000341979 0
2.43835e-06 1 155.052 -0.000140285 0
2.43835e-06 1 240.41 -4.76849e-05 0
2.43835e-06 1 372.759 -1.35818e-05 0
2.43835e-06 1 577.969 -5.1357e-06 0
2.43835e-06 1 896.151 -2.17524e-06 0
2.43835e-06 1 1389.5 -6.53743e-07 0
2.43835e-06 1 2154.43 -2.14022e-07 0
2.43835e-06 1 3340.48 -7.99041e-08 0
2.43835e-06 1 5179.47 -2.97191e-08 0
2.43835e-06 1 8030.86 -1.08187e-08 0
2.43835e-06 1 12452 -3.37091e-09 0
2.43835e-06 1 19307 -1.12953e-09 0
2.43835e-06 1 29935.8 -4.22908e-10 0
2.43835e-06 1 46415.9 -1.60128e-10 0
2.43835e-06 1 71968.6 -6.17665e-11 0
2.43835e-06 1 111588 -2.48829e-11 0
2.43835e-06 1 173020 -8.6781e-12 0
2.43835e-06 1 268270 -3.22742e-12 0
2.43835e-06 1 415956 -1.09889e-12 0
2.43835e-06 1 644947 -3.23571e-13 0
2.43835e-06 1 1e+06 -3.88565e-14 0

5.94557e-06 1 1e-06 -5.94026e+08 0
5.94557e-06 1 1.55052e-06 -3.83114e+08 0
5.94557e-06 1 2.4041e-06 -2.47086e+08 0
5.94557e-06 1 3.72759e-06 -1.59356e+08 0
5.94557e-06 1 5.77969e-06 -1.02774e+08 0
5.94557e-06 1 8.96151e-06 -6.6282e+07 0
5.94557e-06 1 1.3895e-05 -4.27466e+07 0
5.94557e-06 1 2.15443e-05 -2.75675e+07 0
5.94557e-06 1 3.34048e-05 -1.77778e+07 0
5.94557e-06 1 5.17947e-05 -1.1464e+07 0
5.94557e-06 1 8.03086e-05 -7.39187e+06 0
5.94557e-06 1 0.00012452 -4.76559e+06 0
5.94557e-06 1 0.00019307 -3.07178e+06 0
5.94557e-06 1 0.000299358 -1.97936e+06 0
5.94557e-06 1 0.000464159 -1.27482e+06 0
5.94557e-06 1 0.000719686 -820426 0
5.94557e-06 1 0.00111588 -527373 0
5.94557e-06 1 0.0017302 -338379 0
5.94557e-06 1 0.0026827 -216501 0
5.94557e-06 1 0.00415956 -137917 0
5.94557e-06 1 0.00644947 -87265.9 0
5.94557e-06 1 0.01 -54646.2 0
5.94557e-06 1 0.0155052 -33679.6 0
5.94557e-06 1 0.024041 -20262.3 0
5.94557e-06 1 0.0372759 -11760.2 0
5.94557e-06 1 0.0577969 -6487.69 0
5.94557e-06 1 0.0896151 -3361.88 0
5.94557e-06 1 0.13895 -1671.49 0
5.94557e-06 1 0.215443 -913.233 0
5.94557e-06 1 0.334048 -673.415 0
5.94557e-06 1 0.517947 -602.709 0
5.94557e-06 1 0.803086 -482.8 0
5.94557e-06 1 1.2452 -284.546 0
5.94557e-06 1 1.9307 -116.16 0
5.94557e-06 1 2.99358 -36.4123 0
5.94557e-06 1 4.64159 -6.57811 0
5.94557e-06 1 7.19686 -1.0285 0
5.94557e-06 1 11.1588 -0.395563 0
5.94557e-06 1 17.302 -0.0613193 0
5.94557e-06 1 26.827 -0.0062506 0
5.94557e-06 1 41.5956 -0.00147499 0
5.94557e-06 1 64.4947 -0.000442331 0
5.94557e-06 1 100 -0.000140248 0
5.94557e-06 1 155.052 -5.75321e-05 0
5.94557e-06 1 240.41 -1.9556e-05 0
5.94557e-06 1 372.759 -5.57003e-06 0
5.94557e-06 1 577.969 -2.10621e-06 0
5.94557e-06 1 896.151 -8.9209e-07 0
5.94557e-06 1 1389.5 -2.68108e-07 0
5.94557e-06 1 2154.43 -8.77728e-08 0
5.94557e-06 1 3340.48 -3.27696e-08 0
5.94557e-06 1 5179.47 -1.21882e-08 0
5.94557e-06 1 8030.86 -4.43689e-09 0
5.94557e-06 1 12452 -1.38245e-09 0
5.94557e-06 1 19307 -4.63233e-10 0
5.94557e-06 1 29935.8 -1.7344e-10 0
5.94557e-06 1 46415.9 -6.56705e-11 0
5.94557e-06 1 71968.6 -2.53312e-11 0
5.94557e-06 1 111588 -1.02048e-11 0
5.94557e-06 1 173020 -3.559e-12 0
5.94557e-06 1 268270 -1.32361e-12 0
5.94557e-06 1 415956 -4.5067e-13 0
5.94557e-06 1 644947 -1.32701e-13 0
5.94557e-06 1 1e+06 -1.59355e-14 0

1.44974e-05 1 1e-06 -2.43616e+08 0
1.44974e-05 1 1.55052e-06 -1.57119e+08 0
1.44974e-05 1 2.4041e-06 -1.01333e+08 0
1.44974e-05 1 3.72759e-06 -6.53534e+07 0
1.44974e-05 1 5.77969e-06 -4.21487e+07 0
1.44974e-05 1 8.96151e-06 -2.7183e+07 0
1.44974e-05 1 1.3895e-05 -1.75308e+07 0
1.44974e-05 1 2.15443e-05 -1.13057e+07 0
1.44974e-05 1 3.34048e-05 -7.29086e+06 0
1.44974e-05 1 5.17947e-05 -4.70149e+06 0
1.44974e-05 1 8.03086e-05 -3.03148e+06 0
1.44974e-05 1 0.00012452 -1.95442e+06 0
1.44974e-05 1 0.00019307 -1.25977e+06 0
1.44974e-05 1 0.000299358 -811758 0
1.44974e-05 1 0.000464159 -522816 0
1.44974e-05 1 0.000719686 -336465 0
1.44974e-05 1 0.00111588 -216281 0
1.44974e-05 1 0.0017302 -138773 0
1.44974e-05 1 0.0026827 -88789.3 0
1.44974e-05 1 0.00415956 -56561.1 0
1.44974e-05 1 0.00644947 -35788.5 0
1.44974e-05 1 0.01 -22410.8 0
1.44974e-05 1 0.0155052 -13812.2 0
1.44974e-05 1 0.024041 -8309.63 0
1.44974e-05 1 0.0372759 -4822.83 0
1.44974e-05 1 0.0577969 -2660.55 0
1.44974e-05 1 0.0896151 -1378.63 0
1.44974e-05 1 0.13895 -685.402 0
1.44974e-05 1 0.215443 -374.453 0
1.44974e-05 1 0.334048 -276.124 0
1.44974e-05 1 0.517947 -247.149 0
1.44974e-05 1 0.803086 -197.99 0
1.44974e-05 1 1.2452 -116.692 0
1.44974e-05 1 1.9307 -47.6377 0
1.44974e-05 1 2.99358 -14.933 0
1.44974e-05 1 4.64159 -2.69773 0
1.44974e-05 1 7.19686 -0.421794 0
1.44974e-05 1 11.1588 -0.162224 0
1.44974e-05 1 17.302 -0.0251474 0
1.44974e-05 1 26.827 -0.00256334 0
1.44974e-05 1 41.5956 -0.000604885 0
1.44974e-05 1 64.4947 -0.000181398 0
1.44974e-05 1 100 -5.75156e-05 0
1.44974e-05 1 155.052 -2.35942e-05 0
1.44974e-05 1 240.41 -8.02005e-06 0
1.44974e-05 1 372.759 -2.28431e-06 0
1.44974e-05 1 577.969 -8.63774e-07 0
1.44974e-05 1 896.151 -3.65855e-07 0
1.44974e-05 1 1389.5 -1.09954e-07 0
1.44974e-05 1 2154.43 -3.59966e-08 0
1.44974e-05 1 3340.48 -1.34392e-08 0
1.44974e-05 1 5179.47 -4.99851e-09 0
1.44974e-05 1 8030.86 -1.81962e-09 0
1.44974e-05 1 12452 -5.66961e-10 0
1.44974e-05 1 19307 -1.89978e-10 0
1.44974e-05 1 29935.8 -7.11299e-11 0
1.44974e-05 1 46415.9 -2.69323e-11 0
1.44974e-05 1 71968.6 -1.03887e-11 0
1.44974e-05 1 111588 -4.18512e-12 0
1.44974e-05 1 173020 -1.45959e-12 0
1.44974e-05 1 268270 -5.42828e-13 0
1.44974e-05 1 415956 -1.84826e-13 0
1.44974e-05 1 644947 -5.44222e-14 0
1.44974e-05 1 1e+06 -6.53538e-15 0

3.53498e-05 1 1e-06 -9.9909e+07 0
3.53498e-05 1 1.55052e-06 -6.44357e+07 0
3.53498e-05 1 2.4041e-06 -4.15573e+07 0
3.53498e-05 1 3.72759e-06 -2.68019e+07 0
3.53498e-05 1 5.77969e-06 -1.72855e+07 0
3.53498e-05 1 8.96151e-06 -1.11479e+07 0
3.53498e-05 1 1.3895e-05 -7.18952e+06 0
3.53498e-05 1 2.15443e-05 -4.63656e+06 0
3.53498e-05 1 3.34048e-05 -2.99004e+06 0
3.53498e-05 1 5.17947e-05 -1.92812e+06 0
3.53498e-05 1 8.03086e-05 -1.24323e+06 0
3.53498e-05 1 0.00012452 -801521 0
3.53498e-05 1 0.00019307 -516641 0
3.53498e-05 1 0.000299358 -332908 0
3.53498e-05 1 0.000464159 -214411 0
3.53498e-05 1 0.000719686 -137987 0
3.53498e-05 1 0.00111588 -88698.4 0
3.53498e-05 1 0.0017302 -56911.6 0
3.53498e-05 1 0.0026827 -36413 0
3.53498e-05 1 0.00415956 -23196 0
3.53498e-05 1 0.00644947 -14677 0
3.53498e-05 1 0.01 -9190.71 0
3.53498e-05 1 0.0155052 -5664.35 0
3.53498e-05 1 0.024041 -3407.71 0
3.53498e-05 1 0.0372759 -1977.75 0
3.53498e-05 1 0.0577969 -1090.99 0
3.53498e-05 1 0.0896151 -565.276 0
3.53498e-05 1 0.13895 -280.994 0
3.53498e-05 1 0.215443 -153.492 0
3.53498e-05 1 0.334048 -113.19 0
3.53498e-05 1 0.517947 -101.33 0
3.53498e-05 1 0.803086 -81.1851 0
3.53498e-05 1 1.2452 -47.8526 0
3.53498e-05 1 1.9307 -19.5359 0
3.53498e-05 1 2.99358 -6.12401 0
3.53498e-05 1 4.64159 -1.10634 0
3.53498e-05 1 7.19686 -0.172976 0
3.53498e-05 1 11.1588 -0.0665283 0
3.53498e-05 1 17.302 -0.0103128 0
3.53498e-05 1 26.827 -0.00105115 0
3.53498e-05 1 41.5956 -0.000248043 0
3.53498e-05 1 64.4947 -7.43863e-05 0
3.53498e-05 1 100 -2.3586e-05 0
3.53498e-05 1 155.052 -9.67576e-06 0
3.53498e-05 1 240.41 -3.28899e-06 0
3.53498e-05 1 372.759 -9.36789e-07 0
3.53498e-05 1 577.969 -3.54236e-07 0
3.53498e-05 1 896.151 -1.50039e-07 0
3.53498e-05 1 1389.5 -4.50928e-08 0
3.53498e-05 1 2154.43 -1.47625e-08 0
3.53498e-05 1 3340.48 -5.51154e-09 0
3.53498e-05 1 5179.47 -2.04994e-09 0
3.53498e-05 1 8030.86 -7.46247e-10 0
3.53498e-05 1 12452 -2.32517e-10 0
3.53498e-05 1 19307 -7.79122e-11 0
3.53498e-05 1 29935.8 -2.91713e-11 0
3.53498e-05 1 46415.9 -1.10453e-11 0
3.53498e-05 1 71968.6 -4.26053e-12 0
3.53498e-05 1 111588 -1.71637e-12 0
3.53498e-05 1 173020 -5.98597e-13 0
3.53498e-05 1 268270 -2.22621e-13 0
3.53498e-05 1 415956 -7.57994e-14 0
3.53498e-05 1 644947 -2.23192e-14 0
3.53498e-05 1 1e+06 -2.68025e-15 0

8.61954e-05 1 1e-06 -4.09727e+07 0
8.61954e-05 1 1.55052e-06 -2.64251e+07 0
8.61954e-05 1 2.4041e-06 -1.70426e+07 0
8.61954e-05 1 3.72759e-06 -1.09915e+07 0
8.61954e-05 1 5.77969e-06 -7.08879e+06 0
8.61954e-05 1 8.96151e-06 -4.57177e+06 0
8.61954e-05 1 1.3895e-05 -2.94843e+06 0
8.61954e-05 1 2.15443e-05 -1.90145e+06 0
8.61954e-05 1 3.34048e-05 -1.22621e+06 0
8.61954e-05 1 5.17947e-05 -790721 0
8.61954e-05 1 8.03086e-05 -509850 0
8.61954e-05 1 0.00012452 -328704 0
8.61954e-05 1 0.00019307 -211874 0
8.61954e-05 1 0.000299358 -136525 0
8.61954e-05 1 0.000464159 -87929.7 0
8.61954e-05 1 0.000719686 -56588.3 0
8.61954e-05 1 0.00111588 -36375.1 0
8.61954e-05 1 0.0017302 -23339.3 0
8.61954e-05 1 0.0026827 -14932.8 0
8.61954e-05 1 0.00415956 -9512.54 0
8.61954e-05 1 0.00644947 -6018.9 0
8.61954e-05 1 0.01 -3768.97 0
8.61954e-05 1 0.0155052 -2322.81 0
8.61954e-05 1 0.024041 -1397.36 0
8.61954e-05 1 0.0372759 -810.943 0
8.61954e-05 1 0.0577969 -447.291 0
8.61954e-05 1 0.0896151 -231.709 0
8.61954e-05 1 0.13895 -115.141 0
8.61954e-05 1 0.215443 -62.8735 0
8.61954e-05 1 0.334048 -46.3691 0
8.61954e-05 1 0.517947 -41.5271 0
8.61954e-05 1 0.803086 -33.2821 0
8.61954e-05 1 1.2452 -19.6208 0
8.61954e-05 1 1.9307 -8.01095 0
8.61954e-05 1 2.99358 -2.51134 0
8.61954e-05 1 4.64159 -0.453691 0
8.61954e-05 1 7.19686 -0.0709333 0
8.61954e-05 1 11.1588 -0.0272824 0
8.61954e-05 1 17.302 -0.00422898 0
8.61954e-05 1 26.827 -0.000430978 0
8.61954e-05 1 41.5956 -0.000101697 0
8.61954e-05 1 64.4947 -3.04994e-05 0
8.61954e-05 1 100 -9.67099e-06 0
8.61954e-05 1 155.052 -3.96765e-06 0
8.61954e-05 1 240.41 -1.34873e-06 0
8.61954e-05 1 372.759 -3.84155e-07 0
8.61954e-05 1 577.969 -1.45268e-07 0
8.61954e-05 1 896.151 -6.15306e-08 0
8.61954e-05 1 1389.5 -1.84925e-08 0
8.61954e-05 1 2154.43 -6.05412e-09 0
8.61954e-05 1 3340.48 -2.26031e-09 0
8.61954e-05 1 5179.47 -8.40696e-10 0
8.61954e-05 1 8030.86 -3.06043e-10 0
8.61954e-05 1 12452 -9.53577e-11 0
8.61954e-05 1 19307 -3.19527e-11 0
8.61954e-05 1 29935.8 -1.19635e-11 0
8.61954e-05 1 46415.9 -4.52982e-12 0
8.61954e-05 1 71968.6 -1.7473e-12 0
8.61954e-05 1 111588 -7.03908e-13 0
8.61954e-05 1 173020 -2.45493e-13 0
8.61954e-05 1 268270 -9.12999e-14 0
8.61954e-05 1 415956 -3.10863e-14 0
8.61954e-05 1 644947 -9.15343e-15 0
8.61954e-05 1 1e+06 -1.09921e-15 0

0.000210175 1 1e-06 -1.68022e+07 0
0.000210175 1 1.55052e-06 -1.08364e+07 0
0.000210175 1 2.4041e-06 -6.98888e+06 0
0.000210175 1 3.72759e-06 -4.50741e+06 0
0.000210175 1 5.77969e-06 -2.90699e+06 0
0.000210175 1 8.96151e-06 -1.8748e+06 0
0.000210175 1 1.3895e-05 -1.2091e+06 0
0.000210175 1 2.15443e-05 -779752 0
0.000210175 1 3.34048e-05 -502848 0
0.000210175 1 5.17947e-05 -324260 0
0.000210175 1 8.03086e-05 -209080 0
0.000210175 1 0.00012452 -134795 0
0.000210175 1 0.00019307 -86885.7 0
0.000210175 1 0.000299358 -55986.5 0
0.000210175 1 0.000464159 -36058.2 0
0.000210175 1 0.000719686 -23205.7 0
0.000210175 1 0.00111588 -14916.6 0
0.000210175 1 0.0017302 -9570.88 0
0.000210175 1 0.0026827 -6123.54 0
0.000210175 1 0.00415956 -3900.77 0
0.000210175 1 0.00644947 -2468.1 0
0.000210175 1 0.01 -1545.44 0
0.000210175 1 0.0155052 -952.402 0
0.000210175 1 0.024041 -572.896 0
0.000210175 1 0.0372759 -332.422 0
0.000210175 1 0.0577969 -183.303 0
0.000210175 1 0.0896151 -94.9087 0
0.000210175 1 0.13895 -47.1229 0
0.000210175 1 0.215443 -25.7096 0
0.000210175 1 0.334048 -18.9648 0
0.000210175 1 0.517947 -17.0014 0
0.000210175 1 0.803086 -13.6365 0
0.000210175 1 1.2452 -8.04264 0
0.000210175 1 1.9307 -3.28444 0
0.000210175 1 2.99358 -1.02975 0
0.000210175 1 4.64159 -0.186031 0
0.000210175 1 7.19686 -0.0290841 0
0.000210175 1 11.1588 -0.0111871 0
0.000210175 1 17.302 -0.00173392 0
0.000210175 1 26.827 -0.000176639 0
0.000210175 1 41.5956 -4.16786e-05 0
0.000210175 1 64.4947 -1.25008e-05 0
0.000210175 1 100 -3.96428e-06 0
0.000210175 1 155.052 -1.62668e-06 0
0.000210175 1 240.41 -5.52998e-07 0
0.000210175 1 372.759 -1.57513e-07 0
0.000210175 1 577.969 -5.95671e-08 0
0.000210175 1 896.151 -2.5232e-08 0
0.000210175 1 1389.5 -7.58338e-09 0
0.000210175 1 2154.43 -2.48271e-09 0
0.000210175 1 3340.48 -9.26938e-10 0
0.000210175 1 5179.47 -3.44769e-10 0
0.000210175 1 8030.86 -1.25509e-10 0
0.000210175 1 12452 -3.91068e-11 0
0.000210175 1 19307 -1.31041e-11 0
0.000210175 1 29935.8 -4.90638e-12 0
0.000210175 1 46415.9 -1.85774e-12 0
0.000210175 1 71968.6 -7.16594e-13 0
0.000210175 1 111588 -2.88683e-13 0
0.000210175 1 173020 -1.0068e-13 0
0.000210175 1 268270 -3.74434e-14 0
0.000210175 1 415956 -1.2749e-14 0
0.000210175 1 644947 -3.75395e-15 0
0.000210175 1 1e+06 -4.50806e-16 0

0.000512481 1 1e-06 -6.88953e+06 0
0.000512481 1 1.55052e-06 -4.44336e+06 0
0.000512481 1 2.4041e-06 -2.86571e+06 0
0.000512481 1 3.72759e-06 -1.84821e+06 0
0.000512481 1 5.77969e-06 -1.19197e+06 0
0.000512481 1 8.96151e-06 -768740 0
0.000512481 1 1.3895e-05 -495775 0
0.000512481 1 2.15443e-05 -319728 0
0.000512481 1 3.34048e-05 -206187 0
0.000512481 1 5.17947e-05 -132959 0
0.000512481 1 8.03086e-05 -85730.7 0
0.000512481 1 0.00012452 -55271.1 0
0.000512481 1 0.00019307 -35626.3 0
0.000512481 1 0.000299358 -22956.4 0
0.000512481 1 0.000464159 -14785.1 0
0.000512481 1 0.000719686 -9515.07 0
0.000512481 1 0.00111588 -6116.24 0
0.000512481 1 0.0017302 -3924.28 0
0.000512481 1 0.0026827 -2510.74 0
0.000512481 1 0.00415956 -1599.32 0
0.000512481 1 0.00644947 -1011.87 0
0.000512481 1 0.01 -633.546 0
0.000512481 1 0.0155052 -390.38 0
0.000512481 1 0.024041 -234.772 0
0.000512481 1 0.0372759 -136.174 0
0.000512481 1 0.0577969 -75.0381 0
0.000512481 1 0.0896151 -38.8052 0
0.000512481 1 0.13895 -19.2277 0
0.000512481 1 0.215443 -10.4682 0
0.000512481 1 0.334048 -7.72601 0
0.000512481 1 0.517947 -6.94305 0
0.000512481 1 0.803086 -5.57955 0
0.000512481 1 1.2452 -3.29427 0
0.000512481 1 1.9307 -1.34603 0
0.000512481 1 2.99358 -0.422125 0
0.000512481 1 4.64159 -0.0762602 0
0.000512481 1 7.19686 -0.0119212 0
0.000512481 1 11.1588 -0.00458622 0
0.000512481 1 17.302 -0.000710661 0
0.000512481 1 26.827 -7.23312e-05 0
0.000512481 1 41.5956 -1.70644e-05 0
0.000512481 1 64.4947 -5.11933e-06 0
0.000512481 1 100 -1.62389e-06 0
0.000512481 1 155.052 -6.66619e-07 0
0.000512481 1 240.41 -2.2666e-07 0
0.000512481 1 372.759 -6.45641e-08 0
0.000512481 1 577.969 -2.44202e-08 0
0.000512481 1 896.151 -1.03455e-08 0
0.000512481 1 1389.5 -3.10941e-09 0
0.000512481 1 2154.43 -1.01803e-09 0
0.000512481 1 3340.48 -3.80106e-10 0
0.000512481 1 5179.47 -1.41382e-10 0
0.000512481 1 8030.86 -5.147e-11 0
0.000512481 1 12452 -1.60376e-11 0
0.000512481 1 19307 -5.37408e-12 0
0.000512481 1 29935.8 -2.01216e-12 0
0.000512481 1 46415.9 -7.61889e-13 0
0.000512481 1 71968.6 -2.93888e-13 0
0.000512481 1 111588 -1.18394e-13 0
0.000512481 1 173020 -4.12909e-14 0
0.000512481 1 268270 -1.53562e-14 0
0.000512481 1 415956 -5.22857e-15 0
0.000512481 1 644947 -1.53956e-15 0
0.000512481 1 1e+06 -1.84887e-16 0

0.00124961 1 1e-06 -2.82423e+06 0
0.00124961 1 1.55052e-06 -1.82147e+06 0
0.00124961 1 2.4041e-06 -1.17474e+06 0
0.00124961 1 3.72759e-06 -757637 0
0.00124961 1 5.77969e-06 -488627 0
0.00124961 1 8.96151e-06 -315130 0
0.00124961 1 1.3895e-05 -203233 0
0.00124961 1 2.15443e-05 -131066 0
0.00124961 1 3.34048e-05 -84522.2 0
0.00124961 1 5.17947e-05 -54503.8 0
0.00124961 1 8.03086e-05 -35143.5 0
0.00124961 1 0.00012452 -22657.2 0
0.00124961 1 0.00019307 -14604.2 0
0.00124961 1 0.000299358 -9410.41 0
0.00124961 1 0.000464159 -6060.72 0
0.00124961 1 0.000719686 -3900.37 0
0.00124961 1 0.00111588 -2507.09 0
0.00124961 1 0.0017302 -1608.53 0
0.00124961 1 0.0026827 -1029.08 0
0.00124961 1 0.00415956 -655.464 0
0.00124961 1 0.00644947 -414.65 0
0.00124961 1 0.01 -259.566 0
0.00124961 1 0.0155052 -159.887 0
0.00124961 1 0.024041 -96.1029 0
0.00124961 1 0.0372759 -55.6903 0
0.00124961 1 0.0577969 -30.6374 0
0.00124961 1 0.0896151 -15.7965 0
0.00124961 1 0.13895 -7.78758 0
0.00124961 1 0.215443 -4.21758 0
0.00124961 1 0.334048 -3.11685 0
0.00124961 1 0.517947 -2.81802 0
0.00124961 1 0.803086 -2.27531 0
0.00124961 1 1.2452 -1.3469 0
0.00124961 1 1.9307 -0.551069 0
0.00124961 1 2.99358 -0.172931 0
0.00124961 1 4.64159 -0.0312418 0
0.00124961 1 7.19686 -0.00488247 0
0.00124961 1 11.1588 -0.00187912 0
0.00124961 1 17.302 -0.00029101 0
0.00124961 1 26.827 -2.95532e-05 0
0.00124961 1 41.5956 -6.96976e-06 0
0.00124961 1 64.4947 -2.09211e-06 0
0.00124961 1 100 -6.64059e-07 0
0.00124961 1 155.052 -2.72886e-07 0
0.00124961 1 240.41 -9.28248e-08 0
0.00124961 1 372.759 -2.64446e-08 0
0.00124961 1 577.969 -1.00061e-08 0
0.00124961 1 896.151 -4.24039e-09 0
0.00124961 1 1389.5 -1.27458e-09 0
0.00124961 1 2154.43 -4.17342e-10 0
0.00124961 1 3340.48 -1.55843e-10 0
0.00124961 1 5179.47 -5.79712e-11 0
0.00124961 1 8030.86 -2.11056e-11 0
0.00124961 1 12452 -6.57666e-12 0
0.00124961 1 19307 -2.20389e-12 0
0.00124961 1 29935.8 -8.2521e-13 0
0.00124961 1 46415.9 -3.12466e-13 0
0.00124961 1 71968.6 -1.20531e-13 0
0.00124961 1 111588 -4.85564e-14 0
0.00124961 1 173020 -1.69345e-14 0
0.00124961 1 268270 -6.29796e-15 0
0.00124961 1 415956 -2.14436e-15 0
0.00124961 1 644947 -6.31413e-16 0
0.00124961 1 1e+06 -7.58309e-17 0

0.00304699 1 1e-06 -1.157e+06 0
0.00304699 1 1.55052e-06 -746199 0
0.00304699 1 2.4041e-06 -481255 0
0.00304699 1 3.72759e-06 -310380 0
0.00304699 1 5.77969e-06 -200175 0
0.00304699 1 8.96151e-06 -129099 0
0.00304699 1 1.3895e-05 -83258.3 0
0.00304699 1 2.15443e-05 -53693.6 0
0.00304699 1 3.34048e-05 -34626 0
0.00304699 1 5.17947e-05 -22328.4 0
0.00304699 1 8.03086e-05 -14397.1 0
0.00304699 1 0.00012452 -9281.8 0
0.00304699 1 0.00019307 -5982.73 0
